Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,c86,15,2023-11-17t12:05:00.000,2023-11-17t12:05:00.000,2023-11-17t12:20:00.000,jfk,4,2023-11-17t13:59:00.000,2023-11-17t13:21:00.000,air france,5683,af5683
departure,active,yul,a49,12,2023-11-17t12:10:00.000,2023-11-17t12:05:00.000,2023-11-17t12:22:00.000,yyz,1,2023-11-17t13:46:00.000,2023-11-17t13:16:00.000,sa avianca,6919,av6919
departure,active,yul,a6,17,2023-11-17t12:25:00.000,2023-11-17t12:25:00.000,2023-11-17t12:41:00.000,yyz,3,2023-11-17t13:55:00.000,2023-11-17t13:37:00.000,air transat,7726,ts7726
departure,active,yul,a8,27,2023-11-17t12:30:00.000,2023-11-17t12:30:00.000,2023-11-17t12:56:00.000,ytz,,2023-11-17t13:55:00.000,2023-11-17t13:57:00.000,air transat,7866,ts7866
departure,active,yul,c81,6,2023-11-17t12:58:00.000,2023-11-17t13:16:00.000,2023-11-17t13:04:00.000,phl,f,2023-11-17t14:43:00.000,2023-11-17t14:04:00.000,qatar airways,9104,qr9104
departure,active,yul,a15,45,2023-11-17t13:00:00.000,2023-11-17t13:21:00.000,2023-11-17t13:45:00.000,yqb,,2023-11-17t13:58:00.000,2023-11-17t14:18:00.000,emirates,5814,ek5814
departure,active,yul,a5,28,2023-11-17t13:00:00.000,2023-11-17t13:11:00.000,2023-11-17t13:27:00.000,yhz,,2023-11-17t15:36:00.000,2023-11-17t15:33:00.000,lufthansa,6652,lh6652
departure,active,yul,c58,20,2023-11-17t13:05:00.000,2023-11-17t13:25:00.000,,dtw,n,2023-11-17t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c73,30,2023-11-17t13:05:00.000,2023-11-17t13:35:00.000,,ewr,a,2023-11-17t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c80,20,2023-11-17t13:05:00.000,2023-11-17t13:25:00.000,,ord,2,2023-11-17t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,c88,12,2023-11-17t13:05:00.000,2023-11-17t13:05:00.000,2023-11-17t13:16:00.000,dtw,em,2023-11-17t15:17:00.000,2023-11-17t14:44:00.000,klm,6499,kl6499
departure,active,yul,a52,45,2023-11-17t13:05:00.000,2023-11-17t13:50:00.000,,nrt,1,2023-11-18t16:40:00.000,,ana,6827,nh6827
departure,active,yul,c79,13,2023-11-17t13:05:00.000,2023-11-17t13:18:00.000,,iad,,2023-11-17t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,a51,30,2023-11-17t13:10:00.000,2023-11-17t13:10:00.000,2023-11-17t13:39:00.000,yyz,1,2023-11-17t14:46:00.000,2023-11-17t14:37:00.000,aer lingus,8515,ei8515
departure,active,yul,c56,23,2023-11-17t13:10:00.000,2023-11-17t13:12:00.000,2023-11-17t13:32:00.000,fll,2,2023-11-17t17:06:00.000,2023-11-17t16:43:00.000,brussels airlines,9643,sn9643
departure,active,yul,c77,25,2023-11-17t13:10:00.000,2023-11-17t13:35:00.000,,bos,b,2023-11-17t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c76,33,2023-11-17t13:15:00.000,2023-11-17t13:48:00.000,,lga,b,2023-11-17t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a1,34,2023-11-17t13:20:00.000,2023-11-17t13:32:00.000,2023-11-17t13:54:00.000,yyt,,2023-11-17t17:20:00.000,2023-11-17t17:22:00.000,emirates,5806,ek5806
departure,active,yul,c87,24,2023-11-17t13:20:00.000,2023-11-17t13:44:00.000,,phl,d,2023-11-17t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c86,21,2023-11-17t13:21:00.000,2023-11-17t13:26:00.000,2023-11-17t13:42:00.000,lga,c,2023-11-17t14:54:00.000,2023-11-17t14:37:00.000,westjet,6382,ws6382
departure,active,yul,a59,19,2023-11-17t13:30:00.000,2023-11-17t13:25:00.000,2023-11-17t13:49:00.000,cyo,,2023-11-17t18:15:00.000,2023-11-17t17:36:00.000,sunwing,614,wg614
departure,active,yul,c82,23,2023-11-17t13:30:00.000,2023-11-17t13:27:00.000,2023-11-17t13:52:00.000,mco,b,2023-11-17t17:08:00.000,2023-11-17t16:49:00.000,brussels airlines,9613,sn9613
departure,active,yul,a30,48,2023-11-17t13:30:00.000,2023-11-17t14:00:00.000,2023-11-17t14:18:00.000,zbf,,2023-11-17t16:07:00.000,2023-11-17t16:26:00.000,air canada,7720,ac7720
departure,active,yul,a4,40,2023-11-17t13:30:00.000,2023-11-17t13:50:00.000,2023-11-17t14:10:00.000,ytz,,2023-11-17t14:56:00.000,2023-11-17t15:09:00.000,air canada,7965,ac7965
departure,active,yul,a61,47,2023-11-17t13:30:00.000,2023-11-17t13:40:00.000,2023-11-17t14:17:00.000,cun,,2023-11-17t18:35:00.000,2023-11-17t18:34:00.000,flair airlines,2100,f82100
departure,active,yul,,0,2023-11-17t13:30:00.000,,,cun,,2023-11-17t18:35:00.000,,empty,1627,
departure,active,yul,a2,22,2023-11-17t13:35:00.000,2023-11-17t13:57:00.000,,ysj,,2023-11-17t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,a28,25,2023-11-17t13:40:00.000,2023-11-17t14:01:00.000,2023-11-17t14:04:00.000,yfc,,2023-11-17t15:53:00.000,2023-11-17t15:58:00.000,united airlines,8104,ua8104
departure,active,yul,c84,16,2023-11-17t13:40:00.000,2023-11-17t13:30:00.000,2023-11-17t13:55:00.000,atl,i,2023-11-17t16:48:00.000,2023-11-17t16:17:00.000,aeromexico,4988,am4988
departure,active,yul,c83,40,2023-11-17t13:45:00.000,2023-11-17t14:25:00.000,,dca,1,2023-11-17t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a48,30,2023-11-17t13:50:00.000,2023-11-17t13:55:00.000,2023-11-17t14:19:00.000,yvr,d,2023-11-17t16:41:00.000,2023-11-17t16:38:00.000,emirates,5805,ek5805
departure,active,yul,a47,17,2023-11-17t13:50:00.000,2023-11-17t13:49:00.000,2023-11-17t14:06:00.000,ywg,,2023-11-17t16:07:00.000,2023-11-17t15:54:00.000,lufthansa,6728,lh6728
departure,active,yul,a6,21,2023-11-17t14:00:00.000,2023-11-17t14:21:00.000,,yow,,2023-11-17t14:53:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2023-11-17t14:00:00.000,,,yqb,,2023-11-17t14:40:00.000,,air liaison,920,du920
departure,active,yul,a49,10,2023-11-17t14:10:00.000,2023-11-17t14:20:00.000,,yyz,1,2023-11-17t15:46:00.000,,etihad airways,3466,ey3466
departure,active,yul,c81,21,2023-11-17t14:20:00.000,2023-11-17t14:50:00.000,2023-11-17t14:41:00.000,clt,,2023-11-17t17:15:00.000,2023-11-17t16:39:00.000,american airlines,5029,aa5029
departure,active,yul,a65,31,2023-11-17t14:25:00.000,2023-11-17t14:34:00.000,2023-11-17t14:55:00.000,cun,4,2023-11-17t19:15:00.000,2023-11-17t19:08:00.000,air transat,938,ts938
departure,active,yul,a67,55,2023-11-17t14:30:00.000,2023-11-17t15:05:00.000,2023-11-17t15:25:00.000,puj,a,2023-11-17t19:55:00.000,,air transat,498,ts498
departure,active,yul,a34,0,2023-11-17t14:40:00.000,2023-11-17t14:40:00.000,,yqb,,2023-11-17t15:35:00.000,,pal airlines,834,pb834
departure,active,yul,a66,22,2023-11-17t15:00:00.000,2023-11-17t15:00:00.000,2023-11-17t15:22:00.000,azs,,2023-11-17t20:20:00.000,2023-11-17t20:06:00.000,air transat,2974,ts2974
departure,active,yul,c74,10,2023-11-17t15:05:00.000,2023-11-17t15:15:00.000,,ewr,a,2023-11-17t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a60,42,2023-11-17t15:10:00.000,2023-11-17t15:21:00.000,2023-11-17t15:52:00.000,alg,i,2023-11-18t05:00:00.000,2023-11-18t04:09:00.000,air algerie,2701,ah2701
departure,active,yul,c73,16,2023-11-17t15:20:00.000,2023-11-17t15:36:00.000,,lga,b,2023-11-17t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,c86,13,2023-11-17t15:21:00.000,2023-11-17t15:24:00.000,2023-11-17t15:33:00.000,jfk,4,2023-11-17t17:15:00.000,2023-11-17t16:34:00.000,air france,5749,af5749
departure,active,yul,a12,20,2023-11-17t15:30:00.000,2023-11-17t15:45:00.000,2023-11-17t15:49:00.000,ytz,,2023-11-17t16:56:00.000,2023-11-17t16:58:00.000,air canada,7969,ac7969
departure,active,yul,a64,34,2023-11-17t15:40:00.000,2023-11-17t15:50:00.000,2023-11-17t16:13:00.000,vra,,2023-11-17t19:40:00.000,2023-11-17t19:38:00.000,air transat,814,ts814
departure,active,yul,c81,54,2023-11-17t15:45:00.000,2023-11-17t16:38:00.000,2023-11-17t16:39:00.000,dfw,a,2023-11-17t19:18:00.000,2023-11-17t19:16:00.000,qatar airways,2409,qr2409
departure,active,yul,a56,48,2023-11-17t15:50:00.000,2023-11-17t16:35:00.000,2023-11-17t16:37:00.000,ccc,,2023-11-17t19:50:00.000,2023-11-17t19:57:00.000,air canada rouge,1750,rv1750
departure,active,yul,a55,17,2023-11-17t16:00:00.000,2023-11-17t16:00:00.000,2023-11-17t16:17:00.000,snu,,2023-11-17t20:00:00.000,2023-11-17t19:57:00.000,sunwing,258,wg258
departure,active,yul,a8,19,2023-11-17t16:00:00.000,2023-11-17t16:00:00.000,2023-11-17t16:19:00.000,ytz,,2023-11-17t17:25:00.000,2023-11-17t17:32:00.000,porter airlines,2476,pd2476
departure,active,yul,c79,12,2023-11-17t16:03:00.000,2023-11-17t16:16:00.000,2023-11-17t16:15:00.000,phl,f,2023-11-17t17:48:00.000,2023-11-17t17:14:00.000,qatar airways,7854,qr7854
departure,active,yul,a50,16,2023-11-17t16:10:00.000,2023-11-17t16:03:00.000,2023-11-17t16:25:00.000,yyz,1,2023-11-17t17:46:00.000,2023-11-17t17:24:00.000,etihad airways,3464,ey3464
departure,active,yul,c82,37,2023-11-17t16:10:00.000,2023-11-17t16:20:00.000,2023-11-17t16:47:00.000,mia,s,2023-11-17t20:05:00.000,2023-11-17t19:59:00.000,porter airlines,7120,pd7120
departure,active,yul,c86,34,2023-11-17t16:15:00.000,2023-11-17t16:49:00.000,,tpa,,2023-11-17t19:52:00.000,,lynx air,665,y9665
departure,active,yul,a21,35,2023-11-17t16:20:00.000,2023-11-17t16:43:00.000,2023-11-17t16:55:00.000,yyc,,2023-11-17t19:11:00.000,2023-11-17t19:22:00.000,air france,3006,af3006
departure,active,yul,c76,31,2023-11-17t16:20:00.000,2023-11-17t16:25:00.000,2023-11-17t16:51:00.000,bos,b,2023-11-17t17:51:00.000,2023-11-17t17:38:00.000,united airlines,8358,ua8358
departure,active,yul,c77,32,2023-11-17t16:25:00.000,2023-11-17t16:30:00.000,2023-11-17t16:56:00.000,tpa,,2023-11-17t20:10:00.000,2023-11-17t19:55:00.000,air canada rouge,1618,rv1618
departure,active,yul,a6,16,2023-11-17t16:29:00.000,2023-11-17t16:45:00.000,,yyz,3,2023-11-17t17:59:00.000,,air transat,7720,ts7720
departure,active,yul,a32,11,2023-11-17t16:30:00.000,2023-11-17t16:45:00.000,2023-11-17t16:40:00.000,ytz,,2023-11-17t17:56:00.000,2023-11-17t17:49:00.000,swiss,4665,lx4665
departure,active,yul,c75,56,2023-11-17t16:35:00.000,2023-11-17t17:10:00.000,2023-11-17t17:30:00.000,fll,2,2023-11-17t20:23:00.000,2023-11-17t20:38:00.000,air canada rouge,1606,rv1606
departure,active,yul,c80,17,2023-11-17t16:45:00.000,2023-11-17t16:45:00.000,2023-11-17t17:01:00.000,ord,1,2023-11-17t18:41:00.000,2023-11-17t17:57:00.000,air canada,3078,ac3078
departure,active,yul,a61,33,2023-11-17t16:50:00.000,2023-11-17t17:00:00.000,2023-11-17t17:23:00.000,zrh,2,2023-11-18t06:15:00.000,2023-11-18t06:07:00.000,air canada,6820,ac6820
departure,active,yul,a51,35,2023-11-17t17:00:00.000,2023-11-17t17:33:00.000,2023-11-17t17:34:00.000,yyz,1,2023-11-17t18:36:00.000,2023-11-17t18:28:00.000,etihad airways,3446,ey3446
departure,active,yul,a49,20,2023-11-17t17:00:00.000,2023-11-17t16:57:00.000,2023-11-17t17:20:00.000,yqb,,2023-11-17t17:58:00.000,2023-11-17t17:51:00.000,swiss,4658,lx4658
departure,active,yul,a63,33,2023-11-17t17:00:00.000,2023-11-17t17:31:00.000,2023-11-17t17:32:00.000,cdg,2e,2023-11-18t05:55:00.000,2023-11-18t05:33:00.000,delta air lines,8262,dl8262
departure,active,yul,c88,22,2023-11-17t17:00:00.000,2023-11-17t17:18:00.000,2023-11-17t17:21:00.000,dtw,em,2023-11-17t19:10:00.000,2023-11-17t18:47:00.000,air france,5829,af5829
departure,active,yul,a32,80,2023-11-17t17:05:00.000,2023-11-17t18:25:00.000,,yow,,2023-11-17t17:54:00.000,,swiss,4682,lx4682
departure,active,yul,a52,28,2023-11-17t17:15:00.000,2023-11-17t17:23:00.000,2023-11-17t17:43:00.000,cun,3,2023-11-17t22:10:00.000,2023-11-17t21:52:00.000,air canada rouge,1884,rv1884
departure,active,yul,c89,38,2023-11-17t17:30:00.000,2023-11-17t18:08:00.000,,msp,1,2023-11-17t19:26:00.000,,united airlines,8558,ua8558
departure,active,yul,a4,23,2023-11-17t17:30:00.000,2023-11-17t17:45:00.000,2023-11-17t17:53:00.000,ytz,,2023-11-17t18:56:00.000,2023-11-17t18:53:00.000,air canada,7973,ac7973
departure,active,yul,c83,54,2023-11-17t17:30:00.000,2023-11-17t18:24:00.000,,lga,b,2023-11-17t19:08:00.000,,united airlines,8382,ua8382
departure,active,yul,c81,13,2023-11-17t17:34:00.000,2023-11-17t17:53:00.000,2023-11-17t17:46:00.000,lga,b,2023-11-17t19:11:00.000,2023-11-17t18:40:00.000,american airlines,4772,aa4772
departure,active,yul,c73,55,2023-11-17t17:35:00.000,2023-11-17t18:30:00.000,,lax,6,2023-11-17t20:31:00.000,,air new zealand,4783,nz4783
departure,active,yul,a56,49,2023-11-17t17:50:00.000,2023-11-17t17:50:00.000,2023-11-17t18:38:00.000,vra,,2023-11-17t21:40:00.000,2023-11-17t22:20:00.000,sunwing,6552,wg6552
departure,cancelled,yul,a8,0,2023-11-17t17:55:00.000,2023-11-17t17:55:00.000,,ytz,,2023-11-17t19:20:00.000,,air transat,7880,ts7880
departure,active,yul,a11,55,2023-11-17t18:00:00.000,2023-11-17t18:55:00.000,,yvr,d,2023-11-17t20:35:00.000,,swiss,4674,lx4674
departure,active,yul,a59,32,2023-11-17t18:00:00.000,2023-11-17t18:09:00.000,2023-11-17t18:32:00.000,fra,1,2023-11-18t07:25:00.000,2023-11-18t06:54:00.000,aegean airlines,3077,a33077
departure,active,yul,a50,46,2023-11-17t18:10:00.000,2023-11-17t18:30:00.000,2023-11-17t18:56:00.000,yyz,1,2023-11-17t19:46:00.000,2023-11-17t19:51:00.000,austrian,8254,os8254
departure,active,yul,a65,24,2023-11-17t18:10:00.000,2023-11-17t18:10:00.000,2023-11-17t18:33:00.000,cdg,2b,2023-11-18t07:20:00.000,2023-11-18t06:41:00.000,lufthansa,6809,lh6809
departure,active,yul,a12,38,2023-11-17t18:15:00.000,2023-11-17t18:15:00.000,2023-11-17t18:53:00.000,yvo,,2023-11-17t19:40:00.000,2023-11-17t19:57:00.000,air creebec,905,yn905
departure,active,yul,c76,50,2023-11-17t18:15:00.000,2023-11-17t18:32:00.000,2023-11-17t19:04:00.000,sfo,2,2023-11-17t21:49:00.000,2023-11-17t21:52:00.000,air new zealand,4807,nz4807
departure,active,yul,a28,44,2023-11-17t18:15:00.000,2023-11-17t18:59:00.000,,yow,,2023-11-17t19:04:00.000,,swiss,4634,lx4634
departure,active,yul,a64,25,2023-11-17t18:20:00.000,2023-11-17t18:23:00.000,2023-11-17t18:44:00.000,bcn,1,2023-11-18t07:35:00.000,2023-11-18t07:06:00.000,lufthansa,6631,lh6631
departure,active,yul,a1,47,2023-11-17t18:25:00.000,2023-11-17t18:40:00.000,2023-11-17t19:11:00.000,yhz,,2023-11-17t21:01:00.000,2023-11-17t21:16:00.000,swiss,4633,lx4633
departure,active,yul,c88,27,2023-11-17t18:25:00.000,2023-11-17t18:52:00.000,,atl,i,2023-11-17t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,a2,31,2023-11-17t18:30:00.000,2023-11-17t18:45:00.000,2023-11-17t19:00:00.000,ytz,,2023-11-17t19:56:00.000,2023-11-17t20:01:00.000,air canada,7975,ac7975
departure,active,yul,c80,19,2023-11-17t18:30:00.000,2023-11-17t18:30:00.000,2023-11-17t18:48:00.000,iad,,2023-11-17t20:36:00.000,2023-11-17t20:10:00.000,air canada,4672,ac4672
departure,active,yul,c86,30,2023-11-17t18:40:00.000,2023-11-17t18:47:00.000,2023-11-17t19:10:00.000,atl,i,2023-11-17t21:49:00.000,2023-11-17t21:29:00.000,korean air,3794,ke3794
departure,active,yul,c87,29,2023-11-17t18:40:00.000,2023-11-17t18:40:00.000,2023-11-17t19:08:00.000,lga,c,2023-11-17t20:19:00.000,2023-11-17t20:06:00.000,westjet,6388,ws6388
departure,active,yul,c77,33,2023-11-17t18:40:00.000,2023-11-17t18:47:00.000,2023-11-17t19:13:00.000,dfw,e,2023-11-17t22:10:00.000,2023-11-17t21:50:00.000,united airlines,8377,ua8377
departure,active,yul,c82,46,2023-11-17t18:40:00.000,2023-11-17t19:26:00.000,,lga,b,2023-11-17t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,c79,30,2023-11-17t18:45:00.000,2023-11-17t18:47:00.000,2023-11-17t19:14:00.000,mia,s,2023-11-17t22:40:00.000,2023-11-17t22:26:00.000,sa avianca,6953,av6953
departure,active,yul,a52,0,2023-11-17t18:50:00.000,2023-11-17t18:50:00.000,,bru,,2023-11-18t07:55:00.000,,lufthansa,6599,lh6599
departure,unknown,yul,,0,2023-11-17t18:55:00.000,2023-11-17t17:55:00.000,,sdq,,2023-11-18t00:40:00.000,,flycana,721,dw721
departure,active,yul,a66,28,2023-11-17t18:55:00.000,2023-11-17t18:56:00.000,2023-11-17t19:22:00.000,sjo,m,2023-11-17t23:55:00.000,2023-11-17t23:43:00.000,air transat,196,ts196
departure,active,yul,a51,26,2023-11-17t18:55:00.000,2023-11-17t18:56:00.000,2023-11-17t19:21:00.000,mex,1,2023-11-18t00:05:00.000,2023-11-17t23:22:00.000,air canada,995,ac995
departure,active,yul,c84,21,2023-11-17t18:55:00.000,2023-11-17t19:16:00.000,,jfk,7,2023-11-17t20:27:00.000,,united airlines,6636,ua6636
departure,active,yul,a8,100,2023-11-17t18:55:00.000,2023-11-17t20:35:00.000,,ytz,,2023-11-17t20:20:00.000,,air transat,7884,ts7884
departure,active,yul,,0,2023-11-17t06:00:00.000,2023-11-17t06:00:00.000,,las,,2023-11-17t08:07:00.000,,skyservice business aviation,967,
departure,active,yul,c88,360,2023-11-17t07:00:00.000,2023-11-17t13:00:00.000,,cvg,3,2023-11-17t09:20:00.000,,delta air lines,5553,dl5553
departure,active,yul,,18,2023-11-16t19:50:00.000,2023-11-16t20:11:00.000,2023-11-16t20:07:00.000,dca,,2023-11-16t21:28:00.000,2023-11-16t21:29:00.000,air canada,825,ac825
departure,active,yul,,46,2023-11-17t18:40:00.000,2023-11-17t19:04:00.000,2023-11-17t19:26:00.000,lga,,2023-11-17t20:11:00.000,2023-11-17t20:27:00.000,air canada,644,ac644
departure,active,yul,,23,2023-11-17t08:15:00.000,2023-11-17t08:36:00.000,2023-11-17t08:37:00.000,ewr,,2023-11-17t09:39:00.000,2023-11-17t09:36:00.000,air canada,938,ac938
departure,active,yul,,36,2023-11-16t20:45:00.000,,2023-11-16t21:20:00.000,yow,,2023-11-16t21:34:00.000,2023-11-16t21:50:00.000,air canada,15,ac15
departure,active,yul,,17,2023-11-17t09:00:00.000,2023-11-17t09:10:00.000,2023-11-17t09:16:00.000,yyz,,2023-11-17t10:07:00.000,2023-11-17t10:14:00.000,air canada,7057,ac7057
departure,active,yul,,0,2023-11-17t06:30:00.000,,2023-11-17t06:14:00.000,ilm,,2023-11-17t08:35:00.000,2023-11-17t08:34:00.000,flightpath charter airways,102,
departure,active,yul,,16,2023-11-17t07:55:00.000,,2023-11-17t08:10:00.000,yyg,,2023-11-17t10:27:00.000,2023-11-17t10:17:00.000,air canada,214,ac214
departure,active,yul,,24,2023-11-17t08:00:00.000,2023-11-17t08:21:00.000,2023-11-17t08:23:00.000,bos,,2023-11-17t09:19:00.000,2023-11-17t09:15:00.000,air canada,604,ac604
departure,active,yul,,15,2023-11-17t08:00:00.000,,2023-11-17t08:15:00.000,lga,,2023-11-17t09:31:00.000,2023-11-17t09:05:00.000,air canada,634,ac634
departure,active,yul,,13,2023-11-17t08:30:00.000,,2023-11-17t08:42:00.000,ord,,2023-11-17t09:57:00.000,2023-11-17t09:40:00.000,air canada,959,ac959
departure,active,yul,,21,2023-11-17t08:30:00.000,2023-11-17t08:51:00.000,2023-11-17t08:50:00.000,dca,,2023-11-17t10:07:00.000,2023-11-17t10:08:00.000,air canada,821,ac821
departure,active,yul,,0,2023-11-17t08:15:00.000,,,yow,,2023-11-17t08:48:00.000,,air canada,1,ac1
departure,active,yul,a32,22,2023-11-17t08:30:00.000,,2023-11-17t08:52:00.000,ymt,,2023-11-17t11:25:00.000,2023-11-17t10:04:00.000,air inuit,802,3h802
departure,active,yul,,0,2023-11-17t13:00:00.000,2023-11-17t13:00:00.000,,ysj,,2023-11-17t15:04:00.000,,private owner,22,
departure,active,yul,,44,2023-11-17t09:15:00.000,,2023-11-17t09:59:00.000,yqy,,2023-11-17t11:56:00.000,2023-11-17t12:23:00.000,air canada,96,ac96
departure,active,yul,,0,2023-11-17t10:00:00.000,,2023-11-17t09:55:00.000,btv,,2023-11-17t10:17:00.000,,private owner,37,
departure,active,yul,,0,2023-11-17t10:30:00.000,,2023-11-17t10:30:00.000,pvd,,2023-11-17t11:09:00.000,2023-11-17t11:12:00.000,nolinor,480,n5480
departure,active,yul,,18,2023-11-17t11:00:00.000,,2023-11-17t11:17:00.000,yow,,2023-11-17t11:33:00.000,2023-11-17t11:42:00.000,air canada,3,ac3
departure,active,yul,,0,2023-11-17t11:00:00.000,,2023-11-17t11:00:00.000,btv,,2023-11-17t11:21:00.000,,bombardier,371,
departure,active,yul,,7,2023-11-17t11:00:00.000,,2023-11-17t11:06:00.000,cmh,,2023-11-17t12:40:00.000,2023-11-17t12:47:00.000,flexjet,527,lxj527
departure,active,yul,,19,2023-11-17t13:05:00.000,,2023-11-17t13:23:00.000,ord,,2023-11-17t14:32:00.000,2023-11-17t14:26:00.000,air canada,961,ac961
departure,active,yul,,13,2023-11-17t13:05:00.000,,2023-11-17t13:18:00.000,iad,,2023-11-17t14:39:00.000,2023-11-17t14:37:00.000,air canada,723,ac723
departure,active,yul,,30,2023-11-17t13:05:00.000,,2023-11-17t13:34:00.000,ewr,,2023-11-17t14:19:00.000,2023-11-17t14:35:00.000,air canada,940,ac940
departure,active,yul,,20,2023-11-17t13:05:00.000,,2023-11-17t13:25:00.000,dtw,,2023-11-17t14:37:00.000,2023-11-17t14:52:00.000,air canada,581,ac581
departure,active,yul,,26,2023-11-17t13:10:00.000,2023-11-17t13:31:00.000,2023-11-17t13:36:00.000,bos,,2023-11-17t14:29:00.000,2023-11-17t14:18:00.000,air canada,606,ac606
departure,active,yul,,32,2023-11-17t13:15:00.000,2023-11-17t13:36:00.000,2023-11-17t13:47:00.000,lga,,2023-11-17t14:38:00.000,2023-11-17t14:46:00.000,air canada,638,ac638
departure,active,yul,,24,2023-11-17t13:20:00.000,,2023-11-17t13:43:00.000,phl,,2023-11-17t14:46:00.000,2023-11-17t14:50:00.000,air canada,859,ac859
departure,active,yul,,38,2023-11-17t13:00:00.000,,2023-11-17t13:37:00.000,teb,,2023-11-17t14:28:00.000,,flexjet,531,lxj531
departure,active,yul,,22,2023-11-17t13:35:00.000,,2023-11-17t13:57:00.000,ysj,,2023-11-17t15:49:00.000,2023-11-17t15:54:00.000,air canada,44,ac44
departure,active,yul,,86,2023-11-17t13:45:00.000,2023-11-17t15:11:00.000,,dca,,2023-11-17t15:22:00.000,,air canada,823,ac823
departure,active,yul,,21,2023-11-17t14:00:00.000,,2023-11-17t14:21:00.000,yow,,2023-11-17t14:49:00.000,2023-11-17t14:42:00.000,air canada,5,ac5
departure,active,yul,,16,2023-11-17t15:20:00.000,2023-11-17t15:41:00.000,2023-11-17t15:36:00.000,lga,,2023-11-17t16:43:00.000,2023-11-17t16:33:00.000,air canada,640,ac640
departure,active,yul,,11,2023-11-17t15:05:00.000,,2023-11-17t15:15:00.000,ewr,,2023-11-17t16:20:00.000,2023-11-17t16:09:00.000,air canada,942,ac942
departure,active,yul,,38,2023-11-17t17:30:00.000,,2023-11-17t18:07:00.000,msp,,2023-11-17t19:22:00.000,2023-11-17t19:33:00.000,air canada,851,ac851
departure,active,yul,,48,2023-11-17t17:30:00.000,,2023-11-17t18:17:00.000,lga,,2023-11-17t19:01:00.000,,air canada,642,ac642
departure,active,yul,,27,2023-11-17t18:25:00.000,2023-11-17t18:46:00.000,2023-11-17t18:51:00.000,atl,,2023-11-17t20:49:00.000,2023-11-17t21:16:00.000,air canada,569,ac569
departure,active,yul,,44,2023-11-17t18:15:00.000,,2023-11-17t18:58:00.000,yow,,2023-11-17t18:48:00.000,2023-11-17t19:23:00.000,air canada,13,ac13
departure,active,yul,,21,2023-11-17t18:55:00.000,,2023-11-17t19:16:00.000,jfk,,2023-11-17t20:13:00.000,2023-11-17t20:21:00.000,air canada,898,ac898
departure,active,yul,c83,36,2023-11-17t19:00:00.000,2023-11-17t19:12:00.000,2023-11-17t19:36:00.000,san,2,2023-11-17t22:24:00.000,2023-11-17t22:15:00.000,united airlines,8607,ua8607
departure,active,yul,a55,70,2023-11-17t19:05:00.000,2023-11-17t20:15:00.000,,cdg,2e,2023-11-18t08:05:00.000,,delta air lines,8612,dl8612
departure,active,yul,57,36,2023-11-17t19:05:00.000,2023-11-17t19:10:00.000,2023-11-17t19:40:00.000,ams,,2023-11-18t08:05:00.000,2023-11-18t07:51:00.000,air france,8276,af8276
departure,active,yul,a48,40,2023-11-17t19:10:00.000,2023-11-17t19:31:00.000,2023-11-17t19:50:00.000,yyz,1,2023-11-17t20:46:00.000,2023-11-17t20:44:00.000,azul,7807,ad7807
departure,active,yul,a68,30,2023-11-17t19:15:00.000,2023-11-17t19:45:00.000,,ath,,2023-11-18t11:30:00.000,,aegean airlines,3071,a33071
departure,active,yul,a58,16,2023-11-17t19:40:00.000,2023-11-17t19:40:00.000,2023-11-17t19:55:00.000,lhr,2,2023-11-18t07:10:00.000,2023-11-18t06:43:00.000,aegean airlines,3089,a33089
departure,active,yul,c75,46,2023-11-17t19:40:00.000,2023-11-17t20:26:00.000,,mco,b,2023-11-17t23:18:00.000,,air canada rouge,1638,rv1638
departure,active,yul,a6,29,2023-11-17t19:40:00.000,2023-11-17t19:42:00.000,2023-11-17t20:09:00.000,yyz,3,2023-11-17t21:15:00.000,2023-11-17t21:01:00.000,porter airlines,130,pd130
departure,active,yul,a47,27,2023-11-17t19:45:00.000,2023-11-17t19:52:00.000,2023-11-17t20:11:00.000,yyc,,2023-11-17t22:43:00.000,2023-11-17t22:28:00.000,swiss,4670,lx4670
departure,active,yul,c76,18,2023-11-17t19:45:00.000,2023-11-17t20:03:00.000,,ord,2,2023-11-17t21:23:00.000,,united airlines,8687,ua8687
