Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a57,29,2024-01-05t21:30:00.000,2024-01-05t21:30:00.000,2024-01-05t21:58:00.000,lys,1,2024-01-06t11:00:00.000,2024-01-06t10:29:00.000,lufthansa,6729,lh6729
departure,cancelled,yul,a4,0,2024-01-05t21:30:00.000,,,yyt,,2024-01-06t01:30:00.000,,tap air portugal,8274,tp8274
departure,active,yul,a66,46,2024-01-05t21:45:00.000,2024-01-05t21:45:00.000,2024-01-05t22:31:00.000,lis,1,2024-01-06t09:25:00.000,2024-01-06t09:38:00.000,tap air portugal,254,tp254
departure,active,yul,a7,22,2024-01-05t21:50:00.000,2024-01-05t21:39:00.000,2024-01-05t22:12:00.000,yqb,,2024-01-05t22:48:00.000,2024-01-05t22:42:00.000,swiss,4652,lx4652
departure,active,yul,a59,19,2024-01-05t21:55:00.000,2024-01-05t21:54:00.000,2024-01-05t22:14:00.000,ist,,2024-01-06t15:25:00.000,2024-01-06t14:33:00.000,air serbia,8279,ju8279
departure,active,yul,a50,90,2024-01-05t22:00:00.000,2024-01-05t23:30:00.000,,yyz,1,2024-01-05t23:36:00.000,,air canada,429,ac429
departure,active,yul,a68,35,2024-01-05t22:15:00.000,2024-01-05t22:50:00.000,,lim,,2024-01-06t06:40:00.000,,air transat,150,ts150
departure,active,yul,,37,2024-01-05t19:45:00.000,2024-01-05t20:06:00.000,2024-01-05t20:21:00.000,ord,,2024-01-05t21:14:00.000,2024-01-05t21:18:00.000,air canada,967,ac967
departure,active,yul,,37,2024-01-05t20:00:00.000,2024-01-05t20:21:00.000,2024-01-05t20:36:00.000,lga,,2024-01-05t21:16:00.000,2024-01-05t21:31:00.000,air canada,646,ac646
departure,active,yul,,40,2024-01-05t20:00:00.000,2024-01-05t20:21:00.000,2024-01-05t20:40:00.000,ewr,,2024-01-05t21:20:00.000,2024-01-05t21:37:00.000,air canada,946,ac946
departure,active,yul,a56,40,2024-01-05t23:10:00.000,2024-01-05t22:57:00.000,2024-01-05t23:49:00.000,mex,2,2024-01-06t04:40:00.000,2024-01-06t04:01:00.000,latam airlines,7599,la7599
departure,active,yul,a2,17,2024-01-06t05:00:00.000,2024-01-06t05:21:00.000,2024-01-06t05:16:00.000,yyz,1,2024-01-06t06:34:00.000,2024-01-06t06:22:00.000,air canada,7773,ac7773
departure,active,yul,a1,21,2024-01-06t06:00:00.000,2024-01-06t06:03:00.000,2024-01-06t06:20:00.000,yyz,1,2024-01-06t07:40:00.000,2024-01-06t07:25:00.000,air canada,481,ac481
departure,active,yul,a59,12,2024-01-06t06:00:00.000,2024-01-06t05:53:00.000,2024-01-06t06:11:00.000,pop,,2024-01-06t11:20:00.000,2024-01-06t10:56:00.000,sunwing,4614,wg4614
departure,active,yul,a57,37,2024-01-06t06:00:00.000,2024-01-06t06:00:00.000,2024-01-06t06:36:00.000,mbj,,2024-01-06t10:40:00.000,2024-01-06t10:47:00.000,sunwing,7634,wg7634
departure,active,yul,c84,50,2024-01-06t06:00:00.000,2024-01-06t06:50:00.000,,ord,1,2024-01-06t08:10:00.000,,air canada,3054,ac3054
departure,active,yul,c75,34,2024-01-06t06:05:00.000,2024-01-06t06:08:00.000,2024-01-06t06:38:00.000,tpa,,2024-01-06t09:50:00.000,2024-01-06t09:32:00.000,air canada rouge,1616,rv1616
departure,active,yul,c56,25,2024-01-06t06:30:00.000,2024-01-06t06:40:00.000,2024-01-06t06:55:00.000,fll,4,2024-01-06t10:20:00.000,2024-01-06t10:02:00.000,air transat,2844,ts2844
departure,active,yul,c87,28,2024-01-06t06:30:00.000,2024-01-06t06:30:00.000,2024-01-06t06:57:00.000,lga,c,2024-01-06t08:21:00.000,2024-01-06t07:43:00.000,westjet,7787,ws7787
departure,active,yul,a64,45,2024-01-06t06:40:00.000,2024-01-06t07:25:00.000,,sxm,,2024-01-06t12:15:00.000,,air transat,284,ts284
departure,active,yul,c88,11,2024-01-06t06:45:00.000,2024-01-06t06:45:00.000,2024-01-06t06:56:00.000,dtw,em,2024-01-06t09:05:00.000,2024-01-06t08:22:00.000,korean air,3362,ke3362
departure,active,yul,c58,15,2024-01-06t06:45:00.000,2024-01-06t07:04:00.000,2024-01-06t06:59:00.000,mco,a,2024-01-06t10:20:00.000,2024-01-06t09:56:00.000,porter airlines,7820,pd7820
departure,active,yul,a52,14,2024-01-06t06:50:00.000,2024-01-06t06:50:00.000,2024-01-06t07:03:00.000,vra,,2024-01-06t10:50:00.000,2024-01-06t10:40:00.000,sunwing,686,wg686
departure,active,yul,a61,29,2024-01-06t06:50:00.000,2024-01-06t06:50:00.000,2024-01-06t07:19:00.000,fpo,,2024-01-06t10:25:00.000,2024-01-06t10:17:00.000,sunwing,710,wg710
departure,active,yul,c81,17,2024-01-06t07:00:00.000,2024-01-06t07:42:00.000,2024-01-06t07:17:00.000,mia,n,2024-01-06t11:10:00.000,2024-01-06t10:32:00.000,qatar airways,2244,qr2244
departure,active,yul,a48,12,2024-01-06t07:00:00.000,2024-01-06t06:58:00.000,2024-01-06t07:12:00.000,yyz,1,2024-01-06t08:36:00.000,2024-01-06t08:13:00.000,egyptair,9603,ms9603
departure,active,yul,c85,24,2024-01-06t07:00:00.000,2024-01-06t07:18:00.000,2024-01-06t07:24:00.000,atl,i,2024-01-06t10:22:00.000,2024-01-06t09:45:00.000,aeromexico,4314,am4314
departure,active,yul,a30,25,2024-01-06t07:00:00.000,2024-01-06t07:15:00.000,2024-01-06t07:24:00.000,yhz,,2024-01-06t09:50:00.000,2024-01-06t09:47:00.000,turkish airlines,9108,tk9108
departure,active,yul,a61,15,2024-01-06t07:00:00.000,2024-01-06t07:15:00.000,,fdf,,2024-01-06t13:05:00.000,,air transat,738,ts738
departure,active,yul,c82,27,2024-01-06t07:00:00.000,2024-01-06t07:31:00.000,2024-01-06t07:27:00.000,ewr,c,2024-01-06t09:03:00.000,2024-01-06t08:28:00.000,air canada,4594,ac4594
departure,unknown,yul,,0,2024-01-06t07:00:00.000,,,ytz,,2024-01-06t08:25:00.000,,porter airlines,2452,pd2452
departure,active,yul,a67,28,2024-01-06t07:05:00.000,2024-01-06t07:25:00.000,2024-01-06t07:32:00.000,puj,a,2024-01-06t12:30:00.000,2024-01-06t12:23:00.000,air transat,398,ts398
departure,active,yul,a5,26,2024-01-06t07:10:00.000,2024-01-06t07:18:00.000,2024-01-06t07:35:00.000,yvr,d,2024-01-06t10:00:00.000,2024-01-06t09:25:00.000,air china ltd,7468,ca7468
departure,active,yul,a66,43,2024-01-06t07:10:00.000,2024-01-06t07:53:00.000,,hog,,2024-01-06t11:10:00.000,,air transat,2356,ts2356
departure,active,yul,a34,240,2024-01-06t07:15:00.000,2024-01-06t11:15:00.000,,yqb,,2024-01-06t08:10:00.000,,pal airlines,832,pb832
departure,active,yul,c83,25,2024-01-06t07:15:00.000,2024-01-06t07:15:00.000,2024-01-06t07:40:00.000,lga,b,2024-01-06t09:02:00.000,2024-01-06t08:29:00.000,american airlines,4469,aa4469
departure,active,yul,c79,38,2024-01-06t07:15:00.000,2024-01-06t07:57:00.000,2024-01-06t07:53:00.000,clt,,2024-01-06t10:20:00.000,2024-01-06t09:51:00.000,american airlines,5037,aa5037
departure,active,yul,a65,24,2024-01-06t07:20:00.000,2024-01-06t07:29:00.000,2024-01-06t07:43:00.000,cun,4,2024-01-06t12:15:00.000,2024-01-06t12:04:00.000,air transat,538,ts538
departure,active,yul,a2,30,2024-01-06t07:30:00.000,2024-01-06t07:50:00.000,2024-01-06t07:59:00.000,ytz,,2024-01-06t08:56:00.000,2024-01-06t09:02:00.000,air canada,7953,ac7953
departure,active,yul,c86,16,2024-01-06t07:30:00.000,2024-01-06t07:30:00.000,2024-01-06t07:46:00.000,msp,1,2024-01-06t09:48:00.000,2024-01-06t09:04:00.000,air france,2432,af2432
departure,active,yul,c89,36,2024-01-06t07:35:00.000,2024-01-06t08:11:00.000,2024-01-06t08:11:00.000,phl,f,2024-01-06t09:45:00.000,2024-01-06t09:21:00.000,american airlines,5779,aa5779
departure,active,yul,a6,36,2024-01-06t07:35:00.000,2024-01-06t07:57:00.000,2024-01-06t08:10:00.000,yyz,3,2024-01-06t09:11:00.000,2024-01-06t09:09:00.000,air transat,7702,ts7702
departure,active,yul,c77,27,2024-01-06t07:40:00.000,2024-01-06t07:38:00.000,2024-01-06t08:06:00.000,fll,2,2024-01-06t11:28:00.000,2024-01-06t11:14:00.000,air canada rouge,1600,rv1600
departure,active,yul,a4,48,2024-01-06t07:55:00.000,2024-01-06t08:32:00.000,2024-01-06t08:42:00.000,yhz,,2024-01-06t10:31:00.000,2024-01-06t10:49:00.000,tap air portugal,8045,tp8045
departure,active,yul,a7,27,2024-01-06t07:55:00.000,2024-01-06t08:20:00.000,2024-01-06t08:22:00.000,yqm,,2024-01-06t10:23:00.000,2024-01-06t10:24:00.000,air canada,7992,ac7992
departure,active,yul,a28,14,2024-01-06t07:55:00.000,2024-01-06t08:16:00.000,2024-01-06t08:08:00.000,yyg,,2024-01-06t10:27:00.000,2024-01-06t10:13:00.000,air canada,8214,ac8214
departure,active,yul,a59,30,2024-01-06t08:00:00.000,2024-01-06t08:00:00.000,2024-01-06t08:30:00.000,puj,a,2024-01-06t13:30:00.000,2024-01-06t13:29:00.000,sunwing,4628,wg4628
departure,active,yul,c75,24,2024-01-06t08:00:00.000,2024-01-06t07:51:00.000,2024-01-06t08:23:00.000,bos,b,2024-01-06t09:31:00.000,2024-01-06t09:13:00.000,united airlines,8416,ua8416
departure,active,yul,c73,13,2024-01-06t08:00:00.000,2024-01-06t07:51:00.000,2024-01-06t08:12:00.000,las,3,2024-01-06t10:50:00.000,2024-01-06t10:05:00.000,air canada rouge,1707,rv1707
departure,active,yul,c84,45,2024-01-06t08:00:00.000,2024-01-06t08:45:00.000,,msy,,2024-01-06t10:59:00.000,,united airlines,6620,ua6620
departure,active,yul,c74,32,2024-01-06t08:00:00.000,2024-01-06t08:15:00.000,2024-01-06t08:31:00.000,lga,b,2024-01-06t09:38:00.000,2024-01-06t09:30:00.000,united airlines,8182,ua8182
departure,active,yul,a27,15,2024-01-06t08:05:00.000,2024-01-06t08:19:00.000,2024-01-06t08:20:00.000,ydf,,2024-01-06t11:43:00.000,2024-01-06t11:30:00.000,air canada,7718,ac7718
departure,active,yul,a47,16,2024-01-06t08:10:00.000,2024-01-06t08:05:00.000,2024-01-06t08:25:00.000,yyc,,2024-01-06t11:08:00.000,2024-01-06t10:23:00.000,turkish airlines,9102,tk9102
departure,active,yul,a55,15,2024-01-06t08:10:00.000,2024-01-06t08:25:00.000,,cun,3,2024-01-06t13:00:00.000,,air canada,926,ac926
departure,active,yul,a48,35,2024-01-06t08:10:00.000,2024-01-06t08:45:00.000,,yeg,,2024-01-06t11:02:00.000,,turkish airlines,9106,tk9106
departure,active,yul,a1,27,2024-01-06t08:10:00.000,2024-01-06t08:24:00.000,2024-01-06t08:37:00.000,yyz,1,2024-01-06t09:46:00.000,2024-01-06t09:32:00.000,azul,7805,ad7805
departure,active,yul,a51,20,2024-01-06t08:15:00.000,2024-01-06t08:35:00.000,,fdf,,2024-01-06t14:20:00.000,,air canada,954,ac954
departure,active,yul,a57,13,2024-01-06t08:15:00.000,2024-01-06t08:25:00.000,2024-01-06t08:27:00.000,puj,a,2024-01-06t13:40:00.000,2024-01-06t13:08:00.000,air canada,944,ac944
departure,active,yul,a32,9,2024-01-06t08:15:00.000,2024-01-06t08:30:00.000,2024-01-06t08:24:00.000,yow,,2024-01-06t09:04:00.000,2024-01-06t08:52:00.000,air canada,8001,ac8001
departure,active,yul,c87,21,2024-01-06t08:15:00.000,2024-01-06t08:36:00.000,,ewr,a,2024-01-06t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a60,25,2024-01-06t08:20:00.000,2024-01-06t08:45:00.000,,pop,,2024-01-06t13:30:00.000,,air transat,890,ts890
departure,active,yul,a23,60,2024-01-06t08:30:00.000,2024-01-06t09:30:00.000,,ygw,,2024-01-06t11:25:00.000,,air inuit,802,3h802
departure,active,yul,c85,38,2024-01-06t08:30:00.000,2024-01-06t09:12:00.000,2024-01-06t09:08:00.000,den,,2024-01-06t11:06:00.000,2024-01-06t10:46:00.000,united airlines,8523,ua8523
departure,active,yul,c79,220,2024-01-06t08:30:00.000,2024-01-06t12:10:00.000,,mia,c,2024-01-06t12:25:00.000,,air canada,1206,ac1206
departure,active,yul,a49,5,2024-01-06t08:30:00.000,2024-01-06t08:24:00.000,2024-01-06t08:35:00.000,yqb,,2024-01-06t09:28:00.000,2024-01-06t09:04:00.000,air canada rouge,1960,rv1960
departure,cancelled,yul,a2,0,2024-01-06t08:30:00.000,,,ytz,,2024-01-06t09:56:00.000,,air canada,7955,ac7955
departure,active,yul,c79,32,2024-01-06t08:30:00.000,2024-01-06t08:45:00.000,2024-01-06t09:01:00.000,dca,1,2024-01-06t10:25:00.000,2024-01-06t10:17:00.000,united airlines,8666,ua8666
departure,active,yul,c83,25,2024-01-06t08:30:00.000,2024-01-06t08:55:00.000,,ord,2,2024-01-06t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a8,4,2024-01-06t08:45:00.000,2024-01-06t08:45:00.000,2024-01-06t08:48:00.000,ytz,,2024-01-06t10:10:00.000,2024-01-06t09:55:00.000,air transat,7856,ts7856
departure,active,yul,a50,62,2024-01-06t08:50:00.000,2024-01-06t09:52:00.000,,lir,,2024-01-06t13:55:00.000,,air canada,1331,ac1331
departure,active,yul,a67,68,2024-01-06t08:50:00.000,2024-01-06t09:58:00.000,,nas,a,2024-01-06t12:45:00.000,,air canada,938,ac938
departure,active,yul,c56,51,2024-01-06t08:55:00.000,2024-01-06t09:35:00.000,2024-01-06t09:46:00.000,fll,2,2024-01-06t12:51:00.000,2024-01-06t12:49:00.000,air canada,1002,ac1002
departure,active,yul,c81,24,2024-01-06t09:00:00.000,2024-01-06t09:13:00.000,2024-01-06t09:23:00.000,mia,s,2024-01-06t12:55:00.000,2024-01-06t12:48:00.000,sa avianca,6951,av6951
departure,active,yul,c76,27,2024-01-06t09:00:00.000,2024-01-06t08:53:00.000,2024-01-06t09:27:00.000,sju,a,2024-01-06t14:30:00.000,2024-01-06t14:35:00.000,air canada rouge,1728,rv1728
departure,active,yul,a58,27,2024-01-06t09:00:00.000,2024-01-06t09:27:00.000,,ptp,,2024-01-06t14:55:00.000,,air canada,948,ac948
departure,active,yul,a19,7,2024-01-06t09:00:00.000,2024-01-06t09:15:00.000,2024-01-06t09:06:00.000,ybg,,2024-01-06t10:11:00.000,2024-01-06t09:53:00.000,turkish airlines,9122,tk9122
departure,active,yul,,25,2024-01-06t09:00:00.000,2024-01-06t09:00:00.000,2024-01-06t09:24:00.000,yvo,,2024-01-06t10:25:00.000,2024-01-06t10:34:00.000,air creebec,261,yn261
departure,active,yul,a67,34,2024-01-06t09:01:00.000,2024-01-06t09:06:00.000,2024-01-06t09:34:00.000,mex,2,2024-01-06t14:30:00.000,2024-01-06t13:50:00.000,latam airlines,7728,la7728
departure,active,yul,a5,10,2024-01-06t09:10:00.000,2024-01-06t09:10:00.000,2024-01-06t09:20:00.000,yyz,1,2024-01-06t10:46:00.000,2024-01-06t10:15:00.000,egyptair,9607,ms9607
departure,active,yul,a65,44,2024-01-06t09:10:00.000,2024-01-06t09:20:00.000,2024-01-06t09:53:00.000,pls,,2024-01-06t13:35:00.000,2024-01-06t13:31:00.000,air canada,1332,ac1332
departure,active,yul,,27,2024-01-06t09:10:00.000,2024-01-06t09:10:00.000,2024-01-06t09:37:00.000,yyz,3,2024-01-06t10:40:00.000,2024-01-06t10:34:00.000,royal jordanian,5271,rj5271
departure,active,yul,a11,27,2024-01-06t09:15:00.000,2024-01-06t09:30:00.000,2024-01-06t09:42:00.000,yvr,d,2024-01-06t12:05:00.000,2024-01-06t11:46:00.000,air china ltd,7474,ca7474
departure,active,yul,a9,18,2024-01-06t09:15:00.000,,2024-01-06t09:32:00.000,ylw,,2024-01-06t11:42:00.000,2024-01-06t11:16:00.000,air canada rouge,1929,rv1929
departure,active,yul,c80,14,2024-01-06t09:15:00.000,2024-01-06t09:15:00.000,2024-01-06t09:29:00.000,iad,,2024-01-06t11:30:00.000,2024-01-06t10:49:00.000,air canada,4927,ac4927
departure,active,yul,c75,11,2024-01-06t09:20:00.000,2024-01-06t09:17:00.000,2024-01-06t09:30:00.000,mco,b,2024-01-06t12:58:00.000,2024-01-06t12:23:00.000,air canada rouge,1634,rv1634
departure,active,yul,a63,40,2024-01-06t09:20:00.000,2024-01-06t10:00:00.000,,dxb,3,2024-01-07t06:30:00.000,,emirates,244,ek244
departure,active,yul,a66,39,2024-01-06t09:30:00.000,2024-01-06t09:30:00.000,2024-01-06t10:08:00.000,cun,2,2024-01-06t14:25:00.000,2024-01-06t14:22:00.000,sunwing,5619,wg5619
departure,active,yul,a21,30,2024-01-06t09:30:00.000,2024-01-06t10:00:00.000,,yvr,d,2024-01-06t12:09:00.000,,lynx air,166,y9166
departure,active,yul,a15,7,2024-01-06t09:45:00.000,2024-01-06t10:06:00.000,2024-01-06t09:51:00.000,yqy,,2024-01-06t12:36:00.000,2024-01-06t12:12:00.000,air canada,8096,ac8096
departure,active,yul,a61,37,2024-01-06t09:50:00.000,2024-01-06t10:00:00.000,2024-01-06t10:27:00.000,ctg,,2024-01-06t15:30:00.000,2024-01-06t15:37:00.000,air transat,198,ts198
departure,active,yul,a4,29,2024-01-06t10:00:00.000,2024-01-06t10:20:00.000,2024-01-06t10:29:00.000,yvp,,2024-01-06t12:20:00.000,2024-01-06t12:33:00.000,canadian north,162,5t162
departure,active,yul,a64,0,2024-01-06t10:00:00.000,2024-01-06t10:00:00.000,,puj,a,2024-01-06t15:30:00.000,,sunwing,426,wg426
departure,active,yul,a2,10,2024-01-06t10:00:00.000,2024-01-06t10:15:00.000,2024-01-06t10:09:00.000,yzv,,2024-01-06t11:41:00.000,2024-01-06t11:25:00.000,turkish airlines,9130,tk9130
departure,active,yul,a47,26,2024-01-06t10:10:00.000,2024-01-06t10:23:00.000,2024-01-06t10:35:00.000,yyz,1,2024-01-06t11:46:00.000,2024-01-06t11:34:00.000,emirates,5771,ek5771
departure,active,yul,a8,0,2024-01-06t10:15:00.000,2024-01-06t10:15:00.000,2024-01-06t10:07:00.000,ytz,,2024-01-06t11:40:00.000,2024-01-06t11:16:00.000,air transat,7860,ts7860
departure,active,yul,a17,17,2024-01-06t10:30:00.000,2024-01-06t10:30:00.000,2024-01-06t10:47:00.000,ypx,,2024-01-06t13:10:00.000,2024-01-06t13:08:00.000,air inuit,700,3h700
departure,active,yul,a9,56,2024-01-06t10:30:00.000,2024-01-06t11:15:00.000,2024-01-06t11:25:00.000,ytz,,2024-01-06t11:56:00.000,2024-01-06t12:18:00.000,emirates,5803,ek5803
departure,active,yul,a4,60,2024-01-06t10:40:00.000,2024-01-06t11:40:00.000,,yuy,,2024-01-06t12:04:00.000,,turkish airlines,9126,tk9126
departure,active,yul,c81,3,2024-01-06t10:53:00.000,2024-01-06t10:53:00.000,2024-01-06t10:55:00.000,lga,b,2024-01-06t12:37:00.000,2024-01-06t11:49:00.000,american airlines,4550,aa4550
departure,active,yul,a7,15,2024-01-06t11:00:00.000,2024-01-06t11:05:00.000,2024-01-06t11:14:00.000,yow,,2024-01-06t11:49:00.000,2024-01-06t11:45:00.000,air canada,8003,ac8003
departure,active,yul,a68,120,2024-01-06t11:00:00.000,2024-01-06t13:00:00.000,,lir,,2024-01-06t16:00:00.000,,air transat,600,ts600
departure,active,yul,c80,14,2024-01-06t11:08:00.000,2024-01-06t10:59:00.000,2024-01-06t11:22:00.000,ewr,c,2024-01-06t13:11:00.000,2024-01-06t12:15:00.000,air canada,4604,ac4604
departure,active,yul,a48,75,2024-01-06t11:10:00.000,2024-01-06t12:25:00.000,,yyz,1,2024-01-06t12:46:00.000,,sa avianca,6900,av6900
departure,active,yul,a57,25,2024-01-06t11:10:00.000,2024-01-06t11:35:00.000,,sdq,,2024-01-06t16:55:00.000,,flycana,723,dw723
departure,active,yul,a1,13,2024-01-06t12:10:00.000,2024-01-06t12:13:00.000,2024-01-06t12:23:00.000,yyz,1,2024-01-06t13:46:00.000,2024-01-06t13:25:00.000,sa avianca,6919,av6919
departure,active,yul,a66,17,2024-01-06t12:15:00.000,2024-01-06t12:09:00.000,2024-01-06t12:32:00.000,cun,2,2024-01-06t17:10:00.000,2024-01-06t16:52:00.000,sunwing,2643,wg2643
departure,active,yul,a8,0,2024-01-06t12:20:00.000,2024-01-06t12:20:00.000,2024-01-06t12:14:00.000,ytz,,2024-01-06t13:45:00.000,2024-01-06t13:18:00.000,air transat,7868,ts7868
departure,active,yul,a6,0,2024-01-06t12:30:00.000,2024-01-06t12:30:00.000,2024-01-06t12:28:00.000,yyz,3,2024-01-06t13:55:00.000,2024-01-06t13:29:00.000,air transat,7726,ts7726
departure,active,yul,c81,27,2024-01-06t12:50:00.000,2024-01-06t12:50:00.000,2024-01-06t13:17:00.000,phl,f,2024-01-06t14:50:00.000,2024-01-06t14:29:00.000,qatar airways,7854,qr7854
departure,active,yul,a49,22,2024-01-06t13:00:00.000,2024-01-06t12:55:00.000,2024-01-06t13:21:00.000,yqb,,2024-01-06t13:58:00.000,2024-01-06t13:46:00.000,emirates,5814,ek5814
departure,active,yul,a15,16,2024-01-06t13:00:00.000,2024-01-06t13:05:00.000,2024-01-06t13:15:00.000,yhz,,2024-01-06t15:36:00.000,2024-01-06t15:20:00.000,lufthansa,6652,lh6652
departure,active,yul,c86,14,2024-01-06t13:05:00.000,2024-01-06t13:05:00.000,2024-01-06t13:18:00.000,dtw,em,2024-01-06t15:15:00.000,2024-01-06t14:41:00.000,air france,8819,af8819
departure,active,yul,c88,22,2024-01-06t13:05:00.000,2024-01-06t13:25:00.000,2024-01-06t13:27:00.000,dtw,n,2024-01-06t15:06:00.000,2024-01-06t14:50:00.000,united airlines,8423,ua8423
departure,active,yul,c74,40,2024-01-06t13:05:00.000,2024-01-06t13:15:00.000,2024-01-06t13:45:00.000,iad,,2024-01-06t15:00:00.000,2024-01-06t14:59:00.000,united airlines,8535,ua8535
departure,active,yul,c82,20,2024-01-06t13:05:00.000,2024-01-06t13:26:00.000,2024-01-06t13:25:00.000,ewr,a,2024-01-06t15:00:00.000,2024-01-06t14:24:00.000,sas,3880,sk3880
departure,active,yul,c83,16,2024-01-06t13:05:00.000,2024-01-06t13:26:00.000,2024-01-06t13:20:00.000,ord,2,2024-01-06t14:47:00.000,2024-01-06t14:13:00.000,united airlines,8031,ua8031
departure,active,yul,a50,13,2024-01-06t13:10:00.000,2024-01-06t13:07:00.000,2024-01-06t13:23:00.000,yyz,1,2024-01-06t14:46:00.000,2024-01-06t14:24:00.000,aer lingus,8505,ei8505
departure,active,yul,c56,32,2024-01-06t13:10:00.000,2024-01-06t13:25:00.000,2024-01-06t13:41:00.000,fll,2,2024-01-06t17:06:00.000,2024-01-06t16:45:00.000,brussels airlines,9643,sn9643
departure,active,yul,c76,46,2024-01-06t13:10:00.000,2024-01-06t13:31:00.000,2024-01-06t13:56:00.000,bos,b,2024-01-06t14:38:00.000,2024-01-06t14:48:00.000,brussels airlines,9617,sn9617
departure,active,yul,c73,19,2024-01-06t13:15:00.000,2024-01-06t13:20:00.000,2024-01-06t13:33:00.000,lga,b,2024-01-06t14:45:00.000,2024-01-06t14:35:00.000,united airlines,8545,ua8545
departure,active,yul,a9,35,2024-01-06t13:20:00.000,2024-01-06t13:39:00.000,2024-01-06t13:54:00.000,yyt,,2024-01-06t17:20:00.000,2024-01-06t17:26:00.000,emirates,5806,ek5806
departure,active,yul,c85,19,2024-01-06t13:20:00.000,2024-01-06t13:39:00.000,,phl,d,2024-01-06t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c80,16,2024-01-06t13:28:00.000,2024-01-06t13:28:00.000,2024-01-06t13:43:00.000,atl,i,2024-01-06t16:43:00.000,2024-01-06t16:02:00.000,aeromexico,4988,am4988
departure,active,yul,c75,21,2024-01-06t13:30:00.000,2024-01-06t13:48:00.000,2024-01-06t13:50:00.000,mco,b,2024-01-06t17:08:00.000,2024-01-06t16:41:00.000,brussels airlines,9613,sn9613
departure,active,yul,a2,27,2024-01-06t13:30:00.000,2024-01-06t13:55:00.000,2024-01-06t13:57:00.000,ytz,,2024-01-06t14:56:00.000,2024-01-06t14:58:00.000,air canada,7965,ac7965
departure,active,yul,a5,41,2024-01-06t13:30:00.000,2024-01-06t14:11:00.000,,yyc,,2024-01-06t16:28:00.000,,lufthansa,6688,lh6688
departure,active,yul,a67,29,2024-01-06t13:30:00.000,2024-01-06t13:59:00.000,,cun,,2024-01-06t18:35:00.000,,flair airlines,2100,f82100
departure,active,yul,a32,90,2024-01-06t13:35:00.000,2024-01-06t15:05:00.000,,ysj,,2024-01-06t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,a7,33,2024-01-06t13:40:00.000,2024-01-06t14:10:00.000,2024-01-06t14:13:00.000,yfc,,2024-01-06t15:53:00.000,2024-01-06t16:07:00.000,united airlines,8104,ua8104
departure,active,yul,c77,16,2024-01-06t13:45:00.000,2024-01-06t14:01:00.000,,dca,1,2024-01-06t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a4,15,2024-01-06t13:50:00.000,2024-01-06t14:00:00.000,2024-01-06t14:04:00.000,yvr,d,2024-01-06t16:41:00.000,2024-01-06t16:12:00.000,emirates,5805,ek5805
departure,active,yul,a47,28,2024-01-06t13:50:00.000,2024-01-06t14:00:00.000,2024-01-06t14:18:00.000,ywg,,2024-01-06t16:07:00.000,2024-01-06t15:58:00.000,lufthansa,6728,lh6728
departure,active,yul,a12,19,2024-01-06t14:00:00.000,2024-01-06t14:30:00.000,2024-01-06t14:19:00.000,yow,,2024-01-06t14:49:00.000,2024-01-06t14:48:00.000,emirates,5813,ek5813
departure,active,yul,a51,27,2024-01-06t14:05:00.000,2024-01-06t14:15:00.000,2024-01-06t14:31:00.000,cun,4,2024-01-06t18:55:00.000,2024-01-06t18:45:00.000,air transat,938,ts938
departure,active,yul,a1,50,2024-01-06t14:10:00.000,2024-01-06t15:00:00.000,,yyz,1,2024-01-06t15:46:00.000,,aer lingus,8507,ei8507
departure,active,yul,c81,23,2024-01-06t14:24:00.000,2024-01-06t14:24:00.000,2024-01-06t14:47:00.000,clt,,2024-01-06t17:29:00.000,2024-01-06t16:47:00.000,american airlines,5029,aa5029
departure,active,yul,a55,13,2024-01-06t14:30:00.000,2024-01-06t14:40:00.000,2024-01-06t14:43:00.000,puj,a,2024-01-06t19:55:00.000,2024-01-06t19:34:00.000,air transat,498,ts498
departure,active,yul,a57,4,2024-01-06t14:45:00.000,2024-01-06t14:45:00.000,2024-01-06t14:48:00.000,ccc,,2024-01-06t18:50:00.000,2024-01-06t18:21:00.000,air transat,856,ts856
departure,active,yul,a61,30,2024-01-06t14:55:00.000,2024-01-06t15:25:00.000,,azs,,2024-01-06t20:20:00.000,,air canada rouge,1744,rv1744
departure,active,yul,c76,21,2024-01-06t15:05:00.000,2024-01-06t15:26:00.000,,ewr,a,2024-01-06t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a59,9,2024-01-06t15:07:00.000,2024-01-06t15:17:00.000,2024-01-06t15:15:00.000,mex,2,2024-01-06t20:35:00.000,2024-01-06t19:38:00.000,westjet,6123,ws6123
