Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,,6,2023-12-09t19:45:00.000,2023-12-09t20:06:00.000,2023-12-09t19:51:00.000,ord,,2023-12-09t21:08:00.000,2023-12-09t20:48:00.000,air canada,967,ac967
departure,active,yul,,13,2023-12-09t20:00:00.000,2023-12-09t20:21:00.000,2023-12-09t20:13:00.000,lga,,2023-12-09t21:20:00.000,2023-12-09t21:05:00.000,air canada,646,ac646
departure,active,yul,,15,2023-12-09t20:00:00.000,2023-12-09t20:21:00.000,2023-12-09t20:14:00.000,ewr,,2023-12-09t21:35:00.000,2023-12-09t21:04:00.000,air canada,946,ac946
departure,active,yul,a15,8,2023-12-10t05:00:00.000,2023-12-10t05:21:00.000,2023-12-10t05:07:00.000,yyz,1,2023-12-10t06:34:00.000,2023-12-10t06:07:00.000,air canada,7773,ac7773
departure,active,yul,a65,0,2023-12-10t06:00:00.000,2023-12-10t06:00:00.000,,pop,,2023-12-10t11:20:00.000,,sunwing,470,wg470
departure,active,yul,a63,23,2023-12-10t06:00:00.000,2023-12-10t06:28:00.000,2023-12-10t06:22:00.000,cun,2,2023-12-10t10:55:00.000,2023-12-10t10:40:00.000,sunwing,537,wg537
departure,active,yul,a61,14,2023-12-10t06:00:00.000,2023-12-10t06:00:00.000,2023-12-10t06:13:00.000,ccc,,2023-12-10t10:10:00.000,2023-12-10t09:47:00.000,sunwing,604,wg604
departure,active,yul,a49,16,2023-12-10t06:00:00.000,2023-12-10t05:59:00.000,2023-12-10t06:15:00.000,yyz,1,2023-12-10t07:40:00.000,2023-12-10t07:11:00.000,air canada,481,ac481
departure,active,yul,c82,14,2023-12-10t06:05:00.000,2023-12-10t06:05:00.000,2023-12-10t06:19:00.000,ord,1,2023-12-10t08:01:00.000,2023-12-10t07:17:00.000,air canada,3054,ac3054
departure,active,yul,c88,36,2023-12-10t06:14:00.000,2023-12-10t06:50:00.000,,jfk,4,2023-12-10t08:30:00.000,,alitalia,5964,az5964
departure,active,yul,c84,21,2023-12-10t06:14:00.000,2023-12-10t06:14:00.000,2023-12-10t06:34:00.000,dtw,em,2023-12-10t08:37:00.000,2023-12-10t08:00:00.000,korean air,3362,ke3362
departure,active,yul,a68,39,2023-12-10t06:45:00.000,2023-12-10t07:24:00.000,,mbj,,2023-12-10t11:30:00.000,,air transat,484,ts484
departure,active,yul,a60,19,2023-12-10t06:45:00.000,2023-12-10t06:55:00.000,2023-12-10t07:04:00.000,ptp,,2023-12-10t12:35:00.000,2023-12-10t12:17:00.000,air transat,894,ts894
departure,active,yul,c56,9,2023-12-10t06:45:00.000,2023-12-10t06:55:00.000,2023-12-10t06:53:00.000,mco,b,2023-12-10t10:20:00.000,2023-12-10t09:56:00.000,air transat,820,ts820
departure,active,yul,c81,11,2023-12-10t07:00:00.000,2023-12-10t07:22:00.000,2023-12-10t07:11:00.000,mia,n,2023-12-10t11:00:00.000,2023-12-10t10:28:00.000,qatar airways,2222,qr2222
departure,active,yul,a48,5,2023-12-10t07:00:00.000,2023-12-10t07:00:00.000,2023-12-10t07:05:00.000,yyz,1,2023-12-10t08:36:00.000,2023-12-10t08:09:00.000,egyptair,9621,ms9621
departure,active,yul,c85,18,2023-12-10t07:00:00.000,2023-12-10t07:00:00.000,2023-12-10t07:17:00.000,atl,i,2023-12-10t10:22:00.000,2023-12-10t09:45:00.000,aeromexico,4314,am4314
departure,active,yul,a32,38,2023-12-10t07:00:00.000,2023-12-10t07:38:00.000,,yhz,,2023-12-10t09:50:00.000,,air canada,8244,ac8244
departure,active,yul,c80,14,2023-12-10t07:00:00.000,2023-12-10t07:00:00.000,2023-12-10t07:14:00.000,ewr,c,2023-12-10t08:52:00.000,2023-12-10t08:15:00.000,air canada,4594,ac4594
departure,active,yul,a66,32,2023-12-10t07:05:00.000,2023-12-10t07:15:00.000,2023-12-10t07:36:00.000,puj,a,2023-12-10t12:30:00.000,2023-12-10t12:25:00.000,air transat,398,ts398
departure,active,yul,,10,2023-12-10t07:10:00.000,2023-12-10t07:20:00.000,,yvr,m,2023-12-10t10:00:00.000,,cathay pacific,1505,cx1505
departure,active,yul,a67,23,2023-12-10t07:10:00.000,2023-12-10t07:20:00.000,2023-12-10t07:32:00.000,hog,,2023-12-10t11:10:00.000,2023-12-10t11:14:00.000,air transat,356,ts356
departure,active,yul,a11,37,2023-12-10t07:10:00.000,2023-12-10t07:28:00.000,2023-12-10t07:46:00.000,yvr,d,2023-12-10t10:00:00.000,2023-12-10t09:27:00.000,air canada,307,ac307
departure,active,yul,c83,20,2023-12-10t07:15:00.000,2023-12-10t07:45:00.000,2023-12-10t07:34:00.000,lga,b,2023-12-10t09:05:00.000,2023-12-10t08:32:00.000,american airlines,4469,aa4469
departure,active,yul,a34,35,2023-12-10t07:15:00.000,2023-12-10t07:50:00.000,,yqb,,2023-12-10t08:10:00.000,,pal airlines,834,pb834
departure,active,yul,58,22,2023-12-10t07:20:00.000,2023-12-10t07:42:00.000,,pty,1,2023-12-10t13:56:00.000,,copa airlines,484,cm484
departure,active,yul,a59,25,2023-12-10t07:20:00.000,2023-12-10t07:20:00.000,2023-12-10t07:45:00.000,pvr,,2023-12-10t12:40:00.000,2023-12-10t12:16:00.000,sunwing,525,wg525
departure,active,yul,a64,28,2023-12-10t07:20:00.000,2023-12-10t07:30:00.000,2023-12-10t07:48:00.000,cun,4,2023-12-10t12:15:00.000,2023-12-10t12:04:00.000,air transat,538,ts538
departure,active,yul,c79,26,2023-12-10t07:26:00.000,2023-12-10t07:48:00.000,2023-12-10t07:52:00.000,clt,,2023-12-10t10:21:00.000,2023-12-10t09:53:00.000,american airlines,5037,aa5037
departure,active,yul,c86,21,2023-12-10t07:30:00.000,2023-12-10t07:31:00.000,2023-12-10t07:50:00.000,msp,1,2023-12-10t09:48:00.000,2023-12-10t09:10:00.000,air france,2099,af2099
departure,active,yul,a2,27,2023-12-10t07:30:00.000,2023-12-10t07:39:00.000,2023-12-10t07:57:00.000,ytz,,2023-12-10t08:56:00.000,2023-12-10t08:58:00.000,air canada,7953,ac7953
departure,active,yul,a6,19,2023-12-10t07:35:00.000,2023-12-10t07:31:00.000,2023-12-10t07:53:00.000,yyz,3,2023-12-10t09:11:00.000,2023-12-10t08:54:00.000,air transat,7702,ts7702
departure,active,yul,c75,25,2023-12-10t07:40:00.000,2023-12-10t07:46:00.000,2023-12-10t08:05:00.000,fll,2,2023-12-10t11:28:00.000,2023-12-10t11:14:00.000,air canada rouge,1600,rv1600
departure,active,yul,a50,39,2023-12-10t07:50:00.000,2023-12-10t08:29:00.000,,yyc,,2023-12-10t10:35:00.000,,air canada,321,ac321
departure,active,yul,a1,55,2023-12-10t07:55:00.000,2023-12-10t08:53:00.000,2023-12-10t08:50:00.000,yhz,,2023-12-10t10:31:00.000,,air canada rouge,1590,rv1590
departure,active,yul,a15,20,2023-12-10t07:55:00.000,2023-12-10t08:16:00.000,2023-12-10t08:14:00.000,yqm,,2023-12-10t10:23:00.000,2023-12-10t10:21:00.000,air canada,7992,ac7992
departure,active,yul,a28,31,2023-12-10t07:55:00.000,2023-12-10t08:26:00.000,,yyg,,2023-12-10t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,c77,34,2023-12-10t08:00:00.000,2023-12-10t08:20:00.000,2023-12-10t08:34:00.000,pbi,,2023-12-10t11:55:00.000,2023-12-10t11:40:00.000,air canada,1250,ac1250
departure,active,yul,a57,18,2023-12-10t08:00:00.000,2023-12-10t08:00:00.000,2023-12-10t08:17:00.000,puj,a,2023-12-10t13:30:00.000,2023-12-10t13:25:00.000,sunwing,434,wg434
departure,active,yul,a61,0,2023-12-10t08:00:00.000,2023-12-10t08:00:00.000,,cun,2,2023-12-10t12:55:00.000,,sunwing,2743,wg2743
departure,active,yul,,16,2023-12-10t08:00:00.000,,2023-12-10t08:16:00.000,ymt,,2023-12-10t09:25:00.000,2023-12-10t09:24:00.000,air creebec,263,yn263
departure,active,yul,c76,27,2023-12-10t08:00:00.000,2023-12-10t08:03:00.000,2023-12-10t08:27:00.000,las,3,2023-12-10t10:50:00.000,2023-12-10t10:27:00.000,air canada rouge,1707,rv1707
departure,active,yul,c74,12,2023-12-10t08:00:00.000,2023-12-10t08:12:00.000,,bos,b,2023-12-10t09:28:00.000,,united airlines,8416,ua8416
departure,active,yul,c73,19,2023-12-10t08:00:00.000,2023-12-10t08:19:00.000,,lga,b,2023-12-10t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,a55,25,2023-12-10t08:05:00.000,2023-12-10t08:25:00.000,2023-12-10t08:29:00.000,cun,3,2023-12-10t13:00:00.000,2023-12-10t12:36:00.000,air canada,926,ac926
departure,active,yul,a27,28,2023-12-10t08:05:00.000,2023-12-10t08:26:00.000,2023-12-10t08:32:00.000,ydf,,2023-12-10t11:43:00.000,2023-12-10t11:43:00.000,air canada,7718,ac7718
departure,active,yul,a7,27,2023-12-10t08:10:00.000,2023-12-10t08:25:00.000,2023-12-10t08:36:00.000,yeg,,2023-12-10t11:02:00.000,2023-12-10t10:53:00.000,air canada,331,ac331
departure,active,yul,a4,36,2023-12-10t08:10:00.000,2023-12-10t08:46:00.000,,yyz,1,2023-12-10t09:46:00.000,,azul,7805,ad7805
departure,active,yul,a52,32,2023-12-10t08:15:00.000,2023-12-10t08:30:00.000,2023-12-10t08:46:00.000,mbj,,2023-12-10t12:55:00.000,2023-12-10t12:50:00.000,air canada,922,ac922
departure,active,yul,a51,45,2023-12-10t08:15:00.000,2023-12-10t08:55:00.000,2023-12-10t09:00:00.000,puj,a,2023-12-10t13:40:00.000,2023-12-10t13:36:00.000,air canada,944,ac944
departure,active,yul,a25,13,2023-12-10t08:15:00.000,2023-12-10t08:28:00.000,,yow,,2023-12-10t09:04:00.000,,air canada,8001,ac8001
departure,active,yul,c85,23,2023-12-10t08:15:00.000,2023-12-10t08:38:00.000,,ewr,a,2023-12-10t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a60,55,2023-12-10t08:20:00.000,2023-12-10t09:15:00.000,,pop,,2023-12-10t13:30:00.000,,air transat,890,ts890
departure,active,yul,a11,14,2023-12-10t08:30:00.000,2023-12-10t08:29:00.000,2023-12-10t08:44:00.000,yyz,1,2023-12-10t10:06:00.000,2023-12-10t09:45:00.000,egyptair,9607,ms9607
departure,active,yul,a8,5,2023-12-10t08:30:00.000,2023-12-10t08:30:00.000,2023-12-10t08:35:00.000,ytz,,2023-12-10t09:55:00.000,2023-12-10t09:47:00.000,air transat,7858,ts7858
departure,active,yul,c82,44,2023-12-10t08:30:00.000,2023-12-10t09:00:00.000,2023-12-10t09:13:00.000,den,,2023-12-10t11:06:00.000,2023-12-10t10:59:00.000,united airlines,8523,ua8523
departure,active,yul,a9,12,2023-12-10t08:30:00.000,2023-12-10t08:30:00.000,2023-12-10t08:42:00.000,yqb,,2023-12-10t09:28:00.000,2023-12-10t09:17:00.000,air canada rouge,1960,rv1960
departure,active,yul,a12,21,2023-12-10t08:30:00.000,2023-12-10t08:39:00.000,2023-12-10t08:51:00.000,ytz,,2023-12-10t09:56:00.000,2023-12-10t09:58:00.000,air canada,7955,ac7955
departure,active,yul,c84,27,2023-12-10t08:30:00.000,2023-12-10t08:57:00.000,,dca,1,2023-12-10t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c83,25,2023-12-10t08:30:00.000,2023-12-10t08:55:00.000,,ord,2,2023-12-10t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a23,24,2023-12-10t08:30:00.000,2023-12-10t08:30:00.000,2023-12-10t08:54:00.000,ygw,,2023-12-10t11:25:00.000,2023-12-10t11:23:00.000,air inuit,802,3h802
departure,active,yul,c81,60,2023-12-10t08:30:00.000,2023-12-10t09:30:00.000,,mia,s,2023-12-10t12:25:00.000,,sa avianca,6951,av6951
departure,active,yul,c56,31,2023-12-10t08:55:00.000,2023-12-10t09:28:00.000,2023-12-10t09:25:00.000,fll,2,2023-12-10t12:51:00.000,2023-12-10t12:33:00.000,air canada,1002,ac1002
departure,active,yul,a59,23,2023-12-10t09:00:00.000,2023-12-10t08:57:00.000,2023-12-10t09:22:00.000,mbj,,2023-12-10t13:40:00.000,2023-12-10t13:31:00.000,sunwing,792,wg792
departure,active,yul,a64,58,2023-12-10t09:00:00.000,2023-12-10t09:30:00.000,2023-12-10t09:58:00.000,ptp,,2023-12-10t14:55:00.000,,air canada,948,ac948
departure,active,yul,a30,15,2023-12-10t09:00:00.000,2023-12-10t09:15:00.000,2023-12-10t09:15:00.000,ybg,,2023-12-10t10:11:00.000,2023-12-10t09:55:00.000,air canada,7910,ac7910
departure,active,yul,a65,40,2023-12-10t09:01:00.000,2023-12-10t09:13:00.000,2023-12-10t09:40:00.000,mex,2,2023-12-10t14:30:00.000,2023-12-10t14:05:00.000,latam airlines,7728,la7728
departure,active,yul,a49,35,2023-12-10t09:10:00.000,2023-12-10t09:26:00.000,2023-12-10t09:45:00.000,yyz,1,2023-12-10t10:46:00.000,2023-12-10t10:40:00.000,egyptair,9603,ms9603
departure,active,yul,a47,42,2023-12-10t09:15:00.000,2023-12-10t10:08:00.000,2023-12-10t09:56:00.000,yvr,d,2023-12-10t12:05:00.000,,ana,6819,nh6819
departure,active,yul,a66,15,2023-12-10t09:15:00.000,2023-12-10t09:09:00.000,2023-12-10t09:29:00.000,cur,,2023-12-10t15:40:00.000,2023-12-10t15:09:00.000,air canada rouge,1844,rv1844
departure,active,yul,,13,2023-12-10t09:15:00.000,2023-12-10t09:15:00.000,2023-12-10t09:28:00.000,yvo,,2023-12-10t10:40:00.000,2023-12-10t10:34:00.000,air creebec,205,yn205
departure,active,yul,a32,29,2023-12-10t09:15:00.000,2023-12-10t09:44:00.000,,yqy,,2023-12-10t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,c80,24,2023-12-10t09:15:00.000,2023-12-10t09:15:00.000,2023-12-10t09:38:00.000,iad,,2023-12-10t11:21:00.000,2023-12-10t11:00:00.000,air canada,4927,ac4927
departure,active,yul,c75,35,2023-12-10t09:20:00.000,2023-12-10t10:01:00.000,2023-12-10t09:54:00.000,mco,b,2023-12-10t12:58:00.000,2023-12-10t12:50:00.000,air canada rouge,1634,rv1634
departure,active,yul,a63,52,2023-12-10t09:20:00.000,2023-12-10t10:15:00.000,2023-12-10t10:11:00.000,dxb,3,2023-12-11t06:30:00.000,,emirates,244,ek244
departure,active,yul,a58,18,2023-12-10t09:30:00.000,2023-12-10t09:40:00.000,2023-12-10t09:48:00.000,bgi,,2023-12-10t16:00:00.000,2023-12-10t15:22:00.000,air canada,962,ac962
departure,active,yul,a67,17,2023-12-10t09:30:00.000,2023-12-10t09:27:00.000,2023-12-10t09:46:00.000,pvr,,2023-12-10t15:00:00.000,2023-12-10t14:18:00.000,air canada,999,ac999
departure,active,yul,a21,7,2023-12-10t09:30:00.000,2023-12-10t09:20:00.000,2023-12-10t09:36:00.000,yvr,d,2023-12-10t12:09:00.000,2023-12-10t11:52:00.000,lynx air,166,y9166
departure,active,yul,c76,10,2023-12-10t09:50:00.000,2023-12-10t09:39:00.000,2023-12-10t09:59:00.000,iah,a,2023-12-10t13:27:00.000,2023-12-10t12:52:00.000,united airlines,8706,ua8706
departure,active,yul,a34,15,2023-12-10t09:55:00.000,2023-12-10t09:55:00.000,2023-12-10t10:09:00.000,yqb,,2023-12-10t10:55:00.000,2023-12-10t10:47:00.000,pal airlines,852,pb852
departure,active,yul,a6,0,2023-12-10t09:55:00.000,2023-12-10t09:32:00.000,2023-12-10t09:49:00.000,yyz,3,2023-12-10t11:31:00.000,2023-12-10t10:50:00.000,air transat,7712,ts7712
departure,active,yul,a68,40,2023-12-10t10:00:00.000,2023-12-10t10:00:00.000,2023-12-10t10:40:00.000,puj,a,2023-12-10t15:30:00.000,2023-12-10t15:09:00.000,sunwing,428,wg428
departure,active,yul,a7,17,2023-12-10t10:00:00.000,2023-12-10t10:15:00.000,2023-12-10t10:17:00.000,yzv,,2023-12-10t11:41:00.000,2023-12-10t11:34:00.000,air canada,7988,ac7988
departure,active,yul,a17,18,2023-12-10t10:00:00.000,2023-12-10t10:00:00.000,2023-12-10t10:18:00.000,yvp,,2023-12-10t12:20:00.000,2023-12-10t12:16:00.000,canadian north,162,5t162
departure,cancelled,yul,a1,10,2023-12-10t10:10:00.000,2023-12-10t10:20:00.000,,yyz,1,2023-12-10t11:46:00.000,,aer lingus,8511,ei8511
departure,active,yul,c87,14,2023-12-10t10:15:00.000,2023-12-10t10:17:00.000,2023-12-10t10:28:00.000,lga,c,2023-12-10t11:59:00.000,2023-12-10t11:22:00.000,westjet,7704,ws7704
departure,active,yul,a19,13,2023-12-10t10:30:00.000,2023-12-10t10:30:00.000,2023-12-10t10:43:00.000,ypx,,2023-12-10t13:10:00.000,2023-12-10t13:01:00.000,air inuit,700,3h700
departure,active,yul,a2,12,2023-12-10t10:30:00.000,2023-12-10t10:45:00.000,2023-12-10t10:41:00.000,ytz,,2023-12-10t11:56:00.000,2023-12-10t11:49:00.000,emirates,5803,ek5803
departure,active,yul,a57,7,2023-12-10t10:30:00.000,2023-12-10t10:40:00.000,2023-12-10t10:37:00.000,pvr,,2023-12-10t15:40:00.000,2023-12-10t15:22:00.000,air transat,106,ts106
departure,active,yul,a8,3,2023-12-10t10:35:00.000,2023-12-10t10:23:00.000,2023-12-10t10:38:00.000,yhz,,2023-12-10t13:16:00.000,2023-12-10t13:04:00.000,air transat,7861,ts7861
departure,active,yul,a4,8,2023-12-10t10:40:00.000,2023-12-10t10:55:00.000,2023-12-10t10:47:00.000,yuy,,2023-12-10t12:04:00.000,2023-12-10t11:51:00.000,air canada,7985,ac7985
departure,active,yul,a12,1,2023-12-10t10:45:00.000,2023-12-10t10:45:00.000,2023-12-10t10:45:00.000,ytz,,2023-12-10t12:10:00.000,2023-12-10t11:59:00.000,porter,2460,p32460
departure,active,yul,c79,16,2023-12-10t10:53:00.000,2023-12-10t10:53:00.000,2023-12-10t11:09:00.000,lga,b,2023-12-10t12:33:00.000,2023-12-10t12:06:00.000,american airlines,4550,aa4550
departure,active,yul,a55,2,2023-12-10t11:00:00.000,2023-12-10t11:08:00.000,2023-12-10t11:02:00.000,ptp,,2023-12-10t16:50:00.000,2023-12-10t16:26:00.000,air france,625,af625
departure,active,yul,a28,36,2023-12-10t11:00:00.000,2023-12-10t11:36:00.000,,yow,,2023-12-10t11:49:00.000,,air canada,8003,ac8003
departure,active,yul,c80,41,2023-12-10t11:08:00.000,2023-12-10t11:49:00.000,,ewr,c,2023-12-10t13:00:00.000,,air canada,4604,ac4604
departure,active,yul,a48,40,2023-12-10t11:10:00.000,2023-12-10t11:52:00.000,2023-12-10t11:49:00.000,yyz,1,2023-12-10t12:46:00.000,2023-12-10t12:46:00.000,sa avianca,6900,av6900
departure,active,yul,a47,10,2023-12-10t12:10:00.000,2023-12-10t12:08:00.000,2023-12-10t12:20:00.000,yyz,1,2023-12-10t13:46:00.000,2023-12-10t13:22:00.000,sa avianca,6919,av6919
departure,active,yul,c85,17,2023-12-10t12:14:00.000,2023-12-10t12:14:00.000,2023-12-10t12:30:00.000,jfk,4,2023-12-10t14:17:00.000,2023-12-10t13:35:00.000,air france,5683,af5683
departure,active,yul,c81,26,2023-12-10t12:25:00.000,2023-12-10t12:51:00.000,,mco,c,2023-12-10t16:05:00.000,,lynx air,661,y9661
departure,active,yul,a6,14,2023-12-10t12:25:00.000,2023-12-10t12:25:00.000,2023-12-10t12:38:00.000,yyz,3,2023-12-10t13:55:00.000,2023-12-10t13:40:00.000,air transat,7726,ts7726
departure,active,yul,a7,11,2023-12-10t12:25:00.000,2023-12-10t12:20:00.000,2023-12-10t12:36:00.000,ytz,,2023-12-10t13:50:00.000,2023-12-10t13:52:00.000,air transat,7866,ts7866
departure,unknown,yul,,10,2023-12-10t08:30:00.000,2023-12-10t08:40:00.000,,mia,,2023-12-10t12:25:00.000,,air canada,1206,ac1206
departure,active,yul,c86,41,2023-12-10t12:53:00.000,2023-12-10t13:10:00.000,2023-12-10t13:34:00.000,dtw,em,2023-12-10t15:02:00.000,2023-12-10t15:01:00.000,klm,6499,kl6499
departure,active,yul,c79,8,2023-12-10t12:55:00.000,2023-12-10t13:16:00.000,2023-12-10t13:03:00.000,phl,f,2023-12-10t14:45:00.000,2023-12-10t14:05:00.000,qatar airways,7854,qr7854
departure,active,yul,a4,22,2023-12-10t13:00:00.000,2023-12-10t13:21:00.000,2023-12-10t13:22:00.000,yqb,,2023-12-10t13:57:00.000,2023-12-10t13:53:00.000,emirates,5814,ek5814
departure,active,yul,a49,10,2023-12-10t13:00:00.000,2023-12-10t13:10:00.000,2023-12-10t13:09:00.000,yhz,,2023-12-10t15:36:00.000,2023-12-10t15:18:00.000,lufthansa,6652,lh6652
departure,active,yul,a52,21,2023-12-10t13:05:00.000,2023-12-10t13:05:00.000,2023-12-10t13:26:00.000,nrt,1,2023-12-11t16:40:00.000,2023-12-11t16:34:00.000,ana,6827,nh6827
departure,active,yul,c76,30,2023-12-10t13:05:00.000,2023-12-10t13:35:00.000,,dtw,n,2023-12-10t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c75,40,2023-12-10t13:05:00.000,2023-12-10t13:45:00.000,,iad,,2023-12-10t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c83,57,2023-12-10t13:05:00.000,2023-12-10t14:02:00.000,,ewr,a,2023-12-10t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c77,27,2023-12-10t13:05:00.000,2023-12-10t13:32:00.000,,ord,2,2023-12-10t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,c82,18,2023-12-10t13:10:00.000,2023-12-10t13:27:00.000,2023-12-10t13:27:00.000,lga,c,2023-12-10t14:48:00.000,2023-12-10t14:21:00.000,westjet,7708,ws7708
departure,active,yul,c58,70,2023-12-10t13:10:00.000,2023-12-10t14:20:00.000,,fll,2,2023-12-10t17:06:00.000,,brussels airlines,9643,sn9643
departure,active,yul,c73,14,2023-12-10t13:10:00.000,2023-12-10t13:24:00.000,,bos,b,2023-12-10t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c74,23,2023-12-10t13:15:00.000,2023-12-10t13:38:00.000,,lga,b,2023-12-10t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a11,43,2023-12-10t13:20:00.000,2023-12-10t13:35:00.000,2023-12-10t14:03:00.000,yyt,,2023-12-10t17:20:00.000,2023-12-10t17:35:00.000,emirates,5806,ek5806
departure,active,yul,c80,23,2023-12-10t13:20:00.000,2023-12-10t13:43:00.000,,phl,d,2023-12-10t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c56,31,2023-12-10t13:30:00.000,2023-12-10t13:44:00.000,2023-12-10t14:00:00.000,mco,b,2023-12-10t17:08:00.000,2023-12-10t17:00:00.000,brussels airlines,9613,sn9613
departure,active,yul,a2,7,2023-12-10t13:30:00.000,2023-12-10t13:45:00.000,2023-12-10t13:37:00.000,zbf,,2023-12-10t16:07:00.000,2023-12-10t15:48:00.000,air canada,7720,ac7720
departure,active,yul,a12,21,2023-12-10t13:30:00.000,2023-12-10t13:45:00.000,2023-12-10t13:51:00.000,ytz,,2023-12-10t14:56:00.000,2023-12-10t15:01:00.000,air canada,7965,ac7965
departure,active,yul,a60,0,2023-12-10t13:30:00.000,2023-12-10t13:30:00.000,,cun,,2023-12-10t18:35:00.000,,flair airlines,2100,f82100
departure,active,yul,a50,17,2023-12-10t13:35:00.000,2023-12-10t13:52:00.000,,ysj,,2023-12-10t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,c84,17,2023-12-10t13:40:00.000,2023-12-10t13:40:00.000,2023-12-10t13:56:00.000,atl,i,2023-12-10t16:55:00.000,2023-12-10t16:17:00.000,aeromexico,4988,am4988
departure,active,yul,a30,19,2023-12-10t13:40:00.000,2023-12-10t13:55:00.000,2023-12-10t13:59:00.000,yfc,,2023-12-10t16:05:00.000,2023-12-10t16:01:00.000,united airlines,8104,ua8104
departure,active,yul,c85,45,2023-12-10t13:45:00.000,2023-12-10t14:30:00.000,,dca,1,2023-12-10t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a48,38,2023-12-10t13:50:00.000,2023-12-10t14:15:00.000,2023-12-10t14:27:00.000,yvr,d,2023-12-10t16:41:00.000,2023-12-10t16:36:00.000,emirates,5805,ek5805
departure,active,yul,a1,18,2023-12-10t13:50:00.000,2023-12-10t14:00:00.000,2023-12-10t14:07:00.000,ywg,,2023-12-10t16:07:00.000,2023-12-10t15:49:00.000,lufthansa,6728,lh6728
departure,active,yul,a32,50,2023-12-10t14:00:00.000,2023-12-10t14:50:00.000,,yow,,2023-12-10t14:49:00.000,,emirates,5813,ek5813
departure,active,yul,a57,18,2023-12-10t14:05:00.000,,2023-12-10t14:22:00.000,cun,4,2023-12-10t18:55:00.000,2023-12-10t18:38:00.000,air transat,938,ts938
departure,active,yul,a47,50,2023-12-10t14:10:00.000,2023-12-10t14:47:00.000,2023-12-10t15:00:00.000,yyz,1,2023-12-10t15:46:00.000,2023-12-10t15:58:00.000,etihad airways,3466,ey3466
departure,active,yul,c79,17,2023-12-10t14:20:00.000,2023-12-10t14:52:00.000,2023-12-10t14:36:00.000,clt,,2023-12-10t17:15:00.000,2023-12-10t16:37:00.000,american airlines,5029,aa5029
departure,active,yul,a9,13,2023-12-10t14:20:00.000,2023-12-10t14:41:00.000,2023-12-10t14:32:00.000,yqb,,2023-12-10t15:17:00.000,2023-12-10t15:02:00.000,brussels airlines,9677,sn9677
departure,active,yul,a65,30,2023-12-10t14:30:00.000,2023-12-10t15:00:00.000,,puj,a,2023-12-10t19:55:00.000,,air transat,498,ts498
departure,active,yul,a6,8,2023-12-10t14:45:00.000,2023-12-10t14:42:00.000,2023-12-10t14:53:00.000,ytz,,2023-12-10t16:10:00.000,2023-12-10t15:50:00.000,porter,2472,p32472
departure,active,yul,a61,40,2023-12-10t15:00:00.000,2023-12-10t14:55:00.000,2023-12-10t15:39:00.000,mex,2,2023-12-10t20:30:00.000,2023-12-10t20:03:00.000,aeromexico,612,am612
departure,active,yul,a66,24,2023-12-10t15:00:00.000,2023-12-10t15:00:00.000,2023-12-10t15:23:00.000,azs,,2023-12-10t20:20:00.000,2023-12-10t20:21:00.000,air transat,974,ts974
departure,active,yul,c82,58,2023-12-10t15:05:00.000,2023-12-10t16:03:00.000,,ewr,a,2023-12-10t17:00:00.000,,sas,3884,sk3884
departure,active,yul,c83,27,2023-12-10t15:10:00.000,2023-12-10t15:20:00.000,2023-12-10t15:36:00.000,las,3,2023-12-10t17:55:00.000,2023-12-10t17:44:00.000,lynx air,612,y9612
departure,active,yul,c73,23,2023-12-10t15:20:00.000,2023-12-10t15:43:00.000,,lga,b,2023-12-10t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,c88,21,2023-12-10t15:21:00.000,2023-12-10t15:21:00.000,2023-12-10t15:41:00.000,jfk,4,2023-12-10t17:25:00.000,2023-12-10t16:45:00.000,air france,5749,af5749
departure,active,yul,a2,8,2023-12-10t15:30:00.000,2023-12-10t15:45:00.000,2023-12-10t15:38:00.000,ytz,,2023-12-10t16:56:00.000,2023-12-10t16:47:00.000,air canada,7969,ac7969
departure,active,yul,c85,33,2023-12-10t15:30:00.000,2023-12-10t15:42:00.000,2023-12-10t16:02:00.000,tpa,,2023-12-10t19:07:00.000,2023-12-10t19:12:00.000,lynx air,665,y9665
