Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,c75,24,2024-01-17t13:30:00.000,2024-01-17t13:36:00.000,2024-01-17t13:54:00.000,mco,b,2024-01-17t17:08:00.000,2024-01-17t16:52:00.000,brussels airlines,9613,sn9613
departure,active,yul,a28,13,2024-01-17t13:30:00.000,2024-01-17t13:45:00.000,2024-01-17t13:42:00.000,zbf,,2024-01-17t16:07:00.000,2024-01-17t15:56:00.000,air canada,7720,ac7720
departure,active,yul,a2,16,2024-01-17t13:30:00.000,2024-01-17t13:45:00.000,2024-01-17t13:45:00.000,ytz,,2024-01-17t14:56:00.000,2024-01-17t14:52:00.000,air canada,7965,ac7965
departure,active,yul,c56,50,2024-01-17t13:35:00.000,2024-01-17t13:59:00.000,2024-01-17t14:25:00.000,fll,2,2024-01-17t17:30:00.000,2024-01-17t17:34:00.000,brussels airlines,9643,sn9643
departure,active,yul,a51,32,2024-01-17t13:35:00.000,2024-01-17t13:56:00.000,2024-01-17t14:07:00.000,ysj,,2024-01-17t15:54:00.000,2024-01-17t16:07:00.000,united airlines,8117,ua8117
departure,active,yul,a4,44,2024-01-17t13:40:00.000,2024-01-17t14:06:00.000,2024-01-17t14:23:00.000,yfc,,2024-01-17t15:53:00.000,2024-01-17t16:18:00.000,united airlines,8104,ua8104
departure,active,yul,c84,29,2024-01-17t13:44:00.000,2024-01-17t14:13:00.000,,atl,i,2024-01-17t17:03:00.000,,aeromexico,4988,am4988
departure,active,yul,c83,15,2024-01-17t13:45:00.000,2024-01-17t14:06:00.000,2024-01-17t13:59:00.000,dca,1,2024-01-17t15:40:00.000,2024-01-17t15:22:00.000,united airlines,8372,ua8372
departure,active,yul,a48,45,2024-01-17t13:50:00.000,2024-01-17t14:09:00.000,2024-01-17t14:35:00.000,yvr,d,2024-01-17t16:41:00.000,2024-01-17t16:34:00.000,emirates,5805,ek5805
departure,active,yul,a5,21,2024-01-17t13:50:00.000,2024-01-17t13:56:00.000,2024-01-17t14:10:00.000,ywg,,2024-01-17t16:07:00.000,2024-01-17t15:47:00.000,lufthansa,6728,lh6728
departure,active,yul,a6,12,2024-01-17t14:00:00.000,2024-01-17t14:15:00.000,2024-01-17t14:12:00.000,yow,,2024-01-17t14:49:00.000,2024-01-17t14:39:00.000,emirates,5813,ek5813
departure,active,yul,,0,2024-01-17t14:00:00.000,,,yqb,,2024-01-17t14:40:00.000,,air liaison,920,du920
departure,active,yul,a47,43,2024-01-17t14:10:00.000,2024-01-17t14:43:00.000,2024-01-17t14:52:00.000,yyz,1,2024-01-17t15:46:00.000,2024-01-17t15:48:00.000,etihad airways,3466,ey3466
departure,active,yul,c81,75,2024-01-17t14:15:00.000,2024-01-17t15:30:00.000,,clt,,2024-01-17t17:15:00.000,,american airlines,5029,aa5029
departure,active,yul,a65,46,2024-01-17t14:30:00.000,2024-01-17t15:16:00.000,,puj,a,2024-01-17t19:55:00.000,,air transat,498,ts498
departure,active,yul,a34,21,2024-01-17t14:40:00.000,2024-01-17t14:40:00.000,2024-01-17t15:01:00.000,yqb,,2024-01-17t15:40:00.000,2024-01-17t15:39:00.000,pal airlines,834,pb834
departure,active,yul,a67,11,2024-01-17t15:00:00.000,2024-01-17t15:10:00.000,2024-01-17t15:10:00.000,azs,,2024-01-17t20:20:00.000,2024-01-17t20:00:00.000,air transat,974,ts974
departure,active,yul,c74,10,2024-01-17t15:05:00.000,2024-01-17t15:15:00.000,,ewr,a,2024-01-17t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a66,33,2024-01-17t15:10:00.000,2024-01-17t15:35:00.000,2024-01-17t15:43:00.000,alg,i,2024-01-18t05:00:00.000,2024-01-18t04:37:00.000,air algerie,2701,ah2701
departure,active,yul,a60,15,2024-01-17t15:15:00.000,2024-01-17t15:30:00.000,,tun,m,2024-01-18t05:30:00.000,,tunisair,203,tu203
departure,active,yul,c73,33,2024-01-17t15:20:00.000,2024-01-17t15:41:00.000,2024-01-17t15:52:00.000,lga,b,2024-01-17t16:50:00.000,2024-01-17t16:52:00.000,united airlines,8186,ua8186
departure,active,yul,a68,21,2024-01-17t15:30:00.000,2024-01-17t15:28:00.000,2024-01-17t15:51:00.000,snu,,2024-01-17t19:35:00.000,2024-01-17t19:32:00.000,air transat,716,ts716
departure,active,yul,a47,26,2024-01-17t15:30:00.000,2024-01-17t15:30:00.000,2024-01-17t15:56:00.000,ytz,,2024-01-17t16:56:00.000,2024-01-17t16:58:00.000,air canada,7969,ac7969
departure,active,yul,a52,9,2024-01-17t15:50:00.000,2024-01-17t15:40:00.000,2024-01-17t15:59:00.000,ccc,,2024-01-17t19:50:00.000,2024-01-17t19:32:00.000,air canada rouge,1750,rv1750
departure,active,yul,a64,29,2024-01-17t16:00:00.000,2024-01-17t16:20:00.000,2024-01-17t16:29:00.000,snu,,2024-01-17t20:00:00.000,2024-01-17t20:10:00.000,sunwing,3306,wg3306
departure,active,yul,a8,6,2024-01-17t16:00:00.000,2024-01-17t16:00:00.000,2024-01-17t16:05:00.000,ytz,,2024-01-17t17:25:00.000,2024-01-17t17:13:00.000,porter,2476,p32476
departure,active,yul,c81,26,2024-01-17t16:05:00.000,2024-01-17t16:42:00.000,2024-01-17t16:30:00.000,phl,f,2024-01-17t18:00:00.000,2024-01-17t17:41:00.000,qatar airways,7854,qr7854
departure,active,yul,a49,35,2024-01-17t16:10:00.000,2024-01-17t16:25:00.000,2024-01-17t16:44:00.000,yyz,1,2024-01-17t17:46:00.000,2024-01-17t17:38:00.000,etihad airways,3464,ey3464
departure,active,yul,a9,63,2024-01-17t16:20:00.000,2024-01-17t17:23:00.000,,yyc,,2024-01-17t19:11:00.000,,air france,3006,af3006
departure,active,yul,c75,13,2024-01-17t16:20:00.000,2024-01-17t16:17:00.000,2024-01-17t16:33:00.000,fll,2,2024-01-17t20:08:00.000,2024-01-17t19:44:00.000,air canada rouge,1606,rv1606
departure,active,yul,a6,23,2024-01-17t16:29:00.000,2024-01-17t16:36:00.000,2024-01-17t16:51:00.000,yyz,3,2024-01-17t17:59:00.000,2024-01-17t17:51:00.000,air transat,7720,ts7720
departure,active,yul,a2,16,2024-01-17t16:30:00.000,2024-01-17t16:30:00.000,2024-01-17t16:45:00.000,ytz,,2024-01-17t17:56:00.000,2024-01-17t17:51:00.000,swiss,4665,lx4665
departure,active,yul,c85,30,2024-01-17t16:45:00.000,2024-01-17t16:45:00.000,2024-01-17t17:15:00.000,bos,b,2024-01-17t18:13:00.000,2024-01-17t17:50:00.000,united airlines,8358,ua8358
departure,active,yul,c84,22,2024-01-17t16:45:00.000,2024-01-17t16:45:00.000,2024-01-17t17:06:00.000,ord,1,2024-01-17t18:49:00.000,2024-01-17t18:04:00.000,air canada,3078,ac3078
departure,active,yul,a51,43,2024-01-17t16:50:00.000,2024-01-17t17:00:00.000,2024-01-17t17:32:00.000,zrh,2,2024-01-18t06:15:00.000,2024-01-18t06:26:00.000,air canada,6820,ac6820
departure,active,yul,a48,14,2024-01-17t17:00:00.000,2024-01-17t17:00:00.000,2024-01-17t17:13:00.000,yqb,,2024-01-17t17:58:00.000,2024-01-17t17:43:00.000,swiss,4658,lx4658
departure,active,yul,57,26,2024-01-17t17:00:00.000,2024-01-17t17:21:00.000,2024-01-17t17:26:00.000,cdg,2e,2024-01-18t05:50:00.000,2024-01-18t05:35:00.000,delta air lines,8262,dl8262
departure,active,yul,a50,39,2024-01-17t17:00:00.000,2024-01-17t17:30:00.000,2024-01-17t17:39:00.000,yyz,1,2024-01-17t18:36:00.000,2024-01-17t18:34:00.000,etihad airways,3470,ey3470
departure,active,yul,a30,25,2024-01-17t17:05:00.000,2024-01-17t17:30:00.000,,yow,,2024-01-17t17:58:00.000,,swiss,4682,lx4682
departure,active,yul,a65,15,2024-01-17t17:15:00.000,2024-01-17t17:15:00.000,2024-01-17t17:30:00.000,cun,3,2024-01-17t22:10:00.000,2024-01-17t21:46:00.000,air canada rouge,1884,rv1884
departure,active,yul,a68,0,2024-01-17t17:20:00.000,2024-01-17t17:20:00.000,,ccc,,2024-01-17t21:20:00.000,,sunwing,2348,wg2348
departure,active,yul,a47,23,2024-01-17t17:30:00.000,2024-01-17t17:30:00.000,2024-01-17t17:52:00.000,ytz,,2024-01-17t18:56:00.000,2024-01-17t18:55:00.000,air canada,7973,ac7973
departure,active,yul,c76,18,2024-01-17t17:30:00.000,2024-01-17t17:51:00.000,2024-01-17t17:48:00.000,lga,b,2024-01-17t19:08:00.000,2024-01-17t18:42:00.000,united airlines,8382,ua8382
departure,active,yul,c87,26,2024-01-17t17:30:00.000,2024-01-17t17:51:00.000,2024-01-17t17:55:00.000,msp,1,2024-01-17t19:26:00.000,2024-01-17t19:10:00.000,united airlines,8558,ua8558
departure,active,yul,c81,24,2024-01-17t17:33:00.000,2024-01-17t17:51:00.000,2024-01-17t17:57:00.000,lga,b,2024-01-17t19:19:00.000,2024-01-17t18:48:00.000,american airlines,4772,aa4772
departure,active,yul,c56,41,2024-01-17t17:35:00.000,2024-01-17t18:15:00.000,2024-01-17t18:15:00.000,lax,6,2024-01-17t20:52:00.000,2024-01-17t20:28:00.000,air new zealand,4783,nz4783
departure,active,yul,c88,130,2024-01-17t17:50:00.000,2024-01-17t20:00:00.000,,dtw,em,2024-01-17t20:07:00.000,,westjet,8701,ws8701
departure,active,yul,c84,77,2024-01-17t17:55:00.000,2024-01-17t19:12:00.000,,jfk,4,2024-01-17t19:59:00.000,,air france,6841,af6841
departure,active,yul,,0,2024-01-17t17:55:00.000,2024-01-17t17:55:00.000,,sdq,,2024-01-17t23:40:00.000,,flycana,721,dw721
departure,active,yul,a8,0,2024-01-17t17:55:00.000,2024-01-17t17:55:00.000,2024-01-17t17:53:00.000,ytz,,2024-01-17t19:20:00.000,2024-01-17t19:02:00.000,air transat,7880,ts7880
departure,active,yul,a50,75,2024-01-17t18:00:00.000,2024-01-17t19:15:00.000,,yvr,d,2024-01-17t20:35:00.000,,swiss,4674,lx4674
departure,active,yul,a63,25,2024-01-17t18:00:00.000,2024-01-17t18:15:00.000,2024-01-17t18:24:00.000,fra,1,2024-01-18t07:25:00.000,2024-01-18t06:49:00.000,aegean airlines,3077,a33077
departure,active,yul,a1,19,2024-01-17t18:10:00.000,2024-01-17t18:10:00.000,2024-01-17t18:28:00.000,yyz,1,2024-01-17t19:46:00.000,2024-01-17t19:29:00.000,sa avianca,6907,av6907
departure,active,yul,c58,20,2024-01-17t18:15:00.000,2024-01-17t18:12:00.000,2024-01-17t18:34:00.000,sfo,2,2024-01-17t21:49:00.000,2024-01-17t21:17:00.000,air new zealand,4807,nz4807
departure,active,yul,a49,15,2024-01-17t18:15:00.000,2024-01-17t18:11:00.000,2024-01-17t18:30:00.000,yhz,,2024-01-17t20:51:00.000,2024-01-17t20:34:00.000,swiss,4633,lx4633
departure,active,yul,a10,5,2024-01-17t18:15:00.000,2024-01-17t18:15:00.000,2024-01-17t18:19:00.000,yvo,,2024-01-17t19:40:00.000,2024-01-17t19:34:00.000,air creebec,905,yn905
departure,active,yul,a25,18,2024-01-17t18:15:00.000,2024-01-17t18:15:00.000,2024-01-17t18:32:00.000,yow,,2024-01-17t19:04:00.000,2024-01-17t19:00:00.000,swiss,4634,lx4634
departure,active,yul,a64,50,2024-01-17t18:20:00.000,2024-01-17t19:10:00.000,,bcn,1,2024-01-18t07:35:00.000,,lufthansa,6631,lh6631
departure,active,yul,c79,50,2024-01-17t18:25:00.000,2024-01-17t19:15:00.000,,atl,i,2024-01-17t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,a4,14,2024-01-17t18:30:00.000,2024-01-17t18:30:00.000,2024-01-17t18:44:00.000,ytz,,2024-01-17t19:56:00.000,2024-01-17t19:51:00.000,air canada,7975,ac7975
departure,active,yul,c82,10,2024-01-17t18:30:00.000,2024-01-17t18:30:00.000,2024-01-17t18:39:00.000,iad,,2024-01-17t20:45:00.000,2024-01-17t20:04:00.000,air canada,4672,ac4672
departure,active,yul,a61,20,2024-01-17t18:35:00.000,2024-01-17t18:55:00.000,,vie,3,2024-01-18t08:45:00.000,,air canada,6212,ac6212
departure,active,yul,c83,23,2024-01-17t18:40:00.000,2024-01-17t18:40:00.000,2024-01-17t19:02:00.000,dfw,e,2024-01-17t22:14:00.000,2024-01-17t22:05:00.000,united airlines,8377,ua8377
departure,active,yul,c80,15,2024-01-17t18:40:00.000,2024-01-17t18:40:00.000,2024-01-17t18:54:00.000,atl,i,2024-01-17t21:50:00.000,2024-01-17t21:27:00.000,korean air,3794,ke3794
departure,active,yul,c75,22,2024-01-17t18:40:00.000,2024-01-17t18:35:00.000,2024-01-17t19:01:00.000,mco,b,2024-01-17t22:18:00.000,2024-01-17t21:57:00.000,air canada rouge,1638,rv1638
departure,active,yul,c73,16,2024-01-17t18:40:00.000,2024-01-17t18:56:00.000,,lga,b,2024-01-17t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,c88,50,2024-01-17t18:40:00.000,2024-01-17t19:17:00.000,2024-01-17t19:30:00.000,lga,c,2024-01-17t20:30:00.000,2024-01-17t20:27:00.000,westjet,6897,ws6897
departure,active,yul,c74,56,2024-01-17t18:45:00.000,2024-01-17t19:41:00.000,,mia,s,2024-01-17t22:40:00.000,,sa avianca,6953,av6953
departure,active,yul,a68,45,2024-01-17t18:50:00.000,2024-01-17t19:35:00.000,,bru,,2024-01-18t07:55:00.000,,lufthansa,6599,lh6599
departure,active,yul,a51,9,2024-01-17t18:55:00.000,2024-01-17t18:47:00.000,2024-01-17t19:04:00.000,mex,1,2024-01-18t00:05:00.000,2024-01-17t23:28:00.000,air canada,995,ac995
departure,active,yul,c77,17,2024-01-17t18:55:00.000,2024-01-17t18:55:00.000,2024-01-17t19:12:00.000,jfk,7,2024-01-17t20:27:00.000,2024-01-17t20:16:00.000,united airlines,6636,ua6636
departure,active,yul,a12,26,2024-01-17t18:55:00.000,2024-01-17t18:55:00.000,2024-01-17t19:20:00.000,ytz,,2024-01-17t20:20:00.000,2024-01-17t20:25:00.000,air transat,7884,ts7884
departure,active,yul,a67,25,2024-01-17t18:55:00.000,2024-01-17t18:57:00.000,2024-01-17t19:19:00.000,sjo,m,2024-01-17t23:55:00.000,2024-01-17t23:52:00.000,air transat,196,ts196
departure,active,yul,a1,71,2024-01-17t18:59:00.000,2024-01-17t20:10:00.000,,yyz,1,2024-01-17t20:30:00.000,,air canada,425,ac425
departure,active,yul,,0,2024-01-17t07:00:00.000,2024-01-17t07:00:00.000,,yow,,2024-01-17t07:18:00.000,,starlink aviation,822,q4822
departure,cancelled,yul,,90,2024-01-17t10:00:00.000,2024-01-17t11:30:00.000,,ltn,,2024-01-17t20:52:00.000,,air charter scotland,760,
departure,active,yul,,0,2024-01-17t11:00:00.000,2024-01-17t11:00:00.000,,yqb,,2024-01-17t11:33:00.000,,skyservice business aviation,967,
departure,active,yul,a68,23,2024-01-16t22:47:00.000,2024-01-16t23:14:00.000,2024-01-16t23:09:00.000,gua,,2024-01-17t03:40:00.000,2024-01-17t03:27:00.000,flair airlines,7201,f87201
departure,active,yul,,95,2024-01-17t08:30:00.000,2024-01-17t10:05:00.000,,yyz,,2024-01-17t09:34:00.000,,air canada,7071,ac7071
departure,active,yul,,21,2024-01-17t18:40:00.000,2024-01-17t19:01:00.000,,lga,,2024-01-17t19:59:00.000,,air canada,644,ac644
departure,active,yul,,45,2024-01-17t11:30:00.000,2024-01-17t12:15:00.000,,ltn,,2024-01-17t22:23:00.000,,air charter scotland,760,
departure,active,yul,,0,2024-01-17t13:45:00.000,2024-01-17t13:45:00.000,,mke,,2024-01-17t14:40:00.000,,skyservice business aviation,999,
departure,active,yul,,31,2024-01-17t13:20:00.000,2024-01-17t13:41:00.000,2024-01-17t13:51:00.000,yyt,,2024-01-17t17:18:00.000,2024-01-17t17:40:00.000,air canada,7692,ac7692
departure,active,yul,,32,2024-01-17t15:05:00.000,2024-01-17t15:26:00.000,2024-01-17t15:37:00.000,ewr,,2024-01-17t16:30:00.000,2024-01-17t16:34:00.000,air canada,942,ac942
departure,active,yul,a60,46,2024-01-17t13:53:00.000,2024-01-17t14:12:00.000,2024-01-17t14:38:00.000,yow,,2024-01-17t15:00:00.000,2024-01-17t15:06:00.000,flair airlines,9937,f89937
departure,active,yul,,60,2024-01-17t16:30:00.000,2024-01-17t17:30:00.000,,cmh,,2024-01-17t19:00:00.000,,american airlines,9916,aa9916
departure,active,yul,,16,2024-01-17t18:40:00.000,,2024-01-17t18:56:00.000,lga,,2024-01-17t19:51:00.000,2024-01-17t19:43:00.000,air canada,644,ac644
departure,active,yul,a55,77,2024-01-17t19:05:00.000,2024-01-17t20:22:00.000,,cdg,2e,2024-01-18t08:05:00.000,,delta air lines,8612,dl8612
departure,active,yul,a57,69,2024-01-17t19:05:00.000,2024-01-17t20:14:00.000,,ams,,2024-01-18t08:05:00.000,,air france,8276,af8276
departure,active,yul,a6,16,2024-01-17t19:25:00.000,2024-01-17t19:25:00.000,2024-01-17t19:41:00.000,yyz,3,2024-01-17t21:00:00.000,2024-01-17t20:43:00.000,air transat,7730,ts7730
departure,active,yul,a1,41,2024-01-17t19:40:00.000,2024-01-17t20:21:00.000,,yyz,1,2024-01-17t21:16:00.000,,azul,7807,ad7807
departure,active,yul,a59,30,2024-01-17t19:40:00.000,2024-01-17t20:00:00.000,2024-01-17t20:09:00.000,lhr,2,2024-01-18t07:10:00.000,2024-01-18t07:02:00.000,aegean airlines,3089,a33089
departure,active,yul,a48,33,2024-01-17t19:45:00.000,2024-01-17t19:45:00.000,2024-01-17t20:18:00.000,yyc,,2024-01-17t22:43:00.000,2024-01-17t22:26:00.000,lufthansa,6844,lh6844
departure,active,yul,c85,10,2024-01-17t19:45:00.000,2024-01-17t19:55:00.000,,ord,2,2024-01-17t21:23:00.000,,united airlines,8687,ua8687
departure,active,yul,c87,10,2024-01-17t19:50:00.000,2024-01-17t19:50:00.000,2024-01-17t20:00:00.000,dca,1,2024-01-17t21:45:00.000,2024-01-17t21:12:00.000,united airlines,8366,ua8366
departure,active,yul,a7,20,2024-01-17t20:00:00.000,2024-01-17t20:20:00.000,,ywg,,2024-01-17t22:17:00.000,,lufthansa,6556,lh6556
departure,active,yul,,21,2024-01-17t20:00:00.000,2024-01-17t20:21:00.000,,lga,,2024-01-17t21:19:00.000,,air canada,646,ac646
departure,active,yul,c75,10,2024-01-17t20:00:00.000,2024-01-17t20:10:00.000,,lga,b,2024-01-17t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c86,10,2024-01-17t20:00:00.000,2024-01-17t20:10:00.000,,ewr,a,2024-01-17t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a12,12,2024-01-17t20:00:00.000,2024-01-17t20:00:00.000,2024-01-17t20:12:00.000,yhz,,2024-01-17t22:41:00.000,2024-01-17t22:33:00.000,air transat,7829,ts7829
departure,active,yul,a47,140,2024-01-17t20:10:00.000,2024-01-17t22:30:00.000,,yyz,1,2024-01-17t21:46:00.000,,eva air,3089,br3089
departure,active,yul,a58,65,2024-01-17t20:15:00.000,2024-01-17t21:20:00.000,,muc,2,2024-01-18t09:30:00.000,,air canada,9098,ac9098
departure,active,yul,a67,17,2024-01-17t20:15:00.000,2024-01-17t20:13:00.000,2024-01-17t20:32:00.000,lis,1,2024-01-18t07:45:00.000,2024-01-18t07:34:00.000,porter airlines,7680,pd7680
departure,active,yul,a66,30,2024-01-17t20:20:00.000,2024-01-17t20:27:00.000,2024-01-17t20:49:00.000,cdg,3,2024-01-18t09:20:00.000,2024-01-18t09:12:00.000,porter airlines,7110,pd7110
departure,active,yul,a51,14,2024-01-17t20:25:00.000,2024-01-17t20:25:00.000,2024-01-17t20:38:00.000,tls,,2024-01-18t09:50:00.000,2024-01-18t09:06:00.000,lufthansa,6753,lh6753
departure,active,yul,a56,25,2024-01-17t20:30:00.000,2024-01-17t20:29:00.000,2024-01-17t20:54:00.000,del,3,2024-01-18t21:50:00.000,2024-01-18t20:43:00.000,united airlines,8041,ua8041
departure,active,yul,a63,41,2024-01-17t20:35:00.000,2024-01-17t21:16:00.000,,cmn,2,2024-01-18t09:10:00.000,,royal air maroc,209,at209
departure,active,yul,a49,15,2024-01-17t20:45:00.000,2024-01-17t20:45:00.000,2024-01-17t21:00:00.000,yeg,,2024-01-17t23:37:00.000,2024-01-17t23:06:00.000,lufthansa,6711,lh6711
departure,active,yul,a4,20,2024-01-17t20:45:00.000,2024-01-17t20:45:00.000,2024-01-17t21:04:00.000,yow,,2024-01-17t21:34:00.000,2024-01-17t21:29:00.000,lufthansa,6692,lh6692
departure,active,yul,a64,16,2024-01-17t20:45:00.000,2024-01-17t21:01:00.000,,lhr,5,2024-01-18t08:20:00.000,,finnair,5994,ay5994
departure,active,yul,a23,12,2024-01-17t20:50:00.000,2024-01-17t20:50:00.000,2024-01-17t21:01:00.000,yfc,,2024-01-17t23:03:00.000,2024-01-17t22:49:00.000,turkish airlines,9116,tk9116
departure,active,yul,a27,17,2024-01-17t20:50:00.000,2024-01-17t20:50:00.000,2024-01-17t21:06:00.000,yqm,,2024-01-17t23:20:00.000,2024-01-17t23:05:00.000,lufthansa,6774,lh6774
departure,active,yul,a60,0,2024-01-17t20:50:00.000,2024-01-17t20:50:00.000,,doh,,2024-01-18t17:00:00.000,,malaysia airlines,9296,mh9296
departure,active,yul,a68,33,2024-01-17t20:55:00.000,2024-01-17t21:28:00.000,,fco,3,2024-01-18t11:15:00.000,,lufthansa,6707,lh6707
departure,active,yul,a8,2,2024-01-17t20:55:00.000,2024-01-17t20:55:00.000,2024-01-17t20:57:00.000,ytz,,2024-01-17t22:20:00.000,2024-01-17t22:01:00.000,porter,2462,p32462
departure,active,yul,a9,3,2024-01-17t21:00:00.000,2024-01-17t20:51:00.000,2024-01-17t21:03:00.000,yhz,,2024-01-17t23:36:00.000,2024-01-17t23:11:00.000,lufthansa,6594,lh6594
departure,active,yul,a50,30,2024-01-17t21:25:00.000,2024-01-17t22:00:00.000,2024-01-17t21:54:00.000,gru,3,2024-01-18t09:30:00.000,2024-01-18t09:11:00.000,azul,7802,ad7802
departure,active,yul,a52,87,2024-01-17t21:25:00.000,2024-01-17t22:52:00.000,,cdg,2b,2024-01-18t10:20:00.000,,aegean airlines,3063,a33063
departure,active,yul,a51,70,2024-01-17t21:30:00.000,2024-01-17t22:40:00.000,,lys,1,2024-01-18t11:00:00.000,,lufthansa,6729,lh6729
departure,active,yul,a11,10,2024-01-17t21:30:00.000,2024-01-17t21:26:00.000,2024-01-17t21:40:00.000,yyt,,2024-01-18t01:30:00.000,2024-01-18t01:07:00.000,lufthansa,6686,lh6686
departure,active,yul,a59,54,2024-01-17t21:45:00.000,2024-01-17t22:15:00.000,2024-01-17t22:38:00.000,lis,1,2024-01-18t09:25:00.000,,tap air portugal,254,tp254
departure,active,yul,a15,12,2024-01-17t21:50:00.000,2024-01-17t21:50:00.000,2024-01-17t22:01:00.000,yqb,,2024-01-17t22:48:00.000,2024-01-17t22:31:00.000,lufthansa,6640,lh6640
departure,active,yul,a65,46,2024-01-17t21:55:00.000,2024-01-17t22:41:00.000,,ist,,2024-01-18t15:25:00.000,,air serbia,8279,ju8279
departure,active,yul,a48,13,2024-01-17t22:00:00.000,2024-01-17t22:00:00.000,2024-01-17t22:12:00.000,yyz,1,2024-01-17t23:36:00.000,2024-01-17t23:09:00.000,air canada,429,ac429
departure,active,yul,a66,20,2024-01-17t23:10:00.000,2024-01-17t23:10:00.000,2024-01-17t23:29:00.000,mex,2,2024-01-18t04:40:00.000,2024-01-18t03:53:00.000,latam airlines,7599,la7599
departure,active,yul,a2,18,2024-01-18t05:00:00.000,2024-01-18t05:09:00.000,2024-01-18t05:18:00.000,yyz,1,2024-01-18t06:34:00.000,2024-01-18t06:20:00.000,air canada,7773,ac7773
departure,active,yul,a47,8,2024-01-18t06:00:00.000,2024-01-18t05:51:00.000,2024-01-18t06:07:00.000,yyz,1,2024-01-18t07:40:00.000,2024-01-18t07:06:00.000,air canada,481,ac481
departure,active,yul,c88,13,2024-01-18t06:00:00.000,2024-01-18t06:00:00.000,2024-01-18t06:12:00.000,dtw,em,2024-01-18t08:20:00.000,2024-01-18t07:43:00.000,aeromexico,4327,am4327
departure,active,yul,a63,16,2024-01-18t06:00:00.000,2024-01-18t06:00:00.000,2024-01-18t06:16:00.000,ccc,,2024-01-18t10:10:00.000,2024-01-18t09:53:00.000,sunwing,6404,wg6404
departure,active,yul,,5,2024-01-18t06:00:00.000,2024-01-18t06:10:00.000,2024-01-18t06:04:00.000,ygk,,2024-01-18t07:00:00.000,2024-01-18t06:54:00.000,air creebec,703,yn703
departure,active,yul,c80,21,2024-01-18t06:05:00.000,2024-01-18t06:34:00.000,2024-01-18t06:25:00.000,ord,1,2024-01-18t08:15:00.000,2024-01-18t07:24:00.000,air canada,3054,ac3054
departure,active,yul,c87,46,2024-01-18t06:30:00.000,2024-01-18t07:16:00.000,,lga,c,2024-01-18t08:21:00.000,,westjet,7787,ws7787
departure,active,yul,c56,44,2024-01-18t06:30:00.000,2024-01-18t06:30:00.000,2024-01-18t07:14:00.000,fll,4,2024-01-18t10:20:00.000,2024-01-18t10:28:00.000,porter airlines,7844,pd7844
departure,active,yul,a34,11,2024-01-18t06:45:00.000,2024-01-18t06:45:00.000,2024-01-18t06:56:00.000,yqb,,2024-01-18t07:40:00.000,2024-01-18t07:32:00.000,pal airlines,832,pb832
departure,active,yul,c74,0,2024-01-18t06:45:00.000,2024-01-18t06:45:00.000,,mco,b,2024-01-18t10:20:00.000,,porter airlines,7820,pd7820
departure,active,yul,a65,23,2024-01-18t06:45:00.000,2024-01-18t06:52:00.000,2024-01-18t07:08:00.000,ptp,,2024-01-18t12:35:00.000,2024-01-18t12:27:00.000,air transat,894,ts894
departure,active,yul,c81,60,2024-01-18t07:00:00.000,2024-01-18t08:00:00.000,,mia,n,2024-01-18t11:05:00.000,,qatar airways,2236,qr2236
departure,active,yul,a48,4,2024-01-18t07:00:00.000,2024-01-18t07:00:00.000,2024-01-18t07:03:00.000,yyz,1,2024-01-18t08:36:00.000,2024-01-18t08:05:00.000,egyptair,9621,ms9621
departure,active,yul,a12,13,2024-01-18t07:00:00.000,2024-01-18t07:00:00.000,2024-01-18t07:12:00.000,yhz,,2024-01-18t09:50:00.000,2024-01-18t09:34:00.000,turkish airlines,9108,tk9108
departure,active,yul,c86,22,2024-01-18t07:00:00.000,2024-01-18t07:00:00.000,2024-01-18t07:21:00.000,atl,i,2024-01-18t10:13:00.000,2024-01-18t09:56:00.000,aeromexico,4314,am4314
departure,active,yul,c82,39,2024-01-18t07:00:00.000,2024-01-18t07:00:00.000,2024-01-18t07:39:00.000,msp,1,2024-01-18t09:30:00.000,2024-01-18t09:06:00.000,air france,2208,af2208
departure,active,yul,a8,6,2024-01-18t07:00:00.000,2024-01-18t06:54:00.000,2024-01-18t07:06:00.000,ytz,,2024-01-18t08:25:00.000,2024-01-18t08:17:00.000,porter,2452,p32452
departure,active,yul,a66,27,2024-01-18t07:00:00.000,2024-01-18t07:00:00.000,2024-01-18t07:27:00.000,fdf,,2024-01-18t13:05:00.000,2024-01-18t12:53:00.000,air transat,738,ts738
departure,active,yul,c84,25,2024-01-18t07:00:00.000,2024-01-18t07:23:00.000,2024-01-18t07:25:00.000,ewr,c,2024-01-18t09:03:00.000,2024-01-18t08:24:00.000,air canada,4594,ac4594
departure,active,yul,a67,0,2024-01-18t07:00:00.000,2024-01-18t07:00:00.000,,hog,,2024-01-18t11:10:00.000,,sunwing,6450,wg6450
