Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a58,19,2023-11-01t21:15:00.000,2023-11-01t21:15:00.000,2023-11-01t21:34:00.000,lis,1,2023-11-02t07:45:00.000,2023-11-02t07:34:00.000,porter airlines,7680,pd7680
departure,active,yul,a59,34,2023-11-01t21:20:00.000,2023-11-01t21:28:00.000,2023-11-01t21:53:00.000,cdg,3,2023-11-02t09:20:00.000,2023-11-02t09:17:00.000,porter airlines,7110,pd7110
departure,active,yul,a57,26,2023-11-01t21:30:00.000,2023-11-01t21:30:00.000,2023-11-01t21:56:00.000,lys,1,2023-11-02t10:00:00.000,2023-11-02t09:36:00.000,lufthansa,6729,lh6729
departure,active,yul,a7,22,2023-11-01t21:30:00.000,2023-11-01t21:34:00.000,2023-11-01t21:52:00.000,yyt,,2023-11-02t01:30:00.000,2023-11-02t01:22:00.000,lufthansa,6686,lh6686
departure,active,yul,a64,55,2023-11-01t21:35:00.000,2023-11-01t21:35:00.000,2023-11-01t22:29:00.000,cmn,2,2023-11-02t09:10:00.000,,royal air maroc,209,at209
departure,active,yul,a65,30,2023-11-01t21:45:00.000,2023-11-01t22:15:00.000,,lhr,5,2023-11-02t08:20:00.000,,finnair,5994,ay5994
departure,active,yul,a11,12,2023-11-01t21:50:00.000,2023-11-01t21:47:00.000,2023-11-01t22:01:00.000,yqb,,2023-11-01t22:48:00.000,2023-11-01t22:32:00.000,lufthansa,6640,lh6640
departure,active,yul,a55,44,2023-11-01t21:50:00.000,2023-11-01t22:06:00.000,2023-11-01t22:33:00.000,doh,,2023-11-02t17:00:00.000,2023-11-02t16:56:00.000,malaysia airlines,9296,mh9296
departure,active,yul,a1,36,2023-11-01t22:00:00.000,2023-11-01t22:30:00.000,2023-11-01t22:36:00.000,yyz,1,2023-11-01t23:36:00.000,2023-11-01t23:29:00.000,eva air,3091,br3091
departure,cancelled,yul,a63,10,2023-11-01t22:25:00.000,2023-11-01t22:35:00.000,,cdg,2b,2023-11-02t10:20:00.000,,aegean airlines,3063,a33063
departure,active,yul,a68,35,2023-11-01t22:45:00.000,2023-11-01t23:20:00.000,,lis,1,2023-11-02t09:25:00.000,,tap air portugal,254,tp254
departure,active,yul,a60,0,2023-11-01t22:55:00.000,2023-11-01t22:55:00.000,,ist,,2023-11-02t15:25:00.000,,air serbia,8279,ju8279
departure,active,yul,a66,18,2023-11-01t23:10:00.000,2023-11-01t23:05:00.000,2023-11-01t23:28:00.000,mex,2,2023-11-02t03:40:00.000,2023-11-02t02:25:00.000,latam airlines,7599,la7599
departure,active,yul,a2,44,2023-11-02t05:00:00.000,2023-11-02t05:35:00.000,2023-11-02t05:44:00.000,yyz,1,2023-11-02t06:34:00.000,2023-11-02t06:35:00.000,air canada,7773,ac7773
departure,active,yul,a49,30,2023-11-02t06:00:00.000,2023-11-02t06:00:00.000,2023-11-02t06:30:00.000,yyz,1,2023-11-02t07:40:00.000,2023-11-02t07:24:00.000,air canada,481,ac481
departure,active,yul,c88,11,2023-11-02t06:00:00.000,2023-11-02t06:00:00.000,2023-11-02t06:11:00.000,jfk,4,2023-11-02t07:59:00.000,2023-11-02t07:12:00.000,alitalia,5964,az5964
departure,active,yul,c87,19,2023-11-02t06:00:00.000,2023-11-02t06:00:00.000,2023-11-02t06:19:00.000,dtw,em,2023-11-02t08:05:00.000,2023-11-02t07:52:00.000,aeromexico,3714,am3714
departure,active,yul,a63,38,2023-11-02t06:00:00.000,2023-11-02t06:00:00.000,2023-11-02t06:37:00.000,ccc,,2023-11-02t10:10:00.000,2023-11-02t10:21:00.000,sunwing,6404,wg6404
departure,active,yul,c82,34,2023-11-02t06:05:00.000,2023-11-02t06:05:00.000,2023-11-02t06:39:00.000,ord,1,2023-11-02t08:01:00.000,2023-11-02t07:54:00.000,air canada,3054,ac3054
departure,active,yul,,20,2023-11-01t20:01:00.000,2023-11-01t20:21:00.000,2023-11-01t20:20:00.000,lga,,2023-11-01t21:17:00.000,2023-11-01t21:08:00.000,air canada,646,ac646
departure,active,yul,,18,2023-11-01t20:01:00.000,2023-11-01t20:21:00.000,2023-11-01t20:19:00.000,ewr,,2023-11-01t21:35:00.000,2023-11-01t21:06:00.000,air canada,946,ac946
departure,active,yul,c56,29,2023-11-02t06:30:00.000,2023-11-02t06:40:00.000,2023-11-02t06:58:00.000,fll,4,2023-11-02t10:20:00.000,2023-11-02t10:02:00.000,air transat,844,ts844
departure,active,yul,c58,29,2023-11-02t06:45:00.000,2023-11-02t07:14:00.000,,mco,a,2023-11-02t10:20:00.000,,air transat,820,ts820
departure,active,yul,a34,8,2023-11-02t06:45:00.000,2023-11-02t06:53:00.000,,yqb,,2023-11-02t07:40:00.000,,pal airlines,832,pb832
departure,active,yul,c81,11,2023-11-02t07:00:00.000,2023-11-02t07:00:00.000,2023-11-02t07:10:00.000,mia,c,2023-11-02t10:41:00.000,2023-11-02t10:15:00.000,american airlines,1516,aa1516
departure,active,yul,a1,26,2023-11-02t07:00:00.000,2023-11-02t06:55:00.000,2023-11-02t07:26:00.000,yyz,1,2023-11-02t08:36:00.000,2023-11-02t08:18:00.000,egyptair,9621,ms9621
departure,active,yul,c86,25,2023-11-02t07:00:00.000,2023-11-02t07:04:00.000,2023-11-02t07:24:00.000,atl,i,2023-11-02t09:54:00.000,2023-11-02t09:41:00.000,aeromexico,4314,am4314
departure,active,yul,c85,8,2023-11-02t07:00:00.000,2023-11-02t07:00:00.000,2023-11-02t07:08:00.000,lga,c,2023-11-02t08:47:00.000,2023-11-02t08:00:00.000,westjet,7787,ws7787
departure,active,yul,a8,30,2023-11-02t07:00:00.000,2023-11-02t07:00:00.000,2023-11-02t07:29:00.000,ytz,,2023-11-02t08:25:00.000,2023-11-02t08:33:00.000,porter airlines,2452,pd2452
departure,active,yul,c84,38,2023-11-02t07:00:00.000,2023-11-02t07:00:00.000,2023-11-02t07:38:00.000,ewr,c,2023-11-02t08:52:00.000,2023-11-02t08:41:00.000,air canada,4594,ac4594
departure,active,yul,a61,57,2023-11-02t07:05:00.000,2023-11-02t08:02:00.000,,puj,a,2023-11-02t11:30:00.000,,air transat,398,ts398
departure,active,yul,a50,44,2023-11-02t07:10:00.000,2023-11-02t07:17:00.000,2023-11-02t07:53:00.000,yvr,d,2023-11-02t10:00:00.000,2023-11-02t09:49:00.000,ana,6819,nh6819
departure,active,yul,c77,15,2023-11-02t07:15:00.000,2023-11-02t07:28:00.000,2023-11-02t07:30:00.000,lga,b,2023-11-02t08:45:00.000,2023-11-02t08:20:00.000,american airlines,4469,aa4469
departure,active,yul,a64,28,2023-11-02t07:20:00.000,2023-11-02t07:30:00.000,2023-11-02t07:47:00.000,cun,4,2023-11-02t11:15:00.000,2023-11-02t10:53:00.000,air transat,538,ts538
departure,active,yul,c79,41,2023-11-02t07:29:00.000,2023-11-02t07:29:00.000,2023-11-02t08:09:00.000,clt,,2023-11-02t10:07:00.000,2023-11-02t10:13:00.000,american airlines,5037,aa5037
departure,active,yul,a12,16,2023-11-02t07:30:00.000,2023-11-02t07:45:00.000,2023-11-02t07:45:00.000,ytz,,2023-11-02t08:56:00.000,2023-11-02t08:45:00.000,air canada,7953,ac7953
departure,active,yul,,21,2023-11-02t07:30:00.000,,2023-11-02t07:50:00.000,yvo,,2023-11-02t08:55:00.000,2023-11-02t09:02:00.000,air creebec,219,yn219
departure,active,yul,c76,74,2023-11-02t07:35:00.000,2023-11-02t08:49:00.000,,fll,2,2023-11-02t11:23:00.000,,air canada rouge,1600,rv1600
departure,active,yul,a6,20,2023-11-02t07:40:00.000,2023-11-02t07:40:00.000,2023-11-02t08:00:00.000,yyz,3,2023-11-02t09:16:00.000,2023-11-02t08:54:00.000,air transat,7702,ts7702
departure,active,yul,c89,23,2023-11-02t07:44:00.000,2023-11-02t07:53:00.000,2023-11-02t08:06:00.000,phl,f,2023-11-02t09:30:00.000,2023-11-02t09:02:00.000,american airlines,5876,aa5876
departure,active,yul,a49,13,2023-11-02t07:55:00.000,2023-11-02t07:51:00.000,2023-11-02t08:08:00.000,yhz,,2023-11-02t10:31:00.000,2023-11-02t10:11:00.000,tap air portugal,8045,tp8045
departure,active,yul,a11,20,2023-11-02t07:55:00.000,2023-11-02t08:16:00.000,2023-11-02t08:14:00.000,yqm,,2023-11-02t10:23:00.000,2023-11-02t10:13:00.000,turkish airlines,8640,tk8640
departure,active,yul,a27,47,2023-11-02t07:55:00.000,2023-11-02t08:42:00.000,,yyg,,2023-11-02t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,a10,1,2023-11-02t07:55:00.000,,2023-11-02t07:55:00.000,yvo,,2023-11-02t09:20:00.000,2023-11-02t09:04:00.000,air creebec,921,yn921
departure,active,yul,c75,36,2023-11-02t08:00:00.000,2023-11-02t07:57:00.000,2023-11-02t08:35:00.000,las,3,2023-11-02t10:50:00.000,2023-11-02t10:48:00.000,air canada rouge,1707,rv1707
departure,active,yul,c73,23,2023-11-02t08:00:00.000,2023-11-02t07:59:00.000,2023-11-02t08:22:00.000,msy,,2023-11-02t10:59:00.000,2023-11-02t10:30:00.000,united airlines,6620,ua6620
departure,active,yul,c82,31,2023-11-02t08:00:00.000,2023-11-02t08:31:00.000,,bos,b,2023-11-02t09:28:00.000,,united airlines,8416,ua8416
departure,active,yul,c83,151,2023-11-02t08:00:00.000,2023-11-02t10:31:00.000,,msp,1,2023-11-02t09:56:00.000,,air france,2164,af2164
departure,active,yul,a68,45,2023-11-02t08:00:00.000,2023-11-02t08:00:00.000,2023-11-02t08:45:00.000,puj,a,2023-11-02t12:30:00.000,2023-11-02t12:46:00.000,sunwing,4426,wg4426
departure,active,yul,a66,28,2023-11-02t08:05:00.000,2023-11-02t08:15:00.000,2023-11-02t08:33:00.000,cun,3,2023-11-02t12:15:00.000,2023-11-02t11:51:00.000,air canada,926,ac926
departure,active,yul,a15,15,2023-11-02t08:05:00.000,2023-11-02t08:20:00.000,,ydf,,2023-11-02t11:43:00.000,,air canada,7718,ac7718
departure,active,yul,a9,52,2023-11-02t08:10:00.000,2023-11-02t08:28:00.000,2023-11-02t09:02:00.000,yyc,,2023-11-02t11:08:00.000,2023-11-02t10:53:00.000,turkish airlines,9102,tk9102
departure,active,yul,a47,19,2023-11-02t08:10:00.000,2023-11-02t08:09:00.000,2023-11-02t08:28:00.000,yeg,,2023-11-02t11:02:00.000,2023-11-02t10:40:00.000,turkish airlines,9106,tk9106
departure,active,yul,a48,15,2023-11-02t08:10:00.000,2023-11-02t07:58:00.000,2023-11-02t08:25:00.000,yyz,1,2023-11-02t09:46:00.000,2023-11-02t09:18:00.000,azul,7805,ad7805
departure,active,yul,a60,60,2023-11-02t08:15:00.000,2023-11-02t09:15:00.000,,puj,a,2023-11-02t12:40:00.000,,air canada,944,ac944
departure,active,yul,a55,46,2023-11-02t08:15:00.000,2023-11-02t08:25:00.000,2023-11-02t09:00:00.000,pls,,2023-11-02t12:40:00.000,2023-11-02t12:49:00.000,air canada,1332,ac1332
departure,cancelled,yul,a28,21,2023-11-02t08:15:00.000,2023-11-02t08:36:00.000,,yow,,2023-11-02t09:08:00.000,,tap air portugal,8031,tp8031
departure,active,yul,c87,48,2023-11-02t08:15:00.000,2023-11-02t09:03:00.000,,ewr,a,2023-11-02t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a65,40,2023-11-02t08:20:00.000,2023-11-02t09:00:00.000,,pop,,2023-11-02t12:30:00.000,,air transat,890,ts890
departure,active,yul,c81,24,2023-11-02t08:30:00.000,2023-11-02t08:23:00.000,2023-11-02t08:53:00.000,den,,2023-11-02t11:06:00.000,2023-11-02t10:36:00.000,united airlines,8523,ua8523
departure,active,yul,c85,34,2023-11-02t08:30:00.000,2023-11-02t08:28:00.000,2023-11-02t09:03:00.000,mia,s,2023-11-02t12:25:00.000,2023-11-02t12:21:00.000,sa avianca,6951,av6951
departure,active,yul,a7,20,2023-11-02t08:30:00.000,2023-11-02t08:30:00.000,2023-11-02t08:50:00.000,yqb,,2023-11-02t09:28:00.000,2023-11-02t09:20:00.000,tap air portugal,8043,tp8043
departure,active,yul,a2,31,2023-11-02t08:30:00.000,2023-11-02t08:45:00.000,2023-11-02t09:01:00.000,ytz,,2023-11-02t09:56:00.000,2023-11-02t09:58:00.000,air canada,7955,ac7955
departure,active,yul,c77,29,2023-11-02t08:30:00.000,2023-11-02t08:59:00.000,,dca,1,2023-11-02t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c86,25,2023-11-02t08:30:00.000,2023-11-02t08:55:00.000,,ord,2,2023-11-02t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a25,28,2023-11-02t08:30:00.000,2023-11-02t08:30:00.000,2023-11-02t08:58:00.000,ygw,,2023-11-02t11:25:00.000,2023-11-02t11:28:00.000,air inuit,802,3h802
departure,active,yul,a58,30,2023-11-02t08:45:00.000,2023-11-02t09:00:00.000,2023-11-02t09:15:00.000,sxm,,2023-11-02t13:30:00.000,2023-11-02t13:10:00.000,sunwing,764,wg764
departure,active,yul,a61,35,2023-11-02t08:50:00.000,2023-11-02t09:00:00.000,2023-11-02t09:24:00.000,nas,a,2023-11-02t12:45:00.000,2023-11-02t12:36:00.000,air canada,938,ac938
departure,active,yul,a52,30,2023-11-02t08:50:00.000,2023-11-02t09:20:00.000,,lir,,2023-11-02t12:55:00.000,,air canada,1331,ac1331
departure,active,yul,c56,43,2023-11-02t08:55:00.000,2023-11-02t09:15:00.000,2023-11-02t09:37:00.000,fll,2,2023-11-02t12:51:00.000,2023-11-02t12:44:00.000,air canada,1002,ac1002
departure,active,yul,a51,31,2023-11-02t09:00:00.000,2023-11-02t09:10:00.000,2023-11-02t09:30:00.000,fdf,,2023-11-02t14:05:00.000,2023-11-02t14:03:00.000,air canada,954,ac954
departure,active,yul,a30,20,2023-11-02t09:00:00.000,2023-11-02t09:15:00.000,2023-11-02t09:20:00.000,ybg,,2023-11-02t10:11:00.000,2023-11-02t10:04:00.000,turkish airlines,9122,tk9122
departure,active,yul,a49,22,2023-11-02t09:10:00.000,2023-11-02t09:06:00.000,2023-11-02t09:32:00.000,yyz,1,2023-11-02t10:46:00.000,2023-11-02t10:31:00.000,egyptair,9607,ms9607
departure,active,yul,a23,21,2023-11-02t09:15:00.000,2023-11-02t09:25:00.000,2023-11-02t09:36:00.000,yqb,,2023-11-02t10:05:00.000,2023-11-02t10:09:00.000,air inuit,832,3h832
departure,active,yul,a64,12,2023-11-02t09:15:00.000,2023-11-02t09:25:00.000,2023-11-02t09:27:00.000,cur,,2023-11-02t14:40:00.000,2023-11-02t14:12:00.000,air canada rouge,1844,rv1844
departure,active,yul,a12,18,2023-11-02t09:15:00.000,2023-11-02t09:33:00.000,,yqy,,2023-11-02t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,c84,32,2023-11-02t09:15:00.000,2023-11-02t09:15:00.000,2023-11-02t09:46:00.000,iad,,2023-11-02t11:21:00.000,2023-11-02t11:06:00.000,air canada,4927,ac4927
departure,active,yul,c79,42,2023-11-02t09:20:00.000,2023-11-02t09:50:00.000,2023-11-02t10:02:00.000,mco,b,2023-11-02t12:58:00.000,2023-11-02t12:51:00.000,air canada rouge,1634,rv1634
departure,active,yul,a21,29,2023-11-02t09:30:00.000,2023-11-02t09:36:00.000,2023-11-02t09:59:00.000,ygl,,2023-11-02t11:10:00.000,2023-11-02t11:25:00.000,air inuit,704,3h704
departure,active,yul,a9,39,2023-11-02t09:30:00.000,2023-11-02t10:09:00.000,,ysj,,2023-11-02t11:49:00.000,,turkish airlines,9120,tk9120
departure,active,yul,a59,20,2023-11-02t09:30:00.000,2023-11-02t09:26:00.000,2023-11-02t09:49:00.000,cun,2,2023-11-02t13:25:00.000,2023-11-02t12:55:00.000,sunwing,519,wg519
departure,active,yul,a5,15,2023-11-02t09:30:00.000,2023-11-02t09:23:00.000,2023-11-02t09:45:00.000,yvr,d,2023-11-02t12:09:00.000,2023-11-02t11:48:00.000,lynx air,166,y9166
departure,active,yul,a8,25,2023-11-02t09:35:00.000,2023-11-02t09:35:00.000,2023-11-02t09:59:00.000,ytz,,2023-11-02t11:00:00.000,2023-11-02t11:04:00.000,air transat,7858,ts7858
departure,active,yul,c75,6,2023-11-02t09:50:00.000,2023-11-02t09:35:00.000,2023-11-02t09:56:00.000,iah,a,2023-11-02t13:27:00.000,2023-11-02t12:36:00.000,united airlines,8706,ua8706
departure,active,yul,a34,8,2023-11-02t09:55:00.000,2023-11-02t09:55:00.000,2023-11-02t10:03:00.000,ywk,,2023-11-02t13:20:00.000,2023-11-02t13:06:00.000,pal airlines,848,pb848
departure,active,yul,a6,9,2023-11-02t09:55:00.000,2023-11-02t09:46:00.000,2023-11-02t10:04:00.000,yyz,3,2023-11-02t11:31:00.000,2023-11-02t10:55:00.000,air transat,7712,ts7712
departure,active,yul,a27,27,2023-11-02t10:00:00.000,2023-11-02t10:20:00.000,2023-11-02t10:26:00.000,yzv,,2023-11-02t11:41:00.000,2023-11-02t11:36:00.000,turkish airlines,9130,tk9130
departure,active,yul,a17,16,2023-11-02t10:00:00.000,2023-11-02t10:00:00.000,2023-11-02t10:16:00.000,yvp,,2023-11-02t12:20:00.000,2023-11-02t12:19:00.000,canadian north,162,5t162
departure,active,yul,a57,22,2023-11-02t10:01:00.000,2023-11-02t10:27:00.000,2023-11-02t10:22:00.000,mex,2,2023-11-02t14:30:00.000,2023-11-02t13:29:00.000,latam airlines,7728,la7728
departure,active,yul,a48,47,2023-11-02t10:10:00.000,2023-11-02t10:36:00.000,2023-11-02t10:57:00.000,yyz,1,2023-11-02t11:46:00.000,2023-11-02t11:51:00.000,aer lingus,8511,ei8511
departure,active,yul,a63,24,2023-11-02t10:20:00.000,2023-11-02t10:42:00.000,2023-11-02t10:43:00.000,dxb,3,2023-11-03t06:30:00.000,2023-11-03t06:27:00.000,emirates,244,ek244
departure,active,yul,a52,27,2023-11-02t06:40:00.000,2023-11-02t07:07:00.000,,cdg,2b,2023-11-02t18:00:00.000,,air canada,2070,ac2070
departure,active,yul,c74,36,2023-11-02t08:00:00.000,2023-11-02t08:36:00.000,,lga,b,2023-11-02t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,,0,2023-11-02t10:00:00.000,2023-11-02t09:30:00.000,,bct,,2023-11-02t13:13:00.000,,executive jet management,159,ejm159
departure,active,yul,a4,37,2023-11-02t10:30:00.000,2023-11-02t10:50:00.000,2023-11-02t11:06:00.000,ytz,,2023-11-02t11:56:00.000,2023-11-02t12:06:00.000,emirates,5803,ek5803
departure,active,yul,a32,8,2023-11-02t10:40:00.000,2023-11-02t10:55:00.000,2023-11-02t10:47:00.000,yuy,,2023-11-02t12:04:00.000,2023-11-02t11:55:00.000,turkish airlines,9126,tk9126
departure,active,yul,a6,16,2023-11-02t10:45:00.000,2023-11-02t10:45:00.000,2023-11-02t11:01:00.000,ytz,,2023-11-02t12:10:00.000,2023-11-02t12:04:00.000,porter airlines,2460,pd2460
departure,active,yul,a8,19,2023-11-02t10:45:00.000,2023-11-02t10:45:00.000,2023-11-02t11:04:00.000,yhz,,2023-11-02t13:25:00.000,2023-11-02t13:27:00.000,air transat,7861,ts7861
departure,active,yul,c86,28,2023-11-02t10:55:00.000,2023-11-02t10:55:00.000,2023-11-02t11:23:00.000,lga,c,2023-11-02t12:35:00.000,2023-11-02t12:14:00.000,westjet,8707,ws8707
departure,active,yul,c81,10,2023-11-02t10:59:00.000,2023-11-02t11:09:00.000,2023-11-02t11:09:00.000,lga,b,2023-11-02t12:28:00.000,2023-11-02t12:02:00.000,american airlines,4550,aa4550
departure,active,yul,c77,22,2023-11-02t11:00:00.000,2023-11-02t10:56:00.000,2023-11-02t11:22:00.000,las,3,2023-11-02t13:50:00.000,2023-11-02t13:41:00.000,air canada,1271,ac1271
departure,active,yul,a12,20,2023-11-02t11:00:00.000,2023-11-02t11:20:00.000,,yow,,2023-11-02t11:49:00.000,,turkish airlines,9104,tk9104
departure,active,yul,a67,16,2023-11-02t11:00:00.000,2023-11-02t10:54:00.000,2023-11-02t11:15:00.000,lir,,2023-11-02t15:00:00.000,2023-11-02t14:54:00.000,air transat,600,ts600
departure,active,yul,,0,2023-11-02t11:00:00.000,2023-11-02t11:00:00.000,,ymt,,2023-11-02t12:25:00.000,,air creebec,237,yn237
departure,active,yul,c82,27,2023-11-02t11:08:00.000,2023-11-02t11:08:00.000,2023-11-02t11:35:00.000,ewr,c,2023-11-02t13:00:00.000,2023-11-02t12:23:00.000,air canada,4604,ac4604
departure,active,yul,a5,36,2023-11-02t12:10:00.000,2023-11-02t12:28:00.000,2023-11-02t12:46:00.000,yyz,1,2023-11-02t13:46:00.000,2023-11-02t13:38:00.000,sa avianca,6919,av6919
departure,active,yul,c84,38,2023-11-02t12:25:00.000,2023-11-02t13:03:00.000,,mco,c,2023-11-02t16:05:00.000,,lynx air,661,y9661
departure,active,yul,a6,26,2023-11-02t12:30:00.000,2023-11-02t12:38:00.000,2023-11-02t12:55:00.000,yyz,3,2023-11-02t13:55:00.000,2023-11-02t13:48:00.000,air transat,7726,ts7726
departure,active,yul,a8,17,2023-11-02t12:30:00.000,2023-11-02t12:30:00.000,2023-11-02t12:47:00.000,ytz,,2023-11-02t13:55:00.000,2023-11-02t13:53:00.000,air transat,7866,ts7866
departure,active,yul,c81,15,2023-11-02t12:30:00.000,2023-11-02t12:41:00.000,2023-11-02t12:44:00.000,ord,3,2023-11-02t14:12:00.000,2023-11-02t13:40:00.000,alaska airlines,4024,as4024
departure,active,yul,,0,2023-11-02t12:30:00.000,2023-11-02t12:30:00.000,,cae,,2023-11-02t14:42:00.000,,starlink aviation,557,q4557
departure,active,yul,c86,13,2023-11-02t12:35:00.000,2023-11-02t12:35:00.000,2023-11-02t12:48:00.000,atl,i,2023-11-02t15:28:00.000,2023-11-02t15:05:00.000,aeromexico,3760,am3760
departure,active,yul,c79,97,2023-11-02t12:58:00.000,2023-11-02t14:35:00.000,,phl,f,2023-11-02t14:42:00.000,,qatar airways,9102,qr9102
departure,active,yul,a9,25,2023-11-02t13:00:00.000,2023-11-02t13:10:00.000,2023-11-02t13:24:00.000,yhz,,2023-11-02t15:36:00.000,2023-11-02t15:31:00.000,air canada rouge,1594,rv1594
departure,active,yul,a1,8,2023-11-02t13:00:00.000,2023-11-02t12:50:00.000,2023-11-02t13:08:00.000,yqb,,2023-11-02t13:58:00.000,2023-11-02t13:42:00.000,emirates,5814,ek5814
departure,active,yul,c82,22,2023-11-02t13:05:00.000,2023-11-02t13:27:00.000,,dtw,n,2023-11-02t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c75,14,2023-11-02t13:05:00.000,2023-11-02t13:19:00.000,,iad,,2023-11-02t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c83,32,2023-11-02t13:05:00.000,2023-11-02t13:37:00.000,,ewr,a,2023-11-02t15:00:00.000,,united airlines,8158,ua8158
departure,active,yul,c58,25,2023-11-02t13:05:00.000,2023-11-02t13:30:00.000,,ord,2,2023-11-02t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,a49,16,2023-11-02t13:10:00.000,2023-11-02t13:10:00.000,2023-11-02t13:25:00.000,yyz,1,2023-11-02t14:46:00.000,2023-11-02t14:16:00.000,sa avianca,6917,av6917
departure,active,yul,c73,29,2023-11-02t13:10:00.000,2023-11-02t13:39:00.000,,bos,b,2023-11-02t14:38:00.000,,united airlines,8122,ua8122
departure,active,yul,c74,30,2023-11-02t13:15:00.000,2023-11-02t13:45:00.000,,lga,b,2023-11-02t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a15,23,2023-11-02t13:20:00.000,2023-11-02t13:20:00.000,2023-11-02t13:43:00.000,yyt,,2023-11-02t17:20:00.000,2023-11-02t17:14:00.000,emirates,5806,ek5806
departure,active,yul,c85,31,2023-11-02t13:20:00.000,2023-11-02t13:51:00.000,,phl,d,2023-11-02t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c77,30,2023-11-02t13:30:00.000,2023-11-02t13:45:00.000,2023-11-02t13:59:00.000,mco,b,2023-11-02t17:08:00.000,2023-11-02t16:58:00.000,air canada rouge,1636,rv1636
departure,active,yul,a2,35,2023-11-02t13:30:00.000,2023-11-02t13:55:00.000,2023-11-02t14:04:00.000,ytz,,2023-11-02t14:56:00.000,2023-11-02t15:03:00.000,air canada,7965,ac7965
departure,active,yul,a55,25,2023-11-02t13:30:00.000,2023-11-02t13:40:00.000,2023-11-02t13:54:00.000,cun,,2023-11-02t17:35:00.000,2023-11-02t17:19:00.000,flair airlines,2100,f82100
departure,active,yul,,0,2023-11-02t13:30:00.000,,,cun,,2023-11-02t17:35:00.000,,empty,1627,
departure,active,yul,a4,43,2023-11-02t13:35:00.000,2023-11-02t14:18:00.000,,ysj,,2023-11-02t15:54:00.000,,emirates,5800,ek5800
departure,active,yul,a12,10,2023-11-02t13:40:00.000,2023-11-02t13:55:00.000,2023-11-02t13:50:00.000,yfc,,2023-11-02t15:53:00.000,2023-11-02t15:51:00.000,united airlines,8104,ua8104
departure,active,yul,c76,12,2023-11-02t13:45:00.000,2023-11-02t13:57:00.000,,dca,1,2023-11-02t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a48,14,2023-11-02t13:50:00.000,2023-11-02t14:00:00.000,2023-11-02t14:04:00.000,yvr,d,2023-11-02t16:41:00.000,2023-11-02t16:10:00.000,emirates,5805,ek5805
departure,active,yul,a47,5,2023-11-02t13:50:00.000,2023-11-02t13:41:00.000,2023-11-02t13:55:00.000,ywg,,2023-11-02t16:07:00.000,2023-11-02t15:33:00.000,air canada,371,ac371
departure,active,yul,a5,6,2023-11-02t14:00:00.000,2023-11-02t14:06:00.000,,yow,,2023-11-02t14:53:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2023-11-02t14:00:00.000,,,yqb,,2023-11-02t14:40:00.000,,air liaison,920,du920
departure,active,yul,a1,15,2023-11-02t14:10:00.000,2023-11-02t14:05:00.000,2023-11-02t14:25:00.000,yyz,1,2023-11-02t15:46:00.000,2023-11-02t15:17:00.000,aer lingus,8507,ei8507
departure,active,yul,c56,21,2023-11-02t14:10:00.000,2023-11-02t14:10:00.000,2023-11-02t14:31:00.000,fll,2,2023-11-02t18:06:00.000,2023-11-02t17:41:00.000,brussels airlines,9643,sn9643
departure,active,yul,c75,23,2023-11-02t14:17:00.000,2023-11-02t14:17:00.000,2023-11-02t14:39:00.000,clt,,2023-11-02t16:55:00.000,2023-11-02t16:35:00.000,american airlines,5350,aa5350
departure,active,yul,c86,19,2023-11-02t14:20:00.000,2023-11-02t14:26:00.000,2023-11-02t14:38:00.000,jfk,4,2023-11-02t16:21:00.000,2023-11-02t15:41:00.000,air france,5683,af5683
departure,active,yul,a66,24,2023-11-02t14:25:00.000,2023-11-02t14:24:00.000,2023-11-02t14:49:00.000,cun,4,2023-11-02t18:15:00.000,2023-11-02t17:56:00.000,air transat,938,ts938
departure,active,yul,c84,16,2023-11-02t14:29:00.000,2023-11-02t14:36:00.000,2023-11-02t14:44:00.000,lga,c,2023-11-02t16:14:00.000,2023-11-02t15:34:00.000,westjet,6335,ws6335
departure,active,yul,a68,24,2023-11-02t14:30:00.000,2023-11-02t14:40:00.000,2023-11-02t14:53:00.000,puj,a,2023-11-02t18:55:00.000,2023-11-02t18:53:00.000,air transat,498,ts498
departure,active,yul,a34,18,2023-11-02t14:40:00.000,2023-11-02t14:40:00.000,2023-11-02t14:57:00.000,yqb,,2023-11-02t15:35:00.000,2023-11-02t15:34:00.000,pal airlines,834,pb834
