Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a55,40,2023-12-06t07:05:00.000,2023-12-06t07:45:00.000,,puj,a,2023-12-06t12:30:00.000,,air transat,398,ts398
departure,active,yul,a51,53,2023-12-06t07:10:00.000,2023-12-06t07:20:00.000,2023-12-06t08:02:00.000,yvr,d,2023-12-06t10:00:00.000,2023-12-06t10:01:00.000,cathay pacific,1505,cx1505
departure,active,yul,c77,27,2023-12-06t07:15:00.000,2023-12-06t07:37:00.000,2023-12-06t07:42:00.000,lga,b,2023-12-06t09:05:00.000,2023-12-06t08:41:00.000,american airlines,4469,aa4469
departure,active,yul,59,3,2023-12-06t07:20:00.000,2023-12-06t07:23:00.000,,pty,2,2023-12-06t13:56:00.000,,copa airlines,484,cm484
departure,active,yul,a67,20,2023-12-06t07:20:00.000,2023-12-06t07:40:00.000,,cun,4,2023-12-06t12:15:00.000,,air transat,538,ts538
departure,active,yul,c81,43,2023-12-06t07:26:00.000,2023-12-06t07:57:00.000,2023-12-06t08:08:00.000,clt,,2023-12-06t10:21:00.000,2023-12-06t10:08:00.000,american airlines,5037,aa5037
departure,active,yul,c84,27,2023-12-06t07:30:00.000,2023-12-06t07:30:00.000,2023-12-06t07:57:00.000,msp,1,2023-12-06t09:47:00.000,2023-12-06t09:15:00.000,air france,2099,af2099
departure,active,yul,a68,55,2023-12-06t07:30:00.000,2023-12-06t08:25:00.000,,mbj,,2023-12-06t12:15:00.000,,air transat,484,ts484
departure,active,yul,,0,2023-12-06t07:30:00.000,2023-12-06t07:30:00.000,,yvo,,2023-12-06t08:55:00.000,,air creebec,207,yn207
departure,active,yul,a7,100,2023-12-06t07:30:00.000,2023-12-06t09:10:00.000,,ytz,,2023-12-06t08:56:00.000,,air canada,7953,ac7953
departure,active,yul,a6,30,2023-12-06t07:35:00.000,2023-12-06t07:28:00.000,2023-12-06t08:05:00.000,yyz,3,2023-12-06t09:11:00.000,2023-12-06t09:02:00.000,air transat,7702,ts7702
departure,active,yul,c79,37,2023-12-06t07:40:00.000,2023-12-06t07:59:00.000,2023-12-06t08:16:00.000,phl,f,2023-12-06t09:45:00.000,2023-12-06t09:23:00.000,american airlines,5779,aa5779
departure,active,yul,c75,44,2023-12-06t07:40:00.000,2023-12-06t07:40:00.000,2023-12-06t08:24:00.000,fll,2,2023-12-06t11:28:00.000,2023-12-06t11:32:00.000,air canada rouge,1600,rv1600
departure,active,yul,a50,41,2023-12-06t07:50:00.000,2023-12-06t07:59:00.000,2023-12-06t08:30:00.000,yyc,,2023-12-06t10:35:00.000,2023-12-06t10:33:00.000,air canada,321,ac321
departure,active,yul,a7,20,2023-12-06t07:55:00.000,2023-12-06t07:58:00.000,2023-12-06t08:15:00.000,yhz,,2023-12-06t10:31:00.000,2023-12-06t10:21:00.000,air canada rouge,1590,rv1590
departure,active,yul,a23,41,2023-12-06t07:55:00.000,2023-12-06t08:36:00.000,,yyg,,2023-12-06t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,a17,28,2023-12-06t07:55:00.000,2023-12-06t08:16:00.000,2023-12-06t08:22:00.000,yqm,,2023-12-06t10:23:00.000,2023-12-06t10:26:00.000,air canada,7992,ac7992
departure,active,yul,a66,30,2023-12-06t08:00:00.000,2023-12-06t08:30:00.000,,puj,a,2023-12-06t13:30:00.000,,sunwing,4334,wg4334
departure,active,yul,a61,45,2023-12-06t08:00:00.000,2023-12-06t08:00:00.000,2023-12-06t08:44:00.000,cun,2,2023-12-06t12:55:00.000,2023-12-06t13:05:00.000,sunwing,5363,wg5363
departure,active,yul,c86,64,2023-12-06t08:00:00.000,2023-12-06t09:04:00.000,,las,3,2023-12-06t10:50:00.000,,air canada rouge,1707,rv1707
departure,active,yul,c73,26,2023-12-06t08:00:00.000,2023-12-06t08:26:00.000,,bos,b,2023-12-06t09:28:00.000,,united airlines,8416,ua8416
departure,active,yul,c74,41,2023-12-06t08:00:00.000,2023-12-06t08:41:00.000,,lga,b,2023-12-06t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,a52,0,2023-12-06t08:05:00.000,2023-12-06t08:05:00.000,,cun,3,2023-12-06t13:00:00.000,,air canada,926,ac926
departure,active,yul,a30,9,2023-12-06t08:05:00.000,2023-12-06t08:14:00.000,,ydf,,2023-12-06t11:43:00.000,,air canada,7718,ac7718
departure,active,yul,a49,53,2023-12-06t08:10:00.000,2023-12-06t08:17:00.000,2023-12-06t09:03:00.000,yyz,1,2023-12-06t09:46:00.000,,egyptair,9623,ms9623
departure,active,yul,a1,33,2023-12-06t08:10:00.000,2023-12-06t08:25:00.000,2023-12-06t08:43:00.000,yeg,,2023-12-06t11:02:00.000,2023-12-06t10:59:00.000,air canada,331,ac331
departure,active,yul,a65,17,2023-12-06t08:15:00.000,2023-12-06t08:32:00.000,,puj,a,2023-12-06t13:40:00.000,,air canada,944,ac944
departure,active,yul,a27,11,2023-12-06t08:15:00.000,2023-12-06t08:26:00.000,,yow,,2023-12-06t09:04:00.000,,air canada,8001,ac8001
departure,active,yul,a60,44,2023-12-06t08:15:00.000,2023-12-06t08:15:00.000,2023-12-06t08:58:00.000,mbj,,2023-12-06t12:55:00.000,2023-12-06t13:03:00.000,air canada,922,ac922
departure,active,yul,c87,12,2023-12-06t08:15:00.000,2023-12-06t08:27:00.000,,ewr,a,2023-12-06t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a10,14,2023-12-06t08:15:00.000,2023-12-06t08:15:00.000,2023-12-06t08:29:00.000,yvo,,2023-12-06t09:35:00.000,2023-12-06t09:41:00.000,air creebec,921,yn921
departure,active,yul,c79,42,2023-12-06t08:30:00.000,2023-12-06t08:55:00.000,2023-12-06t09:11:00.000,den,,2023-12-06t11:06:00.000,2023-12-06t10:59:00.000,united airlines,8523,ua8523
departure,active,yul,c80,35,2023-12-06t08:30:00.000,2023-12-06t08:45:00.000,2023-12-06t09:05:00.000,mia,s,2023-12-06t12:25:00.000,2023-12-06t12:21:00.000,sa avianca,6951,av6951
departure,active,yul,a15,25,2023-12-06t08:30:00.000,2023-12-06t08:55:00.000,,yqb,,2023-12-06t09:28:00.000,,air canada rouge,1960,rv1960
departure,active,yul,a2,34,2023-12-06t08:30:00.000,2023-12-06t08:40:00.000,2023-12-06t09:04:00.000,ytz,,2023-12-06t09:56:00.000,2023-12-06t10:06:00.000,air canada,7955,ac7955
departure,active,yul,c88,23,2023-12-06t08:30:00.000,2023-12-06t08:53:00.000,,dca,1,2023-12-06t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c85,17,2023-12-06t08:30:00.000,2023-12-06t08:47:00.000,,ord,2,2023-12-06t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a64,13,2023-12-06t08:30:00.000,2023-12-06t08:43:00.000,,mzo,,2023-12-06t12:40:00.000,,sunwing,658,wg658
departure,active,yul,a25,40,2023-12-06t08:30:00.000,2023-12-06t08:30:00.000,2023-12-06t09:10:00.000,ygw,,2023-12-06t11:25:00.000,2023-12-06t11:44:00.000,air inuit,802,3h802
departure,cancelled,yul,c80,0,2023-12-06t08:45:00.000,,,mco,b,2023-12-06t12:23:00.000,,air canada,1634,ac1634
departure,active,yul,a12,10,2023-12-06t08:45:00.000,2023-12-06t08:45:00.000,2023-12-06t08:54:00.000,ymt,,2023-12-06t10:10:00.000,2023-12-06t10:10:00.000,air creebec,927,yn927
departure,active,yul,c81,30,2023-12-06t08:45:00.000,2023-12-06t09:15:00.000,,mco,b,2023-12-06t12:23:00.000,,air canada,1096,ac1096
departure,active,yul,a51,45,2023-12-06t08:50:00.000,2023-12-06t09:35:00.000,,lir,,2023-12-06t13:55:00.000,,air canada,1331,ac1331
departure,active,yul,c56,95,2023-12-06t08:55:00.000,2023-12-06t10:30:00.000,,fll,2,2023-12-06t12:51:00.000,,air canada,1002,ac1002
departure,active,yul,a19,40,2023-12-06t09:00:00.000,2023-12-06t09:30:00.000,2023-12-06t09:39:00.000,yqb,,2023-12-06t09:50:00.000,2023-12-06t10:13:00.000,air inuit,720,3h720
departure,active,yul,a55,31,2023-12-06t09:00:00.000,2023-12-06t09:31:00.000,,pap,i,2023-12-06t13:30:00.000,,air transat,664,ts664
departure,active,yul,a32,20,2023-12-06t09:00:00.000,2023-12-06t09:15:00.000,2023-12-06t09:20:00.000,ybg,,2023-12-06t10:11:00.000,2023-12-06t10:06:00.000,air canada,7910,ac7910
departure,active,yul,a57,45,2023-12-06t09:01:00.000,2023-12-06t09:01:00.000,2023-12-06t09:45:00.000,mex,2,2023-12-06t14:30:00.000,2023-12-06t13:40:00.000,latam airlines,7728,la7728
departure,active,yul,a1,60,2023-12-06t09:10:00.000,2023-12-06t10:10:00.000,,yyz,1,2023-12-06t10:46:00.000,,egyptair,9607,ms9607
departure,active,yul,a47,28,2023-12-06t09:15:00.000,2023-12-06t09:30:00.000,2023-12-06t09:43:00.000,yvr,d,2023-12-06t12:05:00.000,2023-12-06t11:54:00.000,ana,6819,nh6819
departure,active,yul,a48,2,2023-12-06t09:15:00.000,2023-12-06t09:00:00.000,2023-12-06t09:17:00.000,ylw,,2023-12-06t11:42:00.000,2023-12-06t11:01:00.000,air canada rouge,1929,rv1929
departure,active,yul,a28,14,2023-12-06t09:15:00.000,2023-12-06t09:29:00.000,,yqy,,2023-12-06t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,c82,18,2023-12-06t09:15:00.000,2023-12-06t09:15:00.000,2023-12-06t09:32:00.000,iad,,2023-12-06t11:21:00.000,2023-12-06t10:51:00.000,air canada,4927,ac4927
departure,active,yul,a63,48,2023-12-06t09:20:00.000,2023-12-06t09:45:00.000,2023-12-06t10:07:00.000,dxb,3,2023-12-07t06:30:00.000,2023-12-07t06:46:00.000,emirates,244,ek244
departure,active,yul,a21,50,2023-12-06t09:30:00.000,2023-12-06t09:45:00.000,2023-12-06t10:19:00.000,ygl,,2023-12-06t11:10:00.000,2023-12-06t11:27:00.000,air inuit,704,3h704
departure,active,yul,c83,47,2023-12-06t09:30:00.000,2023-12-06t09:42:00.000,2023-12-06t10:16:00.000,mia,s,2023-12-06t13:25:00.000,2023-12-06t13:37:00.000,air canada,1210,ac1210
departure,active,yul,a68,26,2023-12-06t09:30:00.000,2023-12-06t09:30:00.000,2023-12-06t09:56:00.000,cun,2,2023-12-06t14:25:00.000,2023-12-06t14:14:00.000,sunwing,5317,wg5317
departure,active,yul,a59,41,2023-12-06t09:30:00.000,2023-12-06t09:41:00.000,2023-12-06t10:11:00.000,pvr,,2023-12-06t15:00:00.000,2023-12-06t14:41:00.000,air canada,999,ac999
departure,active,yul,a8,12,2023-12-06t09:35:00.000,2023-12-06t09:35:00.000,2023-12-06t09:46:00.000,ytz,,2023-12-06t11:00:00.000,2023-12-06t10:49:00.000,air transat,7858,ts7858
departure,active,yul,,48,2023-12-06t09:45:00.000,2023-12-06t09:45:00.000,2023-12-06t10:32:00.000,ymt,,2023-12-06t11:10:00.000,2023-12-06t11:46:00.000,air creebec,233,yn233
departure,active,yul,c75,40,2023-12-06t09:50:00.000,2023-12-06t09:54:00.000,2023-12-06t10:30:00.000,iah,a,2023-12-06t13:27:00.000,2023-12-06t13:22:00.000,united airlines,8706,ua8706
departure,active,yul,a67,28,2023-12-06t09:50:00.000,2023-12-06t09:45:00.000,2023-12-06t10:17:00.000,ctg,,2023-12-06t15:30:00.000,2023-12-06t15:18:00.000,air transat,190,ts190
departure,active,yul,a4,15,2023-12-06t09:55:00.000,2023-12-06t09:54:00.000,2023-12-06t10:09:00.000,yyz,3,2023-12-06t11:31:00.000,2023-12-06t11:08:00.000,air transat,7712,ts7712
departure,active,yul,a60,26,2023-12-06t10:00:00.000,2023-12-06t10:26:00.000,,puj,a,2023-12-06t15:30:00.000,,sunwing,4336,wg4336
departure,active,yul,a58,43,2023-12-06t10:00:00.000,2023-12-06t10:00:00.000,2023-12-06t10:43:00.000,mbj,,2023-12-06t14:40:00.000,2023-12-06t15:04:00.000,sunwing,7392,wg7392
departure,active,yul,a30,4,2023-12-06t10:00:00.000,2023-12-06t10:15:00.000,2023-12-06t10:03:00.000,yzv,,2023-12-06t11:41:00.000,2023-12-06t11:23:00.000,air canada,7988,ac7988
departure,active,yul,a17,30,2023-12-06t10:00:00.000,2023-12-06t10:30:00.000,,yvp,,2023-12-06t12:20:00.000,,canadian north,162,5t162
departure,active,yul,a50,40,2023-12-06t10:10:00.000,2023-12-06t10:50:00.000,,yyz,1,2023-12-06t11:46:00.000,,aer lingus,8511,ei8511
departure,active,yul,c84,27,2023-12-06t10:15:00.000,2023-12-06t10:15:00.000,2023-12-06t10:41:00.000,lga,c,2023-12-06t11:49:00.000,2023-12-06t11:32:00.000,westjet,6361,ws6361
departure,active,yul,a61,10,2023-12-06t10:30:00.000,2023-12-06t10:40:00.000,,pvr,,2023-12-06t15:40:00.000,,air transat,106,ts106
departure,active,yul,a9,42,2023-12-06t10:30:00.000,2023-12-06t10:45:00.000,2023-12-06t11:11:00.000,ytz,,2023-12-06t11:56:00.000,2023-12-06t12:14:00.000,emirates,5803,ek5803
departure,active,yul,a32,23,2023-12-06t10:40:00.000,2023-12-06t10:55:00.000,2023-12-06t11:03:00.000,yuy,,2023-12-06t12:04:00.000,2023-12-06t12:06:00.000,air canada,7985,ac7985
departure,active,yul,a4,34,2023-12-06t10:45:00.000,2023-12-06t10:45:00.000,2023-12-06t11:19:00.000,ytz,,2023-12-06t12:10:00.000,2023-12-06t12:21:00.000,porter,2460,p32460
departure,active,yul,a8,15,2023-12-06t10:45:00.000,2023-12-06t10:45:00.000,2023-12-06t10:59:00.000,yhz,,2023-12-06t13:25:00.000,2023-12-06t13:21:00.000,air transat,7861,ts7861
departure,active,yul,c81,25,2023-12-06t10:53:00.000,2023-12-06t11:09:00.000,2023-12-06t11:18:00.000,lga,b,2023-12-06t12:42:00.000,2023-12-06t12:06:00.000,american airlines,4550,aa4550
departure,active,yul,57,50,2023-12-06t11:00:00.000,2023-12-06t11:50:00.000,,ptp,,2023-12-06t16:50:00.000,,air france,625,af625
departure,active,yul,a25,22,2023-12-06t11:00:00.000,2023-12-06t11:22:00.000,,yow,,2023-12-06t11:49:00.000,,air canada,8003,ac8003
departure,active,yul,c80,201,2023-12-06t11:00:00.000,2023-12-06t14:21:00.000,,iah,b,2023-12-06t14:00:00.000,,united airlines,3235,ua3235
departure,active,yul,,24,2023-12-06t11:00:00.000,2023-12-06t11:20:00.000,2023-12-06t11:24:00.000,dtw,m,2023-12-06t12:55:00.000,2023-12-06t12:36:00.000,delta air lines,8845,dl8845
departure,active,yul,c82,26,2023-12-06t11:08:00.000,2023-12-06t11:08:00.000,2023-12-06t11:34:00.000,ewr,c,2023-12-06t13:00:00.000,2023-12-06t12:20:00.000,air canada,4604,ac4604
departure,active,yul,a48,3,2023-12-06t11:10:00.000,2023-12-06t11:10:00.000,2023-12-06t11:13:00.000,yyz,1,2023-12-06t12:46:00.000,2023-12-06t12:06:00.000,sa avianca,6900,av6900
departure,active,yul,a64,39,2023-12-06t11:30:00.000,2023-12-06t11:30:00.000,2023-12-06t12:08:00.000,snu,,2023-12-06t15:30:00.000,2023-12-06t15:45:00.000,sunwing,3306,wg3306
departure,active,yul,c86,30,2023-12-06t12:05:00.000,2023-12-06t12:05:00.000,2023-12-06t12:34:00.000,jfk,4,2023-12-06t13:59:00.000,2023-12-06t13:37:00.000,air france,5683,af5683
departure,active,yul,a47,16,2023-12-06t12:10:00.000,2023-12-06t12:26:00.000,,yyz,1,2023-12-06t13:46:00.000,,sa avianca,6919,av6919
departure,active,yul,a8,24,2023-12-06t12:25:00.000,2023-12-06t12:40:00.000,2023-12-06t12:49:00.000,ytz,,2023-12-06t13:50:00.000,2023-12-06t13:50:00.000,air transat,7866,ts7866
departure,active,yul,a4,9,2023-12-06t12:30:00.000,2023-12-06t12:17:00.000,2023-12-06t12:39:00.000,yyz,3,2023-12-06t13:55:00.000,2023-12-06t13:35:00.000,air transat,7726,ts7726
departure,active,yul,c81,11,2023-12-06t12:55:00.000,2023-12-06t13:09:00.000,2023-12-06t13:05:00.000,phl,f,2023-12-06t14:45:00.000,2023-12-06t14:00:00.000,qatar airways,7854,qr7854
departure,active,yul,a11,34,2023-12-06t13:00:00.000,2023-12-06t13:09:00.000,2023-12-06t13:34:00.000,yqb,,2023-12-06t13:57:00.000,2023-12-06t14:11:00.000,lufthansa,6568,lh6568
departure,cancelled,yul,a49,10,2023-12-06t13:00:00.000,2023-12-06t13:10:00.000,,yhz,,2023-12-06t15:36:00.000,,lufthansa,6652,lh6652
departure,active,yul,c88,21,2023-12-06t13:05:00.000,2023-12-06t13:26:00.000,,ewr,a,2023-12-06t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c86,34,2023-12-06t13:05:00.000,2023-12-06t13:12:00.000,2023-12-06t13:39:00.000,dtw,em,2023-12-06t15:17:00.000,2023-12-06t15:05:00.000,air france,5829,af5829
departure,active,yul,a52,55,2023-12-06t13:05:00.000,2023-12-06t14:00:00.000,,nrt,1,2023-12-07t16:40:00.000,,ana,6827,nh6827
departure,active,yul,c79,16,2023-12-06t13:05:00.000,2023-12-06t13:21:00.000,,dtw,n,2023-12-06t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c75,21,2023-12-06t13:05:00.000,2023-12-06t13:26:00.000,,iad,,2023-12-06t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c82,26,2023-12-06t13:05:00.000,2023-12-06t13:31:00.000,,ord,2,2023-12-06t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,a5,34,2023-12-06t13:10:00.000,2023-12-06t13:18:00.000,2023-12-06t13:43:00.000,yyz,1,2023-12-06t14:46:00.000,2023-12-06t14:39:00.000,aer lingus,8505,ei8505
departure,cancelled,yul,c73,0,2023-12-06t13:10:00.000,,,fll,2,2023-12-06t17:06:00.000,,brussels airlines,9643,sn9643
departure,active,yul,c77,17,2023-12-06t13:10:00.000,2023-12-06t13:27:00.000,,bos,b,2023-12-06t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c76,41,2023-12-06t13:10:00.000,2023-12-06t13:20:00.000,2023-12-06t13:50:00.000,fll,2,2023-12-06t16:58:00.000,2023-12-06t17:13:00.000,air canada rouge,1604,rv1604
departure,active,yul,c85,22,2023-12-06t13:15:00.000,2023-12-06t13:37:00.000,,lga,b,2023-12-06t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a9,33,2023-12-06t13:20:00.000,2023-12-06t13:20:00.000,2023-12-06t13:52:00.000,yyt,,2023-12-06t17:20:00.000,2023-12-06t17:22:00.000,emirates,5806,ek5806
departure,active,yul,a64,15,2023-12-06t15:15:00.000,2023-12-06t15:30:00.000,,tun,m,2023-12-07t05:30:00.000,,tunisair,203,tu203
departure,active,yul,c73,25,2023-12-06t13:20:00.000,2023-12-06t13:45:00.000,,phl,d,2023-12-06t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c87,20,2023-12-06t13:21:00.000,2023-12-06t13:21:00.000,2023-12-06t13:40:00.000,lga,c,2023-12-06t14:54:00.000,2023-12-06t14:30:00.000,westjet,7901,ws7901
departure,active,yul,c83,25,2023-12-06t13:30:00.000,2023-12-06t13:40:00.000,2023-12-06t13:55:00.000,mco,b,2023-12-06t17:08:00.000,2023-12-06t16:47:00.000,brussels airlines,9613,sn9613
departure,active,yul,a32,37,2023-12-06t13:30:00.000,2023-12-06t13:52:00.000,2023-12-06t14:07:00.000,zbf,,2023-12-06t16:07:00.000,2023-12-06t16:20:00.000,air canada,7720,ac7720
departure,active,yul,a2,17,2023-12-06t13:30:00.000,2023-12-06t13:45:00.000,2023-12-06t13:46:00.000,ytz,,2023-12-06t14:56:00.000,2023-12-06t14:43:00.000,air canada,7965,ac7965
departure,active,yul,a17,92,2023-12-06t13:35:00.000,2023-12-06t15:07:00.000,,ysj,,2023-12-06t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,a30,22,2023-12-06t13:40:00.000,2023-12-06t13:55:00.000,2023-12-06t14:01:00.000,yfc,,2023-12-06t16:05:00.000,2023-12-06t15:56:00.000,united airlines,8104,ua8104
departure,active,yul,c80,31,2023-12-06t13:45:00.000,2023-12-06t14:16:00.000,,dca,1,2023-12-06t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a48,19,2023-12-06t13:50:00.000,2023-12-06t13:53:00.000,2023-12-06t14:08:00.000,yvr,d,2023-12-06t16:41:00.000,2023-12-06t16:19:00.000,emirates,5805,ek5805
departure,active,yul,a1,34,2023-12-06t13:50:00.000,2023-12-06t14:00:00.000,2023-12-06t14:24:00.000,ywg,,2023-12-06t16:07:00.000,2023-12-06t16:04:00.000,lufthansa,6728,lh6728
departure,active,yul,a12,38,2023-12-06t14:00:00.000,2023-12-06t14:38:00.000,,yow,,2023-12-06t14:49:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2023-12-06t14:00:00.000,,,yqb,,2023-12-06t14:40:00.000,,air liaison,920,du920
departure,active,yul,a51,41,2023-12-06t14:10:00.000,2023-12-06t14:16:00.000,2023-12-06t14:51:00.000,yyz,1,2023-12-06t15:46:00.000,2023-12-06t15:35:00.000,etihad airways,3466,ey3466
departure,active,yul,c81,53,2023-12-06t14:20:00.000,2023-12-06t15:13:00.000,,clt,,2023-12-06t17:15:00.000,,american airlines,5029,aa5029
departure,active,yul,a67,17,2023-12-06t14:25:00.000,2023-12-06t14:22:00.000,2023-12-06t14:42:00.000,cun,4,2023-12-06t19:15:00.000,2023-12-06t18:51:00.000,air transat,938,ts938
departure,active,yul,a68,8,2023-12-06t14:30:00.000,2023-12-06t14:40:00.000,2023-12-06t14:37:00.000,puj,a,2023-12-06t19:55:00.000,2023-12-06t19:25:00.000,air transat,498,ts498
departure,active,yul,a34,23,2023-12-06t14:40:00.000,2023-12-06t14:40:00.000,2023-12-06t15:03:00.000,yqb,,2023-12-06t15:35:00.000,2023-12-06t15:39:00.000,pal airlines,834,pb834
departure,active,yul,c86,12,2023-12-06t14:55:00.000,2023-12-06t14:55:00.000,2023-12-06t15:06:00.000,atl,i,2023-12-06t18:07:00.000,2023-12-06t17:24:00.000,aeromexico,4988,am4988
departure,active,yul,a66,23,2023-12-06t15:00:00.000,2023-12-06t15:00:00.000,2023-12-06t15:22:00.000,azs,,2023-12-06t20:20:00.000,2023-12-06t20:06:00.000,air transat,2974,ts2974
departure,active,yul,c75,15,2023-12-06t15:05:00.000,2023-12-06t15:20:00.000,,ewr,a,2023-12-06t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a47,8,2023-12-06t15:10:00.000,2023-12-06t15:06:00.000,2023-12-06t15:17:00.000,yyz,1,2023-12-06t16:46:00.000,2023-12-06t16:11:00.000,austrian,8384,os8384
departure,active,yul,a56,40,2023-12-06t15:10:00.000,2023-12-06t15:50:00.000,,alg,i,2023-12-07t05:00:00.000,,air algerie,2701,ah2701
departure,active,yul,,42,2023-12-06t07:55:00.000,,2023-12-06t08:36:00.000,yyg,,2023-12-06t10:27:00.000,2023-12-06t10:45:00.000,air canada,214,ac214
departure,active,yul,c84,28,2023-12-06t15:20:00.000,2023-12-06t15:48:00.000,,lga,b,2023-12-06t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,c80,15,2023-12-06t15:21:00.000,2023-12-06t15:21:00.000,2023-12-06t15:35:00.000,jfk,4,2023-12-06t17:15:00.000,2023-12-06t16:34:00.000,air france,5749,af5749
departure,active,yul,a65,34,2023-12-06t15:30:00.000,2023-12-06t15:42:00.000,2023-12-06t16:03:00.000,snu,,2023-12-06t19:35:00.000,2023-12-06t19:38:00.000,air transat,2716,ts2716
departure,active,yul,a30,15,2023-12-06t15:30:00.000,2023-12-06t15:45:00.000,2023-12-06t15:44:00.000,ytz,,2023-12-06t16:56:00.000,2023-12-06t16:42:00.000,air canada,7969,ac7969
departure,active,yul,a68,10,2023-12-06t15:50:00.000,2023-12-06t16:00:00.000,2023-12-06t15:59:00.000,ccc,,2023-12-06t19:50:00.000,2023-12-06t19:19:00.000,air canada rouge,1750,rv1750
departure,active,yul,c81,8,2023-12-06t16:00:00.000,2023-12-06t16:15:00.000,2023-12-06t16:08:00.000,phl,f,2023-12-06t17:50:00.000,2023-12-06t17:02:00.000,qatar airways,9104,qr9104
departure,active,yul,a8,5,2023-12-06t16:00:00.000,2023-12-06t16:00:00.000,2023-12-06t16:05:00.000,ytz,,2023-12-06t17:25:00.000,2023-12-06t17:00:00.000,porter,2476,p32476
departure,active,yul,a48,30,2023-12-06t16:10:00.000,2023-12-06t16:11:00.000,2023-12-06t16:40:00.000,yyz,1,2023-12-06t17:46:00.000,2023-12-06t17:34:00.000,etihad airways,3464,ey3464
departure,active,yul,c77,30,2023-12-06t16:20:00.000,2023-12-06t16:20:00.000,2023-12-06t16:49:00.000,fll,2,2023-12-06t20:08:00.000,2023-12-06t19:55:00.000,air canada rouge,1606,rv1606
departure,active,yul,a17,3,2023-12-06t16:20:00.000,2023-12-06t16:08:00.000,2023-12-06t16:23:00.000,yyc,,2023-12-06t19:11:00.000,2023-12-06t18:40:00.000,air france,3006,af3006
departure,active,yul,a6,34,2023-12-06t16:29:00.000,2023-12-06t16:41:00.000,2023-12-06t17:03:00.000,yyz,3,2023-12-06t17:59:00.000,2023-12-06t18:00:00.000,air transat,7720,ts7720
departure,active,yul,a2,20,2023-12-06t16:30:00.000,2023-12-06t16:45:00.000,2023-12-06t16:50:00.000,ytz,,2023-12-06t17:56:00.000,2023-12-06t17:47:00.000,swiss,4665,lx4665
departure,active,yul,c74,16,2023-12-06t16:45:00.000,2023-12-06t16:34:00.000,2023-12-06t17:01:00.000,bos,b,2023-12-06t18:16:00.000,2023-12-06t17:52:00.000,united airlines,8358,ua8358
departure,active,yul,c80,23,2023-12-06t16:45:00.000,2023-12-06t16:45:00.000,2023-12-06t17:08:00.000,ord,1,2023-12-06t18:41:00.000,2023-12-06t18:04:00.000,air canada,3078,ac3078
departure,active,yul,a59,42,2023-12-06t16:50:00.000,2023-12-06t17:30:00.000,2023-12-06t17:32:00.000,zrh,2,2023-12-07t06:15:00.000,2023-12-07t06:22:00.000,air canada,6820,ac6820
departure,active,yul,55,0,2023-12-06t17:00:00.000,2023-12-06t17:00:00.000,,cdg,2e,2023-12-07t05:55:00.000,,delta air lines,8262,dl8262
departure,active,yul,a50,39,2023-12-06t17:00:00.000,2023-12-06t17:00:00.000,2023-12-06t17:39:00.000,yyz,1,2023-12-06t18:36:00.000,2023-12-06t18:32:00.000,etihad airways,3470,ey3470
departure,active,yul,a49,22,2023-12-06t17:00:00.000,2023-12-06t16:56:00.000,2023-12-06t17:21:00.000,yqb,,2023-12-06t17:58:00.000,2023-12-06t17:53:00.000,swiss,4658,lx4658
departure,active,yul,a10,14,2023-12-06t17:05:00.000,2023-12-06t17:19:00.000,,yow,,2023-12-06t17:58:00.000,,swiss,4682,lx4682
departure,active,yul,a66,21,2023-12-06t17:15:00.000,2023-12-06t17:25:00.000,2023-12-06t17:35:00.000,cun,3,2023-12-06t22:10:00.000,2023-12-06t21:37:00.000,air canada rouge,1884,rv1884
departure,active,yul,a67,36,2023-12-06t17:20:00.000,2023-12-06t17:28:00.000,2023-12-06t17:56:00.000,ccc,,2023-12-06t21:20:00.000,2023-12-06t21:20:00.000,sunwing,2348,wg2348
departure,active,yul,a9,12,2023-12-06t17:30:00.000,2023-12-06t17:45:00.000,2023-12-06t17:41:00.000,ytz,,2023-12-06t18:56:00.000,2023-12-06t18:35:00.000,air canada,7973,ac7973
