Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,,9,2023-10-29t20:01:00.000,2023-10-29t20:21:00.000,2023-10-29t20:09:00.000,ewr,,2023-10-29t21:29:00.000,2023-10-29t21:03:00.000,air canada,946,ac946
departure,active,yul,,80,2023-10-29t20:01:00.000,2023-10-29t21:21:00.000,,lga,,2023-10-29t21:50:00.000,,air canada,646,ac646
departure,active,yul,a27,26,2023-10-29t20:50:00.000,2023-10-29t21:36:00.000,2023-10-29t21:16:00.000,yfc,,2023-10-29t23:03:00.000,2023-10-29t23:06:00.000,united airlines,8164,ua8164
departure,active,yul,a28,32,2023-10-29t20:50:00.000,2023-10-29t21:11:00.000,2023-10-29t21:22:00.000,yqm,,2023-10-29t23:20:00.000,2023-10-29t23:29:00.000,brussels airlines,9603,sn9603
departure,active,yul,a8,45,2023-10-29t20:55:00.000,2023-10-29t21:30:00.000,2023-10-29t21:39:00.000,ytz,,2023-10-29t22:20:00.000,2023-10-29t22:40:00.000,porter airlines,2462,pd2462
departure,active,yul,a49,40,2023-10-29t21:00:00.000,2023-10-29t21:40:00.000,,yhz,,2023-10-29t23:36:00.000,,air canada rouge,1598,rv1598
departure,active,yul,,120,2023-10-29t21:00:00.000,2023-10-29t23:00:00.000,,yyr,,2023-10-29t23:30:00.000,,starlink aviation,822,q4822
departure,active,yul,a61,16,2023-10-29t21:05:00.000,2023-10-29t21:05:00.000,2023-10-29t21:20:00.000,mrs,1a,2023-10-30t09:35:00.000,2023-10-30t09:12:00.000,westjet,5315,ws5315
departure,active,yul,a56,41,2023-10-29t21:15:00.000,2023-10-29t21:15:00.000,2023-10-29t21:56:00.000,lis,1,2023-10-30t07:45:00.000,2023-10-30t08:00:00.000,porter airlines,7680,pd7680
departure,active,yul,a64,24,2023-10-29t21:20:00.000,2023-10-29t21:30:00.000,2023-10-29t21:43:00.000,cdg,3,2023-10-30t09:20:00.000,2023-10-30t09:08:00.000,porter airlines,7110,pd7110
departure,active,yul,a59,14,2023-10-29t21:20:00.000,2023-10-29t21:20:00.000,2023-10-29t21:34:00.000,lys,1,2023-10-30t09:15:00.000,2023-10-30t09:14:00.000,porter airlines,7572,pd7572
departure,active,yul,a68,37,2023-10-29t21:25:00.000,2023-10-29t21:40:00.000,2023-10-29t22:01:00.000,gva,1,2023-10-30t10:05:00.000,2023-10-30t09:49:00.000,lufthansa,6829,lh6829
departure,active,yul,a48,17,2023-10-29t21:30:00.000,2023-10-29t21:31:00.000,2023-10-29t21:47:00.000,yyt,,2023-10-30t01:30:00.000,2023-10-30t01:14:00.000,united airlines,8701,ua8701
departure,active,yul,a58,0,2023-10-29t21:35:00.000,2023-10-29t21:35:00.000,,cmn,2,2023-10-30t09:10:00.000,,royal air maroc,209,at209
departure,active,yul,a65,25,2023-10-29t21:35:00.000,2023-10-29t21:43:00.000,2023-10-29t21:59:00.000,lgw,n,2023-10-30t08:20:00.000,2023-10-30t08:14:00.000,porter airlines,7728,pd7728
departure,active,yul,a55,15,2023-10-29t21:40:00.000,2023-10-29t21:40:00.000,2023-10-29t21:54:00.000,nte,1,2023-10-30t09:10:00.000,2023-10-30t08:53:00.000,westjet,5319,ws5319
departure,active,yul,a50,0,2023-10-29t21:45:00.000,2023-10-29t21:45:00.000,,lhr,5,2023-10-30t08:20:00.000,,finnair,5994,ay5994
departure,active,yul,a2,27,2023-10-29t21:50:00.000,2023-10-29t22:00:00.000,2023-10-29t22:17:00.000,yqb,,2023-10-29t22:48:00.000,2023-10-29t22:40:00.000,swiss,4652,lx4652
departure,active,yul,a57,21,2023-10-29t21:50:00.000,2023-10-29t21:50:00.000,2023-10-29t22:11:00.000,doh,,2023-10-30t17:00:00.000,2023-10-30t16:28:00.000,malaysia airlines,9296,mh9296
departure,active,yul,a6,25,2023-10-29t22:00:00.000,2023-10-29t22:00:00.000,2023-10-29t22:24:00.000,yyz,1,2023-10-29t23:36:00.000,2023-10-29t23:22:00.000,eva air,3091,br3091
departure,active,yul,a17,5,2023-10-29t22:15:00.000,2023-10-29t22:00:00.000,2023-10-29t22:20:00.000,yvr,m,2023-10-30t00:54:00.000,2023-10-30t00:21:00.000,lynx air,168,y9168
departure,active,yul,a63,16,2023-10-29t22:25:00.000,2023-10-29t22:23:00.000,2023-10-29t22:41:00.000,cdg,2b,2023-10-30t10:20:00.000,2023-10-30t09:44:00.000,lufthansa,6819,lh6819
departure,active,yul,a52,50,2023-10-29t22:45:00.000,2023-10-29t23:35:00.000,,lis,1,2023-10-30t09:25:00.000,,tap air portugal,254,tp254
departure,active,yul,a51,24,2023-10-29t22:55:00.000,2023-10-29t22:55:00.000,2023-10-29t23:19:00.000,ist,,2023-10-30t15:25:00.000,2023-10-30t14:37:00.000,air serbia,8279,ju8279
departure,active,yul,a67,13,2023-10-29t23:10:00.000,2023-10-29t23:04:00.000,2023-10-29t23:23:00.000,mex,2,2023-10-30t03:40:00.000,2023-10-30t02:14:00.000,latam airlines,7599,la7599
departure,active,yul,a61,2,2023-10-29t23:40:00.000,2023-10-29t23:40:00.000,2023-10-29t23:41:00.000,mad,1,2023-10-30t11:40:00.000,2023-10-30t10:57:00.000,air transat,384,ts384
departure,active,yul,a2,0,2023-10-30t05:00:00.000,2023-10-30t05:00:00.000,,yyz,1,2023-10-30t06:34:00.000,,air canada,7773,ac7773
departure,active,yul,a48,34,2023-10-30t06:00:00.000,2023-10-30t06:35:00.000,2023-10-30t06:34:00.000,yyz,1,2023-10-30t07:40:00.000,2023-10-30t07:31:00.000,air canada,481,ac481
departure,active,yul,c85,0,2023-10-30t06:00:00.000,2023-10-30t06:00:00.000,,jfk,4,2023-10-30t07:59:00.000,,alitalia,5964,az5964
departure,active,yul,c88,36,2023-10-30t06:00:00.000,2023-10-30t06:00:00.000,2023-10-30t06:36:00.000,dtw,em,2023-10-30t08:05:00.000,2023-10-30t08:07:00.000,aeromexico,3714,am3714
departure,active,yul,a57,45,2023-10-30t06:00:00.000,2023-10-30t06:45:00.000,,hog,,2023-10-30t10:00:00.000,,sunwing,6146,wg6146
departure,active,yul,c82,50,2023-10-30t06:05:00.000,2023-10-30t06:05:00.000,2023-10-30t06:55:00.000,ord,1,2023-10-30t08:01:00.000,,air canada,3054,ac3054
departure,active,yul,c73,37,2023-10-30t06:30:00.000,2023-10-30t07:07:00.000,,lga,b,2023-10-30t08:08:00.000,,united airlines,8180,ua8180
departure,active,yul,a34,35,2023-10-30t06:45:00.000,2023-10-30t06:45:00.000,2023-10-30t07:20:00.000,yqb,,2023-10-30t07:40:00.000,2023-10-30t07:47:00.000,pal airlines,832,pb832
departure,active,yul,c81,40,2023-10-30t07:00:00.000,2023-10-30t07:18:00.000,2023-10-30t07:39:00.000,mia,n,2023-10-30t10:41:00.000,2023-10-30t10:49:00.000,american airlines,1516,aa1516
departure,active,yul,a1,53,2023-10-30t07:00:00.000,2023-10-30t07:00:00.000,2023-10-30t07:53:00.000,yyz,1,2023-10-30t08:36:00.000,,asiana airlines,6124,oz6124
departure,active,yul,a66,80,2023-10-30t07:00:00.000,2023-10-30t08:20:00.000,,snu,,2023-10-30t11:10:00.000,,air canada rouge,1768,rv1768
departure,active,yul,c86,55,2023-10-30t07:00:00.000,2023-10-30t07:00:00.000,2023-10-30t07:54:00.000,atl,i,2023-10-30t09:54:00.000,,aeromexico,4314,am4314
departure,active,yul,c87,70,2023-10-30t07:00:00.000,2023-10-30t08:10:00.000,,lga,c,2023-10-30t08:47:00.000,,westjet,7787,ws7787
departure,active,yul,a8,51,2023-10-30t07:00:00.000,2023-10-30t07:00:00.000,2023-10-30t07:50:00.000,ytz,,2023-10-30t08:25:00.000,2023-10-30t08:54:00.000,porter airlines,2452,pd2452
departure,active,yul,c80,0,2023-10-30t07:00:00.000,2023-10-30t07:00:00.000,,ewr,c,2023-10-30t08:52:00.000,,air canada,4594,ac4594
departure,active,yul,a68,1,2023-10-30t07:00:00.000,2023-10-30t07:01:00.000,,ccc,,2023-10-30t11:10:00.000,,sunwing,6106,wg6106
departure,active,yul,a50,65,2023-10-30t07:10:00.000,2023-10-30t08:15:00.000,,yvr,d,2023-10-30t10:00:00.000,,air new zealand,4741,nz4741
departure,active,yul,c77,14,2023-10-30t07:15:00.000,2023-10-30t07:29:00.000,,lga,b,2023-10-30t08:45:00.000,,american airlines,4469,aa4469
departure,active,yul,a65,42,2023-10-30t07:20:00.000,2023-10-30t07:20:00.000,2023-10-30t08:01:00.000,cun,4,2023-10-30t11:15:00.000,2023-10-30t11:08:00.000,air transat,538,ts538
departure,active,yul,c79,54,2023-10-30t07:29:00.000,2023-10-30t08:23:00.000,,clt,,2023-10-30t10:07:00.000,,american airlines,5037,aa5037
departure,active,yul,a30,42,2023-10-30t07:30:00.000,2023-10-30t07:36:00.000,2023-10-30t08:12:00.000,ytz,,2023-10-30t08:56:00.000,2023-10-30t09:09:00.000,air canada,7953,ac7953
departure,active,yul,,0,2023-10-30t07:30:00.000,,,ymt,,2023-10-30t08:55:00.000,,air creebec,235,yn235
departure,active,yul,a6,50,2023-10-30t07:35:00.000,2023-10-30t07:35:00.000,2023-10-30t08:24:00.000,yyz,3,2023-10-30t09:11:00.000,,air transat,7702,ts7702
departure,active,yul,c76,6,2023-10-30t07:40:00.000,2023-10-30t07:46:00.000,,fll,2,2023-10-30t11:28:00.000,,air canada rouge,1600,rv1600
departure,active,yul,c83,43,2023-10-30t07:44:00.000,2023-10-30t07:44:00.000,2023-10-30t08:27:00.000,phl,f,2023-10-30t09:30:00.000,2023-10-30t09:34:00.000,american airlines,5876,aa5876
departure,active,yul,a49,39,2023-10-30t07:55:00.000,2023-10-30t07:55:00.000,2023-10-30t08:33:00.000,yhz,,2023-10-30t10:31:00.000,2023-10-30t10:37:00.000,tap air portugal,8045,tp8045
departure,active,yul,a28,58,2023-10-30t07:55:00.000,2023-10-30t07:55:00.000,2023-10-30t08:53:00.000,yqm,,2023-10-30t10:25:00.000,2023-10-30t10:56:00.000,turkish airlines,8640,tk8640
departure,active,yul,a27,46,2023-10-30t07:55:00.000,2023-10-30t08:41:00.000,,yyg,,2023-10-30t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,c56,0,2023-10-30t08:00:00.000,2023-10-30t08:00:00.000,,las,3,2023-10-30t10:50:00.000,,air canada rouge,1707,rv1707
departure,active,yul,c85,43,2023-10-30t08:00:00.000,2023-10-30t08:43:00.000,,bos,b,2023-10-30t09:28:00.000,,united airlines,8416,ua8416
departure,active,yul,c74,49,2023-10-30t08:00:00.000,2023-10-30t08:49:00.000,,lga,b,2023-10-30t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,c84,47,2023-10-30t08:00:00.000,2023-10-30t08:06:00.000,2023-10-30t08:47:00.000,msp,1,2023-10-30t09:52:00.000,2023-10-30t10:02:00.000,air france,2164,af2164
departure,active,yul,a59,45,2023-10-30t08:00:00.000,2023-10-30t08:45:00.000,,puj,a,2023-10-30t12:30:00.000,,sunwing,4126,wg4126
departure,active,yul,,0,2023-10-30t08:00:00.000,2023-10-30t08:00:00.000,,qro,,2023-10-30t11:00:00.000,,skyservice business aviation,7,
departure,active,yul,a21,0,2023-10-30t08:05:00.000,2023-10-30t08:05:00.000,,ydf,,2023-10-30t11:43:00.000,,air canada,7718,ac7718
departure,active,yul,a4,7,2023-10-30t08:10:00.000,2023-10-30t08:17:00.000,,yyc,,2023-10-30t11:08:00.000,,turkish airlines,9102,tk9102
departure,active,yul,a2,25,2023-10-30t08:10:00.000,2023-10-30t08:35:00.000,,yeg,,2023-10-30t11:02:00.000,,turkish airlines,9106,tk9106
departure,active,yul,a47,23,2023-10-30t08:10:00.000,2023-10-30t08:33:00.000,,yyz,1,2023-10-30t09:46:00.000,,azul,7805,ad7805
departure,active,yul,a60,10,2023-10-30t08:15:00.000,2023-10-30t08:25:00.000,,cun,3,2023-10-30t12:25:00.000,,air canada,926,ac926
departure,active,yul,a52,10,2023-10-30t08:15:00.000,2023-10-30t08:25:00.000,,puj,a,2023-10-30t12:45:00.000,,air canada,944,ac944
departure,active,yul,a9,21,2023-10-30t08:15:00.000,2023-10-30t08:36:00.000,,yow,,2023-10-30t09:07:00.000,,tap air portugal,8031,tp8031
departure,active,yul,c73,18,2023-10-30t08:15:00.000,2023-10-30t08:33:00.000,,ewr,a,2023-10-30t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a10,30,2023-10-30t08:15:00.000,2023-10-30t08:15:00.000,2023-10-30t08:45:00.000,yvo,,2023-10-30t09:35:00.000,2023-10-30t10:00:00.000,air creebec,921,yn921
departure,active,yul,c81,17,2023-10-30t08:30:00.000,2023-10-30t08:47:00.000,,den,,2023-10-30t11:06:00.000,,united airlines,8523,ua8523
departure,active,yul,c82,70,2023-10-30t08:30:00.000,2023-10-30t09:40:00.000,,mia,s,2023-10-30t12:25:00.000,,sa avianca,6951,av6951
departure,active,yul,a11,0,2023-10-30t08:30:00.000,2023-10-30t08:30:00.000,,yqb,,2023-10-30t09:28:00.000,,tap air portugal,8043,tp8043
departure,active,yul,a32,50,2023-10-30t08:30:00.000,2023-10-30t09:20:00.000,,ytz,,2023-10-30t09:56:00.000,,air canada,7955,ac7955
departure,active,yul,c86,65,2023-10-30t08:30:00.000,2023-10-30t09:35:00.000,,dca,1,2023-10-30t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c79,60,2023-10-30t08:30:00.000,2023-10-30t09:30:00.000,,ord,2,2023-10-30t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a19,0,2023-10-30t08:30:00.000,2023-10-30t08:30:00.000,,ygw,,2023-10-30t11:25:00.000,,air inuit,802,3h802
departure,active,yul,c75,0,2023-10-30t08:35:00.000,2023-10-30t08:35:00.000,,pbi,,2023-10-30t12:30:00.000,,air canada,1250,ac1250
departure,active,yul,c58,20,2023-10-30t08:55:00.000,2023-10-30t09:15:00.000,,fll,2,2023-10-30t12:51:00.000,,air canada,1002,ac1002
departure,active,yul,a57,1,2023-10-30t09:00:00.000,2023-10-30t09:01:00.000,,fdf,,2023-10-30t14:05:00.000,,air canada,954,ac954
departure,active,yul,a55,15,2023-10-30t09:00:00.000,2023-10-30t09:15:00.000,,ptp,,2023-10-30t13:55:00.000,,air canada,948,ac948
departure,active,yul,a30,45,2023-10-30t09:00:00.000,2023-10-30t09:45:00.000,,ybg,,2023-10-30t10:11:00.000,,turkish airlines,9122,tk9122
departure,active,yul,a12,180,2023-10-30t09:00:00.000,2023-10-30t12:00:00.000,,ymt,,2023-10-30t10:25:00.000,,air creebec,927,yn927
departure,active,yul,a49,0,2023-10-30t09:10:00.000,2023-10-30t09:07:00.000,,yyz,1,2023-10-30t10:46:00.000,,air canada,405,ac405
departure,active,yul,a66,20,2023-10-30t09:10:00.000,2023-10-30t09:30:00.000,,pop,,2023-10-30t13:35:00.000,,air canada rouge,1822,rv1822
departure,active,yul,a1,10,2023-10-30t09:15:00.000,2023-10-30t09:25:00.000,,yvr,d,2023-10-30t12:05:00.000,,ana,6819,nh6819
departure,active,yul,a23,60,2023-10-30t09:15:00.000,2023-10-30t10:15:00.000,,yqy,,2023-10-30t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,c80,0,2023-10-30t09:15:00.000,2023-10-30t09:15:00.000,,iad,,2023-10-30t11:21:00.000,,air canada,4927,ac4927
departure,active,yul,a64,10,2023-10-30t09:20:00.000,2023-10-30t09:30:00.000,,puj,a,2023-10-30t13:45:00.000,,air transat,398,ts398
departure,active,yul,a19,40,2023-10-30t09:25:00.000,2023-10-30t10:05:00.000,,yqb,,2023-10-30t10:15:00.000,,air inuit,834,3h834
departure,active,yul,a51,38,2023-10-30t09:30:00.000,2023-10-30t09:45:00.000,2023-10-30t10:07:00.000,czm,,2023-10-30t13:30:00.000,2023-10-30t13:25:00.000,air canada rouge,1748,rv1748
departure,active,yul,a68,9,2023-10-30t09:30:00.000,2023-10-30t09:39:00.000,,cun,2,2023-10-30t13:25:00.000,,sunwing,5163,wg5163
departure,active,yul,a8,27,2023-10-30t09:35:00.000,2023-10-30t09:48:00.000,2023-10-30t10:02:00.000,ytz,,2023-10-30t11:00:00.000,2023-10-30t11:04:00.000,air transat,7858,ts7858
departure,active,yul,c76,4,2023-10-30t09:50:00.000,2023-10-30t09:54:00.000,,iah,a,2023-10-30t13:27:00.000,,united airlines,8706,ua8706
departure,active,yul,a34,55,2023-10-30t09:55:00.000,2023-10-30t09:55:00.000,2023-10-30t10:50:00.000,yqb,,2023-10-30t10:55:00.000,2023-10-30t11:30:00.000,pal airlines,852,pb852
departure,active,yul,a6,50,2023-10-30t09:55:00.000,2023-10-30t09:52:00.000,2023-10-30t10:45:00.000,yyz,3,2023-10-30t11:31:00.000,2023-10-30t11:36:00.000,air transat,7712,ts7712
departure,active,yul,a9,33,2023-10-30t10:00:00.000,2023-10-30t10:14:00.000,2023-10-30t10:32:00.000,yzv,,2023-10-30t11:41:00.000,2023-10-30t11:38:00.000,turkish airlines,9130,tk9130
departure,active,yul,a17,38,2023-10-30t10:00:00.000,2023-10-30t10:00:00.000,2023-10-30t10:38:00.000,yvp,,2023-10-30t12:20:00.000,2023-10-30t12:38:00.000,canadian north,162,5t162
departure,active,yul,,0,2023-10-30t10:00:00.000,2023-10-30t10:00:00.000,,yku,,2023-10-30t12:40:00.000,,air creebec,201,yn201
departure,active,yul,a65,50,2023-10-30t10:01:00.000,2023-10-30t10:51:00.000,,mex,2,2023-10-30t14:30:00.000,,latam airlines,7728,la7728
departure,active,yul,c75,0,2023-10-30t10:05:00.000,2023-10-30t10:05:00.000,,las,3,2023-10-30t12:55:00.000,,air canada rouge,1705,rv1705
departure,active,yul,a47,39,2023-10-30t10:10:00.000,2023-10-30t10:55:00.000,2023-10-30t10:48:00.000,yyz,1,2023-10-30t11:46:00.000,2023-10-30t11:42:00.000,air canada,407,ac407
departure,active,yul,a63,46,2023-10-30t10:20:00.000,2023-10-30t10:32:00.000,2023-10-30t11:06:00.000,dxb,3,2023-10-31t06:30:00.000,,emirates,244,ek244
departure,active,yul,a2,15,2023-10-30t10:30:00.000,2023-10-30t10:28:00.000,2023-10-30t10:44:00.000,ytz,,2023-10-30t11:56:00.000,2023-10-30t11:55:00.000,emirates,5803,ek5803
departure,active,yul,a21,0,2023-10-30t10:30:00.000,,,ypx,,2023-10-30t13:10:00.000,,air inuit,700,3h700
departure,active,yul,a28,48,2023-10-30t10:40:00.000,2023-10-30t11:20:00.000,2023-10-30t11:28:00.000,yuy,,2023-10-30t12:04:00.000,2023-10-30t12:19:00.000,turkish airlines,9126,tk9126
departure,active,yul,c74,30,2023-10-30t10:40:00.000,2023-10-30t11:10:00.000,,lga,b,2023-10-30t12:10:00.000,,united airlines,8625,ua8625
departure,active,yul,a6,15,2023-10-30t10:45:00.000,2023-10-30t11:00:00.000,2023-10-30t10:59:00.000,ytz,,2023-10-30t12:10:00.000,2023-10-30t12:10:00.000,porter airlines,2460,pd2460
departure,active,yul,a8,47,2023-10-30t10:45:00.000,2023-10-30t10:45:00.000,2023-10-30t11:32:00.000,yhz,,2023-10-30t13:25:00.000,2023-10-30t13:53:00.000,air transat,7861,ts7861
departure,active,yul,c86,39,2023-10-30t10:55:00.000,2023-10-30t11:05:00.000,2023-10-30t11:34:00.000,lga,c,2023-10-30t12:35:00.000,2023-10-30t12:27:00.000,westjet,8707,ws8707
departure,active,yul,c79,2,2023-10-30t10:59:00.000,2023-10-30t11:11:00.000,2023-10-30t11:00:00.000,lga,b,2023-10-30t12:28:00.000,2023-10-30t11:58:00.000,american airlines,4550,aa4550
departure,active,yul,a32,41,2023-10-30t11:00:00.000,2023-10-30t11:41:00.000,,yow,,2023-10-30t11:49:00.000,,turkish airlines,9104,tk9104
departure,active,yul,a67,45,2023-10-30t11:00:00.000,2023-10-30t11:05:00.000,2023-10-30t11:44:00.000,lir,,2023-10-30t15:00:00.000,2023-10-30t15:34:00.000,sunwing,728,wg728
departure,active,yul,c80,6,2023-10-30t11:08:00.000,2023-10-30t11:08:00.000,2023-10-30t11:13:00.000,ewr,c,2023-10-30t13:00:00.000,2023-10-30t12:12:00.000,air canada,4604,ac4604
departure,active,yul,a48,47,2023-10-30t11:10:00.000,2023-10-30t11:40:00.000,2023-10-30t11:57:00.000,yyz,1,2023-10-30t12:46:00.000,2023-10-30t12:49:00.000,aer lingus,8509,ei8509
departure,active,yul,a60,29,2023-10-30t11:30:00.000,2023-10-30t11:30:00.000,2023-10-30t11:59:00.000,mbj,,2023-10-30t14:55:00.000,2023-10-30t15:05:00.000,air transat,482,ts482
departure,cancelled,yul,a48,10,2023-10-30t12:10:00.000,2023-10-30t12:20:00.000,,yyz,1,2023-10-30t13:46:00.000,,sa avianca,6919,av6919
departure,active,yul,c81,0,2023-10-30t12:30:00.000,2023-10-30t12:30:00.000,2023-10-30t12:26:00.000,ord,3,2023-10-30t14:12:00.000,2023-10-30t13:22:00.000,alaska airlines,4024,as4024
departure,active,yul,a6,14,2023-10-30t12:30:00.000,2023-10-30t12:30:00.000,2023-10-30t12:44:00.000,yyz,3,2023-10-30t13:55:00.000,2023-10-30t13:46:00.000,air transat,7726,ts7726
departure,active,yul,a8,1,2023-10-30t12:30:00.000,2023-10-30t12:30:00.000,2023-10-30t12:31:00.000,ytz,,2023-10-30t13:55:00.000,2023-10-30t13:50:00.000,air transat,7866,ts7866
departure,active,yul,c86,3,2023-10-30t12:35:00.000,2023-10-30t12:35:00.000,2023-10-30t12:37:00.000,atl,i,2023-10-30t15:28:00.000,2023-10-30t14:57:00.000,aeromexico,3760,am3760
departure,active,yul,c79,43,2023-10-30t12:58:00.000,2023-10-30t13:41:00.000,,phl,f,2023-10-30t14:42:00.000,,qatar airways,9102,qr9102
departure,active,yul,a50,53,2023-10-30t13:00:00.000,2023-10-30t13:30:00.000,2023-10-30t13:52:00.000,yhz,,2023-10-30t15:36:00.000,2023-10-30t16:01:00.000,air canada rouge,1594,rv1594
departure,active,yul,a5,0,2023-10-30t13:00:00.000,2023-10-30t13:00:00.000,,yqb,,2023-10-30t13:58:00.000,,emirates,5814,ek5814
departure,active,yul,a21,45,2023-10-30t13:00:00.000,2023-10-30t13:21:00.000,2023-10-30t13:45:00.000,yyc,,2023-10-30t15:45:00.000,2023-10-30t16:00:00.000,lynx air,171,y9171
departure,active,yul,c87,2,2023-10-30t13:05:00.000,2023-10-30t13:07:00.000,,dtw,n,2023-10-30t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c77,8,2023-10-30t13:05:00.000,2023-10-30t13:13:00.000,,iad,,2023-10-30t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c82,46,2023-10-30t13:05:00.000,2023-10-30t13:51:00.000,,ewr,a,2023-10-30t15:00:00.000,,united airlines,8158,ua8158
departure,active,yul,c80,37,2023-10-30t13:05:00.000,2023-10-30t13:42:00.000,,ord,2,2023-10-30t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,a49,11,2023-10-30t13:10:00.000,2023-10-30t13:08:00.000,2023-10-30t13:20:00.000,yyz,1,2023-10-30t14:46:00.000,2023-10-30t14:28:00.000,sa avianca,6917,av6917
departure,active,yul,c84,5,2023-10-30t13:10:00.000,2023-10-30t13:15:00.000,,bos,b,2023-10-30t14:38:00.000,,united airlines,8122,ua8122
departure,active,yul,c76,34,2023-10-30t13:15:00.000,2023-10-30t13:49:00.000,,lga,b,2023-10-30t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a9,24,2023-10-30t13:20:00.000,2023-10-30t13:20:00.000,2023-10-30t13:43:00.000,yyt,,2023-10-30t17:20:00.000,2023-10-30t17:11:00.000,emirates,5806,ek5806
departure,active,yul,c89,49,2023-10-30t13:20:00.000,2023-10-30t14:09:00.000,,phl,d,2023-10-30t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c75,30,2023-10-30t13:30:00.000,2023-10-30t13:30:00.000,2023-10-30t13:59:00.000,mco,b,2023-10-30t17:08:00.000,2023-10-30t16:37:00.000,air canada rouge,1636,rv1636
departure,active,yul,a34,50,2023-10-30t13:30:00.000,2023-10-30t14:20:00.000,,zbf,,2023-10-30t16:07:00.000,,air canada,7720,ac7720
departure,active,yul,a4,25,2023-10-30t13:30:00.000,2023-10-30t13:30:00.000,2023-10-30t13:55:00.000,ytz,,2023-10-30t14:56:00.000,2023-10-30t14:54:00.000,air canada,7965,ac7965
departure,active,yul,a59,0,2023-10-30t13:30:00.000,2023-10-30t13:30:00.000,,cun,,2023-10-30t17:35:00.000,,flair airlines,2100,f82100
departure,active,yul,,0,2023-10-30t13:30:00.000,,,cun,,2023-10-30t17:35:00.000,,empty,1627,
departure,active,yul,a27,28,2023-10-30t13:35:00.000,2023-10-30t14:03:00.000,,ysj,,2023-10-30t15:54:00.000,,emirates,5800,ek5800
departure,active,yul,a2,20,2023-10-30t13:40:00.000,2023-10-30t14:00:00.000,,yfc,,2023-10-30t15:53:00.000,,united airlines,8104,ua8104
departure,active,yul,c81,85,2023-10-30t13:40:00.000,2023-10-30t15:05:00.000,,fll,4,2023-10-30t17:15:00.000,,porter airlines,7846,pd7846
departure,active,yul,c77,50,2023-10-30t13:45:00.000,2023-10-30t14:35:00.000,,dca,1,2023-10-30t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a1,43,2023-10-30t13:50:00.000,2023-10-30t14:05:00.000,2023-10-30t14:32:00.000,yvr,d,2023-10-30t16:41:00.000,2023-10-30t16:30:00.000,emirates,5805,ek5805
departure,active,yul,a47,44,2023-10-30t13:50:00.000,2023-10-30t13:50:00.000,2023-10-30t14:34:00.000,ywg,,2023-10-30t16:07:00.000,2023-10-30t16:05:00.000,air canada,371,ac371
departure,active,yul,a30,13,2023-10-30t14:00:00.000,2023-10-30t14:13:00.000,,yow,,2023-10-30t14:49:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2023-10-30t14:00:00.000,,,yqb,,2023-10-30t14:40:00.000,,air liaison,920,du920
departure,active,yul,,0,2023-10-30t14:00:00.000,2023-10-30t14:00:00.000,,bdl,,2023-10-30t14:48:00.000,,starlink aviation,622,q4622
departure,active,yul,c83,32,2023-10-30t14:05:00.000,2023-10-30t14:15:00.000,2023-10-30t14:37:00.000,mco,b,2023-10-30t17:25:00.000,2023-10-30t17:28:00.000,porter airlines,7822,pd7822
departure,active,yul,a48,37,2023-10-30t14:10:00.000,2023-10-30t14:30:00.000,2023-10-30t14:46:00.000,yyz,1,2023-10-30t15:46:00.000,2023-10-30t15:37:00.000,aer lingus,8507,ei8507
departure,active,yul,c73,35,2023-10-30t14:10:00.000,2023-10-30t14:20:00.000,2023-10-30t14:44:00.000,fll,2,2023-10-30t18:06:00.000,2023-10-30t17:48:00.000,brussels airlines,9643,sn9643
departure,active,yul,c79,14,2023-10-30t14:17:00.000,2023-10-30t14:30:00.000,2023-10-30t14:31:00.000,clt,,2023-10-30t16:55:00.000,2023-10-30t16:24:00.000,american airlines,5350,aa5350
departure,active,yul,c86,21,2023-10-30t14:20:00.000,2023-10-30t14:30:00.000,2023-10-30t14:40:00.000,jfk,4,2023-10-30t16:21:00.000,2023-10-30t15:41:00.000,air france,5683,af5683
departure,active,yul,c87,14,2023-10-30t14:29:00.000,2023-10-30t14:47:00.000,2023-10-30t14:42:00.000,lga,c,2023-10-30t16:14:00.000,2023-10-30t15:40:00.000,westjet,6335,ws6335
departure,active,yul,a23,0,2023-10-30t14:40:00.000,2023-10-30t14:40:00.000,,yqb,,2023-10-30t15:35:00.000,,pal airlines,834,pb834
