Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a4,26,2023-11-13t12:30:00.000,2023-11-13t12:30:00.000,2023-11-13t12:56:00.000,yyz,3,2023-11-13t13:55:00.000,2023-11-13t13:50:00.000,air transat,7726,ts7726
departure,active,yul,a8,90,2023-11-13t12:30:00.000,2023-11-13t14:00:00.000,,ytz,,2023-11-13t13:55:00.000,,air transat,7866,ts7866
departure,active,yul,c89,0,2023-11-13t12:58:00.000,2023-11-13t12:58:00.000,2023-11-13t12:57:00.000,phl,f,2023-11-13t14:43:00.000,2023-11-13t14:02:00.000,qatar airways,9104,qr9104
departure,active,yul,a50,18,2023-11-13t13:00:00.000,2023-11-13t13:10:00.000,2023-11-13t13:17:00.000,yhz,,2023-11-13t15:36:00.000,2023-11-13t15:24:00.000,lufthansa,6652,lh6652
departure,active,yul,a11,10,2023-11-13t13:00:00.000,2023-11-13t12:59:00.000,2023-11-13t13:09:00.000,yqb,,2023-11-13t13:58:00.000,2023-11-13t13:38:00.000,emirates,5814,ek5814
departure,active,yul,c87,50,2023-11-13t13:05:00.000,2023-11-13t13:55:00.000,,dtw,n,2023-11-13t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c81,6,2023-11-13t13:05:00.000,2023-11-13t13:11:00.000,,iad,,2023-11-13t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c80,35,2023-11-13t13:05:00.000,2023-11-13t13:40:00.000,,ewr,a,2023-11-13t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c83,18,2023-11-13t13:05:00.000,2023-11-13t13:23:00.000,,ord,2,2023-11-13t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,c88,14,2023-11-13t13:05:00.000,2023-11-13t13:05:00.000,2023-11-13t13:19:00.000,dtw,em,2023-11-13t15:17:00.000,2023-11-13t14:52:00.000,klm,6499,kl6499
departure,active,yul,a47,5,2023-11-13t13:10:00.000,2023-11-13t13:15:00.000,,yyz,1,2023-11-13t14:46:00.000,,aer lingus,8515,ei8515
departure,active,yul,c60,8,2023-11-13t13:10:00.000,2023-11-13t13:18:00.000,,fll,2,2023-11-13t17:06:00.000,,brussels airlines,9643,sn9643
departure,active,yul,c77,33,2023-11-13t13:10:00.000,2023-11-13t13:43:00.000,,bos,b,2023-11-13t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c73,29,2023-11-13t13:15:00.000,2023-11-13t13:44:00.000,,lga,b,2023-11-13t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a7,7,2023-11-13t13:20:00.000,2023-11-13t13:15:00.000,2023-11-13t13:27:00.000,yyt,,2023-11-13t17:20:00.000,2023-11-13t16:56:00.000,emirates,5806,ek5806
departure,active,yul,c75,31,2023-11-13t13:20:00.000,2023-11-13t13:51:00.000,,phl,d,2023-11-13t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c84,21,2023-11-13t13:21:00.000,2023-11-13t13:21:00.000,2023-11-13t13:42:00.000,lga,c,2023-11-13t14:54:00.000,2023-11-13t14:34:00.000,westjet,6382,ws6382
departure,active,yul,c76,17,2023-11-13t13:30:00.000,2023-11-13t13:29:00.000,2023-11-13t13:46:00.000,mco,b,2023-11-13t17:08:00.000,2023-11-13t16:39:00.000,brussels airlines,9613,sn9613
departure,active,yul,a34,7,2023-11-13t13:30:00.000,2023-11-13t13:45:00.000,2023-11-13t13:36:00.000,zbf,,2023-11-13t16:07:00.000,2023-11-13t15:54:00.000,air canada,7720,ac7720
departure,active,yul,a12,44,2023-11-13t13:30:00.000,2023-11-13t14:14:00.000,,ytz,,2023-11-13t14:56:00.000,,air canada,7965,ac7965
departure,active,yul,a63,10,2023-11-13t13:30:00.000,2023-11-13t13:18:00.000,2023-11-13t13:39:00.000,cun,,2023-11-13t18:35:00.000,2023-11-13t17:58:00.000,flair airlines,2100,f82100
departure,active,yul,,0,2023-11-13t13:30:00.000,,,cun,,2023-11-13t18:35:00.000,,empty,1627,
departure,active,yul,a2,25,2023-11-13t13:35:00.000,2023-11-13t14:00:00.000,,ysj,,2023-11-13t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,a9,9,2023-11-13t13:40:00.000,2023-11-13t14:01:00.000,2023-11-13t13:48:00.000,yfc,,2023-11-13t15:53:00.000,2023-11-13t15:41:00.000,united airlines,8104,ua8104
departure,active,yul,c84,124,2023-11-13t13:40:00.000,2023-11-13t15:44:00.000,,atl,i,2023-11-13t16:48:00.000,,aeromexico,4988,am4988
departure,active,yul,c85,29,2023-11-13t13:45:00.000,2023-11-13t14:14:00.000,,dca,1,2023-11-13t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a49,60,2023-11-13t13:50:00.000,2023-11-13t14:50:00.000,,yvr,d,2023-11-13t16:41:00.000,,emirates,5805,ek5805
departure,active,yul,a48,12,2023-11-13t13:50:00.000,2023-11-13t13:49:00.000,2023-11-13t14:01:00.000,ywg,,2023-11-13t16:07:00.000,2023-11-13t15:41:00.000,lufthansa,6728,lh6728
departure,active,yul,a21,18,2023-11-13t14:00:00.000,2023-11-13t14:18:00.000,,yow,,2023-11-13t14:53:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2023-11-13t14:00:00.000,,,yqb,,2023-11-13t14:40:00.000,,air liaison,920,du920
departure,active,yul,a67,12,2023-11-13t14:05:00.000,2023-11-13t14:03:00.000,2023-11-13t14:17:00.000,mbj,,2023-11-13t18:50:00.000,2023-11-13t18:17:00.000,air transat,2486,ts2486
departure,cancelled,yul,a47,10,2023-11-13t14:10:00.000,2023-11-13t14:20:00.000,,yyz,1,2023-11-13t15:46:00.000,,etihad airways,3466,ey3466
departure,active,yul,c81,7,2023-11-13t14:20:00.000,2023-11-13t14:44:00.000,2023-11-13t14:27:00.000,clt,,2023-11-13t17:15:00.000,2023-11-13t16:24:00.000,american airlines,5029,aa5029
departure,active,yul,a64,29,2023-11-13t14:25:00.000,2023-11-13t14:59:00.000,2023-11-13t14:54:00.000,cun,4,2023-11-13t19:15:00.000,2023-11-13t19:06:00.000,air transat,938,ts938
departure,active,yul,a61,16,2023-11-13t14:30:00.000,2023-11-13t14:30:00.000,2023-11-13t14:45:00.000,puj,a,2023-11-13t19:55:00.000,2023-11-13t19:36:00.000,air transat,498,ts498
departure,active,yul,a25,30,2023-11-13t14:40:00.000,2023-11-13t15:10:00.000,,yqb,,2023-11-13t15:35:00.000,,pal airlines,834,pb834
departure,active,yul,c79,29,2023-11-13t15:05:00.000,2023-11-13t15:34:00.000,,ewr,a,2023-11-13t17:00:00.000,,sas,3884,sk3884
departure,active,yul,c56,38,2023-11-13t15:10:00.000,2023-11-13t15:08:00.000,2023-11-13t15:47:00.000,las,3,2023-11-13t17:55:00.000,2023-11-13t18:01:00.000,lynx air,612,y9612
departure,active,yul,a51,34,2023-11-13t15:10:00.000,2023-11-13t15:40:00.000,2023-11-13t15:43:00.000,yyz,1,2023-11-13t16:46:00.000,2023-11-13t16:37:00.000,austrian,8252,os8252
departure,active,yul,c76,38,2023-11-13t15:20:00.000,2023-11-13t15:58:00.000,,lga,b,2023-11-13t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,,0,2023-11-13t15:20:00.000,2023-11-13t15:20:00.000,2023-11-13t15:09:00.000,yyz,3,2023-11-13t16:50:00.000,2023-11-13t16:02:00.000,royal jordanian,271,rj271
departure,active,yul,c87,44,2023-11-13t15:21:00.000,2023-11-13t15:21:00.000,2023-11-13t16:04:00.000,jfk,4,2023-11-13t17:15:00.000,2023-11-13t17:06:00.000,air france,5749,af5749
departure,active,yul,a7,16,2023-11-13t15:30:00.000,2023-11-13t15:45:00.000,2023-11-13t15:46:00.000,ytz,,2023-11-13t16:56:00.000,2023-11-13t16:48:00.000,air canada,7969,ac7969
departure,active,yul,c83,37,2023-11-13t15:45:00.000,2023-11-13t15:45:00.000,2023-11-13t16:21:00.000,dfw,a,2023-11-13t19:18:00.000,2023-11-13t18:57:00.000,qatar airways,2377,qr2377
departure,active,yul,a8,0,2023-11-13t16:00:00.000,2023-11-13t16:00:00.000,,ytz,,2023-11-13t17:25:00.000,,porter airlines,2476,pd2476
departure,active,yul,a67,37,2023-11-13t16:00:00.000,2023-11-13t16:00:00.000,2023-11-13t16:36:00.000,vra,,2023-11-13t20:00:00.000,2023-11-13t20:04:00.000,sunwing,378,wg378
departure,active,yul,c81,38,2023-11-13t16:03:00.000,2023-11-13t16:30:00.000,2023-11-13t16:40:00.000,phl,f,2023-11-13t17:48:00.000,2023-11-13t17:36:00.000,qatar airways,7854,qr7854
departure,active,yul,a11,10,2023-11-13t16:10:00.000,2023-11-13t16:20:00.000,,yyz,1,2023-11-13t17:46:00.000,,etihad airways,3464,ey3464
departure,active,yul,c80,3,2023-11-13t16:10:00.000,2023-11-13t16:13:00.000,,mia,s,2023-11-13t20:05:00.000,,porter airlines,7120,pd7120
departure,active,yul,c77,0,2023-11-13t16:20:00.000,2023-11-13t16:16:00.000,,bos,b,2023-11-13t17:51:00.000,,united airlines,8358,ua8358
departure,active,yul,c75,30,2023-11-13t16:20:00.000,2023-11-13t16:50:00.000,,fll,2,2023-11-13t20:08:00.000,,air canada rouge,1606,rv1606
departure,active,yul,a4,0,2023-11-13t16:20:00.000,2023-11-13t16:20:00.000,,yyc,,2023-11-13t19:11:00.000,,air france,3006,af3006
departure,cancelled,yul,a6,0,2023-11-13t16:29:00.000,2023-11-13t16:29:00.000,,yyz,3,2023-11-13t17:59:00.000,,air transat,7720,ts7720
departure,active,yul,a9,35,2023-11-13t16:30:00.000,2023-11-13t16:45:00.000,2023-11-13t17:04:00.000,ytz,,2023-11-13t17:56:00.000,2023-11-13t18:04:00.000,swiss,4665,lx4665
departure,active,yul,c84,31,2023-11-13t16:45:00.000,2023-11-13t16:45:00.000,2023-11-13t17:16:00.000,ord,1,2023-11-13t18:41:00.000,2023-11-13t18:23:00.000,air canada,3078,ac3078
departure,active,yul,a61,33,2023-11-13t16:50:00.000,2023-11-13t16:50:00.000,2023-11-13t17:22:00.000,zrh,2,2023-11-14t06:15:00.000,2023-11-14t06:07:00.000,air canada,6820,ac6820
departure,active,yul,a50,44,2023-11-13t17:00:00.000,2023-11-13t17:00:00.000,2023-11-13t17:43:00.000,yyz,1,2023-11-13t18:36:00.000,2023-11-13t18:36:00.000,etihad airways,3470,ey3470
departure,active,yul,a48,26,2023-11-13t17:00:00.000,2023-11-13t17:25:00.000,2023-11-13t17:26:00.000,yqb,,2023-11-13t17:58:00.000,2023-11-13t17:52:00.000,swiss,4658,lx4658
departure,active,yul,52,36,2023-11-13t17:00:00.000,2023-11-13t17:22:00.000,2023-11-13t17:36:00.000,cdg,2e,2023-11-14t05:55:00.000,2023-11-14t05:35:00.000,delta air lines,8262,dl8262
departure,active,yul,c87,25,2023-11-13t17:00:00.000,2023-11-13t17:00:00.000,2023-11-13t17:24:00.000,dtw,em,2023-11-13t19:10:00.000,2023-11-13t18:53:00.000,air france,5829,af5829
departure,active,yul,a10,26,2023-11-13t17:05:00.000,2023-11-13t17:31:00.000,,yow,,2023-11-13t17:54:00.000,,swiss,4682,lx4682
departure,active,yul,,19,2023-11-13t08:15:00.000,2023-11-13t08:36:00.000,2023-11-13t08:34:00.000,ewr,,2023-11-13t09:35:00.000,2023-11-13t09:34:00.000,air canada,938,ac938
departure,active,yul,,0,2023-11-13t12:03:00.000,2023-11-13t12:03:00.000,,chs,,2023-11-13t14:20:00.000,,starlink aviation,224,q4224
departure,active,yul,a58,33,2023-11-13t17:15:00.000,2023-11-13t17:30:00.000,2023-11-13t17:48:00.000,cun,3,2023-11-13t22:10:00.000,2023-11-13t21:57:00.000,air canada rouge,1884,rv1884
departure,active,yul,a62,0,2023-11-13t17:20:00.000,2023-11-13t17:17:00.000,,snu,,2023-11-13t21:20:00.000,,sunwing,3106,wg3106
departure,active,yul,a2,90,2023-11-13t17:30:00.000,2023-11-13t19:00:00.000,,ytz,,2023-11-13t18:56:00.000,,air canada,7973,ac7973
departure,active,yul,c74,31,2023-11-13t17:30:00.000,2023-11-13t18:01:00.000,,lga,b,2023-11-13t19:08:00.000,,united airlines,8382,ua8382
departure,active,yul,c88,39,2023-11-13t17:30:00.000,2023-11-13t18:09:00.000,,msp,1,2023-11-13t19:26:00.000,,united airlines,8558,ua8558
departure,active,yul,c81,34,2023-11-13t17:34:00.000,2023-11-13t17:58:00.000,2023-11-13t18:07:00.000,lga,b,2023-11-13t19:11:00.000,2023-11-13t19:06:00.000,american airlines,4772,aa4772
departure,active,yul,c56,90,2023-11-13t17:35:00.000,2023-11-13t19:05:00.000,,lax,6,2023-11-13t20:31:00.000,,air new zealand,4783,nz4783
departure,active,yul,a8,50,2023-11-13t17:55:00.000,2023-11-13t18:45:00.000,,ytz,,2023-11-13t19:20:00.000,,air transat,7880,ts7880
departure,active,yul,a11,47,2023-11-13t18:00:00.000,2023-11-13t18:00:00.000,2023-11-13t18:46:00.000,yvr,d,2023-11-13t20:35:00.000,2023-11-13t20:11:00.000,swiss,4674,lx4674
departure,active,yul,a57,15,2023-11-13t18:00:00.000,2023-11-13t18:20:00.000,2023-11-13t18:15:00.000,fra,1,2023-11-14t07:25:00.000,2023-11-14t06:43:00.000,aegean airlines,3077,a33077
departure,active,yul,a47,54,2023-11-13t18:10:00.000,2023-11-13t18:25:00.000,2023-11-13t19:04:00.000,yyz,1,2023-11-13t19:46:00.000,2023-11-13t19:54:00.000,austrian,8254,os8254
departure,active,yul,a34,45,2023-11-13t18:10:00.000,2023-11-13t18:55:00.000,,yvo,,2023-11-13t19:30:00.000,,pal airlines,858,pb858
departure,active,yul,c85,12,2023-11-13t18:15:00.000,2023-11-13t18:27:00.000,,sea,,2023-11-13t21:14:00.000,,united airlines,8085,ua8085
departure,active,yul,c77,48,2023-11-13t18:15:00.000,2023-11-13t18:22:00.000,2023-11-13t19:02:00.000,sfo,2,2023-11-13t21:49:00.000,2023-11-13t21:17:00.000,air new zealand,4807,nz4807
departure,active,yul,a1,26,2023-11-13t18:15:00.000,2023-11-13t18:41:00.000,,yhz,,2023-11-13t20:51:00.000,,swiss,4633,lx4633
departure,active,yul,a30,55,2023-11-13t18:15:00.000,2023-11-13t19:10:00.000,,yow,,2023-11-13t19:04:00.000,,swiss,4634,lx4634
departure,active,yul,a12,37,2023-11-13t18:15:00.000,2023-11-13t18:15:00.000,2023-11-13t18:51:00.000,yvo,,2023-11-13t19:40:00.000,2023-11-13t20:01:00.000,air creebec,905,yn905
departure,active,yul,a52,0,2023-11-13t18:20:00.000,2023-11-13t18:20:00.000,,bcn,1,2023-11-14t07:35:00.000,,lufthansa,6631,lh6631
departure,active,yul,c88,25,2023-11-13t18:25:00.000,2023-11-13t18:50:00.000,,atl,i,2023-11-13t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,a32,15,2023-11-13t18:30:00.000,2023-11-13t18:45:00.000,,ytz,,2023-11-13t19:56:00.000,,air canada,7975,ac7975
departure,active,yul,c80,39,2023-11-13t18:30:00.000,2023-11-13t18:30:00.000,2023-11-13t19:08:00.000,iad,,2023-11-13t20:36:00.000,2023-11-13t20:33:00.000,air canada,4672,ac4672
departure,active,yul,a59,25,2023-11-13t18:35:00.000,2023-11-13t18:29:00.000,2023-11-13t19:00:00.000,vie,3,2023-11-14t08:45:00.000,2023-11-14t08:21:00.000,air canada,6212,ac6212
departure,active,yul,c75,54,2023-11-13t18:40:00.000,2023-11-13t18:50:00.000,2023-11-13t19:34:00.000,dfw,e,2023-11-13t22:10:00.000,2023-11-13t21:53:00.000,united airlines,8377,ua8377
departure,active,yul,c83,40,2023-11-13t18:40:00.000,2023-11-13t19:20:00.000,,lga,b,2023-11-13t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,c84,36,2023-11-13t18:40:00.000,2023-11-13t18:40:00.000,2023-11-13t19:16:00.000,atl,i,2023-11-13t21:49:00.000,2023-11-13t21:31:00.000,korean air,3794,ke3794
departure,active,yul,c87,31,2023-11-13t18:40:00.000,2023-11-13t18:54:00.000,2023-11-13t19:11:00.000,lga,c,2023-11-13t20:19:00.000,2023-11-13t20:06:00.000,westjet,6388,ws6388
departure,active,yul,c76,44,2023-11-13t18:45:00.000,2023-11-13t18:42:00.000,2023-11-13t19:29:00.000,mia,s,2023-11-13t22:40:00.000,2023-11-13t22:44:00.000,sa avianca,6953,av6953
departure,active,yul,a66,11,2023-11-13t18:50:00.000,2023-11-13t19:01:00.000,,bru,,2023-11-14t07:55:00.000,,lufthansa,6599,lh6599
departure,active,yul,a60,49,2023-11-13t18:55:00.000,2023-11-13t19:45:00.000,2023-11-13t19:43:00.000,mex,1,2023-11-14t00:05:00.000,2023-11-13t23:43:00.000,air canada,995,ac995
departure,active,yul,c73,60,2023-11-13t18:55:00.000,2023-11-13t19:55:00.000,,jfk,7,2023-11-13t20:27:00.000,,united airlines,6636,ua6636
departure,active,yul,a8,35,2023-11-13t18:55:00.000,2023-11-13t19:30:00.000,,ytz,,2023-11-13t20:20:00.000,,air transat,7884,ts7884
departure,active,yul,a67,37,2023-11-13t18:55:00.000,2023-11-13t18:55:00.000,2023-11-13t19:32:00.000,sjo,m,2023-11-13t23:55:00.000,2023-11-13t23:49:00.000,air transat,196,ts196
departure,cancelled,yul,,70,2023-11-12t21:00:00.000,2023-11-12t22:10:00.000,,yyz,,2023-11-12t22:05:00.000,,air canada,7055,ac7055
departure,active,yul,,0,2023-11-12t19:00:00.000,,2023-11-12t18:54:00.000,teb,,2023-11-12t19:48:00.000,2023-11-12t19:46:00.000,netjets aviation,126,1i126
departure,cancelled,yul,c85,0,2023-11-13t08:00:00.000,2023-11-13t08:00:00.000,,iad,,2023-11-13t09:30:00.000,,united airlines,3235,ua3235
departure,active,yul,,0,2023-11-13t09:00:00.000,2023-11-13t09:00:00.000,,hou,,2023-11-13t11:49:00.000,,starlink aviation,822,q4822
departure,active,yul,,24,2023-11-13t13:30:00.000,,2023-11-13t13:53:00.000,ycm,,2023-11-13t14:53:00.000,2023-11-13t14:54:00.000,airsprint,654,
departure,active,yul,,39,2023-11-12t19:50:00.000,,2023-11-12t20:28:00.000,dca,,2023-11-12t21:28:00.000,2023-11-12t21:50:00.000,air canada,825,ac825
departure,active,yul,,37,2023-11-12t20:45:00.000,,2023-11-12t21:21:00.000,yow,,2023-11-12t21:18:00.000,2023-11-12t21:46:00.000,air canada,15,ac15
departure,active,yul,,17,2023-11-12t21:30:00.000,2023-11-12t21:47:00.000,,yhz,,2023-11-12t23:47:00.000,,air canada rouge,7104,rv7104
departure,active,yul,,0,2023-11-13t10:15:00.000,2023-11-13t10:15:00.000,,teb,,2023-11-13t11:10:00.000,,skyservice business aviation,967,
departure,active,yul,,27,2023-11-13t08:00:00.000,2023-11-13t08:21:00.000,2023-11-13t08:27:00.000,bos,,2023-11-13t09:19:00.000,2023-11-13t09:19:00.000,air canada,604,ac604
departure,active,yul,,35,2023-11-13t08:00:00.000,2023-11-13t08:21:00.000,2023-11-13t08:35:00.000,lga,,2023-11-13t09:31:00.000,2023-11-13t09:34:00.000,air canada,634,ac634
departure,active,yul,,45,2023-11-13t08:15:00.000,2023-11-13t08:45:00.000,2023-11-13t09:00:00.000,yow,,2023-11-13t08:48:00.000,2023-11-13t09:26:00.000,air canada,1,ac1
departure,active,yul,,32,2023-11-13t08:30:00.000,2023-11-13t09:01:00.000,2023-11-13t09:01:00.000,ord,,2023-11-13t09:57:00.000,2023-11-13t10:00:00.000,air canada,959,ac959
departure,active,yul,,26,2023-11-13t08:30:00.000,2023-11-13t08:51:00.000,2023-11-13t08:56:00.000,dca,,2023-11-13t10:08:00.000,2023-11-13t10:15:00.000,air canada,821,ac821
departure,active,yul,,26,2023-11-13t09:15:00.000,2023-11-13t09:30:00.000,2023-11-13t09:40:00.000,yqy,,2023-11-13t12:06:00.000,2023-11-13t12:08:00.000,air canada,96,ac96
departure,active,yul,,40,2023-11-13t18:40:00.000,2023-11-13t19:01:00.000,2023-11-13t19:20:00.000,lga,,2023-11-13t19:57:00.000,2023-11-13t20:18:00.000,air canada,644,ac644
departure,active,yul,,21,2023-11-13t11:00:00.000,,2023-11-13t11:20:00.000,yow,,2023-11-13t11:33:00.000,2023-11-13t11:49:00.000,air canada,3,ac3
departure,active,yul,,7,2023-11-13t13:05:00.000,,2023-11-13t13:11:00.000,iad,,2023-11-13t14:39:00.000,2023-11-13t14:33:00.000,air canada,723,ac723
departure,active,yul,,36,2023-11-13t13:05:00.000,2023-11-13t13:26:00.000,2023-11-13t13:40:00.000,ewr,,2023-11-13t14:19:00.000,2023-11-13t14:41:00.000,air canada,940,ac940
departure,active,yul,,18,2023-11-13t13:05:00.000,,2023-11-13t13:23:00.000,ord,,2023-11-13t14:32:00.000,2023-11-13t14:24:00.000,air canada,961,ac961
departure,active,yul,,34,2023-11-13t13:10:00.000,2023-11-13t13:31:00.000,2023-11-13t13:43:00.000,bos,,2023-11-13t14:29:00.000,2023-11-13t14:37:00.000,air canada,606,ac606
departure,active,yul,,30,2023-11-13t13:15:00.000,,2023-11-13t13:44:00.000,lga,,2023-11-13t14:38:00.000,2023-11-13t14:46:00.000,air canada,638,ac638
departure,active,yul,,32,2023-11-13t13:20:00.000,,2023-11-13t13:51:00.000,phl,,2023-11-13t14:51:00.000,2023-11-13t14:58:00.000,air canada,859,ac859
departure,active,yul,,25,2023-11-13t13:35:00.000,,2023-11-13t14:00:00.000,ysj,,2023-11-13t15:49:00.000,2023-11-13t15:58:00.000,air canada,44,ac44
departure,active,yul,,30,2023-11-13t13:45:00.000,,2023-11-13t14:14:00.000,dca,,2023-11-13t15:23:00.000,2023-11-13t15:33:00.000,air canada,823,ac823
departure,active,yul,,19,2023-11-13t14:00:00.000,,2023-11-13t14:18:00.000,yow,,2023-11-13t14:49:00.000,2023-11-13t14:44:00.000,air canada,5,ac5
departure,active,yul,,30,2023-11-13t15:05:00.000,2023-11-13t15:26:00.000,2023-11-13t15:35:00.000,ewr,,2023-11-13t16:20:00.000,2023-11-13t16:34:00.000,air canada,942,ac942
departure,active,yul,,39,2023-11-13t15:20:00.000,2023-11-13t15:41:00.000,2023-11-13t15:58:00.000,lga,,2023-11-13t16:43:00.000,2023-11-13t16:56:00.000,air canada,640,ac640
departure,active,yul,,26,2023-11-13t17:05:00.000,,2023-11-13t17:31:00.000,yow,,2023-11-13t17:50:00.000,2023-11-13t17:56:00.000,air canada,9,ac9
departure,active,yul,,40,2023-11-13t17:30:00.000,2023-11-13t17:51:00.000,2023-11-13t18:09:00.000,msp,,2023-11-13t18:59:00.000,2023-11-13t19:31:00.000,air canada,851,ac851
departure,active,yul,,46,2023-11-13t17:30:00.000,2023-11-13t18:16:00.000,,lga,,2023-11-13t19:01:00.000,,air canada,642,ac642
departure,active,yul,,24,2023-11-13t18:15:00.000,2023-11-13t18:39:00.000,,yow,,2023-11-13t18:48:00.000,,air canada,13,ac13
departure,active,yul,,46,2023-11-13t18:25:00.000,2023-11-13t19:11:00.000,,atl,,2023-11-13t20:49:00.000,,air canada,569,ac569
departure,active,yul,,21,2023-11-13t18:55:00.000,2023-11-13t19:16:00.000,,jfk,,2023-11-13t20:13:00.000,,air canada,898,ac898
departure,active,yul,55,35,2023-11-13t19:05:00.000,2023-11-13t19:40:00.000,,cdg,2e,2023-11-14t08:05:00.000,,delta air lines,8612,dl8612
departure,active,yul,a63,50,2023-11-13t19:05:00.000,2023-11-13t19:55:00.000,,ams,,2023-11-14t08:05:00.000,,air france,8276,af8276
departure,active,yul,a48,38,2023-11-13t19:10:00.000,2023-11-13t19:50:00.000,2023-11-13t19:48:00.000,yyz,1,2023-11-13t20:46:00.000,2023-11-13t20:42:00.000,azul,7807,ad7807
departure,active,yul,a64,0,2023-11-13t19:40:00.000,2023-11-13t19:40:00.000,,lhr,2,2023-11-14t07:10:00.000,,aegean airlines,3089,a33089
departure,active,yul,c79,2,2023-11-13t19:40:00.000,2023-11-13t19:42:00.000,,mco,b,2023-11-13t23:18:00.000,,air canada rouge,1638,rv1638
departure,active,yul,a6,65,2023-11-13t19:40:00.000,2023-11-13t20:45:00.000,,yyz,3,2023-11-13t21:15:00.000,,porter airlines,130,pd130
departure,active,yul,a7,43,2023-11-13t19:45:00.000,2023-11-13t19:51:00.000,2023-11-13t20:28:00.000,yyc,,2023-11-13t22:43:00.000,2023-11-13t22:45:00.000,lufthansa,6844,lh6844
departure,active,yul,c84,35,2023-11-13t19:45:00.000,2023-11-13t20:20:00.000,,ord,2,2023-11-13t21:23:00.000,,united airlines,8687,ua8687
departure,active,yul,c77,31,2023-11-13t19:50:00.000,2023-11-13t20:21:00.000,,dca,1,2023-11-13t21:45:00.000,,united airlines,8366,ua8366
departure,active,yul,a4,35,2023-11-13t20:00:00.000,2023-11-13t19:57:00.000,2023-11-13t20:34:00.000,ywg,,2023-11-13t22:17:00.000,2023-11-13t22:16:00.000,lufthansa,6556,lh6556
departure,active,yul,c73,36,2023-11-13t20:00:00.000,2023-11-13t20:36:00.000,,lga,b,2023-11-13t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c76,33,2023-11-13t20:00:00.000,2023-11-13t20:33:00.000,,ewr,a,2023-11-13t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a8,44,2023-11-13t20:00:00.000,2023-11-13t20:44:00.000,,yhz,,2023-11-13t22:41:00.000,,air transat,7829,ts7829
departure,active,yul,a1,32,2023-11-13t20:10:00.000,2023-11-13t20:42:00.000,,yyz,1,2023-11-13t21:46:00.000,,eva air,3089,br3089
departure,active,yul,a57,36,2023-11-13t20:15:00.000,2023-11-13t20:15:00.000,2023-11-13t20:51:00.000,muc,2,2023-11-14t09:30:00.000,2023-11-14t09:34:00.000,air canada,9098,ac9098
departure,active,yul,a61,38,2023-11-13t20:20:00.000,2023-11-13t20:20:00.000,2023-11-13t20:57:00.000,cdg,3,2023-11-14t09:20:00.000,2023-11-14t09:12:00.000,porter airlines,7110,pd7110
departure,active,yul,a65,49,2023-11-13t20:30:00.000,2023-11-13t20:43:00.000,2023-11-13t21:18:00.000,del,3,2023-11-14t21:50:00.000,2023-11-14t21:21:00.000,united airlines,8041,ua8041
departure,active,yul,a50,53,2023-11-13t20:30:00.000,2023-11-13t21:20:00.000,2023-11-13t21:23:00.000,mxp,1,2023-11-14t10:25:00.000,2023-11-14t09:44:00.000,lufthansa,6757,lh6757
departure,active,yul,a56,0,2023-11-13t20:35:00.000,2023-11-13t20:35:00.000,,cmn,2,2023-11-14t09:10:00.000,,royal air maroc,209,at209
departure,active,yul,a49,40,2023-11-13t20:45:00.000,2023-11-13t20:45:00.000,2023-11-13t21:25:00.000,yeg,,2023-11-13t23:37:00.000,2023-11-13t23:38:00.000,lufthansa,6711,lh6711
departure,active,yul,a15,41,2023-11-13t20:45:00.000,2023-11-13t21:26:00.000,,yow,,2023-11-13t21:38:00.000,,lufthansa,6692,lh6692
departure,active,yul,a63,136,2023-11-13t20:45:00.000,2023-11-13t23:01:00.000,,lhr,5,2023-11-14t08:20:00.000,,finnair,5994,ay5994
departure,active,yul,a2,30,2023-11-13t20:50:00.000,2023-11-13t21:20:00.000,,yfc,,2023-11-13t23:03:00.000,,united airlines,8164,ua8164
departure,active,yul,a27,31,2023-11-13t20:50:00.000,2023-11-13t21:11:00.000,2023-11-13t21:20:00.000,yqm,,2023-11-13t23:20:00.000,2023-11-13t23:20:00.000,lufthansa,6774,lh6774
departure,active,yul,a59,16,2023-11-13t20:50:00.000,2023-11-13t21:06:00.000,,doh,,2023-11-14t17:00:00.000,,malaysia airlines,9296,mh9296
