Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,c80,18,2023-12-01t11:08:00.000,2023-12-01t11:08:00.000,2023-12-01t11:25:00.000,ewr,c,2023-12-01t13:00:00.000,2023-12-01t12:10:00.000,air canada,4604,ac4604
departure,active,yul,a48,100,2023-12-01t11:10:00.000,2023-12-01t12:50:00.000,,yyz,1,2023-12-01t12:46:00.000,,sa avianca,6900,av6900
departure,active,yul,c84,10,2023-12-01t12:05:00.000,2023-12-01t12:05:00.000,2023-12-01t12:14:00.000,jfk,4,2023-12-01t13:59:00.000,2023-12-01t13:14:00.000,air france,5683,af5683
departure,active,yul,a47,52,2023-12-01t12:10:00.000,2023-12-01t12:50:00.000,2023-12-01t13:02:00.000,yyz,1,2023-12-01t13:46:00.000,2023-12-01t13:57:00.000,sa avianca,6919,av6919
departure,active,yul,a6,36,2023-12-01t12:25:00.000,2023-12-01t13:01:00.000,,yyz,3,2023-12-01t13:55:00.000,,air transat,7726,ts7726
departure,active,yul,a8,0,2023-12-01t12:25:00.000,2023-12-01t12:25:00.000,,ytz,,2023-12-01t13:50:00.000,,air transat,7866,ts7866
departure,active,yul,c77,30,2023-12-01t12:58:00.000,2023-12-01t13:28:00.000,,phl,f,2023-12-01t14:43:00.000,,qatar airways,9104,qr9104
departure,active,yul,a5,20,2023-12-01t13:00:00.000,2023-12-01t13:20:00.000,,yhz,,2023-12-01t15:36:00.000,,lufthansa,6652,lh6652
departure,active,yul,a9,30,2023-12-01t13:00:00.000,2023-12-01t13:20:00.000,2023-12-01t13:30:00.000,yqb,,2023-12-01t13:58:00.000,2023-12-01t14:03:00.000,emirates,5814,ek5814
departure,active,yul,c79,19,2023-12-01t13:05:00.000,2023-12-01t13:24:00.000,,ewr,a,2023-12-01t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c82,16,2023-12-01t13:05:00.000,2023-12-01t13:10:00.000,2023-12-01t13:20:00.000,dtw,em,2023-12-01t15:17:00.000,2023-12-01t14:50:00.000,air france,5829,af5829
departure,active,yul,a52,80,2023-12-01t13:05:00.000,2023-12-01t14:25:00.000,,nrt,1,2023-12-02t16:40:00.000,,ana,6827,nh6827
departure,active,yul,c73,30,2023-12-01t13:05:00.000,2023-12-01t13:35:00.000,,dtw,n,2023-12-01t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c77,5,2023-12-01t13:05:00.000,2023-12-01t13:10:00.000,,iad,,2023-12-01t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c85,22,2023-12-01t13:05:00.000,2023-12-01t13:27:00.000,,ord,2,2023-12-01t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,a49,19,2023-12-01t13:10:00.000,2023-12-01t13:06:00.000,2023-12-01t13:28:00.000,yyz,1,2023-12-01t14:46:00.000,2023-12-01t14:30:00.000,aer lingus,8515,ei8515
departure,active,yul,c56,43,2023-12-01t13:10:00.000,2023-12-01t13:30:00.000,2023-12-01t13:52:00.000,fll,2,2023-12-01t17:06:00.000,2023-12-01t17:00:00.000,brussels airlines,9643,sn9643
departure,active,yul,c83,31,2023-12-01t13:10:00.000,2023-12-01t13:41:00.000,,bos,b,2023-12-01t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c80,34,2023-12-01t13:15:00.000,2023-12-01t13:49:00.000,,lga,b,2023-12-01t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a1,14,2023-12-01t13:20:00.000,2023-12-01t13:13:00.000,2023-12-01t13:33:00.000,yyt,,2023-12-01t17:20:00.000,2023-12-01t16:58:00.000,emirates,5806,ek5806
departure,active,yul,c74,19,2023-12-01t13:20:00.000,2023-12-01t13:39:00.000,,phl,d,2023-12-01t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c87,16,2023-12-01t13:21:00.000,2023-12-01t13:21:00.000,2023-12-01t13:37:00.000,lga,c,2023-12-01t14:54:00.000,2023-12-01t14:31:00.000,westjet,6382,ws6382
departure,active,yul,a67,16,2023-12-01t13:30:00.000,2023-12-01t13:27:00.000,2023-12-01t13:46:00.000,cyo,,2023-12-01t18:15:00.000,2023-12-01t17:36:00.000,sunwing,614,wg614
departure,active,yul,c75,29,2023-12-01t13:30:00.000,2023-12-01t13:30:00.000,2023-12-01t13:58:00.000,mco,b,2023-12-01t17:08:00.000,2023-12-01t16:54:00.000,brussels airlines,9613,sn9613
departure,active,yul,a30,21,2023-12-01t13:30:00.000,2023-12-01t13:45:00.000,2023-12-01t13:51:00.000,zbf,,2023-12-01t16:07:00.000,2023-12-01t16:03:00.000,air canada,7720,ac7720
departure,active,yul,a2,25,2023-12-01t13:30:00.000,2023-12-01t13:40:00.000,2023-12-01t13:54:00.000,ytz,,2023-12-01t14:56:00.000,2023-12-01t14:56:00.000,air canada,7965,ac7965
departure,active,yul,a15,37,2023-12-01t13:35:00.000,2023-12-01t14:12:00.000,,ysj,,2023-12-01t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,c84,16,2023-12-01t13:40:00.000,2023-12-01t13:40:00.000,2023-12-01t13:56:00.000,atl,i,2023-12-01t16:48:00.000,2023-12-01t16:15:00.000,aeromexico,4988,am4988
departure,active,yul,c88,17,2023-12-01t13:45:00.000,2023-12-01t14:02:00.000,,dca,1,2023-12-01t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a4,7,2023-12-01t13:50:00.000,2023-12-01t13:57:00.000,,yvr,d,2023-12-01t16:41:00.000,,emirates,5805,ek5805
departure,active,yul,a11,14,2023-12-01t13:50:00.000,2023-12-01t14:00:00.000,2023-12-01t14:03:00.000,ywg,,2023-12-01t16:07:00.000,2023-12-01t15:45:00.000,lufthansa,6728,lh6728
departure,active,yul,a32,40,2023-12-01t14:00:00.000,2023-12-01t14:40:00.000,,yow,,2023-12-01t14:49:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2023-12-01t14:00:00.000,,,yqb,,2023-12-01t14:40:00.000,,air liaison,920,du920
departure,active,yul,a27,11,2023-12-01t14:05:00.000,2023-12-01t14:26:00.000,2023-12-01t14:16:00.000,yfc,,2023-12-01t16:30:00.000,2023-12-01t16:09:00.000,united airlines,8104,ua8104
departure,active,yul,a50,35,2023-12-01t14:10:00.000,2023-12-01t14:45:00.000,,yyz,1,2023-12-01t15:46:00.000,,etihad airways,3466,ey3466
departure,active,yul,c81,17,2023-12-01t14:20:00.000,2023-12-01t14:42:00.000,2023-12-01t14:37:00.000,clt,,2023-12-01t17:15:00.000,2023-12-01t16:34:00.000,american airlines,5029,aa5029
departure,active,yul,a65,14,2023-12-01t14:25:00.000,2023-12-01t14:35:00.000,2023-12-01t14:38:00.000,cun,4,2023-12-01t19:15:00.000,2023-12-01t18:49:00.000,air transat,938,ts938
departure,active,yul,a63,21,2023-12-01t14:30:00.000,2023-12-01t14:40:00.000,2023-12-01t14:50:00.000,puj,a,2023-12-01t19:55:00.000,2023-12-01t19:42:00.000,air transat,498,ts498
departure,active,yul,a34,23,2023-12-01t14:40:00.000,2023-12-01t14:40:00.000,2023-12-01t15:02:00.000,yqb,,2023-12-01t15:35:00.000,2023-12-01t15:37:00.000,pal airlines,834,pb834
departure,active,yul,a66,28,2023-12-01t15:00:00.000,2023-12-01t15:00:00.000,2023-12-01t15:28:00.000,azs,,2023-12-01t20:20:00.000,2023-12-01t20:14:00.000,air transat,2974,ts2974
departure,active,yul,c88,27,2023-12-01t15:05:00.000,2023-12-01t15:32:00.000,,ewr,a,2023-12-01t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a56,40,2023-12-01t15:10:00.000,2023-12-01t15:50:00.000,,alg,i,2023-12-02t05:00:00.000,,air algerie,2701,ah2701
departure,active,yul,c76,38,2023-12-01t15:20:00.000,2023-12-01t15:58:00.000,,lga,b,2023-12-01t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,,5,2023-12-01t13:05:00.000,2023-12-01t13:15:00.000,2023-12-01t13:10:00.000,iad,,2023-12-01t14:40:00.000,2023-12-01t14:31:00.000,air canada,723,ac723
departure,active,yul,c87,18,2023-12-01t15:21:00.000,2023-12-01t15:29:00.000,2023-12-01t15:38:00.000,jfk,4,2023-12-01t17:15:00.000,2023-12-01t16:41:00.000,air france,5749,af5749
departure,active,yul,c83,26,2023-12-01t15:30:00.000,2023-12-01t15:28:00.000,2023-12-01t15:55:00.000,tpa,,2023-12-01t19:07:00.000,2023-12-01t19:10:00.000,lynx air,665,y9665
departure,active,yul,a15,18,2023-12-01t15:30:00.000,2023-12-01t15:45:00.000,2023-12-01t15:48:00.000,ytz,,2023-12-01t16:56:00.000,2023-12-01t16:52:00.000,air canada,7969,ac7969
departure,active,yul,a68,21,2023-12-01t15:40:00.000,2023-12-01t15:39:00.000,2023-12-01t16:01:00.000,vra,,2023-12-01t19:40:00.000,2023-12-01t19:34:00.000,air transat,814,ts814
departure,active,yul,c86,30,2023-12-01t15:50:00.000,2023-12-01t16:20:00.000,,fll,,2023-12-01t19:35:00.000,,flair airlines,1100,f81100
departure,active,yul,a52,13,2023-12-01t15:50:00.000,2023-12-01t15:47:00.000,2023-12-01t16:02:00.000,ccc,,2023-12-01t19:50:00.000,2023-12-01t19:29:00.000,air canada rouge,1750,rv1750
departure,active,yul,,0,2023-12-01t15:50:00.000,,,fll,3,2023-12-01t19:35:00.000,,empty,1551,
departure,active,yul,a67,28,2023-12-01t16:00:00.000,2023-12-01t16:00:00.000,2023-12-01t16:28:00.000,snu,,2023-12-01t20:00:00.000,2023-12-01t20:10:00.000,sunwing,258,wg258
departure,active,yul,a8,26,2023-12-01t16:00:00.000,2023-12-01t16:00:00.000,2023-12-01t16:26:00.000,ytz,,2023-12-01t17:25:00.000,2023-12-01t17:24:00.000,porter,2476,p32476
departure,active,yul,c79,13,2023-12-01t16:03:00.000,2023-12-01t16:23:00.000,2023-12-01t16:16:00.000,phl,f,2023-12-01t17:48:00.000,2023-12-01t17:11:00.000,qatar airways,7854,qr7854
departure,active,yul,a49,23,2023-12-01t16:10:00.000,2023-12-01t16:14:00.000,2023-12-01t16:33:00.000,yyz,1,2023-12-01t17:46:00.000,2023-12-01t17:28:00.000,etihad airways,3464,ey3464
departure,active,yul,c84,43,2023-12-01t16:10:00.000,2023-12-01t16:29:00.000,2023-12-01t16:52:00.000,mia,s,2023-12-01t20:05:00.000,2023-12-01t20:06:00.000,porter airlines,7120,pd7120
departure,active,yul,a9,39,2023-12-01t16:20:00.000,2023-12-01t16:44:00.000,2023-12-01t16:58:00.000,yyc,,2023-12-01t19:11:00.000,2023-12-01t19:22:00.000,air france,3006,af3006
departure,active,yul,c74,41,2023-12-01t16:25:00.000,2023-12-01t17:11:00.000,2023-12-01t17:05:00.000,tpa,,2023-12-01t20:10:00.000,2023-12-01t20:08:00.000,air canada rouge,1618,rv1618
departure,active,yul,a6,47,2023-12-01t16:29:00.000,2023-12-01t17:02:00.000,2023-12-01t17:16:00.000,yyz,3,2023-12-01t17:59:00.000,2023-12-01t18:02:00.000,air transat,7720,ts7720
departure,active,yul,a12,18,2023-12-01t16:30:00.000,2023-12-01t16:45:00.000,2023-12-01t16:48:00.000,ytz,,2023-12-01t17:56:00.000,2023-12-01t17:49:00.000,swiss,4665,lx4665
departure,active,yul,c76,60,2023-12-01t16:35:00.000,2023-12-01t17:35:00.000,,fll,2,2023-12-01t20:23:00.000,,air canada rouge,1606,rv1606
departure,active,yul,c77,22,2023-12-01t16:45:00.000,2023-12-01t16:44:00.000,2023-12-01t17:07:00.000,bos,b,2023-12-01t18:16:00.000,2023-12-01t17:56:00.000,united airlines,8358,ua8358
departure,active,yul,c80,19,2023-12-01t16:45:00.000,2023-12-01t16:45:00.000,2023-12-01t17:03:00.000,ord,1,2023-12-01t18:41:00.000,2023-12-01t18:02:00.000,air canada,3078,ac3078
departure,active,yul,a59,34,2023-12-01t16:50:00.000,2023-12-01t17:09:00.000,2023-12-01t17:23:00.000,zrh,2,2023-12-02t06:15:00.000,2023-12-02t06:09:00.000,air canada,6820,ac6820
departure,active,yul,a51,22,2023-12-01t17:00:00.000,2023-12-01t17:22:00.000,,yyz,1,2023-12-01t18:36:00.000,,etihad airways,3446,ey3446
departure,active,yul,57,13,2023-12-01t17:00:00.000,2023-12-01t17:00:00.000,2023-12-01t17:13:00.000,cdg,2e,2023-12-02t05:55:00.000,2023-12-02t05:13:00.000,delta air lines,8262,dl8262
departure,active,yul,a49,40,2023-12-01t17:00:00.000,2023-12-01t17:22:00.000,2023-12-01t17:40:00.000,yqb,,2023-12-01t17:58:00.000,2023-12-01t18:13:00.000,swiss,4658,lx4658
departure,active,yul,a32,32,2023-12-01t17:05:00.000,2023-12-01t17:37:00.000,,yow,,2023-12-01t17:58:00.000,,swiss,4682,lx4682
departure,active,yul,,7,2023-12-01t10:30:00.000,2023-12-01t10:30:00.000,2023-12-01t10:36:00.000,hou,,2023-12-01t13:36:00.000,2023-12-01t13:03:00.000,starlink aviation,833,q4833
departure,active,yul,a64,20,2023-12-01t17:15:00.000,2023-12-01t17:18:00.000,2023-12-01t17:34:00.000,cun,3,2023-12-01t22:10:00.000,2023-12-01t21:37:00.000,air canada rouge,1884,rv1884
departure,active,yul,a2,33,2023-12-01t17:30:00.000,2023-12-01t17:45:00.000,2023-12-01t18:03:00.000,ytz,,2023-12-01t18:56:00.000,2023-12-01t19:04:00.000,air canada,7973,ac7973
departure,active,yul,c82,10,2023-12-01t17:30:00.000,2023-12-01t17:40:00.000,,lga,b,2023-12-01t19:08:00.000,,united airlines,8382,ua8382
departure,active,yul,c81,12,2023-12-01t17:34:00.000,2023-12-01t17:58:00.000,2023-12-01t17:46:00.000,lga,b,2023-12-01t19:11:00.000,2023-12-01t18:41:00.000,american airlines,4772,aa4772
departure,active,yul,c75,23,2023-12-01t17:35:00.000,2023-12-01t17:40:00.000,2023-12-01t17:58:00.000,lax,6,2023-12-01t21:06:00.000,2023-12-01t20:13:00.000,air new zealand,4783,nz4783
departure,active,yul,a67,14,2023-12-01t17:50:00.000,2023-12-01t17:50:00.000,2023-12-01t18:04:00.000,vra,,2023-12-01t21:40:00.000,2023-12-01t21:42:00.000,sunwing,6552,wg6552
departure,cancelled,yul,a8,0,2023-12-01t17:55:00.000,2023-12-01t17:55:00.000,,ytz,,2023-12-01t19:20:00.000,,air transat,7880,ts7880
departure,cancelled,yul,c77,0,2023-12-01t18:00:00.000,,,msp,1,2023-12-01t19:56:00.000,,united airlines,8558,ua8558
departure,active,yul,a50,50,2023-12-01t18:00:00.000,2023-12-01t18:50:00.000,,yvr,d,2023-12-01t20:35:00.000,,swiss,4674,lx4674
departure,active,yul,a63,26,2023-12-01t18:00:00.000,2023-12-01t18:07:00.000,2023-12-01t18:26:00.000,fra,1,2023-12-02t07:25:00.000,2023-12-02t06:49:00.000,aegean airlines,3077,a33077
departure,active,yul,a48,25,2023-12-01t18:10:00.000,2023-12-01t18:35:00.000,,yyz,1,2023-12-01t19:46:00.000,,air canada,423,ac423
departure,active,yul,a58,20,2023-12-01t18:10:00.000,2023-12-01t18:08:00.000,2023-12-01t18:29:00.000,cdg,2b,2023-12-02t07:20:00.000,2023-12-02t06:43:00.000,lufthansa,6809,lh6809
departure,active,yul,a10,22,2023-12-01t18:15:00.000,2023-12-01t18:15:00.000,2023-12-01t18:36:00.000,yvo,,2023-12-01t19:40:00.000,2023-12-01t19:40:00.000,air creebec,905,yn905
departure,active,yul,c85,2,2023-12-01t18:15:00.000,2023-12-01t18:17:00.000,,sfo,2,2023-12-01t21:49:00.000,,air new zealand,4807,nz4807
departure,active,yul,a25,15,2023-12-01t18:15:00.000,2023-12-01t18:30:00.000,,yow,,2023-12-01t19:04:00.000,,swiss,4634,lx4634
departure,active,yul,a56,80,2023-12-01t18:20:00.000,2023-12-01t19:40:00.000,,bcn,1,2023-12-02t07:35:00.000,,lufthansa,6631,lh6631
departure,active,yul,a9,50,2023-12-01t18:25:00.000,2023-12-01t19:15:00.000,,yhz,,2023-12-01t21:01:00.000,,swiss,4633,lx4633
departure,active,yul,c73,22,2023-12-01t18:25:00.000,2023-12-01t18:47:00.000,,atl,i,2023-12-01t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,a5,44,2023-12-01t18:30:00.000,2023-12-01t18:40:00.000,2023-12-01t19:14:00.000,yyz,1,2023-12-01t20:06:00.000,2023-12-01t20:16:00.000,austrian,8254,os8254
departure,active,yul,c80,30,2023-12-01t18:30:00.000,2023-12-01t18:36:00.000,2023-12-01t18:59:00.000,iad,,2023-12-01t20:36:00.000,2023-12-01t20:21:00.000,air canada,4672,ac4672
departure,active,yul,a12,20,2023-12-01t18:30:00.000,2023-12-01t18:45:00.000,2023-12-01t18:49:00.000,ytz,,2023-12-01t19:56:00.000,2023-12-01t19:53:00.000,air canada,7975,ac7975
departure,active,yul,c76,69,2023-12-01t18:40:00.000,2023-12-01t19:49:00.000,,mco,b,2023-12-01t22:18:00.000,,air canada rouge,1638,rv1638
departure,active,yul,c84,23,2023-12-01t18:40:00.000,2023-12-01t18:40:00.000,2023-12-01t19:02:00.000,atl,i,2023-12-01t21:49:00.000,2023-12-01t21:27:00.000,korean air,3794,ke3794
departure,active,yul,c82,51,2023-12-01t18:40:00.000,2023-12-01t19:31:00.000,,lga,c,2023-12-01t20:19:00.000,,westjet,6388,ws6388
departure,active,yul,c74,15,2023-12-01t18:40:00.000,2023-12-01t18:36:00.000,2023-12-01t18:55:00.000,dfw,e,2023-12-01t22:10:00.000,2023-12-01t21:31:00.000,united airlines,8377,ua8377
departure,active,yul,c86,45,2023-12-01t18:40:00.000,2023-12-01t19:25:00.000,,lga,b,2023-12-01t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,c77,105,2023-12-01t18:45:00.000,2023-12-01t20:30:00.000,,mia,s,2023-12-01t22:40:00.000,,sa avianca,6953,av6953
departure,active,yul,a61,33,2023-12-01t18:50:00.000,2023-12-01t18:58:00.000,2023-12-01t19:22:00.000,bru,,2023-12-02t07:55:00.000,2023-12-02t07:36:00.000,lufthansa,6599,lh6599
departure,active,yul,,0,2023-12-01t18:55:00.000,2023-12-01t18:55:00.000,,sdq,,2023-12-02t00:40:00.000,,flycana,721,dw721
departure,active,yul,a52,22,2023-12-01t18:55:00.000,2023-12-01t18:54:00.000,2023-12-01t19:16:00.000,mex,1,2023-12-02t00:05:00.000,2023-12-01t23:30:00.000,air canada,995,ac995
departure,cancelled,yul,c79,0,2023-12-01t18:55:00.000,,,jfk,7,2023-12-01t20:27:00.000,,united airlines,6636,ua6636
departure,active,yul,a8,31,2023-12-01t18:55:00.000,2023-12-01t18:55:00.000,2023-12-01t19:25:00.000,ytz,,2023-12-01t20:20:00.000,2023-12-01t20:27:00.000,air transat,7884,ts7884
departure,active,yul,a66,16,2023-12-01t18:55:00.000,2023-12-01t19:05:00.000,2023-12-01t19:11:00.000,sjo,m,2023-12-01t23:55:00.000,2023-12-01t23:32:00.000,air transat,196,ts196
departure,active,yul,,10,2023-11-30t19:50:00.000,,2023-11-30t20:00:00.000,dca,,2023-11-30t21:27:00.000,2023-11-30t21:20:00.000,air canada,825,ac825
departure,active,yul,,6,2023-11-30t20:45:00.000,,2023-11-30t20:50:00.000,yow,,2023-11-30t21:34:00.000,,air canada,15,ac15
departure,active,yul,,0,2023-11-30t21:42:00.000,,2023-11-30t20:59:00.000,teb,,2023-11-30t21:55:00.000,2023-11-30t21:50:00.000,netjets aviation,841,1i841
departure,active,yul,,39,2023-12-01t08:15:00.000,2023-12-01t08:51:00.000,2023-12-01t08:53:00.000,ewr,,2023-12-01t09:45:00.000,2023-12-01t09:49:00.000,air canada,938,ac938
departure,active,yul,a59,27,2023-12-01t09:30:00.000,2023-12-01t09:35:00.000,2023-12-01t09:57:00.000,gru,3,2023-12-01t21:35:00.000,2023-12-01t21:14:00.000,air canada,2096,ac2096
departure,active,yul,,22,2023-12-01t13:05:00.000,2023-12-01t13:26:00.000,2023-12-01t13:27:00.000,ord,,2023-12-01t14:32:00.000,2023-12-01t14:26:00.000,air canada,961,ac961
departure,active,yul,,44,2023-12-01t18:40:00.000,2023-12-01t19:01:00.000,2023-12-01t19:24:00.000,lga,,2023-12-01t20:00:00.000,2023-12-01t20:25:00.000,air canada,644,ac644
departure,active,yul,,16,2023-12-01t07:00:00.000,,2023-12-01t07:16:00.000,yhz,,2023-12-01t09:23:00.000,2023-12-01t09:43:00.000,air canada,244,ac244
departure,active,yul,,20,2023-12-01t07:55:00.000,,2023-12-01t08:15:00.000,yyg,,2023-12-01t10:27:00.000,2023-12-01t10:21:00.000,air canada,214,ac214
departure,active,yul,,24,2023-12-01t08:00:00.000,,2023-12-01t08:23:00.000,lga,,2023-12-01t09:31:00.000,2023-12-01t09:16:00.000,air canada,634,ac634
departure,active,yul,,31,2023-12-01t08:00:00.000,,2023-12-01t08:31:00.000,bos,,2023-12-01t09:19:00.000,2023-12-01t09:19:00.000,air canada,604,ac604
departure,active,yul,,65,2023-12-01t08:15:00.000,2023-12-01t09:20:00.000,,yow,,2023-12-01t08:48:00.000,,air canada,1,ac1
departure,active,yul,,18,2023-12-01t11:00:00.000,2023-12-01t11:00:00.000,2023-12-01t11:17:00.000,ysj,,2023-12-01t13:12:00.000,2023-12-01t13:29:00.000,private owner,22,
departure,active,yul,,31,2023-12-01t08:30:00.000,2023-12-01t09:11:00.000,2023-12-01t09:01:00.000,dca,,2023-12-01t10:06:00.000,2023-12-01t10:17:00.000,air canada,821,ac821
departure,active,yul,,41,2023-12-01t08:30:00.000,,2023-12-01t09:10:00.000,ord,,2023-12-01t09:57:00.000,2023-12-01t10:10:00.000,air canada,959,ac959
departure,active,yul,,0,2023-12-01t08:15:00.000,,,yow,,2023-12-01t08:48:00.000,,air canada,1,ac1
departure,active,yul,,49,2023-12-01t09:00:00.000,,2023-12-01t09:48:00.000,yqy,,2023-12-01t11:51:00.000,2023-12-01t12:12:00.000,air canada,96,ac96
departure,active,yul,,8,2023-12-01t11:00:00.000,,2023-12-01t11:08:00.000,yow,,2023-12-01t11:33:00.000,2023-12-01t11:34:00.000,air canada,3,ac3
departure,active,yul,,0,2023-12-01t11:20:00.000,,,yhz,,2023-12-01t13:31:00.000,,air canada,7124,ac7124
departure,active,yul,,41,2023-12-01t14:00:00.000,,2023-12-01t14:40:00.000,yow,,2023-12-01t14:33:00.000,2023-12-01t15:07:00.000,air canada,5,ac5
departure,active,yul,,19,2023-12-01t13:05:00.000,,2023-12-01t13:23:00.000,ewr,,2023-12-01t14:19:00.000,2023-12-01t14:22:00.000,air canada,940,ac940
departure,active,yul,,22,2023-12-01t13:00:00.000,,2023-12-01t13:22:00.000,teb,,2023-12-01t14:30:00.000,2023-12-01t14:14:00.000,flexjet,396,lxj396
departure,active,yul,,31,2023-12-01t13:05:00.000,,2023-12-01t13:36:00.000,dtw,,2023-12-01t14:35:00.000,2023-12-01t15:05:00.000,air canada,581,ac581
departure,active,yul,,31,2023-12-01t13:10:00.000,2023-12-01t13:34:00.000,2023-12-01t13:41:00.000,bos,,2023-12-01t14:29:00.000,2023-12-01t14:24:00.000,air canada,606,ac606
departure,active,yul,,19,2023-12-01t13:20:00.000,2023-12-01t13:41:00.000,2023-12-01t13:38:00.000,phl,,2023-12-01t14:38:00.000,2023-12-01t14:44:00.000,air canada,859,ac859
departure,active,yul,,0,2023-12-01t14:00:00.000,,2023-12-01t13:11:00.000,dsm,,2023-12-01t14:34:00.000,2023-12-01t14:40:00.000,netjets aviation,799,1i799
departure,active,yul,,34,2023-12-01t13:15:00.000,,2023-12-01t13:48:00.000,lga,,2023-12-01t14:38:00.000,2023-12-01t14:46:00.000,air canada,638,ac638
departure,active,yul,,38,2023-12-01t13:35:00.000,,2023-12-01t14:12:00.000,ysj,,2023-12-01t16:03:00.000,2023-12-01t16:11:00.000,air canada,44,ac44
departure,active,yul,,17,2023-12-01t13:45:00.000,,2023-12-01t14:02:00.000,dca,,2023-12-01t15:22:00.000,2023-12-01t15:22:00.000,air canada,823,ac823
departure,active,yul,,0,2023-12-01t14:00:00.000,,2023-12-01t13:47:00.000,acy,,2023-12-01t15:11:00.000,2023-12-01t15:06:00.000,flexjet,333,lxj333
departure,active,yul,,0,2023-12-01t14:15:00.000,,2023-12-01t14:05:00.000,pbi,,2023-12-01t16:56:00.000,2023-12-01t17:05:00.000,flexjet,506,lxj506
departure,active,yul,,37,2023-12-01t15:20:00.000,,2023-12-01t15:57:00.000,lga,,2023-12-01t16:43:00.000,,air canada,640,ac640
departure,active,yul,,28,2023-12-01t15:05:00.000,,2023-12-01t15:32:00.000,ewr,,2023-12-01t16:20:00.000,,air canada,942,ac942
departure,active,yul,,23,2023-12-01t18:25:00.000,2023-12-01t18:46:00.000,2023-12-01t18:47:00.000,atl,,2023-12-01t20:53:00.000,2023-12-01t21:12:00.000,air canada,569,ac569
departure,active,yul,,33,2023-12-01t17:05:00.000,,2023-12-01t17:37:00.000,yow,,2023-12-01t17:54:00.000,2023-12-01t18:02:00.000,air canada,9,ac9
departure,active,yul,,0,2023-12-01t17:39:00.000,,2023-12-01t17:33:00.000,bos,,2023-12-01t18:26:00.000,2023-12-01t18:21:00.000,netjets aviation,586,1i586
departure,cancelled,yul,a6,0,2023-12-01t19:40:00.000,2023-12-01t19:40:00.000,,yyz,3,2023-12-01t21:15:00.000,,porter,130,p3130
departure,active,yul,,21,2023-12-01t19:45:00.000,2023-12-01t20:06:00.000,,ord,,2023-12-01t21:04:00.000,,jazz,967,qk967
departure,active,yul,a49,44,2023-12-01t19:45:00.000,2023-12-01t20:15:00.000,2023-12-01t20:28:00.000,yyc,,2023-12-01t22:43:00.000,2023-12-01t22:47:00.000,swiss,4670,lx4670
departure,cancelled,yul,c88,0,2023-12-01t19:45:00.000,,,ord,2,2023-12-01t21:23:00.000,,united airlines,8687,ua8687
departure,active,yul,c89,45,2023-12-01t19:50:00.000,2023-12-01t20:35:00.000,,dca,1,2023-12-01t21:45:00.000,,united airlines,8366,ua8366
departure,active,yul,a7,9,2023-12-01t20:00:00.000,2023-12-01t20:10:00.000,2023-12-01t20:08:00.000,ywg,,2023-12-01t22:17:00.000,2023-12-01t21:52:00.000,air canada,375,ac375
departure,cancelled,yul,c74,0,2023-12-01t20:00:00.000,,,lga,b,2023-12-01t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c87,34,2023-12-01t20:00:00.000,2023-12-01t20:34:00.000,,ewr,a,2023-12-01t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a8,19,2023-12-01t20:00:00.000,2023-12-01t20:00:00.000,2023-12-01t20:19:00.000,yhz,,2023-12-01t22:41:00.000,2023-12-01t22:40:00.000,air transat,7829,ts7829
departure,active,yul,a1,65,2023-12-01t20:10:00.000,2023-12-01t21:15:00.000,,yyz,1,2023-12-01t21:46:00.000,,eva air,3089,br3089
departure,active,yul,a64,3,2023-12-01t20:15:00.000,2023-12-01t20:15:00.000,2023-12-01t20:18:00.000,lis,1,2023-12-02t07:50:00.000,2023-12-02t07:17:00.000,porter airlines,7680,pd7680
departure,active,yul,a67,25,2023-12-01t20:20:00.000,2023-12-01t20:45:00.000,,cdg,3,2023-12-02t09:20:00.000,,porter airlines,7110,pd7110
departure,active,yul,a68,13,2023-12-01t20:20:00.000,2023-12-01t20:20:00.000,2023-12-01t20:32:00.000,lys,1,2023-12-02t09:15:00.000,2023-12-02t09:08:00.000,porter airlines,7572,pd7572
departure,active,yul,a55,74,2023-12-01t20:25:00.000,2023-12-01t21:39:00.000,,tls,,2023-12-02t09:50:00.000,,lufthansa,6753,lh6753
