Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,c88,19,2023-12-26t06:30:00.000,2023-12-26t06:30:00.000,2023-12-26t06:49:00.000,lga,c,2023-12-26t08:21:00.000,2023-12-26t07:38:00.000,westjet,7787,ws7787
departure,active,yul,c83,5,2023-12-26t06:30:00.000,2023-12-26t06:22:00.000,2023-12-26t06:35:00.000,fll,4,2023-12-26t10:20:00.000,2023-12-26t09:56:00.000,porter airlines,7844,pd7844
departure,active,yul,c74,16,2023-12-26t06:45:00.000,2023-12-26t06:44:00.000,2023-12-26t07:00:00.000,tpa,,2023-12-26t10:30:00.000,2023-12-26t09:58:00.000,air canada rouge,1616,rv1616
departure,active,yul,c86,12,2023-12-26t06:45:00.000,2023-12-26t06:48:00.000,2023-12-26t06:56:00.000,dtw,em,2023-12-26t09:05:00.000,2023-12-26t08:20:00.000,korean air,3362,ke3362
departure,active,yul,a34,8,2023-12-26t06:45:00.000,2023-12-26t06:45:00.000,2023-12-26t06:53:00.000,yqb,,2023-12-26t07:45:00.000,2023-12-26t07:26:00.000,pal airlines,832,pb832
departure,active,yul,a67,7,2023-12-26t06:45:00.000,2023-12-26t06:45:00.000,2023-12-26t06:51:00.000,ptp,,2023-12-26t12:35:00.000,2023-12-26t12:06:00.000,air transat,894,ts894
departure,active,yul,c85,35,2023-12-26t06:45:00.000,2023-12-26t06:55:00.000,2023-12-26t07:20:00.000,mco,a,2023-12-26t10:20:00.000,2023-12-26t10:25:00.000,smartlynx airlines,2820,6y2820
departure,active,yul,c81,66,2023-12-26t07:00:00.000,2023-12-26t08:06:00.000,,mia,n,2023-12-26t11:10:00.000,,qatar airways,2233,qr2233
departure,active,yul,a1,7,2023-12-26t07:00:00.000,2023-12-26t07:07:00.000,,yyz,1,2023-12-26t08:36:00.000,,egyptair,9603,ms9603
departure,active,yul,a47,14,2023-12-26t07:00:00.000,2023-12-26t07:05:00.000,2023-12-26t07:14:00.000,yhz,,2023-12-26t09:50:00.000,2023-12-26t09:32:00.000,air canada,8244,ac8244
departure,active,yul,c82,22,2023-12-26t07:00:00.000,2023-12-26t07:00:00.000,2023-12-26t07:21:00.000,atl,i,2023-12-26t10:22:00.000,2023-12-26t09:45:00.000,aeromexico,4314,am4314
departure,cancelled,yul,a8,0,2023-12-26t07:00:00.000,,,ytz,,2023-12-26t08:25:00.000,,porter,2452,p32452
departure,active,yul,a66,16,2023-12-26t07:00:00.000,2023-12-26t07:10:00.000,2023-12-26t07:16:00.000,fdf,,2023-12-26t13:05:00.000,2023-12-26t12:40:00.000,air transat,738,ts738
departure,active,yul,c84,11,2023-12-26t07:00:00.000,2023-12-26t06:58:00.000,2023-12-26t07:11:00.000,ewr,c,2023-12-26t09:03:00.000,2023-12-26t08:13:00.000,air canada,4594,ac4594
departure,active,yul,a57,18,2023-12-26t07:00:00.000,2023-12-26t07:00:00.000,2023-12-26t07:18:00.000,hog,,2023-12-26t11:10:00.000,2023-12-26t11:14:00.000,sunwing,6244,wg6244
departure,active,yul,a58,18,2023-12-26t07:05:00.000,2023-12-26t07:05:00.000,2023-12-26t07:23:00.000,puj,a,2023-12-26t12:30:00.000,2023-12-26t12:10:00.000,air transat,398,ts398
departure,active,yul,a51,15,2023-12-26t07:10:00.000,2023-12-26t07:01:00.000,2023-12-26t07:25:00.000,yvr,d,2023-12-26t10:00:00.000,2023-12-26t09:25:00.000,cathay pacific,1505,cx1505
departure,active,yul,c77,19,2023-12-26t07:15:00.000,2023-12-26t07:38:00.000,2023-12-26t07:34:00.000,lga,b,2023-12-26t09:02:00.000,2023-12-26t08:30:00.000,american airlines,4469,aa4469
departure,active,yul,c79,16,2023-12-26t07:15:00.000,2023-12-26t07:52:00.000,2023-12-26t07:31:00.000,clt,,2023-12-26t10:20:00.000,2023-12-26t09:32:00.000,american airlines,5037,aa5037
departure,active,yul,a60,25,2023-12-26t07:15:00.000,2023-12-26t07:24:00.000,2023-12-26t07:40:00.000,azs,,2023-12-26t12:35:00.000,2023-12-26t12:55:00.000,air transat,2972,ts2972
departure,active,yul,61,53,2023-12-26t07:20:00.000,2023-12-26t08:03:00.000,2023-12-26t08:12:00.000,pty,2,2023-12-26t13:56:00.000,,copa airlines,484,cm484
departure,active,yul,a65,16,2023-12-26t07:20:00.000,2023-12-26t07:22:00.000,2023-12-26t07:36:00.000,cun,4,2023-12-26t12:15:00.000,2023-12-26t11:53:00.000,air transat,538,ts538
departure,active,yul,c87,12,2023-12-26t07:30:00.000,2023-12-26t07:30:00.000,2023-12-26t07:42:00.000,msp,1,2023-12-26t09:48:00.000,2023-12-26t09:00:00.000,air france,2432,af2432
departure,active,yul,,0,2023-12-26t07:30:00.000,,,yvo,,2023-12-26t08:55:00.000,,air creebec,219,yn219
departure,active,yul,c89,15,2023-12-26t07:35:00.000,2023-12-26t07:35:00.000,2023-12-26t07:49:00.000,phl,f,2023-12-26t09:45:00.000,2023-12-26t08:49:00.000,american airlines,5779,aa5779
departure,active,yul,a6,22,2023-12-26t07:35:00.000,2023-12-26t07:29:00.000,2023-12-26t07:56:00.000,yyz,3,2023-12-26t09:11:00.000,2023-12-26t08:57:00.000,air transat,7702,ts7702
departure,active,yul,c75,40,2023-12-26t07:40:00.000,2023-12-26t07:50:00.000,2023-12-26t08:19:00.000,fll,2,2023-12-26t11:28:00.000,2023-12-26t11:27:00.000,air canada rouge,1600,rv1600
departure,active,yul,a50,26,2023-12-26t07:50:00.000,2023-12-26t07:58:00.000,2023-12-26t08:15:00.000,yyc,,2023-12-26t10:35:00.000,2023-12-26t10:16:00.000,tap air portugal,8007,tp8007
departure,active,yul,a7,13,2023-12-26t07:55:00.000,2023-12-26t07:57:00.000,2023-12-26t08:07:00.000,yhz,,2023-12-26t10:31:00.000,2023-12-26t10:15:00.000,tap air portugal,8045,tp8045
departure,active,yul,a25,18,2023-12-26t07:55:00.000,2023-12-26t08:13:00.000,,yqm,,2023-12-26t10:23:00.000,,air canada,7992,ac7992
departure,active,yul,a28,32,2023-12-26t07:55:00.000,2023-12-26t08:16:00.000,2023-12-26t08:27:00.000,yyg,,2023-12-26t10:27:00.000,2023-12-26t10:36:00.000,air canada,8214,ac8214
departure,active,yul,c80,6,2023-12-26t08:00:00.000,2023-12-26t07:50:00.000,2023-12-26t08:06:00.000,bos,b,2023-12-26t09:31:00.000,2023-12-26t08:58:00.000,united airlines,8416,ua8416
departure,active,yul,c83,22,2023-12-26t08:00:00.000,2023-12-26t07:54:00.000,2023-12-26t08:22:00.000,las,3,2023-12-26t10:50:00.000,2023-12-26t10:14:00.000,air canada rouge,1707,rv1707
departure,active,yul,c85,37,2023-12-26t08:00:00.000,2023-12-26t08:25:00.000,2023-12-26t08:36:00.000,lga,b,2023-12-26t09:38:00.000,2023-12-26t09:36:00.000,united airlines,8182,ua8182
departure,active,yul,a56,34,2023-12-26t08:00:00.000,2023-12-26t08:20:00.000,2023-12-26t08:33:00.000,puj,a,2023-12-26t13:30:00.000,2023-12-26t13:36:00.000,sunwing,4228,wg4228
departure,active,yul,a64,9,2023-12-26t08:00:00.000,2023-12-26t08:00:00.000,2023-12-26t08:09:00.000,cun,2,2023-12-26t12:55:00.000,2023-12-26t12:36:00.000,sunwing,5237,wg5237
departure,active,yul,a55,38,2023-12-26t08:05:00.000,2023-12-26t08:47:00.000,2023-12-26t08:43:00.000,cun,3,2023-12-26t13:00:00.000,2023-12-26t12:50:00.000,air canada,926,ac926
departure,active,yul,a10,24,2023-12-26t08:05:00.000,2023-12-26t08:15:00.000,2023-12-26t08:29:00.000,ydf,,2023-12-26t11:43:00.000,2023-12-26t11:43:00.000,air canada,7718,ac7718
departure,active,yul,a9,16,2023-12-26t08:10:00.000,2023-12-26t08:10:00.000,2023-12-26t08:25:00.000,yeg,,2023-12-26t11:02:00.000,2023-12-26t10:38:00.000,air canada,331,ac331
departure,active,yul,a48,8,2023-12-26t08:10:00.000,2023-12-26t08:04:00.000,2023-12-26t08:18:00.000,yyz,1,2023-12-26t09:46:00.000,2023-12-26t09:15:00.000,azul,7805,ad7805
departure,active,yul,a59,27,2023-12-26t08:15:00.000,2023-12-26t08:10:00.000,2023-12-26t08:41:00.000,mbj,,2023-12-26t12:55:00.000,2023-12-26t12:50:00.000,air canada,922,ac922
departure,active,yul,a52,70,2023-12-26t08:15:00.000,2023-12-26t09:25:00.000,,puj,a,2023-12-26t13:40:00.000,,air canada,944,ac944
departure,active,yul,a15,38,2023-12-26t08:15:00.000,2023-12-26t09:01:00.000,2023-12-26t08:53:00.000,yow,,2023-12-26t09:04:00.000,2023-12-26t09:17:00.000,air canada,8001,ac8001
departure,active,yul,c77,40,2023-12-26t08:15:00.000,2023-12-26t08:55:00.000,,ewr,a,2023-12-26t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a68,11,2023-12-26t08:20:00.000,2023-12-26t08:35:00.000,2023-12-26t08:30:00.000,pop,,2023-12-26t13:30:00.000,2023-12-26t13:10:00.000,air transat,890,ts890
departure,active,yul,c79,30,2023-12-26t08:30:00.000,2023-12-26t09:00:00.000,,den,,2023-12-26t11:06:00.000,,united airlines,8523,ua8523
departure,active,yul,c76,28,2023-12-26t08:30:00.000,2023-12-26t09:00:00.000,2023-12-26t08:58:00.000,mia,s,2023-12-26t12:25:00.000,2023-12-26t12:12:00.000,sa avianca,6951,av6951
departure,active,yul,a11,8,2023-12-26t08:30:00.000,2023-12-26t08:28:00.000,2023-12-26t08:38:00.000,yqb,,2023-12-26t09:28:00.000,2023-12-26t09:03:00.000,air canada rouge,1960,rv1960
departure,active,yul,a2,22,2023-12-26t08:30:00.000,2023-12-26t08:39:00.000,2023-12-26t08:52:00.000,ytz,,2023-12-26t09:56:00.000,2023-12-26t09:58:00.000,air canada,7955,ac7955
departure,active,yul,c86,50,2023-12-26t08:30:00.000,2023-12-26t09:20:00.000,,dca,1,2023-12-26t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c82,21,2023-12-26t08:30:00.000,2023-12-26t08:51:00.000,,ord,2,2023-12-26t10:12:00.000,,united airlines,8371,ua8371
departure,cancelled,yul,a21,0,2023-12-26t08:30:00.000,,,ygw,,2023-12-26t11:25:00.000,,air inuit,802,3h802
departure,active,yul,a51,10,2023-12-26t08:50:00.000,2023-12-26t09:00:00.000,,nas,a,2023-12-26t12:45:00.000,,air canada,938,ac938
departure,active,yul,a67,14,2023-12-26t08:50:00.000,2023-12-26t08:45:00.000,2023-12-26t09:04:00.000,lir,,2023-12-26t13:55:00.000,2023-12-26t13:26:00.000,air canada,1331,ac1331
departure,active,yul,a57,5,2023-12-26t08:50:00.000,2023-12-26t08:50:00.000,2023-12-26t08:54:00.000,zsa,,2023-12-26t12:40:00.000,2023-12-26t12:08:00.000,air canada rouge,1800,rv1800
departure,active,yul,c73,40,2023-12-26t08:55:00.000,2023-12-26t09:25:00.000,2023-12-26t09:34:00.000,fll,2,2023-12-26t12:51:00.000,2023-12-26t12:42:00.000,air canada,1002,ac1002
departure,active,yul,a60,11,2023-12-26t09:00:00.000,2023-12-26t08:56:00.000,2023-12-26t09:10:00.000,zih,a,2023-12-26t14:20:00.000,2023-12-26t13:52:00.000,air canada,1325,ac1325
departure,active,yul,a7,9,2023-12-26t09:00:00.000,2023-12-26t09:15:00.000,2023-12-26t09:09:00.000,ybg,,2023-12-26t10:11:00.000,2023-12-26t09:55:00.000,air canada,7910,ac7910
departure,active,yul,a66,29,2023-12-26t09:01:00.000,2023-12-26t09:03:00.000,2023-12-26t09:29:00.000,mex,2,2023-12-26t14:30:00.000,2023-12-26t13:50:00.000,latam airlines,7728,la7728
departure,active,yul,a49,41,2023-12-26t09:10:00.000,2023-12-26t09:40:00.000,2023-12-26t09:51:00.000,yyz,1,2023-12-26t10:46:00.000,2023-12-26t10:45:00.000,egyptair,9607,ms9607
departure,active,yul,a61,27,2023-12-26t09:10:00.000,2023-12-26t09:37:00.000,2023-12-26t09:37:00.000,hog,,2023-12-26t13:35:00.000,2023-12-26t13:22:00.000,air canada rouge,1762,rv1762
departure,active,yul,a50,33,2023-12-26t09:15:00.000,2023-12-26t09:21:00.000,2023-12-26t09:47:00.000,yvr,d,2023-12-26t12:05:00.000,2023-12-26t12:01:00.000,ana,6819,nh6819
departure,active,yul,a4,13,2023-12-26t09:15:00.000,2023-12-26t09:27:00.000,2023-12-26t09:28:00.000,yqy,,2023-12-26t12:06:00.000,2023-12-26t11:57:00.000,air canada,8096,ac8096
departure,active,yul,a58,19,2023-12-26t09:15:00.000,2023-12-26t09:15:00.000,2023-12-26t09:33:00.000,rih,,2023-12-26t15:15:00.000,2023-12-26t15:07:00.000,air transat,216,ts216
departure,active,yul,c84,11,2023-12-26t09:15:00.000,2023-12-26t09:15:00.000,2023-12-26t09:26:00.000,iad,,2023-12-26t11:30:00.000,2023-12-26t10:41:00.000,air canada,4927,ac4927
departure,active,yul,a21,26,2023-12-26t09:15:00.000,2023-12-26t09:25:00.000,2023-12-26t09:41:00.000,yqb,,2023-12-26t10:05:00.000,2023-12-26t10:19:00.000,air inuit,832,3h832
departure,active,yul,c75,35,2023-12-26t09:20:00.000,2023-12-26t10:00:00.000,2023-12-26t09:55:00.000,mco,b,2023-12-26t12:58:00.000,2023-12-26t12:44:00.000,air canada rouge,1634,rv1634
departure,active,yul,a63,47,2023-12-26t09:20:00.000,2023-12-26t09:51:00.000,2023-12-26t10:06:00.000,dxb,3,2023-12-27t06:30:00.000,2023-12-27t06:44:00.000,emirates,244,ek244
departure,active,yul,a64,34,2023-12-26t09:30:00.000,2023-12-26t09:40:00.000,2023-12-26t10:04:00.000,pvr,,2023-12-26t15:00:00.000,2023-12-26t14:39:00.000,air canada,999,ac999
departure,active,yul,a65,92,2023-12-26t09:30:00.000,2023-12-26t11:02:00.000,,cun,2,2023-12-26t14:25:00.000,,sunwing,5219,wg5219
departure,cancelled,yul,a8,0,2023-12-26t09:35:00.000,2023-12-26t09:35:00.000,,ytz,,2023-12-26t11:00:00.000,,air transat,7858,ts7858
departure,active,yul,c81,43,2023-12-26t09:50:00.000,2023-12-26t10:01:00.000,2023-12-26t10:32:00.000,iah,a,2023-12-26t13:27:00.000,2023-12-26t13:22:00.000,united airlines,8706,ua8706
departure,active,yul,a32,10,2023-12-26t09:55:00.000,2023-12-26t09:55:00.000,2023-12-26t10:05:00.000,yqb,,2023-12-26t10:55:00.000,2023-12-26t10:45:00.000,pal airlines,852,pb852
departure,active,yul,a6,4,2023-12-26t09:55:00.000,2023-12-26t09:55:00.000,2023-12-26t09:59:00.000,yyz,3,2023-12-26t11:31:00.000,2023-12-26t10:57:00.000,air transat,7712,ts7712
departure,active,yul,a9,11,2023-12-26t10:00:00.000,2023-12-26t10:15:00.000,2023-12-26t10:10:00.000,yzv,,2023-12-26t11:41:00.000,2023-12-26t11:29:00.000,air canada,7988,ac7988
departure,active,yul,a56,13,2023-12-26t10:00:00.000,2023-12-26t10:00:00.000,2023-12-26t10:12:00.000,puj,a,2023-12-26t15:30:00.000,2023-12-26t15:20:00.000,sunwing,4261,wg4261
departure,unknown,yul,a17,0,2023-12-26t10:00:00.000,,,yvp,,2023-12-26t12:20:00.000,,canadian north,162,5t162
departure,active,yul,a48,21,2023-12-26t10:10:00.000,2023-12-26t10:20:00.000,2023-12-26t10:31:00.000,yyz,1,2023-12-26t11:46:00.000,2023-12-26t11:27:00.000,emirates,5771,ek5771
departure,active,yul,c76,10,2023-12-26t10:15:00.000,2023-12-26t10:12:00.000,2023-12-26t10:24:00.000,fll,2,2023-12-26t14:03:00.000,2023-12-26t13:29:00.000,air canada,1008,ac1008
departure,active,yul,a68,13,2023-12-26t10:15:00.000,2023-12-26t10:15:00.000,2023-12-26t10:28:00.000,mzt,,2023-12-26t14:25:00.000,2023-12-26t13:52:00.000,sunwing,277,wg277
departure,active,yul,a2,20,2023-12-26t10:40:00.000,2023-12-26t10:50:00.000,2023-12-26t10:59:00.000,yuy,,2023-12-26t12:04:00.000,2023-12-26t12:06:00.000,air canada,7985,ac7985
departure,active,yul,a8,17,2023-12-26t10:40:00.000,2023-12-26t10:55:00.000,2023-12-26t10:56:00.000,yhz,,2023-12-26t13:21:00.000,2023-12-26t13:18:00.000,air transat,7861,ts7861
departure,active,yul,a6,13,2023-12-26t10:50:00.000,2023-12-26t10:50:00.000,2023-12-26t11:03:00.000,ytz,,2023-12-26t12:15:00.000,2023-12-26t12:08:00.000,porter,2460,p32460
departure,active,yul,c83,15,2023-12-26t10:53:00.000,2023-12-26t10:53:00.000,2023-12-26t11:08:00.000,lga,b,2023-12-26t12:37:00.000,2023-12-26t11:59:00.000,american airlines,4550,aa4550
departure,active,yul,a7,7,2023-12-26t11:00:00.000,2023-12-26t11:15:00.000,2023-12-26t11:06:00.000,yow,,2023-12-26t11:49:00.000,2023-12-26t11:29:00.000,air canada,8003,ac8003
departure,active,yul,a66,16,2023-12-26t11:00:00.000,2023-12-26t10:57:00.000,2023-12-26t11:16:00.000,lir,,2023-12-26t16:00:00.000,2023-12-26t15:41:00.000,air transat,600,ts600
departure,active,yul,,0,2023-12-26t11:00:00.000,,,ymt,,2023-12-26t12:25:00.000,,air creebec,237,yn237
departure,active,yul,c80,6,2023-12-26t11:08:00.000,2023-12-26t11:18:00.000,2023-12-26t11:14:00.000,ewr,c,2023-12-26t13:11:00.000,2023-12-26t12:10:00.000,air canada,4604,ac4604
departure,active,yul,a1,31,2023-12-26t11:10:00.000,2023-12-26t11:35:00.000,2023-12-26t11:41:00.000,yyz,1,2023-12-26t12:46:00.000,2023-12-26t12:36:00.000,sa avianca,6900,av6900
departure,active,yul,a60,35,2023-12-26t11:10:00.000,2023-12-26t11:45:00.000,,sdq,,2023-12-26t16:40:00.000,,flycana,723,dw723
departure,active,yul,a48,32,2023-12-26t12:10:00.000,2023-12-26t12:45:00.000,2023-12-26t12:42:00.000,yyz,1,2023-12-26t13:46:00.000,2023-12-26t13:35:00.000,sa avianca,6919,av6919
departure,active,yul,c83,30,2023-12-26t12:15:00.000,2023-12-26t12:45:00.000,,mco,c,2023-12-26t15:55:00.000,,lynx air,661,y9661
departure,active,yul,a6,7,2023-12-26t12:30:00.000,2023-12-26t12:30:00.000,2023-12-26t12:36:00.000,yyz,3,2023-12-26t13:55:00.000,2023-12-26t13:37:00.000,air transat,7726,ts7726
departure,active,yul,a8,42,2023-12-26t12:30:00.000,2023-12-26t13:03:00.000,2023-12-26t13:12:00.000,ytz,,2023-12-26t13:55:00.000,2023-12-26t14:16:00.000,air transat,7866,ts7866
departure,active,yul,c85,4,2023-12-26t12:50:00.000,2023-12-26t12:57:00.000,2023-12-26t12:54:00.000,phl,f,2023-12-26t14:50:00.000,2023-12-26t13:54:00.000,qatar airways,7854,qr7854
departure,active,yul,a1,11,2023-12-26t13:00:00.000,2023-12-26t13:00:00.000,2023-12-26t13:11:00.000,yhz,,2023-12-26t15:36:00.000,2023-12-26t15:18:00.000,lufthansa,6652,lh6652
departure,cancelled,yul,a15,10,2023-12-26t13:00:00.000,2023-12-26t13:10:00.000,,yqb,,2023-12-26t13:58:00.000,,emirates,5814,ek5814
departure,active,yul,a55,70,2023-12-26t13:05:00.000,2023-12-26t14:15:00.000,,nrt,1,2023-12-27t16:40:00.000,,ana,6827,nh6827
departure,active,yul,c77,35,2023-12-26t13:05:00.000,2023-12-26t13:40:00.000,,dtw,n,2023-12-26t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c81,76,2023-12-26t13:05:00.000,2023-12-26t14:21:00.000,,iad,,2023-12-26t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c82,29,2023-12-26t13:05:00.000,2023-12-26t13:25:00.000,2023-12-26t13:33:00.000,ord,2,2023-12-26t14:47:00.000,2023-12-26t14:28:00.000,united airlines,8031,ua8031
departure,active,yul,c74,51,2023-12-26t13:05:00.000,2023-12-26t13:56:00.000,,ewr,a,2023-12-26t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c87,19,2023-12-26t13:05:00.000,2023-12-26t13:05:00.000,2023-12-26t13:23:00.000,dtw,em,2023-12-26t15:15:00.000,2023-12-26t14:48:00.000,air france,8819,af8819
departure,active,yul,a47,7,2023-12-26t13:10:00.000,2023-12-26t13:05:00.000,2023-12-26t13:17:00.000,yyz,1,2023-12-26t14:46:00.000,2023-12-26t14:16:00.000,aer lingus,8505,ei8505
departure,active,yul,c56,36,2023-12-26t13:10:00.000,2023-12-26t13:40:00.000,2023-12-26t13:46:00.000,fll,2,2023-12-26t17:06:00.000,2023-12-26t16:50:00.000,brussels airlines,9643,sn9643
departure,active,yul,c79,39,2023-12-26t13:10:00.000,2023-12-26t13:19:00.000,2023-12-26t13:48:00.000,bos,b,2023-12-26t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c84,14,2023-12-26t13:14:00.000,2023-12-26t13:14:00.000,2023-12-26t13:28:00.000,lga,c,2023-12-26t14:52:00.000,2023-12-26t14:17:00.000,westjet,7207,ws7207
departure,active,yul,c76,38,2023-12-26t13:15:00.000,2023-12-26t13:30:00.000,2023-12-26t13:53:00.000,lga,b,2023-12-26t14:45:00.000,2023-12-26t14:52:00.000,united airlines,8545,ua8545
departure,active,yul,a11,5,2023-12-26t13:20:00.000,2023-12-26t13:14:00.000,2023-12-26t13:24:00.000,yyt,,2023-12-26t17:20:00.000,2023-12-26t16:56:00.000,emirates,5806,ek5806
departure,active,yul,c88,21,2023-12-26t13:20:00.000,2023-12-26t13:41:00.000,,phl,d,2023-12-26t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c86,10,2023-12-26t13:28:00.000,2023-12-26t13:28:00.000,2023-12-26t13:38:00.000,atl,i,2023-12-26t16:43:00.000,2023-12-26t16:00:00.000,aeromexico,4988,am4988
departure,active,yul,a50,14,2023-12-26t13:30:00.000,2023-12-26t13:30:00.000,2023-12-26t13:43:00.000,yyc,,2023-12-26t16:28:00.000,2023-12-26t15:58:00.000,lufthansa,6688,lh6688
departure,active,yul,c75,31,2023-12-26t13:30:00.000,2023-12-26t14:00:00.000,2023-12-26t14:01:00.000,mco,b,2023-12-26t17:08:00.000,2023-12-26t16:56:00.000,brussels airlines,9613,sn9613
departure,active,yul,a2,9,2023-12-26t13:30:00.000,2023-12-26t13:45:00.000,2023-12-26t13:39:00.000,ytz,,2023-12-26t14:56:00.000,2023-12-26t14:43:00.000,emirates,5803,ek5803
departure,active,yul,a57,1095,2023-12-26t13:30:00.000,2023-12-27t07:45:00.000,,cun,,2023-12-26t18:35:00.000,,flair airlines,2100,f82100
departure,active,yul,a4,39,2023-12-26t13:35:00.000,2023-12-26t13:35:00.000,2023-12-26t14:13:00.000,ysj,,2023-12-26t15:54:00.000,2023-12-26t16:13:00.000,united airlines,8117,ua8117
departure,active,yul,a7,19,2023-12-26t13:40:00.000,2023-12-26t13:55:00.000,2023-12-26t13:59:00.000,yfc,,2023-12-26t16:05:00.000,2023-12-26t15:58:00.000,united airlines,8104,ua8104
departure,active,yul,c73,49,2023-12-26t13:45:00.000,2023-12-26t14:25:00.000,2023-12-26t14:34:00.000,dca,1,2023-12-26t15:40:00.000,2023-12-26t16:00:00.000,united airlines,8372,ua8372
departure,active,yul,a5,14,2023-12-26t13:50:00.000,2023-12-26t13:48:00.000,2023-12-26t14:04:00.000,yvr,d,2023-12-26t16:41:00.000,2023-12-26t16:12:00.000,emirates,5805,ek5805
departure,active,yul,a9,20,2023-12-26t13:50:00.000,2023-12-26t14:00:00.000,2023-12-26t14:09:00.000,ywg,,2023-12-26t16:07:00.000,2023-12-26t15:49:00.000,lufthansa,6728,lh6728
departure,active,yul,a12,50,2023-12-26t14:00:00.000,2023-12-26t14:39:00.000,2023-12-26t14:49:00.000,yow,,2023-12-26t14:49:00.000,2023-12-26t15:20:00.000,emirates,5813,ek5813
departure,active,yul,a48,32,2023-12-26t14:10:00.000,2023-12-26t14:30:00.000,2023-12-26t14:41:00.000,yyz,1,2023-12-26t15:46:00.000,2023-12-26t15:39:00.000,aer lingus,8507,ei8507
departure,active,yul,c79,118,2023-12-26t14:24:00.000,2023-12-26t16:22:00.000,,clt,,2023-12-26t17:29:00.000,,american airlines,5029,aa5029
departure,active,yul,a63,19,2023-12-26t14:25:00.000,2023-12-26t14:35:00.000,2023-12-26t14:43:00.000,cun,4,2023-12-26t19:15:00.000,2023-12-26t18:55:00.000,air transat,938,ts938
departure,active,yul,a67,6,2023-12-26t14:30:00.000,2023-12-26t14:40:00.000,2023-12-26t14:35:00.000,puj,a,2023-12-26t19:55:00.000,2023-12-26t19:25:00.000,air transat,498,ts498
departure,active,yul,,0,2023-12-26t08:00:00.000,2023-12-26t08:00:00.000,,opf,,2023-12-26t11:08:00.000,,starlink aviation,300,q4300
departure,active,yul,,51,2023-12-26t08:15:00.000,2023-12-26t09:06:00.000,,ewr,,2023-12-26t09:35:00.000,,jazz,938,qk938
departure,active,yul,,10,2023-12-26t08:30:00.000,2023-12-26t08:51:00.000,2023-12-26t08:39:00.000,ord,,2023-12-26t09:43:00.000,2023-12-26t09:40:00.000,air canada,959,ac959
departure,active,yul,,0,2023-12-26t13:00:00.000,2023-12-26t13:00:00.000,,apa,,2023-12-26t14:26:00.000,,starlink aviation,822,q4822
departure,active,yul,,35,2023-12-26t13:20:00.000,2023-12-26t13:46:00.000,2023-12-26t13:54:00.000,phl,,2023-12-26t14:49:00.000,2023-12-26t15:03:00.000,air canada,859,ac859
departure,active,yul,c88,40,2023-12-26t15:05:00.000,2023-12-26t15:45:00.000,,ewr,a,2023-12-26t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a59,21,2023-12-26t15:07:00.000,2023-12-26t15:09:00.000,2023-12-26t15:27:00.000,mex,2,2023-12-26t20:35:00.000,2023-12-26t19:53:00.000,westjet,6123,ws6123
departure,active,yul,a68,65,2023-12-26t15:10:00.000,2023-12-26t16:15:00.000,,alg,i,2023-12-27t05:00:00.000,,air algerie,2701,ah2701
departure,active,yul,a65,13,2023-12-26t15:10:00.000,2023-12-26t15:26:00.000,2023-12-26t15:22:00.000,hog,,2023-12-26t19:10:00.000,2023-12-26t19:12:00.000,air transat,358,ts358
departure,active,yul,c80,11,2023-12-26t15:20:00.000,2023-12-26t15:41:00.000,2023-12-26t15:31:00.000,lga,b,2023-12-26t16:50:00.000,2023-12-26t16:25:00.000,united airlines,8186,ua8186
departure,active,yul,a63,22,2023-12-26t15:40:00.000,2023-12-26t16:53:00.000,2023-12-26t16:01:00.000,vra,,2023-12-26t19:40:00.000,2023-12-26t19:29:00.000,air transat,814,ts814
departure,active,yul,c81,11,2023-12-26t15:45:00.000,2023-12-26t16:20:00.000,2023-12-26t15:55:00.000,dfw,c,2023-12-26t19:25:00.000,2023-12-26t18:34:00.000,qatar airways,2326,qr2326
departure,cancelled,yul,a8,32,2023-12-26t15:55:00.000,2023-12-26t16:27:00.000,,ytz,,2023-12-26t17:20:00.000,,porter,2476,p32476
departure,active,yul,c89,18,2023-12-26t16:00:00.000,2023-12-26t16:40:00.000,2023-12-26t16:17:00.000,phl,f,2023-12-26t18:00:00.000,2023-12-26t17:16:00.000,qatar airways,9104,qr9104
departure,active,yul,a62,42,2023-12-26t16:00:00.000,2023-12-26t16:19:00.000,2023-12-26t16:42:00.000,vra,,2023-12-26t20:10:00.000,2023-12-26t20:21:00.000,sunwing,6828,wg6828
departure,active,yul,a49,24,2023-12-26t16:10:00.000,2023-12-26t16:05:00.000,2023-12-26t16:34:00.000,yyz,1,2023-12-26t17:46:00.000,2023-12-26t17:32:00.000,etihad airways,3464,ey3464
