Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a52,245,2023-12-17t20:25:00.000,2023-12-18t00:30:00.000,,tls,,2023-12-18t09:50:00.000,,lufthansa,6753,lh6753
departure,active,yul,a67,42,2023-12-17t20:25:00.000,2023-12-17t20:25:00.000,2023-12-17t21:06:00.000,gva,1,2023-12-18t10:05:00.000,2023-12-18t09:51:00.000,lufthansa,6829,lh6829
departure,active,yul,a60,44,2023-12-17t20:30:00.000,2023-12-17t20:30:00.000,2023-12-17t21:13:00.000,del,3,2023-12-18t21:50:00.000,2023-12-18t21:04:00.000,united airlines,8041,ua8041
departure,active,yul,a61,35,2023-12-17t20:35:00.000,2023-12-17t21:10:00.000,,cmn,2,2023-12-18t09:10:00.000,,royal air maroc,209,at209
departure,active,yul,a63,13,2023-12-17t20:40:00.000,2023-12-17t20:40:00.000,2023-12-17t20:53:00.000,nte,1,2023-12-18t09:10:00.000,2023-12-18t08:49:00.000,porter airlines,7602,pd7602
departure,active,yul,,31,2023-12-17t20:40:00.000,2023-12-17t21:15:00.000,2023-12-17t21:10:00.000,yyz,1,2023-12-17t22:16:00.000,2023-12-17t22:09:00.000,air canada,497,ac497
departure,active,yul,a48,50,2023-12-17t20:45:00.000,2023-12-17t21:13:00.000,2023-12-17t21:34:00.000,yeg,,2023-12-17t23:37:00.000,,brussels airlines,9561,sn9561
departure,active,yul,a28,50,2023-12-17t20:45:00.000,2023-12-17t21:35:00.000,,yow,,2023-12-17t21:34:00.000,,swiss,4635,lx4635
departure,active,yul,a58,15,2023-12-17t20:45:00.000,2023-12-17t21:00:00.000,,lhr,5,2023-12-18t08:20:00.000,,finnair,5994,ay5994
departure,active,yul,a2,28,2023-12-17t20:50:00.000,2023-12-17t21:05:00.000,2023-12-17t21:18:00.000,yfc,,2023-12-17t23:15:00.000,2023-12-17t23:16:00.000,turkish airlines,9116,tk9116
departure,active,yul,a27,47,2023-12-17t20:50:00.000,2023-12-17t21:37:00.000,,yqm,,2023-12-17t23:20:00.000,,brussels airlines,9603,sn9603
departure,active,yul,a55,39,2023-12-17t20:50:00.000,2023-12-17t20:50:00.000,2023-12-17t21:29:00.000,doh,,2023-12-18t17:00:00.000,2023-12-18t16:43:00.000,malaysia airlines,9296,mh9296
departure,active,yul,a56,35,2023-12-17t20:55:00.000,2023-12-17t21:30:00.000,,fco,3,2023-12-18t11:15:00.000,,lufthansa,6707,lh6707
departure,active,yul,a8,38,2023-12-17t20:55:00.000,2023-12-17t21:13:00.000,2023-12-17t21:33:00.000,ytz,,2023-12-17t22:20:00.000,2023-12-17t22:31:00.000,porter,2462,p32462
departure,active,yul,a47,36,2023-12-17t21:00:00.000,2023-12-17t21:18:00.000,2023-12-17t21:36:00.000,yhz,,2023-12-17t23:36:00.000,2023-12-17t23:41:00.000,air canada rouge,1598,rv1598
departure,active,yul,a17,19,2023-12-17t21:05:00.000,2023-12-17t21:05:00.000,2023-12-17t21:23:00.000,yyc,,2023-12-17t23:50:00.000,2023-12-17t23:34:00.000,lynx air,173,y9173
departure,active,yul,a52,33,2023-12-17t21:25:00.000,2023-12-17t21:41:00.000,2023-12-17t21:58:00.000,gru,3,2023-12-18t09:30:00.000,2023-12-18t09:09:00.000,azul,7802,ad7802
departure,active,yul,a51,27,2023-12-17t21:25:00.000,2023-12-17t21:32:00.000,2023-12-17t21:52:00.000,cdg,2b,2023-12-18t10:20:00.000,2023-12-18t09:55:00.000,aegean airlines,3063,a33063
departure,active,yul,a7,33,2023-12-17t21:30:00.000,2023-12-17t21:50:00.000,2023-12-17t22:03:00.000,yyt,,2023-12-18t01:30:00.000,2023-12-18t01:30:00.000,tap air portugal,8274,tp8274
departure,active,yul,a66,29,2023-12-17t21:40:00.000,2023-12-17t21:43:00.000,2023-12-17t22:09:00.000,lgw,n,2023-12-18t09:25:00.000,2023-12-18t09:29:00.000,porter airlines,7728,pd7728
departure,active,yul,a65,36,2023-12-17t21:45:00.000,2023-12-17t22:02:00.000,2023-12-17t22:21:00.000,lis,1,2023-12-18t09:25:00.000,2023-12-18t09:23:00.000,tap air portugal,254,tp254
departure,active,yul,a1,15,2023-12-17t21:50:00.000,2023-12-17t21:48:00.000,2023-12-17t22:05:00.000,yqb,,2023-12-17t22:48:00.000,2023-12-17t22:31:00.000,swiss,4652,lx4652
departure,active,yul,a57,45,2023-12-17t21:50:00.000,2023-12-17t22:35:00.000,,cdg,2e,2023-12-18t10:35:00.000,,delta air lines,8613,dl8613
departure,active,yul,a59,21,2023-12-17t21:55:00.000,2023-12-17t21:55:00.000,2023-12-17t22:16:00.000,ist,,2023-12-18t15:25:00.000,2023-12-18t14:37:00.000,air serbia,8279,ju8279
departure,active,yul,a51,105,2023-12-17t22:00:00.000,2023-12-17t23:45:00.000,,yyz,1,2023-12-17t23:36:00.000,,air canada,429,ac429
departure,active,yul,a64,20,2023-12-17t22:30:00.000,2023-12-17t22:30:00.000,2023-12-17t22:49:00.000,cdg,3,2023-12-18t11:25:00.000,2023-12-18t10:55:00.000,porter airlines,7248,pd7248
departure,active,yul,a60,40,2023-12-17t23:10:00.000,2023-12-17t23:50:00.000,,mex,2,2023-12-18t04:40:00.000,,latam airlines,7599,la7599
departure,active,yul,a2,6,2023-12-18t05:00:00.000,2023-12-18t05:21:00.000,2023-12-18t05:05:00.000,yyz,1,2023-12-18t06:34:00.000,2023-12-18t06:05:00.000,air canada,7773,ac7773
departure,active,yul,,34,2023-12-17t19:45:00.000,2023-12-17t20:06:00.000,2023-12-17t20:19:00.000,ord,,2023-12-17t21:12:00.000,2023-12-17t21:14:00.000,air canada,967,ac967
departure,active,yul,,34,2023-12-17t20:00:00.000,2023-12-17t20:34:00.000,,ewr,,2023-12-17t21:27:00.000,,air canada,946,ac946
departure,active,yul,,86,2023-12-17t20:00:00.000,2023-12-17t21:26:00.000,,lga,,2023-12-17t22:01:00.000,,air canada,646,ac646
departure,active,yul,a48,9,2023-12-18t06:00:00.000,2023-12-18t05:55:00.000,2023-12-18t06:08:00.000,yyz,1,2023-12-18t07:40:00.000,2023-12-18t07:08:00.000,air canada,481,ac481
departure,active,yul,a60,25,2023-12-18t06:00:00.000,2023-12-18t06:00:00.000,2023-12-18t06:25:00.000,ccc,,2023-12-18t10:10:00.000,2023-12-18t10:02:00.000,sunwing,6106,wg6106
departure,active,yul,a56,30,2023-12-18t06:00:00.000,2023-12-18t06:00:00.000,2023-12-18t06:29:00.000,vra,,2023-12-18t10:00:00.000,2023-12-18t10:28:00.000,sunwing,6186,wg6186
departure,active,yul,,20,2023-12-18t06:00:00.000,2023-12-18t06:00:00.000,2023-12-18t06:19:00.000,ygk,,2023-12-18t07:00:00.000,2023-12-18t07:07:00.000,air creebec,703,yn703
departure,active,yul,c82,10,2023-12-18t06:05:00.000,2023-12-18t06:05:00.000,2023-12-18t06:15:00.000,ord,1,2023-12-18t08:01:00.000,2023-12-18t07:13:00.000,air canada,3054,ac3054
departure,cancelled,yul,c86,0,2023-12-18t06:14:00.000,,,jfk,4,2023-12-18t08:30:00.000,,alitalia,5964,az5964
departure,cancelled,yul,c87,0,2023-12-18t06:30:00.000,,,lga,c,2023-12-18t08:21:00.000,,westjet,7787,ws7787
departure,active,yul,c76,20,2023-12-18t06:30:00.000,2023-12-18t06:40:00.000,2023-12-18t06:50:00.000,fll,4,2023-12-18t10:20:00.000,2023-12-18t10:06:00.000,porter airlines,7844,pd7844
departure,active,yul,a66,13,2023-12-18t06:40:00.000,2023-12-18t06:50:00.000,2023-12-18t06:52:00.000,sxm,,2023-12-18t12:15:00.000,2023-12-18t11:57:00.000,air transat,284,ts284
departure,active,yul,c74,17,2023-12-18t06:45:00.000,2023-12-18t06:55:00.000,2023-12-18t07:01:00.000,tpa,,2023-12-18t10:30:00.000,2023-12-18t10:06:00.000,air canada rouge,1616,rv1616
departure,active,yul,c85,12,2023-12-18t06:45:00.000,2023-12-18t06:45:00.000,2023-12-18t06:57:00.000,dtw,em,2023-12-18t09:05:00.000,2023-12-18t08:20:00.000,korean air,3362,ke3362
departure,active,yul,a34,49,2023-12-18t06:45:00.000,2023-12-18t07:30:00.000,2023-12-18t07:33:00.000,yqb,,2023-12-18t07:40:00.000,2023-12-18t08:07:00.000,pal airlines,832,pb832
departure,active,yul,c77,15,2023-12-18t06:45:00.000,2023-12-18t06:55:00.000,2023-12-18t07:00:00.000,mco,b,2023-12-18t10:20:00.000,2023-12-18t10:02:00.000,porter airlines,7820,pd7820
departure,active,yul,c81,11,2023-12-18t07:00:00.000,2023-12-18t07:00:00.000,2023-12-18t07:11:00.000,mia,n,2023-12-18t11:00:00.000,2023-12-18t10:28:00.000,qatar airways,2222,qr2222
departure,active,yul,a51,0,2023-12-18t07:00:00.000,2023-12-18t06:56:00.000,,yyz,1,2023-12-18t08:36:00.000,,egyptair,9621,ms9621
departure,active,yul,a25,9,2023-12-18t07:00:00.000,2023-12-18t07:09:00.000,,yhz,,2023-12-18t09:50:00.000,,turkish airlines,9108,tk9108
departure,active,yul,c84,29,2023-12-18t07:00:00.000,2023-12-18t07:33:00.000,2023-12-18t07:28:00.000,atl,i,2023-12-18t10:22:00.000,2023-12-18t09:51:00.000,aeromexico,4314,am4314
departure,active,yul,a8,18,2023-12-18t07:00:00.000,2023-12-18t07:00:00.000,2023-12-18t07:18:00.000,ytz,,2023-12-18t08:25:00.000,2023-12-18t08:17:00.000,porter,2452,p32452
departure,active,yul,c80,12,2023-12-18t07:00:00.000,2023-12-18t07:00:00.000,2023-12-18t07:12:00.000,ewr,c,2023-12-18t08:52:00.000,2023-12-18t08:13:00.000,air canada,4594,ac4594
departure,active,yul,a58,15,2023-12-18t07:00:00.000,2023-12-18t07:20:00.000,2023-12-18t07:14:00.000,hog,,2023-12-18t11:10:00.000,2023-12-18t11:04:00.000,sunwing,6146,wg6146
departure,active,yul,a63,25,2023-12-18t07:05:00.000,2023-12-18t07:30:00.000,,puj,a,2023-12-18t12:30:00.000,,air transat,398,ts398
departure,active,yul,a64,15,2023-12-18t07:05:00.000,2023-12-18t07:20:00.000,,snu,,2023-12-18t11:10:00.000,,air transat,2712,ts2712
departure,active,yul,a49,16,2023-12-18t07:10:00.000,2023-12-18t07:20:00.000,2023-12-18t07:25:00.000,yvr,d,2023-12-18t10:00:00.000,2023-12-18t09:38:00.000,air new zealand,4741,nz4741
departure,active,yul,c83,16,2023-12-18t07:15:00.000,2023-12-18t07:43:00.000,2023-12-18t07:31:00.000,lga,b,2023-12-18t09:05:00.000,2023-12-18t08:32:00.000,american airlines,4469,aa4469
departure,active,yul,a68,27,2023-12-18t07:20:00.000,2023-12-18t07:30:00.000,2023-12-18t07:46:00.000,cun,4,2023-12-18t12:15:00.000,2023-12-18t12:08:00.000,air transat,538,ts538
departure,active,yul,c79,13,2023-12-18t07:26:00.000,2023-12-18t07:54:00.000,2023-12-18t07:38:00.000,clt,,2023-12-18t10:21:00.000,2023-12-18t09:41:00.000,american airlines,5037,aa5037
departure,active,yul,a59,21,2023-12-18t07:30:00.000,2023-12-18t07:24:00.000,2023-12-18t07:51:00.000,snu,,2023-12-18t11:40:00.000,2023-12-18t11:36:00.000,air canada rouge,1768,rv1768
departure,active,yul,c88,13,2023-12-18t07:30:00.000,2023-12-18t07:30:00.000,2023-12-18t07:42:00.000,msp,1,2023-12-18t09:48:00.000,2023-12-18t08:58:00.000,air france,2432,af2432
departure,unknown,yul,,0,2023-12-18t07:30:00.000,,,ymt,,2023-12-18t08:55:00.000,,air creebec,235,yn235
departure,active,yul,a6,18,2023-12-18t07:35:00.000,2023-12-18t07:35:00.000,2023-12-18t07:53:00.000,yyz,3,2023-12-18t09:11:00.000,2023-12-18t08:49:00.000,air transat,7702,ts7702
departure,active,yul,c89,10,2023-12-18t07:40:00.000,2023-12-18t08:00:00.000,2023-12-18t07:49:00.000,phl,f,2023-12-18t09:45:00.000,2023-12-18t08:51:00.000,american airlines,5779,aa5779
departure,active,yul,c75,15,2023-12-18t07:40:00.000,2023-12-18t07:50:00.000,2023-12-18t07:55:00.000,fll,2,2023-12-18t11:28:00.000,2023-12-18t11:04:00.000,air canada rouge,1600,rv1600
departure,active,yul,a15,15,2023-12-18t07:55:00.000,2023-12-18t07:57:00.000,2023-12-18t08:10:00.000,yhz,,2023-12-18t10:31:00.000,2023-12-18t10:15:00.000,tap air portugal,8045,tp8045
departure,active,yul,a17,24,2023-12-18t07:55:00.000,2023-12-18t08:04:00.000,2023-12-18t08:18:00.000,yqm,,2023-12-18t10:23:00.000,2023-12-18t10:24:00.000,air canada,7992,ac7992
departure,active,yul,a27,18,2023-12-18t07:55:00.000,2023-12-18t08:13:00.000,,yyg,,2023-12-18t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,c76,1,2023-12-18t08:00:00.000,2023-12-18t08:10:00.000,2023-12-18t08:00:00.000,bos,b,2023-12-18t09:31:00.000,2023-12-18t08:55:00.000,united airlines,8416,ua8416
departure,active,yul,c86,15,2023-12-18t08:00:00.000,2023-12-18t07:58:00.000,2023-12-18t08:14:00.000,las,3,2023-12-18t10:50:00.000,2023-12-18t10:05:00.000,air canada rouge,1707,rv1707
departure,active,yul,c73,34,2023-12-18t08:00:00.000,2023-12-18t08:34:00.000,,lga,b,2023-12-18t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,a60,22,2023-12-18t08:00:00.000,2023-12-18t08:00:00.000,2023-12-18t08:21:00.000,puj,a,2023-12-18t13:30:00.000,2023-12-18t13:16:00.000,sunwing,4126,wg4126
departure,active,yul,a55,25,2023-12-18t08:05:00.000,2023-12-18t08:09:00.000,2023-12-18t08:29:00.000,cun,3,2023-12-18t13:00:00.000,2023-12-18t12:38:00.000,air canada,926,ac926
departure,active,yul,a27,46,2023-12-18t08:05:00.000,2023-12-18t08:51:00.000,,ydf,,2023-12-18t11:43:00.000,,air canada,7718,ac7718
departure,active,yul,a1,16,2023-12-18t08:10:00.000,2023-12-18t08:10:00.000,2023-12-18t08:26:00.000,yyc,,2023-12-18t11:08:00.000,2023-12-18t10:23:00.000,turkish airlines,9102,tk9102
departure,active,yul,a5,7,2023-12-18t08:10:00.000,2023-12-18t08:04:00.000,2023-12-18t08:16:00.000,yyz,1,2023-12-18t09:46:00.000,2023-12-18t09:10:00.000,azul,7805,ad7805
departure,active,yul,a11,36,2023-12-18t08:10:00.000,2023-12-18t08:31:00.000,2023-12-18t08:46:00.000,yeg,,2023-12-18t11:02:00.000,2023-12-18t10:46:00.000,air canada rouge,1531,rv1531
departure,active,yul,a61,38,2023-12-18t08:15:00.000,2023-12-18t08:40:00.000,2023-12-18t08:53:00.000,mbj,,2023-12-18t12:55:00.000,2023-12-18t13:03:00.000,air canada,922,ac922
departure,active,yul,a52,22,2023-12-18t08:15:00.000,2023-12-18t07:57:00.000,2023-12-18t08:37:00.000,puj,a,2023-12-18t13:40:00.000,2023-12-18t13:23:00.000,air canada,944,ac944
departure,active,yul,a30,20,2023-12-18t08:15:00.000,2023-12-18t08:35:00.000,,yow,,2023-12-18t09:04:00.000,,air canada,8001,ac8001
departure,active,yul,c82,26,2023-12-18t08:15:00.000,2023-12-18t08:41:00.000,,ewr,a,2023-12-18t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a58,24,2023-12-18t08:15:00.000,2023-12-18t08:15:00.000,2023-12-18t08:39:00.000,rtb,,2023-12-18t12:35:00.000,2023-12-18t12:46:00.000,sunwing,7188,wg7188
departure,active,yul,a10,0,2023-12-18t08:15:00.000,2023-12-18t08:15:00.000,,yvo,,2023-12-18t09:35:00.000,,air creebec,921,yn921
departure,active,yul,a67,37,2023-12-18t08:20:00.000,2023-12-18t08:57:00.000,,pop,,2023-12-18t13:30:00.000,,air transat,890,ts890
departure,active,yul,c77,20,2023-12-18t08:30:00.000,2023-12-18t08:38:00.000,2023-12-18t08:50:00.000,den,,2023-12-18t11:06:00.000,2023-12-18t10:29:00.000,united airlines,8523,ua8523
departure,active,yul,c81,31,2023-12-18t08:30:00.000,2023-12-18t09:00:00.000,2023-12-18t09:01:00.000,mia,s,2023-12-18t12:25:00.000,2023-12-18t12:16:00.000,sa avianca,6951,av6951
departure,active,yul,a4,42,2023-12-18t08:30:00.000,2023-12-18t08:50:00.000,2023-12-18t09:11:00.000,yqb,,2023-12-18t09:28:00.000,2023-12-18t09:41:00.000,air canada rouge,1960,rv1960
departure,active,yul,a2,12,2023-12-18t08:30:00.000,2023-12-18t08:45:00.000,2023-12-18t08:42:00.000,ytz,,2023-12-18t09:56:00.000,2023-12-18t09:49:00.000,air canada,7955,ac7955
departure,active,yul,c74,34,2023-12-18t08:30:00.000,2023-12-18t09:04:00.000,,dca,1,2023-12-18t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c85,70,2023-12-18t08:30:00.000,2023-12-18t09:40:00.000,,ord,2,2023-12-18t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a65,48,2023-12-18t08:30:00.000,2023-12-18t09:00:00.000,2023-12-18t09:17:00.000,sal,,2023-12-18t13:30:00.000,2023-12-18t13:24:00.000,air transat,760,ts760
departure,active,yul,a21,22,2023-12-18t08:30:00.000,2023-12-18t08:30:00.000,2023-12-18t08:51:00.000,ygw,,2023-12-18t11:25:00.000,2023-12-18t11:19:00.000,air inuit,802,3h802
departure,active,yul,c79,31,2023-12-18t08:35:00.000,2023-12-18t08:45:00.000,2023-12-18t09:05:00.000,pbi,,2023-12-18t12:30:00.000,2023-12-18t12:18:00.000,air canada,1250,ac1250
departure,active,yul,c56,32,2023-12-18t08:55:00.000,2023-12-18t09:30:00.000,2023-12-18t09:27:00.000,fll,2,2023-12-18t12:51:00.000,2023-12-18t12:31:00.000,air canada,1002,ac1002
departure,active,yul,a57,33,2023-12-18t09:00:00.000,2023-12-18t09:37:00.000,2023-12-18t09:32:00.000,fdf,,2023-12-18t15:05:00.000,2023-12-18t14:57:00.000,air canada,954,ac954
departure,active,yul,a32,25,2023-12-18t09:00:00.000,2023-12-18t09:16:00.000,2023-12-18t09:25:00.000,ybg,,2023-12-18t10:11:00.000,2023-12-18t10:08:00.000,turkish airlines,9122,tk9122
departure,active,yul,a12,2,2023-12-18t09:00:00.000,,2023-12-18t09:02:00.000,ymt,,2023-12-18t10:25:00.000,2023-12-18t10:08:00.000,air creebec,927,yn927
departure,active,yul,a66,0,2023-12-18t09:01:00.000,2023-12-18t08:59:00.000,,mex,2,2023-12-18t14:30:00.000,,latam airlines,7728,la7728
departure,active,yul,a48,34,2023-12-18t09:10:00.000,2023-12-18t09:34:00.000,2023-12-18t09:44:00.000,yyz,1,2023-12-18t10:46:00.000,2023-12-18t10:40:00.000,egyptair,9607,ms9607
departure,active,yul,a50,46,2023-12-18t09:10:00.000,2023-12-18t09:45:00.000,2023-12-18t09:55:00.000,pop,,2023-12-18t14:35:00.000,2023-12-18t14:48:00.000,air canada rouge,1822,rv1822
departure,active,yul,a47,14,2023-12-18t09:15:00.000,2023-12-18t09:13:00.000,2023-12-18t09:29:00.000,yvr,d,2023-12-18t12:05:00.000,2023-12-18t11:35:00.000,ana,6819,nh6819
departure,active,yul,a9,20,2023-12-18t09:15:00.000,2023-12-18t09:35:00.000,,yqy,,2023-12-18t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,c80,16,2023-12-18t09:15:00.000,2023-12-18t09:15:00.000,2023-12-18t09:30:00.000,iad,,2023-12-18t11:21:00.000,2023-12-18t10:55:00.000,air canada,4927,ac4927
departure,active,yul,c83,16,2023-12-18t09:20:00.000,2023-12-18t09:30:00.000,2023-12-18t09:36:00.000,mco,b,2023-12-18t12:58:00.000,2023-12-18t12:31:00.000,air canada rouge,1634,rv1634
departure,active,yul,a63,50,2023-12-18t09:20:00.000,2023-12-18t10:10:00.000,,dxb,3,2023-12-19t06:30:00.000,,emirates,244,ek244
departure,active,yul,a21,16,2023-12-18t09:25:00.000,2023-12-18t09:35:00.000,2023-12-18t09:41:00.000,yqb,,2023-12-18t10:15:00.000,2023-12-18t10:17:00.000,air inuit,834,3h834
departure,active,yul,a51,17,2023-12-18t09:30:00.000,2023-12-18t09:40:00.000,2023-12-18t09:47:00.000,bgi,,2023-12-18t16:00:00.000,2023-12-18t15:37:00.000,air canada,962,ac962
departure,active,yul,c75,42,2023-12-18t09:30:00.000,2023-12-18t09:45:00.000,2023-12-18t10:12:00.000,mia,s,2023-12-18t13:25:00.000,2023-12-18t13:29:00.000,air canada,1210,ac1210
departure,active,yul,a59,19,2023-12-18t09:30:00.000,2023-12-18t09:53:00.000,2023-12-18t09:48:00.000,czm,,2023-12-18t14:30:00.000,2023-12-18t14:09:00.000,air canada rouge,1748,rv1748
departure,active,yul,a64,28,2023-12-18t09:30:00.000,2023-12-18t09:30:00.000,2023-12-18t09:58:00.000,cun,2,2023-12-18t14:25:00.000,2023-12-18t14:31:00.000,sunwing,5163,wg5163
departure,active,yul,a15,10,2023-12-18t09:30:00.000,2023-12-18t09:40:00.000,,yvr,d,2023-12-18t12:09:00.000,,lynx air,166,y9166
departure,active,yul,a8,33,2023-12-18t09:35:00.000,2023-12-18t09:35:00.000,2023-12-18t10:07:00.000,ytz,,2023-12-18t11:00:00.000,2023-12-18t11:08:00.000,air transat,7858,ts7858
departure,active,yul,c76,12,2023-12-18t09:50:00.000,2023-12-18t09:46:00.000,2023-12-18t10:02:00.000,iah,a,2023-12-18t13:27:00.000,2023-12-18t12:52:00.000,united airlines,8706,ua8706
departure,active,yul,a60,35,2023-12-18t09:50:00.000,2023-12-18t10:30:00.000,2023-12-18t10:25:00.000,ctg,,2023-12-18t15:30:00.000,2023-12-18t15:30:00.000,air transat,198,ts198
departure,cancelled,yul,a34,0,2023-12-18t09:55:00.000,2023-12-18t09:55:00.000,,yqb,,2023-12-18t10:55:00.000,,pal airlines,852,pb852
departure,active,yul,a6,26,2023-12-18t09:55:00.000,2023-12-18t09:55:00.000,2023-12-18t10:20:00.000,yyz,3,2023-12-18t11:31:00.000,2023-12-18t11:17:00.000,air transat,7712,ts7712
departure,active,yul,a30,27,2023-12-18t10:00:00.000,2023-12-18t10:15:00.000,2023-12-18t10:27:00.000,yzv,,2023-12-18t11:41:00.000,2023-12-18t11:46:00.000,turkish airlines,9130,tk9130
departure,active,yul,a52,37,2023-12-18t10:00:00.000,2023-12-18t10:00:00.000,2023-12-18t10:37:00.000,puj,a,2023-12-18t15:30:00.000,2023-12-18t15:37:00.000,sunwing,4134,wg4134
departure,active,yul,,0,2023-12-18t10:00:00.000,,,yku,,2023-12-18t12:40:00.000,,air creebec,201,yn201
departure,active,yul,a17,45,2023-12-18t10:00:00.000,2023-12-18t10:45:00.000,,yvp,,2023-12-18t12:20:00.000,,canadian north,162,5t162
departure,active,yul,a47,15,2023-12-18t10:10:00.000,2023-12-18t10:25:00.000,,yyz,1,2023-12-18t11:46:00.000,,emirates,5771,ek5771
departure,cancelled,yul,c85,0,2023-12-18t10:15:00.000,,,lga,c,2023-12-18t11:59:00.000,,westjet,7763,ws7763
departure,active,yul,a55,17,2023-12-18t10:25:00.000,2023-12-18t10:42:00.000,,cmn,2,2023-12-18t23:00:00.000,,royal air maroc,207,at207
departure,active,yul,a60,10,2023-12-18t10:30:00.000,2023-12-18t10:40:00.000,,pvr,,2023-12-18t15:40:00.000,,air transat,106,ts106
departure,active,yul,a23,43,2023-12-18t10:30:00.000,,2023-12-18t11:13:00.000,ypx,,2023-12-18t13:10:00.000,2023-12-18t13:31:00.000,air inuit,700,3h700
departure,cancelled,yul,,0,2023-12-18t07:00:00.000,,,yyz,,2023-12-18t08:30:00.000,,air canada,7065,ac7065
departure,active,yul,,300,2023-12-18t07:00:00.000,2023-12-18t12:00:00.000,,fxe,,2023-12-18t10:33:00.000,,starlink aviation,557,q4557
departure,active,yul,,28,2023-12-17t19:50:00.000,,2023-12-17t20:17:00.000,dca,,2023-12-17t21:27:00.000,2023-12-17t21:40:00.000,air canada,825,ac825
departure,active,yul,,26,2023-12-18t08:15:00.000,2023-12-18t08:45:00.000,2023-12-18t08:40:00.000,ewr,,2023-12-18t09:48:00.000,2023-12-18t09:41:00.000,air canada,938,ac938
departure,active,yul,,0,2023-12-18t00:30:00.000,2023-12-18t00:30:00.000,,tls,,2023-12-18t12:46:00.000,,air canada,878,ac878
departure,active,yul,,3,2023-12-18t13:05:00.000,,2023-12-18t13:07:00.000,dtw,,2023-12-18t14:41:00.000,2023-12-18t14:31:00.000,air canada,581,ac581
departure,active,yul,a2,18,2023-12-18t10:40:00.000,2023-12-18t10:55:00.000,2023-12-18t10:58:00.000,yuy,,2023-12-18t12:04:00.000,2023-12-18t11:59:00.000,turkish airlines,9126,tk9126
departure,active,yul,a12,0,2023-12-18t10:45:00.000,2023-12-18t10:45:00.000,,yhz,,2023-12-18t13:25:00.000,,air transat,7861,ts7861
departure,active,yul,a8,53,2023-12-18t10:45:00.000,2023-12-18t10:45:00.000,2023-12-18t11:38:00.000,ytz,,2023-12-18t12:10:00.000,2023-12-18t12:40:00.000,porter,2460,p32460
departure,active,yul,c81,46,2023-12-18t10:53:00.000,2023-12-18t11:39:00.000,,lga,b,2023-12-18t12:42:00.000,,american airlines,4550,aa4550
departure,active,yul,a4,21,2023-12-18t11:00:00.000,2023-12-18t11:09:00.000,2023-12-18t11:20:00.000,yow,,2023-12-18t11:49:00.000,2023-12-18t11:46:00.000,air canada,8003,ac8003
departure,active,yul,a58,18,2023-12-18t11:00:00.000,2023-12-18t11:00:00.000,2023-12-18t11:18:00.000,lir,,2023-12-18t16:00:00.000,2023-12-18t15:56:00.000,sunwing,728,wg728
departure,active,yul,c80,12,2023-12-18t11:08:00.000,2023-12-18t11:08:00.000,2023-12-18t11:19:00.000,ewr,c,2023-12-18t13:00:00.000,2023-12-18t12:31:00.000,air canada,4604,ac4604
departure,cancelled,yul,a48,0,2023-12-18t11:10:00.000,,,yyz,1,2023-12-18t12:46:00.000,,sa avianca,6900,av6900
departure,active,yul,c82,140,2023-12-18t11:15:00.000,2023-12-18t13:35:00.000,,mco,c,2023-12-18t14:55:00.000,,lynx air,661,y9661
departure,active,yul,c88,55,2023-12-18t12:00:00.000,2023-12-18t12:55:00.000,,jfk,4,2023-12-18t13:59:00.000,,air france,5683,af5683
departure,active,yul,a1,15,2023-12-18t12:10:00.000,2023-12-18t12:09:00.000,2023-12-18t12:24:00.000,yyz,1,2023-12-18t13:46:00.000,2023-12-18t13:16:00.000,sa avianca,6919,av6919
departure,active,yul,a8,34,2023-12-18t12:25:00.000,2023-12-18t12:44:00.000,2023-12-18t12:58:00.000,ytz,,2023-12-18t13:50:00.000,2023-12-18t14:01:00.000,air transat,7866,ts7866
departure,active,yul,a6,46,2023-12-18t12:30:00.000,2023-12-18t13:00:00.000,2023-12-18t13:15:00.000,yyz,3,2023-12-18t13:55:00.000,2023-12-18t14:14:00.000,air transat,7726,ts7726
departure,active,yul,c81,11,2023-12-18t12:55:00.000,2023-12-18t13:17:00.000,2023-12-18t13:06:00.000,phl,f,2023-12-18t14:45:00.000,2023-12-18t14:05:00.000,qatar airways,7854,qr7854
departure,cancelled,yul,a9,10,2023-12-18t13:00:00.000,2023-12-18t13:10:00.000,,yhz,,2023-12-18t15:36:00.000,,lufthansa,6652,lh6652
departure,active,yul,a49,9,2023-12-18t13:00:00.000,2023-12-18t12:53:00.000,2023-12-18t13:09:00.000,yqb,,2023-12-18t13:58:00.000,2023-12-18t13:39:00.000,emirates,5814,ek5814
departure,active,yul,c79,2,2023-12-18t13:05:00.000,2023-12-18t13:07:00.000,,dtw,n,2023-12-18t15:06:00.000,,united airlines,8423,ua8423
