Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a2,32,2024-01-22t05:00:00.000,2024-01-22t05:10:00.000,2024-01-22t05:32:00.000,yyz,1,2024-01-22t06:34:00.000,2024-01-22t06:31:00.000,air canada,7773,ac7773
departure,active,yul,a1,11,2024-01-22t06:00:00.000,2024-01-22t05:55:00.000,2024-01-22t06:10:00.000,yyz,1,2024-01-22t07:40:00.000,2024-01-22t07:03:00.000,air canada,481,ac481
departure,active,yul,c88,9,2024-01-22t06:00:00.000,2024-01-22t06:00:00.000,2024-01-22t06:08:00.000,dtw,em,2024-01-22t08:20:00.000,2024-01-22t07:37:00.000,aeromexico,4327,am4327
departure,active,yul,a61,14,2024-01-22t06:00:00.000,2024-01-22t06:00:00.000,2024-01-22t06:13:00.000,ccc,,2024-01-22t10:10:00.000,2024-01-22t09:45:00.000,sunwing,6106,wg6106
departure,active,yul,,16,2024-01-22t06:00:00.000,2024-01-22t06:00:00.000,2024-01-22t06:15:00.000,ygk,,2024-01-22t07:00:00.000,2024-01-22t07:01:00.000,air creebec,703,yn703
departure,active,yul,c82,16,2024-01-22t06:05:00.000,2024-01-22t06:25:00.000,2024-01-22t06:21:00.000,ord,1,2024-01-22t08:15:00.000,2024-01-22t07:22:00.000,air canada,3054,ac3054
departure,active,yul,c87,18,2024-01-22t06:30:00.000,2024-01-22t06:40:00.000,2024-01-22t06:47:00.000,lga,c,2024-01-22t08:21:00.000,2024-01-22t07:31:00.000,westjet,7787,ws7787
departure,active,yul,c79,25,2024-01-22t06:30:00.000,2024-01-22t06:31:00.000,2024-01-22t06:54:00.000,fll,4,2024-01-22t10:20:00.000,2024-01-22t10:06:00.000,porter airlines,7844,pd7844
departure,active,yul,a67,21,2024-01-22t06:40:00.000,2024-01-22t06:39:00.000,2024-01-22t07:01:00.000,sxm,,2024-01-22t12:15:00.000,2024-01-22t12:04:00.000,air transat,284,ts284
departure,active,yul,a34,5,2024-01-22t06:45:00.000,2024-01-22t06:45:00.000,2024-01-22t06:49:00.000,yqb,,2024-01-22t07:40:00.000,2024-01-22t07:20:00.000,pal airlines,832,pb832
departure,active,yul,c77,8,2024-01-22t06:45:00.000,2024-01-22t06:31:00.000,2024-01-22t06:53:00.000,mco,b,2024-01-22t10:20:00.000,2024-01-22t09:47:00.000,porter airlines,7820,pd7820
departure,active,yul,c81,27,2024-01-22t07:00:00.000,2024-01-22t07:23:00.000,2024-01-22t07:26:00.000,mia,n,2024-01-22t11:05:00.000,2024-01-22t10:38:00.000,qatar airways,2236,qr2236
departure,active,yul,a49,20,2024-01-22t07:00:00.000,2024-01-22t07:04:00.000,2024-01-22t07:19:00.000,yyz,1,2024-01-22t08:36:00.000,2024-01-22t08:13:00.000,asiana airlines,6124,oz6124
departure,active,yul,a30,14,2024-01-22t07:00:00.000,2024-01-22t07:00:00.000,2024-01-22t07:14:00.000,yhz,,2024-01-22t09:50:00.000,2024-01-22t09:34:00.000,turkish airlines,9108,tk9108
departure,active,yul,c86,23,2024-01-22t07:00:00.000,2024-01-22t07:00:00.000,2024-01-22t07:22:00.000,atl,i,2024-01-22t10:13:00.000,2024-01-22t09:47:00.000,aeromexico,4314,am4314
departure,active,yul,c84,28,2024-01-22t07:00:00.000,2024-01-22t07:00:00.000,2024-01-22t07:28:00.000,msp,1,2024-01-22t09:30:00.000,2024-01-22t08:56:00.000,virgin atlantic,3788,vs3788
departure,active,yul,a8,13,2024-01-22t07:00:00.000,2024-01-22t06:57:00.000,2024-01-22t07:12:00.000,ytz,,2024-01-22t08:25:00.000,2024-01-22t08:22:00.000,porter,2452,p32452
departure,active,yul,c80,11,2024-01-22t07:00:00.000,2024-01-22t06:52:00.000,2024-01-22t07:11:00.000,ewr,c,2024-01-22t09:03:00.000,2024-01-22t08:00:00.000,air canada,4594,ac4594
departure,active,yul,a57,40,2024-01-22t07:00:00.000,2024-01-22t07:00:00.000,2024-01-22t07:39:00.000,hog,,2024-01-22t11:10:00.000,2024-01-22t11:34:00.000,sunwing,6146,wg6146
departure,active,yul,a63,19,2024-01-22t07:05:00.000,2024-01-22t07:05:00.000,2024-01-22t07:24:00.000,puj,a,2024-01-22t12:30:00.000,2024-01-22t12:17:00.000,air transat,398,ts398
departure,active,yul,a65,25,2024-01-22t07:05:00.000,2024-01-22t07:35:00.000,2024-01-22t07:29:00.000,snu,,2024-01-22t11:10:00.000,2024-01-22t11:06:00.000,air transat,2712,ts2712
departure,unknown,yul,,10,2024-01-22t07:10:00.000,2024-01-22t07:20:00.000,,yvr,m,2024-01-22t10:00:00.000,,asiana airlines,6105,oz6105
departure,active,yul,a50,21,2024-01-22t07:10:00.000,2024-01-22t07:10:00.000,2024-01-22t07:31:00.000,yvr,d,2024-01-22t10:00:00.000,2024-01-22t09:16:00.000,air new zealand,4741,nz4741
departure,active,yul,c83,18,2024-01-22t07:16:00.000,2024-01-22t07:55:00.000,2024-01-22t07:33:00.000,clt,,2024-01-22t10:16:00.000,2024-01-22t09:34:00.000,american airlines,5037,aa5037
departure,active,yul,c85,39,2024-01-22t07:19:00.000,2024-01-22t08:09:00.000,2024-01-22t07:57:00.000,lga,b,2024-01-22t09:05:00.000,2024-01-22t08:54:00.000,american airlines,4469,aa4469
departure,active,yul,a68,21,2024-01-22t07:20:00.000,2024-01-22t07:20:00.000,2024-01-22t07:41:00.000,cun,4,2024-01-22t12:15:00.000,2024-01-22t12:06:00.000,air transat,538,ts538
departure,active,yul,c89,8,2024-01-22t07:30:00.000,2024-01-22t07:30:00.000,2024-01-22t07:37:00.000,phl,f,2024-01-22t09:35:00.000,2024-01-22t08:33:00.000,american airlines,5779,aa5779
departure,active,yul,a58,13,2024-01-22t07:30:00.000,2024-01-22t07:48:00.000,2024-01-22t07:43:00.000,snu,,2024-01-22t11:40:00.000,2024-01-22t11:12:00.000,air canada rouge,1768,rv1768
departure,active,yul,a47,33,2024-01-22t07:30:00.000,2024-01-22t07:45:00.000,2024-01-22t08:02:00.000,ytz,,2024-01-22t08:56:00.000,2024-01-22t09:04:00.000,air canada,7953,ac7953
departure,active,yul,a6,14,2024-01-22t07:35:00.000,2024-01-22t07:35:00.000,2024-01-22t07:49:00.000,yyz,3,2024-01-22t09:11:00.000,2024-01-22t08:43:00.000,air transat,7702,ts7702
departure,active,yul,c75,12,2024-01-22t07:40:00.000,2024-01-22t07:37:00.000,2024-01-22t07:52:00.000,fll,2,2024-01-22t11:28:00.000,2024-01-22t11:00:00.000,air canada rouge,1600,rv1600
departure,active,yul,a7,41,2024-01-22t07:55:00.000,2024-01-22t08:30:00.000,2024-01-22t08:36:00.000,yhz,,2024-01-22t10:31:00.000,2024-01-22t10:41:00.000,tap air portugal,8045,tp8045
departure,active,yul,a21,34,2024-01-22t07:55:00.000,2024-01-22t08:04:00.000,2024-01-22t08:29:00.000,yqm,,2024-01-22t10:23:00.000,2024-01-22t10:34:00.000,air canada,7992,ac7992
departure,active,yul,a25,11,2024-01-22t07:55:00.000,2024-01-22t07:55:00.000,2024-01-22t08:05:00.000,yyg,,2024-01-22t10:27:00.000,2024-01-22t10:13:00.000,air canada,8214,ac8214
departure,active,yul,c76,13,2024-01-22t08:00:00.000,2024-01-22t07:55:00.000,2024-01-22t08:12:00.000,las,3,2024-01-22t10:50:00.000,2024-01-22t10:12:00.000,air canada rouge,1707,rv1707
departure,active,yul,c74,45,2024-01-22t08:00:00.000,2024-01-22t08:45:00.000,,lga,b,2024-01-22t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,a59,36,2024-01-22t08:00:00.000,2024-01-22t08:00:00.000,2024-01-22t08:35:00.000,puj,a,2024-01-22t13:30:00.000,2024-01-22t13:33:00.000,sunwing,4126,wg4126
departure,active,yul,c82,28,2024-01-22t08:05:00.000,2024-01-22t08:05:00.000,2024-01-22t08:33:00.000,den,,2024-01-22t10:35:00.000,2024-01-22t10:12:00.000,united airlines,8523,ua8523
departure,active,yul,a27,9,2024-01-22t08:05:00.000,2024-01-22t08:05:00.000,2024-01-22t08:13:00.000,ydf,,2024-01-22t11:43:00.000,2024-01-22t11:26:00.000,air canada,7718,ac7718
departure,active,yul,a48,16,2024-01-22t08:10:00.000,2024-01-22t08:07:00.000,2024-01-22t08:25:00.000,yyc,,2024-01-22t11:08:00.000,2024-01-22t10:27:00.000,turkish airlines,9102,tk9102
departure,active,yul,a49,260,2024-01-22t08:10:00.000,2024-01-22t12:30:00.000,,yeg,,2024-01-22t11:02:00.000,,turkish airlines,9106,tk9106
departure,cancelled,yul,a48,10,2024-01-22t08:10:00.000,2024-01-22t08:20:00.000,,yyz,1,2024-01-22t09:46:00.000,,azul,7805,ad7805
departure,active,yul,a55,63,2024-01-22t08:10:00.000,2024-01-22t09:13:00.000,,cun,3,2024-01-22t13:00:00.000,,air canada,926,ac926
departure,active,yul,a52,110,2024-01-22t08:15:00.000,2024-01-22t10:05:00.000,,mbj,,2024-01-22t12:55:00.000,,air canada,922,ac922
departure,active,yul,a52,15,2024-01-22t08:15:00.000,2024-01-22t08:11:00.000,2024-01-22t08:30:00.000,puj,a,2024-01-22t13:40:00.000,2024-01-22t13:10:00.000,air canada,944,ac944
departure,active,yul,a28,23,2024-01-22t08:15:00.000,2024-01-22t08:30:00.000,2024-01-22t08:38:00.000,yow,,2024-01-22t09:08:00.000,2024-01-22t09:02:00.000,air canada,8001,ac8001
departure,active,yul,c79,12,2024-01-22t08:15:00.000,2024-01-22t08:15:00.000,2024-01-22t08:27:00.000,bos,b,2024-01-22t09:43:00.000,2024-01-22t09:13:00.000,united airlines,8416,ua8416
departure,active,yul,c84,22,2024-01-22t08:15:00.000,2024-01-22t08:15:00.000,2024-01-22t08:37:00.000,ewr,a,2024-01-22t09:54:00.000,2024-01-22t09:21:00.000,tap air portugal,8066,tp8066
departure,active,yul,a61,39,2024-01-22t08:15:00.000,2024-01-22t08:15:00.000,2024-01-22t08:53:00.000,rtb,,2024-01-22t12:35:00.000,2024-01-22t12:46:00.000,sunwing,7188,wg7188
departure,active,yul,a10,4,2024-01-22t08:15:00.000,2024-01-22t08:15:00.000,2024-01-22t08:18:00.000,yvo,,2024-01-22t09:35:00.000,2024-01-22t09:36:00.000,air creebec,921,yn921
departure,active,yul,a64,24,2024-01-22t08:20:00.000,2024-01-22t08:20:00.000,2024-01-22t08:44:00.000,pop,,2024-01-22t13:30:00.000,2024-01-22t13:25:00.000,air transat,890,ts890
departure,active,yul,c77,18,2024-01-22t08:30:00.000,2024-01-22t08:28:00.000,2024-01-22t08:47:00.000,mia,s,2024-01-22t12:25:00.000,2024-01-22t12:06:00.000,sa avianca,6951,av6951
departure,active,yul,a9,20,2024-01-22t08:30:00.000,2024-01-22t08:30:00.000,2024-01-22t08:50:00.000,yqb,,2024-01-22t09:28:00.000,2024-01-22t09:20:00.000,air canada rouge,1960,rv1960
departure,active,yul,a4,30,2024-01-22t08:30:00.000,2024-01-22t08:45:00.000,2024-01-22t09:00:00.000,ytz,,2024-01-22t09:56:00.000,2024-01-22t10:00:00.000,air canada,7955,ac7955
departure,active,yul,c81,27,2024-01-22t08:30:00.000,2024-01-22t08:51:00.000,2024-01-22t08:57:00.000,dca,1,2024-01-22t10:25:00.000,2024-01-22t10:19:00.000,united airlines,8666,ua8666
departure,active,yul,c86,26,2024-01-22t08:30:00.000,2024-01-22t08:39:00.000,2024-01-22t08:55:00.000,ord,2,2024-01-22t10:12:00.000,2024-01-22t09:55:00.000,united airlines,8371,ua8371
departure,active,yul,a66,22,2024-01-22t08:30:00.000,2024-01-22t08:56:00.000,2024-01-22t08:51:00.000,sal,,2024-01-22t13:30:00.000,2024-01-22t13:16:00.000,air transat,760,ts760
departure,active,yul,a19,32,2024-01-22t08:30:00.000,2024-01-22t08:30:00.000,2024-01-22t09:02:00.000,ygw,,2024-01-22t11:25:00.000,2024-01-22t11:32:00.000,air inuit,802,3h802
departure,active,yul,c56,18,2024-01-22t08:55:00.000,2024-01-22t08:49:00.000,2024-01-22t09:13:00.000,fll,2,2024-01-22t12:51:00.000,2024-01-22t12:18:00.000,air canada,1002,ac1002
departure,active,yul,a60,24,2024-01-22t09:00:00.000,2024-01-22t08:55:00.000,2024-01-22t09:24:00.000,fdf,,2024-01-22t15:05:00.000,2024-01-22t14:50:00.000,air canada,954,ac954
departure,active,yul,a51,12,2024-01-22t09:00:00.000,2024-01-22t09:00:00.000,2024-01-22t09:11:00.000,ptp,,2024-01-22t14:55:00.000,2024-01-22t14:27:00.000,air canada,948,ac948
departure,active,yul,a32,17,2024-01-22t09:00:00.000,2024-01-22t09:00:00.000,2024-01-22t09:17:00.000,ybg,,2024-01-22t10:11:00.000,2024-01-22t10:01:00.000,turkish airlines,9122,tk9122
departure,active,yul,a12,6,2024-01-22t09:00:00.000,2024-01-22t09:06:00.000,,ymt,,2024-01-22t10:25:00.000,,air creebec,927,yn927
departure,active,yul,a57,21,2024-01-22t09:01:00.000,2024-01-22t09:11:00.000,2024-01-22t09:22:00.000,mex,2,2024-01-22t14:30:00.000,2024-01-22t13:56:00.000,latam airlines,7728,la7728
departure,active,yul,a49,28,2024-01-22t09:10:00.000,2024-01-22t09:20:00.000,2024-01-22t09:38:00.000,yyz,1,2024-01-22t10:46:00.000,2024-01-22t10:34:00.000,azul,7805,ad7805
departure,active,yul,a65,21,2024-01-22t09:10:00.000,2024-01-22t09:20:00.000,2024-01-22t09:31:00.000,pop,,2024-01-22t14:35:00.000,2024-01-22t14:12:00.000,air canada rouge,1822,rv1822
departure,active,yul,a11,18,2024-01-22t09:15:00.000,2024-01-22t09:10:00.000,2024-01-22t09:33:00.000,yvr,d,2024-01-22t12:05:00.000,2024-01-22t11:33:00.000,ana,6819,nh6819
departure,active,yul,c80,40,2024-01-22t09:15:00.000,2024-01-22t10:02:00.000,2024-01-22t09:55:00.000,iad,,2024-01-22t11:30:00.000,2024-01-22t11:27:00.000,air canada,4927,ac4927
departure,active,yul,a19,19,2024-01-22t09:15:00.000,2024-01-22t09:25:00.000,2024-01-22t09:33:00.000,yqb,,2024-01-22t10:05:00.000,2024-01-22t10:10:00.000,air inuit,832,3h832
departure,active,yul,c75,15,2024-01-22t09:20:00.000,2024-01-22t09:17:00.000,2024-01-22t09:35:00.000,mco,b,2024-01-22t12:58:00.000,2024-01-22t12:31:00.000,air canada rouge,1634,rv1634
departure,active,yul,a63,33,2024-01-22t09:20:00.000,2024-01-22t09:50:00.000,2024-01-22t09:52:00.000,dxb,3,2024-01-23t06:30:00.000,2024-01-23t06:33:00.000,emirates,244,ek244
departure,active,yul,a58,29,2024-01-22t09:30:00.000,2024-01-22t09:30:00.000,2024-01-22t09:59:00.000,czm,,2024-01-22t14:30:00.000,2024-01-22t14:16:00.000,air canada rouge,1748,rv1748
departure,active,yul,a8,4,2024-01-22t09:35:00.000,2024-01-22t09:35:00.000,2024-01-22t09:39:00.000,ytz,,2024-01-22t11:00:00.000,2024-01-22t10:43:00.000,air transat,7858,ts7858
departure,active,yul,a50,10,2024-01-22t09:40:00.000,2024-01-22t09:40:00.000,2024-01-22t09:49:00.000,bgi,,2024-01-22t16:00:00.000,2024-01-22t15:26:00.000,air canada,962,ac962
departure,active,yul,a23,30,2024-01-22t09:45:00.000,2024-01-22t09:45:00.000,2024-01-22t10:15:00.000,yqy,,2024-01-22t12:36:00.000,2024-01-22t12:38:00.000,air canada,8096,ac8096
departure,active,yul,c83,11,2024-01-22t09:50:00.000,2024-01-22t09:50:00.000,2024-01-22t10:01:00.000,iah,a,2024-01-22t13:27:00.000,2024-01-22t12:57:00.000,united airlines,8706,ua8706
departure,active,yul,a68,20,2024-01-22t09:50:00.000,2024-01-22t09:45:00.000,2024-01-22t10:10:00.000,ctg,,2024-01-22t15:30:00.000,2024-01-22t15:18:00.000,air transat,198,ts198
departure,active,yul,a34,9,2024-01-22t09:55:00.000,2024-01-22t09:55:00.000,2024-01-22t10:03:00.000,yqb,,2024-01-22t10:55:00.000,2024-01-22t10:42:00.000,pal airlines,852,pb852
departure,active,yul,a6,11,2024-01-22t09:55:00.000,2024-01-22t09:55:00.000,2024-01-22t10:05:00.000,yyz,3,2024-01-22t11:31:00.000,2024-01-22t11:00:00.000,air transat,7712,ts7712
departure,active,yul,c73,13,2024-01-22t10:00:00.000,2024-01-22t09:55:00.000,2024-01-22t10:13:00.000,tpa,,2024-01-22t13:45:00.000,2024-01-22t13:20:00.000,air canada rouge,1616,rv1616
departure,active,yul,a30,17,2024-01-22t10:00:00.000,2024-01-22t10:00:00.000,2024-01-22t10:16:00.000,yzv,,2024-01-22t11:41:00.000,2024-01-22t11:38:00.000,turkish airlines,9130,tk9130
departure,active,yul,a59,3,2024-01-22t10:00:00.000,2024-01-22t10:00:00.000,2024-01-22t10:02:00.000,puj,a,2024-01-22t15:30:00.000,2024-01-22t15:01:00.000,sunwing,4134,wg4134
departure,active,yul,a17,60,2024-01-22t10:00:00.000,2024-01-22t11:00:00.000,,yvp,,2024-01-22t12:20:00.000,,canadian north,162,5t162
departure,active,yul,c86,15,2024-01-22t10:15:00.000,2024-01-22t10:15:00.000,2024-01-22t10:30:00.000,lga,c,2024-01-22t11:58:00.000,2024-01-22t11:16:00.000,westjet,6949,ws6949
departure,active,yul,a48,32,2024-01-22t10:20:00.000,2024-01-22t10:20:00.000,2024-01-22t10:52:00.000,yyz,1,2024-01-22t11:56:00.000,2024-01-22t11:49:00.000,aer lingus,8511,ei8511
departure,active,yul,c85,0,2024-01-22t10:20:00.000,2024-01-22t10:20:00.000,,las,3,2024-01-22t13:05:00.000,,lynx air,612,y9612
departure,active,yul,a2,11,2024-01-22t10:30:00.000,2024-01-22t10:30:00.000,2024-01-22t10:40:00.000,ytz,,2024-01-22t11:56:00.000,2024-01-22t11:46:00.000,emirates,5803,ek5803
departure,active,yul,a21,35,2024-01-22t10:30:00.000,2024-01-22t10:30:00.000,2024-01-22t11:04:00.000,ypx,,2024-01-22t13:10:00.000,2024-01-22t13:27:00.000,air inuit,700,3h700
departure,active,yul,a32,16,2024-01-22t10:40:00.000,2024-01-22t10:40:00.000,2024-01-22t10:55:00.000,yuy,,2024-01-22t12:04:00.000,2024-01-22t12:04:00.000,turkish airlines,9126,tk9126
departure,active,yul,c79,6,2024-01-22t10:45:00.000,2024-01-22t11:02:00.000,2024-01-22t10:50:00.000,lga,b,2024-01-22t12:31:00.000,2024-01-22t11:43:00.000,american airlines,4550,aa4550
departure,active,yul,a8,8,2024-01-22t10:45:00.000,2024-01-22t10:45:00.000,2024-01-22t10:53:00.000,ytz,,2024-01-22t12:10:00.000,2024-01-22t11:57:00.000,porter,2460,p32460
departure,active,yul,a15,14,2024-01-22t11:00:00.000,2024-01-22t11:00:00.000,2024-01-22t11:14:00.000,yow,,2024-01-22t11:49:00.000,2024-01-22t11:38:00.000,air canada,8003,ac8003
departure,active,yul,a67,32,2024-01-22t11:00:00.000,2024-01-22t11:10:00.000,2024-01-22t11:31:00.000,lir,,2024-01-22t16:00:00.000,2024-01-22t15:56:00.000,sunwing,728,wg728
departure,active,yul,c80,13,2024-01-22t11:08:00.000,2024-01-22t11:01:00.000,2024-01-22t11:21:00.000,ewr,c,2024-01-22t13:11:00.000,2024-01-22t12:07:00.000,air canada,4604,ac4604
departure,active,yul,a47,30,2024-01-22t11:10:00.000,2024-01-22t11:25:00.000,2024-01-22t11:39:00.000,yyz,1,2024-01-22t12:46:00.000,2024-01-22t12:33:00.000,sa avianca,6900,av6900
departure,active,yul,a61,12,2024-01-22t11:15:00.000,2024-01-22t11:15:00.000,2024-01-22t11:26:00.000,cun,2,2024-01-22t16:10:00.000,2024-01-22t15:54:00.000,sunwing,5163,wg5163
departure,active,yul,a66,14,2024-01-22t11:30:00.000,2024-01-22t11:30:00.000,2024-01-22t11:44:00.000,pvr,,2024-01-22t16:40:00.000,2024-01-22t16:24:00.000,air transat,106,ts106
departure,active,yul,a48,17,2024-01-22t12:10:00.000,2024-01-22t12:11:00.000,2024-01-22t12:27:00.000,yyz,1,2024-01-22t13:36:00.000,2024-01-22t13:24:00.000,sa avianca,6919,av6919
departure,active,yul,c84,45,2024-01-22t12:20:00.000,2024-01-22t13:05:00.000,,jfk,4,2024-01-22t14:02:00.000,,air france,6856,af6856
departure,active,yul,a8,10,2024-01-22t12:25:00.000,2024-01-22t12:19:00.000,2024-01-22t12:35:00.000,ytz,,2024-01-22t13:50:00.000,2024-01-22t13:42:00.000,air transat,7866,ts7866
departure,active,yul,c85,51,2024-01-22t12:25:00.000,2024-01-22t12:30:00.000,2024-01-22t13:16:00.000,mco,c,2024-01-22t16:05:00.000,2024-01-22t16:30:00.000,lynx air,661,y9661
departure,active,yul,a6,11,2024-01-22t12:30:00.000,2024-01-22t12:30:00.000,2024-01-22t12:41:00.000,yyz,3,2024-01-22t13:55:00.000,2024-01-22t13:35:00.000,air transat,7726,ts7726
departure,active,yul,c81,15,2024-01-22t12:55:00.000,2024-01-22t13:14:00.000,2024-01-22t13:09:00.000,phl,f,2024-01-22t14:50:00.000,2024-01-22t14:07:00.000,qatar airways,9104,qr9104
departure,active,yul,a15,34,2024-01-22t13:00:00.000,2024-01-22t13:34:00.000,,yhz,,2024-01-22t15:36:00.000,,lufthansa,6652,lh6652
departure,cancelled,yul,a4,0,2024-01-22t13:00:00.000,2024-01-22t13:00:00.000,,yqb,,2024-01-22t13:58:00.000,,emirates,5814,ek5814
departure,active,yul,c79,7,2024-01-22t13:05:00.000,2024-01-22t13:05:00.000,2024-01-22t13:11:00.000,dtw,n,2024-01-22t15:06:00.000,2024-01-22t14:37:00.000,united airlines,8423,ua8423
departure,active,yul,c76,13,2024-01-22t13:05:00.000,2024-01-22t13:05:00.000,2024-01-22t13:18:00.000,iad,,2024-01-22t15:00:00.000,2024-01-22t14:39:00.000,united airlines,8535,ua8535
departure,active,yul,c80,35,2024-01-22t13:05:00.000,2024-01-22t13:20:00.000,2024-01-22t13:40:00.000,ewr,a,2024-01-22t15:00:00.000,2024-01-22t14:44:00.000,sas,3880,sk3880
departure,active,yul,c82,14,2024-01-22t13:05:00.000,2024-01-22t13:05:00.000,2024-01-22t13:19:00.000,ord,2,2024-01-22t14:47:00.000,2024-01-22t14:16:00.000,united airlines,8031,ua8031
departure,active,yul,c86,20,2024-01-22t13:05:00.000,2024-01-22t13:25:00.000,,dtw,em,2024-01-22t15:19:00.000,,air france,5674,af5674
departure,active,yul,a17,16,2024-01-22t13:10:00.000,2024-01-22t13:08:00.000,2024-01-22t13:26:00.000,yyz,1,2024-01-22t14:46:00.000,2024-01-22t14:22:00.000,aer lingus,8505,ei8505
departure,active,yul,c74,18,2024-01-22t13:10:00.000,2024-01-22t13:10:00.000,2024-01-22t13:27:00.000,bos,b,2024-01-22t14:38:00.000,2024-01-22t14:18:00.000,brussels airlines,9617,sn9617
departure,active,yul,c77,16,2024-01-22t13:15:00.000,2024-01-22t13:15:00.000,2024-01-22t13:30:00.000,lga,b,2024-01-22t14:45:00.000,2024-01-22t14:23:00.000,united airlines,8545,ua8545
departure,active,yul,a9,58,2024-01-22t13:20:00.000,2024-01-22t13:58:00.000,2024-01-22t14:17:00.000,yyt,,2024-01-22t17:20:00.000,,emirates,5806,ek5806
departure,active,yul,c88,15,2024-01-22t13:20:00.000,2024-01-22t13:20:00.000,2024-01-22t13:34:00.000,phl,d,2024-01-22t14:57:00.000,2024-01-22t14:30:00.000,united airlines,6618,ua6618
departure,active,yul,c75,12,2024-01-22t13:30:00.000,2024-01-22t13:30:00.000,2024-01-22t13:41:00.000,mco,b,2024-01-22t17:08:00.000,2024-01-22t16:43:00.000,brussels airlines,9613,sn9613
departure,active,yul,a30,3,2024-01-22t13:30:00.000,2024-01-22t13:45:00.000,2024-01-22t13:32:00.000,zbf,,2024-01-22t16:07:00.000,2024-01-22t15:46:00.000,air canada,7720,ac7720
departure,active,yul,a2,27,2024-01-22t13:30:00.000,2024-01-22t13:57:00.000,,ytz,,2024-01-22t14:56:00.000,,air canada,7965,ac7965
departure,active,yul,a55,75,2024-01-22t13:30:00.000,2024-01-22t14:45:00.000,,cun,,2024-01-22t18:35:00.000,,flair airlines,2100,f82100
departure,active,yul,c56,17,2024-01-22t13:35:00.000,2024-01-22t13:35:00.000,2024-01-22t13:52:00.000,fll,2,2024-01-22t17:30:00.000,2024-01-22t17:02:00.000,brussels airlines,9643,sn9643
departure,active,yul,a11,29,2024-01-22t13:35:00.000,2024-01-22t13:35:00.000,2024-01-22t14:04:00.000,ysj,,2024-01-22t15:54:00.000,2024-01-22t16:01:00.000,united airlines,8117,ua8117
departure,active,yul,a6,33,2024-01-22t13:40:00.000,2024-01-22t14:02:00.000,2024-01-22t14:13:00.000,yfc,,2024-01-22t15:53:00.000,2024-01-22t16:07:00.000,united airlines,8104,ua8104
departure,active,yul,c84,27,2024-01-22t13:44:00.000,2024-01-22t14:11:00.000,,atl,i,2024-01-22t17:03:00.000,,aeromexico,4988,am4988
departure,active,yul,c73,14,2024-01-22t13:45:00.000,2024-01-22t13:45:00.000,2024-01-22t13:58:00.000,dca,1,2024-01-22t15:40:00.000,2024-01-22t15:20:00.000,united airlines,8372,ua8372
departure,active,yul,a49,35,2024-01-22t13:50:00.000,2024-01-22t14:25:00.000,,yvr,d,2024-01-22t16:41:00.000,,emirates,5805,ek5805
departure,active,yul,a5,16,2024-01-22t13:50:00.000,2024-01-22t13:50:00.000,2024-01-22t14:06:00.000,ywg,,2024-01-22t16:07:00.000,2024-01-22t15:43:00.000,lufthansa,6728,lh6728
departure,active,yul,a32,21,2024-01-22t14:00:00.000,2024-01-22t14:21:00.000,,yow,,2024-01-22t14:49:00.000,,emirates,5813,ek5813
departure,active,yul,a47,13,2024-01-22t14:10:00.000,2024-01-22t14:03:00.000,2024-01-22t14:22:00.000,yyz,1,2024-01-22t15:46:00.000,2024-01-22t15:16:00.000,etihad airways,3466,ey3466
departure,active,yul,c81,9,2024-01-22t14:15:00.000,2024-01-22t14:47:00.000,2024-01-22t14:24:00.000,clt,,2024-01-22t17:15:00.000,2024-01-22t16:30:00.000,american airlines,5029,aa5029
departure,active,yul,a67,21,2024-01-22t14:25:00.000,2024-01-22t14:51:00.000,2024-01-22t14:46:00.000,cun,4,2024-01-22t19:15:00.000,2024-01-22t19:10:00.000,air transat,938,ts938
departure,active,yul,a64,20,2024-01-22t14:30:00.000,2024-01-22t14:30:00.000,2024-01-22t14:50:00.000,puj,a,2024-01-22t19:55:00.000,2024-01-22t19:42:00.000,air transat,498,ts498
departure,active,yul,a34,30,2024-01-22t14:40:00.000,2024-01-22t15:00:00.000,2024-01-22t15:09:00.000,yqb,,2024-01-22t15:40:00.000,2024-01-22t15:41:00.000,pal airlines,834,pb834
departure,active,yul,a65,25,2024-01-22t14:50:00.000,2024-01-22t14:50:00.000,2024-01-22t15:15:00.000,ccc,,2024-01-22t18:55:00.000,2024-01-22t18:55:00.000,air transat,2856,ts2856
departure,active,yul,c87,14,2024-01-22t15:05:00.000,2024-01-22t15:05:00.000,2024-01-22t15:19:00.000,ewr,a,2024-01-22t17:00:00.000,2024-01-22t16:15:00.000,sas,3884,sk3884
departure,active,yul,a50,21,2024-01-22t15:10:00.000,2024-01-22t15:14:00.000,2024-01-22t15:31:00.000,yyz,1,2024-01-22t16:46:00.000,2024-01-22t16:24:00.000,austrian,8252,os8252
departure,active,yul,,0,2024-01-22t15:10:00.000,2024-01-22t15:10:00.000,,yyz,3,2024-01-22t16:40:00.000,,royal jordanian,271,rj271
