Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a56,26,2023-12-13t20:30:00.000,2023-12-13t20:34:00.000,2023-12-13t20:55:00.000,del,3,2023-12-14t21:50:00.000,2023-12-14t20:49:00.000,united airlines,8041,ua8041
departure,active,yul,a50,38,2023-12-13t20:30:00.000,2023-12-13t21:08:00.000,,mxp,1,2023-12-14t10:25:00.000,,lufthansa,6757,lh6757
departure,active,yul,,38,2023-12-13t19:45:00.000,2023-12-13t20:06:00.000,2023-12-13t20:22:00.000,ord,,2023-12-13t21:08:00.000,2023-12-13t21:22:00.000,air canada,967,ac967
departure,active,yul,,21,2023-12-13t20:00:00.000,2023-12-13t20:21:00.000,2023-12-13t20:20:00.000,lga,,2023-12-13t21:16:00.000,2023-12-13t21:08:00.000,air canada,646,ac646
departure,active,yul,,6,2023-12-13t20:00:00.000,2023-12-13t20:21:00.000,2023-12-13t20:06:00.000,ewr,,2023-12-13t21:20:00.000,2023-12-13t21:01:00.000,air canada,946,ac946
departure,active,yul,a60,47,2023-12-13t20:35:00.000,2023-12-13t21:22:00.000,,cmn,2,2023-12-14t09:10:00.000,,royal air maroc,209,at209
departure,active,yul,a5,31,2023-12-13t20:45:00.000,2023-12-13t21:05:00.000,2023-12-13t21:15:00.000,yeg,,2023-12-13t23:37:00.000,2023-12-13t23:26:00.000,lufthansa,6711,lh6711
departure,active,yul,a21,40,2023-12-13t20:45:00.000,2023-12-13t21:25:00.000,,yow,,2023-12-13t21:34:00.000,,lufthansa,6692,lh6692
departure,active,yul,a55,43,2023-12-13t20:45:00.000,2023-12-13t21:28:00.000,,lhr,5,2023-12-14t08:20:00.000,,finnair,5994,ay5994
departure,active,yul,a28,40,2023-12-13t20:50:00.000,2023-12-13t21:30:00.000,,yfc,,2023-12-13t23:15:00.000,,turkish airlines,9116,tk9116
departure,active,yul,a17,58,2023-12-13t20:50:00.000,2023-12-13t21:53:00.000,2023-12-13t21:47:00.000,yqm,,2023-12-13t23:20:00.000,,lufthansa,6774,lh6774
departure,active,yul,a65,40,2023-12-13t20:50:00.000,2023-12-13t21:30:00.000,,doh,,2023-12-14t17:00:00.000,,malaysia airlines,9296,mh9296
departure,active,yul,a51,37,2023-12-13t20:55:00.000,2023-12-13t21:30:00.000,2023-12-13t21:31:00.000,fco,3,2023-12-14t11:15:00.000,2023-12-14t10:46:00.000,lufthansa,6707,lh6707
departure,active,yul,a6,17,2023-12-13t21:00:00.000,2023-12-13t21:02:00.000,2023-12-13t21:17:00.000,yhz,,2023-12-13t23:36:00.000,2023-12-13t23:20:00.000,lufthansa,6594,lh6594
departure,active,yul,a8,5,2023-12-13t21:00:00.000,2023-12-13t20:52:00.000,2023-12-13t21:04:00.000,ytz,,2023-12-13t22:25:00.000,2023-12-13t22:00:00.000,porter,2462,p32462
departure,active,yul,a64,25,2023-12-13t21:25:00.000,2023-12-13t21:50:00.000,,gru,3,2023-12-14t09:30:00.000,,azul,7802,ad7802
departure,active,yul,a63,0,2023-12-13t21:25:00.000,2023-12-13t21:23:00.000,,cdg,2b,2023-12-14t10:20:00.000,,aegean airlines,3063,a33063
departure,active,yul,a50,100,2023-12-13t21:30:00.000,2023-12-13t23:10:00.000,,lys,1,2023-12-14t11:00:00.000,,lufthansa,6729,lh6729
departure,active,yul,a9,35,2023-12-13t21:30:00.000,2023-12-13t22:05:00.000,,yyt,,2023-12-14t01:30:00.000,,lufthansa,6686,lh6686
departure,active,yul,a58,31,2023-12-13t21:45:00.000,2023-12-13t21:45:00.000,2023-12-13t22:16:00.000,lis,1,2023-12-14t09:25:00.000,2023-12-14t09:23:00.000,tap air portugal,254,tp254
departure,active,yul,a1,14,2023-12-13t21:50:00.000,2023-12-13t21:44:00.000,2023-12-13t22:03:00.000,yqb,,2023-12-13t22:48:00.000,2023-12-13t22:34:00.000,lufthansa,6640,lh6640
departure,active,yul,a57,49,2023-12-13t21:55:00.000,2023-12-13t21:55:00.000,2023-12-13t22:43:00.000,ist,,2023-12-14t15:25:00.000,,air serbia,8279,ju8279
departure,active,yul,a48,34,2023-12-13t22:00:00.000,2023-12-13t22:34:00.000,,yyz,1,2023-12-13t23:36:00.000,,air canada,429,ac429
departure,active,yul,a68,33,2023-12-13t23:10:00.000,2023-12-13t23:46:00.000,2023-12-13t23:42:00.000,mex,2,2023-12-14t04:40:00.000,2023-12-14t03:55:00.000,latam airlines,7599,la7599
departure,active,yul,a2,27,2023-12-14t05:00:00.000,2023-12-14t05:21:00.000,2023-12-14t05:26:00.000,yyz,1,2023-12-14t06:34:00.000,2023-12-14t06:20:00.000,air canada,7773,ac7773
departure,active,yul,a48,33,2023-12-14t06:00:00.000,2023-12-14t06:03:00.000,2023-12-14t06:33:00.000,yyz,1,2023-12-14t07:40:00.000,2023-12-14t07:26:00.000,air canada,481,ac481
departure,active,yul,a64,43,2023-12-14t06:00:00.000,2023-12-14t06:30:00.000,2023-12-14t06:43:00.000,ccc,,2023-12-14t10:10:00.000,2023-12-14t10:02:00.000,sunwing,6404,wg6404
departure,active,yul,,9,2023-12-14t06:00:00.000,2023-12-14t06:10:00.000,2023-12-14t06:08:00.000,ygk,,2023-12-14t07:00:00.000,2023-12-14t06:50:00.000,air creebec,703,yn703
departure,active,yul,c80,31,2023-12-14t06:05:00.000,2023-12-14t06:05:00.000,2023-12-14t06:36:00.000,ord,1,2023-12-14t08:01:00.000,2023-12-14t07:34:00.000,air canada,3054,ac3054
departure,active,yul,c86,41,2023-12-14t06:14:00.000,2023-12-14t06:21:00.000,2023-12-14t06:54:00.000,jfk,4,2023-12-14t08:30:00.000,2023-12-14t07:58:00.000,alitalia,5964,az5964
departure,active,yul,c84,15,2023-12-14t06:14:00.000,2023-12-14t06:14:00.000,2023-12-14t06:29:00.000,dtw,em,2023-12-14t08:37:00.000,2023-12-14t07:52:00.000,korean air,3362,ke3362
departure,active,yul,c88,37,2023-12-14t06:30:00.000,2023-12-14t07:11:00.000,2023-12-14t07:07:00.000,lga,c,2023-12-14t08:20:00.000,2023-12-14t08:00:00.000,westjet,7787,ws7787
departure,active,yul,c76,31,2023-12-14t06:30:00.000,2023-12-14t06:22:00.000,2023-12-14t07:00:00.000,fll,4,2023-12-14t10:20:00.000,2023-12-14t10:15:00.000,porter airlines,7844,pd7844
departure,active,yul,a61,33,2023-12-14t06:45:00.000,2023-12-14t06:55:00.000,2023-12-14t07:18:00.000,ptp,,2023-12-14t12:35:00.000,2023-12-14t12:34:00.000,air transat,894,ts894
departure,active,yul,c77,27,2023-12-14t06:45:00.000,2023-12-14t06:55:00.000,2023-12-14t07:12:00.000,mco,a,2023-12-14t10:20:00.000,2023-12-14t10:15:00.000,air transat,2820,ts2820
departure,active,yul,a34,17,2023-12-14t06:45:00.000,2023-12-14t06:45:00.000,2023-12-14t07:01:00.000,yqb,,2023-12-14t07:40:00.000,2023-12-14t07:33:00.000,pal airlines,832,pb832
departure,active,yul,a49,24,2023-12-14t07:00:00.000,2023-12-14t06:57:00.000,2023-12-14t07:24:00.000,yyz,1,2023-12-14t08:36:00.000,2023-12-14t08:17:00.000,egyptair,9621,ms9621
departure,active,yul,a25,35,2023-12-14t07:00:00.000,2023-12-14t07:35:00.000,,yhz,,2023-12-14t09:50:00.000,,turkish airlines,9108,tk9108
departure,active,yul,c85,77,2023-12-14t07:00:00.000,2023-12-14t08:17:00.000,,atl,i,2023-12-14t10:22:00.000,,aeromexico,4314,am4314
departure,active,yul,a63,45,2023-12-14t07:00:00.000,2023-12-14t07:45:00.000,,fdf,,2023-12-14t13:05:00.000,,air transat,738,ts738
departure,active,yul,a58,0,2023-12-14t07:00:00.000,2023-12-14t07:00:00.000,,hog,,2023-12-14t11:10:00.000,,sunwing,6450,wg6450
departure,active,yul,a8,39,2023-12-14t07:00:00.000,2023-12-14t06:57:00.000,2023-12-14t07:38:00.000,ytz,,2023-12-14t08:25:00.000,2023-12-14t08:41:00.000,porter,2452,p32452
departure,active,yul,c82,100,2023-12-14t07:00:00.000,2023-12-14t08:40:00.000,,ewr,c,2023-12-14t08:52:00.000,,air canada,4594,ac4594
departure,active,yul,a65,53,2023-12-14t07:05:00.000,2023-12-14t07:45:00.000,2023-12-14t07:58:00.000,puj,a,2023-12-14t12:30:00.000,2023-12-14t12:44:00.000,air transat,398,ts398
departure,active,yul,a67,37,2023-12-14t07:05:00.000,2023-12-14t07:08:00.000,2023-12-14t07:42:00.000,vra,,2023-12-14t11:15:00.000,2023-12-14t11:08:00.000,air transat,812,ts812
departure,active,yul,a50,36,2023-12-14t07:10:00.000,2023-12-14t07:06:00.000,2023-12-14t07:46:00.000,yvr,d,2023-12-14t10:00:00.000,2023-12-14t09:48:00.000,air new zealand,4741,nz4741
departure,active,yul,c81,24,2023-12-14t07:15:00.000,2023-12-14t07:40:00.000,2023-12-14t07:39:00.000,lga,b,2023-12-14t09:05:00.000,2023-12-14t08:32:00.000,american airlines,4469,aa4469
departure,active,yul,a59,10,2023-12-14t07:20:00.000,2023-12-14t07:30:00.000,,cun,4,2023-12-14t12:15:00.000,,air transat,538,ts538
departure,active,yul,c79,29,2023-12-14t07:26:00.000,2023-12-14t07:53:00.000,2023-12-14t07:55:00.000,clt,,2023-12-14t10:21:00.000,2023-12-14t09:53:00.000,american airlines,5037,aa5037
departure,active,yul,c87,27,2023-12-14t07:30:00.000,2023-12-14t07:33:00.000,2023-12-14t07:56:00.000,msp,1,2023-12-14t09:48:00.000,2023-12-14t09:19:00.000,air france,2099,af2099
departure,active,yul,a2,11,2023-12-14t07:30:00.000,2023-12-14t07:45:00.000,2023-12-14t07:40:00.000,ytz,,2023-12-14t08:56:00.000,2023-12-14t08:41:00.000,air canada,7953,ac7953
departure,active,yul,,0,2023-12-14t07:30:00.000,,,yvo,,2023-12-14t08:55:00.000,,air creebec,219,yn219
departure,active,yul,c89,26,2023-12-14t07:40:00.000,2023-12-14t07:59:00.000,2023-12-14t08:05:00.000,phl,f,2023-12-14t09:45:00.000,2023-12-14t08:55:00.000,american airlines,5779,aa5779
departure,active,yul,a6,14,2023-12-14t07:40:00.000,2023-12-14t07:40:00.000,2023-12-14t07:54:00.000,yyz,3,2023-12-14t09:16:00.000,2023-12-14t08:42:00.000,air transat,7702,ts7702
departure,active,yul,c83,30,2023-12-14t07:40:00.000,2023-12-14t07:44:00.000,2023-12-14t08:09:00.000,fll,2,2023-12-14t11:28:00.000,2023-12-14t11:14:00.000,air canada rouge,1600,rv1600
departure,active,yul,a10,17,2023-12-14t07:55:00.000,2023-12-14t07:55:00.000,2023-12-14t08:11:00.000,yvo,,2023-12-14t09:20:00.000,2023-12-14t09:30:00.000,air creebec,921,yn921
departure,active,yul,a7,16,2023-12-14t07:55:00.000,2023-12-14t07:58:00.000,2023-12-14t08:11:00.000,yhz,,2023-12-14t10:31:00.000,2023-12-14t10:15:00.000,tap air portugal,8045,tp8045
departure,active,yul,a21,33,2023-12-14t07:55:00.000,2023-12-14t08:30:00.000,2023-12-14t08:27:00.000,yqm,,2023-12-14t10:23:00.000,2023-12-14t10:32:00.000,air canada,7992,ac7992
departure,active,yul,a23,13,2023-12-14t07:55:00.000,2023-12-14t08:08:00.000,,yyg,,2023-12-14t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,c75,18,2023-12-14t08:00:00.000,2023-12-14t07:55:00.000,2023-12-14t08:18:00.000,msy,,2023-12-14t10:59:00.000,2023-12-14t10:27:00.000,united airlines,6620,ua6620
departure,active,yul,a60,37,2023-12-14t08:00:00.000,2023-12-14t08:17:00.000,2023-12-14t08:36:00.000,puj,a,2023-12-14t13:30:00.000,2023-12-14t13:29:00.000,sunwing,4426,wg4426
departure,active,yul,c84,15,2023-12-14t08:00:00.000,2023-12-14t07:52:00.000,2023-12-14t08:15:00.000,las,3,2023-12-14t10:50:00.000,2023-12-14t10:10:00.000,air canada rouge,1707,rv1707
departure,active,yul,c80,21,2023-12-14t08:00:00.000,2023-12-14t08:21:00.000,,bos,b,2023-12-14t09:28:00.000,,united airlines,8416,ua8416
departure,active,yul,c76,31,2023-12-14t08:00:00.000,2023-12-14t08:31:00.000,,lga,b,2023-12-14t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,a57,28,2023-12-14t08:05:00.000,2023-12-14t08:15:00.000,2023-12-14t08:33:00.000,cun,3,2023-12-14t13:00:00.000,2023-12-14t12:38:00.000,air canada,926,ac926
departure,active,yul,a9,25,2023-12-14t08:05:00.000,2023-12-14t08:26:00.000,2023-12-14t08:30:00.000,ydf,,2023-12-14t11:43:00.000,2023-12-14t11:45:00.000,air canada,7718,ac7718
departure,active,yul,a5,36,2023-12-14t08:10:00.000,2023-12-14t08:44:00.000,2023-12-14t08:45:00.000,yeg,,2023-12-14t11:02:00.000,2023-12-14t11:01:00.000,turkish airlines,9106,tk9106
departure,active,yul,a47,29,2023-12-14t08:10:00.000,2023-12-14t08:10:00.000,2023-12-14t08:38:00.000,yyz,1,2023-12-14t09:46:00.000,2023-12-14t09:30:00.000,egyptair,9623,ms9623
departure,active,yul,a51,45,2023-12-14t08:15:00.000,2023-12-14t08:25:00.000,2023-12-14t08:59:00.000,pls,,2023-12-14t12:40:00.000,2023-12-14t12:38:00.000,air canada,1332,ac1332
departure,active,yul,a55,37,2023-12-14t08:15:00.000,2023-12-14t08:25:00.000,2023-12-14t08:51:00.000,puj,a,2023-12-14t13:40:00.000,2023-12-14t13:33:00.000,air canada,944,ac944
departure,active,yul,a17,27,2023-12-14t08:15:00.000,2023-12-14t08:42:00.000,,yow,,2023-12-14t09:04:00.000,,air canada,8001,ac8001
departure,active,yul,c81,42,2023-12-14t08:15:00.000,2023-12-14t08:57:00.000,,ewr,a,2023-12-14t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a66,10,2023-12-14t08:20:00.000,2023-12-14t08:30:00.000,,pop,,2023-12-14t13:30:00.000,,air transat,890,ts890
departure,active,yul,c86,31,2023-12-14t08:30:00.000,2023-12-14t08:32:00.000,2023-12-14t09:01:00.000,mia,s,2023-12-14t12:25:00.000,2023-12-14t12:14:00.000,sa avianca,6951,av6951
departure,active,yul,c73,14,2023-12-14t08:30:00.000,2023-12-14t08:25:00.000,2023-12-14t08:44:00.000,den,,2023-12-14t11:06:00.000,2023-12-14t10:23:00.000,united airlines,8523,ua8523
departure,active,yul,a48,17,2023-12-14t08:30:00.000,2023-12-14t08:35:00.000,2023-12-14t08:47:00.000,yqb,,2023-12-14t09:28:00.000,2023-12-14t09:19:00.000,air canada rouge,1960,rv1960
departure,active,yul,a12,13,2023-12-14t08:30:00.000,2023-12-14t08:45:00.000,2023-12-14t08:42:00.000,ytz,,2023-12-14t09:56:00.000,2023-12-14t09:43:00.000,air canada,7955,ac7955
departure,active,yul,c79,19,2023-12-14t08:30:00.000,2023-12-14t08:49:00.000,,dca,1,2023-12-14t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c74,17,2023-12-14t08:30:00.000,2023-12-14t08:47:00.000,,ord,2,2023-12-14t10:12:00.000,,united airlines,8371,ua8371
departure,cancelled,yul,a32,0,2023-12-14t08:30:00.000,,,ygw,,2023-12-14t11:25:00.000,,air inuit,802,3h802
departure,active,yul,a64,15,2023-12-14t08:45:00.000,2023-12-14t09:00:00.000,,sxm,,2023-12-14t14:30:00.000,,sunwing,764,wg764
departure,active,yul,a67,23,2023-12-14t08:50:00.000,2023-12-14t08:55:00.000,2023-12-14t09:12:00.000,nas,a,2023-12-14t12:45:00.000,2023-12-14t12:18:00.000,air canada,938,ac938
departure,active,yul,a52,53,2023-12-14t08:50:00.000,2023-12-14t08:46:00.000,2023-12-14t09:43:00.000,lir,,2023-12-14t13:55:00.000,2023-12-14t13:18:00.000,air canada,1331,ac1331
departure,active,yul,c56,245,2023-12-14t08:55:00.000,2023-12-14t13:00:00.000,,fll,2,2023-12-14t12:51:00.000,,air canada,1002,ac1002
departure,active,yul,a56,28,2023-12-14t09:00:00.000,2023-12-14t09:10:00.000,2023-12-14t09:28:00.000,fdf,,2023-12-14t15:05:00.000,2023-12-14t14:46:00.000,air canada,954,ac954
departure,active,yul,a27,14,2023-12-14t09:00:00.000,2023-12-14t09:15:00.000,2023-12-14t09:13:00.000,ybg,,2023-12-14t10:11:00.000,2023-12-14t10:00:00.000,turkish airlines,9122,tk9122
departure,active,yul,a61,24,2023-12-14t09:01:00.000,2023-12-14t08:56:00.000,2023-12-14t09:24:00.000,mex,2,2023-12-14t14:30:00.000,2023-12-14t13:46:00.000,latam airlines,7728,la7728
departure,active,yul,a49,45,2023-12-14t09:10:00.000,2023-12-14t09:40:00.000,2023-12-14t09:54:00.000,yyz,1,2023-12-14t10:46:00.000,2023-12-14t10:49:00.000,egyptair,9607,ms9607
departure,active,yul,,0,2023-12-14t01:00:00.000,2023-12-14t01:00:00.000,,yyc,,2023-12-14t03:23:00.000,,sunwest aviation,771,cnk771
departure,active,yul,a30,29,2023-12-14t09:15:00.000,2023-12-14t09:24:00.000,2023-12-14t09:43:00.000,yqb,,2023-12-14t10:05:00.000,2023-12-14t10:25:00.000,air inuit,832,3h832
departure,active,yul,a15,32,2023-12-14t09:15:00.000,2023-12-14t09:29:00.000,2023-12-14t09:46:00.000,yvr,d,2023-12-14t12:05:00.000,2023-12-14t12:01:00.000,ana,6819,nh6819
departure,active,yul,a65,11,2023-12-14t09:15:00.000,2023-12-14t09:25:00.000,2023-12-14t09:26:00.000,cur,,2023-12-14t15:40:00.000,2023-12-14t15:01:00.000,air canada rouge,1844,rv1844
departure,active,yul,a9,110,2023-12-14t09:15:00.000,2023-12-14t11:05:00.000,,yqy,,2023-12-14t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,c80,41,2023-12-14t09:15:00.000,2023-12-14t09:15:00.000,2023-12-14t09:56:00.000,iad,,2023-12-14t11:21:00.000,2023-12-14t11:17:00.000,air canada,4927,ac4927
departure,active,yul,c83,180,2023-12-14t09:20:00.000,2023-12-14t12:20:00.000,,mco,b,2023-12-14t12:58:00.000,,air canada rouge,1634,rv1634
departure,active,yul,a50,0,2023-12-14t09:20:00.000,2023-12-14t09:19:00.000,,dxb,3,2023-12-15t06:30:00.000,,emirates,244,ek244
departure,active,yul,a19,40,2023-12-14t09:30:00.000,2023-12-14t10:00:00.000,2023-12-14t10:09:00.000,ygl,,2023-12-14t11:10:00.000,2023-12-14t11:42:00.000,air inuit,704,3h704
departure,active,yul,a63,52,2023-12-14t09:30:00.000,2023-12-14t10:22:00.000,,bgi,,2023-12-14t16:00:00.000,,air canada,962,ac962
departure,active,yul,a58,23,2023-12-14t09:30:00.000,2023-12-14t09:30:00.000,2023-12-14t09:53:00.000,cun,2,2023-12-14t14:25:00.000,2023-12-14t14:09:00.000,sunwing,519,wg519
departure,active,yul,a11,20,2023-12-14t09:30:00.000,2023-12-14t09:50:00.000,,yvr,d,2023-12-14t12:09:00.000,,lynx air,166,y9166
departure,active,yul,a8,25,2023-12-14t09:35:00.000,2023-12-14t09:43:00.000,2023-12-14t09:59:00.000,ytz,,2023-12-14t11:00:00.000,2023-12-14t11:02:00.000,air transat,7858,ts7858
departure,active,yul,c77,43,2023-12-14t09:50:00.000,2023-12-14t10:35:00.000,2023-12-14t10:32:00.000,iah,a,2023-12-14t13:27:00.000,2023-12-14t13:24:00.000,united airlines,8706,ua8706
departure,active,yul,a34,0,2023-12-14t09:55:00.000,2023-12-14t09:55:00.000,,ywk,,2023-12-14t13:30:00.000,,pal airlines,848,pb848
departure,active,yul,a6,24,2023-12-14t09:55:00.000,2023-12-14t09:55:00.000,2023-12-14t10:18:00.000,yyz,3,2023-12-14t11:31:00.000,2023-12-14t11:14:00.000,air transat,7712,ts7712
departure,active,yul,a21,0,2023-12-14t10:00:00.000,2023-12-14t10:00:00.000,,yvp,,2023-12-14t12:20:00.000,,canadian north,162,5t162
departure,active,yul,a28,7,2023-12-14t10:00:00.000,2023-12-14t10:15:00.000,2023-12-14t10:07:00.000,yzv,,2023-12-14t11:41:00.000,2023-12-14t11:25:00.000,turkish airlines,9130,tk9130
departure,active,yul,a57,40,2023-12-14t10:00:00.000,2023-12-14t10:00:00.000,2023-12-14t10:40:00.000,puj,a,2023-12-14t15:30:00.000,2023-12-14t15:35:00.000,sunwing,4428,wg4428
departure,active,yul,a60,35,2023-12-14t10:00:00.000,2023-12-14t09:58:00.000,2023-12-14t10:34:00.000,sjd,2,2023-12-14t14:35:00.000,2023-12-14t14:26:00.000,sunwing,5477,wg5477
departure,active,yul,,0,2023-12-14t10:00:00.000,2023-12-14t10:00:00.000,,fll,,2023-12-14t12:59:00.000,,starlink aviation,822,q4822
departure,active,yul,a47,35,2023-12-14t10:10:00.000,2023-12-14t10:45:00.000,,yyz,1,2023-12-14t11:46:00.000,,emirates,5771,ek5771
departure,active,yul,c84,11,2023-12-14t10:15:00.000,2023-12-14t10:19:00.000,2023-12-14t10:25:00.000,lga,c,2023-12-14t11:59:00.000,2023-12-14t11:08:00.000,westjet,7763,ws7763
departure,active,yul,a4,13,2023-12-14t10:30:00.000,2023-12-14t10:45:00.000,2023-12-14t10:43:00.000,ytz,,2023-12-14t11:56:00.000,2023-12-14t11:36:00.000,emirates,5803,ek5803
departure,active,yul,a9,60,2023-12-14t10:40:00.000,2023-12-14t11:40:00.000,,yuy,,2023-12-14t12:04:00.000,,turkish airlines,9126,tk9126
departure,active,yul,a8,9,2023-12-14t10:45:00.000,2023-12-14t10:54:00.000,,ytz,,2023-12-14t12:10:00.000,,porter,2460,p32460
departure,active,yul,a8,22,2023-12-14t10:45:00.000,2023-12-14t10:45:00.000,2023-12-14t11:07:00.000,yhz,,2023-12-14t13:25:00.000,2023-12-14t13:31:00.000,air transat,7861,ts7861
departure,active,yul,c79,13,2023-12-14t10:53:00.000,2023-12-14t11:11:00.000,2023-12-14t11:06:00.000,lga,b,2023-12-14t12:42:00.000,2023-12-14t11:50:00.000,american airlines,4550,aa4550
departure,active,yul,a27,18,2023-12-14t11:00:00.000,2023-12-14t11:18:00.000,,yow,,2023-12-14t11:49:00.000,,air canada,8003,ac8003
departure,active,yul,a59,22,2023-12-14t11:00:00.000,2023-12-14t11:10:00.000,2023-12-14t11:22:00.000,lir,,2023-12-14t16:00:00.000,2023-12-14t15:41:00.000,air transat,600,ts600
departure,active,yul,,10,2023-12-14t11:00:00.000,,2023-12-14t11:09:00.000,ymt,,2023-12-14t12:25:00.000,2023-12-14t12:38:00.000,air creebec,237,yn237
departure,active,yul,c80,50,2023-12-14t11:08:00.000,2023-12-14t11:58:00.000,,ewr,c,2023-12-14t13:00:00.000,,air canada,4604,ac4604
departure,active,yul,a48,19,2023-12-14t11:10:00.000,2023-12-14t11:29:00.000,,yyz,1,2023-12-14t12:46:00.000,,sa avianca,6900,av6900
departure,active,yul,a49,28,2023-12-14t12:10:00.000,2023-12-14t12:20:00.000,2023-12-14t12:37:00.000,yyz,1,2023-12-14t13:46:00.000,2023-12-14t13:29:00.000,sa avianca,6919,av6919
departure,active,yul,c88,14,2023-12-14t12:14:00.000,2023-12-14t12:22:00.000,2023-12-14t12:28:00.000,jfk,4,2023-12-14t14:17:00.000,2023-12-14t13:23:00.000,air france,5683,af5683
departure,active,yul,a64,60,2023-12-14t12:15:00.000,2023-12-14t13:15:00.000,,cun,2,2023-12-14t17:10:00.000,,sunwing,243,wg243
departure,active,yul,a8,29,2023-12-14t12:25:00.000,2023-12-14t12:36:00.000,2023-12-14t12:53:00.000,ytz,,2023-12-14t13:50:00.000,2023-12-14t13:52:00.000,air transat,7866,ts7866
departure,active,yul,c85,46,2023-12-14t12:25:00.000,2023-12-14t12:35:00.000,2023-12-14t13:11:00.000,mco,,2023-12-14t16:05:00.000,2023-12-14t16:13:00.000,lynx air,661,y9661
departure,active,yul,a60,5,2023-12-14t12:30:00.000,2023-12-14t12:30:00.000,2023-12-14t12:35:00.000,pop,,2023-12-14t17:50:00.000,2023-12-14t17:00:00.000,sunwing,414,wg414
departure,active,yul,a6,15,2023-12-14t12:30:00.000,2023-12-14t12:27:00.000,2023-12-14t12:45:00.000,yyz,3,2023-12-14t13:55:00.000,2023-12-14t13:36:00.000,air transat,7726,ts7726
departure,active,yul,c86,11,2023-12-14t12:53:00.000,2023-12-14t13:00:00.000,2023-12-14t13:04:00.000,dtw,em,2023-12-14t15:02:00.000,2023-12-14t14:17:00.000,klm,6499,kl6499
departure,active,yul,c79,12,2023-12-14t12:55:00.000,2023-12-14t13:16:00.000,2023-12-14t13:07:00.000,phl,f,2023-12-14t14:45:00.000,2023-12-14t13:57:00.000,qatar airways,7854,qr7854
departure,active,yul,a15,12,2023-12-14t13:00:00.000,2023-12-14t12:57:00.000,2023-12-14t13:12:00.000,yqb,,2023-12-14t13:58:00.000,2023-12-14t13:47:00.000,emirates,5814,ek5814
departure,active,yul,a11,34,2023-12-14t13:00:00.000,2023-12-14t13:10:00.000,2023-12-14t13:33:00.000,yhz,,2023-12-14t15:36:00.000,2023-12-14t15:41:00.000,lufthansa,6652,lh6652
departure,active,yul,c83,42,2023-12-14t13:05:00.000,2023-12-14t13:47:00.000,,dtw,n,2023-12-14t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c74,17,2023-12-14t13:05:00.000,2023-12-14t13:22:00.000,,iad,,2023-12-14t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c75,50,2023-12-14t13:05:00.000,2023-12-14t13:55:00.000,,ewr,a,2023-12-14t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c82,30,2023-12-14t13:05:00.000,2023-12-14t13:35:00.000,,ord,2,2023-12-14t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,c58,113,2023-12-14t13:10:00.000,2023-12-14t15:03:00.000,,fll,2,2023-12-14t17:06:00.000,,brussels airlines,9643,sn9643
departure,active,yul,c87,11,2023-12-14t13:10:00.000,2023-12-14t13:24:00.000,2023-12-14t13:20:00.000,lga,c,2023-12-14t14:48:00.000,2023-12-14t14:05:00.000,westjet,8148,ws8148
departure,active,yul,a1,16,2023-12-14t13:10:00.000,2023-12-14t13:05:00.000,2023-12-14t13:25:00.000,yyz,1,2023-12-14t14:46:00.000,2023-12-14t14:14:00.000,aer lingus,8505,ei8505
departure,active,yul,c76,13,2023-12-14t13:10:00.000,2023-12-14t13:23:00.000,,bos,b,2023-12-14t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c77,25,2023-12-14t13:15:00.000,2023-12-14t13:40:00.000,,lga,b,2023-12-14t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a4,36,2023-12-14t13:20:00.000,2023-12-14t13:40:00.000,2023-12-14t13:55:00.000,yyt,,2023-12-14t17:20:00.000,2023-12-14t17:30:00.000,emirates,5806,ek5806
departure,active,yul,c73,9,2023-12-14t13:20:00.000,2023-12-14t13:29:00.000,,phl,d,2023-12-14t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c76,145,2023-12-14t13:30:00.000,2023-12-14t15:55:00.000,,mco,b,2023-12-14t17:08:00.000,,brussels airlines,9613,sn9613
departure,active,yul,a25,12,2023-12-14t13:30:00.000,2023-12-14t13:45:00.000,2023-12-14t13:41:00.000,ytz,,2023-12-14t14:56:00.000,2023-12-14t14:36:00.000,air canada,7965,ac7965
departure,active,yul,a21,16,2023-12-14t13:35:00.000,2023-12-14t13:51:00.000,,ysj,,2023-12-14t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,c84,13,2023-12-14t13:40:00.000,2023-12-14t14:02:00.000,2023-12-14t13:52:00.000,atl,i,2023-12-14t16:55:00.000,2023-12-14t16:11:00.000,aeromexico,4988,am4988
