Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a17,15,2023-10-17t13:20:00.000,2023-10-17t13:35:00.000,,ysj,,2023-10-17t15:39:00.000,,emirates,5800,ek5800
departure,active,yul,a1,9,2023-10-17t13:30:00.000,2023-10-17t13:21:00.000,2023-10-17t13:38:00.000,yyc,,2023-10-17t16:15:00.000,2023-10-17t15:24:00.000,lufthansa,6688,lh6688
departure,active,yul,a12,20,2023-10-17t13:30:00.000,2023-10-17t13:48:00.000,2023-10-17t13:50:00.000,ytz,,2023-10-17t14:49:00.000,2023-10-17t14:48:00.000,air canada,7965,ac7965
departure,active,yul,c77,11,2023-10-17t13:45:00.000,2023-10-17t13:56:00.000,,atl,i,2023-10-17t16:25:00.000,,united airlines,8254,ua8254
departure,active,yul,c88,6,2023-10-17t13:45:00.000,2023-10-17t13:51:00.000,,dca,1,2023-10-17t15:36:00.000,,united airlines,8372,ua8372
departure,active,yul,a5,21,2023-10-17t14:00:00.000,2023-10-17t14:20:00.000,2023-10-17t14:20:00.000,yyz,1,2023-10-17t15:24:00.000,2023-10-17t15:10:00.000,sa avianca,6919,av6919
departure,active,yul,,0,2023-10-17t14:00:00.000,,,yqb,,2023-10-17t14:40:00.000,,air liaison,920,du920
departure,active,yul,c86,7,2023-10-17t14:10:00.000,2023-10-17t14:10:00.000,2023-10-17t14:16:00.000,jfk,4,2023-10-17t16:11:00.000,2023-10-17t15:18:00.000,air france,5683,af5683
departure,active,yul,c82,14,2023-10-17t14:15:00.000,2023-10-17t14:15:00.000,2023-10-17t14:28:00.000,iad,,2023-10-17t16:12:00.000,2023-10-17t15:48:00.000,air canada,3819,ac3819
departure,active,yul,c83,29,2023-10-17t14:17:00.000,2023-10-17t14:48:00.000,2023-10-17t14:45:00.000,clt,,2023-10-17t16:55:00.000,2023-10-17t16:39:00.000,american airlines,5350,aa5350
departure,active,yul,c87,20,2023-10-17t14:29:00.000,2023-10-17t14:40:00.000,2023-10-17t14:49:00.000,lga,c,2023-10-17t16:14:00.000,2023-10-17t15:38:00.000,westjet,7181,ws7181
departure,active,yul,a8,1,2023-10-17t14:30:00.000,2023-10-17t14:30:00.000,2023-10-17t14:30:00.000,ytz,,2023-10-17t15:49:00.000,2023-10-17t15:29:00.000,porter airlines,2472,pd2472
departure,active,yul,a34,15,2023-10-17t14:40:00.000,2023-10-17t14:55:00.000,,yqb,,2023-10-17t15:35:00.000,,pal airlines,834,pb834
departure,active,yul,a1,15,2023-10-17t14:45:00.000,2023-10-17t14:40:00.000,2023-10-17t14:59:00.000,yqm,,2023-10-17t17:03:00.000,2023-10-17t17:01:00.000,emirates,5798,ek5798
departure,active,yul,a48,9,2023-10-17t15:00:00.000,2023-10-17t14:53:00.000,2023-10-17t15:08:00.000,yyz,1,2023-10-17t16:24:00.000,2023-10-17t15:59:00.000,austrian,8252,os8252
departure,active,yul,c74,46,2023-10-17t15:05:00.000,2023-10-17t15:51:00.000,,ewr,a,2023-10-17t16:44:00.000,,sas,3884,sk3884
departure,active,yul,c75,45,2023-10-17t15:10:00.000,2023-10-17t15:55:00.000,,bos,b,2023-10-17t16:27:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c73,13,2023-10-17t15:20:00.000,2023-10-17t15:33:00.000,,lga,b,2023-10-17t16:47:00.000,,united airlines,8186,ua8186
departure,active,yul,a2,11,2023-10-17t15:30:00.000,2023-10-17t15:45:00.000,2023-10-17t15:40:00.000,ytz,,2023-10-17t16:49:00.000,2023-10-17t16:37:00.000,air canada,7969,ac7969
departure,active,yul,c88,21,2023-10-17t15:45:00.000,2023-10-17t16:03:00.000,2023-10-17t16:06:00.000,jfk,4,2023-10-17t17:39:00.000,2023-10-17t17:05:00.000,air france,8705,af8705
departure,active,yul,a50,20,2023-10-17t16:00:00.000,2023-10-17t15:54:00.000,2023-10-17t16:19:00.000,yyz,1,2023-10-17t17:24:00.000,2023-10-17t17:10:00.000,etihad airways,3446,ey3446
departure,active,yul,a8,9,2023-10-17t16:00:00.000,2023-10-17t16:00:00.000,2023-10-17t16:09:00.000,ytz,,2023-10-17t17:19:00.000,2023-10-17t17:05:00.000,air transat,7876,ts7876
departure,active,yul,c79,41,2023-10-17t16:03:00.000,2023-10-17t16:24:00.000,2023-10-17t16:43:00.000,phl,f,2023-10-17t17:49:00.000,2023-10-17t18:00:00.000,qatar airways,9102,qr9102
departure,active,yul,c85,6,2023-10-17t16:08:00.000,2023-10-17t16:08:00.000,2023-10-17t16:14:00.000,ord,3,2023-10-17t17:50:00.000,2023-10-17t17:06:00.000,alaska airlines,4027,as4027
departure,active,yul,c81,32,2023-10-17t16:10:00.000,2023-10-17t16:25:00.000,2023-10-17t16:42:00.000,fll,2,2023-10-17t19:40:00.000,2023-10-17t19:47:00.000,brussels airlines,9643,sn9643
departure,active,yul,,28,2023-10-17t16:10:00.000,2023-10-17t16:10:00.000,2023-10-17t16:38:00.000,alg,i,2023-10-18t05:00:00.000,2023-10-18t04:41:00.000,air algerie,2701,ah2701
departure,active,yul,a4,12,2023-10-17t16:10:00.000,2023-10-17t15:59:00.000,2023-10-17t16:22:00.000,yvr,d,2023-10-17t18:40:00.000,2023-10-17t18:12:00.000,lynx air,166,y9166
departure,active,yul,a5,12,2023-10-17t16:20:00.000,2023-10-17t16:17:00.000,2023-10-17t16:31:00.000,yvr,d,2023-10-17t18:59:00.000,2023-10-17t18:18:00.000,air new zealand,4767,nz4767
departure,active,yul,c84,22,2023-10-17t16:25:00.000,2023-10-17t16:27:00.000,2023-10-17t16:46:00.000,ord,2,2023-10-17t18:00:00.000,2023-10-17t17:38:00.000,united airlines,8094,ua8094
departure,active,yul,a12,5,2023-10-17t16:30:00.000,2023-10-17t16:35:00.000,,ytz,,2023-10-17t17:49:00.000,,swiss,4665,lx4665
departure,active,yul,a21,37,2023-10-17t16:40:00.000,2023-10-17t16:54:00.000,2023-10-17t17:17:00.000,yyc,,2023-10-17t19:20:00.000,2023-10-17t19:16:00.000,air france,3006,af3006
departure,active,yul,a48,16,2023-10-17t16:45:00.000,2023-10-17t16:47:00.000,2023-10-17t17:01:00.000,yhz,,2023-10-17t19:15:00.000,2023-10-17t19:11:00.000,swiss,4633,lx4633
departure,active,yul,a56,29,2023-10-17t16:50:00.000,2023-10-17t17:18:00.000,2023-10-17t17:19:00.000,zrh,2,2023-10-18t06:20:00.000,2023-10-18t06:09:00.000,air canada,6820,ac6820
departure,active,yul,a6,23,2023-10-17t16:50:00.000,2023-10-17t16:53:00.000,2023-10-17t17:12:00.000,yyz,3,2023-10-17t18:15:00.000,2023-10-17t18:02:00.000,air transat,7724,ts7724
departure,active,yul,a49,14,2023-10-17t17:00:00.000,2023-10-17t16:54:00.000,2023-10-17t17:14:00.000,yyz,1,2023-10-17t18:24:00.000,2023-10-17t18:06:00.000,etihad airways,3470,ey3470
departure,active,yul,c76,11,2023-10-17t17:00:00.000,2023-10-17t16:52:00.000,2023-10-17t17:11:00.000,iah,a,2023-10-17t20:08:00.000,2023-10-17t19:44:00.000,united airlines,8606,ua8606
departure,active,yul,a63,8,2023-10-17t17:00:00.000,2023-10-17t17:00:00.000,2023-10-17t17:08:00.000,cdg,2e,2023-10-18t05:50:00.000,2023-10-18t05:20:00.000,delta air lines,8377,dl8377
departure,active,yul,c74,19,2023-10-17t17:05:00.000,2023-10-17t17:24:00.000,,lga,b,2023-10-17t18:32:00.000,,united airlines,8382,ua8382
departure,active,yul,a62,33,2023-10-17t17:05:00.000,2023-10-17t17:05:00.000,2023-10-17t17:37:00.000,hog,,2023-10-17t21:20:00.000,2023-10-17t21:23:00.000,sunwing,644,wg644
departure,active,yul,c87,8,2023-10-17t17:08:00.000,2023-10-17t17:08:00.000,2023-10-17t17:15:00.000,dtw,em,2023-10-17t19:12:00.000,2023-10-17t18:30:00.000,air france,6862,af6862
departure,active,yul,c80,15,2023-10-17t17:11:00.000,2023-10-17t17:11:00.000,2023-10-17t17:25:00.000,ewr,c,2023-10-17t18:57:00.000,2023-10-17t18:16:00.000,air canada,4602,ac4602
departure,active,yul,a30,30,2023-10-17t17:15:00.000,2023-10-17t17:45:00.000,,yow,,2023-10-17t17:58:00.000,,lufthansa,6644,lh6644
departure,active,yul,c83,17,2023-10-17t17:19:00.000,2023-10-17t17:36:00.000,2023-10-17t17:36:00.000,lga,b,2023-10-17t18:48:00.000,2023-10-17t18:26:00.000,jetblue airways,4748,b64748
departure,active,yul,a17,29,2023-10-17t17:20:00.000,2023-10-17t17:20:00.000,2023-10-17t17:49:00.000,yyz,3,2023-10-17t18:44:00.000,2023-10-17t18:43:00.000,air france,3743,af3743
departure,active,yul,,5,2023-10-17t17:20:00.000,2023-10-17t17:25:00.000,,yyz,,2023-10-17t18:44:00.000,,westjet,3533,ws3533
departure,active,yul,c81,41,2023-10-17t17:25:00.000,2023-10-17t17:50:00.000,2023-10-17t18:06:00.000,las,3,2023-10-17t19:57:00.000,2023-10-17t19:54:00.000,air canada rouge,1709,rv1709
departure,active,yul,a52,12,2023-10-17t17:30:00.000,2023-10-17t17:25:00.000,2023-10-17t17:42:00.000,cai,3,2023-10-18t10:55:00.000,2023-10-18t10:17:00.000,united airlines,8146,ua8146
departure,active,yul,a12,44,2023-10-17t17:30:00.000,2023-10-17t18:09:00.000,2023-10-17t18:13:00.000,ytz,,2023-10-17t18:49:00.000,2023-10-17t18:56:00.000,air canada,7973,ac7973
departure,active,yul,a2,13,2023-10-17t17:50:00.000,2023-10-17t17:48:00.000,2023-10-17t18:02:00.000,yqb,,2023-10-17t18:45:00.000,2023-10-17t18:34:00.000,lufthansa,6568,lh6568
departure,active,yul,a62,50,2023-10-17t17:50:00.000,2023-10-17t18:11:00.000,2023-10-17t18:40:00.000,vra,,2023-10-17t21:40:00.000,2023-10-17t22:14:00.000,sunwing,688,wg688
departure,active,yul,a48,46,2023-10-17t18:00:00.000,2023-10-17t18:20:00.000,2023-10-17t18:45:00.000,yyz,1,2023-10-17t19:24:00.000,,etihad airways,3429,ey3429
departure,active,yul,a60,16,2023-10-17t18:00:00.000,2023-10-17t18:00:00.000,2023-10-17t18:15:00.000,bru,,2023-10-18t06:50:00.000,2023-10-18t06:22:00.000,lufthansa,6599,lh6599
departure,active,yul,a59,28,2023-10-17t18:05:00.000,2023-10-17t18:05:00.000,2023-10-17t18:32:00.000,fra,1,2023-10-18t07:05:00.000,2023-10-18t07:00:00.000,air canada,9634,ac9634
departure,active,yul,c76,40,2023-10-17t18:10:00.000,2023-10-17t18:50:00.000,,mia,s,2023-10-17t21:37:00.000,,sa avianca,6953,av6953
departure,active,yul,c79,22,2023-10-17t18:15:00.000,2023-10-17t18:17:00.000,2023-10-17t18:36:00.000,sea,,2023-10-17t21:14:00.000,2023-10-17t20:39:00.000,united airlines,8085,ua8085
departure,active,yul,c74,24,2023-10-17t18:20:00.000,2023-10-17t18:44:00.000,,jfk,7,2023-10-17t20:01:00.000,,united airlines,6636,ua6636
departure,active,yul,c80,23,2023-10-17t18:25:00.000,2023-10-17t18:48:00.000,,ord,2,2023-10-17t19:53:00.000,,united airlines,8559,ua8559
departure,active,yul,a11,11,2023-10-17t18:30:00.000,2023-10-17t18:21:00.000,2023-10-17t18:41:00.000,yvr,d,2023-10-17t20:45:00.000,2023-10-17t20:12:00.000,lufthansa,6708,lh6708
departure,active,yul,a63,12,2023-10-17t18:40:00.000,2023-10-17t18:40:00.000,2023-10-17t18:51:00.000,lhr,2,2023-10-18t06:30:00.000,2023-10-18t05:52:00.000,lufthansa,6839,lh6839
departure,active,yul,c73,14,2023-10-17t18:40:00.000,2023-10-17t19:01:00.000,2023-10-17t18:53:00.000,iad,,2023-10-17t20:30:00.000,2023-10-17t20:08:00.000,united airlines,8531,ua8531
departure,active,yul,a6,35,2023-10-17t18:40:00.000,2023-10-17t18:40:00.000,2023-10-17t19:15:00.000,yyz,3,2023-10-17t20:05:00.000,2023-10-17t20:10:00.000,porter airlines,126,pd126
departure,active,yul,57,17,2023-10-17t18:45:00.000,2023-10-17t18:45:00.000,2023-10-17t19:02:00.000,ams,,2023-10-18t07:35:00.000,2023-10-18t07:13:00.000,air france,8276,af8276
departure,active,yul,c75,18,2023-10-17t18:50:00.000,,2023-10-17t19:08:00.000,sfo,2,2023-10-17t22:10:00.000,2023-10-17t21:35:00.000,air new zealand,4807,nz4807
departure,active,yul,a64,28,2023-10-17t18:55:00.000,2023-10-17t18:55:00.000,2023-10-17t19:23:00.000,fra,1,2023-10-18t08:10:00.000,2023-10-18t09:04:00.000,aegean airlines,3077,a33077
departure,active,yul,c86,9,2023-10-17t18:55:00.000,2023-10-17t18:55:00.000,2023-10-17t19:04:00.000,atl,i,2023-10-17t21:50:00.000,2023-10-17t21:18:00.000,korean air,3794,ke3794
departure,active,yul,a8,32,2023-10-17t18:55:00.000,2023-10-17t18:55:00.000,2023-10-17t19:26:00.000,ytz,,2023-10-17t20:14:00.000,2023-10-17t20:27:00.000,air transat,7884,ts7884
departure,active,yul,a2,13,2023-10-17t19:00:00.000,2023-10-17t19:13:00.000,,yyz,1,2023-10-17t20:24:00.000,,austrian,8396,os8396
departure,active,yul,c81,20,2023-10-17t19:00:00.000,2023-10-17t19:20:00.000,,ewr,a,2023-10-17t20:39:00.000,,sas,3882,sk3882
departure,active,yul,a55,25,2023-10-17t19:00:00.000,2023-10-17t19:00:00.000,2023-10-17t19:24:00.000,cdg,2e,2023-10-18t07:55:00.000,2023-10-18t08:44:00.000,delta air lines,8612,dl8612
departure,active,yul,a66,7,2023-10-17t19:05:00.000,2023-10-17t19:12:00.000,,cmn,2,2023-10-18t07:15:00.000,,united airlines,8647,ua8647
departure,active,yul,a67,0,2023-10-17t19:10:00.000,2023-10-17t19:10:00.000,,lis,1,2023-10-18t06:30:00.000,,porter airlines,7680,pd7680
departure,active,yul,a56,29,2023-10-17t19:20:00.000,2023-10-17t19:30:00.000,2023-10-17t19:49:00.000,mex,1,2023-10-17t22:50:00.000,2023-10-17t22:45:00.000,air canada,995,ac995
departure,active,yul,a19,26,2023-10-17t19:25:00.000,2023-10-17t19:25:00.000,2023-10-17t19:50:00.000,yyc,,2023-10-17t22:10:00.000,2023-10-17t21:46:00.000,flair airlines,111,f8111
departure,active,yul,,0,2023-10-17t19:25:00.000,,,yyc,,2023-10-17t22:10:00.000,,empty,1308,
departure,active,yul,c85,15,2023-10-17t19:30:00.000,2023-10-17t19:30:00.000,2023-10-17t19:44:00.000,mco,b,2023-10-17t22:48:00.000,2023-10-17t22:33:00.000,brussels airlines,9613,sn9613
departure,active,yul,a60,17,2023-10-17t19:30:00.000,2023-10-17t19:23:00.000,2023-10-17t19:47:00.000,fco,3,2023-10-18t09:35:00.000,2023-10-18t09:06:00.000,lufthansa,6707,lh6707
departure,active,yul,c79,56,2023-10-17t19:30:00.000,2023-10-17t20:00:00.000,2023-10-17t20:25:00.000,dfw,e,2023-10-17t22:32:00.000,2023-10-17t22:46:00.000,united airlines,8377,ua8377
departure,active,yul,a12,9,2023-10-17t19:30:00.000,2023-10-17t19:45:00.000,2023-10-17t19:38:00.000,ytz,,2023-10-17t20:49:00.000,2023-10-17t20:32:00.000,air canada,7977,ac7977
departure,active,yul,a17,11,2023-10-17t19:30:00.000,2023-10-17t19:30:00.000,2023-10-17t19:40:00.000,yyz,3,2023-10-17t20:55:00.000,2023-10-17t20:30:00.000,air transat,520,ts520
departure,active,yul,c77,37,2023-10-17t19:40:00.000,2023-10-17t19:56:00.000,2023-10-17t20:17:00.000,lax,6,2023-10-17t22:45:00.000,2023-10-17t22:34:00.000,air new zealand,4783,nz4783
departure,active,yul,c88,12,2023-10-17t19:40:00.000,2023-10-17t19:52:00.000,,msp,1,2023-10-17t21:40:00.000,,united airlines,8558,ua8558
departure,active,yul,a32,21,2023-10-17t19:45:00.000,2023-10-17t20:06:00.000,,yow,,2023-10-17t20:29:00.000,,swiss,4635,lx4635
departure,active,yul,c76,21,2023-10-17t19:50:00.000,2023-10-17t20:11:00.000,,bos,b,2023-10-17t21:15:00.000,,tap air portugal,8275,tp8275
departure,active,yul,c82,24,2023-10-17t19:50:00.000,2023-10-17t20:14:00.000,,phl,d,2023-10-17t21:22:00.000,,united airlines,8334,ua8334
departure,active,yul,a61,9,2023-10-17t19:55:00.000,2023-10-17t19:55:00.000,2023-10-17t20:04:00.000,mxp,1,2023-10-18t09:45:00.000,2023-10-18t09:06:00.000,lufthansa,6757,lh6757
departure,active,yul,c80,11,2023-10-17t19:59:00.000,2023-10-17t19:59:00.000,2023-10-17t20:09:00.000,lga,c,2023-10-17t21:48:00.000,2023-10-17t20:57:00.000,westjet,6389,ws6389
departure,active,yul,,24,2023-10-17t08:20:00.000,2023-10-17t08:41:00.000,2023-10-17t08:44:00.000,dca,,2023-10-17t10:05:00.000,2023-10-17t10:04:00.000,air canada,821,ac821
departure,active,yul,,26,2023-10-16t21:30:00.000,,2023-10-16t21:56:00.000,yow,,2023-10-16t22:09:00.000,2023-10-16t22:18:00.000,air canada,17,ac17
departure,active,yul,,0,2023-10-17t12:00:00.000,2023-10-17t12:00:00.000,,fll,,2023-10-17t15:19:00.000,,starlink aviation,822,q4822
departure,active,yul,,32,2023-10-16t23:00:00.000,,2023-10-16t23:31:00.000,teb,,2023-10-17t00:22:00.000,,flexjet,427,lxj427
departure,active,yul,,7,2023-10-17t12:00:00.000,,2023-10-17t12:06:00.000,yyt,,2023-10-17t15:53:00.000,2023-10-17t15:40:00.000,air inuit,731,3h731
departure,active,yul,,23,2023-10-17t13:00:00.000,2023-10-17t13:21:00.000,2023-10-17t13:22:00.000,dtw,,2023-10-17t14:39:00.000,2023-10-17t14:44:00.000,air canada,581,ac581
departure,active,yul,,11,2023-10-17t13:45:00.000,2023-10-17t14:06:00.000,2023-10-17t13:56:00.000,atl,,2023-10-17t16:15:00.000,2023-10-17t16:13:00.000,air canada,567,ac567
departure,active,yul,,6,2023-10-17t13:45:00.000,2023-10-17t14:06:00.000,2023-10-17t13:51:00.000,dca,,2023-10-17t15:24:00.000,2023-10-17t15:02:00.000,air canada,823,ac823
departure,active,yul,,46,2023-10-17t15:05:00.000,2023-10-17t15:35:00.000,2023-10-17t15:50:00.000,ewr,,2023-10-17t16:30:00.000,2023-10-17t16:54:00.000,air canada,942,ac942
departure,active,yul,,13,2023-10-17t15:20:00.000,2023-10-17t15:41:00.000,2023-10-17t15:33:00.000,lga,,2023-10-17t16:40:00.000,2023-10-17t16:25:00.000,air canada,640,ac640
departure,active,yul,,28,2023-10-17t16:30:00.000,2023-10-17t16:42:00.000,2023-10-17t16:58:00.000,yyz,,2023-10-17t17:33:00.000,2023-10-17t17:47:00.000,air canada,7051,ac7051
departure,active,yul,,20,2023-10-17t19:00:00.000,2023-10-17t19:21:00.000,2023-10-17t19:19:00.000,ewr,,2023-10-17t20:30:00.000,2023-10-17t20:23:00.000,air canada,946,ac946
departure,active,yul,,7,2023-10-17t06:25:00.000,,2023-10-17t06:31:00.000,lga,,2023-10-17t07:52:00.000,2023-10-17t07:22:00.000,air canada,632,ac632
departure,active,yul,,7,2023-10-17t07:30:00.000,,2023-10-17t07:36:00.000,yhz,,2023-10-17t10:21:00.000,2023-10-17t10:02:00.000,air canada,244,ac244
departure,active,yul,,16,2023-10-17t08:15:00.000,,2023-10-17t08:31:00.000,bos,,2023-10-17t09:31:00.000,2023-10-17t09:28:00.000,air canada,604,ac604
departure,active,yul,,13,2023-10-17t09:00:00.000,2023-10-17t09:21:00.000,2023-10-17t09:12:00.000,ord,,2023-10-17t10:13:00.000,2023-10-17t10:00:00.000,air canada,959,ac959
departure,active,yul,,65,2023-10-17t09:00:00.000,2023-10-17t10:05:00.000,,yow,,2023-10-17t09:37:00.000,,air canada,3,ac3
departure,active,yul,,11,2023-10-17t09:00:00.000,,2023-10-17t09:11:00.000,ewr,,2023-10-17t10:39:00.000,2023-10-17t10:04:00.000,airsprint,510,
departure,active,yul,,23,2023-10-17t10:50:00.000,,2023-10-17t11:12:00.000,lga,,2023-10-17t12:10:00.000,2023-10-17t12:03:00.000,air canada,636,ac636
departure,active,yul,,45,2023-10-17t11:00:00.000,,2023-10-17t11:45:00.000,ywg,,2023-10-17t12:39:00.000,,air canada rouge,1995,rv1995
departure,active,yul,,11,2023-10-17t12:55:00.000,2023-10-17t13:16:00.000,2023-10-17t13:06:00.000,yqy,,2023-10-17t15:55:00.000,2023-10-17t15:33:00.000,air canada,94,ac94
departure,active,yul,,20,2023-10-17t13:00:00.000,,2023-10-17t13:19:00.000,iad,,2023-10-17t14:50:00.000,2023-10-17t14:44:00.000,air canada,723,ac723
departure,active,yul,,41,2023-10-17t13:00:00.000,2023-10-17t13:30:00.000,2023-10-17t13:41:00.000,yow,,2023-10-17t13:43:00.000,2023-10-17t14:01:00.000,air canada,5,ac5
departure,active,yul,,32,2023-10-17t13:10:00.000,,2023-10-17t13:42:00.000,ewr,,2023-10-17t14:49:00.000,2023-10-17t14:28:00.000,air canada,940,ac940
departure,active,yul,,15,2023-10-17t13:20:00.000,,2023-10-17t13:35:00.000,ysj,,2023-10-17t15:34:00.000,2023-10-17t15:35:00.000,air canada,44,ac44
departure,active,yul,,0,2023-10-17t13:30:00.000,,2023-10-17t13:17:00.000,mdw,,2023-10-17t14:10:00.000,2023-10-17t13:59:00.000,flexjet,445,lxj445
departure,active,yul,,9,2023-10-17t16:15:00.000,,2023-10-17t16:23:00.000,teb,,2023-10-17t17:15:00.000,2023-10-17t17:12:00.000,flexjet,591,lxj591
departure,active,yul,,19,2023-10-17t17:05:00.000,,2023-10-17t17:23:00.000,lga,,2023-10-17t18:25:00.000,2023-10-17t18:10:00.000,air canada,642,ac642
departure,active,yul,,31,2023-10-17t17:15:00.000,,2023-10-17t17:45:00.000,yow,,2023-10-17t17:55:00.000,2023-10-17t18:09:00.000,air canada,9,ac9
departure,active,yul,,23,2023-10-17t18:20:00.000,,2023-10-17t18:43:00.000,jfk,,2023-10-17t19:47:00.000,2023-10-17t19:42:00.000,air canada,898,ac898
departure,active,yul,,23,2023-10-17t18:25:00.000,2023-10-17t18:46:00.000,2023-10-17t18:47:00.000,ord,,2023-10-17t19:38:00.000,2023-10-17t19:40:00.000,air canada,967,ac967
departure,active,yul,,13,2023-10-17t18:40:00.000,,2023-10-17t18:52:00.000,iad,,2023-10-17t20:30:00.000,2023-10-17t20:12:00.000,jazz,725,qk725
departure,active,yul,,13,2023-10-17t19:40:00.000,,2023-10-17t19:53:00.000,msp,,2023-10-17t21:40:00.000,2023-10-17t21:05:00.000,air canada,851,ac851
departure,active,yul,,21,2023-10-17t19:45:00.000,,2023-10-17t20:06:00.000,yow,,2023-10-17t20:25:00.000,2023-10-17t20:29:00.000,air canada,15,ac15
departure,active,yul,,21,2023-10-17t19:50:00.000,,2023-10-17t20:10:00.000,bos,,2023-10-17t21:06:00.000,2023-10-17t20:59:00.000,air canada,612,ac612
departure,active,yul,,24,2023-10-17t19:50:00.000,2023-10-17t20:11:00.000,2023-10-17t20:14:00.000,phl,,2023-10-17t21:22:00.000,2023-10-17t21:21:00.000,air canada,863,ac863
departure,active,yul,a58,29,2023-10-17t20:00:00.000,2023-10-17t19:59:00.000,2023-10-17t20:28:00.000,cdg,2b,2023-10-18t08:50:00.000,2023-10-18t08:38:00.000,aegean airlines,3063,a33063
departure,active,yul,a7,12,2023-10-17t20:00:00.000,2023-10-17t19:56:00.000,2023-10-17t20:12:00.000,yqb,,2023-10-17t20:55:00.000,2023-10-17t20:58:00.000,lufthansa,6646,lh6646
departure,active,yul,c75,15,2023-10-17t20:00:00.000,2023-10-17t20:15:00.000,,lga,b,2023-10-17t21:30:00.000,,united airlines,8400,ua8400
departure,active,yul,c89,24,2023-10-17t20:00:00.000,2023-10-17t20:24:00.000,,dca,1,2023-10-17t21:51:00.000,,united airlines,8366,ua8366
departure,active,yul,a8,18,2023-10-17t20:00:00.000,2023-10-17t20:10:00.000,2023-10-17t20:17:00.000,yhz,,2023-10-17t22:41:00.000,2023-10-17t22:40:00.000,air transat,7829,ts7829
departure,active,yul,a1,13,2023-10-17t20:10:00.000,2023-10-17t20:04:00.000,2023-10-17t20:22:00.000,yyz,1,2023-10-17t21:34:00.000,2023-10-17t21:13:00.000,azul,7807,ad7807
departure,active,yul,a49,12,2023-10-17t20:15:00.000,,2023-10-17t20:27:00.000,yyt,,2023-10-18t00:08:00.000,2023-10-17t23:59:00.000,lufthansa,6732,lh6732
departure,active,yul,a63,29,2023-10-17t20:20:00.000,2023-10-17t20:49:00.000,,gva,1,2023-10-18t09:50:00.000,,lufthansa,6829,lh6829
departure,active,yul,a65,31,2023-10-17t20:25:00.000,2023-10-17t20:54:00.000,2023-10-17t20:55:00.000,fco,3,2023-10-18t10:25:00.000,2023-10-18t10:21:00.000,westjet,5311,ws5311
departure,active,yul,a9,14,2023-10-17t20:30:00.000,2023-10-17t20:30:00.000,2023-10-17t20:43:00.000,ywg,,2023-10-17t22:39:00.000,2023-10-17t22:07:00.000,lufthansa,6556,lh6556
departure,active,yul,a4,10,2023-10-17t20:30:00.000,2023-10-17t20:30:00.000,2023-10-17t20:39:00.000,yvr,d,2023-10-17t23:15:00.000,2023-10-17t22:32:00.000,porter airlines,7772,pd7772
departure,active,yul,a48,0,2023-10-17t20:35:00.000,2023-10-17t20:18:00.000,2023-10-17t20:33:00.000,yqm,,2023-10-17t22:53:00.000,2023-10-17t22:33:00.000,lufthansa,6774,lh6774
departure,active,yul,a57,16,2023-10-17t20:35:00.000,2023-10-17t20:35:00.000,2023-10-17t20:50:00.000,pvr,,2023-10-18t00:10:00.000,2023-10-18t00:11:00.000,air transat,108,ts108
departure,active,yul,a15,19,2023-10-17t20:45:00.000,2023-10-17t20:44:00.000,2023-10-17t21:04:00.000,yeg,,2023-10-17t23:24:00.000,2023-10-17t23:02:00.000,emirates,5789,ek5789
departure,active,yul,a64,17,2023-10-17t20:50:00.000,2023-10-17t20:50:00.000,2023-10-17t21:06:00.000,lys,1,2023-10-18t10:15:00.000,2023-10-18t09:49:00.000,lufthansa,6729,lh6729
departure,active,yul,a59,8,2023-10-17t20:50:00.000,2023-10-17t20:50:00.000,2023-10-17t20:57:00.000,muc,2,2023-10-18t10:10:00.000,2023-10-18t09:40:00.000,air canada,9098,ac9098
departure,active,yul,a8,8,2023-10-17t20:55:00.000,2023-10-17t20:55:00.000,2023-10-17t21:02:00.000,ytz,,2023-10-17t22:14:00.000,2023-10-17t21:59:00.000,porter airlines,2462,pd2462
departure,active,yul,a27,19,2023-10-17t21:10:00.000,2023-10-17t21:31:00.000,2023-10-17t21:29:00.000,yfc,,2023-10-17t23:21:00.000,2023-10-17t23:25:00.000,united airlines,8164,ua8164
departure,active,yul,a51,28,2023-10-17t21:15:00.000,2023-10-17t21:22:00.000,2023-10-17t21:43:00.000,nce,1,2023-10-18t10:55:00.000,2023-10-18t10:55:00.000,brussels airlines,9660,sn9660
departure,active,yul,a50,27,2023-10-17t21:20:00.000,2023-10-17t21:13:00.000,2023-10-17t21:47:00.000,gru,3,2023-10-18t08:15:00.000,2023-10-18t08:12:00.000,azul,7802,ad7802
departure,active,yul,a1,21,2023-10-17t21:30:00.000,2023-10-17t21:32:00.000,2023-10-17t21:51:00.000,yyz,1,2023-10-17t22:54:00.000,2023-10-17t22:44:00.000,eva air,3091,br3091
departure,active,yul,a63,0,2023-10-17t21:30:00.000,2023-10-17t21:30:00.000,,cdg,2b,2023-10-18t10:20:00.000,,lufthansa,6819,lh6819
