Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,,0,2024-01-02t06:00:00.000,,2024-01-02t05:58:00.000,ygk,,2024-01-02t07:00:00.000,2024-01-02t06:40:00.000,air creebec,703,yn703
departure,active,yul,c87,31,2024-01-02t06:30:00.000,2024-01-02t06:35:00.000,2024-01-02t07:00:00.000,lga,c,2024-01-02t08:21:00.000,2024-01-02t07:52:00.000,westjet,7787,ws7787
departure,active,yul,c76,14,2024-01-02t06:30:00.000,2024-01-02t06:26:00.000,2024-01-02t06:44:00.000,fll,4,2024-01-02t10:20:00.000,2024-01-02t09:58:00.000,porter airlines,7844,pd7844
departure,active,yul,c74,28,2024-01-02t06:45:00.000,2024-01-02t07:15:00.000,2024-01-02t07:13:00.000,tpa,,2024-01-02t10:30:00.000,2024-01-02t10:10:00.000,air canada rouge,1616,rv1616
departure,active,yul,c88,20,2024-01-02t06:45:00.000,2024-01-02t06:45:00.000,2024-01-02t07:05:00.000,dtw,em,2024-01-02t09:05:00.000,2024-01-02t08:26:00.000,korean air,3362,ke3362
departure,active,yul,a34,23,2024-01-02t06:45:00.000,2024-01-02t06:45:00.000,2024-01-02t07:07:00.000,yqb,,2024-01-02t07:45:00.000,2024-01-02t07:41:00.000,pal airlines,832,pb832
departure,active,yul,a61,25,2024-01-02t06:45:00.000,2024-01-02t06:45:00.000,2024-01-02t07:09:00.000,ptp,,2024-01-02t12:35:00.000,2024-01-02t12:27:00.000,air transat,894,ts894
departure,active,yul,c85,37,2024-01-02t06:45:00.000,2024-01-02t06:45:00.000,2024-01-02t07:22:00.000,mco,b,2024-01-02t10:20:00.000,2024-01-02t10:23:00.000,air transat,2820,ts2820
departure,active,yul,c81,18,2024-01-02t07:00:00.000,2024-01-02t07:23:00.000,2024-01-02t07:18:00.000,mia,n,2024-01-02t11:10:00.000,2024-01-02t10:30:00.000,qatar airways,2244,qr2244
departure,active,yul,a49,32,2024-01-02t07:00:00.000,2024-01-02t07:00:00.000,2024-01-02t07:31:00.000,yyz,1,2024-01-02t08:36:00.000,2024-01-02t08:26:00.000,egyptair,9621,ms9621
departure,active,yul,a23,6,2024-01-02t07:00:00.000,2024-01-02t07:15:00.000,2024-01-02t07:06:00.000,yhz,,2024-01-02t09:50:00.000,2024-01-02t09:32:00.000,air canada,8244,ac8244
departure,active,yul,c86,28,2024-01-02t07:00:00.000,2024-01-02t07:00:00.000,2024-01-02t07:28:00.000,atl,i,2024-01-02t10:22:00.000,2024-01-02t09:47:00.000,aeromexico,4314,am4314
departure,active,yul,a8,40,2024-01-02t07:00:00.000,2024-01-02t07:40:00.000,,ytz,,2024-01-02t08:25:00.000,,porter,2452,p32452
departure,active,yul,a58,30,2024-01-02t07:00:00.000,2024-01-02t07:15:00.000,2024-01-02t07:30:00.000,fdf,,2024-01-02t13:05:00.000,2024-01-02t12:55:00.000,air transat,738,ts738
departure,active,yul,c80,25,2024-01-02t07:00:00.000,2024-01-02t07:00:00.000,2024-01-02t07:24:00.000,ewr,c,2024-01-02t09:03:00.000,2024-01-02t08:12:00.000,air canada,4594,ac4594
departure,active,yul,a56,35,2024-01-02t07:00:00.000,2024-01-02t07:15:00.000,2024-01-02t07:35:00.000,hog,,2024-01-02t11:10:00.000,2024-01-02t11:32:00.000,sunwing,6244,wg6244
departure,active,yul,a63,31,2024-01-02t07:05:00.000,2024-01-02t07:25:00.000,2024-01-02t07:36:00.000,puj,a,2024-01-02t12:30:00.000,2024-01-02t12:25:00.000,air transat,398,ts398
departure,active,yul,a68,18,2024-01-02t07:05:00.000,2024-01-02t07:15:00.000,2024-01-02t07:23:00.000,snu,,2024-01-02t11:10:00.000,2024-01-02t10:47:00.000,air transat,712,ts712
departure,active,yul,a5,40,2024-01-02t07:10:00.000,2024-01-02t07:15:00.000,2024-01-02t07:49:00.000,yvr,d,2024-01-02t10:00:00.000,2024-01-02t09:38:00.000,cathay pacific,1505,cx1505
departure,active,yul,c83,45,2024-01-02t07:15:00.000,2024-01-02t07:48:00.000,2024-01-02t07:59:00.000,lga,b,2024-01-02t09:02:00.000,2024-01-02t08:58:00.000,american airlines,4469,aa4469
departure,active,yul,c79,46,2024-01-02t07:15:00.000,2024-01-02t07:50:00.000,2024-01-02t08:01:00.000,clt,,2024-01-02t10:20:00.000,2024-01-02t10:00:00.000,american airlines,5037,aa5037
departure,active,yul,c84,24,2024-01-02t07:15:00.000,2024-01-02t07:15:00.000,2024-01-02t07:38:00.000,msp,1,2024-01-02t09:32:00.000,2024-01-02t08:56:00.000,air france,2432,af2432
departure,active,yul,a67,42,2024-01-02t07:15:00.000,2024-01-02t07:47:00.000,2024-01-02t07:57:00.000,rih,,2024-01-02t13:15:00.000,2024-01-02t13:20:00.000,air transat,216,ts216
departure,active,yul,a66,37,2024-01-02t07:15:00.000,2024-01-02t07:15:00.000,2024-01-02t07:52:00.000,azs,,2024-01-02t12:35:00.000,2024-01-02t12:51:00.000,air transat,2972,ts2972
departure,active,yul,59,29,2024-01-02t07:18:00.000,2024-01-02t07:13:00.000,2024-01-02t07:46:00.000,pty,2,2024-01-02t13:39:00.000,2024-01-02t13:14:00.000,copa airlines,484,cm484
departure,active,yul,a64,34,2024-01-02t07:20:00.000,2024-01-02t07:38:00.000,2024-01-02t07:54:00.000,cun,4,2024-01-02t12:15:00.000,2024-01-02t12:14:00.000,air transat,538,ts538
departure,active,yul,,0,2024-01-02t07:30:00.000,,,yvo,,2024-01-02t08:55:00.000,,air creebec,219,yn219
departure,active,yul,c89,36,2024-01-02t07:35:00.000,2024-01-02t08:15:00.000,2024-01-02t08:10:00.000,phl,f,2024-01-02t09:45:00.000,2024-01-02t09:19:00.000,american airlines,5779,aa5779
departure,active,yul,a15,75,2024-01-02t07:35:00.000,2024-01-02t08:50:00.000,,yyz,3,2024-01-02t09:11:00.000,,air transat,7702,ts7702
departure,active,yul,c75,27,2024-01-02t07:40:00.000,2024-01-02t07:38:00.000,2024-01-02t08:06:00.000,fll,2,2024-01-02t11:28:00.000,2024-01-02t11:14:00.000,air canada rouge,1600,rv1600
departure,active,yul,a50,47,2024-01-02t07:50:00.000,2024-01-02t08:05:00.000,2024-01-02t08:36:00.000,yyc,,2024-01-02t10:35:00.000,2024-01-02t10:31:00.000,tap air portugal,8007,tp8007
departure,active,yul,a48,57,2024-01-02t07:55:00.000,2024-01-02t08:52:00.000,,yhz,,2024-01-02t10:31:00.000,,tap air portugal,8045,tp8045
departure,active,yul,a6,27,2024-01-02t07:55:00.000,2024-01-02t08:16:00.000,2024-01-02t08:22:00.000,yqm,,2024-01-02t10:23:00.000,2024-01-02t10:28:00.000,air canada,7992,ac7992
departure,active,yul,a28,33,2024-01-02t07:55:00.000,2024-01-02t08:27:00.000,2024-01-02t08:27:00.000,yyg,,2024-01-02t10:27:00.000,2024-01-02t10:36:00.000,air canada,8214,ac8214
departure,active,yul,a10,13,2024-01-02t07:55:00.000,2024-01-02t07:55:00.000,2024-01-02t08:08:00.000,yvo,,2024-01-02t09:20:00.000,2024-01-02t09:21:00.000,air creebec,921,yn921
departure,active,yul,c76,36,2024-01-02t08:00:00.000,2024-01-02t08:36:00.000,,bos,b,2024-01-02t09:31:00.000,,united airlines,8416,ua8416
departure,active,yul,c82,30,2024-01-02t08:00:00.000,2024-01-02t08:30:00.000,,las,3,2024-01-02t10:50:00.000,,air canada rouge,1707,rv1707
departure,active,yul,c85,51,2024-01-02t08:00:00.000,2024-01-02t08:34:00.000,2024-01-02t08:51:00.000,lga,b,2024-01-02t09:38:00.000,2024-01-02t09:53:00.000,united airlines,8182,ua8182
departure,active,yul,a57,31,2024-01-02t08:00:00.000,2024-01-02t08:00:00.000,2024-01-02t08:31:00.000,puj,a,2024-01-02t13:30:00.000,2024-01-02t13:27:00.000,sunwing,4228,wg4228
departure,active,yul,a65,16,2024-01-02t08:00:00.000,2024-01-02t07:54:00.000,2024-01-02t08:15:00.000,cun,2,2024-01-02t12:55:00.000,2024-01-02t12:31:00.000,sunwing,5237,wg5237
departure,active,yul,a27,29,2024-01-02t08:05:00.000,2024-01-02t08:15:00.000,2024-01-02t08:33:00.000,ydf,,2024-01-02t11:43:00.000,2024-01-02t11:49:00.000,air canada,7718,ac7718
departure,active,yul,a47,35,2024-01-02t08:10:00.000,2024-01-02t08:40:00.000,2024-01-02t08:45:00.000,yeg,,2024-01-02t11:02:00.000,2024-01-02t10:55:00.000,air canada,331,ac331
departure,active,yul,a52,45,2024-01-02t08:10:00.000,2024-01-02t08:55:00.000,,cun,3,2024-01-02t13:00:00.000,,air canada,926,ac926
departure,active,yul,a68,27,2024-01-02t08:15:00.000,2024-01-02t08:10:00.000,2024-01-02t08:41:00.000,mbj,,2024-01-02t12:55:00.000,2024-01-02t12:46:00.000,air canada,922,ac922
departure,active,yul,a55,9,2024-01-02t08:15:00.000,2024-01-02t08:25:00.000,2024-01-02t08:24:00.000,puj,a,2024-01-02t13:40:00.000,2024-01-02t13:04:00.000,air canada,944,ac944
departure,active,yul,a30,21,2024-01-02t08:15:00.000,2024-01-02t08:30:00.000,2024-01-02t08:35:00.000,yow,,2024-01-02t09:04:00.000,2024-01-02t08:58:00.000,air canada,8001,ac8001
departure,active,yul,c87,21,2024-01-02t08:15:00.000,2024-01-02t08:36:00.000,,ewr,a,2024-01-02t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a61,27,2024-01-02t08:20:00.000,2024-01-02t08:20:00.000,2024-01-02t08:46:00.000,pop,,2024-01-02t13:30:00.000,2024-01-02t13:29:00.000,air transat,890,ts890
departure,active,yul,c81,50,2024-01-02t08:30:00.000,2024-01-02t08:45:00.000,2024-01-02t09:19:00.000,den,,2024-01-02t11:06:00.000,2024-01-02t10:27:00.000,united airlines,8523,ua8523
departure,active,yul,c83,30,2024-01-02t08:30:00.000,2024-01-02t08:45:00.000,2024-01-02t08:59:00.000,mia,s,2024-01-02t12:25:00.000,2024-01-02t12:14:00.000,sa avianca,6951,av6951
departure,active,yul,a4,33,2024-01-02t08:30:00.000,2024-01-02t08:45:00.000,2024-01-02t09:02:00.000,yqb,,2024-01-02t09:28:00.000,2024-01-02t09:33:00.000,air canada rouge,1960,rv1960
departure,active,yul,a2,24,2024-01-02t08:30:00.000,2024-01-02t08:39:00.000,2024-01-02t08:53:00.000,ytz,,2024-01-02t09:56:00.000,2024-01-02t09:56:00.000,air canada,7955,ac7955
departure,active,yul,c84,93,2024-01-02t08:30:00.000,2024-01-02t10:03:00.000,,dca,1,2024-01-02t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c84,45,2024-01-02t08:30:00.000,2024-01-02t09:15:00.000,,ord,2,2024-01-02t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a21,25,2024-01-02t08:30:00.000,2024-01-02t08:30:00.000,2024-01-02t08:54:00.000,ygw,,2024-01-02t11:25:00.000,2024-01-02t11:23:00.000,air inuit,802,3h802
departure,active,yul,a59,24,2024-01-02t08:50:00.000,2024-01-02t08:45:00.000,2024-01-02t09:13:00.000,nas,a,2024-01-02t12:45:00.000,2024-01-02t12:18:00.000,air canada,938,ac938
departure,active,yul,a58,43,2024-01-02t08:50:00.000,2024-01-02t08:45:00.000,2024-01-02t09:33:00.000,lir,,2024-01-02t13:55:00.000,2024-01-02t13:56:00.000,air canada,1331,ac1331
departure,active,yul,a67,41,2024-01-02t08:50:00.000,2024-01-02t09:20:00.000,2024-01-02t09:31:00.000,zsa,,2024-01-02t12:40:00.000,2024-01-02t12:48:00.000,air canada rouge,1800,rv1800
departure,active,yul,c73,51,2024-01-02t08:55:00.000,2024-01-02t09:42:00.000,2024-01-02t09:46:00.000,fll,2,2024-01-02t12:51:00.000,2024-01-02t12:55:00.000,air canada,1002,ac1002
departure,active,yul,a51,24,2024-01-02t09:00:00.000,2024-01-02t09:10:00.000,2024-01-02t09:24:00.000,zih,a,2024-01-02t14:20:00.000,2024-01-02t14:03:00.000,air canada,1325,ac1325
departure,active,yul,a32,12,2024-01-02t09:00:00.000,2024-01-02t09:15:00.000,2024-01-02t09:12:00.000,ybg,,2024-01-02t10:11:00.000,2024-01-02t09:55:00.000,air canada,7910,ac7910
departure,active,yul,a56,25,2024-01-02t09:01:00.000,2024-01-02t08:56:00.000,2024-01-02t09:25:00.000,mex,2,2024-01-02t14:30:00.000,2024-01-02t13:39:00.000,latam airlines,7728,la7728
departure,active,yul,a49,44,2024-01-02t09:10:00.000,2024-01-02t09:39:00.000,2024-01-02t09:54:00.000,yyz,1,2024-01-02t10:46:00.000,2024-01-02t10:49:00.000,egyptair,9607,ms9607
departure,active,yul,a64,30,2024-01-02t09:10:00.000,2024-01-02t09:20:00.000,2024-01-02t09:39:00.000,hog,,2024-01-02t13:35:00.000,2024-01-02t13:22:00.000,air canada rouge,1762,rv1762
departure,active,yul,a1,34,2024-01-02t09:15:00.000,2024-01-02t09:23:00.000,2024-01-02t09:49:00.000,yvr,d,2024-01-02t12:05:00.000,2024-01-02t11:58:00.000,ana,6819,nh6819
departure,active,yul,c80,14,2024-01-02t09:15:00.000,2024-01-02t09:15:00.000,2024-01-02t09:29:00.000,iad,,2024-01-02t11:30:00.000,2024-01-02t10:49:00.000,air canada,4927,ac4927
departure,active,yul,a21,36,2024-01-02t09:15:00.000,2024-01-02t09:25:00.000,2024-01-02t09:50:00.000,yqb,,2024-01-02t10:05:00.000,2024-01-02t10:34:00.000,air inuit,832,3h832
departure,active,yul,c77,25,2024-01-02t09:20:00.000,2024-01-02t09:37:00.000,2024-01-02t09:44:00.000,mco,b,2024-01-02t12:58:00.000,2024-01-02t12:36:00.000,air canada rouge,1634,rv1634
departure,active,yul,a63,6,2024-01-02t09:20:00.000,2024-01-02t09:26:00.000,,dxb,3,2024-01-03t06:30:00.000,,emirates,244,ek244
departure,active,yul,a65,38,2024-01-02t09:30:00.000,2024-01-02t09:40:00.000,2024-01-02t10:07:00.000,pvr,,2024-01-02t15:00:00.000,2024-01-02t14:39:00.000,air canada,999,ac999
departure,active,yul,a57,30,2024-01-02t09:30:00.000,2024-01-02t09:30:00.000,2024-01-02t10:00:00.000,cun,2,2024-01-02t14:25:00.000,2024-01-02t14:33:00.000,sunwing,5219,wg5219
departure,cancelled,yul,a12,0,2024-01-02t09:35:00.000,2024-01-02t09:35:00.000,,ytz,,2024-01-02t11:00:00.000,,air transat,7858,ts7858
departure,active,yul,a27,19,2024-01-02t09:45:00.000,2024-01-02t10:06:00.000,2024-01-02t10:03:00.000,yqy,,2024-01-02t12:36:00.000,2024-01-02t12:29:00.000,air canada,8096,ac8096
departure,active,yul,c75,22,2024-01-02t09:50:00.000,2024-01-02t09:51:00.000,2024-01-02t10:12:00.000,iah,a,2024-01-02t13:27:00.000,2024-01-02t12:59:00.000,united airlines,8706,ua8706
departure,active,yul,a6,31,2024-01-02t09:55:00.000,2024-01-02t09:55:00.000,2024-01-02t10:26:00.000,yyz,3,2024-01-02t11:31:00.000,2024-01-02t11:21:00.000,air transat,7712,ts7712
departure,active,yul,a2,20,2024-01-02t10:00:00.000,2024-01-02t10:15:00.000,2024-01-02t10:19:00.000,yzv,,2024-01-02t11:41:00.000,2024-01-02t11:38:00.000,air canada,7988,ac7988
departure,active,yul,a55,19,2024-01-02t10:00:00.000,2024-01-02t10:00:00.000,2024-01-02t10:18:00.000,puj,a,2024-01-02t15:30:00.000,2024-01-02t15:20:00.000,sunwing,4261,wg4261
departure,active,yul,a19,14,2024-01-02t10:00:00.000,2024-01-02t10:00:00.000,2024-01-02t10:13:00.000,yvp,,2024-01-02t12:20:00.000,2024-01-02t12:21:00.000,canadian north,162,5t162
departure,active,yul,a47,21,2024-01-02t10:10:00.000,2024-01-02t10:31:00.000,,yyz,1,2024-01-02t11:46:00.000,,emirates,5771,ek5771
departure,active,yul,a68,18,2024-01-02t10:15:00.000,2024-01-02t10:15:00.000,2024-01-02t10:33:00.000,mzt,a,2024-01-02t14:25:00.000,2024-01-02t14:02:00.000,sunwing,277,wg277
departure,active,yul,a17,19,2024-01-02t10:30:00.000,2024-01-02t10:30:00.000,2024-01-02t10:48:00.000,ypx,,2024-01-02t13:10:00.000,2024-01-02t13:12:00.000,air inuit,700,3h700
departure,active,yul,a30,28,2024-01-02t10:40:00.000,2024-01-02t11:10:00.000,2024-01-02t11:08:00.000,yuy,,2024-01-02t12:04:00.000,2024-01-02t12:12:00.000,air canada,7985,ac7985
departure,active,yul,a8,55,2024-01-02t10:40:00.000,2024-01-02t10:40:00.000,2024-01-02t11:35:00.000,yhz,,2024-01-02t13:21:00.000,,air transat,7861,ts7861
departure,active,yul,a12,36,2024-01-02t10:50:00.000,2024-01-02t10:50:00.000,2024-01-02t11:26:00.000,ytz,,2024-01-02t12:15:00.000,2024-01-02t12:25:00.000,porter,2460,p32460
departure,active,yul,c81,25,2024-01-02t10:53:00.000,2024-01-02t11:23:00.000,2024-01-02t11:18:00.000,lga,b,2024-01-02t12:37:00.000,2024-01-02t12:06:00.000,american airlines,4550,aa4550
departure,active,yul,a7,14,2024-01-02t11:00:00.000,2024-01-02t11:15:00.000,2024-01-02t11:13:00.000,yow,,2024-01-02t11:49:00.000,2024-01-02t11:36:00.000,air canada,8003,ac8003
departure,active,yul,a66,0,2024-01-02t11:00:00.000,2024-01-02t10:54:00.000,,lir,,2024-01-02t16:00:00.000,,air transat,600,ts600
departure,active,yul,,2,2024-01-02t11:00:00.000,,2024-01-02t11:02:00.000,ymt,,2024-01-02t12:25:00.000,2024-01-02t12:25:00.000,air creebec,237,yn237
departure,active,yul,c80,39,2024-01-02t11:08:00.000,2024-01-02t10:59:00.000,2024-01-02t11:47:00.000,ewr,c,2024-01-02t13:11:00.000,2024-01-02t12:46:00.000,air canada,4604,ac4604
departure,active,yul,a1,50,2024-01-02t11:10:00.000,2024-01-02t12:00:00.000,,yyz,1,2024-01-02t12:46:00.000,,sa avianca,6900,av6900
departure,active,yul,a67,16,2024-01-02t11:10:00.000,2024-01-02t11:26:00.000,,sdq,,2024-01-02t16:55:00.000,,flycana,723,dw723
departure,active,yul,a47,34,2024-01-02t12:10:00.000,2024-01-02t12:08:00.000,2024-01-02t12:43:00.000,yyz,1,2024-01-02t13:46:00.000,2024-01-02t13:37:00.000,sa avianca,6919,av6919
departure,active,yul,c77,25,2024-01-02t12:25:00.000,2024-01-02t12:50:00.000,,mco,c,2024-01-02t16:05:00.000,,lynx air,661,y9661
departure,active,yul,a6,36,2024-01-02t12:30:00.000,2024-01-02t12:32:00.000,2024-01-02t13:05:00.000,yyz,3,2024-01-02t13:55:00.000,2024-01-02t14:03:00.000,air transat,7726,ts7726
departure,cancelled,yul,a12,10,2024-01-02t12:30:00.000,2024-01-02t12:40:00.000,,ytz,,2024-01-02t13:55:00.000,,air transat,7866,ts7866
departure,active,yul,c81,10,2024-01-02t12:50:00.000,2024-01-02t13:20:00.000,2024-01-02t12:59:00.000,phl,f,2024-01-02t14:50:00.000,2024-01-02t13:56:00.000,qatar airways,7854,qr7854
departure,active,yul,a11,25,2024-01-02t13:00:00.000,2024-01-02t13:10:00.000,2024-01-02t13:24:00.000,yhz,,2024-01-02t15:36:00.000,2024-01-02t15:35:00.000,lufthansa,6652,lh6652
departure,active,yul,a48,13,2024-01-02t13:00:00.000,2024-01-02t13:10:00.000,2024-01-02t13:12:00.000,yqb,,2024-01-02t13:58:00.000,2024-01-02t13:42:00.000,emirates,5814,ek5814
departure,active,yul,a55,40,2024-01-02t13:05:00.000,2024-01-02t13:45:00.000,,nrt,1,2024-01-03t16:40:00.000,,ana,6827,nh6827
departure,active,yul,c74,90,2024-01-02t13:05:00.000,2024-01-02t14:35:00.000,,dtw,n,2024-01-02t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c80,41,2024-01-02t13:05:00.000,2024-01-02t13:46:00.000,,iad,,2024-01-02t15:00:00.000,,united airlines,8535,ua8535
departure,cancelled,yul,c76,15,2024-01-02t13:05:00.000,2024-01-02t13:20:00.000,,ewr,a,2024-01-02t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c73,23,2024-01-02t13:05:00.000,2024-01-02t13:26:00.000,2024-01-02t13:27:00.000,ord,2,2024-01-02t14:47:00.000,2024-01-02t14:22:00.000,united airlines,8031,ua8031
departure,active,yul,c84,103,2024-01-02t13:05:00.000,2024-01-02t14:48:00.000,,dtw,em,2024-01-02t15:15:00.000,,air france,8819,af8819
departure,active,yul,a49,26,2024-01-02t13:10:00.000,2024-01-02t13:05:00.000,2024-01-02t13:36:00.000,yyz,1,2024-01-02t14:46:00.000,2024-01-02t14:33:00.000,aer lingus,8505,ei8505
departure,active,yul,c56,65,2024-01-02t13:10:00.000,2024-01-02t14:15:00.000,,fll,2,2024-01-02t17:06:00.000,,brussels airlines,9643,sn9643
departure,active,yul,c76,60,2024-01-02t13:10:00.000,2024-01-02t14:10:00.000,,bos,b,2024-01-02t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c87,12,2024-01-02t13:14:00.000,2024-01-02t13:24:00.000,2024-01-02t13:26:00.000,lga,c,2024-01-02t14:52:00.000,2024-01-02t14:14:00.000,westjet,7207,ws7207
departure,active,yul,c74,37,2024-01-02t13:15:00.000,2024-01-02t13:24:00.000,2024-01-02t13:51:00.000,lga,b,2024-01-02t14:45:00.000,2024-01-02t14:48:00.000,united airlines,8545,ua8545
departure,active,yul,a5,45,2024-01-02t13:20:00.000,2024-01-02t13:38:00.000,2024-01-02t14:05:00.000,yyt,,2024-01-02t17:20:00.000,2024-01-02t17:37:00.000,emirates,5806,ek5806
departure,active,yul,c88,21,2024-01-02t13:20:00.000,2024-01-02t13:41:00.000,,phl,d,2024-01-02t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c86,11,2024-01-02t13:28:00.000,2024-01-02t13:28:00.000,2024-01-02t13:39:00.000,atl,i,2024-01-02t16:43:00.000,2024-01-02t15:58:00.000,aeromexico,4988,am4988
departure,active,yul,a50,19,2024-01-02t13:30:00.000,2024-01-02t13:28:00.000,2024-01-02t13:49:00.000,yyc,,2024-01-02t16:28:00.000,2024-01-02t15:53:00.000,lufthansa,6688,lh6688
departure,active,yul,c75,13,2024-01-02t13:30:00.000,2024-01-02t13:44:00.000,2024-01-02t13:42:00.000,mco,b,2024-01-02t17:08:00.000,2024-01-02t16:34:00.000,brussels airlines,9613,sn9613
departure,active,yul,a15,40,2024-01-02t13:30:00.000,2024-01-02t14:10:00.000,,ytz,,2024-01-02t14:56:00.000,,emirates,5803,ek5803
departure,active,yul,a58,31,2024-01-02t13:30:00.000,2024-01-02t13:46:00.000,2024-01-02t14:01:00.000,cun,,2024-01-02t18:35:00.000,2024-01-02t18:04:00.000,flair airlines,2100,f82100
departure,active,yul,a30,15,2024-01-02t13:35:00.000,2024-01-02t13:50:00.000,2024-01-02t13:50:00.000,ysj,,2024-01-02t15:54:00.000,2024-01-02t15:54:00.000,united airlines,8117,ua8117
departure,active,yul,a27,4,2024-01-02t13:40:00.000,2024-01-02t14:01:00.000,2024-01-02t13:44:00.000,yfc,,2024-01-02t15:53:00.000,2024-01-02t15:38:00.000,united airlines,8104,ua8104
departure,active,yul,c73,70,2024-01-02t13:45:00.000,2024-01-02t14:55:00.000,,dca,1,2024-01-02t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a7,33,2024-01-02t13:50:00.000,2024-01-02t13:56:00.000,2024-01-02t14:22:00.000,yvr,d,2024-01-02t16:41:00.000,2024-01-02t16:32:00.000,emirates,5805,ek5805
departure,active,yul,a1,100,2024-01-02t13:50:00.000,2024-01-02t15:30:00.000,,ywg,,2024-01-02t16:07:00.000,,lufthansa,6728,lh6728
departure,active,yul,a6,30,2024-01-02t14:00:00.000,2024-01-02t14:30:00.000,,yow,,2024-01-02t14:49:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2024-01-02t14:00:00.000,,,yqb,,2024-01-02t14:40:00.000,,air liaison,920,du920
departure,active,yul,a47,33,2024-01-02t14:10:00.000,2024-01-02t14:16:00.000,2024-01-02t14:42:00.000,yyz,1,2024-01-02t15:46:00.000,2024-01-02t15:35:00.000,aer lingus,8507,ei8507
departure,active,yul,c81,24,2024-01-02t14:24:00.000,2024-01-02t15:03:00.000,2024-01-02t14:48:00.000,clt,,2024-01-02t17:29:00.000,2024-01-02t16:47:00.000,american airlines,5029,aa5029
departure,active,yul,a67,21,2024-01-02t14:25:00.000,2024-01-02t14:24:00.000,2024-01-02t14:45:00.000,cun,4,2024-01-02t19:15:00.000,2024-01-02t18:55:00.000,air transat,938,ts938
departure,active,yul,a59,23,2024-01-02t14:30:00.000,2024-01-02t14:37:00.000,2024-01-02t14:53:00.000,puj,a,2024-01-02t19:55:00.000,2024-01-02t19:49:00.000,air transat,498,ts498
departure,active,yul,a34,47,2024-01-02t14:40:00.000,2024-01-02t14:40:00.000,2024-01-02t15:26:00.000,yqb,,2024-01-02t15:35:00.000,2024-01-02t16:02:00.000,pal airlines,834,pb834
departure,active,yul,c77,21,2024-01-02t15:05:00.000,2024-01-02t15:26:00.000,,ewr,a,2024-01-02t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a61,18,2024-01-02t15:07:00.000,2024-01-02t14:55:00.000,2024-01-02t15:24:00.000,mex,2,2024-01-02t20:35:00.000,2024-01-02t19:44:00.000,westjet,6123,ws6123
departure,active,yul,a66,26,2024-01-02t15:10:00.000,2024-01-02t15:10:00.000,2024-01-02t15:36:00.000,alg,i,2024-01-03t05:00:00.000,2024-01-03t04:29:00.000,air algerie,2701,ah2701
departure,active,yul,a65,40,2024-01-02t15:10:00.000,2024-01-02t15:50:00.000,,hog,,2024-01-02t19:10:00.000,,air transat,358,ts358
departure,active,yul,c83,34,2024-01-02t15:20:00.000,2024-01-02t15:40:00.000,2024-01-02t15:53:00.000,lga,b,2024-01-02t16:50:00.000,2024-01-02t16:49:00.000,united airlines,8186,ua8186
departure,active,yul,a68,35,2024-01-02t15:40:00.000,2024-01-02t15:51:00.000,2024-01-02t16:15:00.000,vra,,2024-01-02t19:40:00.000,2024-01-02t19:49:00.000,air transat,814,ts814
departure,active,yul,c81,25,2024-01-02t15:45:00.000,2024-01-02t16:32:00.000,2024-01-02t16:10:00.000,dfw,a,2024-01-02t19:25:00.000,2024-01-02t18:40:00.000,qatar airways,2339,qr2339
departure,active,yul,a8,0,2024-01-02t15:55:00.000,2024-01-02t15:55:00.000,,ytz,,2024-01-02t17:20:00.000,,porter,2476,p32476
departure,active,yul,c79,12,2024-01-02t16:00:00.000,2024-01-02t16:29:00.000,2024-01-02t16:11:00.000,phl,f,2024-01-02t18:00:00.000,2024-01-02t17:09:00.000,qatar airways,9104,qr9104
departure,active,yul,,30,2024-01-02t16:00:00.000,2024-01-02t16:30:00.000,,vra,,2024-01-02t20:10:00.000,,sunwing,6828,wg6828
departure,active,yul,a49,26,2024-01-02t16:10:00.000,2024-01-02t16:05:00.000,2024-01-02t16:35:00.000,yyz,1,2024-01-02t17:46:00.000,2024-01-02t17:30:00.000,etihad airways,3464,ey3464
departure,active,yul,a59,43,2024-01-02t16:10:00.000,2024-01-02t16:10:00.000,2024-01-02t16:53:00.000,pop,,2024-01-02t21:30:00.000,2024-01-02t21:44:00.000,sunwing,4214,wg4214
departure,active,yul,c75,21,2024-01-02t16:20:00.000,2024-01-02t16:15:00.000,2024-01-02t16:41:00.000,fll,2,2024-01-02t20:08:00.000,2024-01-02t19:49:00.000,air canada rouge,1606,rv1606
