Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,c56,16,2023-11-10t06:45:00.000,2023-11-10t06:45:00.000,2023-11-10t07:01:00.000,mco,b,2023-11-10t10:20:00.000,2023-11-10t09:58:00.000,air transat,820,ts820
departure,active,yul,c81,31,2023-11-10t07:00:00.000,2023-11-10t07:00:00.000,2023-11-10t07:31:00.000,mia,n,2023-11-10t10:55:00.000,2023-11-10t10:40:00.000,qatar airways,2228,qr2228
departure,active,yul,a48,26,2023-11-10t07:00:00.000,2023-11-10t06:54:00.000,2023-11-10t07:26:00.000,yyz,1,2023-11-10t08:36:00.000,2023-11-10t08:24:00.000,egyptair,9621,ms9621
departure,active,yul,a67,35,2023-11-10t07:00:00.000,2023-11-10t07:10:00.000,2023-11-10t07:35:00.000,vra,,2023-11-10t11:20:00.000,2023-11-10t10:57:00.000,air canada rouge,1746,rv1746
departure,active,yul,c84,22,2023-11-10t07:00:00.000,2023-11-10t07:21:00.000,2023-11-10t07:22:00.000,atl,i,2023-11-10t10:15:00.000,2023-11-10t09:36:00.000,aeromexico,4314,am4314
departure,active,yul,a8,25,2023-11-10t07:00:00.000,2023-11-10t07:00:00.000,2023-11-10t07:25:00.000,ytz,,2023-11-10t08:25:00.000,2023-11-10t08:32:00.000,porter airlines,2452,pd2452
departure,active,yul,c82,19,2023-11-10t07:00:00.000,2023-11-10t07:00:00.000,2023-11-10t07:19:00.000,ewr,c,2023-11-10t08:52:00.000,2023-11-10t08:20:00.000,air canada,4594,ac4594
departure,active,yul,a64,29,2023-11-10t07:05:00.000,2023-11-10t07:05:00.000,2023-11-10t07:33:00.000,puj,a,2023-11-10t12:30:00.000,2023-11-10t12:27:00.000,air transat,398,ts398
departure,active,yul,a5,29,2023-11-10t07:10:00.000,2023-11-10t07:09:00.000,2023-11-10t07:39:00.000,yvr,d,2023-11-10t10:00:00.000,2023-11-10t09:40:00.000,air new zealand,4741,nz4741
departure,active,yul,c83,22,2023-11-10t07:15:00.000,2023-11-10t07:42:00.000,2023-11-10t07:36:00.000,lga,b,2023-11-10t08:49:00.000,2023-11-10t08:27:00.000,american airlines,4469,aa4469
departure,active,yul,a65,23,2023-11-10t07:15:00.000,2023-11-10t07:15:00.000,2023-11-10t07:37:00.000,rih,,2023-11-10t13:15:00.000,2023-11-10t13:12:00.000,air transat,218,ts218
departure,active,yul,c79,21,2023-11-10t07:20:00.000,2023-11-10t07:48:00.000,2023-11-10t07:41:00.000,clt,,2023-11-10t10:15:00.000,2023-11-10t09:41:00.000,american airlines,5037,aa5037
departure,active,yul,a61,27,2023-11-10t07:20:00.000,2023-11-10t07:20:00.000,2023-11-10t07:46:00.000,cun,4,2023-11-10t12:15:00.000,2023-11-10t11:53:00.000,air transat,538,ts538
departure,active,yul,a2,23,2023-11-10t07:30:00.000,2023-11-10t07:45:00.000,2023-11-10t07:52:00.000,ytz,,2023-11-10t08:56:00.000,2023-11-10t08:58:00.000,air canada,7953,ac7953
departure,active,yul,59,60,2023-11-10t07:30:00.000,2023-11-10t08:30:00.000,,pty,1,2023-11-10t13:56:00.000,,copa airlines,484,cm484
departure,active,yul,c87,15,2023-11-10t07:30:00.000,2023-11-10t07:30:00.000,2023-11-10t07:45:00.000,msp,1,2023-11-10t09:47:00.000,2023-11-10t09:06:00.000,air france,2432,af2432
departure,active,yul,a68,18,2023-11-10t07:30:00.000,2023-11-10t07:30:00.000,2023-11-10t07:47:00.000,mbj,,2023-11-10t12:15:00.000,2023-11-10t11:53:00.000,air transat,484,ts484
departure,active,yul,,12,2023-11-10t07:30:00.000,,2023-11-10t07:41:00.000,yvo,,2023-11-10t08:55:00.000,2023-11-10t08:58:00.000,air creebec,207,yn207
departure,active,yul,c58,19,2023-11-10t07:35:00.000,2023-11-10t07:32:00.000,2023-11-10t07:54:00.000,fll,2,2023-11-10t11:23:00.000,2023-11-10t11:00:00.000,air canada rouge,1600,rv1600
departure,active,yul,a6,17,2023-11-10t07:35:00.000,2023-11-10t07:31:00.000,2023-11-10t07:51:00.000,yyz,3,2023-11-10t09:11:00.000,2023-11-10t08:49:00.000,air transat,7702,ts7702
departure,active,yul,c77,17,2023-11-10t07:40:00.000,2023-11-10t08:00:00.000,2023-11-10t07:56:00.000,phl,f,2023-11-10t09:40:00.000,2023-11-10t09:04:00.000,american airlines,5876,aa5876
departure,active,yul,a11,14,2023-11-10t07:55:00.000,2023-11-10t07:56:00.000,2023-11-10t08:08:00.000,yhz,,2023-11-10t10:31:00.000,2023-11-10t10:09:00.000,air canada rouge,1590,rv1590
departure,active,yul,a2,70,2023-11-10t07:55:00.000,2023-11-10t09:05:00.000,,yqm,,2023-11-10t10:23:00.000,,air canada,7992,ac7992
departure,active,yul,a27,7,2023-11-10t07:55:00.000,2023-11-10t08:02:00.000,,yyg,,2023-11-10t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,a51,42,2023-11-10t08:00:00.000,2023-11-10t08:01:00.000,2023-11-10t08:41:00.000,yyc,,2023-11-10t10:47:00.000,2023-11-10t10:40:00.000,air canada,321,ac321
departure,active,yul,c76,20,2023-11-10t08:00:00.000,2023-11-10t08:03:00.000,2023-11-10t08:19:00.000,las,3,2023-11-10t10:50:00.000,2023-11-10t10:22:00.000,air canada rouge,1707,rv1707
departure,active,yul,c85,26,2023-11-10t08:00:00.000,2023-11-10t08:26:00.000,,bos,b,2023-11-10t09:28:00.000,,united airlines,8416,ua8416
departure,active,yul,c73,31,2023-11-10t08:00:00.000,2023-11-10t08:31:00.000,,lga,b,2023-11-10t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,a55,16,2023-11-10t08:05:00.000,2023-11-10t07:59:00.000,2023-11-10t08:20:00.000,cun,3,2023-11-10t13:15:00.000,2023-11-10t12:29:00.000,air canada,926,ac926
departure,active,yul,a23,6,2023-11-10t08:05:00.000,2023-11-10t08:26:00.000,2023-11-10t08:10:00.000,ydf,,2023-11-10t11:43:00.000,2023-11-10t11:21:00.000,air canada,7718,ac7718
departure,active,yul,a47,28,2023-11-10t08:10:00.000,2023-11-10t08:30:00.000,2023-11-10t08:38:00.000,yeg,,2023-11-10t11:02:00.000,2023-11-10t10:53:00.000,air canada,331,ac331
departure,active,yul,a49,13,2023-11-10t08:10:00.000,2023-11-10t08:07:00.000,2023-11-10t08:23:00.000,yyz,1,2023-11-10t09:46:00.000,2023-11-10t09:24:00.000,egyptair,9623,ms9623
departure,active,yul,a52,18,2023-11-10t08:15:00.000,2023-11-10t08:25:00.000,2023-11-10t08:32:00.000,puj,a,2023-11-10t13:55:00.000,2023-11-10t13:25:00.000,air canada rouge,1790,rv1790
departure,cancelled,yul,a2,60,2023-11-10t08:15:00.000,2023-11-10t09:15:00.000,,yow,,2023-11-10t09:08:00.000,,air canada,8001,ac8001
departure,active,yul,c81,37,2023-11-10t08:15:00.000,2023-11-10t08:52:00.000,,ewr,a,2023-11-10t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,,0,2023-11-10t08:15:00.000,,,yvo,,2023-11-10t09:35:00.000,,air creebec,921,yn921
departure,active,yul,a10,11,2023-11-10t08:15:00.000,2023-11-10t08:15:00.000,2023-11-10t08:26:00.000,yvo,,2023-11-10t09:35:00.000,2023-11-10t09:41:00.000,air creebec,923,yn923
departure,active,yul,a23,120,2023-11-10t08:30:00.000,2023-11-10t10:30:00.000,,ygw,,2023-11-10t11:25:00.000,,air inuit,802,3h802
departure,active,yul,c75,10,2023-11-10t08:30:00.000,2023-11-10t08:19:00.000,2023-11-10t08:40:00.000,den,,2023-11-10t11:06:00.000,2023-11-10t10:27:00.000,united airlines,8523,ua8523
departure,active,yul,c74,16,2023-11-10t08:30:00.000,2023-11-10t08:27:00.000,2023-11-10t08:46:00.000,mia,s,2023-11-10t12:25:00.000,2023-11-10t12:01:00.000,sa avianca,6951,av6951
departure,active,yul,a7,15,2023-11-10t08:30:00.000,2023-11-10t08:31:00.000,2023-11-10t08:44:00.000,yqb,,2023-11-10t09:28:00.000,2023-11-10t09:15:00.000,air canada rouge,1960,rv1960
departure,active,yul,a25,9,2023-11-10t08:30:00.000,2023-11-10t08:45:00.000,2023-11-10t08:38:00.000,ytz,,2023-11-10t09:56:00.000,2023-11-10t09:43:00.000,air canada,7955,ac7955
departure,active,yul,c83,31,2023-11-10t08:30:00.000,2023-11-10t09:01:00.000,,dca,1,2023-11-10t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c84,27,2023-11-10t08:30:00.000,2023-11-10t08:57:00.000,,ord,2,2023-11-10t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a66,20,2023-11-10t08:30:00.000,2023-11-10t08:26:00.000,2023-11-10t08:50:00.000,sal,,2023-11-10t13:30:00.000,2023-11-10t13:09:00.000,air transat,760,ts760
departure,active,yul,c80,25,2023-11-10t08:35:00.000,2023-11-10t08:34:00.000,2023-11-10t08:59:00.000,pbi,,2023-11-10t12:30:00.000,2023-11-10t12:06:00.000,air canada,1250,ac1250
departure,active,yul,a61,25,2023-11-10t08:40:00.000,2023-11-10t09:05:00.000,,puj,a,2023-11-10t14:10:00.000,,sunwing,4534,wg4534
departure,active,yul,a12,13,2023-11-10t08:45:00.000,2023-11-10t08:45:00.000,2023-11-10t08:58:00.000,ymt,,2023-11-10t10:10:00.000,2023-11-10t10:15:00.000,air creebec,927,yn927
departure,active,yul,c56,27,2023-11-10t08:55:00.000,2023-11-10t09:05:00.000,2023-11-10t09:22:00.000,fll,2,2023-11-10t12:51:00.000,2023-11-10t12:27:00.000,air canada,1002,ac1002
departure,active,yul,a65,12,2023-11-10t09:00:00.000,2023-11-10t09:10:00.000,2023-11-10t09:12:00.000,ptp,,2023-11-10t14:55:00.000,2023-11-10t14:25:00.000,air canada,948,ac948
departure,active,yul,a60,3,2023-11-10t09:00:00.000,2023-11-10t09:10:00.000,2023-11-10t09:03:00.000,fdf,,2023-11-10t15:05:00.000,2023-11-10t14:29:00.000,air canada,954,ac954
departure,active,yul,a30,16,2023-11-10t09:00:00.000,2023-11-10t09:15:00.000,2023-11-10t09:15:00.000,ybg,,2023-11-10t10:11:00.000,2023-11-10t10:00:00.000,air canada,7910,ac7910
departure,active,yul,a67,24,2023-11-10t09:01:00.000,2023-11-10t09:11:00.000,2023-11-10t09:25:00.000,mex,2,2023-11-10t14:30:00.000,2023-11-10t13:26:00.000,latam airlines,7728,la7728
departure,active,yul,a57,15,2023-11-10t09:05:00.000,2023-11-10t09:05:00.000,2023-11-10t09:19:00.000,cmn,2,2023-11-10t21:40:00.000,2023-11-10t21:05:00.000,royal air maroc,207,at207
departure,active,yul,a50,40,2023-11-10t09:10:00.000,2023-11-10t09:31:00.000,2023-11-10t09:50:00.000,yyz,1,2023-11-10t10:46:00.000,2023-11-10t10:45:00.000,egyptair,9607,ms9607
departure,active,yul,a4,19,2023-11-10t09:15:00.000,2023-11-10t09:34:00.000,,yvr,d,2023-11-10t12:05:00.000,,ana,6819,nh6819
departure,active,yul,a32,12,2023-11-10t09:15:00.000,2023-11-10t09:27:00.000,,yqy,,2023-11-10t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,c82,24,2023-11-10t09:15:00.000,2023-11-10t09:15:00.000,2023-11-10t09:38:00.000,iad,,2023-11-10t11:21:00.000,2023-11-10t11:02:00.000,air canada,4927,ac4927
departure,active,yul,a63,35,2023-11-10t09:20:00.000,2023-11-10t09:20:00.000,2023-11-10t09:55:00.000,dxb,3,2023-11-11t06:30:00.000,2023-11-11t06:33:00.000,emirates,244,ek244
departure,active,yul,a19,19,2023-11-10t09:25:00.000,2023-11-10t09:35:00.000,2023-11-10t09:43:00.000,yqb,,2023-11-10t10:15:00.000,2023-11-10t10:23:00.000,air inuit,834,3h834
departure,active,yul,a55,15,2023-11-10t09:30:00.000,2023-11-10t09:30:00.000,2023-11-10t09:44:00.000,rih,,2023-11-10t15:35:00.000,2023-11-10t15:24:00.000,sunwing,774,wg774
departure,active,yul,a64,18,2023-11-10t09:30:00.000,2023-11-10t09:30:00.000,2023-11-10t09:47:00.000,cun,2,2023-11-10t14:25:00.000,2023-11-10t14:09:00.000,sunwing,5357,wg5357
departure,active,yul,a8,0,2023-11-10t09:35:00.000,2023-11-10t09:35:00.000,2023-11-10t09:34:00.000,ytz,,2023-11-10t11:00:00.000,2023-11-10t10:45:00.000,air transat,7858,ts7858
departure,active,yul,,1,2023-11-10t09:45:00.000,,2023-11-10t09:46:00.000,ymt,,2023-11-10t11:10:00.000,2023-11-10t11:02:00.000,air creebec,233,yn233
departure,active,yul,c75,14,2023-11-10t09:50:00.000,2023-11-10t09:42:00.000,2023-11-10t10:03:00.000,iah,a,2023-11-10t13:27:00.000,2023-11-10t12:42:00.000,united airlines,8706,ua8706
departure,active,yul,a34,20,2023-11-10t09:55:00.000,2023-11-10t09:55:00.000,2023-11-10t10:15:00.000,yqb,,2023-11-10t10:55:00.000,2023-11-10t10:57:00.000,pal airlines,852,pb852
departure,active,yul,a6,16,2023-11-10t09:55:00.000,2023-11-10t09:53:00.000,2023-11-10t10:10:00.000,yyz,3,2023-11-10t11:31:00.000,2023-11-10t11:08:00.000,air transat,7712,ts7712
departure,cancelled,yul,,0,2023-11-10t07:00:00.000,,,mlb,,2023-11-10t09:50:00.000,,air canada,2338,ac2338
departure,active,yul,,10,2023-11-10t08:30:00.000,2023-11-10t08:40:00.000,,teb,,2023-11-10t09:28:00.000,,hop-a-jet,650,
departure,active,yul,a17,2,2023-11-10t10:00:00.000,2023-11-10t09:30:00.000,2023-11-10t10:02:00.000,yvp,,2023-11-10t12:20:00.000,2023-11-10t12:04:00.000,canadian north,162,5t162
departure,active,yul,a28,20,2023-11-10t10:00:00.000,2023-11-10t10:15:00.000,2023-11-10t10:19:00.000,yzv,,2023-11-10t11:41:00.000,2023-11-10t11:34:00.000,air canada,7988,ac7988
departure,cancelled,yul,a48,10,2023-11-10t10:10:00.000,2023-11-10t10:20:00.000,,yyz,1,2023-11-10t11:46:00.000,,aer lingus,8511,ei8511
departure,active,yul,c84,20,2023-11-10t10:15:00.000,2023-11-10t10:15:00.000,2023-11-10t10:35:00.000,lga,c,2023-11-10t11:49:00.000,2023-11-10t11:32:00.000,westjet,6389,ws6389
departure,active,yul,c83,24,2023-11-10t10:20:00.000,2023-11-10t10:44:00.000,,las,3,2023-11-10t13:05:00.000,,lynx air,612,y9612
departure,active,yul,a21,24,2023-11-10t10:30:00.000,2023-11-10t10:54:00.000,,ypx,,2023-11-10t13:10:00.000,,air inuit,700,3h700
departure,active,yul,a12,20,2023-11-10t10:30:00.000,2023-11-10t10:45:00.000,2023-11-10t10:49:00.000,ytz,,2023-11-10t11:56:00.000,2023-11-10t11:46:00.000,emirates,5803,ek5803
departure,active,yul,a68,17,2023-11-10t10:30:00.000,2023-11-10t10:30:00.000,2023-11-10t10:47:00.000,pvr,,2023-11-10t15:40:00.000,2023-11-10t15:17:00.000,air transat,106,ts106
departure,active,yul,a25,8,2023-11-10t10:40:00.000,2023-11-10t10:55:00.000,2023-11-10t10:48:00.000,yuy,,2023-11-10t12:04:00.000,2023-11-10t11:53:00.000,air canada,7985,ac7985
departure,active,yul,a8,24,2023-11-10t10:45:00.000,2023-11-10t10:45:00.000,2023-11-10t11:08:00.000,ytz,,2023-11-10t12:10:00.000,2023-11-10t12:14:00.000,porter airlines,2460,pd2460
departure,active,yul,a6,41,2023-11-10t10:45:00.000,2023-11-10t10:59:00.000,2023-11-10t11:26:00.000,yhz,,2023-11-10t13:25:00.000,2023-11-10t13:48:00.000,air transat,7861,ts7861
departure,active,yul,c81,19,2023-11-10t10:53:00.000,2023-11-10t11:23:00.000,2023-11-10t11:12:00.000,lga,b,2023-11-10t12:30:00.000,2023-11-10t12:03:00.000,american airlines,4550,aa4550
departure,active,yul,c76,80,2023-11-10t11:00:00.000,2023-11-10t12:20:00.000,,las,3,2023-11-10t13:50:00.000,,air canada,1271,ac1271
departure,active,yul,a2,14,2023-11-10t11:00:00.000,2023-11-10t11:14:00.000,,yow,,2023-11-10t11:49:00.000,,air canada,8003,ac8003
departure,active,yul,c82,13,2023-11-10t11:08:00.000,2023-11-10t11:08:00.000,2023-11-10t11:21:00.000,ewr,c,2023-11-10t13:00:00.000,2023-11-10t12:12:00.000,air canada,4604,ac4604
departure,active,yul,a48,15,2023-11-10t11:10:00.000,2023-11-10t11:25:00.000,,yyz,1,2023-11-10t12:46:00.000,,sa avianca,6900,av6900
departure,active,yul,a61,28,2023-11-10t11:30:00.000,2023-11-10t11:30:00.000,2023-11-10t11:57:00.000,snu,,2023-11-10t15:30:00.000,2023-11-10t15:41:00.000,sunwing,6544,wg6544
departure,active,yul,c84,13,2023-11-10t12:05:00.000,2023-11-10t12:10:00.000,2023-11-10t12:17:00.000,jfk,4,2023-11-10t13:59:00.000,2023-11-10t13:18:00.000,air france,5683,af5683
departure,active,yul,a49,25,2023-11-10t12:10:00.000,2023-11-10t12:35:00.000,,yyz,1,2023-11-10t13:46:00.000,,sa avianca,6919,av6919
departure,active,yul,a4,0,2023-11-10t12:25:00.000,2023-11-10t12:25:00.000,2023-11-10t12:23:00.000,yyz,3,2023-11-10t13:55:00.000,2023-11-10t13:17:00.000,air transat,7726,ts7726
departure,active,yul,a8,25,2023-11-10t12:30:00.000,2023-11-10t12:30:00.000,2023-11-10t12:55:00.000,ytz,,2023-11-10t13:55:00.000,2023-11-10t13:52:00.000,air transat,7866,ts7866
departure,active,yul,c79,14,2023-11-10t12:58:00.000,2023-11-10t13:16:00.000,2023-11-10t13:12:00.000,phl,f,2023-11-10t14:43:00.000,2023-11-10t14:18:00.000,qatar airways,9104,qr9104
departure,active,yul,a2,40,2023-11-10t13:00:00.000,2023-11-10t13:35:00.000,2023-11-10t13:40:00.000,yhz,,2023-11-10t15:36:00.000,2023-11-10t15:46:00.000,lufthansa,6652,lh6652
departure,active,yul,a5,18,2023-11-10t13:00:00.000,2023-11-10t13:05:00.000,2023-11-10t13:18:00.000,yqb,,2023-11-10t13:58:00.000,2023-11-10t13:49:00.000,emirates,5814,ek5814
departure,active,yul,a51,38,2023-11-10t13:05:00.000,2023-11-10t13:45:00.000,2023-11-10t13:42:00.000,nrt,1,2023-11-11t16:40:00.000,2023-11-11t17:46:00.000,ana,6827,nh6827
departure,active,yul,c89,8,2023-11-10t13:05:00.000,2023-11-10t13:13:00.000,,dtw,n,2023-11-10t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c75,15,2023-11-10t13:05:00.000,2023-11-10t13:20:00.000,,iad,,2023-11-10t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c73,9,2023-11-10t13:05:00.000,2023-11-10t13:14:00.000,,ewr,a,2023-11-10t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c81,35,2023-11-10t13:05:00.000,2023-11-10t13:40:00.000,,ord,2,2023-11-10t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,c87,10,2023-11-10t13:05:00.000,2023-11-10t13:05:00.000,2023-11-10t13:15:00.000,dtw,em,2023-11-10t15:17:00.000,2023-11-10t14:39:00.000,klm,6499,kl6499
departure,active,yul,a47,26,2023-11-10t13:10:00.000,2023-11-10t13:19:00.000,2023-11-10t13:36:00.000,yyz,1,2023-11-10t14:46:00.000,2023-11-10t14:31:00.000,aer lingus,8515,ei8515
departure,active,yul,c56,21,2023-11-10t13:10:00.000,2023-11-10t13:07:00.000,2023-11-10t13:31:00.000,fll,2,2023-11-10t17:06:00.000,2023-11-10t16:41:00.000,brussels airlines,9643,sn9643
departure,active,yul,c86,36,2023-11-10t13:10:00.000,2023-11-10t13:46:00.000,,bos,b,2023-11-10t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c83,23,2023-11-10t13:15:00.000,2023-11-10t13:38:00.000,,lga,b,2023-11-10t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a7,7,2023-11-10t13:20:00.000,,2023-11-10t13:26:00.000,yyt,,2023-11-10t17:20:00.000,2023-11-10t16:52:00.000,emirates,5806,ek5806
departure,active,yul,c74,42,2023-11-10t13:20:00.000,2023-11-10t14:02:00.000,,phl,d,2023-11-10t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c84,12,2023-11-10t13:21:00.000,2023-11-10t13:21:00.000,2023-11-10t13:33:00.000,lga,c,2023-11-10t14:54:00.000,2023-11-10t14:27:00.000,westjet,6382,ws6382
departure,active,yul,c80,79,2023-11-10t13:30:00.000,2023-11-10t14:49:00.000,,mco,b,2023-11-10t17:08:00.000,,brussels airlines,9613,sn9613
departure,active,yul,a15,27,2023-11-10t13:30:00.000,2023-11-10t13:45:00.000,2023-11-10t13:56:00.000,zbf,,2023-11-10t16:07:00.000,2023-11-10t16:09:00.000,air canada,7720,ac7720
departure,active,yul,a12,7,2023-11-10t13:30:00.000,2023-11-10t13:45:00.000,2023-11-10t13:37:00.000,ytz,,2023-11-10t14:56:00.000,2023-11-10t14:39:00.000,air canada,7965,ac7965
departure,active,yul,a61,33,2023-11-10t13:30:00.000,2023-11-10t13:40:00.000,2023-11-10t14:02:00.000,cun,,2023-11-10t18:35:00.000,2023-11-10t18:23:00.000,flair airlines,2100,f82100
departure,active,yul,a66,25,2023-11-10t13:30:00.000,2023-11-10t13:30:00.000,2023-11-10t13:54:00.000,cyo,,2023-11-10t18:15:00.000,2023-11-10t17:36:00.000,sunwing,614,wg614
departure,active,yul,,0,2023-11-10t13:30:00.000,,,cun,,2023-11-10t18:35:00.000,,empty,1627,
departure,active,yul,a6,18,2023-11-10t13:35:00.000,2023-11-10t13:53:00.000,,ysj,,2023-11-10t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,a23,9,2023-11-10t13:40:00.000,2023-11-10t14:01:00.000,2023-11-10t13:49:00.000,yfc,,2023-11-10t15:53:00.000,2023-11-10t15:38:00.000,united airlines,8104,ua8104
departure,active,yul,c82,11,2023-11-10t13:40:00.000,2023-11-10t13:40:00.000,2023-11-10t13:50:00.000,atl,i,2023-11-10t16:48:00.000,2023-11-10t16:07:00.000,latam airlines,8486,la8486
departure,active,yul,c88,23,2023-11-10t13:45:00.000,2023-11-10t14:08:00.000,,dca,1,2023-11-10t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a49,104,2023-11-10t13:50:00.000,2023-11-10t15:34:00.000,,yvr,d,2023-11-10t16:41:00.000,,emirates,5805,ek5805
departure,active,yul,a48,11,2023-11-10t13:50:00.000,2023-11-10t14:00:00.000,2023-11-10t14:01:00.000,ywg,,2023-11-10t16:07:00.000,2023-11-10t15:41:00.000,lufthansa,6728,lh6728
departure,active,yul,a1,75,2023-11-10t14:00:00.000,2023-11-10t15:15:00.000,,yow,,2023-11-10t14:53:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2023-11-10t14:00:00.000,,,yqb,,2023-11-10t14:40:00.000,,air liaison,920,du920
departure,active,yul,a4,19,2023-11-10t14:10:00.000,2023-11-10t14:15:00.000,2023-11-10t14:29:00.000,yyz,1,2023-11-10t15:46:00.000,2023-11-10t15:32:00.000,etihad airways,3466,ey3466
departure,active,yul,c79,14,2023-11-10t14:20:00.000,2023-11-10t14:20:00.000,2023-11-10t14:33:00.000,clt,,2023-11-10t17:15:00.000,2023-11-10t16:28:00.000,american airlines,5029,aa5029
departure,active,yul,a68,50,2023-11-10t14:25:00.000,2023-11-10t14:25:00.000,2023-11-10t15:15:00.000,cun,4,2023-11-10t19:15:00.000,2023-11-10t19:27:00.000,air transat,938,ts938
departure,active,yul,a67,20,2023-11-10t14:30:00.000,2023-11-10t14:30:00.000,2023-11-10t14:49:00.000,puj,a,2023-11-10t19:55:00.000,2023-11-10t19:47:00.000,air transat,498,ts498
departure,active,yul,a34,95,2023-11-10t14:40:00.000,2023-11-10t16:15:00.000,,yqb,,2023-11-10t15:35:00.000,,pal airlines,834,pb834
departure,active,yul,a65,35,2023-11-10t15:00:00.000,2023-11-10t15:00:00.000,2023-11-10t15:34:00.000,azs,,2023-11-10t20:20:00.000,2023-11-10t20:19:00.000,air transat,2974,ts2974
departure,active,yul,c73,60,2023-11-10t15:05:00.000,2023-11-10t16:05:00.000,,ewr,a,2023-11-10t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a60,13,2023-11-10t15:10:00.000,2023-11-10t15:23:00.000,,alg,i,2023-11-11t05:00:00.000,,air algerie,2701,ah2701
departure,active,yul,c85,19,2023-11-10t15:20:00.000,2023-11-10t15:39:00.000,,lga,b,2023-11-10t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,c84,21,2023-11-10t15:21:00.000,2023-11-10t15:27:00.000,2023-11-10t15:42:00.000,jfk,4,2023-11-10t17:15:00.000,2023-11-10t16:39:00.000,air france,5749,af5749
departure,active,yul,a12,14,2023-11-10t15:30:00.000,2023-11-10t15:45:00.000,2023-11-10t15:44:00.000,ytz,,2023-11-10t16:56:00.000,2023-11-10t16:47:00.000,air canada,7969,ac7969
departure,active,yul,a58,26,2023-11-10t15:40:00.000,2023-11-10t15:40:00.000,2023-11-10t16:05:00.000,vra,,2023-11-10t19:40:00.000,2023-11-10t19:34:00.000,air transat,814,ts814
departure,active,yul,c81,19,2023-11-10t15:45:00.000,2023-11-10t16:12:00.000,2023-11-10t16:03:00.000,dfw,a,2023-11-10t19:18:00.000,2023-11-10t18:36:00.000,qatar airways,2439,qr2439
departure,active,yul,a56,19,2023-11-10t15:50:00.000,2023-11-10t15:50:00.000,2023-11-10t16:09:00.000,ccc,,2023-11-10t19:50:00.000,2023-11-10t19:25:00.000,air canada rouge,1750,rv1750
departure,active,yul,a8,7,2023-11-10t16:00:00.000,2023-11-10t16:00:00.000,2023-11-10t16:07:00.000,ytz,,2023-11-10t17:25:00.000,2023-11-10t17:10:00.000,porter airlines,2476,pd2476
departure,active,yul,c77,15,2023-11-10t16:03:00.000,2023-11-10t16:21:00.000,2023-11-10t16:18:00.000,phl,f,2023-11-10t17:48:00.000,2023-11-10t17:30:00.000,qatar airways,7854,qr7854
departure,active,yul,a51,25,2023-11-10t16:10:00.000,2023-11-10t16:16:00.000,2023-11-10t16:34:00.000,yyz,1,2023-11-10t17:46:00.000,2023-11-10t17:32:00.000,etihad airways,3464,ey3464
departure,active,yul,c82,20,2023-11-10t16:10:00.000,2023-11-10t16:10:00.000,2023-11-10t16:29:00.000,mia,s,2023-11-10t20:05:00.000,2023-11-10t19:42:00.000,porter airlines,7120,pd7120
departure,active,yul,c75,22,2023-11-10t16:20:00.000,2023-11-10t16:23:00.000,2023-11-10t16:41:00.000,bos,b,2023-11-10t17:51:00.000,2023-11-10t17:30:00.000,united airlines,8358,ua8358
departure,active,yul,c79,47,2023-11-10t16:20:00.000,2023-11-10t16:45:00.000,2023-11-10t17:06:00.000,fll,2,2023-11-10t20:08:00.000,2023-11-10t20:12:00.000,air canada rouge,1606,rv1606
departure,active,yul,a21,42,2023-11-10t16:20:00.000,2023-11-10t16:48:00.000,2023-11-10t17:02:00.000,yyc,,2023-11-10t19:11:00.000,2023-11-10t19:25:00.000,air france,3006,af3006
departure,active,yul,c80,14,2023-11-10t16:25:00.000,2023-11-10t16:19:00.000,2023-11-10t16:38:00.000,tpa,,2023-11-10t20:10:00.000,2023-11-10t19:34:00.000,air canada rouge,1618,rv1618
departure,active,yul,a6,45,2023-11-10t16:29:00.000,2023-11-10t16:45:00.000,2023-11-10t17:13:00.000,yyz,3,2023-11-10t17:59:00.000,2023-11-10t18:15:00.000,air transat,7720,ts7720
