Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a1,11,2023-11-25t21:30:00.000,2023-11-25t21:28:00.000,2023-11-25t21:41:00.000,yyt,,2023-11-26t01:30:00.000,2023-11-26t01:07:00.000,lufthansa,6686,lh6686
departure,active,yul,a51,10,2023-11-25t21:45:00.000,2023-11-25t21:55:00.000,,bog,1,2023-11-26t04:25:00.000,,air canada,98,ac98
departure,active,yul,a50,10,2023-11-25t21:50:00.000,2023-11-25t22:00:00.000,,yqb,,2023-11-25t22:48:00.000,,lufthansa,6640,lh6640
departure,active,yul,a47,10,2023-11-25t22:00:00.000,2023-11-25t22:10:00.000,,yyz,1,2023-11-25t23:36:00.000,,air canada,429,ac429
departure,active,yul,a59,17,2023-11-25t23:10:00.000,2023-11-25t22:58:00.000,2023-11-25t23:27:00.000,mex,2,2023-11-26t04:40:00.000,2023-11-26t03:33:00.000,latam airlines,7599,la7599
departure,active,yul,a2,15,2023-11-26t05:00:00.000,2023-11-26t05:21:00.000,2023-11-26t05:14:00.000,yyz,1,2023-11-26t06:34:00.000,2023-11-26t06:12:00.000,air canada,7773,ac7773
departure,active,yul,a47,14,2023-11-26t06:00:00.000,2023-11-26t06:00:00.000,2023-11-26t06:14:00.000,yyz,1,2023-11-26t07:40:00.000,2023-11-26t07:11:00.000,air canada,481,ac481
departure,active,yul,c86,38,2023-11-26t06:00:00.000,2023-11-26t06:00:00.000,2023-11-26t06:37:00.000,jfk,4,2023-11-26t07:59:00.000,2023-11-26t07:37:00.000,alitalia,5964,az5964
departure,active,yul,a55,37,2023-11-26t06:00:00.000,2023-11-26t06:41:00.000,2023-11-26t06:36:00.000,cun,2,2023-11-26t10:55:00.000,2023-11-26t10:42:00.000,sunwing,537,wg537
departure,active,yul,a61,43,2023-11-26t06:00:00.000,2023-11-26t06:00:00.000,2023-11-26t06:43:00.000,ccc,,2023-11-26t10:10:00.000,2023-11-26t10:19:00.000,sunwing,604,wg604
departure,active,yul,c82,15,2023-11-26t06:05:00.000,2023-11-26t06:05:00.000,2023-11-26t06:20:00.000,ord,1,2023-11-26t08:01:00.000,2023-11-26t07:20:00.000,air canada,3054,ac3054
departure,active,yul,c88,11,2023-11-26t06:44:00.000,2023-11-26t06:44:00.000,2023-11-26t06:54:00.000,lga,c,2023-11-26t08:29:00.000,2023-11-26t07:45:00.000,westjet,6434,ws6434
departure,active,yul,a67,37,2023-11-26t06:45:00.000,2023-11-26t06:47:00.000,2023-11-26t07:22:00.000,mbj,,2023-11-26t11:30:00.000,2023-11-26t11:27:00.000,air transat,484,ts484
departure,active,yul,a63,26,2023-11-26t06:45:00.000,2023-11-26t07:16:00.000,2023-11-26t07:10:00.000,ptp,,2023-11-26t12:35:00.000,2023-11-26t12:42:00.000,air transat,894,ts894
departure,active,yul,c84,28,2023-11-26t06:45:00.000,2023-11-26t06:50:00.000,2023-11-26t07:13:00.000,dtw,em,2023-11-26t09:04:00.000,2023-11-26t08:39:00.000,korean air,3362,ke3362
departure,active,yul,c58,22,2023-11-26t06:45:00.000,2023-11-26t06:55:00.000,2023-11-26t07:07:00.000,mco,b,2023-11-26t10:20:00.000,2023-11-26t10:06:00.000,air transat,820,ts820
departure,active,yul,c81,9,2023-11-26t07:00:00.000,2023-11-26t07:00:00.000,2023-11-26t07:08:00.000,mia,n,2023-11-26t10:55:00.000,2023-11-26t10:19:00.000,qatar airways,2228,qr2228
departure,active,yul,a1,25,2023-11-26t07:00:00.000,2023-11-26t06:53:00.000,2023-11-26t07:25:00.000,yyz,1,2023-11-26t08:36:00.000,2023-11-26t08:22:00.000,egyptair,9603,ms9603
departure,active,yul,c85,29,2023-11-26t07:00:00.000,2023-11-26t07:00:00.000,2023-11-26t07:28:00.000,atl,i,2023-11-26t10:15:00.000,2023-11-26t09:49:00.000,aeromexico,4314,am4314
departure,active,yul,c80,24,2023-11-26t07:00:00.000,2023-11-26t07:00:00.000,2023-11-26t07:23:00.000,ewr,c,2023-11-26t08:52:00.000,2023-11-26t08:09:00.000,air canada,4594,ac4594
departure,active,yul,a64,32,2023-11-26t07:05:00.000,2023-11-26t07:30:00.000,2023-11-26t07:36:00.000,puj,a,2023-11-26t12:30:00.000,2023-11-26t12:27:00.000,air transat,398,ts398
departure,active,yul,a50,90,2023-11-26t07:10:00.000,2023-11-26t08:40:00.000,,yvr,d,2023-11-26t10:00:00.000,,cathay pacific,1505,cx1505
departure,active,yul,a65,47,2023-11-26t07:10:00.000,2023-11-26t07:20:00.000,2023-11-26t07:56:00.000,hog,,2023-11-26t11:10:00.000,2023-11-26t11:42:00.000,air transat,356,ts356
departure,active,yul,c83,49,2023-11-26t07:15:00.000,2023-11-26t07:54:00.000,2023-11-26t08:04:00.000,lga,b,2023-11-26t08:53:00.000,2023-11-26t09:04:00.000,american airlines,4469,aa4469
departure,active,yul,a34,12,2023-11-26t07:15:00.000,2023-11-26t07:27:00.000,,yqb,,2023-11-26t08:10:00.000,,pal airlines,834,pb834
departure,active,yul,a68,19,2023-11-26t07:20:00.000,2023-11-26t07:30:00.000,2023-11-26t07:38:00.000,cun,4,2023-11-26t12:15:00.000,2023-11-26t11:49:00.000,air transat,538,ts538
departure,active,yul,c79,40,2023-11-26t07:20:00.000,2023-11-26t07:48:00.000,2023-11-26t08:00:00.000,clt,,2023-11-26t10:15:00.000,2023-11-26t10:00:00.000,american airlines,5037,aa5037
departure,active,yul,59,48,2023-11-26t07:30:00.000,2023-11-26t07:38:00.000,2023-11-26t08:18:00.000,pty,2,2023-11-26t13:56:00.000,2023-11-26t13:44:00.000,copa airlines,484,cm484
departure,active,yul,a7,33,2023-11-26t07:30:00.000,2023-11-26t07:50:00.000,2023-11-26t08:02:00.000,ytz,,2023-11-26t08:56:00.000,2023-11-26t09:02:00.000,air canada,7953,ac7953
departure,active,yul,c87,28,2023-11-26t07:30:00.000,2023-11-26t07:30:00.000,2023-11-26t07:58:00.000,msp,1,2023-11-26t09:47:00.000,2023-11-26t09:19:00.000,air france,2432,af2432
departure,active,yul,c75,27,2023-11-26t07:35:00.000,2023-11-26t07:30:00.000,2023-11-26t08:01:00.000,fll,2,2023-11-26t11:23:00.000,2023-11-26t11:08:00.000,air canada rouge,1600,rv1600
departure,active,yul,a4,6,2023-11-26t07:35:00.000,2023-11-26t07:25:00.000,2023-11-26t07:40:00.000,yyz,3,2023-11-26t09:11:00.000,2023-11-26t08:45:00.000,air transat,7702,ts7702
departure,active,yul,c76,22,2023-11-26t07:50:00.000,2023-11-26t07:41:00.000,2023-11-26t08:11:00.000,pbi,,2023-11-26t11:45:00.000,2023-11-26t11:19:00.000,air canada,1250,ac1250
departure,active,yul,a6,13,2023-11-26t07:55:00.000,2023-11-26t08:08:00.000,,yyg,,2023-11-26t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,a11,22,2023-11-26t07:55:00.000,2023-11-26t08:15:00.000,2023-11-26t08:16:00.000,yhz,,2023-11-26t10:31:00.000,2023-11-26t10:19:00.000,air canada rouge,1590,rv1590
departure,active,yul,a17,11,2023-11-26t07:55:00.000,2023-11-26t08:16:00.000,2023-11-26t08:05:00.000,yqm,,2023-11-26t10:23:00.000,2023-11-26t10:10:00.000,air canada,7992,ac7992
departure,active,yul,a58,30,2023-11-26t09:01:00.000,2023-11-26t09:03:00.000,2023-11-26t09:30:00.000,mex,2,2023-11-26t14:30:00.000,2023-11-26t13:46:00.000,latam airlines,7728,la7728
departure,active,yul,,11,2023-11-25t19:45:00.000,2023-11-25t20:06:00.000,2023-11-25t19:56:00.000,ord,,2023-11-25t21:07:00.000,2023-11-25t20:54:00.000,air canada,967,ac967
departure,active,yul,,14,2023-11-25t20:00:00.000,2023-11-25t20:21:00.000,2023-11-25t20:14:00.000,lga,,2023-11-25t21:19:00.000,2023-11-25t21:06:00.000,air canada,646,ac646
departure,active,yul,,39,2023-11-25t20:00:00.000,2023-11-25t20:21:00.000,2023-11-25t20:39:00.000,ewr,,2023-11-25t21:22:00.000,2023-11-25t21:27:00.000,air canada,946,ac946
departure,active,yul,,0,2023-11-25t21:15:00.000,2023-11-25t21:00:00.000,,teb,,2023-11-25t22:00:00.000,,solairus aviation,980,
departure,active,yul,a66,29,2023-11-26t08:00:00.000,2023-11-26t08:00:00.000,2023-11-26t08:28:00.000,puj,a,2023-11-26t13:30:00.000,2023-11-26t13:44:00.000,sunwing,434,wg434
departure,active,yul,,15,2023-11-26t08:00:00.000,,2023-11-26t08:15:00.000,ymt,,2023-11-26t09:25:00.000,2023-11-26t09:32:00.000,air creebec,263,yn263
departure,active,yul,c84,40,2023-11-26t08:00:00.000,2023-11-26t08:40:00.000,,las,3,2023-11-26t10:50:00.000,,air canada rouge,1707,rv1707
departure,active,yul,c74,13,2023-11-26t08:00:00.000,2023-11-26t08:13:00.000,,bos,b,2023-11-26t09:28:00.000,,united airlines,8416,ua8416
departure,active,yul,c73,27,2023-11-26t08:00:00.000,2023-11-26t08:27:00.000,,lga,b,2023-11-26t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,a32,15,2023-11-26t08:05:00.000,2023-11-26t08:26:00.000,2023-11-26t08:19:00.000,ydf,,2023-11-26t11:43:00.000,2023-11-26t11:28:00.000,air canada,7718,ac7718
departure,active,yul,a60,25,2023-11-26t08:05:00.000,2023-11-26t07:42:00.000,2023-11-26t08:30:00.000,cun,3,2023-11-26t13:15:00.000,2023-11-26t12:40:00.000,air canada,926,ac926
departure,active,yul,a48,38,2023-11-26t08:10:00.000,2023-11-26t08:18:00.000,2023-11-26t08:48:00.000,yeg,,2023-11-26t11:02:00.000,2023-11-26t10:38:00.000,air canada,331,ac331
departure,active,yul,a49,27,2023-11-26t08:10:00.000,2023-11-26t08:03:00.000,2023-11-26t08:36:00.000,yyz,1,2023-11-26t09:46:00.000,2023-11-26t09:32:00.000,egyptair,9623,ms9623
departure,active,yul,a61,11,2023-11-26t08:15:00.000,2023-11-26t08:00:00.000,2023-11-26t08:25:00.000,mbj,,2023-11-26t12:55:00.000,2023-11-26t12:31:00.000,air canada,922,ac922
departure,active,yul,a52,39,2023-11-26t08:15:00.000,2023-11-26t08:15:00.000,2023-11-26t08:53:00.000,puj,a,2023-11-26t13:40:00.000,2023-11-26t13:36:00.000,air canada,944,ac944
departure,active,yul,a28,17,2023-11-26t08:15:00.000,2023-11-26t08:32:00.000,,yow,,2023-11-26t09:08:00.000,,air canada,8001,ac8001
departure,active,yul,c86,24,2023-11-26t08:15:00.000,2023-11-26t08:39:00.000,,ewr,a,2023-11-26t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a67,31,2023-11-26t08:20:00.000,2023-11-26t08:30:00.000,2023-11-26t08:51:00.000,pop,,2023-11-26t13:30:00.000,2023-11-26t13:33:00.000,air transat,890,ts890
departure,active,yul,a15,33,2023-11-26t08:30:00.000,2023-11-26t08:45:00.000,2023-11-26t09:03:00.000,yqb,,2023-11-26t09:28:00.000,2023-11-26t09:32:00.000,air canada rouge,1960,rv1960
departure,active,yul,a8,3,2023-11-26t08:30:00.000,2023-11-26t08:13:00.000,2023-11-26t08:33:00.000,ytz,,2023-11-26t09:55:00.000,2023-11-26t09:37:00.000,air transat,7858,ts7858
departure,active,yul,c79,53,2023-11-26t08:30:00.000,2023-11-26t09:13:00.000,2023-11-26t09:22:00.000,den,,2023-11-26t11:06:00.000,2023-11-26t11:16:00.000,united airlines,8523,ua8523
departure,active,yul,c82,42,2023-11-26t08:30:00.000,2023-11-26t09:00:00.000,2023-11-26t09:11:00.000,mia,s,2023-11-26t12:25:00.000,2023-11-26t12:29:00.000,sa avianca,6951,av6951
departure,active,yul,a12,13,2023-11-26t08:30:00.000,2023-11-26t08:45:00.000,2023-11-26t08:42:00.000,ytz,,2023-11-26t09:56:00.000,2023-11-26t09:49:00.000,air canada,7955,ac7955
departure,active,yul,c85,15,2023-11-26t08:30:00.000,2023-11-26t08:45:00.000,,dca,1,2023-11-26t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c81,16,2023-11-26t08:30:00.000,2023-11-26t08:46:00.000,,ord,2,2023-11-26t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a23,5,2023-11-26t08:30:00.000,,2023-11-26t08:35:00.000,ygw,,2023-11-26t11:25:00.000,2023-11-26t11:00:00.000,air inuit,802,3h802
departure,active,yul,c56,18,2023-11-26t08:55:00.000,2023-11-26t08:53:00.000,2023-11-26t09:13:00.000,fll,2,2023-11-26t12:51:00.000,2023-11-26t12:21:00.000,air canada,1002,ac1002
departure,active,yul,a57,16,2023-11-26t09:00:00.000,2023-11-26t09:00:00.000,2023-11-26t09:16:00.000,mbj,,2023-11-26t13:40:00.000,2023-11-26t13:25:00.000,sunwing,792,wg792
departure,active,yul,a68,10,2023-11-26t09:00:00.000,2023-11-26t09:10:00.000,2023-11-26t09:09:00.000,ptp,,2023-11-26t14:55:00.000,2023-11-26t14:22:00.000,air canada,948,ac948
departure,active,yul,a30,8,2023-11-26t09:00:00.000,2023-11-26t09:15:00.000,2023-11-26t09:08:00.000,ybg,,2023-11-26t10:11:00.000,2023-11-26t09:53:00.000,air canada,7910,ac7910
departure,active,yul,a55,21,2023-11-26t09:05:00.000,2023-11-26t09:05:00.000,2023-11-26t09:26:00.000,cmn,2,2023-11-26t21:40:00.000,2023-11-26t21:20:00.000,royal air maroc,207,at207
departure,active,yul,a47,40,2023-11-26t09:10:00.000,2023-11-26t09:43:00.000,2023-11-26t09:49:00.000,yyz,1,2023-11-26t10:46:00.000,2023-11-26t10:49:00.000,egyptair,9607,ms9607
departure,active,yul,a64,20,2023-11-26t09:15:00.000,2023-11-26t09:25:00.000,2023-11-26t09:35:00.000,cur,,2023-11-26t15:40:00.000,2023-11-26t15:20:00.000,air canada rouge,1844,rv1844
departure,active,yul,a27,50,2023-11-26t09:15:00.000,2023-11-26t10:05:00.000,,yqy,,2023-11-26t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,,9,2023-11-26t09:15:00.000,2023-11-26t09:15:00.000,2023-11-26t09:23:00.000,yvo,,2023-11-26t10:40:00.000,2023-11-26t10:42:00.000,air creebec,205,yn205
departure,active,yul,a1,17,2023-11-26t09:15:00.000,2023-11-26t09:12:00.000,2023-11-26t09:32:00.000,yvr,d,2023-11-26t12:05:00.000,2023-11-26t11:46:00.000,ana,6819,nh6819
departure,active,yul,c80,22,2023-11-26t09:15:00.000,2023-11-26t09:15:00.000,2023-11-26t09:36:00.000,iad,,2023-11-26t11:21:00.000,2023-11-26t11:00:00.000,air canada,4927,ac4927
departure,active,yul,c77,23,2023-11-26t09:20:00.000,2023-11-26t09:14:00.000,2023-11-26t09:43:00.000,mco,b,2023-11-26t12:58:00.000,2023-11-26t12:38:00.000,air canada rouge,1634,rv1634
departure,active,yul,a63,18,2023-11-26t09:20:00.000,2023-11-26t09:20:00.000,2023-11-26t09:38:00.000,dxb,3,2023-11-27t06:30:00.000,2023-11-27t06:12:00.000,emirates,244,ek244
departure,active,yul,a51,12,2023-11-26t09:30:00.000,2023-11-26t09:40:00.000,2023-11-26t09:42:00.000,pvr,,2023-11-26t15:00:00.000,2023-11-26t14:13:00.000,air canada,999,ac999
departure,active,yul,a7,32,2023-11-26t09:30:00.000,2023-11-26t09:45:00.000,2023-11-26t10:02:00.000,yvr,d,2023-11-26t12:09:00.000,2023-11-26t12:18:00.000,lynx air,166,y9166
departure,active,yul,c75,3,2023-11-26t09:50:00.000,2023-11-26t09:39:00.000,2023-11-26t09:52:00.000,iah,a,2023-11-26t13:27:00.000,2023-11-26t12:40:00.000,united airlines,8706,ua8706
departure,active,yul,a6,24,2023-11-26t09:55:00.000,2023-11-26t09:59:00.000,2023-11-26t10:18:00.000,yyz,3,2023-11-26t11:31:00.000,2023-11-26t11:14:00.000,air transat,7712,ts7712
departure,active,yul,a28,13,2023-11-26t10:00:00.000,2023-11-26t10:15:00.000,2023-11-26t10:12:00.000,yzv,,2023-11-26t11:41:00.000,2023-11-26t11:32:00.000,air canada,7988,ac7988
departure,active,yul,a17,14,2023-11-26t10:00:00.000,2023-11-26t10:00:00.000,2023-11-26t10:14:00.000,yvp,,2023-11-26t12:20:00.000,2023-11-26t12:18:00.000,canadian north,162,5t162
departure,active,yul,a48,20,2023-11-26t10:10:00.000,2023-11-26t10:30:00.000,,yyz,1,2023-11-26t11:46:00.000,,aer lingus,8511,ei8511
departure,active,yul,c86,15,2023-11-26t10:15:00.000,2023-11-26t10:15:00.000,2023-11-26t10:29:00.000,lga,c,2023-11-26t11:49:00.000,2023-11-26t11:19:00.000,westjet,6361,ws6361
departure,active,yul,a19,10,2023-11-26t10:30:00.000,2023-11-26t10:30:00.000,2023-11-26t10:39:00.000,ypx,,2023-11-26t13:10:00.000,2023-11-26t12:59:00.000,air inuit,700,3h700
departure,active,yul,a65,17,2023-11-26t10:30:00.000,2023-11-26t10:29:00.000,2023-11-26t10:47:00.000,pvr,,2023-11-26t15:40:00.000,2023-11-26t15:26:00.000,air transat,106,ts106
departure,active,yul,a2,13,2023-11-26t10:30:00.000,2023-11-26t10:43:00.000,,ytz,,2023-11-26t11:56:00.000,,emirates,5803,ek5803
departure,active,yul,a12,8,2023-11-26t10:35:00.000,2023-11-26t10:40:00.000,2023-11-26t10:42:00.000,yhz,,2023-11-26t13:16:00.000,2023-11-26t13:04:00.000,air transat,7861,ts7861
departure,active,yul,a30,10,2023-11-26t10:40:00.000,2023-11-26t10:55:00.000,2023-11-26t10:49:00.000,yuy,,2023-11-26t12:04:00.000,2023-11-26t11:57:00.000,air canada,7985,ac7985
departure,active,yul,a8,11,2023-11-26t10:45:00.000,2023-11-26t10:45:00.000,2023-11-26t10:55:00.000,ytz,,2023-11-26t12:10:00.000,2023-11-26t12:10:00.000,porter,2460,p32460
departure,active,yul,c79,48,2023-11-26t10:53:00.000,2023-11-26t11:54:00.000,2023-11-26t11:40:00.000,lga,b,2023-11-26t12:30:00.000,2023-11-26t12:40:00.000,american airlines,4550,aa4550
departure,active,yul,a34,32,2023-11-26t11:00:00.000,2023-11-26t11:00:00.000,2023-11-26t11:31:00.000,yvo,,2023-11-26t12:20:00.000,2023-11-26t12:40:00.000,pal airlines,858,pb858
departure,active,yul,a4,18,2023-11-26t11:00:00.000,2023-11-26t11:18:00.000,,yow,,2023-11-26t11:49:00.000,,air canada,8003,ac8003
departure,active,yul,c80,15,2023-11-26t11:08:00.000,2023-11-26t11:08:00.000,2023-11-26t11:22:00.000,ewr,c,2023-11-26t13:00:00.000,2023-11-26t12:09:00.000,air canada,4604,ac4604
departure,active,yul,a47,23,2023-11-26t11:10:00.000,2023-11-26t11:13:00.000,2023-11-26t11:33:00.000,yyz,1,2023-11-26t12:46:00.000,2023-11-26t12:27:00.000,sa avianca,6900,av6900
departure,active,yul,c84,12,2023-11-26t12:05:00.000,2023-11-26t12:05:00.000,2023-11-26t12:16:00.000,jfk,4,2023-11-26t13:59:00.000,2023-11-26t13:14:00.000,air france,5683,af5683
departure,active,yul,a48,5,2023-11-26t12:10:00.000,2023-11-26t12:02:00.000,2023-11-26t12:14:00.000,yyz,1,2023-11-26t13:46:00.000,2023-11-26t13:10:00.000,sa avianca,6919,av6919
departure,active,yul,c81,36,2023-11-26t12:25:00.000,2023-11-26t12:25:00.000,2023-11-26t13:01:00.000,mco,c,2023-11-26t16:05:00.000,2023-11-26t15:56:00.000,lynx air,661,y9661
departure,active,yul,a6,7,2023-11-26t12:25:00.000,2023-11-26t12:25:00.000,2023-11-26t12:31:00.000,yyz,3,2023-11-26t13:55:00.000,2023-11-26t13:23:00.000,air transat,7726,ts7726
departure,active,yul,a8,13,2023-11-26t12:30:00.000,2023-11-26t12:30:00.000,2023-11-26t12:42:00.000,ytz,,2023-11-26t13:55:00.000,2023-11-26t13:52:00.000,air transat,7866,ts7866
departure,active,yul,c79,31,2023-11-26t12:58:00.000,2023-11-26t13:40:00.000,2023-11-26t13:29:00.000,phl,f,2023-11-26t14:43:00.000,2023-11-26t14:37:00.000,qatar airways,9104,qr9104
departure,active,yul,a9,17,2023-11-26t13:00:00.000,2023-11-26t13:04:00.000,2023-11-26t13:16:00.000,yqb,,2023-11-26t13:58:00.000,2023-11-26t13:46:00.000,emirates,5814,ek5814
departure,active,yul,a47,24,2023-11-26t13:00:00.000,2023-11-26t13:11:00.000,2023-11-26t13:23:00.000,yhz,,2023-11-26t15:36:00.000,2023-11-26t15:31:00.000,lufthansa,6652,lh6652
departure,active,yul,c75,21,2023-11-26t13:05:00.000,2023-11-26t13:26:00.000,,ewr,a,2023-11-26t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c86,18,2023-11-26t13:05:00.000,2023-11-26t13:05:00.000,2023-11-26t13:22:00.000,dtw,em,2023-11-26t15:17:00.000,2023-11-26t14:48:00.000,klm,6499,kl6499
departure,active,yul,a52,27,2023-11-26t13:05:00.000,2023-11-26t13:05:00.000,2023-11-26t13:31:00.000,nrt,1,2023-11-27t16:40:00.000,2023-11-27t16:55:00.000,ana,6827,nh6827
departure,active,yul,c74,29,2023-11-26t13:05:00.000,2023-11-26t13:34:00.000,,dtw,n,2023-11-26t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c88,11,2023-11-26t13:05:00.000,2023-11-26t13:16:00.000,,iad,,2023-11-26t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c76,16,2023-11-26t13:05:00.000,2023-11-26t13:21:00.000,,ord,2,2023-11-26t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,a50,16,2023-11-26t13:10:00.000,2023-11-26t13:07:00.000,2023-11-26t13:25:00.000,yyz,1,2023-11-26t14:46:00.000,2023-11-26t14:21:00.000,aer lingus,8505,ei8505
departure,active,yul,c58,32,2023-11-26t13:10:00.000,2023-11-26t13:10:00.000,2023-11-26t13:42:00.000,fll,2,2023-11-26t17:06:00.000,2023-11-26t16:54:00.000,brussels airlines,9643,sn9643
departure,active,yul,c56,36,2023-11-26t13:10:00.000,2023-11-26t13:46:00.000,,bos,b,2023-11-26t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c85,13,2023-11-26t13:15:00.000,2023-11-26t13:28:00.000,,lga,b,2023-11-26t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a5,11,2023-11-26t13:20:00.000,,2023-11-26t13:30:00.000,yyt,,2023-11-26t17:20:00.000,2023-11-26t16:56:00.000,emirates,5806,ek5806
departure,active,yul,c81,36,2023-11-26t13:20:00.000,2023-11-26t13:56:00.000,,phl,d,2023-11-26t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c80,44,2023-11-26t13:21:00.000,2023-11-26t13:59:00.000,2023-11-26t14:04:00.000,lga,c,2023-11-26t14:54:00.000,2023-11-26t15:01:00.000,westjet,6382,ws6382
departure,active,yul,a64,11,2023-11-26t13:30:00.000,2023-11-26t13:14:00.000,2023-11-26t13:41:00.000,cun,,2023-11-26t18:35:00.000,2023-11-26t17:53:00.000,flair airlines,2100,f82100
departure,active,yul,a59,15,2023-11-26t13:30:00.000,2023-11-26t13:27:00.000,2023-11-26t13:45:00.000,hog,,2023-11-26t17:40:00.000,2023-11-26t17:21:00.000,sunwing,644,wg644
departure,active,yul,c83,29,2023-11-26t13:30:00.000,2023-11-26t13:40:00.000,2023-11-26t13:58:00.000,mco,b,2023-11-26t17:08:00.000,2023-11-26t16:54:00.000,brussels airlines,9613,sn9613
departure,active,yul,a32,10,2023-11-26t13:30:00.000,2023-11-26t13:45:00.000,2023-11-26t13:39:00.000,zbf,,2023-11-26t16:07:00.000,2023-11-26t15:52:00.000,air canada,7720,ac7720
departure,active,yul,a2,9,2023-11-26t13:30:00.000,2023-11-26t13:45:00.000,2023-11-26t13:39:00.000,ytz,,2023-11-26t14:56:00.000,2023-11-26t14:44:00.000,air canada,7965,ac7965
departure,active,yul,,0,2023-11-26t13:30:00.000,,,cun,,2023-11-26t18:35:00.000,,empty,1627,
departure,active,yul,a49,15,2023-11-26t13:35:00.000,2023-11-26t13:50:00.000,,ysj,,2023-11-26t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,c84,12,2023-11-26t13:40:00.000,2023-11-26t13:40:00.000,2023-11-26t13:52:00.000,atl,i,2023-11-26t16:48:00.000,2023-11-26t16:15:00.000,aeromexico,4988,am4988
departure,active,yul,a7,39,2023-11-26t13:40:00.000,2023-11-26t14:17:00.000,2023-11-26t14:18:00.000,yfc,,2023-11-26t15:53:00.000,2023-11-26t16:13:00.000,united airlines,8104,ua8104
departure,active,yul,c77,15,2023-11-26t13:45:00.000,2023-11-26t14:00:00.000,,dca,1,2023-11-26t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a50,50,2023-11-26t13:50:00.000,2023-11-26t14:40:00.000,,yvr,d,2023-11-26t16:41:00.000,,emirates,5805,ek5805
departure,active,yul,a1,13,2023-11-26t13:50:00.000,2023-11-26t14:03:00.000,,ywg,,2023-11-26t16:07:00.000,,lufthansa,6728,lh6728
departure,active,yul,a51,6,2023-11-26t14:00:00.000,2023-11-26t14:06:00.000,,yow,,2023-11-26t14:53:00.000,,emirates,5813,ek5813
departure,active,yul,a65,19,2023-11-26t14:05:00.000,2023-11-26t14:12:00.000,2023-11-26t14:23:00.000,cun,4,2023-11-26t18:55:00.000,2023-11-26t18:36:00.000,air transat,938,ts938
departure,active,yul,a48,3,2023-11-26t14:10:00.000,2023-11-26t14:01:00.000,2023-11-26t14:12:00.000,yyz,1,2023-11-26t15:46:00.000,2023-11-26t15:08:00.000,etihad airways,3466,ey3466
departure,active,yul,c79,0,2023-11-26t14:20:00.000,2023-11-26t14:44:00.000,2023-11-26t14:20:00.000,clt,,2023-11-26t17:15:00.000,2023-11-26t16:22:00.000,american airlines,5029,aa5029
departure,active,yul,a63,25,2023-11-26t14:30:00.000,2023-11-26t14:40:00.000,2023-11-26t14:54:00.000,puj,a,2023-11-26t19:55:00.000,2023-11-26t19:45:00.000,air transat,498,ts498
departure,cancelled,yul,a8,0,2023-11-26t14:45:00.000,,,ytz,,2023-11-26t16:10:00.000,,porter,2472,p32472
departure,active,yul,a34,40,2023-11-26t14:50:00.000,2023-11-26t15:30:00.000,,ywk,,2023-11-26t18:15:00.000,,pal airlines,848,pb848
departure,active,yul,a68,8,2023-11-26t15:00:00.000,2023-11-26t15:00:00.000,2023-11-26t15:07:00.000,azs,,2023-11-26t20:20:00.000,2023-11-26t19:45:00.000,air transat,2974,ts2974
departure,active,yul,c87,20,2023-11-26t15:05:00.000,2023-11-26t15:25:00.000,,ewr,a,2023-11-26t17:00:00.000,,sas,3884,sk3884
departure,active,yul,c86,2,2023-11-26t15:10:00.000,2023-11-26t14:55:00.000,2023-11-26t15:12:00.000,las,3,2023-11-26t17:55:00.000,2023-11-26t17:31:00.000,lynx air,612,y9612
departure,active,yul,c73,10,2023-11-26t15:20:00.000,2023-11-26t15:30:00.000,,lga,b,2023-11-26t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,c80,36,2023-11-26t15:21:00.000,2023-11-26t15:56:00.000,2023-11-26t15:56:00.000,jfk,4,2023-11-26t17:15:00.000,2023-11-26t17:00:00.000,air france,5749,af5749
departure,active,yul,a4,9,2023-11-26t15:30:00.000,2023-11-26t15:45:00.000,2023-11-26t15:39:00.000,ytz,,2023-11-26t16:56:00.000,2023-11-26t16:43:00.000,air canada,7969,ac7969
departure,active,yul,a67,30,2023-11-26t15:40:00.000,2023-11-26t15:36:00.000,2023-11-26t16:09:00.000,vra,,2023-11-26t19:40:00.000,2023-11-26t19:29:00.000,air transat,2814,ts2814
