Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a2,10,2024-01-30t05:00:00.000,2024-01-30t05:00:00.000,2024-01-30t05:09:00.000,yyz,1,2024-01-30t06:34:00.000,2024-01-30t06:10:00.000,air canada,7773,ac7773
departure,active,yul,a48,18,2024-01-30t06:00:00.000,2024-01-30t06:00:00.000,2024-01-30t06:17:00.000,yyz,1,2024-01-30t07:40:00.000,2024-01-30t07:09:00.000,air canada,481,ac481
departure,active,yul,c87,60,2024-01-30t06:00:00.000,2024-01-30t07:00:00.000,,dtw,em,2024-01-30t08:20:00.000,,aeromexico,4327,am4327
departure,active,yul,a59,28,2024-01-30t06:00:00.000,2024-01-30t05:55:00.000,2024-01-30t06:27:00.000,ccc,,2024-01-30t10:00:00.000,2024-01-30t10:04:00.000,sunwing,6204,wg6204
departure,active,yul,a55,29,2024-01-30t06:00:00.000,2024-01-30t06:00:00.000,2024-01-30t06:29:00.000,vra,,2024-01-30t10:00:00.000,2024-01-30t10:08:00.000,sunwing,6286,wg6286
departure,active,yul,,19,2024-01-30t06:00:00.000,,2024-01-30t06:18:00.000,ygk,,2024-01-30t07:00:00.000,2024-01-30t07:00:00.000,air creebec,703,yn703
departure,active,yul,c82,54,2024-01-30t06:05:00.000,2024-01-30t07:12:00.000,2024-01-30t06:59:00.000,ord,1,2024-01-30t08:15:00.000,2024-01-30t07:43:00.000,air canada,3054,ac3054
departure,active,yul,c88,60,2024-01-30t06:30:00.000,2024-01-30t07:30:00.000,,lga,c,2024-01-30t08:21:00.000,,westjet,7787,ws7787
departure,active,yul,c56,37,2024-01-30t06:30:00.000,2024-01-30t06:30:00.000,2024-01-30t07:06:00.000,fll,4,2024-01-30t10:20:00.000,2024-01-30t10:19:00.000,porter airlines,7844,pd7844
departure,active,yul,a34,4,2024-01-30t06:45:00.000,2024-01-30t06:45:00.000,2024-01-30t06:49:00.000,yqb,,2024-01-30t07:40:00.000,2024-01-30t07:19:00.000,private owner,832,
departure,active,yul,a68,25,2024-01-30t06:45:00.000,2024-01-30t06:51:00.000,2024-01-30t07:10:00.000,ptp,,2024-01-30t12:35:00.000,2024-01-30t12:27:00.000,air transat,894,ts894
departure,active,yul,c77,0,2024-01-30t06:45:00.000,2024-01-30t06:45:00.000,,mco,b,2024-01-30t10:20:00.000,,air transat,2820,ts2820
departure,active,yul,c81,18,2024-01-30t07:00:00.000,2024-01-30t07:28:00.000,2024-01-30t07:18:00.000,mia,n,2024-01-30t11:05:00.000,2024-01-30t10:32:00.000,qatar airways,2236,qr2236
departure,active,yul,a47,34,2024-01-30t07:00:00.000,2024-01-30t07:34:00.000,,yyz,1,2024-01-30t08:36:00.000,,egyptair,9621,ms9621
departure,active,yul,a4,23,2024-01-30t07:00:00.000,2024-01-30t07:05:00.000,2024-01-30t07:22:00.000,yhz,,2024-01-30t09:50:00.000,2024-01-30t09:43:00.000,air canada,8244,ac8244
departure,active,yul,c84,42,2024-01-30t07:00:00.000,2024-01-30t07:00:00.000,2024-01-30t07:41:00.000,atl,i,2024-01-30t10:13:00.000,2024-01-30t09:57:00.000,aeromexico,4314,am4314
departure,active,yul,c86,40,2024-01-30t07:00:00.000,2024-01-30t07:00:00.000,2024-01-30t07:40:00.000,msp,1,2024-01-30t09:30:00.000,2024-01-30t09:08:00.000,air france,2208,af2208
departure,active,yul,a8,5,2024-01-30t07:00:00.000,2024-01-30t07:00:00.000,2024-01-30t07:05:00.000,ytz,,2024-01-30t08:25:00.000,2024-01-30t08:13:00.000,porter,2452,p32452
departure,active,yul,a64,32,2024-01-30t07:00:00.000,2024-01-30t07:00:00.000,2024-01-30t07:31:00.000,fdf,,2024-01-30t13:05:00.000,2024-01-30t12:59:00.000,air transat,738,ts738
departure,active,yul,c80,9,2024-01-30t07:00:00.000,2024-01-30t06:51:00.000,2024-01-30t07:08:00.000,ewr,c,2024-01-30t09:03:00.000,2024-01-30t07:58:00.000,air canada,4594,ac4594
departure,active,yul,a61,20,2024-01-30t07:00:00.000,2024-01-30t07:24:00.000,2024-01-30t07:20:00.000,hog,,2024-01-30t11:10:00.000,2024-01-30t11:12:00.000,sunwing,6244,wg6244
departure,active,yul,a67,25,2024-01-30t07:05:00.000,2024-01-30t07:05:00.000,2024-01-30t07:29:00.000,puj,a,2024-01-30t12:30:00.000,2024-01-30t12:17:00.000,air transat,398,ts398
departure,active,yul,a50,33,2024-01-30t07:10:00.000,2024-01-30t07:07:00.000,2024-01-30t07:43:00.000,yvr,d,2024-01-30t10:00:00.000,2024-01-30t09:38:00.000,cathay pacific,1505,cx1505
departure,active,yul,a66,40,2024-01-30t07:15:00.000,2024-01-30t07:38:00.000,2024-01-30t07:55:00.000,rih,,2024-01-30t13:15:00.000,2024-01-30t13:25:00.000,air transat,216,ts216
departure,active,yul,a63,31,2024-01-30t07:15:00.000,2024-01-30t07:15:00.000,2024-01-30t07:45:00.000,azs,,2024-01-30t12:35:00.000,2024-01-30t12:38:00.000,air transat,972,ts972
departure,active,yul,c79,37,2024-01-30t07:16:00.000,2024-01-30t07:50:00.000,2024-01-30t07:53:00.000,clt,,2024-01-30t10:16:00.000,2024-01-30t09:58:00.000,american airlines,5037,aa5037
departure,active,yul,57,15,2024-01-30t07:18:00.000,2024-01-30t07:37:00.000,2024-01-30t07:33:00.000,pty,2,2024-01-30t13:39:00.000,,copa airlines,484,cm484
departure,active,yul,c83,55,2024-01-30t07:19:00.000,2024-01-30t08:33:00.000,2024-01-30t08:13:00.000,lga,b,2024-01-30t09:05:00.000,,american airlines,4469,aa4469
departure,active,yul,a65,40,2024-01-30t07:20:00.000,2024-01-30t08:00:00.000,,cun,4,2024-01-30t12:15:00.000,,air transat,538,ts538
departure,active,yul,c85,27,2024-01-30t07:30:00.000,2024-01-30t07:40:00.000,2024-01-30t07:56:00.000,phl,f,2024-01-30t09:35:00.000,2024-01-30t09:04:00.000,american airlines,5779,aa5779
departure,active,yul,a2,47,2024-01-30t07:30:00.000,2024-01-30t08:15:00.000,2024-01-30t08:16:00.000,ytz,,2024-01-30t08:56:00.000,2024-01-30t09:19:00.000,air canada,7953,ac7953
departure,active,yul,a6,3,2024-01-30t07:35:00.000,2024-01-30t07:35:00.000,2024-01-30t07:37:00.000,yyz,3,2024-01-30t09:11:00.000,2024-01-30t08:30:00.000,air transat,7702,ts7702
departure,active,yul,c82,35,2024-01-30t07:40:00.000,2024-01-30t08:20:00.000,2024-01-30t08:15:00.000,fll,2,2024-01-30t11:28:00.000,2024-01-30t11:29:00.000,air canada rouge,1600,rv1600
departure,active,yul,a11,28,2024-01-30t07:50:00.000,2024-01-30t07:50:00.000,2024-01-30t08:18:00.000,yyc,,2024-01-30t10:35:00.000,2024-01-30t10:18:00.000,tap air portugal,8007,tp8007
departure,active,yul,a5,78,2024-01-30t07:55:00.000,2024-01-30t09:13:00.000,,yhz,,2024-01-30t10:31:00.000,,tap air portugal,8045,tp8045
departure,active,yul,a7,37,2024-01-30t07:55:00.000,2024-01-30t08:10:00.000,2024-01-30t08:31:00.000,yqm,,2024-01-30t10:23:00.000,2024-01-30t10:36:00.000,air canada,7992,ac7992
departure,active,yul,a27,8,2024-01-30t07:55:00.000,2024-01-30t07:55:00.000,2024-01-30t08:03:00.000,yyg,,2024-01-30t10:27:00.000,2024-01-30t10:11:00.000,air canada,8214,ac8214
departure,active,yul,a10,6,2024-01-30t07:55:00.000,2024-01-30t08:05:00.000,2024-01-30t08:00:00.000,yvo,,2024-01-30t09:20:00.000,2024-01-30t09:11:00.000,air creebec,921,yn921
departure,active,yul,c76,27,2024-01-30t08:00:00.000,2024-01-30t07:59:00.000,2024-01-30t08:27:00.000,las,3,2024-01-30t10:50:00.000,2024-01-30t10:25:00.000,air canada rouge,1707,rv1707
departure,active,yul,c75,23,2024-01-30t08:00:00.000,2024-01-30t08:00:00.000,2024-01-30t08:22:00.000,lga,b,2024-01-30t09:38:00.000,2024-01-30t09:21:00.000,united airlines,8182,ua8182
departure,active,yul,a59,34,2024-01-30t08:00:00.000,2024-01-30t08:12:00.000,2024-01-30t08:33:00.000,puj,a,2024-01-30t13:30:00.000,2024-01-30t13:38:00.000,sunwing,4228,wg4228
departure,active,yul,a60,35,2024-01-30t08:00:00.000,2024-01-30t08:09:00.000,2024-01-30t08:35:00.000,cun,2,2024-01-30t12:55:00.000,2024-01-30t13:10:00.000,sunwing,5237,wg5237
departure,active,yul,c79,35,2024-01-30t08:05:00.000,2024-01-30t08:40:00.000,,den,,2024-01-30t10:35:00.000,,united airlines,8523,ua8523
departure,active,yul,a23,16,2024-01-30t08:05:00.000,2024-01-30t08:14:00.000,2024-01-30t08:20:00.000,ydf,,2024-01-30t11:43:00.000,2024-01-30t11:32:00.000,air canada,7718,ac7718
departure,active,yul,a47,21,2024-01-30t08:10:00.000,2024-01-30t08:31:00.000,,yeg,,2024-01-30t11:02:00.000,,air canada,331,ac331
departure,active,yul,a49,45,2024-01-30t08:10:00.000,2024-01-30t08:55:00.000,,yyz,1,2024-01-30t09:46:00.000,,egyptair,9623,ms9623
departure,active,yul,a51,0,2024-01-30t08:10:00.000,2024-01-30t08:10:00.000,,cun,3,2024-01-30t13:00:00.000,,air canada,926,ac926
departure,active,yul,a61,11,2024-01-30t08:15:00.000,2024-01-30t08:25:00.000,2024-01-30t08:25:00.000,mbj,,2024-01-30t12:55:00.000,2024-01-30t12:36:00.000,air canada,922,ac922
departure,active,yul,a52,14,2024-01-30t08:15:00.000,2024-01-30t08:14:00.000,2024-01-30t08:29:00.000,puj,a,2024-01-30t13:40:00.000,2024-01-30t13:12:00.000,air canada,944,ac944
departure,active,yul,a28,9,2024-01-30t08:15:00.000,2024-01-30t08:24:00.000,,yow,,2024-01-30t09:08:00.000,,air canada,8001,ac8001
departure,active,yul,c73,21,2024-01-30t08:15:00.000,2024-01-30t08:15:00.000,2024-01-30t08:36:00.000,bos,b,2024-01-30t09:43:00.000,2024-01-30t09:34:00.000,united airlines,8416,ua8416
departure,active,yul,c74,9,2024-01-30t08:15:00.000,2024-01-30t08:15:00.000,2024-01-30t08:24:00.000,ewr,a,2024-01-30t09:54:00.000,2024-01-30t09:24:00.000,tap air portugal,8066,tp8066
departure,active,yul,a68,23,2024-01-30t08:20:00.000,2024-01-30t08:20:00.000,2024-01-30t08:43:00.000,pop,,2024-01-30t13:30:00.000,2024-01-30t13:23:00.000,air transat,890,ts890
departure,active,yul,a4,31,2024-01-30t08:30:00.000,2024-01-30t08:40:00.000,2024-01-30t09:00:00.000,ywg,,2024-01-30t10:47:00.000,2024-01-30t10:38:00.000,tap air portugal,8284,tp8284
departure,active,yul,a9,27,2024-01-30t08:30:00.000,2024-01-30t08:30:00.000,2024-01-30t08:57:00.000,yqb,,2024-01-30t09:28:00.000,2024-01-30t09:20:00.000,air canada rouge,1960,rv1960
departure,active,yul,a12,30,2024-01-30t08:30:00.000,2024-01-30t09:00:00.000,,ytz,,2024-01-30t09:56:00.000,,air canada,7955,ac7955
departure,active,yul,c81,55,2024-01-30t08:30:00.000,2024-01-30t09:25:00.000,,dca,1,2024-01-30t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c81,19,2024-01-30t08:30:00.000,2024-01-30t08:30:00.000,2024-01-30t08:48:00.000,ord,2,2024-01-30t10:12:00.000,2024-01-30t09:53:00.000,united airlines,8371,ua8371
departure,active,yul,a19,32,2024-01-30t08:30:00.000,,2024-01-30t09:01:00.000,ygw,,2024-01-30t11:25:00.000,2024-01-30t11:34:00.000,air inuit,802,3h802
departure,active,yul,c85,48,2024-01-30t08:40:00.000,2024-01-30t09:05:00.000,2024-01-30t09:28:00.000,mia,s,2024-01-30t12:35:00.000,,air canada,1206,ac1206
departure,active,yul,a64,50,2024-01-30t08:50:00.000,2024-01-30t09:40:00.000,,nas,a,2024-01-30t12:45:00.000,,air canada,938,ac938
departure,active,yul,a58,42,2024-01-30t08:50:00.000,2024-01-30t08:45:00.000,2024-01-30t09:31:00.000,lir,,2024-01-30t13:55:00.000,2024-01-30t14:03:00.000,air canada,1331,ac1331
departure,active,yul,a66,31,2024-01-30t08:50:00.000,2024-01-30t08:50:00.000,2024-01-30t09:20:00.000,zsa,,2024-01-30t12:40:00.000,2024-01-30t12:40:00.000,air canada rouge,1800,rv1800
departure,active,yul,c56,15,2024-01-30t08:55:00.000,2024-01-30t08:55:00.000,2024-01-30t09:10:00.000,fll,2,2024-01-30t12:51:00.000,2024-01-30t12:18:00.000,air canada,1002,ac1002
departure,active,yul,a55,43,2024-01-30t09:00:00.000,2024-01-30t09:25:00.000,2024-01-30t09:43:00.000,zih,a,2024-01-30t14:20:00.000,2024-01-30t14:18:00.000,air canada,1325,ac1325
departure,active,yul,a32,9,2024-01-30t09:00:00.000,2024-01-30t09:00:00.000,2024-01-30t09:08:00.000,ybg,,2024-01-30t10:11:00.000,2024-01-30t09:54:00.000,air canada,7910,ac7910
departure,active,yul,a67,24,2024-01-30t09:01:00.000,2024-01-30t09:01:00.000,2024-01-30t09:24:00.000,mex,2,2024-01-30t14:30:00.000,2024-01-30t13:56:00.000,latam airlines,7728,la7728
departure,active,yul,a48,4,2024-01-30t09:10:00.000,2024-01-30t09:10:00.000,2024-01-30t09:14:00.000,yyz,1,2024-01-30t10:46:00.000,2024-01-30t10:04:00.000,azul,7805,ad7805
departure,active,yul,a57,39,2024-01-30t09:10:00.000,2024-01-30t09:10:00.000,2024-01-30t09:49:00.000,hog,,2024-01-30t13:35:00.000,2024-01-30t13:33:00.000,air canada rouge,1762,rv1762
departure,active,yul,c80,11,2024-01-30t09:15:00.000,2024-01-30t09:37:00.000,2024-01-30t09:26:00.000,iad,,2024-01-30t11:30:00.000,2024-01-30t10:51:00.000,air canada,4927,ac4927
departure,active,yul,a19,14,2024-01-30t09:15:00.000,2024-01-30t09:25:00.000,2024-01-30t09:29:00.000,yqb,,2024-01-30t10:05:00.000,2024-01-30t10:03:00.000,air inuit,832,3h832
departure,active,yul,c84,13,2024-01-30t09:20:00.000,2024-01-30t09:15:00.000,2024-01-30t09:33:00.000,mco,b,2024-01-30t12:58:00.000,2024-01-30t12:29:00.000,air canada rouge,1634,rv1634
departure,active,yul,a63,36,2024-01-30t09:20:00.000,2024-01-30t09:20:00.000,2024-01-30t09:55:00.000,dxb,3,2024-01-31t06:30:00.000,2024-01-31t06:37:00.000,emirates,244,ek244
departure,active,yul,a61,35,2024-01-30t09:30:00.000,2024-01-30t09:30:00.000,2024-01-30t10:04:00.000,cun,2,2024-01-30t14:25:00.000,2024-01-30t14:33:00.000,sunwing,5219,wg5219
departure,active,yul,a8,3,2024-01-30t09:35:00.000,2024-01-30t09:35:00.000,2024-01-30t09:37:00.000,ytz,,2024-01-30t11:00:00.000,2024-01-30t10:42:00.000,air transat,7858,ts7858
departure,active,yul,a27,9,2024-01-30t09:45:00.000,2024-01-30t09:45:00.000,2024-01-30t09:53:00.000,yqy,,2024-01-30t12:36:00.000,2024-01-30t12:17:00.000,air canada,8096,ac8096
departure,active,yul,c76,8,2024-01-30t09:50:00.000,2024-01-30t09:50:00.000,2024-01-30t09:58:00.000,iah,a,2024-01-30t13:27:00.000,2024-01-30t12:54:00.000,united airlines,8706,ua8706
departure,active,yul,a34,13,2024-01-30t09:55:00.000,2024-01-30t09:55:00.000,2024-01-30t10:07:00.000,ywk,,2024-01-30t13:30:00.000,2024-01-30t13:08:00.000,pal airlines,848,pb848
departure,active,yul,c82,11,2024-01-30t10:00:00.000,2024-01-30t09:55:00.000,2024-01-30t10:11:00.000,tpa,,2024-01-30t13:45:00.000,2024-01-30t13:16:00.000,air canada rouge,1616,rv1616
departure,active,yul,a30,19,2024-01-30t10:00:00.000,2024-01-30t10:10:00.000,2024-01-30t10:18:00.000,yzv,,2024-01-30t11:41:00.000,2024-01-30t11:40:00.000,air canada,7988,ac7988
departure,active,yul,a50,31,2024-01-30t10:00:00.000,2024-01-30t10:16:00.000,2024-01-30t10:30:00.000,puj,a,2024-01-30t15:30:00.000,2024-01-30t15:29:00.000,sunwing,4261,wg4261
departure,active,yul,a21,90,2024-01-30t10:00:00.000,2024-01-30t11:30:00.000,,yvp,,2024-01-30t12:20:00.000,,canadian north,162,5t162
departure,active,yul,a49,14,2024-01-30t10:10:00.000,2024-01-30t10:10:00.000,2024-01-30t10:23:00.000,yyz,1,2024-01-30t11:46:00.000,2024-01-30t11:17:00.000,aer lingus,8511,ei8511
departure,active,yul,c86,6,2024-01-30t10:15:00.000,2024-01-30t10:15:00.000,2024-01-30t10:20:00.000,lga,c,2024-01-30t11:58:00.000,2024-01-30t11:11:00.000,westjet,6949,ws6949
departure,active,yul,a59,17,2024-01-30t10:15:00.000,2024-01-30t10:18:00.000,2024-01-30t10:32:00.000,mzt,a,2024-01-30t14:25:00.000,2024-01-30t14:22:00.000,sunwing,277,wg277
departure,active,yul,a47,7,2024-01-30t10:30:00.000,2024-01-30t10:30:00.000,2024-01-30t10:36:00.000,ytz,,2024-01-30t11:56:00.000,2024-01-30t11:36:00.000,emirates,5803,ek5803
departure,cancelled,yul,a17,0,2024-01-30t10:30:00.000,,,ypx,,2024-01-30t13:10:00.000,,air inuit,700,3h700
departure,active,yul,a2,6,2024-01-30t10:40:00.000,2024-01-30t10:40:00.000,2024-01-30t10:45:00.000,yuy,,2024-01-30t12:04:00.000,2024-01-30t11:49:00.000,air canada,7985,ac7985
departure,active,yul,c79,0,2024-01-30t10:45:00.000,2024-01-30t11:00:00.000,2024-01-30t10:44:00.000,lga,b,2024-01-30t12:31:00.000,2024-01-30t11:38:00.000,american airlines,4550,aa4550
departure,active,yul,a8,0,2024-01-30t10:45:00.000,2024-01-30t10:30:00.000,2024-01-30t10:39:00.000,ytz,,2024-01-30t12:10:00.000,2024-01-30t11:37:00.000,porter,2460,p32460
departure,active,yul,a28,19,2024-01-30t11:00:00.000,2024-01-30t11:10:00.000,2024-01-30t11:18:00.000,yow,,2024-01-30t11:49:00.000,2024-01-30t11:42:00.000,air canada,8003,ac8003
departure,active,yul,a65,10,2024-01-30t11:00:00.000,2024-01-30t11:00:00.000,2024-01-30t11:10:00.000,lir,,2024-01-30t16:00:00.000,2024-01-30t15:43:00.000,air transat,600,ts600
departure,active,yul,c80,13,2024-01-30t11:08:00.000,2024-01-30t10:59:00.000,2024-01-30t11:20:00.000,ewr,c,2024-01-30t13:11:00.000,2024-01-30t12:11:00.000,air canada,4604,ac4604
departure,active,yul,a48,2,2024-01-30t11:10:00.000,2024-01-30t11:10:00.000,2024-01-30t11:12:00.000,yyz,1,2024-01-30t12:46:00.000,2024-01-30t12:05:00.000,sa avianca,6900,av6900
departure,active,yul,a68,6,2024-01-30t11:10:00.000,2024-01-30t11:10:00.000,2024-01-30t11:16:00.000,sdq,,2024-01-30t16:55:00.000,2024-01-30t16:39:00.000,flycana,723,dw723
departure,active,yul,a5,2,2024-01-30t12:10:00.000,2024-01-30t11:55:00.000,2024-01-30t12:11:00.000,yyz,1,2024-01-30t13:36:00.000,2024-01-30t13:03:00.000,sa avianca,6919,av6919
departure,active,yul,c84,8,2024-01-30t12:20:00.000,2024-01-30t12:20:00.000,2024-01-30t12:28:00.000,jfk,4,2024-01-30t14:02:00.000,2024-01-30t13:32:00.000,air france,6856,af6856
departure,active,yul,a8,4,2024-01-30t12:25:00.000,2024-01-30t12:29:00.000,,ytz,,2024-01-30t13:50:00.000,,air transat,7866,ts7866
departure,active,yul,a6,8,2024-01-30t12:30:00.000,2024-01-30t12:30:00.000,2024-01-30t12:38:00.000,yyz,3,2024-01-30t13:55:00.000,2024-01-30t13:33:00.000,air transat,7726,ts7726
departure,active,yul,c81,3,2024-01-30t12:55:00.000,2024-01-30t13:01:00.000,2024-01-30t12:57:00.000,phl,f,2024-01-30t14:50:00.000,2024-01-30t13:54:00.000,qatar airways,9104,qr9104
departure,active,yul,a1,12,2024-01-30t13:00:00.000,2024-01-30t13:00:00.000,2024-01-30t13:12:00.000,yhz,,2024-01-30t15:36:00.000,2024-01-30t15:16:00.000,lufthansa,6652,lh6652
departure,active,yul,a11,18,2024-01-30t13:00:00.000,2024-01-30t13:08:00.000,2024-01-30t13:18:00.000,yqb,,2024-01-30t13:58:00.000,2024-01-30t13:43:00.000,emirates,5814,ek5814
departure,active,yul,a52,32,2024-01-30t13:05:00.000,2024-01-30t12:55:00.000,2024-01-30t13:36:00.000,nrt,1,2024-01-31t16:40:00.000,2024-01-31t16:23:00.000,ana,6827,nh6827
departure,active,yul,c79,0,2024-01-30t13:05:00.000,2024-01-30t13:02:00.000,,dtw,n,2024-01-30t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c77,11,2024-01-30t13:05:00.000,2024-01-30t13:05:00.000,2024-01-30t13:16:00.000,iad,,2024-01-30t15:00:00.000,2024-01-30t14:37:00.000,united airlines,8535,ua8535
departure,active,yul,c88,28,2024-01-30t13:05:00.000,2024-01-30t13:15:00.000,2024-01-30t13:33:00.000,ewr,a,2024-01-30t15:00:00.000,2024-01-30t14:33:00.000,sas,3880,sk3880
departure,active,yul,c76,25,2024-01-30t13:05:00.000,2024-01-30t13:05:00.000,2024-01-30t13:29:00.000,ord,2,2024-01-30t14:47:00.000,2024-01-30t14:28:00.000,united airlines,8031,ua8031
departure,active,yul,c80,30,2024-01-30t13:05:00.000,2024-01-30t13:30:00.000,2024-01-30t13:34:00.000,dtw,em,2024-01-30t15:19:00.000,2024-01-30t15:07:00.000,air france,5674,af5674
departure,active,yul,a49,11,2024-01-30t13:10:00.000,2024-01-30t13:08:00.000,2024-01-30t13:21:00.000,yyz,1,2024-01-30t14:46:00.000,2024-01-30t14:20:00.000,aer lingus,8507,ei8507
departure,active,yul,c83,4,2024-01-30t13:10:00.000,2024-01-30t13:10:00.000,2024-01-30t13:13:00.000,bos,b,2024-01-30t14:38:00.000,2024-01-30t14:08:00.000,brussels airlines,9617,sn9617
departure,active,yul,c85,8,2024-01-30t13:15:00.000,2024-01-30t13:15:00.000,2024-01-30t13:23:00.000,lga,b,2024-01-30t14:45:00.000,2024-01-30t14:16:00.000,united airlines,8545,ua8545
departure,active,yul,a2,20,2024-01-30t13:20:00.000,2024-01-30t13:20:00.000,2024-01-30t13:39:00.000,yyt,,2024-01-30t17:20:00.000,2024-01-30t17:09:00.000,emirates,5806,ek5806
departure,active,yul,c87,12,2024-01-30t13:20:00.000,2024-01-30t13:20:00.000,2024-01-30t13:31:00.000,phl,d,2024-01-30t14:57:00.000,2024-01-30t14:30:00.000,united airlines,6618,ua6618
departure,active,yul,c75,8,2024-01-30t13:30:00.000,2024-01-30t13:30:00.000,2024-01-30t13:38:00.000,mco,b,2024-01-30t17:08:00.000,2024-01-30t16:37:00.000,brussels airlines,9613,sn9613
departure,active,yul,a4,19,2024-01-30t13:30:00.000,2024-01-30t13:35:00.000,2024-01-30t13:48:00.000,ytz,,2024-01-30t14:56:00.000,2024-01-30t14:50:00.000,air canada,7965,ac7965
departure,active,yul,a66,13,2024-01-30t13:30:00.000,2024-01-30t13:47:00.000,2024-01-30t13:43:00.000,cun,,2024-01-30t18:35:00.000,2024-01-30t18:04:00.000,flair airlines,2100,f82100
departure,active,yul,c73,11,2024-01-30t13:35:00.000,2024-01-30t13:35:00.000,2024-01-30t13:46:00.000,fll,2,2024-01-30t17:30:00.000,2024-01-30t16:56:00.000,brussels airlines,9643,sn9643
departure,active,yul,a9,23,2024-01-30t13:35:00.000,2024-01-30t13:45:00.000,2024-01-30t13:57:00.000,ysj,,2024-01-30t15:54:00.000,2024-01-30t15:54:00.000,united airlines,8117,ua8117
departure,active,yul,a15,5,2024-01-30t13:40:00.000,2024-01-30t13:40:00.000,2024-01-30t13:44:00.000,yfc,,2024-01-30t15:53:00.000,2024-01-30t15:35:00.000,united airlines,8104,ua8104
departure,active,yul,c86,5,2024-01-30t13:45:00.000,2024-01-30t13:45:00.000,2024-01-30t13:50:00.000,dca,1,2024-01-30t15:40:00.000,2024-01-30t15:08:00.000,united airlines,8372,ua8372
departure,active,yul,a50,19,2024-01-30t13:50:00.000,2024-01-30t13:50:00.000,2024-01-30t14:08:00.000,ywg,,2024-01-30t16:07:00.000,2024-01-30t15:45:00.000,lufthansa,6728,lh6728
departure,active,yul,a47,17,2024-01-30t13:50:00.000,2024-01-30t13:52:00.000,2024-01-30t14:06:00.000,yvr,d,2024-01-30t16:41:00.000,2024-01-30t16:12:00.000,emirates,5805,ek5805
departure,active,yul,a6,36,2024-01-30t13:55:00.000,2024-01-30t13:55:00.000,2024-01-30t14:31:00.000,yyc,,2024-01-30t16:40:00.000,2024-01-30t16:45:00.000,lynx air,173,y9173
departure,active,yul,a30,13,2024-01-30t14:00:00.000,2024-01-30t14:10:00.000,2024-01-30t14:12:00.000,yow,,2024-01-30t14:49:00.000,2024-01-30t14:41:00.000,emirates,5813,ek5813
departure,active,yul,a1,7,2024-01-30t14:10:00.000,2024-01-30t14:10:00.000,2024-01-30t14:16:00.000,yyz,1,2024-01-30t15:46:00.000,2024-01-30t15:08:00.000,etihad airways,3466,ey3466
departure,active,yul,c79,5,2024-01-30t14:15:00.000,2024-01-30t14:15:00.000,2024-01-30t14:19:00.000,clt,,2024-01-30t17:15:00.000,2024-01-30t16:22:00.000,american airlines,5029,aa5029
departure,active,yul,a63,42,2024-01-30t14:25:00.000,2024-01-30t14:25:00.000,2024-01-30t15:06:00.000,cun,4,2024-01-30t19:15:00.000,2024-01-30t19:34:00.000,air transat,938,ts938
departure,active,yul,a68,3,2024-01-30t14:30:00.000,2024-01-30t14:30:00.000,2024-01-30t14:33:00.000,puj,a,2024-01-30t19:55:00.000,2024-01-30t19:23:00.000,air transat,498,ts498
departure,active,yul,a34,18,2024-01-30t14:40:00.000,2024-01-30t14:40:00.000,2024-01-30t14:58:00.000,yqb,,2024-01-30t15:40:00.000,2024-01-30t15:28:00.000,pal airlines,834,pb834
departure,active,yul,c80,8,2024-01-30t15:05:00.000,2024-01-30t15:05:00.000,2024-01-30t15:12:00.000,ewr,a,2024-01-30t17:00:00.000,2024-01-30t16:04:00.000,sas,3884,sk3884
departure,active,yul,a58,53,2024-01-30t15:10:00.000,2024-01-30t15:41:00.000,2024-01-30t16:02:00.000,alg,i,2024-01-31t05:00:00.000,2024-01-31t04:39:00.000,air algerie,2701,ah2701
departure,active,yul,a52,24,2024-01-30t15:10:00.000,2024-01-30t15:10:00.000,2024-01-30t15:34:00.000,hog,,2024-01-30t19:10:00.000,2024-01-30t19:23:00.000,air transat,2358,ts2358
departure,active,yul,c86,5,2024-01-30t15:16:00.000,2024-01-30t15:39:00.000,2024-01-30t15:21:00.000,atl,i,2024-01-30t18:28:00.000,2024-01-30t17:49:00.000,korean air,3794,ke3794
departure,active,yul,c82,10,2024-01-30t15:20:00.000,2024-01-30t15:20:00.000,2024-01-30t15:30:00.000,lga,b,2024-01-30t16:50:00.000,2024-01-30t16:25:00.000,united airlines,8186,ua8186
departure,active,yul,a2,2,2024-01-30t15:30:00.000,2024-01-30t15:30:00.000,2024-01-30t15:32:00.000,ytz,,2024-01-30t16:56:00.000,2024-01-30t16:29:00.000,air canada,7969,ac7969
departure,active,yul,a65,39,2024-01-30t15:40:00.000,2024-01-30t15:40:00.000,2024-01-30t16:19:00.000,vra,,2024-01-30t19:40:00.000,2024-01-30t20:04:00.000,air transat,2814,ts2814
departure,active,yul,a8,15,2024-01-30t16:00:00.000,2024-01-30t16:00:00.000,2024-01-30t16:14:00.000,ytz,,2024-01-30t17:25:00.000,2024-01-30t17:19:00.000,porter,2476,p32476
