Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a28,15,2023-12-29t11:00:00.000,2023-12-29t11:15:00.000,2023-12-29t11:15:00.000,yow,,2023-12-29t11:49:00.000,2023-12-29t11:42:00.000,air canada,8003,ac8003
departure,active,yul,c80,9,2023-12-29t11:08:00.000,2023-12-29t11:08:00.000,2023-12-29t11:16:00.000,ewr,c,2023-12-29t13:11:00.000,2023-12-29t12:09:00.000,air canada,4604,ac4604
departure,active,yul,a48,40,2023-12-29t11:10:00.000,2023-12-29t11:50:00.000,,yyz,1,2023-12-29t12:46:00.000,,sa avianca,6900,av6900
departure,active,yul,a47,35,2023-12-29t12:10:00.000,2023-12-29t12:30:00.000,2023-12-29t12:45:00.000,yyz,1,2023-12-29t13:46:00.000,2023-12-29t13:40:00.000,sa avianca,6919,av6919
departure,active,yul,a6,18,2023-12-29t12:25:00.000,2023-12-29t12:25:00.000,2023-12-29t12:42:00.000,yyz,3,2023-12-29t13:55:00.000,2023-12-29t13:33:00.000,air transat,7726,ts7726
departure,cancelled,yul,a8,0,2023-12-29t12:30:00.000,2023-12-29t12:30:00.000,,ytz,,2023-12-29t13:55:00.000,,air transat,7866,ts7866
departure,active,yul,c81,20,2023-12-29t12:50:00.000,2023-12-29t12:50:00.000,2023-12-29t13:10:00.000,phl,f,2023-12-29t14:50:00.000,2023-12-29t14:20:00.000,qatar airways,7854,qr7854
departure,active,yul,a1,39,2023-12-29t13:00:00.000,2023-12-29t13:15:00.000,2023-12-29t13:39:00.000,yqb,,2023-12-29t13:58:00.000,2023-12-29t14:04:00.000,emirates,5814,ek5814
departure,active,yul,a5,19,2023-12-29t13:00:00.000,2023-12-29t13:08:00.000,2023-12-29t13:18:00.000,yhz,,2023-12-29t15:36:00.000,2023-12-29t15:26:00.000,lufthansa,6652,lh6652
departure,active,yul,c84,15,2023-12-29t13:05:00.000,2023-12-29t13:05:00.000,2023-12-29t13:20:00.000,dtw,em,2023-12-29t15:15:00.000,2023-12-29t14:41:00.000,air france,8819,af8819
departure,active,yul,a65,45,2023-12-29t13:05:00.000,2023-12-29t13:50:00.000,,nrt,1,2023-12-30t16:40:00.000,,ana,6827,nh6827
departure,active,yul,c80,19,2023-12-29t13:05:00.000,2023-12-29t13:14:00.000,2023-12-29t13:24:00.000,dtw,n,2023-12-29t15:06:00.000,2023-12-29t14:46:00.000,united airlines,8423,ua8423
departure,active,yul,c77,21,2023-12-29t13:05:00.000,2023-12-29t13:26:00.000,2023-12-29t13:25:00.000,iad,,2023-12-29t15:00:00.000,2023-12-29t14:46:00.000,united airlines,8535,ua8535
departure,active,yul,c83,29,2023-12-29t13:05:00.000,2023-12-29t13:14:00.000,2023-12-29t13:34:00.000,ewr,a,2023-12-29t15:00:00.000,2023-12-29t14:33:00.000,sas,3880,sk3880
departure,active,yul,c73,23,2023-12-29t13:05:00.000,2023-12-29t13:26:00.000,2023-12-29t13:27:00.000,ord,2,2023-12-29t14:47:00.000,2023-12-29t14:22:00.000,united airlines,8031,ua8031
departure,active,yul,a50,41,2023-12-29t13:10:00.000,2023-12-29t13:51:00.000,,yyz,1,2023-12-29t14:46:00.000,,aer lingus,8505,ei8505
departure,active,yul,c56,37,2023-12-29t13:10:00.000,2023-12-29t13:26:00.000,2023-12-29t13:47:00.000,fll,2,2023-12-29t17:06:00.000,2023-12-29t16:54:00.000,brussels airlines,9643,sn9643
departure,active,yul,c74,26,2023-12-29t13:10:00.000,2023-12-29t13:31:00.000,2023-12-29t13:35:00.000,bos,b,2023-12-29t14:38:00.000,2023-12-29t14:29:00.000,brussels airlines,9617,sn9617
departure,active,yul,c85,36,2023-12-29t13:14:00.000,2023-12-29t13:14:00.000,2023-12-29t13:49:00.000,lga,c,2023-12-29t14:52:00.000,2023-12-29t14:46:00.000,westjet,7207,ws7207
departure,active,yul,c82,22,2023-12-29t13:15:00.000,2023-12-29t13:36:00.000,2023-12-29t13:37:00.000,lga,b,2023-12-29t14:45:00.000,2023-12-29t14:31:00.000,united airlines,8545,ua8545
departure,active,yul,a11,31,2023-12-29t13:20:00.000,2023-12-29t13:20:00.000,2023-12-29t13:51:00.000,yyt,,2023-12-29t17:20:00.000,2023-12-29t17:22:00.000,emirates,5806,ek5806
departure,active,yul,c87,21,2023-12-29t13:20:00.000,2023-12-29t13:41:00.000,,phl,d,2023-12-29t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c86,13,2023-12-29t13:28:00.000,2023-12-29t13:28:00.000,2023-12-29t13:41:00.000,atl,i,2023-12-29t16:43:00.000,2023-12-29t16:02:00.000,aeromexico,4988,am4988
departure,active,yul,c76,22,2023-12-29t13:30:00.000,2023-12-29t13:34:00.000,2023-12-29t13:52:00.000,mco,b,2023-12-29t17:08:00.000,2023-12-29t16:45:00.000,brussels airlines,9613,sn9613
departure,active,yul,a49,29,2023-12-29t13:30:00.000,2023-12-29t13:40:00.000,2023-12-29t13:58:00.000,yyc,,2023-12-29t16:28:00.000,2023-12-29t16:10:00.000,lufthansa,6688,lh6688
departure,active,yul,a4,0,2023-12-29t13:30:00.000,2023-12-29t13:45:00.000,2023-12-29t13:29:00.000,zbf,,2023-12-29t16:07:00.000,2023-12-29t15:39:00.000,air canada,7720,ac7720
departure,active,yul,a9,25,2023-12-29t13:30:00.000,2023-12-29t13:45:00.000,2023-12-29t13:54:00.000,ytz,,2023-12-29t14:56:00.000,2023-12-29t14:58:00.000,emirates,5803,ek5803
departure,cancelled,yul,a56,330,2023-12-29t13:30:00.000,2023-12-29t19:00:00.000,,cun,,2023-12-29t18:35:00.000,,flair airlines,2100,f82100
departure,active,yul,a2,22,2023-12-29t13:35:00.000,2023-12-29t13:44:00.000,2023-12-29t13:56:00.000,ysj,,2023-12-29t15:54:00.000,2023-12-29t15:54:00.000,united airlines,8117,ua8117
departure,active,yul,a30,35,2023-12-29t13:40:00.000,2023-12-29t14:15:00.000,,yfc,,2023-12-29t16:05:00.000,,united airlines,8104,ua8104
departure,active,yul,c75,54,2023-12-29t13:45:00.000,2023-12-29t14:35:00.000,2023-12-29t14:39:00.000,dca,1,2023-12-29t15:40:00.000,2023-12-29t16:07:00.000,united airlines,8372,ua8372
departure,active,yul,a48,21,2023-12-29t13:50:00.000,2023-12-29t13:50:00.000,2023-12-29t14:10:00.000,yvr,d,2023-12-29t16:41:00.000,2023-12-29t16:17:00.000,emirates,5805,ek5805
departure,active,yul,a7,17,2023-12-29t13:50:00.000,2023-12-29t14:00:00.000,2023-12-29t14:06:00.000,ywg,,2023-12-29t16:07:00.000,2023-12-29t15:43:00.000,lufthansa,6728,lh6728
departure,active,yul,a12,14,2023-12-29t14:00:00.000,2023-12-29t14:15:00.000,2023-12-29t14:13:00.000,yow,,2023-12-29t14:49:00.000,2023-12-29t14:39:00.000,emirates,5813,ek5813
departure,active,yul,a47,45,2023-12-29t14:10:00.000,2023-12-29t14:55:00.000,,yyz,1,2023-12-29t15:46:00.000,,aer lingus,8507,ei8507
departure,active,yul,c81,32,2023-12-29t14:24:00.000,2023-12-29t15:01:00.000,2023-12-29t14:56:00.000,clt,,2023-12-29t17:29:00.000,2023-12-29t16:58:00.000,american airlines,5029,aa5029
departure,active,yul,a61,20,2023-12-29t14:25:00.000,2023-12-29t14:35:00.000,2023-12-29t14:45:00.000,cun,4,2023-12-29t19:15:00.000,2023-12-29t18:57:00.000,air transat,938,ts938
departure,active,yul,a55,29,2023-12-29t14:30:00.000,2023-12-29t14:40:00.000,2023-12-29t14:59:00.000,puj,a,2023-12-29t19:55:00.000,2023-12-29t19:51:00.000,air transat,498,ts498
departure,cancelled,yul,a34,0,2023-12-29t14:40:00.000,2023-12-29t14:40:00.000,,yqb,,2023-12-29t15:35:00.000,,pal airlines,834,pb834
departure,active,yul,a66,30,2023-12-29t15:00:00.000,2023-12-29t15:18:00.000,2023-12-29t15:29:00.000,azs,,2023-12-29t20:20:00.000,2023-12-29t20:17:00.000,air transat,974,ts974
departure,active,yul,c74,21,2023-12-29t15:05:00.000,2023-12-29t15:26:00.000,,ewr,a,2023-12-29t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a60,12,2023-12-29t15:07:00.000,2023-12-29t14:57:00.000,2023-12-29t15:19:00.000,mex,2,2023-12-29t20:35:00.000,2023-12-29t19:40:00.000,westjet,6123,ws6123
departure,active,yul,a58,65,2023-12-29t15:10:00.000,2023-12-29t16:15:00.000,,alg,i,2023-12-30t05:00:00.000,,air algerie,2701,ah2701
departure,active,yul,c84,18,2023-12-29t15:20:00.000,2023-12-29t15:43:00.000,2023-12-29t15:38:00.000,lga,b,2023-12-29t16:50:00.000,2023-12-29t16:33:00.000,united airlines,8186,ua8186
departure,active,yul,c85,10,2023-12-29t15:30:00.000,2023-12-29t15:40:00.000,,tpa,,2023-12-29t19:07:00.000,,lynx air,665,y9665
departure,active,yul,a64,16,2023-12-29t15:40:00.000,2023-12-29t15:50:00.000,2023-12-29t15:56:00.000,vra,,2023-12-29t19:40:00.000,2023-12-29t19:27:00.000,air transat,814,ts814
departure,active,yul,c81,393,2023-12-29t15:45:00.000,2023-12-29t22:18:00.000,,dfw,a,2023-12-29t19:25:00.000,,qatar airways,2319,qr2319
departure,active,yul,a52,13,2023-12-29t15:50:00.000,2023-12-29t16:00:00.000,2023-12-29t16:03:00.000,ccc,,2023-12-29t19:50:00.000,2023-12-29t19:27:00.000,air canada rouge,1750,rv1750
departure,active,yul,c84,80,2023-12-29t15:50:00.000,2023-12-29t17:10:00.000,,fll,,2023-12-29t19:35:00.000,,flair airlines,1100,f81100
departure,active,yul,a68,18,2023-12-29t15:55:00.000,2023-12-29t15:55:00.000,2023-12-29t16:12:00.000,cyo,,2023-12-29t20:10:00.000,2023-12-29t19:59:00.000,sunwing,614,wg614
departure,active,yul,a8,45,2023-12-29t15:55:00.000,2023-12-29t16:40:00.000,,ytz,,2023-12-29t17:20:00.000,,porter,2476,p32476
departure,active,yul,c81,10,2023-12-29t16:00:00.000,2023-12-29t16:31:00.000,2023-12-29t16:10:00.000,phl,f,2023-12-29t18:00:00.000,2023-12-29t17:07:00.000,qatar airways,9104,qr9104
departure,active,yul,a67,16,2023-12-29t16:00:00.000,2023-12-29t15:56:00.000,2023-12-29t16:16:00.000,snu,,2023-12-29t20:00:00.000,2023-12-29t19:44:00.000,sunwing,258,wg258
departure,active,yul,a49,16,2023-12-29t16:10:00.000,2023-12-29t16:09:00.000,2023-12-29t16:25:00.000,yyz,1,2023-12-29t17:46:00.000,2023-12-29t17:21:00.000,etihad airways,3464,ey3464
departure,active,yul,c79,12,2023-12-29t16:10:00.000,2023-12-29t16:26:00.000,2023-12-29t16:21:00.000,mia,s,2023-12-29t20:05:00.000,2023-12-29t19:36:00.000,porter airlines,7120,pd7120
departure,active,yul,a7,31,2023-12-29t16:20:00.000,2023-12-29t16:38:00.000,2023-12-29t16:51:00.000,yyc,,2023-12-29t19:11:00.000,2023-12-29t19:08:00.000,air france,3006,af3006
departure,active,yul,c86,10,2023-12-29t16:20:00.000,2023-12-29t16:13:00.000,2023-12-29t16:30:00.000,fll,2,2023-12-29t20:08:00.000,2023-12-29t19:42:00.000,air canada rouge,1606,rv1606
departure,active,yul,c77,42,2023-12-29t16:25:00.000,2023-12-29t16:35:00.000,2023-12-29t17:06:00.000,fll,4,2023-12-29t20:10:00.000,2023-12-29t20:16:00.000,air transat,2846,ts2846
departure,active,yul,c76,21,2023-12-29t16:25:00.000,2023-12-29t16:29:00.000,2023-12-29t16:46:00.000,tpa,,2023-12-29t20:10:00.000,2023-12-29t19:44:00.000,air canada rouge,1618,rv1618
departure,active,yul,a6,16,2023-12-29t16:29:00.000,2023-12-29t16:45:00.000,,yyz,3,2023-12-29t17:59:00.000,,air transat,7720,ts7720
departure,active,yul,a2,17,2023-12-29t16:30:00.000,2023-12-29t16:45:00.000,2023-12-29t16:47:00.000,ytz,,2023-12-29t17:56:00.000,2023-12-29t17:49:00.000,swiss,4665,lx4665
departure,active,yul,c74,16,2023-12-29t16:45:00.000,2023-12-29t16:46:00.000,2023-12-29t17:00:00.000,bos,b,2023-12-29t18:16:00.000,2023-12-29t17:47:00.000,united airlines,8358,ua8358
departure,active,yul,c82,37,2023-12-29t16:45:00.000,2023-12-29t16:45:00.000,2023-12-29t17:22:00.000,ord,1,2023-12-29t18:49:00.000,2023-12-29t18:17:00.000,air canada,3078,ac3078
departure,active,yul,a61,39,2023-12-29t16:50:00.000,2023-12-29t16:50:00.000,2023-12-29t17:29:00.000,zrh,2,2023-12-30t06:15:00.000,2023-12-30t06:17:00.000,air canada,6820,ac6820
departure,active,yul,a50,30,2023-12-29t17:00:00.000,2023-12-29t17:30:00.000,,yyz,1,2023-12-29t18:36:00.000,,etihad airways,3446,ey3446
departure,active,yul,a4,17,2023-12-29t17:00:00.000,2023-12-29t17:10:00.000,2023-12-29t17:17:00.000,yqb,,2023-12-29t17:58:00.000,2023-12-29t17:43:00.000,swiss,4658,lx4658
departure,active,yul,a57,10,2023-12-29t17:00:00.000,2023-12-29t17:00:00.000,2023-12-29t17:10:00.000,cdg,2e,2023-12-30t05:55:00.000,2023-12-30t05:11:00.000,delta air lines,8262,dl8262
departure,active,yul,a28,38,2023-12-29t17:05:00.000,2023-12-29t17:26:00.000,2023-12-29t17:43:00.000,yow,,2023-12-29t17:58:00.000,2023-12-29t18:07:00.000,swiss,4682,lx4682
departure,active,yul,a52,20,2023-12-29t17:15:00.000,2023-12-29t17:19:00.000,2023-12-29t17:35:00.000,cun,3,2023-12-29t22:10:00.000,2023-12-29t21:40:00.000,air canada rouge,1884,rv1884
departure,active,yul,,0,2023-12-29t00:13:00.000,2023-12-29t00:13:00.000,,yyz,1,2023-12-29t01:49:00.000,,air canada,7070,ac7070
departure,active,yul,,34,2023-12-29t13:20:00.000,2023-12-29t13:59:00.000,2023-12-29t13:53:00.000,phl,,2023-12-29t14:48:00.000,2023-12-29t15:03:00.000,air canada,859,ac859
departure,active,yul,c75,38,2023-12-29t17:30:00.000,2023-12-29t17:51:00.000,2023-12-29t18:08:00.000,lga,b,2023-12-29t19:08:00.000,2023-12-29t19:08:00.000,united airlines,8382,ua8382
departure,active,yul,c88,81,2023-12-29t17:30:00.000,2023-12-29t18:51:00.000,,msp,1,2023-12-29t19:26:00.000,,united airlines,8558,ua8558
departure,active,yul,c79,7,2023-12-29t17:33:00.000,2023-12-29t18:03:00.000,2023-12-29t17:39:00.000,lga,b,2023-12-29t19:19:00.000,2023-12-29t18:33:00.000,american airlines,4772,aa4772
departure,active,yul,c85,19,2023-12-29t17:35:00.000,2023-12-29t17:39:00.000,2023-12-29t17:54:00.000,lax,6,2023-12-29t21:06:00.000,2023-12-29t20:20:00.000,air new zealand,4783,nz4783
departure,active,yul,a68,46,2023-12-29t17:45:00.000,2023-12-29t17:45:00.000,2023-12-29t18:30:00.000,cfg,,2023-12-29t21:40:00.000,2023-12-29t22:12:00.000,sunwing,228,wg228
departure,active,yul,a8,0,2023-12-29t17:50:00.000,2023-12-29t17:50:00.000,,ytz,,2023-12-29t19:15:00.000,,air transat,7880,ts7880
departure,active,yul,a50,150,2023-12-29t18:00:00.000,2023-12-29t20:30:00.000,,yvr,d,2023-12-29t20:35:00.000,,swiss,4674,lx4674
departure,active,yul,a51,65,2023-12-29t18:00:00.000,2023-12-29t19:05:00.000,,fra,1,2023-12-30t07:25:00.000,,aegean airlines,3077,a33077
departure,active,yul,a47,28,2023-12-29t18:10:00.000,2023-12-29t18:09:00.000,2023-12-29t18:37:00.000,yyz,1,2023-12-29t19:46:00.000,2023-12-29t19:34:00.000,austrian,8254,os8254
departure,active,yul,a56,8,2023-12-29t18:10:00.000,2023-12-29t18:18:00.000,,cdg,2b,2023-12-30t07:20:00.000,,lufthansa,6809,lh6809
departure,active,yul,c81,56,2023-12-29t18:15:00.000,2023-12-29t18:40:00.000,2023-12-29t19:10:00.000,sfo,2,2023-12-29t21:49:00.000,,air new zealand,4807,nz4807
departure,active,yul,a28,90,2023-12-29t18:15:00.000,2023-12-29t19:45:00.000,,yow,,2023-12-29t19:04:00.000,,swiss,4634,lx4634
departure,active,yul,a60,25,2023-12-29t18:20:00.000,2023-12-29t18:45:00.000,,bcn,1,2023-12-30t07:35:00.000,,lufthansa,6631,lh6631
departure,active,yul,a48,44,2023-12-29t18:25:00.000,2023-12-29t18:34:00.000,2023-12-29t19:09:00.000,yhz,,2023-12-29t21:01:00.000,2023-12-29t21:14:00.000,swiss,4633,lx4633
departure,active,yul,c76,57,2023-12-29t18:25:00.000,2023-12-29t18:40:00.000,2023-12-29t19:21:00.000,atl,i,2023-12-29t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,c86,18,2023-12-29t18:30:00.000,2023-12-29t18:30:00.000,2023-12-29t18:48:00.000,atl,i,2023-12-29t21:50:00.000,2023-12-29t21:10:00.000,korean air,3794,ke3794
departure,active,yul,a64,35,2023-12-29t18:30:00.000,2023-12-29t19:05:00.000,,hav,2,2023-12-29t22:45:00.000,,air transat,554,ts554
departure,active,yul,a2,30,2023-12-29t18:30:00.000,2023-12-29t19:00:00.000,,ytz,,2023-12-29t19:56:00.000,,air canada,7975,ac7975
departure,active,yul,c83,26,2023-12-29t18:40:00.000,2023-12-29t19:06:00.000,,mco,b,2023-12-29t22:18:00.000,,air canada rouge,1638,rv1638
departure,active,yul,c85,20,2023-12-29t18:40:00.000,2023-12-29t18:47:00.000,2023-12-29t19:00:00.000,dfw,e,2023-12-29t22:10:00.000,2023-12-29t21:33:00.000,united airlines,8377,ua8377
departure,active,yul,c73,21,2023-12-29t18:40:00.000,2023-12-29t19:01:00.000,,lga,b,2023-12-29t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,c84,30,2023-12-29t18:45:00.000,2023-12-29t19:15:00.000,,mia,s,2023-12-29t22:40:00.000,,sa avianca,6953,av6953
departure,active,yul,a66,14,2023-12-29t18:50:00.000,2023-12-29t19:04:00.000,,bru,,2023-12-30t07:55:00.000,,lufthansa,6599,lh6599
departure,active,yul,a8,25,2023-12-29t18:50:00.000,2023-12-29t19:15:00.000,,ytz,,2023-12-29t20:15:00.000,,air transat,7884,ts7884
departure,active,yul,a61,0,2023-12-29t18:50:00.000,2023-12-29t18:50:00.000,,cdg,3,2023-12-30t07:45:00.000,,porter airlines,7250,pd7250
departure,active,yul,,40,2023-12-29t18:55:00.000,2023-12-29t19:35:00.000,,sdq,,2023-12-30t00:40:00.000,,flycana,721,dw721
departure,active,yul,a7,50,2023-12-29t18:55:00.000,2023-12-29t19:45:00.000,,mex,1,2023-12-30t00:05:00.000,,air canada,995,ac995
departure,active,yul,c77,41,2023-12-29t18:55:00.000,2023-12-29t19:36:00.000,,jfk,7,2023-12-29t20:27:00.000,,united airlines,6636,ua6636
departure,active,yul,a57,13,2023-12-29t18:55:00.000,2023-12-29t19:05:00.000,2023-12-29t19:07:00.000,sjo,m,2023-12-29t23:55:00.000,2023-12-29t23:26:00.000,air transat,196,ts196
departure,cancelled,yul,,0,2023-12-28t19:10:00.000,,,yyz,,2023-12-28t20:16:00.000,,air canada,7055,ac7055
departure,active,yul,,0,2023-12-29t00:00:00.000,2023-12-29t00:00:00.000,,ewr,,2023-12-29t01:07:00.000,,worldwide jet charter,50,
departure,active,yul,,25,2023-12-29t08:15:00.000,2023-12-29t08:36:00.000,2023-12-29t08:39:00.000,ewr,,2023-12-29t09:45:00.000,2023-12-29t09:38:00.000,air canada,938,ac938
departure,active,yul,,14,2023-12-29t08:30:00.000,2023-12-29t08:51:00.000,2023-12-29t08:43:00.000,ord,,2023-12-29t09:37:00.000,2023-12-29t09:38:00.000,air canada,959,ac959
departure,active,yul,,16,2023-12-29t15:05:00.000,2023-12-29t15:26:00.000,2023-12-29t15:21:00.000,ewr,,2023-12-29t16:51:00.000,2023-12-29t16:10:00.000,air canada,942,ac942
departure,active,yul,,44,2023-12-29t18:40:00.000,2023-12-29t19:31:00.000,2023-12-29t19:24:00.000,lga,,2023-12-29t19:56:00.000,2023-12-29t20:21:00.000,air canada,644,ac644
departure,active,yul,,12,2023-12-29t11:00:00.000,,2023-12-29t11:11:00.000,apa,,2023-12-29t12:29:00.000,2023-12-29t12:29:00.000,netjets aviation,707,1i707
departure,active,yul,c79,27,2023-12-29t19:00:00.000,2023-12-29t18:58:00.000,2023-12-29t19:27:00.000,san,2,2023-12-29t22:24:00.000,2023-12-29t21:54:00.000,united airlines,8607,ua8607
departure,active,yul,a65,19,2023-12-29t19:00:00.000,2023-12-29t19:00:00.000,2023-12-29t19:19:00.000,lhr,2,2023-12-30t06:30:00.000,2023-12-30t06:06:00.000,aegean airlines,3089,a33089
departure,active,yul,a55,43,2023-12-29t19:05:00.000,2023-12-29t19:37:00.000,2023-12-29t19:47:00.000,cdg,2e,2023-12-30t08:05:00.000,2023-12-30t07:53:00.000,delta air lines,8612,dl8612
departure,active,yul,a59,35,2023-12-29t19:05:00.000,2023-12-29t19:37:00.000,2023-12-29t19:39:00.000,ams,,2023-12-30t08:05:00.000,2023-12-30t07:47:00.000,air france,8276,af8276
departure,active,yul,a1,28,2023-12-29t19:10:00.000,2023-12-29t19:22:00.000,2023-12-29t19:38:00.000,yyz,1,2023-12-29t20:46:00.000,2023-12-29t20:33:00.000,azul,7807,ad7807
departure,active,yul,a6,21,2023-12-29t19:40:00.000,2023-12-29t19:45:00.000,2023-12-29t20:00:00.000,yyz,3,2023-12-29t21:15:00.000,2023-12-29t20:58:00.000,porter,130,p3130
departure,active,yul,a49,85,2023-12-29t19:45:00.000,2023-12-29t21:10:00.000,,yyc,,2023-12-29t22:43:00.000,,swiss,4670,lx4670
departure,active,yul,c82,48,2023-12-29t19:45:00.000,2023-12-29t20:46:00.000,2023-12-29t20:33:00.000,ord,2,2023-12-29t21:23:00.000,,united airlines,8687,ua8687
departure,active,yul,c80,87,2023-12-29t19:50:00.000,2023-12-29t21:17:00.000,,dca,1,2023-12-29t21:45:00.000,,united airlines,8366,ua8366
departure,active,yul,a47,12,2023-12-29t20:00:00.000,2023-12-29t19:55:00.000,2023-12-29t20:11:00.000,ywg,,2023-12-29t22:17:00.000,2023-12-29t21:48:00.000,air canada,375,ac375
departure,active,yul,c73,36,2023-12-29t20:00:00.000,2023-12-29t20:36:00.000,,lga,b,2023-12-29t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c74,21,2023-12-29t20:00:00.000,2023-12-29t20:21:00.000,,ewr,a,2023-12-29t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a8,37,2023-12-29t20:00:00.000,2023-12-29t20:29:00.000,2023-12-29t20:37:00.000,yhz,,2023-12-29t22:41:00.000,2023-12-29t22:57:00.000,air transat,7829,ts7829
departure,active,yul,a48,35,2023-12-29t20:10:00.000,2023-12-29t20:45:00.000,,yyz,1,2023-12-29t21:46:00.000,,eva air,3089,br3089
departure,active,yul,a63,19,2023-12-29t20:20:00.000,2023-12-29t20:20:00.000,2023-12-29t20:38:00.000,cdg,3,2023-12-30t09:20:00.000,2023-12-30t08:53:00.000,porter airlines,7110,pd7110
departure,active,yul,a68,22,2023-12-29t20:20:00.000,2023-12-29t20:16:00.000,2023-12-29t20:41:00.000,lys,1,2023-12-30t09:15:00.000,2023-12-30t09:19:00.000,porter airlines,7572,pd7572
departure,active,yul,a61,40,2023-12-29t20:25:00.000,2023-12-29t20:25:00.000,2023-12-29t21:05:00.000,gva,1,2023-12-30t10:05:00.000,2023-12-30t09:49:00.000,lufthansa,6829,lh6829
departure,active,yul,a51,40,2023-12-29t20:25:00.000,2023-12-29t21:05:00.000,,tls,,2023-12-30t09:50:00.000,,lufthansa,6753,lh6753
departure,active,yul,a52,19,2023-12-29t20:30:00.000,2023-12-29t20:33:00.000,2023-12-29t20:49:00.000,del,3,2023-12-30t21:50:00.000,2023-12-30t20:34:00.000,united airlines,8041,ua8041
departure,active,yul,a60,45,2023-12-29t20:35:00.000,2023-12-29t21:20:00.000,,cmn,2,2023-12-30t09:10:00.000,,royal air maroc,209,at209
departure,active,yul,a67,17,2023-12-29t20:40:00.000,2023-12-29t20:40:00.000,2023-12-29t20:57:00.000,nte,1,2023-12-30t09:10:00.000,2023-12-30t08:57:00.000,porter airlines,7602,pd7602
departure,active,yul,a4,45,2023-12-29t20:45:00.000,2023-12-29t21:30:00.000,,yeg,,2023-12-29t23:37:00.000,,brussels airlines,9561,sn9561
departure,active,yul,a27,43,2023-12-29t20:45:00.000,2023-12-29t21:46:00.000,2023-12-29t21:28:00.000,yow,,2023-12-29t21:34:00.000,2023-12-29t21:52:00.000,swiss,4635,lx4635
departure,active,yul,a57,50,2023-12-29t20:45:00.000,2023-12-29t21:11:00.000,2023-12-29t21:35:00.000,lhr,5,2023-12-30t08:20:00.000,2023-12-30t08:32:00.000,finnair,5994,ay5994
departure,active,yul,a12,55,2023-12-29t20:50:00.000,2023-12-29t21:45:00.000,,yfc,,2023-12-29t23:15:00.000,,turkish airlines,9116,tk9116
departure,active,yul,a28,40,2023-12-29t20:50:00.000,2023-12-29t21:30:00.000,,yqm,,2023-12-29t23:20:00.000,,brussels airlines,9603,sn9603
departure,active,yul,a66,47,2023-12-29t20:50:00.000,2023-12-29t21:37:00.000,,doh,,2023-12-30t17:00:00.000,,malaysia airlines,9296,mh9296
departure,active,yul,a58,18,2023-12-29t20:55:00.000,2023-12-29t20:55:00.000,2023-12-29t21:12:00.000,fco,3,2023-12-30t11:15:00.000,2023-12-30t10:27:00.000,lufthansa,6707,lh6707
departure,active,yul,a47,47,2023-12-29t21:00:00.000,2023-12-29t21:47:00.000,,yhz,,2023-12-29t23:36:00.000,,air canada rouge,1598,rv1598
departure,active,yul,a8,55,2023-12-29t21:00:00.000,2023-12-29t21:55:00.000,,ytz,,2023-12-29t22:25:00.000,,porter,2488,p32488
departure,active,yul,a9,25,2023-12-29t21:05:00.000,2023-12-29t21:05:00.000,2023-12-29t21:29:00.000,yvr,d,2023-12-29t23:44:00.000,2023-12-29t23:38:00.000,lynx air,168,y9168
departure,active,yul,a56,39,2023-12-29t21:25:00.000,2023-12-29t21:25:00.000,2023-12-29t22:04:00.000,gru,3,2023-12-30t09:30:00.000,2023-12-30t09:20:00.000,azul,7802,ad7802
departure,active,yul,a65,32,2023-12-29t21:25:00.000,2023-12-29t21:29:00.000,2023-12-29t21:56:00.000,cdg,2b,2023-12-30t10:20:00.000,2023-12-30t10:01:00.000,aegean airlines,3063,a33063
departure,active,yul,a52,125,2023-12-29t21:30:00.000,2023-12-29t23:35:00.000,,lys,1,2023-12-30t11:00:00.000,,lufthansa,6729,lh6729
departure,active,yul,a7,32,2023-12-29t21:30:00.000,2023-12-29t21:49:00.000,2023-12-29t22:02:00.000,yyt,,2023-12-30t01:30:00.000,2023-12-30t01:28:00.000,tap air portugal,8274,tp8274
departure,active,yul,a59,49,2023-12-29t21:45:00.000,2023-12-29t22:01:00.000,2023-12-29t22:33:00.000,lis,1,2023-12-30t09:25:00.000,2023-12-30t09:36:00.000,tap air portugal,254,tp254
departure,active,yul,a2,19,2023-12-29t21:50:00.000,2023-12-29t21:51:00.000,2023-12-29t22:08:00.000,yqb,,2023-12-29t22:48:00.000,2023-12-29t22:33:00.000,swiss,4652,lx4652
departure,active,yul,a55,21,2023-12-29t21:50:00.000,2023-12-29t21:50:00.000,2023-12-29t22:10:00.000,cdg,2e,2023-12-30t10:35:00.000,2023-12-30t10:12:00.000,delta air lines,8613,dl8613
