Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a61,40,2023-12-21t20:50:00.000,2023-12-21t21:30:00.000,,doh,,2023-12-22t17:00:00.000,,malaysia airlines,9296,mh9296
departure,active,yul,a55,46,2023-12-21t20:55:00.000,2023-12-21t21:17:00.000,2023-12-21t21:41:00.000,lhr,5,2023-12-22t08:30:00.000,2023-12-22t08:12:00.000,finnair,5994,ay5994
departure,active,yul,a49,110,2023-12-21t21:00:00.000,2023-12-21t22:50:00.000,,yhz,,2023-12-21t23:36:00.000,,lufthansa,6594,lh6594
departure,cancelled,yul,a12,0,2023-12-21t21:00:00.000,2023-12-21t21:00:00.000,,ytz,,2023-12-21t22:25:00.000,,porter,2488,p32488
departure,active,yul,,0,2023-12-21t21:00:00.000,,,ytz,,2023-12-21t22:25:00.000,,porter airlines,2462,pd2462
departure,active,yul,a66,23,2023-12-21t21:05:00.000,2023-12-21t21:01:00.000,2023-12-21t21:27:00.000,lgw,n,2023-12-22t09:00:00.000,2023-12-22t08:51:00.000,porter airlines,7728,pd7728
departure,active,yul,a17,21,2023-12-21t21:05:00.000,2023-12-21t21:07:00.000,2023-12-21t21:26:00.000,yyc,,2023-12-21t23:50:00.000,2023-12-21t23:43:00.000,lynx air,173,y9173
departure,active,yul,a64,80,2023-12-21t21:25:00.000,2023-12-21t22:45:00.000,,gru,3,2023-12-22t09:30:00.000,,azul,7802,ad7802
departure,active,yul,a51,38,2023-12-21t21:25:00.000,2023-12-21t21:25:00.000,2023-12-21t22:02:00.000,cdg,2b,2023-12-22t10:20:00.000,2023-12-22t10:10:00.000,aegean airlines,3063,a33063
departure,active,yul,a52,60,2023-12-21t21:30:00.000,2023-12-21t22:30:00.000,,bog,1,2023-12-22t03:55:00.000,,air canada,98,ac98
departure,active,yul,a58,25,2023-12-21t21:30:00.000,2023-12-21t21:20:00.000,2023-12-21t21:54:00.000,lis,1,2023-12-22t09:20:00.000,2023-12-22t08:51:00.000,lufthansa,6547,lh6547
departure,active,yul,a5,180,2023-12-21t21:30:00.000,2023-12-22t00:30:00.000,,yyt,,2023-12-22t01:30:00.000,,lufthansa,6686,lh6686
departure,active,yul,a68,4,2023-12-21t21:35:00.000,2023-12-21t21:22:00.000,2023-12-21t21:39:00.000,amm,,2023-12-22t15:55:00.000,2023-12-22t15:33:00.000,royal jordanian,272,rj272
departure,active,yul,a9,60,2023-12-21t21:50:00.000,2023-12-21t22:50:00.000,,yqb,,2023-12-21t22:48:00.000,,lufthansa,6640,lh6640
departure,active,yul,a59,10,2023-12-21t21:50:00.000,2023-12-21t22:00:00.000,,cdg,2e,2023-12-22t10:35:00.000,,delta air lines,8613,dl8613
departure,active,yul,a1,60,2023-12-21t22:00:00.000,2023-12-21t23:00:00.000,,yyz,1,2023-12-21t23:36:00.000,,air canada,429,ac429
departure,active,yul,a59,17,2023-12-21t23:10:00.000,2023-12-21t23:02:00.000,2023-12-21t23:27:00.000,mex,2,2023-12-22t04:40:00.000,2023-12-22t03:44:00.000,latam airlines,7599,la7599
departure,active,yul,,29,2023-12-21t19:45:00.000,2023-12-21t20:11:00.000,2023-12-21t20:13:00.000,ord,,2023-12-21t20:58:00.000,2023-12-21t21:12:00.000,air canada,967,ac967
departure,active,yul,,18,2023-12-21t20:00:00.000,2023-12-21t20:21:00.000,2023-12-21t20:18:00.000,lga,,2023-12-21t21:31:00.000,2023-12-21t21:06:00.000,air canada,646,ac646
departure,active,yul,,28,2023-12-21t20:00:00.000,2023-12-21t20:26:00.000,2023-12-21t20:28:00.000,ewr,,2023-12-21t21:17:00.000,2023-12-21t21:11:00.000,air canada,946,ac946
departure,active,yul,a2,34,2023-12-22t05:00:00.000,2023-12-22t05:15:00.000,2023-12-22t05:34:00.000,yyz,1,2023-12-22t06:34:00.000,2023-12-22t06:33:00.000,air canada,7773,ac7773
departure,active,yul,a1,39,2023-12-22t06:00:00.000,2023-12-22t06:07:00.000,2023-12-22t06:38:00.000,yyz,1,2023-12-22t07:40:00.000,2023-12-22t07:33:00.000,air canada,481,ac481
departure,active,yul,c80,26,2023-12-22t06:00:00.000,2023-12-22t06:00:00.000,2023-12-22t06:25:00.000,ord,1,2023-12-22t08:10:00.000,2023-12-22t07:24:00.000,air canada,3054,ac3054
departure,active,yul,a67,30,2023-12-22t06:00:00.000,2023-12-22t06:00:00.000,2023-12-22t06:29:00.000,ccc,,2023-12-22t10:00:00.000,2023-12-22t09:53:00.000,sunwing,2548,wg2548
departure,active,yul,a55,48,2023-12-22t06:00:00.000,2023-12-22t06:00:00.000,2023-12-22t06:48:00.000,vra,,2023-12-22t10:10:00.000,,sunwing,6552,wg6552
departure,active,yul,,14,2023-12-22t06:00:00.000,,2023-12-22t06:14:00.000,ygk,,2023-12-22t07:00:00.000,2023-12-22t06:56:00.000,air creebec,703,yn703
departure,active,yul,c86,11,2023-12-22t06:14:00.000,2023-12-22t06:25:00.000,,jfk,4,2023-12-22t08:30:00.000,,alitalia,5964,az5964
departure,active,yul,c84,27,2023-12-22t06:30:00.000,2023-12-22t06:30:00.000,2023-12-22t06:56:00.000,lga,c,2023-12-22t08:21:00.000,2023-12-22t07:44:00.000,westjet,7787,ws7787
departure,active,yul,c56,38,2023-12-22t06:30:00.000,2023-12-22t06:30:00.000,2023-12-22t07:08:00.000,fll,4,2023-12-22t10:20:00.000,2023-12-22t10:10:00.000,smartlynx airlines,2844,6y2844
departure,active,yul,c73,106,2023-12-22t06:45:00.000,2023-12-22t08:31:00.000,,tpa,,2023-12-22t10:30:00.000,,air canada rouge,1616,rv1616
departure,active,yul,c88,35,2023-12-22t06:45:00.000,2023-12-22t06:49:00.000,2023-12-22t07:19:00.000,dtw,em,2023-12-22t09:05:00.000,2023-12-22t08:45:00.000,korean air,3362,ke3362
departure,active,yul,c77,29,2023-12-22t06:45:00.000,2023-12-22t06:55:00.000,2023-12-22t07:14:00.000,mco,b,2023-12-22t10:20:00.000,2023-12-22t10:17:00.000,porter airlines,7820,pd7820
departure,active,yul,a34,60,2023-12-22t06:45:00.000,2023-12-22t07:45:00.000,,yqb,,2023-12-22t07:40:00.000,,pal airlines,832,pb832
departure,active,yul,c81,27,2023-12-22t07:00:00.000,2023-12-22t07:41:00.000,2023-12-22t07:27:00.000,mia,c,2023-12-22t11:10:00.000,2023-12-22t10:42:00.000,qatar airways,2261,qr2261
departure,active,yul,a48,35,2023-12-22t07:00:00.000,2023-12-22t07:46:00.000,2023-12-22t07:34:00.000,yyz,1,2023-12-22t08:36:00.000,2023-12-22t08:28:00.000,egyptair,9603,ms9603
departure,active,yul,a52,29,2023-12-22t07:00:00.000,2023-12-22t07:33:00.000,2023-12-22t07:28:00.000,vra,,2023-12-22t11:20:00.000,2023-12-22t10:57:00.000,air canada rouge,1746,rv1746
departure,active,yul,c85,42,2023-12-22t07:00:00.000,2023-12-22t07:10:00.000,2023-12-22t07:41:00.000,atl,i,2023-12-22t10:22:00.000,2023-12-22t10:06:00.000,aeromexico,4314,am4314
departure,cancelled,yul,a8,0,2023-12-22t07:00:00.000,2023-12-22t07:00:00.000,,ytz,,2023-12-22t08:25:00.000,,porter,2452,p32452
departure,active,yul,c82,31,2023-12-22t07:00:00.000,2023-12-22t06:55:00.000,2023-12-22t07:31:00.000,ewr,c,2023-12-22t09:03:00.000,2023-12-22t08:16:00.000,air canada,4594,ac4594
departure,active,yul,a32,43,2023-12-22t07:00:00.000,2023-12-22t07:25:00.000,2023-12-22t07:43:00.000,yhz,,2023-12-22t09:50:00.000,2023-12-22t10:02:00.000,air canada,8244,ac8244
departure,active,yul,a63,41,2023-12-22t07:05:00.000,2023-12-22t07:46:00.000,,puj,a,2023-12-22t12:30:00.000,,air transat,398,ts398
departure,active,yul,a5,42,2023-12-22t07:10:00.000,2023-12-22t07:45:00.000,2023-12-22t07:51:00.000,yvr,d,2023-12-22t10:00:00.000,2023-12-22t09:53:00.000,air new zealand,4741,nz4741
departure,active,yul,a59,45,2023-12-22t07:10:00.000,2023-12-22t07:55:00.000,,lrm,,2023-12-22t12:30:00.000,,air transat,202,ts202
departure,active,yul,a65,37,2023-12-22t07:10:00.000,2023-12-22t07:47:00.000,,hog,,2023-12-22t11:10:00.000,,air transat,356,ts356
departure,active,yul,c83,31,2023-12-22t07:15:00.000,2023-12-22t07:49:00.000,2023-12-22t07:46:00.000,lga,b,2023-12-22t09:02:00.000,2023-12-22t08:41:00.000,american airlines,4469,aa4469
departure,active,yul,c79,30,2023-12-22t07:15:00.000,2023-12-22t07:53:00.000,2023-12-22t07:44:00.000,clt,,2023-12-22t10:20:00.000,2023-12-22t09:45:00.000,american airlines,5037,aa5037
departure,active,yul,a64,38,2023-12-22t07:15:00.000,2023-12-22t07:53:00.000,,rih,,2023-12-22t13:15:00.000,,air transat,218,ts218
departure,active,yul,a68,19,2023-12-22t07:20:00.000,2023-12-22t07:39:00.000,,cun,4,2023-12-22t12:15:00.000,,air transat,538,ts538
departure,active,yul,a57,43,2023-12-22t07:20:00.000,2023-12-22t07:31:00.000,2023-12-22t08:03:00.000,pty,2,2023-12-22t13:56:00.000,2023-12-22t13:44:00.000,copa airlines,484,cm484
departure,active,yul,a60,30,2023-12-22t07:25:00.000,2023-12-22t07:55:00.000,,czm,,2023-12-22t12:15:00.000,,air transat,328,ts328
departure,active,yul,c87,25,2023-12-22t07:30:00.000,2023-12-22t07:30:00.000,2023-12-22t07:54:00.000,msp,1,2023-12-22t09:48:00.000,2023-12-22t09:15:00.000,air france,2432,af2432
departure,active,yul,a66,45,2023-12-22t07:30:00.000,2023-12-22t08:15:00.000,,mbj,,2023-12-22t12:15:00.000,,air transat,484,ts484
departure,active,yul,a58,63,2023-12-22t07:30:00.000,2023-12-22t08:33:00.000,,hog,,2023-12-22t11:40:00.000,,sunwing,6544,wg6544
departure,active,yul,,57,2023-12-22t07:30:00.000,,2023-12-22t08:26:00.000,yvo,,2023-12-22t08:55:00.000,2023-12-22t09:04:00.000,air creebec,207,yn207
departure,active,yul,c89,29,2023-12-22t07:35:00.000,2023-12-22t08:09:00.000,2023-12-22t08:04:00.000,phl,f,2023-12-22t09:45:00.000,2023-12-22t09:13:00.000,american airlines,5779,aa5779
departure,active,yul,a6,36,2023-12-22t07:35:00.000,2023-12-22t07:35:00.000,2023-12-22t08:11:00.000,yyz,3,2023-12-22t09:11:00.000,2023-12-22t09:11:00.000,air transat,7702,ts7702
departure,active,yul,c83,65,2023-12-22t07:40:00.000,2023-12-22t08:45:00.000,,fll,2,2023-12-22t11:28:00.000,,air canada rouge,1600,rv1600
departure,active,yul,a50,55,2023-12-22t07:50:00.000,2023-12-22t08:45:00.000,,yyc,,2023-12-22t10:35:00.000,,air canada,321,ac321
departure,active,yul,a9,57,2023-12-22t07:55:00.000,2023-12-22t08:52:00.000,,yhz,,2023-12-22t10:31:00.000,,air canada rouge,1590,rv1590
departure,active,yul,a7,40,2023-12-22t07:55:00.000,2023-12-22t08:40:00.000,2023-12-22t08:35:00.000,yqm,,2023-12-22t10:23:00.000,2023-12-22t10:38:00.000,air canada,7992,ac7992
departure,active,yul,a21,55,2023-12-22t07:55:00.000,2023-12-22t08:50:00.000,,yyg,,2023-12-22t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,c76,31,2023-12-22t08:00:00.000,2023-12-22t07:59:00.000,2023-12-22t08:31:00.000,bos,b,2023-12-22t09:31:00.000,2023-12-22t09:19:00.000,united airlines,8416,ua8416
departure,active,yul,c74,41,2023-12-22t08:00:00.000,2023-12-22t07:59:00.000,2023-12-22t08:40:00.000,las,3,2023-12-22t10:50:00.000,2023-12-22t10:35:00.000,air canada rouge,1707,rv1707
departure,active,yul,a61,20,2023-12-22t08:00:00.000,2023-12-22t08:20:00.000,,cun,2,2023-12-22t12:55:00.000,,sunwing,563,wg563
departure,active,yul,c85,34,2023-12-22t08:00:00.000,2023-12-22t08:21:00.000,2023-12-22t08:33:00.000,lga,b,2023-12-22t09:38:00.000,2023-12-22t09:32:00.000,united airlines,8182,ua8182
departure,active,yul,a55,37,2023-12-22t08:05:00.000,2023-12-22t08:15:00.000,2023-12-22t08:42:00.000,cun,3,2023-12-22t13:00:00.000,2023-12-22t12:50:00.000,air canada,926,ac926
departure,active,yul,a27,39,2023-12-22t08:05:00.000,2023-12-22t08:14:00.000,2023-12-22t08:44:00.000,ydf,,2023-12-22t11:43:00.000,2023-12-22t12:00:00.000,air canada,7718,ac7718
departure,active,yul,a47,20,2023-12-22t08:10:00.000,2023-12-22t08:30:00.000,,yyz,1,2023-12-22t09:46:00.000,,azul,7805,ad7805
departure,active,yul,a15,41,2023-12-22t08:10:00.000,2023-12-22t08:35:00.000,2023-12-22t08:51:00.000,yeg,,2023-12-22t11:02:00.000,2023-12-22t11:08:00.000,air canada,331,ac331
departure,active,yul,a12,40,2023-12-22t08:15:00.000,2023-12-22t08:15:00.000,2023-12-22t08:54:00.000,yvo,,2023-12-22t09:35:00.000,2023-12-22t10:00:00.000,air creebec,923,yn923
departure,active,yul,a67,49,2023-12-22t08:15:00.000,2023-12-22t08:30:00.000,2023-12-22t09:04:00.000,mbj,,2023-12-22t12:55:00.000,2023-12-22t13:05:00.000,air canada,922,ac922
departure,active,yul,a51,59,2023-12-22t08:15:00.000,2023-12-22t09:14:00.000,,puj,a,2023-12-22t13:40:00.000,,air canada,944,ac944
departure,active,yul,a28,65,2023-12-22t08:15:00.000,2023-12-22t09:20:00.000,,yow,,2023-12-22t09:04:00.000,,air canada,8001,ac8001
departure,active,yul,c88,21,2023-12-22t08:15:00.000,2023-12-22t08:36:00.000,,ewr,a,2023-12-22t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a59,22,2023-12-22t08:20:00.000,2023-12-22t08:42:00.000,,pop,,2023-12-22t13:30:00.000,,air transat,2890,ts2890
departure,cancelled,yul,a4,10,2023-12-22t08:30:00.000,2023-12-22t08:40:00.000,,yqb,,2023-12-22t09:28:00.000,,air canada rouge,1960,rv1960
departure,active,yul,a65,46,2023-12-22t08:30:00.000,2023-12-22t09:16:00.000,,sal,,2023-12-22t13:30:00.000,,air transat,760,ts760
departure,active,yul,c81,36,2023-12-22t08:30:00.000,2023-12-22t08:34:00.000,2023-12-22t09:05:00.000,den,,2023-12-22t11:06:00.000,2023-12-22t10:50:00.000,united airlines,8523,ua8523
departure,active,yul,c80,48,2023-12-22t08:30:00.000,2023-12-22t09:15:00.000,2023-12-22t09:17:00.000,mia,s,2023-12-22t12:25:00.000,2023-12-22t12:31:00.000,sa avianca,6951,av6951
departure,active,yul,a2,30,2023-12-22t08:30:00.000,2023-12-22t09:00:00.000,2023-12-22t08:59:00.000,ytz,,2023-12-22t09:56:00.000,2023-12-22t10:02:00.000,air canada,7955,ac7955
departure,active,yul,c87,37,2023-12-22t08:30:00.000,2023-12-22t08:51:00.000,2023-12-22t09:07:00.000,dca,1,2023-12-22t10:25:00.000,2023-12-22t10:25:00.000,united airlines,8666,ua8666
departure,active,yul,c79,101,2023-12-22t08:30:00.000,2023-12-22t10:11:00.000,,ord,2,2023-12-22t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a23,0,2023-12-22t08:30:00.000,,,ygw,,2023-12-22t11:25:00.000,,air inuit,802,3h802
departure,active,yul,c84,5,2023-12-22t08:35:00.000,2023-12-22t08:40:00.000,,pbi,,2023-12-22t12:30:00.000,,air canada,1250,ac1250
departure,active,yul,a58,35,2023-12-22t08:40:00.000,2023-12-22t09:15:00.000,,puj,a,2023-12-22t14:10:00.000,,sunwing,4534,wg4534
departure,active,yul,a10,35,2023-12-22t08:45:00.000,2023-12-22t08:45:00.000,2023-12-22t09:20:00.000,ymt,,2023-12-22t10:10:00.000,2023-12-22t10:30:00.000,air creebec,927,yn927
departure,active,yul,c58,135,2023-12-22t08:55:00.000,2023-12-22t11:10:00.000,,fll,2,2023-12-22t12:51:00.000,,air canada,1002,ac1002
departure,active,yul,a68,60,2023-12-22t09:00:00.000,2023-12-22t10:00:00.000,,fdf,,2023-12-22t15:05:00.000,,air canada,954,ac954
departure,active,yul,a63,47,2023-12-22t09:00:00.000,2023-12-22t09:14:00.000,2023-12-22t09:46:00.000,ptp,,2023-12-22t14:55:00.000,2023-12-22t15:01:00.000,air canada,948,ac948
departure,active,yul,a30,60,2023-12-22t09:00:00.000,2023-12-22t10:00:00.000,,ybg,,2023-12-22t10:11:00.000,,air canada,7910,ac7910
departure,active,yul,a56,28,2023-12-22t09:01:00.000,2023-12-22t08:59:00.000,2023-12-22t09:28:00.000,mex,2,2023-12-22t14:30:00.000,2023-12-22t13:52:00.000,latam airlines,7728,la7728
departure,active,yul,a48,27,2023-12-22t09:10:00.000,2023-12-22t09:20:00.000,2023-12-22t09:36:00.000,yyz,1,2023-12-22t10:46:00.000,2023-12-22t10:30:00.000,egyptair,9607,ms9607
departure,active,yul,,42,2023-12-22t09:10:00.000,2023-12-22t09:45:00.000,2023-12-22t09:52:00.000,yyz,3,2023-12-22t10:40:00.000,2023-12-22t10:44:00.000,royal jordanian,5271,rj5271
departure,active,yul,a49,34,2023-12-22t09:15:00.000,2023-12-22t09:46:00.000,2023-12-22t09:48:00.000,yvr,d,2023-12-22t12:05:00.000,2023-12-22t12:03:00.000,ana,6819,nh6819
departure,active,yul,a68,90,2023-12-22t09:15:00.000,2023-12-22t10:45:00.000,,anu,,2023-12-22t15:00:00.000,,air canada rouge,1894,rv1894
departure,active,yul,c82,28,2023-12-22t09:15:00.000,2023-12-22t09:15:00.000,2023-12-22t09:43:00.000,iad,,2023-12-22t11:30:00.000,2023-12-22t10:56:00.000,air canada,4927,ac4927
departure,active,yul,a32,165,2023-12-22t09:15:00.000,2023-12-22t12:00:00.000,,yqy,,2023-12-22t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,c83,30,2023-12-22t09:20:00.000,2023-12-22t09:50:00.000,,mco,b,2023-12-22t12:58:00.000,,air canada rouge,1634,rv1634
departure,active,yul,a57,25,2023-12-22t09:20:00.000,2023-12-22t09:45:00.000,,dxb,3,2023-12-23t06:30:00.000,,emirates,244,ek244
departure,active,yul,a25,49,2023-12-22t09:25:00.000,2023-12-22t09:59:00.000,2023-12-22t10:13:00.000,yqb,,2023-12-22t10:15:00.000,2023-12-22t10:51:00.000,air inuit,834,3h834
departure,active,yul,a55,40,2023-12-22t09:30:00.000,2023-12-22t09:40:00.000,2023-12-22t10:09:00.000,sjd,2,2023-12-22t14:10:00.000,2023-12-22t14:00:00.000,air canada,975,ac975
departure,active,yul,a61,32,2023-12-22t09:30:00.000,2023-12-22t09:30:00.000,2023-12-22t10:02:00.000,cun,2,2023-12-22t14:25:00.000,2023-12-22t14:22:00.000,sunwing,5357,wg5357
departure,active,yul,a52,15,2023-12-22t09:30:00.000,2023-12-22t09:26:00.000,2023-12-22t09:45:00.000,bgi,,2023-12-22t16:00:00.000,2023-12-22t15:31:00.000,air canada,962,ac962
departure,cancelled,yul,a8,10,2023-12-22t09:35:00.000,2023-12-22t09:45:00.000,,ytz,,2023-12-22t11:00:00.000,,air transat,7858,ts7858
departure,active,yul,,0,2023-12-22t09:45:00.000,2023-12-22t09:45:00.000,,ymt,,2023-12-22t11:10:00.000,,air creebec,233,yn233
departure,active,yul,c76,23,2023-12-22t09:50:00.000,2023-12-22t09:44:00.000,2023-12-22t10:12:00.000,iah,a,2023-12-22t13:27:00.000,2023-12-22t13:03:00.000,united airlines,8706,ua8706
departure,active,yul,a34,15,2023-12-22t09:55:00.000,2023-12-22t09:55:00.000,2023-12-22t10:10:00.000,yqb,,2023-12-22t10:55:00.000,2023-12-22t10:51:00.000,pal airlines,852,pb852
departure,cancelled,yul,a6,0,2023-12-22t09:55:00.000,2023-12-22t09:55:00.000,,yyz,3,2023-12-22t11:31:00.000,,air transat,7712,ts7712
departure,active,yul,a21,0,2023-12-22t10:00:00.000,2023-12-22t10:00:00.000,,yvp,,2023-12-22t12:20:00.000,,canadian north,162,5t162
departure,active,yul,a51,45,2023-12-22t10:00:00.000,2023-12-22t10:45:00.000,,puj,a,2023-12-22t15:30:00.000,,sunwing,4581,wg4581
departure,active,yul,a47,1,2023-12-22t10:00:00.000,2023-12-22t10:21:00.000,2023-12-22t10:00:00.000,yzv,,2023-12-22t11:41:00.000,2023-12-22t11:20:00.000,air canada,7988,ac7988
departure,active,yul,a49,69,2023-12-22t10:10:00.000,2023-12-22t11:19:00.000,,yyz,1,2023-12-22t11:46:00.000,,emirates,5771,ek5771
departure,active,yul,c80,10,2023-12-22t10:15:00.000,2023-12-22t10:15:00.000,2023-12-22t10:25:00.000,lga,c,2023-12-22t11:59:00.000,2023-12-22t11:14:00.000,westjet,7763,ws7763
departure,active,yul,c85,21,2023-12-22t10:20:00.000,2023-12-22t10:18:00.000,2023-12-22t10:41:00.000,las,3,2023-12-22t13:05:00.000,2023-12-22t12:50:00.000,lynx air,613,y9613
departure,active,yul,a67,43,2023-12-22t10:25:00.000,2023-12-22t10:52:00.000,2023-12-22t11:07:00.000,cmn,2,2023-12-22t23:00:00.000,2023-12-22t23:19:00.000,royal air maroc,207,at207
departure,active,yul,a17,180,2023-12-22t10:30:00.000,2023-12-22t13:30:00.000,,ypx,,2023-12-22t13:10:00.000,,air inuit,700,3h700
departure,active,yul,a66,50,2023-12-22t10:30:00.000,2023-12-22t11:00:00.000,2023-12-22t11:20:00.000,pvr,,2023-12-22t15:40:00.000,2023-12-22t16:04:00.000,air transat,106,ts106
departure,active,yul,a60,30,2023-12-22t10:30:00.000,2023-12-22t10:30:00.000,2023-12-22t11:00:00.000,rih,,2023-12-22t16:35:00.000,2023-12-22t16:28:00.000,sunwing,774,wg774
departure,active,yul,a8,45,2023-12-22t10:40:00.000,2023-12-22t10:40:00.000,2023-12-22t11:25:00.000,yhz,,2023-12-22t13:21:00.000,2023-12-22t13:38:00.000,air transat,7861,ts7861
departure,active,yul,a6,26,2023-12-22t10:40:00.000,2023-12-22t10:56:00.000,2023-12-22t11:06:00.000,yuy,,2023-12-22t12:04:00.000,2023-12-22t12:06:00.000,air canada,7985,ac7985
departure,active,yul,a12,9,2023-12-22t10:50:00.000,2023-12-22t10:50:00.000,2023-12-22t10:59:00.000,ytz,,2023-12-22t12:15:00.000,2023-12-22t11:58:00.000,porter,2460,p32460
departure,active,yul,c81,12,2023-12-22t10:53:00.000,2023-12-22t11:10:00.000,2023-12-22t11:05:00.000,lga,b,2023-12-22t12:37:00.000,2023-12-22t11:59:00.000,american airlines,4550,aa4550
departure,active,yul,a28,40,2023-12-22t11:00:00.000,2023-12-22t11:40:00.000,,yow,,2023-12-22t11:49:00.000,,air canada,8003,ac8003
departure,active,yul,,6,2023-12-22t11:00:00.000,2023-12-22t11:06:00.000,,bos,,2023-12-22t12:06:00.000,,executive jet management,913,ejm913
departure,active,yul,c82,14,2023-12-22t11:08:00.000,2023-12-22t11:01:00.000,2023-12-22t11:22:00.000,ewr,c,2023-12-22t13:11:00.000,2023-12-22t12:13:00.000,air canada,4604,ac4604
departure,active,yul,a48,44,2023-12-22t11:10:00.000,2023-12-22t11:45:00.000,2023-12-22t11:54:00.000,yyz,1,2023-12-22t12:46:00.000,2023-12-22t12:50:00.000,sa avianca,6900,av6900
departure,active,yul,c86,11,2023-12-22t12:00:00.000,2023-12-22t12:00:00.000,2023-12-22t12:10:00.000,jfk,4,2023-12-22t13:59:00.000,2023-12-22t13:13:00.000,air france,5683,af5683
departure,active,yul,a1,39,2023-12-22t12:10:00.000,2023-12-22t12:33:00.000,2023-12-22t12:49:00.000,yyz,1,2023-12-22t13:46:00.000,2023-12-22t13:44:00.000,sa avianca,6919,av6919
departure,active,yul,a6,29,2023-12-22t12:25:00.000,2023-12-22t12:25:00.000,2023-12-22t12:53:00.000,yyz,3,2023-12-22t13:55:00.000,2023-12-22t13:50:00.000,air transat,7726,ts7726
departure,cancelled,yul,a8,0,2023-12-22t12:30:00.000,,,ytz,,2023-12-22t13:55:00.000,,air transat,7866,ts7866
departure,active,yul,c81,8,2023-12-22t12:50:00.000,2023-12-22t12:50:00.000,2023-12-22t12:57:00.000,phl,f,2023-12-22t14:50:00.000,2023-12-22t13:50:00.000,qatar airways,7854,qr7854
departure,active,yul,a49,22,2023-12-22t13:00:00.000,2023-12-22t13:10:00.000,2023-12-22t13:21:00.000,yqb,,2023-12-22t13:58:00.000,2023-12-22t13:54:00.000,emirates,5814,ek5814
departure,cancelled,yul,a4,10,2023-12-22t13:00:00.000,2023-12-22t13:10:00.000,,yhz,,2023-12-22t15:36:00.000,,lufthansa,6652,lh6652
departure,active,yul,c87,7,2023-12-22t13:05:00.000,2023-12-22t13:15:00.000,2023-12-22t13:11:00.000,lga,c,2023-12-22t14:43:00.000,2023-12-22t14:01:00.000,westjet,7708,ws7708
departure,active,yul,c84,8,2023-12-22t13:05:00.000,2023-12-22t13:05:00.000,2023-12-22t13:13:00.000,dtw,em,2023-12-22t15:15:00.000,2023-12-22t14:37:00.000,air france,8819,af8819
departure,active,yul,a55,17,2023-12-22t13:05:00.000,2023-12-22t13:22:00.000,,nrt,1,2023-12-23t16:40:00.000,,ana,6827,nh6827
departure,active,yul,c77,11,2023-12-22t13:05:00.000,2023-12-22t13:26:00.000,2023-12-22t13:16:00.000,dtw,n,2023-12-22t15:06:00.000,2023-12-22t14:39:00.000,united airlines,8423,ua8423
departure,active,yul,c82,41,2023-12-22t13:05:00.000,2023-12-22t13:30:00.000,2023-12-22t13:46:00.000,iad,,2023-12-22t15:00:00.000,2023-12-22t15:07:00.000,united airlines,8535,ua8535
departure,active,yul,c79,57,2023-12-22t13:05:00.000,2023-12-22t14:02:00.000,,ewr,a,2023-12-22t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c80,13,2023-12-22t13:05:00.000,2023-12-22t13:26:00.000,2023-12-22t13:17:00.000,ord,2,2023-12-22t14:47:00.000,2023-12-22t14:07:00.000,united airlines,8031,ua8031
departure,active,yul,a50,34,2023-12-22t13:10:00.000,2023-12-22t13:30:00.000,2023-12-22t13:44:00.000,yyz,1,2023-12-22t14:46:00.000,2023-12-22t14:44:00.000,aer lingus,8505,ei8505
departure,active,yul,c56,38,2023-12-22t13:10:00.000,2023-12-22t13:30:00.000,2023-12-22t13:47:00.000,fll,2,2023-12-22t17:06:00.000,2023-12-22t16:56:00.000,brussels airlines,9643,sn9643
departure,active,yul,c73,20,2023-12-22t13:10:00.000,2023-12-22t13:31:00.000,2023-12-22t13:30:00.000,bos,b,2023-12-22t14:38:00.000,2023-12-22t14:22:00.000,brussels airlines,9617,sn9617
departure,active,yul,c74,8,2023-12-22t13:15:00.000,2023-12-22t13:15:00.000,2023-12-22t13:23:00.000,lga,b,2023-12-22t14:45:00.000,2023-12-22t14:15:00.000,united airlines,8545,ua8545
departure,cancelled,yul,a48,0,2023-12-22t13:20:00.000,,,yyt,,2023-12-22t17:20:00.000,,emirates,5806,ek5806
departure,active,yul,c76,21,2023-12-22t13:20:00.000,2023-12-22t13:41:00.000,,phl,d,2023-12-22t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c86,6,2023-12-22t13:28:00.000,2023-12-22t13:28:00.000,2023-12-22t13:33:00.000,atl,i,2023-12-22t16:43:00.000,2023-12-22t15:56:00.000,aeromexico,4988,am4988
departure,active,yul,a51,20,2023-12-22t13:30:00.000,2023-12-22t13:36:00.000,2023-12-22t13:50:00.000,yyc,,2023-12-22t16:28:00.000,2023-12-22t16:13:00.000,lufthansa,6688,lh6688
