Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a8,0,2023-10-13t20:00:00.000,2023-10-13t20:00:00.000,2023-10-13t19:54:00.000,yhz,,2023-10-13t22:41:00.000,2023-10-13t22:23:00.000,air transat,7829,ts7829
departure,active,yul,a64,16,2023-10-13t20:05:00.000,2023-10-13t20:05:00.000,2023-10-13t20:21:00.000,bcn,1,2023-10-14t09:40:00.000,2023-10-14t09:02:00.000,lufthansa,6631,lh6631
departure,active,yul,a1,31,2023-10-13t20:10:00.000,2023-10-13t20:20:00.000,2023-10-13t20:40:00.000,yyz,1,2023-10-13t21:34:00.000,2023-10-13t21:33:00.000,azul,7807,ad7807
departure,active,yul,a6,22,2023-10-13t20:15:00.000,2023-10-13t20:13:00.000,2023-10-13t20:36:00.000,yyt,,2023-10-14t00:08:00.000,2023-10-14t00:05:00.000,lufthansa,6732,lh6732
departure,active,yul,a60,32,2023-10-13t20:20:00.000,2023-10-13t20:32:00.000,2023-10-13t20:52:00.000,gva,1,2023-10-14t09:50:00.000,,lufthansa,6829,lh6829
departure,active,yul,a61,0,2023-10-13t20:25:00.000,2023-10-13t20:25:00.000,,fco,3,2023-10-14t10:25:00.000,,westjet,5311,ws5311
departure,active,yul,a4,28,2023-10-13t20:30:00.000,2023-10-13t20:44:00.000,2023-10-13t20:58:00.000,ywg,,2023-10-13t22:39:00.000,2023-10-13t22:26:00.000,lufthansa,6556,lh6556
departure,active,yul,a65,75,2023-10-13t20:30:00.000,2023-10-13t21:45:00.000,,lis,1,2023-10-14t08:10:00.000,,lufthansa,6547,lh6547
departure,active,yul,a49,135,2023-10-13t20:45:00.000,2023-10-13t23:00:00.000,,yeg,,2023-10-13t23:24:00.000,,emirates,5789,ek5789
departure,active,yul,a11,52,2023-10-13t20:30:00.000,2023-10-13t20:30:00.000,2023-10-13t21:22:00.000,yvr,d,2023-10-13t23:15:00.000,2023-10-13t23:17:00.000,porter airlines,7772,pd7772
departure,active,yul,a47,20,2023-10-13t20:35:00.000,2023-10-13t20:38:00.000,2023-10-13t20:54:00.000,yqm,,2023-10-13t22:53:00.000,2023-10-13t22:55:00.000,lufthansa,6774,lh6774
departure,active,yul,a17,43,2023-10-14t19:50:00.000,2023-10-14t20:20:00.000,2023-10-14t20:33:00.000,yyc,,2023-10-14t22:30:00.000,2023-10-14t22:35:00.000,air france,3004,af3004
departure,active,yul,,32,2023-10-13t20:01:00.000,2023-10-13t20:21:00.000,2023-10-13t20:32:00.000,lga,,2023-10-13t21:23:00.000,2023-10-13t21:25:00.000,air canada,646,ac646
departure,active,yul,,7,2023-10-13t20:01:00.000,2023-10-13t20:21:00.000,2023-10-13t20:07:00.000,dca,,2023-10-13t21:45:00.000,2023-10-13t21:21:00.000,air canada,825,ac825
departure,active,yul,a9,3,2023-10-13t20:45:00.000,2023-10-13t20:36:00.000,2023-10-13t20:48:00.000,yyc,,2023-10-13t23:35:00.000,2023-10-13t22:54:00.000,porter airlines,7124,pd7124
departure,active,yul,a52,90,2023-10-13t20:50:00.000,2023-10-13t22:20:00.000,,lys,1,2023-10-14t10:15:00.000,,lufthansa,6729,lh6729
departure,active,yul,a59,90,2023-10-13t20:50:00.000,2023-10-13t22:20:00.000,,muc,2,2023-10-14t10:10:00.000,,air canada,9098,ac9098
departure,active,yul,a8,21,2023-10-13t20:55:00.000,2023-10-13t20:55:00.000,2023-10-13t21:16:00.000,ytz,,2023-10-13t22:14:00.000,2023-10-13t22:16:00.000,porter airlines,2462,pd2462
departure,active,yul,a27,5,2023-10-13t21:10:00.000,2023-10-13t21:31:00.000,2023-10-13t21:14:00.000,yfc,,2023-10-13t23:21:00.000,2023-10-13t23:07:00.000,turkish airlines,9116,tk9116
departure,active,yul,a58,20,2023-10-13t21:20:00.000,2023-10-13t21:19:00.000,2023-10-13t21:39:00.000,gru,3,2023-10-14t08:15:00.000,2023-10-14t08:03:00.000,azul,7802,ad7802
departure,active,yul,a51,6,2023-10-13t21:25:00.000,2023-10-13t21:25:00.000,2023-10-13t21:31:00.000,cdg,2b,2023-10-14t10:20:00.000,2023-10-14t09:38:00.000,lufthansa,6819,lh6819
departure,active,yul,a49,20,2023-10-13t21:30:00.000,2023-10-13t21:33:00.000,2023-10-13t21:49:00.000,yyz,1,2023-10-13t22:54:00.000,2023-10-13t22:47:00.000,eva air,3091,br3091
departure,active,yul,a30,21,2023-10-13t21:30:00.000,2023-10-13t21:51:00.000,,yow,,2023-10-13t22:13:00.000,,lufthansa,6720,lh6720
departure,active,yul,a63,14,2023-10-13t21:30:00.000,2023-10-13t21:30:00.000,2023-10-13t21:43:00.000,cdg,3,2023-10-14t10:20:00.000,2023-10-14t10:00:00.000,porter airlines,7110,pd7110
departure,active,yul,a66,40,2023-10-13t21:45:00.000,2023-10-13t22:00:00.000,2023-10-13t22:24:00.000,ist,,2023-10-14t14:05:00.000,2023-10-14t13:50:00.000,air serbia,8279,ju8279
departure,active,yul,a50,11,2023-10-13t21:50:00.000,2023-10-13t21:50:00.000,2023-10-13t22:01:00.000,ams,,2023-10-14t10:40:00.000,2023-10-14t10:02:00.000,lufthansa,6815,lh6815
departure,active,yul,a68,22,2023-10-13t21:50:00.000,2023-10-13t21:50:00.000,2023-10-13t22:12:00.000,cmn,2,2023-10-14t09:30:00.000,2023-10-14t09:25:00.000,royal air maroc,209,at209
departure,active,yul,a2,7,2023-10-13t22:00:00.000,2023-10-13t21:47:00.000,2023-10-13t22:06:00.000,yqb,,2023-10-13t22:55:00.000,2023-10-13t22:40:00.000,air canada rouge,1970,rv1970
departure,active,yul,a57,14,2023-10-13t22:00:00.000,2023-10-13t22:00:00.000,2023-10-13t22:14:00.000,lhr,2,2023-10-14t09:35:00.000,2023-10-14t09:08:00.000,aegean airlines,3089,a33089
departure,active,yul,a15,44,2023-10-13t22:00:00.000,2023-10-13t22:28:00.000,2023-10-13t22:43:00.000,yvr,,2023-10-14t00:30:00.000,2023-10-14t00:34:00.000,flair airlines,103,f8103
departure,active,yul,a47,36,2023-10-13t22:05:00.000,2023-10-13t22:41:00.000,,yhz,,2023-10-14t00:35:00.000,,lufthansa,6594,lh6594
departure,active,yul,a55,30,2023-10-13t22:05:00.000,2023-10-13t22:15:00.000,2023-10-13t22:35:00.000,lhr,5,2023-10-14t09:35:00.000,2023-10-14t09:29:00.000,finnair,5994,ay5994
departure,active,yul,a6,0,2023-10-13t22:15:00.000,2023-10-13t22:15:00.000,2023-10-13t22:08:00.000,yyz,3,2023-10-13t23:40:00.000,2023-10-13t23:07:00.000,air transat,7732,ts7732
departure,active,yul,a5,23,2023-10-13t22:15:00.000,2023-10-13t22:15:00.000,2023-10-13t22:37:00.000,yvr,m,2023-10-14t00:45:00.000,2023-10-14t00:32:00.000,lynx air,168,y9168
departure,active,yul,a61,21,2023-10-13t22:20:00.000,2023-10-13t22:20:00.000,2023-10-13t22:41:00.000,lys,1,2023-10-14t11:15:00.000,2023-10-14t11:25:00.000,porter airlines,7572,pd7572
departure,active,yul,a64,36,2023-10-13t22:35:00.000,2023-10-13t22:51:00.000,2023-10-13t23:11:00.000,doh,,2023-10-14t17:35:00.000,2023-10-14t17:38:00.000,malaysia airlines,9296,mh9296
departure,active,yul,a67,34,2023-10-13t22:35:00.000,2023-10-13t22:49:00.000,2023-10-13t23:09:00.000,mrs,1a,2023-10-14t11:45:00.000,2023-10-14t12:10:00.000,westjet,5315,ws5315
departure,active,yul,a60,6,2023-10-13t22:40:00.000,2023-10-13t22:40:00.000,2023-10-13t22:45:00.000,lis,1,2023-10-14t10:10:00.000,2023-10-14t09:51:00.000,tap air portugal,254,tp254
departure,active,yul,a9,13,2023-10-13t22:50:00.000,2023-10-13t22:46:00.000,2023-10-13t23:02:00.000,yeg,,2023-10-14t01:25:00.000,2023-10-14t00:58:00.000,flair airlines,129,f8129
departure,active,yul,a56,18,2023-10-13t23:10:00.000,2023-10-13t23:05:00.000,2023-10-13t23:28:00.000,mex,2,2023-10-14t02:58:00.000,2023-10-14t02:34:00.000,westjet,6106,ws6106
departure,active,yul,a68,8,2023-10-13t23:40:00.000,2023-10-13t23:33:00.000,2023-10-13t23:47:00.000,tls,,2023-10-14t12:40:00.000,2023-10-14t12:27:00.000,porter airlines,7582,pd7582
departure,active,yul,a63,3,2023-10-13t23:40:00.000,2023-10-13t23:40:00.000,2023-10-13t23:42:00.000,nte,1,2023-10-14t12:10:00.000,2023-10-14t11:50:00.000,westjet,5319,ws5319
departure,active,yul,a66,5,2023-10-13t23:45:00.000,2023-10-13t23:45:00.000,2023-10-13t23:49:00.000,bcn,2,2023-10-14t13:00:00.000,2023-10-14t12:31:00.000,air transat,260,ts260
departure,active,yul,a2,18,2023-10-14t05:15:00.000,2023-10-14t05:36:00.000,2023-10-14t05:32:00.000,yyz,1,2023-10-14t06:35:00.000,2023-10-14t06:42:00.000,air canada,7773,ac7773
departure,active,yul,c85,14,2023-10-14t06:00:00.000,2023-10-14t06:00:00.000,2023-10-14t06:14:00.000,jfk,4,2023-10-14t08:00:00.000,2023-10-14t07:14:00.000,alitalia,5964,az5964
departure,active,yul,c88,22,2023-10-14t06:00:00.000,2023-10-14t06:00:00.000,2023-10-14t06:22:00.000,dtw,em,2023-10-14t08:05:00.000,2023-10-14t07:46:00.000,aeromexico,3949,am3949
departure,active,yul,a55,12,2023-10-14t06:00:00.000,2023-10-14t06:00:00.000,2023-10-14t06:12:00.000,ccc,,2023-10-14t09:50:00.000,2023-10-14t09:43:00.000,sunwing,6066,wg6066
departure,active,yul,a48,21,2023-10-14t06:00:00.000,2023-10-14t06:05:00.000,2023-10-14t06:20:00.000,yyz,1,2023-10-14t07:24:00.000,2023-10-14t07:16:00.000,air canada,481,ac481
departure,active,yul,c82,18,2023-10-14t06:00:00.000,2023-10-14t06:00:00.000,2023-10-14t06:17:00.000,ewr,c,2023-10-14t07:46:00.000,2023-10-14t07:05:00.000,air canada,4594,ac4594
departure,active,yul,c80,44,2023-10-14t06:16:00.000,2023-10-14t06:34:00.000,2023-10-14t07:00:00.000,ord,1,2023-10-14t07:59:00.000,2023-10-14t07:54:00.000,air canada,3054,ac3054
departure,active,yul,c77,21,2023-10-14t06:45:00.000,2023-10-14t06:45:00.000,2023-10-14t07:06:00.000,fll,4,2023-10-14t10:20:00.000,2023-10-14t10:13:00.000,porter airlines,7842,pd7842
departure,active,yul,a67,55,2023-10-14t06:45:00.000,2023-10-14t07:40:00.000,,cun,2,2023-10-14t10:15:00.000,,sunwing,5196,wg5196
departure,active,yul,c84,18,2023-10-14t07:00:00.000,2023-10-14t07:00:00.000,2023-10-14t07:18:00.000,atl,i,2023-10-14t09:54:00.000,2023-10-14t09:34:00.000,aeromexico,4314,am4314
departure,active,yul,c87,16,2023-10-14t07:00:00.000,2023-10-14t07:00:00.000,2023-10-14t07:16:00.000,lga,c,2023-10-14t08:44:00.000,2023-10-14t08:02:00.000,westjet,7787,ws7787
departure,active,yul,a63,33,2023-10-14t07:00:00.000,2023-10-14t07:00:00.000,2023-10-14t07:33:00.000,cun,4,2023-10-14t10:35:00.000,2023-10-14t10:38:00.000,air transat,538,ts538
departure,active,yul,a59,14,2023-10-14t07:00:00.000,2023-10-14t06:52:00.000,2023-10-14t07:14:00.000,puj,a,2023-10-14t11:20:00.000,2023-10-14t11:19:00.000,sunwing,4266,wg4266
departure,active,yul,c83,11,2023-10-14t07:00:00.000,2023-10-14t07:11:00.000,2023-10-14t07:11:00.000,lga,b,2023-10-14t08:29:00.000,2023-10-14t07:59:00.000,jetblue airways,4817,b64817
departure,cancelled,yul,a47,0,2023-10-14t07:00:00.000,,,yyz,1,2023-10-14t08:24:00.000,,egyptair,9603,ms9603
departure,active,yul,a34,21,2023-10-14t07:15:00.000,2023-10-14t07:15:00.000,2023-10-14t07:36:00.000,yqb,,2023-10-14t08:10:00.000,2023-10-14t08:09:00.000,pal airlines,832,pb832
departure,active,yul,c75,12,2023-10-14t07:15:00.000,2023-10-14t07:10:00.000,2023-10-14t07:27:00.000,fll,2,2023-10-14t10:48:00.000,2023-10-14t10:34:00.000,air canada rouge,1602,rv1602
departure,active,yul,c81,16,2023-10-14t07:29:00.000,2023-10-14t07:41:00.000,2023-10-14t07:44:00.000,mia,n,2023-10-14t11:10:00.000,2023-10-14t11:00:00.000,american airlines,1516,aa1516
departure,active,yul,c79,18,2023-10-14t07:29:00.000,2023-10-14t07:41:00.000,2023-10-14t07:46:00.000,clt,,2023-10-14t10:07:00.000,2023-10-14t09:43:00.000,american airlines,5138,aa5138
departure,active,yul,a7,22,2023-10-14t07:30:00.000,2023-10-14t07:38:00.000,2023-10-14t07:52:00.000,yvr,d,2023-10-14t10:05:00.000,2023-10-14t09:38:00.000,air new zealand,4741,nz4741
departure,active,yul,c76,12,2023-10-14t07:30:00.000,2023-10-14t07:25:00.000,2023-10-14t07:42:00.000,mco,b,2023-10-14t10:48:00.000,2023-10-14t10:32:00.000,air canada rouge,1634,rv1634
departure,active,yul,a2,23,2023-10-14t07:30:00.000,2023-10-14t07:45:00.000,2023-10-14t07:53:00.000,ytz,,2023-10-14t08:49:00.000,2023-10-14t08:54:00.000,air canada,7953,ac7953
departure,active,yul,a6,14,2023-10-14t07:50:00.000,2023-10-14t07:49:00.000,2023-10-14t08:04:00.000,yyz,3,2023-10-14t09:15:00.000,2023-10-14t09:04:00.000,air transat,7702,ts7702
departure,active,yul,c89,14,2023-10-14t07:55:00.000,2023-10-14t07:55:00.000,2023-10-14t08:08:00.000,phl,f,2023-10-14t09:41:00.000,2023-10-14t09:03:00.000,american airlines,5876,aa5876
departure,active,yul,a1,11,2023-10-14t07:55:00.000,,2023-10-14t08:06:00.000,yyt,,2023-10-14t11:48:00.000,2023-10-14t11:34:00.000,air canada rouge,1518,rv1518
departure,active,yul,a49,18,2023-10-14t08:00:00.000,2023-10-14t08:02:00.000,2023-10-14t08:17:00.000,yhz,,2023-10-14t10:30:00.000,2023-10-14t10:26:00.000,tap air portugal,8045,tp8045
departure,active,yul,a48,10,2023-10-14t08:00:00.000,2023-10-14t07:56:00.000,2023-10-14t08:10:00.000,yyz,1,2023-10-14t09:24:00.000,2023-10-14t09:05:00.000,egyptair,9623,ms9623
departure,active,yul,c86,16,2023-10-14t08:00:00.000,2023-10-14t08:00:00.000,2023-10-14t08:16:00.000,msp,1,2023-10-14t09:56:00.000,2023-10-14t09:30:00.000,air france,2164,af2164
departure,active,yul,a27,26,2023-10-14t08:00:00.000,2023-10-14t08:09:00.000,2023-10-14t08:26:00.000,yzv,,2023-10-14t09:27:00.000,2023-10-14t09:32:00.000,turkish airlines,9130,tk9130
departure,active,yul,c74,17,2023-10-14t08:05:00.000,2023-10-14t08:22:00.000,,ewr,a,2023-10-14t09:44:00.000,,united airlines,8487,ua8487
departure,active,yul,c56,20,2023-10-14t08:15:00.000,2023-10-14t08:15:00.000,2023-10-14t08:35:00.000,tpa,,2023-10-14t11:38:00.000,2023-10-14t11:36:00.000,air canada,1264,ac1264
departure,active,yul,c82,26,2023-10-14t08:15:00.000,2023-10-14t08:41:00.000,,bos,b,2023-10-14t09:40:00.000,,united airlines,8416,ua8416
departure,active,yul,c84,20,2023-10-14t08:20:00.000,2023-10-14t08:40:00.000,,dca,1,2023-10-14t10:11:00.000,,united airlines,8107,ua8107
departure,active,yul,a25,25,2023-10-14t08:30:00.000,2023-10-14t08:55:00.000,,ygw,,2023-10-14t11:25:00.000,,air inuit,802,3h802
departure,active,yul,a65,33,2023-10-14t08:30:00.000,2023-10-14t08:47:00.000,2023-10-14t09:03:00.000,ccc,,2023-10-14t12:25:00.000,2023-10-14t12:27:00.000,air canada rouge,1750,rv1750
departure,active,yul,a23,11,2023-10-14t08:30:00.000,2023-10-14t08:51:00.000,2023-10-14t08:40:00.000,yuy,,2023-10-14t09:44:00.000,2023-10-14t09:45:00.000,turkish airlines,9126,tk9126
departure,active,yul,a50,19,2023-10-14t08:30:00.000,2023-10-14t08:30:00.000,2023-10-14t08:48:00.000,yyc,,2023-10-14t10:55:00.000,2023-10-14t10:32:00.000,turkish airlines,9102,tk9102
departure,cancelled,yul,c85,0,2023-10-14t08:30:00.000,,,lga,b,2023-10-14t10:00:00.000,,united airlines,8537,ua8537
departure,active,yul,a51,37,2023-10-14t08:30:00.000,2023-10-14t08:45:00.000,2023-10-14t09:06:00.000,cun,3,2023-10-14t12:00:00.000,2023-10-14t12:10:00.000,air canada rouge,1882,rv1882
departure,active,yul,a4,9,2023-10-14t08:30:00.000,,2023-10-14t08:39:00.000,ylw,,2023-10-14t10:52:00.000,2023-10-14t10:10:00.000,air canada rouge,1929,rv1929
departure,active,yul,a15,16,2023-10-14t08:30:00.000,2023-10-14t08:51:00.000,2023-10-14t08:46:00.000,ydf,,2023-10-14t12:25:00.000,2023-10-14t12:04:00.000,air canada,7718,ac7718
departure,active,yul,a2,18,2023-10-14t08:30:00.000,2023-10-14t08:45:00.000,2023-10-14t08:47:00.000,ytz,,2023-10-14t09:49:00.000,2023-10-14t09:52:00.000,air canada,7955,ac7955
departure,active,yul,c77,50,2023-10-14t08:35:00.000,2023-10-14t09:05:00.000,2023-10-14t09:25:00.000,sfo,2,2023-10-14t11:55:00.000,2023-10-14t11:50:00.000,air new zealand,4703,nz4703
departure,active,yul,c76,37,2023-10-14t08:35:00.000,2023-10-14t08:50:00.000,2023-10-14t09:11:00.000,lax,6,2023-10-14t11:40:00.000,2023-10-14t11:29:00.000,air new zealand,4787,nz4787
departure,active,yul,a52,17,2023-10-14t08:40:00.000,2023-10-14t08:39:00.000,2023-10-14t08:57:00.000,ptp,,2023-10-14t13:40:00.000,2023-10-14t13:21:00.000,air canada,948,ac948
departure,active,yul,a8,7,2023-10-14t08:45:00.000,2023-10-14t08:45:00.000,2023-10-14t08:52:00.000,ytz,,2023-10-14t10:04:00.000,2023-10-14t09:48:00.000,air transat,7856,ts7856
departure,active,yul,a11,32,2023-10-14t08:50:00.000,2023-10-14t09:03:00.000,2023-10-14t09:21:00.000,yeg,,2023-10-14t11:25:00.000,2023-10-14t11:21:00.000,turkish airlines,9106,tk9106
departure,active,yul,a5,29,2023-10-14t09:00:00.000,2023-10-14t09:05:00.000,2023-10-14t09:28:00.000,yvr,d,2023-10-14t11:35:00.000,2023-10-14t11:18:00.000,ana,6819,nh6819
departure,active,yul,a49,33,2023-10-14t09:00:00.000,2023-10-14t09:33:00.000,,yyz,1,2023-10-14t10:24:00.000,,egyptair,9607,ms9607
departure,active,yul,a30,10,2023-10-14t09:00:00.000,2023-10-14t09:10:00.000,,yow,,2023-10-14t09:43:00.000,,air canada,8003,ac8003
departure,active,yul,c83,44,2023-10-14t09:00:00.000,2023-10-14t09:44:00.000,,ord,2,2023-10-14t10:28:00.000,,united airlines,8371,ua8371
departure,active,yul,a47,9,2023-10-14t09:15:00.000,2023-10-14t09:12:00.000,2023-10-14t09:23:00.000,yqb,,2023-10-14t10:10:00.000,2023-10-14t09:52:00.000,air canada rouge,1962,rv1962
departure,active,yul,c80,16,2023-10-14t09:15:00.000,2023-10-14t09:15:00.000,2023-10-14t09:31:00.000,iad,,2023-10-14t11:12:00.000,2023-10-14t10:56:00.000,air canada,4927,ac4927
departure,active,yul,a60,19,2023-10-14t09:20:00.000,2023-10-14t09:30:00.000,2023-10-14t09:39:00.000,puj,a,2023-10-14t13:45:00.000,2023-10-14t13:33:00.000,air transat,398,ts398
departure,active,yul,a48,110,2023-10-14t09:25:00.000,2023-10-14t11:15:00.000,,ywg,,2023-10-14t11:34:00.000,,air canada,371,ac371
departure,active,yul,a9,6,2023-10-14t09:30:00.000,2023-10-14t09:23:00.000,2023-10-14t09:35:00.000,ybg,,2023-10-14t10:32:00.000,2023-10-14t10:26:00.000,turkish airlines,9122,tk9122
departure,active,yul,a12,5,2023-10-14t09:40:00.000,2023-10-14t09:40:00.000,2023-10-14t09:45:00.000,yhz,,2023-10-14t12:21:00.000,2023-10-14t12:08:00.000,air transat,7821,ts7821
departure,active,yul,a6,14,2023-10-14t09:55:00.000,2023-10-14t09:55:00.000,2023-10-14t10:09:00.000,yyz,3,2023-10-14t11:18:00.000,2023-10-14t11:11:00.000,air transat,7712,ts7712
departure,active,yul,a1,4,2023-10-14t10:00:00.000,2023-10-14t09:51:00.000,2023-10-14t10:04:00.000,yyg,,2023-10-14t12:30:00.000,2023-10-14t12:16:00.000,air canada,636,ac636
departure,active,yul,a19,11,2023-10-14t10:00:00.000,2023-10-14t10:00:00.000,2023-10-14t10:11:00.000,yvp,,2023-10-14t12:20:00.000,2023-10-14t12:17:00.000,canadian north,162,5t162
departure,active,yul,a57,29,2023-10-14t10:01:00.000,2023-10-14t10:33:00.000,2023-10-14t10:30:00.000,mex,2,2023-10-14t13:59:00.000,2023-10-14t13:26:00.000,latam airlines,7728,la7728
departure,active,yul,a8,0,2023-10-14t10:15:00.000,2023-10-14t10:15:00.000,2023-10-14t10:14:00.000,ytz,,2023-10-14t11:34:00.000,2023-10-14t11:13:00.000,air transat,7860,ts7860
departure,active,yul,a58,20,2023-10-14t10:15:00.000,2023-10-14t10:15:00.000,2023-10-14t10:34:00.000,vra,,2023-10-14t14:10:00.000,2023-10-14t14:03:00.000,air transat,812,ts812
departure,active,yul,a59,190,2023-10-14t10:20:00.000,2023-10-14t13:30:00.000,,dxb,3,2023-10-15t06:30:00.000,,emirates,244,ek244
departure,active,yul,a21,24,2023-10-14t10:30:00.000,2023-10-14t10:30:00.000,2023-10-14t10:53:00.000,ypx,,2023-10-14t13:10:00.000,2023-10-14t13:16:00.000,air inuit,700,3h700
departure,active,yul,c76,22,2023-10-14t10:50:00.000,2023-10-14t11:12:00.000,,lga,b,2023-10-14t12:17:00.000,,united airlines,8625,ua8625
departure,active,yul,a50,13,2023-10-14t11:00:00.000,2023-10-14t11:10:00.000,2023-10-14t11:13:00.000,yyz,1,2023-10-14t12:24:00.000,2023-10-14t12:06:00.000,aer lingus,8509,ei8509
departure,active,yul,c81,1,2023-10-14t11:14:00.000,2023-10-14t11:26:00.000,2023-10-14t11:15:00.000,lga,b,2023-10-14t12:43:00.000,2023-10-14t12:15:00.000,jetblue airways,4609,b64609
departure,active,yul,c80,6,2023-10-14t11:35:00.000,2023-10-14t11:35:00.000,2023-10-14t11:40:00.000,ewr,c,2023-10-14t13:21:00.000,2023-10-14t12:33:00.000,air canada,4604,ac4604
departure,active,yul,a6,22,2023-10-14t11:40:00.000,2023-10-14t11:40:00.000,2023-10-14t12:02:00.000,yyz,3,2023-10-14t13:05:00.000,2023-10-14t12:59:00.000,air transat,7714,ts7714
departure,active,yul,a47,19,2023-10-14t12:00:00.000,2023-10-14t12:02:00.000,2023-10-14t12:19:00.000,yyz,1,2023-10-14t13:24:00.000,2023-10-14t13:22:00.000,aer lingus,8513,ei8513
departure,active,yul,c56,52,2023-10-14t12:00:00.000,2023-10-14t12:47:00.000,2023-10-14t12:52:00.000,clt,,2023-10-14t14:19:00.000,2023-10-14t14:48:00.000,delta air lines,8936,dl8936
departure,active,yul,a64,13,2023-10-14t12:05:00.000,2023-10-14t12:05:00.000,2023-10-14t12:17:00.000,pvr,,2023-10-14t15:40:00.000,2023-10-14t15:43:00.000,air transat,108,ts108
departure,active,yul,a60,19,2023-10-14t12:10:00.000,2023-10-14t12:10:00.000,2023-10-14t12:29:00.000,cmn,2,2023-10-14t23:50:00.000,2023-10-14t23:41:00.000,royal air maroc,207,at207
departure,active,yul,a8,8,2023-10-14t12:20:00.000,2023-10-14t12:20:00.000,2023-10-14t12:27:00.000,ytz,,2023-10-14t13:39:00.000,2023-10-14t13:38:00.000,air transat,7868,ts7868
departure,active,yul,c81,36,2023-10-14t12:30:00.000,2023-10-14t12:30:00.000,2023-10-14t13:05:00.000,ord,3,2023-10-14t14:12:00.000,2023-10-14t13:59:00.000,alaska airlines,4024,as4024
departure,active,yul,c86,32,2023-10-14t12:35:00.000,2023-10-14t12:45:00.000,2023-10-14t13:07:00.000,atl,i,2023-10-14t15:28:00.000,2023-10-14t15:24:00.000,aeromexico,3760,am3760
departure,active,yul,c84,14,2023-10-14t12:45:00.000,2023-10-14t12:42:00.000,2023-10-14t12:59:00.000,dtw,em,2023-10-14t14:48:00.000,2023-10-14t14:20:00.000,air france,2409,af2409
departure,active,yul,a66,17,2023-10-14t12:45:00.000,2023-10-14t13:02:00.000,,ccc,,2023-10-14t16:40:00.000,,air transat,854,ts854
departure,active,yul,a48,45,2023-10-14t12:50:00.000,2023-10-14t13:35:00.000,,yhz,,2023-10-14t15:20:00.000,,emirates,5810,ek5810
departure,active,yul,a1,34,2023-10-14t12:50:00.000,2023-10-14t13:06:00.000,2023-10-14t13:24:00.000,ywg,,2023-10-14t14:59:00.000,,lufthansa,6728,lh6728
departure,active,yul,a9,7,2023-10-14t12:55:00.000,2023-10-14t13:02:00.000,,yqy,,2023-10-14t15:55:00.000,,air canada,8094,ac8094
departure,active,yul,a27,66,2023-10-14t13:00:00.000,2023-10-14t14:06:00.000,,yow,,2023-10-14t13:43:00.000,,emirates,5813,ek5813
departure,active,yul,a23,12,2023-10-14t13:00:00.000,2023-10-14t13:12:00.000,,yyg,,2023-10-14t15:41:00.000,,air canada,8216,ac8216
departure,active,yul,a17,32,2023-10-14t13:00:00.000,2023-10-14t13:15:00.000,2023-10-14t13:32:00.000,yyc,,2023-10-14t16:03:00.000,2023-10-14t15:26:00.000,lynx air,171,y9171
departure,active,yul,c76,85,2023-10-14t13:00:00.000,2023-10-14t14:25:00.000,,lga,b,2023-10-14t14:31:00.000,,united airlines,8545,ua8545
departure,active,yul,c79,50,2023-10-14t13:00:00.000,2023-10-14t13:50:00.000,,dtw,n,2023-10-14t14:51:00.000,,united airlines,8423,ua8423
departure,active,yul,c81,100,2023-10-14t13:00:00.000,2023-10-14t14:40:00.000,,iad,,2023-10-14t14:50:00.000,,united airlines,8535,ua8535
departure,active,yul,c80,50,2023-10-14t13:00:00.000,2023-10-14t13:45:00.000,2023-10-14t13:49:00.000,ord,1,2023-10-14t14:43:00.000,2023-10-14t14:41:00.000,air canada,3078,ac3078
departure,active,yul,a11,30,2023-10-14t13:10:00.000,2023-10-14t13:22:00.000,2023-10-14t13:39:00.000,yvr,d,2023-10-14t15:49:00.000,2023-10-14t15:34:00.000,emirates,5805,ek5805
departure,active,yul,a55,25,2023-10-14t13:10:00.000,2023-10-14t13:35:00.000,,nrt,1,2023-10-15t15:40:00.000,,ana,6827,nh6827
departure,active,yul,a49,33,2023-10-14t13:10:00.000,2023-10-14t13:19:00.000,2023-10-14t13:42:00.000,yfc,,2023-10-14t15:21:00.000,2023-10-14t15:42:00.000,emirates,5790,ek5790
departure,active,yul,c74,16,2023-10-14t13:10:00.000,2023-10-14t13:26:00.000,,ewr,a,2023-10-14t14:49:00.000,,sas,3880,sk3880
departure,active,yul,a7,13,2023-10-14t13:15:00.000,2023-10-14t13:11:00.000,2023-10-14t13:27:00.000,yqb,,2023-10-14t14:10:00.000,2023-10-14t14:01:00.000,emirates,5814,ek5814
departure,active,yul,c81,28,2023-10-14t13:20:00.000,2023-10-14t13:40:00.000,2023-10-14t13:48:00.000,phl,f,2023-10-14t15:04:00.000,2023-10-14t15:01:00.000,qatar airways,2946,qr2946
departure,active,yul,c75,21,2023-10-14t13:20:00.000,2023-10-14t13:19:00.000,2023-10-14t13:40:00.000,den,,2023-10-14t15:35:00.000,2023-10-14t15:13:00.000,brussels airlines,9559,sn9559
departure,active,yul,a15,15,2023-10-14t13:20:00.000,2023-10-14t13:35:00.000,,ysj,,2023-10-14t15:39:00.000,,emirates,5800,ek5800
