Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a59,55,2023-10-01t20:05:00.000,2023-10-01t20:43:00.000,2023-10-01t21:00:00.000,bcn,1,2023-10-02t09:40:00.000,2023-10-02t09:40:00.000,lufthansa,6631,lh6631
departure,active,yul,a1,48,2023-10-01t20:10:00.000,2023-10-01t20:42:00.000,2023-10-01t20:58:00.000,yyz,1,2023-10-01t21:34:00.000,2023-10-01t21:52:00.000,azul,7807,ad7807
departure,active,yul,a48,21,2023-10-01t20:15:00.000,2023-10-01t20:22:00.000,2023-10-01t20:36:00.000,yyt,,2023-10-02t00:08:00.000,2023-10-02t00:07:00.000,lufthansa,6732,lh6732
departure,cancelled,yul,a58,0,2023-10-01t20:20:00.000,,,gva,1,2023-10-02t09:50:00.000,,lufthansa,6829,lh6829
departure,active,yul,a67,29,2023-10-01t20:25:00.000,2023-10-01t20:25:00.000,2023-10-01t20:54:00.000,fco,3,2023-10-02t10:25:00.000,2023-10-02t10:19:00.000,westjet,5311,ws5311
departure,active,yul,a2,14,2023-10-01t20:30:00.000,2023-10-01t20:24:00.000,2023-10-01t20:44:00.000,ywg,,2023-10-01t22:39:00.000,2023-10-01t22:14:00.000,lufthansa,6556,lh6556
departure,active,yul,a9,29,2023-10-01t20:30:00.000,2023-10-01t20:59:00.000,,yvr,d,2023-10-01t23:15:00.000,,porter airlines,7772,pd7772
departure,active,yul,a6,68,2023-10-01t20:35:00.000,2023-10-01t21:43:00.000,,yqm,,2023-10-01t22:53:00.000,,lufthansa,6774,lh6774
departure,active,yul,a49,7,2023-10-01t20:45:00.000,2023-10-01t20:40:00.000,2023-10-01t20:51:00.000,yeg,,2023-10-01t23:24:00.000,2023-10-01t22:54:00.000,emirates,5789,ek5789
departure,active,yul,a7,28,2023-10-01t20:45:00.000,2023-10-01t20:45:00.000,2023-10-01t21:12:00.000,yyc,,2023-10-01t23:35:00.000,2023-10-01t23:20:00.000,porter airlines,7124,pd7124
departure,active,yul,a61,50,2023-10-01t20:50:00.000,2023-10-01t21:40:00.000,,muc,2,2023-10-02t10:10:00.000,,air canada,9098,ac9098
departure,active,yul,a8,11,2023-10-01t20:55:00.000,2023-10-01t20:55:00.000,2023-10-01t21:05:00.000,ytz,,2023-10-01t22:14:00.000,2023-10-01t22:03:00.000,porter airlines,2462,pd2462
departure,cancelled,yul,a32,0,2023-10-01t21:10:00.000,,,yfc,,2023-10-01t23:21:00.000,,turkish airlines,9116,tk9116
departure,active,yul,a60,28,2023-10-01t21:15:00.000,2023-10-01t21:27:00.000,2023-10-01t21:42:00.000,nce,1,2023-10-02t10:55:00.000,2023-10-02t10:46:00.000,brussels airlines,9660,sn9660
departure,active,yul,a58,60,2023-10-01t21:20:00.000,2023-10-01t22:20:00.000,,gru,3,2023-10-02t08:15:00.000,,azul,7802,ad7802
departure,active,yul,a55,50,2023-10-01t21:25:00.000,2023-10-01t22:15:00.000,,cdg,2b,2023-10-02t10:20:00.000,,lufthansa,6819,lh6819
departure,active,yul,a63,14,2023-10-01t21:25:00.000,2023-10-01t21:25:00.000,2023-10-01t21:38:00.000,vce,,2023-10-02t11:10:00.000,2023-10-02t10:49:00.000,air transat,408,ts408
departure,active,yul,a1,81,2023-10-01t21:30:00.000,2023-10-01t22:51:00.000,,yyz,1,2023-10-01t22:54:00.000,,eva air,3091,br3091
departure,cancelled,yul,a12,0,2023-10-01t21:30:00.000,,,yow,,2023-10-01t22:13:00.000,,lufthansa,6720,lh6720
departure,active,yul,a68,41,2023-10-01t21:30:00.000,2023-10-01t21:30:00.000,2023-10-01t22:10:00.000,cdg,3,2023-10-02t10:20:00.000,2023-10-02t10:29:00.000,porter airlines,7110,pd7110
departure,active,yul,a50,23,2023-10-01t21:40:00.000,2023-10-01t21:48:00.000,2023-10-01t22:02:00.000,lis,1,2023-10-02t09:20:00.000,2023-10-02t08:57:00.000,lufthansa,6547,lh6547
departure,active,yul,a61,95,2023-10-01t21:45:00.000,2023-10-01t23:20:00.000,,ist,,2023-10-02t14:05:00.000,,air serbia,8279,ju8279
departure,active,yul,a56,0,2023-10-01t21:50:00.000,2023-10-01t21:50:00.000,,cmn,2,2023-10-02t09:30:00.000,,royal air maroc,209,at209
departure,active,yul,a51,1,2023-10-01t22:00:00.000,2023-10-01t21:50:00.000,2023-10-01t22:00:00.000,lhr,2,2023-10-02t09:35:00.000,2023-10-02t08:53:00.000,aegean airlines,3089,a33089
departure,active,yul,a11,6,2023-10-01t22:00:00.000,,2023-10-01t22:05:00.000,yqb,,2023-10-01t22:55:00.000,2023-10-01t22:31:00.000,lufthansa,6662,lh6662
departure,active,yul,a21,45,2023-10-01t22:00:00.000,2023-10-01t22:20:00.000,2023-10-01t22:45:00.000,yvr,,2023-10-02t00:30:00.000,2023-10-02t00:04:00.000,flair airlines,103,f8103
departure,active,yul,,0,2023-10-01t22:00:00.000,,,yvr,,2023-10-02t00:30:00.000,,empty,1518,
departure,active,yul,a49,65,2023-10-01t22:05:00.000,2023-10-01t23:10:00.000,,yhz,,2023-10-02t00:35:00.000,,lufthansa,6594,lh6594
departure,active,yul,a65,18,2023-10-01t22:05:00.000,2023-10-01t22:05:00.000,2023-10-01t22:23:00.000,lgw,n,2023-10-02t09:50:00.000,2023-10-02t09:32:00.000,porter airlines,7728,pd7728
departure,active,yul,a57,10,2023-10-01t22:10:00.000,2023-10-01t22:04:00.000,2023-10-01t22:20:00.000,lhr,5,2023-10-02t09:40:00.000,2023-10-02t09:10:00.000,finnair,5994,ay5994
departure,active,yul,a7,29,2023-10-01t22:15:00.000,2023-10-01t22:15:00.000,2023-10-01t22:43:00.000,yyz,3,2023-10-01t23:40:00.000,2023-10-01t23:37:00.000,air transat,7732,ts7732
departure,active,yul,a17,25,2023-10-01t22:15:00.000,2023-10-01t22:40:00.000,,yvr,m,2023-10-02t00:45:00.000,,lynx air,168,y9168
departure,active,yul,a66,21,2023-10-01t22:20:00.000,2023-10-01t22:24:00.000,2023-10-01t22:41:00.000,lys,1,2023-10-02t11:15:00.000,2023-10-02t11:18:00.000,porter airlines,7572,pd7572
departure,active,yul,a52,27,2023-10-01t22:35:00.000,2023-10-01t22:35:00.000,2023-10-01t23:01:00.000,doh,,2023-10-02t17:35:00.000,2023-10-02t17:28:00.000,malaysia airlines,9296,mh9296
departure,active,yul,a67,35,2023-10-01t22:35:00.000,2023-10-01t22:55:00.000,2023-10-01t23:09:00.000,mrs,1a,2023-10-02t11:45:00.000,2023-10-02t12:08:00.000,westjet,5315,ws5315
departure,active,yul,a59,42,2023-10-01t22:40:00.000,2023-10-01t22:40:00.000,2023-10-01t23:21:00.000,lis,1,2023-10-02t10:20:00.000,2023-10-02t10:27:00.000,tap air portugal,254,tp254
departure,active,yul,a64,16,2023-10-01t23:10:00.000,2023-10-01t23:08:00.000,2023-10-01t23:26:00.000,mex,2,2023-10-02t02:45:00.000,2023-10-02t02:06:00.000,westjet,6106,ws6106
departure,active,yul,a68,22,2023-10-01t23:40:00.000,2023-10-01t23:49:00.000,2023-10-02t00:01:00.000,mad,1,2023-10-02t12:40:00.000,2023-10-02t12:29:00.000,air transat,384,ts384
departure,active,yul,a63,18,2023-10-01t23:40:00.000,2023-10-01t23:40:00.000,2023-10-01t23:57:00.000,nte,1,2023-10-02t12:10:00.000,2023-10-02t11:57:00.000,westjet,5319,ws5319
departure,active,yul,a65,6,2023-10-01t23:40:00.000,2023-10-01t23:33:00.000,2023-10-01t23:45:00.000,tls,,2023-10-02t12:40:00.000,2023-10-02t12:20:00.000,porter airlines,7582,pd7582
departure,active,yul,a4,22,2023-10-02t05:15:00.000,2023-10-02t05:36:00.000,2023-10-02t05:36:00.000,yyz,1,2023-10-02t06:35:00.000,2023-10-02t06:35:00.000,air canada,7773,ac7773
departure,active,yul,a48,23,2023-10-02t06:00:00.000,2023-10-02t05:58:00.000,2023-10-02t06:23:00.000,yyz,1,2023-10-02t07:24:00.000,2023-10-02t07:16:00.000,air canada,481,ac481
departure,active,yul,c85,13,2023-10-02t06:00:00.000,2023-10-02t06:00:00.000,2023-10-02t06:12:00.000,dtw,em,2023-10-02t08:00:00.000,2023-10-02t07:31:00.000,aeromexico,3949,am3949
departure,active,yul,c82,14,2023-10-02t06:00:00.000,2023-10-02t06:00:00.000,2023-10-02t06:13:00.000,ewr,c,2023-10-02t07:46:00.000,2023-10-02t07:04:00.000,air canada,4594,ac4594
departure,active,yul,a66,21,2023-10-02t06:00:00.000,2023-10-02t05:59:00.000,2023-10-02t06:20:00.000,hog,,2023-10-02t10:00:00.000,2023-10-02t10:00:00.000,sunwing,646,wg646
departure,active,yul,c87,14,2023-10-02t06:05:00.000,2023-10-02t06:05:00.000,2023-10-02t06:19:00.000,jfk,4,2023-10-02t07:54:00.000,2023-10-02t07:17:00.000,alitalia,5964,az5964
departure,active,yul,c80,15,2023-10-02t06:16:00.000,2023-10-02t06:28:00.000,2023-10-02t06:30:00.000,ord,2,2023-10-02t07:59:00.000,2023-10-02t07:18:00.000,air canada,3054,ac3054
departure,active,yul,c73,40,2023-10-02t06:25:00.000,2023-10-02t07:05:00.000,,lga,b,2023-10-02t07:52:00.000,,united airlines,8180,ua8180
departure,active,yul,a34,7,2023-10-02t06:45:00.000,2023-10-02t06:45:00.000,2023-10-02t06:51:00.000,yqb,,2023-10-02t07:40:00.000,2023-10-02t07:29:00.000,pal airlines,832,pb832
departure,active,yul,,13,2023-10-01t20:01:00.000,2023-10-01t20:21:00.000,2023-10-01t20:13:00.000,lga,,2023-10-01t21:14:00.000,2023-10-01t21:06:00.000,air canada,646,ac646
departure,active,yul,,39,2023-10-01t20:01:00.000,2023-10-01t21:01:00.000,2023-10-01t20:39:00.000,dca,,2023-10-01t21:35:00.000,2023-10-01t22:05:00.000,air canada,825,ac825
departure,active,yul,c83,11,2023-10-02t07:00:00.000,2023-10-02t07:22:00.000,2023-10-02t07:10:00.000,lga,b,2023-10-02t08:29:00.000,2023-10-02t07:57:00.000,jetblue airways,4817,b64817
departure,active,yul,a47,14,2023-10-02t07:00:00.000,2023-10-02t06:57:00.000,2023-10-02t07:14:00.000,yyz,1,2023-10-02t08:24:00.000,2023-10-02t08:01:00.000,asiana airlines,6124,oz6124
departure,active,yul,c86,32,2023-10-02t07:00:00.000,2023-10-02t07:29:00.000,2023-10-02t07:32:00.000,atl,i,2023-10-02t09:48:00.000,2023-10-02t09:47:00.000,aeromexico,4314,am4314
departure,active,yul,c88,20,2023-10-02t07:00:00.000,2023-10-02t07:10:00.000,2023-10-02t07:20:00.000,lga,c,2023-10-02t08:35:00.000,2023-10-02t08:06:00.000,westjet,7787,ws7787
departure,active,yul,a8,17,2023-10-02t07:00:00.000,2023-10-02t07:00:00.000,2023-10-02t07:17:00.000,ytz,,2023-10-02t08:19:00.000,2023-10-02t08:20:00.000,porter airlines,2452,pd2452
departure,active,yul,a60,16,2023-10-02t07:00:00.000,2023-10-02t06:55:00.000,2023-10-02t07:15:00.000,cun,4,2023-10-02t10:35:00.000,2023-10-02t10:21:00.000,air transat,538,ts538
departure,active,yul,c56,14,2023-10-02t07:15:00.000,2023-10-02t07:12:00.000,2023-10-02t07:29:00.000,fll,2,2023-10-02t10:48:00.000,2023-10-02t10:36:00.000,air canada rouge,1602,rv1602
departure,active,yul,c81,28,2023-10-02t07:29:00.000,2023-10-02t07:55:00.000,2023-10-02t07:56:00.000,mia,n,2023-10-02t11:11:00.000,2023-10-02t11:10:00.000,american airlines,1516,aa1516
departure,active,yul,c79,19,2023-10-02t07:29:00.000,2023-10-02t07:45:00.000,2023-10-02t07:47:00.000,clt,,2023-10-02t10:04:00.000,2023-10-02t09:41:00.000,american airlines,5138,aa5138
departure,active,yul,a5,20,2023-10-02t07:30:00.000,2023-10-02t07:28:00.000,2023-10-02t07:49:00.000,yvr,d,2023-10-02t10:05:00.000,2023-10-02t09:34:00.000,ana,6819,nh6819
departure,active,yul,c58,32,2023-10-02t07:30:00.000,2023-10-02t07:29:00.000,2023-10-02t08:01:00.000,mco,b,2023-10-02t10:48:00.000,2023-10-02t10:34:00.000,air canada rouge,1634,rv1634
departure,active,yul,a15,9,2023-10-02t07:30:00.000,2023-10-02t07:45:00.000,2023-10-02t07:38:00.000,ytz,,2023-10-02t08:49:00.000,2023-10-02t08:37:00.000,air canada,7953,ac7953
departure,active,yul,a6,28,2023-10-02t07:50:00.000,2023-10-02t07:58:00.000,2023-10-02t08:17:00.000,yyz,3,2023-10-02t09:15:00.000,2023-10-02t09:11:00.000,air transat,7702,ts7702
departure,active,yul,c89,5,2023-10-02t07:55:00.000,2023-10-02t07:55:00.000,2023-10-02t07:59:00.000,phl,f,2023-10-02t09:40:00.000,2023-10-02t08:59:00.000,american airlines,5876,aa5876
departure,active,yul,a47,44,2023-10-02t07:55:00.000,2023-10-02t08:21:00.000,2023-10-02t08:38:00.000,yyt,,2023-10-02t11:48:00.000,2023-10-02t12:11:00.000,air canada rouge,1518,rv1518
departure,active,yul,a49,30,2023-10-02t08:00:00.000,2023-10-02t08:10:00.000,2023-10-02t08:29:00.000,yhz,,2023-10-02t10:30:00.000,2023-10-02t10:39:00.000,tap air portugal,8045,tp8045
departure,active,yul,a48,28,2023-10-02t08:00:00.000,2023-10-02t08:00:00.000,2023-10-02t08:28:00.000,yyz,1,2023-10-02t09:24:00.000,2023-10-02t09:15:00.000,asiana airlines,6116,oz6116
departure,active,yul,a9,13,2023-10-02t08:00:00.000,2023-10-02t08:21:00.000,2023-10-02t08:12:00.000,yzv,,2023-10-02t09:27:00.000,2023-10-02t09:22:00.000,turkish airlines,9130,tk9130
departure,active,yul,c84,14,2023-10-02t08:00:00.000,2023-10-02t08:00:00.000,2023-10-02t08:14:00.000,msp,1,2023-10-02t09:52:00.000,2023-10-02t09:24:00.000,air france,2164,af2164
departure,active,yul,,26,2023-10-02t08:00:00.000,2023-10-02t08:00:00.000,2023-10-02t08:26:00.000,yyz,3,2023-10-02t09:30:00.000,2023-10-02t09:21:00.000,royal jordanian,273,rj273
departure,active,yul,c74,30,2023-10-02t08:05:00.000,2023-10-02t08:35:00.000,,ewr,a,2023-10-02t09:44:00.000,,united airlines,8487,ua8487
departure,active,yul,c73,24,2023-10-02t08:15:00.000,2023-10-02t08:39:00.000,,bos,b,2023-10-02t09:40:00.000,,united airlines,8416,ua8416
departure,active,yul,a10,4,2023-10-02t08:15:00.000,,2023-10-02t08:18:00.000,yvo,,2023-10-02t09:35:00.000,2023-10-02t09:34:00.000,air creebec,921,yn921
departure,active,yul,c82,23,2023-10-02t08:20:00.000,2023-10-02t08:43:00.000,,dca,1,2023-10-02t10:11:00.000,,united airlines,8107,ua8107
departure,active,yul,a55,18,2023-10-02t08:30:00.000,2023-10-01t23:46:00.000,2023-10-02t08:48:00.000,cun,3,2023-10-02t12:00:00.000,2023-10-02t11:46:00.000,air canada rouge,1882,rv1882
departure,active,yul,a50,27,2023-10-02t08:30:00.000,2023-10-02t08:38:00.000,2023-10-02t08:57:00.000,yyc,,2023-10-02t10:55:00.000,2023-10-02t10:44:00.000,turkish airlines,9102,tk9102
departure,active,yul,c77,2,2023-10-02t08:30:00.000,2023-10-02t08:16:00.000,2023-10-02t08:31:00.000,lga,b,2023-10-02t10:00:00.000,2023-10-02t09:18:00.000,united airlines,8537,ua8537
departure,active,yul,a11,7,2023-10-02t08:30:00.000,2023-10-02t08:51:00.000,2023-10-02t08:37:00.000,ydf,,2023-10-02t12:25:00.000,2023-10-02t11:56:00.000,air canada,7718,ac7718
departure,active,yul,a2,19,2023-10-02t08:30:00.000,2023-10-02t08:45:00.000,2023-10-02t08:49:00.000,ytz,,2023-10-02t09:49:00.000,2023-10-02t09:52:00.000,air canada,7955,ac7955
departure,active,yul,a25,12,2023-10-02t08:30:00.000,2023-10-02t08:45:00.000,2023-10-02t08:42:00.000,yuy,,2023-10-02t09:51:00.000,2023-10-02t09:45:00.000,turkish airlines,9126,tk9126
departure,active,yul,a21,0,2023-10-02t08:30:00.000,,,ygw,,2023-10-02t11:25:00.000,,air inuit,802,3h802
departure,active,yul,c76,28,2023-10-02t08:35:00.000,2023-10-02t08:46:00.000,2023-10-02t09:02:00.000,lax,6,2023-10-02t11:40:00.000,2023-10-02t11:22:00.000,air new zealand,4787,nz4787
departure,active,yul,c85,47,2023-10-02t08:35:00.000,2023-10-02t08:55:00.000,2023-10-02t09:21:00.000,sfo,2,2023-10-02t11:55:00.000,2023-10-02t11:48:00.000,air new zealand,4703,nz4703
departure,cancelled,yul,a8,0,2023-10-02t08:35:00.000,2023-10-02t08:35:00.000,,ytz,,2023-10-02t09:54:00.000,,air transat,7854,ts7854
departure,active,yul,a59,6,2023-10-02t08:40:00.000,2023-10-02t08:50:00.000,2023-10-02t08:46:00.000,ptp,,2023-10-02t13:40:00.000,2023-10-02t13:12:00.000,air canada,948,ac948
departure,active,yul,a1,27,2023-10-02t08:50:00.000,2023-10-02t08:57:00.000,2023-10-02t09:17:00.000,yeg,,2023-10-02t11:25:00.000,2023-10-02t11:18:00.000,turkish airlines,9106,tk9106
departure,active,yul,a51,24,2023-10-02t09:00:00.000,2023-10-02t09:08:00.000,2023-10-02t09:24:00.000,yyz,1,2023-10-02t10:24:00.000,2023-10-02t10:15:00.000,air canada,405,ac405
departure,active,yul,a27,9,2023-10-02t09:00:00.000,2023-10-02t09:09:00.000,,yow,,2023-10-02t09:43:00.000,,air canada,8003,ac8003
departure,active,yul,c75,19,2023-10-02t09:00:00.000,2023-10-02t09:19:00.000,,ord,2,2023-10-02t10:28:00.000,,united airlines,8371,ua8371
departure,active,yul,a12,38,2023-10-02t09:00:00.000,2023-10-02t09:00:00.000,2023-10-02t09:37:00.000,ymt,,2023-10-02t10:25:00.000,2023-10-02t10:45:00.000,air creebec,927,yn927
departure,active,yul,a17,14,2023-10-02t09:00:00.000,2023-10-02t09:00:00.000,2023-10-02t09:14:00.000,yvp,,2023-10-02t11:20:00.000,2023-10-02t11:17:00.000,canadian north,162,5t162
departure,active,yul,a52,19,2023-10-02t09:15:00.000,2023-10-02t09:15:00.000,2023-10-02t09:34:00.000,pls,,2023-10-02t13:20:00.000,2023-10-02t13:10:00.000,air canada rouge,1828,rv1828
departure,active,yul,a15,11,2023-10-02t09:15:00.000,,2023-10-02t09:26:00.000,yqb,,2023-10-02t10:10:00.000,2023-10-02t09:57:00.000,air canada rouge,1962,rv1962
departure,active,yul,c80,28,2023-10-02t09:15:00.000,2023-10-02t09:15:00.000,2023-10-02t09:42:00.000,iad,,2023-10-02t11:12:00.000,2023-10-02t11:04:00.000,air canada,4927,ac4927
departure,active,yul,a67,25,2023-10-02t09:15:00.000,2023-10-02t09:17:00.000,2023-10-02t09:39:00.000,cun,2,2023-10-02t12:45:00.000,2023-10-02t12:44:00.000,sunwing,563,wg563
departure,active,yul,a65,12,2023-10-02t09:20:00.000,2023-10-02t09:30:00.000,2023-10-02t09:32:00.000,puj,a,2023-10-02t13:45:00.000,2023-10-02t13:31:00.000,air transat,398,ts398
departure,active,yul,a7,16,2023-10-02t09:25:00.000,2023-10-02t09:22:00.000,2023-10-02t09:41:00.000,ywg,,2023-10-02t11:34:00.000,2023-10-02t11:14:00.000,air canada,371,ac371
departure,active,yul,a21,11,2023-10-02t09:25:00.000,,2023-10-02t09:36:00.000,yqb,,2023-10-02t10:15:00.000,2023-10-02t10:17:00.000,air inuit,834,3h834
departure,active,yul,a4,16,2023-10-02t09:30:00.000,2023-10-02t09:45:00.000,2023-10-02t09:46:00.000,ybg,,2023-10-02t10:32:00.000,2023-10-02t10:35:00.000,turkish airlines,9122,tk9122
departure,active,yul,a5,55,2023-10-02t09:55:00.000,2023-10-02t10:50:00.000,,yqb,,2023-10-02t10:50:00.000,,air canada rouge,1972,rv1972
departure,active,yul,a32,13,2023-10-02t09:55:00.000,2023-10-02t09:55:00.000,2023-10-02t10:08:00.000,yqb,,2023-10-02t10:55:00.000,2023-10-02t10:53:00.000,pal airlines,852,pb852
departure,active,yul,a6,7,2023-10-02t09:55:00.000,2023-10-02t09:55:00.000,2023-10-02t10:02:00.000,yyz,3,2023-10-02t11:18:00.000,2023-10-02t10:48:00.000,air transat,7712,ts7712
departure,active,yul,a48,13,2023-10-02t10:00:00.000,2023-10-02t09:55:00.000,2023-10-02t10:13:00.000,yyz,1,2023-10-02t11:24:00.000,2023-10-02t11:00:00.000,aer lingus,8511,ei8511
departure,active,yul,a68,17,2023-10-02t10:00:00.000,2023-10-02t10:00:00.000,2023-10-02t10:17:00.000,puj,a,2023-10-02t14:20:00.000,2023-10-02t14:20:00.000,sunwing,426,wg426
departure,active,yul,a57,24,2023-10-02t10:01:00.000,2023-10-02t10:28:00.000,2023-10-02t10:25:00.000,mex,2,2023-10-02t13:45:00.000,2023-10-02t13:16:00.000,latam airlines,7728,la7728
departure,active,yul,a28,4,2023-10-02t10:15:00.000,2023-10-02t10:30:00.000,2023-10-02t10:19:00.000,ygr,,2023-10-02t13:12:00.000,2023-10-02t12:55:00.000,air canada,7924,ac7924
departure,active,yul,a63,17,2023-10-02t10:20:00.000,2023-10-02t10:22:00.000,2023-10-02t10:37:00.000,dxb,3,2023-10-03t06:30:00.000,2023-10-03t06:22:00.000,emirates,244,ek244
departure,active,yul,a2,4,2023-10-02t10:30:00.000,2023-10-02t10:45:00.000,2023-10-02t10:34:00.000,ytz,,2023-10-02t11:49:00.000,2023-10-02t11:31:00.000,emirates,5803,ek5803
departure,active,yul,a19,27,2023-10-02t10:30:00.000,2023-10-02t10:30:00.000,2023-10-02t10:57:00.000,ypx,,2023-10-02t13:10:00.000,2023-10-02t13:21:00.000,air inuit,700,3h700
departure,active,yul,a8,40,2023-10-02t10:45:00.000,2023-10-02t11:25:00.000,,ytz,,2023-10-02t12:04:00.000,,porter airlines,2460,pd2460
departure,active,yul,c74,25,2023-10-02t10:50:00.000,2023-10-02t11:15:00.000,,lga,b,2023-10-02t12:17:00.000,,united airlines,8625,ua8625
departure,active,yul,a12,24,2023-10-02t10:50:00.000,2023-10-02t10:50:00.000,2023-10-02t11:13:00.000,yhz,,2023-10-02t13:31:00.000,2023-10-02t13:38:00.000,air transat,7861,ts7861
departure,active,yul,c86,13,2023-10-02t10:55:00.000,2023-10-02t11:05:00.000,2023-10-02t11:07:00.000,lga,c,2023-10-02t12:30:00.000,2023-10-02t11:56:00.000,westjet,7763,ws7763
departure,active,yul,a1,34,2023-10-02t11:00:00.000,2023-10-02t11:25:00.000,2023-10-02t11:33:00.000,yyz,1,2023-10-02t12:24:00.000,2023-10-02t12:25:00.000,aer lingus,8509,ei8509
departure,active,yul,c81,16,2023-10-02t11:11:00.000,2023-10-02t11:31:00.000,2023-10-02t11:26:00.000,lga,b,2023-10-02t12:42:00.000,2023-10-02t12:16:00.000,jetblue airways,4609,b64609
departure,active,yul,a64,10,2023-10-02t11:30:00.000,2023-10-02t11:30:00.000,2023-10-02t11:39:00.000,mbj,,2023-10-02t14:55:00.000,2023-10-02t14:46:00.000,air transat,482,ts482
departure,active,yul,c80,9,2023-10-02t11:35:00.000,2023-10-02t11:35:00.000,2023-10-02t11:44:00.000,ewr,c,2023-10-02t13:21:00.000,2023-10-02t12:34:00.000,air canada,4604,ac4604
departure,active,yul,a6,40,2023-10-02t11:40:00.000,2023-10-02t12:20:00.000,,yyz,3,2023-10-02t13:05:00.000,,air transat,7714,ts7714
departure,active,yul,a48,18,2023-10-02t12:00:00.000,2023-10-02t12:00:00.000,2023-10-02t12:17:00.000,yyz,1,2023-10-02t13:24:00.000,2023-10-02t13:06:00.000,sa avianca,6917,av6917
departure,active,yul,a8,15,2023-10-02t12:25:00.000,2023-10-02t12:25:00.000,2023-10-02t12:40:00.000,ytz,,2023-10-02t13:44:00.000,2023-10-02t13:42:00.000,air transat,7866,ts7866
departure,active,yul,c81,5,2023-10-02t12:30:00.000,2023-10-02t12:38:00.000,2023-10-02t12:34:00.000,ord,3,2023-10-02t14:07:00.000,2023-10-02t13:25:00.000,alaska airlines,4024,as4024
departure,active,yul,c86,20,2023-10-02t12:35:00.000,2023-10-02t12:59:00.000,2023-10-02t12:54:00.000,atl,i,2023-10-02t15:22:00.000,2023-10-02t15:07:00.000,aeromexico,4988,am4988
departure,active,yul,c84,17,2023-10-02t12:45:00.000,2023-10-02t12:56:00.000,2023-10-02t13:02:00.000,dtw,em,2023-10-02t14:46:00.000,2023-10-02t14:20:00.000,klm,6233,kl6233
departure,active,yul,a7,20,2023-10-02t12:50:00.000,2023-10-02t12:53:00.000,2023-10-02t13:10:00.000,ywg,,2023-10-02t14:59:00.000,2023-10-02t14:41:00.000,lufthansa,6728,lh6728
departure,active,yul,a49,14,2023-10-02t12:50:00.000,2023-10-02t12:47:00.000,2023-10-02t13:03:00.000,yhz,,2023-10-02t15:20:00.000,2023-10-02t15:12:00.000,emirates,5810,ek5810
departure,active,yul,a23,27,2023-10-02t12:55:00.000,2023-10-02t13:22:00.000,,yqy,,2023-10-02t15:55:00.000,,air canada,8094,ac8094
departure,active,yul,c58,76,2023-10-02t13:00:00.000,2023-10-02t14:16:00.000,,lga,b,2023-10-02t14:31:00.000,,united airlines,8545,ua8545
departure,active,yul,a1,31,2023-10-02t13:00:00.000,2023-10-02t13:31:00.000,,yyg,,2023-10-02t15:30:00.000,,air canada rouge,1568,rv1568
departure,active,yul,a28,22,2023-10-02t13:00:00.000,2023-10-02t13:22:00.000,,yow,,2023-10-02t13:43:00.000,,emirates,5813,ek5813
departure,active,yul,c88,17,2023-10-02t13:00:00.000,2023-10-02t13:17:00.000,,dtw,n,2023-10-02t14:51:00.000,,united airlines,8423,ua8423
departure,active,yul,c74,14,2023-10-02t13:00:00.000,2023-10-02t13:14:00.000,,iad,,2023-10-02t14:50:00.000,,united airlines,8535,ua8535
departure,active,yul,c80,19,2023-10-02t13:00:00.000,2023-10-02t13:13:00.000,2023-10-02t13:18:00.000,ord,2,2023-10-02t14:43:00.000,2023-10-02t14:12:00.000,air canada,3078,ac3078
departure,active,yul,a47,16,2023-10-02t13:10:00.000,2023-10-02t13:10:00.000,2023-10-02t13:25:00.000,yvr,d,2023-10-02t15:49:00.000,2023-10-02t15:24:00.000,emirates,5805,ek5805
departure,active,yul,a27,26,2023-10-02t13:10:00.000,2023-10-02t13:25:00.000,2023-10-02t13:35:00.000,yfc,,2023-10-02t15:21:00.000,2023-10-02t15:31:00.000,emirates,5790,ek5790
departure,active,yul,c73,49,2023-10-02t13:10:00.000,2023-10-02t13:59:00.000,,ewr,a,2023-10-02t14:49:00.000,,sas,3880,sk3880
departure,active,yul,a52,35,2023-10-02t13:10:00.000,2023-10-02t13:10:00.000,2023-10-02t13:45:00.000,nrt,1,2023-10-03t15:40:00.000,2023-10-03t15:45:00.000,ana,6827,nh6827
departure,active,yul,a9,35,2023-10-02t13:15:00.000,2023-10-02t13:35:00.000,2023-10-02t13:49:00.000,yqb,,2023-10-02t14:10:00.000,2023-10-02t14:25:00.000,emirates,5814,ek5814
departure,active,yul,c81,8,2023-10-02t13:20:00.000,2023-10-02t13:31:00.000,2023-10-02t13:28:00.000,phl,f,2023-10-02t15:06:00.000,2023-10-02t14:28:00.000,qatar airways,9104,qr9104
departure,active,yul,c75,43,2023-10-02t13:20:00.000,2023-10-02t13:45:00.000,2023-10-02t14:03:00.000,den,,2023-10-02t15:35:00.000,2023-10-02t15:32:00.000,brussels airlines,9559,sn9559
departure,active,yul,a15,27,2023-10-02t13:20:00.000,2023-10-02t13:47:00.000,,ysj,,2023-10-02t15:39:00.000,,emirates,5800,ek5800
