Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a28,21,2024-01-14t07:55:00.000,2024-01-14t08:16:00.000,2024-01-14t08:15:00.000,yyg,,2024-01-14t10:27:00.000,2024-01-14t10:21:00.000,air canada,8214,ac8214
departure,active,yul,c80,30,2024-01-14t08:00:00.000,2024-01-14t08:30:00.000,,las,3,2024-01-14t10:50:00.000,,air canada rouge,1707,rv1707
departure,active,yul,c82,18,2024-01-14t08:00:00.000,2024-01-14t08:21:00.000,2024-01-14t08:18:00.000,bos,b,2024-01-14t09:28:00.000,2024-01-14t08:59:00.000,united airlines,8416,ua8416
departure,active,yul,a60,30,2024-01-14t08:00:00.000,2024-01-14t08:05:00.000,2024-01-14t08:29:00.000,puj,a,2024-01-14t13:30:00.000,2024-01-14t13:38:00.000,sunwing,434,wg434
departure,active,yul,c73,55,2024-01-14t08:00:00.000,2024-01-14t08:55:00.000,,lga,b,2024-01-14t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,a25,65,2024-01-14t08:05:00.000,2024-01-14t09:10:00.000,,ydf,,2024-01-14t11:43:00.000,,air canada,7718,ac7718
departure,active,yul,a5,35,2024-01-14t08:10:00.000,2024-01-14t08:45:00.000,,yeg,,2024-01-14t11:02:00.000,,air canada,331,ac331
departure,cancelled,yul,a51,10,2024-01-14t08:10:00.000,2024-01-14t08:20:00.000,,yyz,1,2024-01-14t09:46:00.000,,azul,7805,ad7805
departure,active,yul,a58,6,2024-01-14t08:10:00.000,2024-01-14t08:16:00.000,,cun,3,2024-01-14t13:00:00.000,,air canada,926,ac926
departure,active,yul,a30,16,2024-01-14t08:15:00.000,2024-01-14t08:30:00.000,2024-01-14t08:30:00.000,yow,,2024-01-14t09:08:00.000,2024-01-14t08:56:00.000,air canada,8001,ac8001
departure,active,yul,a64,33,2024-01-14t08:15:00.000,2024-01-14t08:30:00.000,2024-01-14t08:47:00.000,mbj,,2024-01-14t12:55:00.000,2024-01-14t12:55:00.000,air canada,922,ac922
departure,active,yul,a55,26,2024-01-14t08:15:00.000,2024-01-14t08:25:00.000,2024-01-14t08:41:00.000,puj,a,2024-01-14t13:40:00.000,2024-01-14t13:25:00.000,air canada,944,ac944
departure,active,yul,c75,28,2024-01-14t08:15:00.000,2024-01-14t08:25:00.000,2024-01-14t08:43:00.000,ewr,a,2024-01-14t09:54:00.000,2024-01-14t09:38:00.000,united airlines,8487,ua8487
departure,active,yul,a68,39,2024-01-14t08:20:00.000,2024-01-14t08:45:00.000,2024-01-14t08:59:00.000,pop,,2024-01-14t13:30:00.000,2024-01-14t13:44:00.000,air transat,890,ts890
departure,active,yul,c76,40,2024-01-14t08:30:00.000,2024-01-14t09:10:00.000,,den,,2024-01-14t11:06:00.000,,united airlines,8523,ua8523
departure,active,yul,c83,180,2024-01-14t08:30:00.000,2024-01-14t11:30:00.000,,mia,c,2024-01-14t12:25:00.000,,sa avianca,6951,av6951
departure,active,yul,a8,2,2024-01-14t08:30:00.000,2024-01-14t08:30:00.000,2024-01-14t08:32:00.000,ytz,,2024-01-14t09:55:00.000,2024-01-14t09:43:00.000,air transat,7858,ts7858
departure,active,yul,a15,37,2024-01-14t08:30:00.000,2024-01-14t08:40:00.000,2024-01-14t09:06:00.000,yqb,,2024-01-14t09:28:00.000,2024-01-14t09:36:00.000,air canada rouge,1960,rv1960
departure,active,yul,a4,45,2024-01-14t08:30:00.000,2024-01-14t09:15:00.000,,ytz,,2024-01-14t09:56:00.000,,air canada,7955,ac7955
departure,active,yul,c86,15,2024-01-14t08:30:00.000,2024-01-14t08:51:00.000,2024-01-14t08:45:00.000,dca,1,2024-01-14t10:25:00.000,2024-01-14t10:04:00.000,united airlines,8666,ua8666
departure,active,yul,c74,26,2024-01-14t08:30:00.000,2024-01-14t08:35:00.000,2024-01-14t08:56:00.000,ord,2,2024-01-14t10:12:00.000,2024-01-14t09:51:00.000,united airlines,8371,ua8371
departure,active,yul,a21,60,2024-01-14t08:30:00.000,2024-01-14t09:30:00.000,,ygw,,2024-01-14t11:25:00.000,,air inuit,802,3h802
departure,active,yul,c85,30,2024-01-14t08:45:00.000,2024-01-14t08:55:00.000,2024-01-14t09:15:00.000,sju,c,2024-01-14t14:15:00.000,2024-01-14t14:18:00.000,porter airlines,7640,pd7640
departure,active,yul,c81,25,2024-01-14t08:50:00.000,2024-01-14t09:15:00.000,,pbi,,2024-01-14t12:45:00.000,,air canada,1250,ac1250
departure,active,yul,c56,35,2024-01-14t08:55:00.000,2024-01-14t09:30:00.000,,fll,2,2024-01-14t12:51:00.000,,air canada,1002,ac1002
departure,active,yul,a61,41,2024-01-14t09:00:00.000,2024-01-14t09:15:00.000,2024-01-14t09:40:00.000,zih,,2024-01-14t14:20:00.000,2024-01-14t14:22:00.000,air canada,1325,ac1325
departure,active,yul,a65,21,2024-01-14t09:00:00.000,2024-01-14t09:00:00.000,2024-01-14t09:20:00.000,mbj,,2024-01-14t13:40:00.000,2024-01-14t13:42:00.000,sunwing,792,wg792
departure,active,yul,a66,62,2024-01-14t09:00:00.000,2024-01-14t10:02:00.000,,ptp,,2024-01-14t14:55:00.000,,air canada,948,ac948
departure,active,yul,a9,44,2024-01-14t09:00:00.000,2024-01-14t09:44:00.000,,ybg,,2024-01-14t10:11:00.000,,air canada,7910,ac7910
departure,active,yul,a67,29,2024-01-14t09:01:00.000,2024-01-14t08:59:00.000,2024-01-14t09:29:00.000,mex,2,2024-01-14t14:30:00.000,2024-01-14t13:48:00.000,latam airlines,7728,la7728
departure,active,yul,a49,50,2024-01-14t09:10:00.000,2024-01-14t10:00:00.000,,yyz,1,2024-01-14t10:46:00.000,,egyptair,9607,ms9607
departure,active,yul,a47,20,2024-01-14t09:15:00.000,2024-01-14t09:15:00.000,2024-01-14t09:35:00.000,yvr,d,2024-01-14t12:05:00.000,2024-01-14t11:37:00.000,ana,6819,nh6819
departure,active,yul,a59,16,2024-01-14t09:15:00.000,2024-01-14t09:36:00.000,2024-01-14t09:31:00.000,cur,,2024-01-14t15:40:00.000,2024-01-14t15:16:00.000,air canada rouge,1844,rv1844
departure,active,yul,c82,43,2024-01-14t09:15:00.000,2024-01-14t09:36:00.000,2024-01-14t09:57:00.000,iad,,2024-01-14t11:30:00.000,2024-01-14t11:17:00.000,air canada,4927,ac4927
departure,active,yul,c84,22,2024-01-14t09:20:00.000,2024-01-14t09:24:00.000,2024-01-14t09:41:00.000,mco,b,2024-01-14t12:58:00.000,2024-01-14t12:38:00.000,air canada rouge,1634,rv1634
departure,active,yul,a63,20,2024-01-14t09:20:00.000,2024-01-14t09:40:00.000,,dxb,3,2024-01-15t06:30:00.000,,emirates,244,ek244
departure,active,yul,a52,34,2024-01-14t09:30:00.000,2024-01-14t09:25:00.000,2024-01-14t10:04:00.000,pvr,,2024-01-14t15:00:00.000,2024-01-14t14:35:00.000,air canada,999,ac999
departure,active,yul,a58,53,2024-01-14t09:30:00.000,2024-01-14t09:45:00.000,2024-01-14t10:22:00.000,lrm,,2024-01-14t15:30:00.000,2024-01-14t15:20:00.000,air canada rouge,1756,rv1756
departure,active,yul,a55,690,2024-01-14t09:30:00.000,2024-01-14t21:00:00.000,,cun,2,2024-01-14t14:25:00.000,,sunwing,537,wg537
departure,active,yul,a51,15,2024-01-14t09:40:00.000,2024-01-14t09:50:00.000,2024-01-14t09:55:00.000,bgi,,2024-01-14t16:00:00.000,2024-01-14t15:37:00.000,air canada,962,ac962
departure,active,yul,a27,39,2024-01-14t09:45:00.000,2024-01-14t10:06:00.000,2024-01-14t10:24:00.000,yqy,,2024-01-14t12:36:00.000,2024-01-14t12:49:00.000,air canada,8096,ac8096
departure,active,yul,c75,35,2024-01-14t09:50:00.000,2024-01-14t10:25:00.000,,iah,a,2024-01-14t13:27:00.000,,united airlines,8706,ua8706
departure,active,yul,a32,13,2024-01-14t09:55:00.000,2024-01-14t09:39:00.000,2024-01-14t10:07:00.000,yqb,,2024-01-14t10:55:00.000,2024-01-14t10:42:00.000,pal airlines,852,pb852
departure,active,yul,a6,11,2024-01-14t09:55:00.000,2024-01-14t09:55:00.000,2024-01-14t10:05:00.000,yyz,3,2024-01-14t11:31:00.000,2024-01-14t10:59:00.000,air transat,7712,ts7712
departure,active,yul,a5,180,2024-01-14t10:00:00.000,2024-01-14t13:00:00.000,,yvp,,2024-01-14t12:20:00.000,,canadian north,162,5t162
departure,active,yul,a60,47,2024-01-14t10:00:00.000,2024-01-14t10:00:00.000,2024-01-14t10:47:00.000,puj,a,2024-01-14t15:30:00.000,2024-01-14t15:54:00.000,sunwing,428,wg428
departure,cancelled,yul,a23,0,2024-01-14t10:00:00.000,,,yzv,,2024-01-14t11:41:00.000,,air canada,7988,ac7988
departure,active,yul,c86,27,2024-01-14t10:15:00.000,2024-01-14t10:15:00.000,2024-01-14t10:41:00.000,lga,c,2024-01-14t11:58:00.000,2024-01-14t11:38:00.000,westjet,6949,ws6949
departure,active,yul,a50,110,2024-01-14t10:20:00.000,2024-01-14t12:10:00.000,,yyz,1,2024-01-14t11:56:00.000,,aer lingus,8511,ei8511
departure,active,yul,c85,40,2024-01-14t10:20:00.000,2024-01-14t11:00:00.000,,tpa,,2024-01-14t13:57:00.000,,lynx air,665,y9665
departure,cancelled,yul,a19,0,2024-01-14t10:30:00.000,,,ypx,,2024-01-14t13:10:00.000,,air inuit,700,3h700
departure,active,yul,a12,13,2024-01-14t10:30:00.000,2024-01-14t10:45:00.000,2024-01-14t10:42:00.000,ytz,,2024-01-14t11:56:00.000,2024-01-14t11:49:00.000,emirates,5803,ek5803
departure,cancelled,yul,a30,0,2024-01-14t10:40:00.000,,,yuy,,2024-01-14t12:04:00.000,,air canada,7985,ac7985
departure,active,yul,c79,15,2024-01-14t10:45:00.000,2024-01-14t11:12:00.000,2024-01-14t11:00:00.000,lga,b,2024-01-14t12:31:00.000,2024-01-14t11:55:00.000,american airlines,4550,aa4550
departure,active,yul,a6,15,2024-01-14t10:45:00.000,2024-01-14t11:00:00.000,2024-01-14t11:00:00.000,ytz,,2024-01-14t12:10:00.000,2024-01-14t12:12:00.000,porter,2460,p32460
departure,active,yul,a2,90,2024-01-14t11:00:00.000,2024-01-14t12:30:00.000,,yow,,2024-01-14t11:49:00.000,,air canada,8003,ac8003
departure,active,yul,a55,39,2024-01-14t11:00:00.000,2024-01-14t11:11:00.000,2024-01-14t11:39:00.000,ptp,,2024-01-14t16:50:00.000,2024-01-14t16:56:00.000,air france,625,af625
departure,active,yul,a68,42,2024-01-14t11:00:00.000,2024-01-14t11:10:00.000,2024-01-14t11:42:00.000,lir,,2024-01-14t16:00:00.000,2024-01-14t16:15:00.000,air transat,600,ts600
departure,active,yul,c80,22,2024-01-14t11:08:00.000,2024-01-14t11:08:00.000,2024-01-14t11:30:00.000,ewr,c,2024-01-14t13:11:00.000,2024-01-14t12:19:00.000,air canada,4604,ac4604
departure,active,yul,a48,125,2024-01-14t11:10:00.000,2024-01-14t13:15:00.000,,yyz,1,2024-01-14t12:46:00.000,,sa avianca,6900,av6900
departure,cancelled,yul,a47,0,2024-01-14t12:10:00.000,,,yyz,1,2024-01-14t13:36:00.000,,sa avianca,6919,av6919
departure,active,yul,a1,47,2024-01-14t12:10:00.000,2024-01-14t12:24:00.000,2024-01-14t12:56:00.000,yyz,1,2024-01-14t13:36:00.000,2024-01-14t13:52:00.000,air canada,415,ac415
departure,active,yul,c86,47,2024-01-14t12:20:00.000,2024-01-14t12:20:00.000,2024-01-14t13:06:00.000,jfk,4,2024-01-14t14:02:00.000,2024-01-14t14:09:00.000,air france,6856,af6856
departure,active,yul,a6,31,2024-01-14t12:25:00.000,2024-01-14t12:56:00.000,,yyz,3,2024-01-14t13:55:00.000,,air transat,7726,ts7726
departure,active,yul,a8,29,2024-01-14t12:25:00.000,2024-01-14t12:25:00.000,2024-01-14t12:54:00.000,ytz,,2024-01-14t13:50:00.000,2024-01-14t13:52:00.000,air transat,7866,ts7866
departure,active,yul,c89,51,2024-01-14t12:55:00.000,2024-01-14t13:26:00.000,2024-01-14t13:46:00.000,phl,f,2024-01-14t14:50:00.000,2024-01-14t14:58:00.000,qatar airways,2946,qr2946
departure,active,yul,a47,50,2024-01-14t13:00:00.000,2024-01-14t13:50:00.000,,yhz,,2024-01-14t15:36:00.000,,lufthansa,6652,lh6652
departure,active,yul,a7,23,2024-01-14t13:00:00.000,2024-01-14t12:53:00.000,2024-01-14t13:22:00.000,yqb,,2024-01-14t13:58:00.000,2024-01-14t13:53:00.000,emirates,5814,ek5814
departure,active,yul,c84,140,2024-01-14t13:05:00.000,2024-01-14t15:25:00.000,,dtw,em,2024-01-14t15:19:00.000,,air france,5674,af5674
departure,active,yul,a52,135,2024-01-14t13:05:00.000,2024-01-14t15:20:00.000,,nrt,1,2024-01-15t16:40:00.000,,ana,6827,nh6827
departure,active,yul,c81,140,2024-01-14t13:05:00.000,2024-01-14t15:25:00.000,,dtw,n,2024-01-14t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c85,102,2024-01-14t13:05:00.000,2024-01-14t14:47:00.000,,iad,,2024-01-14t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c80,39,2024-01-14t13:05:00.000,2024-01-14t13:26:00.000,2024-01-14t13:43:00.000,ewr,a,2024-01-14t15:00:00.000,2024-01-14t14:46:00.000,sas,3880,sk3880
departure,active,yul,c73,40,2024-01-14t13:05:00.000,2024-01-14t13:45:00.000,,ord,2,2024-01-14t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,a51,26,2024-01-14t13:10:00.000,2024-01-14t13:10:00.000,2024-01-14t13:35:00.000,yyz,1,2024-01-14t14:46:00.000,2024-01-14t14:31:00.000,aer lingus,8505,ei8505
departure,active,yul,c74,20,2024-01-14t13:10:00.000,2024-01-14t13:31:00.000,2024-01-14t13:29:00.000,bos,b,2024-01-14t14:38:00.000,2024-01-14t14:22:00.000,brussels airlines,9617,sn9617
departure,active,yul,c83,34,2024-01-14t13:15:00.000,2024-01-14t13:36:00.000,2024-01-14t13:49:00.000,lga,b,2024-01-14t14:45:00.000,2024-01-14t14:50:00.000,united airlines,8545,ua8545
departure,active,yul,a15,130,2024-01-14t13:20:00.000,2024-01-14t15:30:00.000,,yyt,,2024-01-14t17:20:00.000,,emirates,5806,ek5806
departure,active,yul,c88,46,2024-01-14t13:20:00.000,2024-01-14t14:06:00.000,2024-01-14t14:05:00.000,phl,d,2024-01-14t14:57:00.000,2024-01-14t15:18:00.000,united airlines,6618,ua6618
departure,active,yul,c82,24,2024-01-14t13:30:00.000,2024-01-14t13:33:00.000,2024-01-14t13:54:00.000,mco,b,2024-01-14t17:08:00.000,2024-01-14t16:49:00.000,brussels airlines,9613,sn9613
departure,active,yul,a2,45,2024-01-14t13:30:00.000,2024-01-14t14:15:00.000,,zbf,,2024-01-14t16:07:00.000,,air canada,7720,ac7720
departure,active,yul,a15,21,2024-01-14t13:30:00.000,2024-01-14t13:45:00.000,2024-01-14t13:50:00.000,ytz,,2024-01-14t14:56:00.000,2024-01-14t14:54:00.000,air canada,7965,ac7965
departure,active,yul,a59,51,2024-01-14t13:30:00.000,2024-01-14t14:00:00.000,2024-01-14t14:20:00.000,cun,,2024-01-14t18:35:00.000,2024-01-14t18:30:00.000,flair airlines,2100,f82100
departure,active,yul,c56,40,2024-01-14t13:35:00.000,2024-01-14t14:10:00.000,2024-01-14t14:14:00.000,fll,2,2024-01-14t17:30:00.000,2024-01-14t17:24:00.000,brussels airlines,9643,sn9643
departure,active,yul,a11,42,2024-01-14t13:35:00.000,2024-01-14t13:56:00.000,2024-01-14t14:16:00.000,ysj,,2024-01-14t15:54:00.000,2024-01-14t16:16:00.000,united airlines,8117,ua8117
departure,active,yul,a4,50,2024-01-14t13:40:00.000,2024-01-14t14:25:00.000,2024-01-14t14:30:00.000,yfc,,2024-01-14t15:53:00.000,2024-01-14t16:28:00.000,united airlines,8104,ua8104
departure,active,yul,c84,35,2024-01-14t13:44:00.000,2024-01-14t13:53:00.000,2024-01-14t14:18:00.000,atl,i,2024-01-14t17:03:00.000,2024-01-14t16:54:00.000,aeromexico,4988,am4988
departure,active,yul,c75,39,2024-01-14t13:45:00.000,2024-01-14t14:30:00.000,2024-01-14t14:24:00.000,dca,1,2024-01-14t15:40:00.000,2024-01-14t15:45:00.000,united airlines,8372,ua8372
departure,active,yul,a1,45,2024-01-14t13:50:00.000,2024-01-14t14:35:00.000,,ywg,,2024-01-14t16:07:00.000,,lufthansa,6728,lh6728
departure,active,yul,a6,36,2024-01-14t14:00:00.000,2024-01-14t14:20:00.000,2024-01-14t14:35:00.000,yow,,2024-01-14t14:49:00.000,2024-01-14t15:00:00.000,emirates,5813,ek5813
departure,active,yul,a65,40,2024-01-14t14:05:00.000,2024-01-14t14:18:00.000,2024-01-14t14:45:00.000,cun,4,2024-01-14t18:55:00.000,2024-01-14t19:00:00.000,air transat,938,ts938
departure,active,yul,c79,13,2024-01-14t14:15:00.000,2024-01-14t14:50:00.000,2024-01-14t14:28:00.000,clt,,2024-01-14t17:15:00.000,2024-01-14t16:28:00.000,american airlines,5029,aa5029
departure,active,yul,a68,30,2024-01-14t14:30:00.000,2024-01-14t14:21:00.000,2024-01-14t14:59:00.000,puj,a,2024-01-14t19:55:00.000,2024-01-14t19:51:00.000,air transat,498,ts498
departure,active,yul,a12,0,2024-01-14t14:45:00.000,2024-01-14t14:45:00.000,,ytz,,2024-01-14t16:10:00.000,,porter,2472,p32472
departure,active,yul,a61,52,2024-01-14t14:52:00.000,2024-01-14t15:44:00.000,,mex,2,2024-01-14t20:20:00.000,,westjet,6123,ws6123
departure,active,yul,a67,28,2024-01-14t15:00:00.000,2024-01-14t15:15:00.000,2024-01-14t15:27:00.000,azs,,2024-01-14t20:20:00.000,2024-01-14t20:14:00.000,air transat,974,ts974
departure,active,yul,c77,21,2024-01-14t15:05:00.000,2024-01-14t15:26:00.000,,ewr,a,2024-01-14t17:00:00.000,,sas,3884,sk3884
departure,active,yul,c76,71,2024-01-14t15:20:00.000,2024-01-14t16:31:00.000,,lga,b,2024-01-14t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,a15,33,2024-01-14t15:30:00.000,2024-01-14t15:45:00.000,2024-01-14t16:03:00.000,ytz,,2024-01-14t16:56:00.000,2024-01-14t17:06:00.000,air canada,7969,ac7969
departure,active,yul,a64,10,2024-01-14t15:40:00.000,2024-01-14t15:50:00.000,,vra,,2024-01-14t19:40:00.000,,air transat,2814,ts2814
departure,active,yul,a65,25,2024-01-14t15:50:00.000,2024-01-14t16:15:00.000,,ccc,,2024-01-14t19:50:00.000,,air canada rouge,1750,rv1750
departure,active,yul,c79,0,2024-01-14t15:50:00.000,2024-01-14t15:50:00.000,,fll,,2024-01-14t19:35:00.000,,flair airlines,1100,f81100
departure,active,yul,a10,14,2024-01-14t15:55:00.000,2024-01-14t15:55:00.000,2024-01-14t16:09:00.000,yvo,,2024-01-14t17:20:00.000,2024-01-14t17:19:00.000,air creebec,905,yn905
departure,active,yul,a8,14,2024-01-14t16:00:00.000,2024-01-14t16:14:00.000,,ytz,,2024-01-14t17:25:00.000,,porter,2476,p32476
departure,active,yul,c89,39,2024-01-14t16:05:00.000,2024-01-14t16:33:00.000,2024-01-14t16:44:00.000,phl,f,2024-01-14t18:00:00.000,2024-01-14t17:53:00.000,qatar airways,9104,qr9104
departure,active,yul,a49,41,2024-01-14t16:10:00.000,2024-01-14t16:06:00.000,2024-01-14t16:50:00.000,yyz,1,2024-01-14t17:46:00.000,2024-01-14t17:45:00.000,etihad airways,3464,ey3464
departure,active,yul,c83,34,2024-01-14t16:10:00.000,2024-01-14t16:44:00.000,,mia,s,2024-01-14t20:05:00.000,,porter airlines,7120,pd7120
departure,active,yul,a66,25,2024-01-14t16:20:00.000,2024-01-14t16:45:00.000,,ccc,,2024-01-14t20:25:00.000,,air transat,856,ts856
departure,active,yul,a7,40,2024-01-14t16:20:00.000,2024-01-14t17:00:00.000,,yyc,,2024-01-14t19:11:00.000,,air france,3006,af3006
departure,active,yul,a17,10,2024-01-14t16:20:00.000,2024-01-14t16:30:00.000,,yvr,d,2024-01-14t18:59:00.000,,lynx air,168,y9168
departure,active,yul,c85,45,2024-01-14t16:20:00.000,2024-01-14t17:05:00.000,,fll,2,2024-01-14t20:08:00.000,,air canada rouge,1606,rv1606
departure,active,yul,c81,0,2024-01-14t16:25:00.000,2024-01-14t16:25:00.000,,tpa,,2024-01-14t20:10:00.000,,air canada rouge,1618,rv1618
departure,active,yul,c85,10,2024-01-14t16:25:00.000,2024-01-14t16:35:00.000,,fll,4,2024-01-14t20:10:00.000,,porter airlines,7846,pd7846
departure,active,yul,a6,26,2024-01-14t16:29:00.000,2024-01-14t16:55:00.000,,yyz,3,2024-01-14t17:59:00.000,,air transat,7720,ts7720
departure,active,yul,a9,50,2024-01-14t16:30:00.000,2024-01-14t16:50:00.000,2024-01-14t17:19:00.000,ytz,,2024-01-14t17:56:00.000,2024-01-14t18:19:00.000,swiss,4665,lx4665
departure,active,yul,c77,21,2024-01-14t16:45:00.000,2024-01-14t17:06:00.000,,bos,b,2024-01-14t18:13:00.000,,united airlines,8358,ua8358
departure,active,yul,c80,49,2024-01-14t16:45:00.000,2024-01-14t17:11:00.000,2024-01-14t17:34:00.000,ord,1,2024-01-14t18:49:00.000,2024-01-14t18:29:00.000,air canada,3078,ac3078
departure,active,yul,a64,60,2024-01-14t16:45:00.000,2024-01-14t17:45:00.000,,hog,,2024-01-14t21:10:00.000,,sunwing,644,wg644
departure,active,yul,a59,8,2024-01-14t16:50:00.000,2024-01-14t16:58:00.000,,zrh,2,2024-01-15t06:15:00.000,,air canada,6820,ac6820
departure,active,yul,a51,0,2024-01-14t17:00:00.000,2024-01-14t16:58:00.000,,yyz,1,2024-01-14t18:36:00.000,,etihad airways,3446,ey3446
departure,active,yul,57,18,2024-01-14t17:00:00.000,2024-01-14t17:18:00.000,,cdg,2e,2024-01-15t05:50:00.000,,delta air lines,8262,dl8262
departure,active,yul,a7,240,2024-01-14t17:00:00.000,2024-01-14t21:00:00.000,,yqb,,2024-01-14t17:58:00.000,,swiss,4658,lx4658
departure,active,yul,a67,40,2024-01-14t17:05:00.000,2024-01-14t17:45:00.000,,vra,,2024-01-14t21:05:00.000,,sunwing,652,wg652
departure,active,yul,a32,60,2024-01-14t17:05:00.000,2024-01-14t18:05:00.000,,yow,,2024-01-14t17:58:00.000,,swiss,4682,lx4682
departure,active,yul,a60,85,2024-01-14t17:15:00.000,2024-01-14t18:40:00.000,,cun,3,2024-01-14t22:10:00.000,,air canada rouge,1884,rv1884
departure,active,yul,a61,40,2024-01-14t17:20:00.000,2024-01-14t18:00:00.000,,snu,,2024-01-14t21:20:00.000,,sunwing,308,wg308
departure,active,yul,a2,19,2024-01-14t17:30:00.000,2024-01-14t17:45:00.000,2024-01-14t17:48:00.000,ytz,,2024-01-14t18:56:00.000,2024-01-14t18:53:00.000,air canada,7973,ac7973
departure,active,yul,c82,60,2024-01-14t17:30:00.000,2024-01-14t18:30:00.000,,lga,b,2024-01-14t19:08:00.000,,united airlines,8382,ua8382
departure,active,yul,c75,60,2024-01-14t17:30:00.000,2024-01-14t18:30:00.000,,msp,1,2024-01-14t19:26:00.000,,united airlines,8558,ua8558
departure,active,yul,c81,60,2024-01-14t17:33:00.000,2024-01-14t18:33:00.000,,lga,b,2024-01-14t19:19:00.000,,american airlines,4772,aa4772
departure,active,yul,c76,50,2024-01-14t17:35:00.000,2024-01-14t17:41:00.000,2024-01-14t18:25:00.000,lax,6,2024-01-14t20:52:00.000,2024-01-14t20:54:00.000,air new zealand,4783,nz4783
departure,active,yul,c87,49,2024-01-14t17:55:00.000,2024-01-14t17:55:00.000,2024-01-14t18:43:00.000,jfk,4,2024-01-14t19:59:00.000,2024-01-14t19:51:00.000,air france,2629,af2629
departure,active,yul,a8,0,2024-01-14t17:55:00.000,2024-01-14t17:55:00.000,,ytz,,2024-01-14t19:20:00.000,,air transat,7880,ts7880
departure,active,yul,a50,5,2024-01-14t18:00:00.000,2024-01-14t18:05:00.000,,yvr,d,2024-01-14t20:35:00.000,,lufthansa,6708,lh6708
departure,active,yul,a52,60,2024-01-14t18:00:00.000,2024-01-14t19:00:00.000,,fra,1,2024-01-15t07:25:00.000,,aegean airlines,3077,a33077
departure,cancelled,yul,a47,0,2024-01-14t18:10:00.000,,,yyz,1,2024-01-14t19:46:00.000,,austrian,8254,os8254
departure,active,yul,a30,0,2024-01-14t18:10:00.000,2024-01-14t18:10:00.000,,yvo,,2024-01-14t19:30:00.000,,pal airlines,858,pb858
departure,active,yul,a48,9,2024-01-14t18:10:00.000,2024-01-14t18:19:00.000,,yyz,1,2024-01-14t19:46:00.000,,air canada,421,ac421
departure,active,yul,a11,165,2024-01-14t18:15:00.000,2024-01-14t21:00:00.000,,yhz,,2024-01-14t20:51:00.000,,swiss,4633,lx4633
departure,active,yul,a28,15,2024-01-14t18:15:00.000,2024-01-14t18:30:00.000,,yow,,2024-01-14t19:04:00.000,,swiss,4634,lx4634
departure,active,yul,a51,175,2024-01-14t18:20:00.000,2024-01-14t21:15:00.000,,bcn,1,2024-01-15t07:35:00.000,,lufthansa,6631,lh6631
departure,active,yul,c83,60,2024-01-14t18:25:00.000,2024-01-14t19:25:00.000,,atl,i,2024-01-14t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,c80,3,2024-01-14t18:30:00.000,2024-01-14t18:33:00.000,2024-01-14t18:33:00.000,iad,,2024-01-14t20:45:00.000,,air canada,4672,ac4672
departure,active,yul,a15,55,2024-01-14t18:30:00.000,2024-01-14t19:25:00.000,,ytz,,2024-01-14t19:56:00.000,,air canada,7975,ac7975
departure,active,yul,c74,55,2024-01-14t18:40:00.000,2024-01-14t19:35:00.000,,dfw,e,2024-01-14t22:14:00.000,,united airlines,8377,ua8377
departure,active,yul,c84,43,2024-01-14t18:40:00.000,2024-01-14t18:40:00.000,2024-01-14t19:23:00.000,atl,i,2024-01-14t21:50:00.000,2024-01-14t21:57:00.000,korean air,3794,ke3794
departure,active,yul,c88,95,2024-01-14t18:40:00.000,2024-01-14t20:15:00.000,,lga,c,2024-01-14t20:30:00.000,,westjet,6897,ws6897
departure,active,yul,c79,140,2024-01-14t18:40:00.000,2024-01-14t21:00:00.000,,mco,b,2024-01-14t22:18:00.000,,air canada rouge,1638,rv1638
departure,active,yul,c75,35,2024-01-14t18:40:00.000,2024-01-14t19:15:00.000,,lga,b,2024-01-14t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,a56,60,2024-01-14t18:45:00.000,2024-01-14t19:45:00.000,,cmn,2,2024-01-15t07:50:00.000,,united airlines,8647,ua8647
departure,active,yul,c86,159,2024-01-14t18:45:00.000,2024-01-14t21:24:00.000,,mia,s,2024-01-14t22:40:00.000,,sa avianca,6953,av6953
departure,active,yul,a68,15,2024-01-14t18:50:00.000,2024-01-14t19:05:00.000,,bru,,2024-01-15t07:55:00.000,,lufthansa,6599,lh6599
departure,active,yul,a59,40,2024-01-14t18:55:00.000,2024-01-14t19:35:00.000,,mex,1,2024-01-15t00:05:00.000,,air canada,995,ac995
departure,active,yul,c74,140,2024-01-14t18:55:00.000,2024-01-14t21:15:00.000,,jfk,7,2024-01-14t20:27:00.000,,united airlines,6636,ua6636
departure,active,yul,a8,10,2024-01-14t18:55:00.000,2024-01-14t19:05:00.000,,ytz,,2024-01-14t20:20:00.000,,air transat,7884,ts7884
