Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,,31,2023-10-10t19:45:00.000,,2023-10-10t20:15:00.000,yow,,2023-10-10t20:25:00.000,2023-10-10t20:38:00.000,air canada,15,ac15
departure,active,yul,,16,2023-10-10t19:50:00.000,,2023-10-10t20:05:00.000,phl,,2023-10-10t21:22:00.000,2023-10-10t21:00:00.000,air canada,863,ac863
departure,active,yul,a65,19,2023-10-10t20:00:00.000,2023-10-10t20:01:00.000,2023-10-10t20:19:00.000,cdg,2b,2023-10-11t08:50:00.000,2023-10-11t08:19:00.000,aegean airlines,3063,a33063
departure,active,yul,a2,3,2023-10-10t20:00:00.000,2023-10-10t20:00:00.000,2023-10-10t20:03:00.000,yqb,,2023-10-10t20:55:00.000,2023-10-10t20:32:00.000,lufthansa,6646,lh6646
departure,active,yul,c79,17,2023-10-10t20:00:00.000,2023-10-10t20:17:00.000,,lga,b,2023-10-10t21:30:00.000,,united airlines,8400,ua8400
departure,active,yul,c89,9,2023-10-10t20:00:00.000,2023-10-10t20:09:00.000,,dca,1,2023-10-10t21:51:00.000,,united airlines,8366,ua8366
departure,active,yul,a8,37,2023-10-10t20:00:00.000,2023-10-10t20:00:00.000,2023-10-10t20:37:00.000,yhz,,2023-10-10t22:41:00.000,2023-10-10t23:01:00.000,air transat,7829,ts7829
departure,active,yul,a6,19,2023-10-10t20:10:00.000,2023-10-10t20:11:00.000,2023-10-10t20:29:00.000,yyz,1,2023-10-10t21:34:00.000,2023-10-10t21:23:00.000,azul,7807,ad7807
departure,active,yul,a7,11,2023-10-10t20:15:00.000,2023-10-10t20:12:00.000,2023-10-10t20:26:00.000,yyt,,2023-10-11t00:08:00.000,2023-10-10t23:57:00.000,lufthansa,6686,lh6686
departure,active,yul,a66,0,2023-10-10t20:20:00.000,2023-10-10t20:20:00.000,,gva,1,2023-10-11t09:50:00.000,,lufthansa,6829,lh6829
departure,active,yul,a67,14,2023-10-10t20:25:00.000,2023-10-10t20:17:00.000,2023-10-10t20:39:00.000,fco,3,2023-10-11t10:25:00.000,2023-10-11t10:02:00.000,westjet,5311,ws5311
departure,active,yul,a9,27,2023-10-10t20:30:00.000,2023-10-10t20:50:00.000,2023-10-10t20:56:00.000,ywg,,2023-10-10t22:39:00.000,2023-10-10t22:24:00.000,lufthansa,6556,lh6556
departure,active,yul,a4,14,2023-10-10t20:30:00.000,2023-10-10t20:30:00.000,2023-10-10t20:44:00.000,yvr,d,2023-10-10t23:15:00.000,2023-10-10t22:41:00.000,porter airlines,7772,pd7772
departure,active,yul,a1,8,2023-10-10t20:35:00.000,,2023-10-10t20:42:00.000,yqm,,2023-10-10t22:53:00.000,2023-10-10t22:42:00.000,lufthansa,6774,lh6774
departure,active,yul,a47,53,2023-10-10t20:45:00.000,2023-10-10t21:38:00.000,,yeg,,2023-10-10t23:24:00.000,,emirates,5789,ek5789
departure,active,yul,a57,11,2023-10-10t20:50:00.000,2023-10-10t20:50:00.000,2023-10-10t21:01:00.000,muc,2,2023-10-11t10:10:00.000,2023-10-11t09:40:00.000,air canada,9098,ac9098
departure,active,yul,a8,33,2023-10-10t20:55:00.000,2023-10-10t20:55:00.000,2023-10-10t21:28:00.000,ytz,,2023-10-10t22:14:00.000,2023-10-10t22:27:00.000,porter airlines,2462,pd2462
departure,active,yul,a27,13,2023-10-10t21:10:00.000,2023-10-10t21:31:00.000,2023-10-10t21:22:00.000,yfc,,2023-10-10t23:21:00.000,2023-10-10t23:11:00.000,united airlines,8164,ua8164
departure,active,yul,a63,21,2023-10-10t21:15:00.000,2023-10-10t21:15:00.000,2023-10-10t21:36:00.000,nce,1,2023-10-11t10:55:00.000,2023-10-11t10:36:00.000,brussels airlines,9660,sn9660
departure,active,yul,a50,43,2023-10-10t21:20:00.000,2023-10-10t21:35:00.000,2023-10-10t22:03:00.000,gru,3,2023-10-11t08:15:00.000,2023-10-11t08:37:00.000,azul,7802,ad7802
departure,active,yul,a51,57,2023-10-10t21:25:00.000,2023-10-10t22:02:00.000,2023-10-10t22:22:00.000,cdg,2b,2023-10-11t10:20:00.000,,lufthansa,6819,lh6819
departure,active,yul,a49,24,2023-10-10t21:30:00.000,2023-10-10t21:30:00.000,2023-10-10t21:53:00.000,yyz,1,2023-10-10t22:54:00.000,2023-10-10t22:50:00.000,eva air,3091,br3091
departure,active,yul,a12,17,2023-10-10t21:30:00.000,2023-10-10t21:47:00.000,,yow,,2023-10-10t22:13:00.000,,lufthansa,6720,lh6720
departure,active,yul,a59,19,2023-10-10t21:30:00.000,2023-10-10t21:28:00.000,2023-10-10t21:49:00.000,cdg,3,2023-10-11t10:20:00.000,2023-10-11t10:06:00.000,porter airlines,7110,pd7110
departure,active,yul,a60,16,2023-10-10t21:40:00.000,2023-10-10t21:33:00.000,2023-10-10t21:55:00.000,lis,1,2023-10-11t09:20:00.000,2023-10-11t08:51:00.000,lufthansa,6547,lh6547
departure,active,yul,a56,16,2023-10-10t21:50:00.000,2023-10-10t21:50:00.000,2023-10-10t22:05:00.000,cmn,2,2023-10-11t09:30:00.000,2023-10-11t09:17:00.000,royal air maroc,209,at209
departure,active,yul,a58,10,2023-10-10t22:00:00.000,2023-10-10t22:00:00.000,2023-10-10t22:09:00.000,lhr,2,2023-10-11t09:35:00.000,2023-10-11t09:00:00.000,aegean airlines,3089,a33089
departure,active,yul,a1,16,2023-10-10t22:00:00.000,2023-10-10t22:02:00.000,2023-10-10t22:15:00.000,yqb,,2023-10-10t22:55:00.000,2023-10-10t22:46:00.000,lufthansa,6662,lh6662
departure,active,yul,a17,0,2023-10-10t22:00:00.000,2023-10-10t22:00:00.000,,yvr,,2023-10-11t00:30:00.000,,flair airlines,103,f8103
departure,active,yul,,0,2023-10-10t22:00:00.000,,,yvr,,2023-10-11t00:30:00.000,,empty,1518,
departure,active,yul,a49,55,2023-10-10t22:05:00.000,2023-10-10t23:00:00.000,,yhz,,2023-10-11t00:35:00.000,,lufthansa,6594,lh6594
departure,active,yul,a66,20,2023-10-10t22:05:00.000,2023-10-10t22:05:00.000,2023-10-10t22:24:00.000,lgw,n,2023-10-11t09:50:00.000,2023-10-11t09:34:00.000,porter airlines,7728,pd7728
departure,active,yul,a55,50,2023-10-10t22:10:00.000,2023-10-10t23:00:00.000,,ams,,2023-10-11t11:00:00.000,,lufthansa,6815,lh6815
departure,active,yul,a65,23,2023-10-10t22:10:00.000,2023-10-10t22:08:00.000,2023-10-10t22:32:00.000,lhr,5,2023-10-11t09:40:00.000,2023-10-11t09:23:00.000,finnair,5994,ay5994
departure,active,yul,a4,15,2023-10-10t22:15:00.000,2023-10-10t22:15:00.000,2023-10-10t22:29:00.000,yyz,3,2023-10-10t23:40:00.000,2023-10-10t23:26:00.000,air transat,7732,ts7732
departure,active,yul,a64,25,2023-10-10t22:35:00.000,2023-10-10t22:35:00.000,2023-10-10t22:59:00.000,doh,,2023-10-11t17:35:00.000,2023-10-11t17:19:00.000,malaysia airlines,9296,mh9296
departure,active,yul,,16,2023-10-10t20:01:00.000,2023-10-10t20:21:00.000,2023-10-10t20:16:00.000,lga,,2023-10-10t21:19:00.000,2023-10-10t21:07:00.000,air canada,646,ac646
departure,active,yul,,8,2023-10-10t20:01:00.000,2023-10-10t20:21:00.000,2023-10-10t20:09:00.000,dca,,2023-10-10t21:43:00.000,2023-10-10t21:25:00.000,air canada,825,ac825
departure,active,yul,a52,8,2023-10-10t22:45:00.000,2023-10-10t22:45:00.000,2023-10-10t22:53:00.000,bog,1,2023-10-11t04:00:00.000,2023-10-11t03:36:00.000,air canada,98,ac98
departure,active,yul,a57,16,2023-10-10t23:10:00.000,2023-10-10t23:05:00.000,2023-10-10t23:26:00.000,mex,2,2023-10-11t02:58:00.000,2023-10-11t02:17:00.000,westjet,6106,ws6106
departure,active,yul,a63,3,2023-10-10t23:35:00.000,2023-10-10t23:35:00.000,2023-10-10t23:38:00.000,nce,1,2023-10-11t13:10:00.000,2023-10-11t12:46:00.000,westjet,5317,ws5317
departure,active,yul,a61,20,2023-10-10t23:40:00.000,2023-10-10t23:40:00.000,2023-10-11t00:00:00.000,mad,1,2023-10-11t12:40:00.000,2023-10-11t12:22:00.000,air transat,384,ts384
departure,active,yul,a59,3,2023-10-10t23:40:00.000,2023-10-10t23:40:00.000,2023-10-10t23:43:00.000,nte,1,2023-10-11t12:10:00.000,2023-10-11t11:44:00.000,westjet,5319,ws5319
departure,active,yul,a2,16,2023-10-11t05:15:00.000,2023-10-11t05:36:00.000,2023-10-11t05:31:00.000,yyz,1,2023-10-11t06:35:00.000,2023-10-11t06:32:00.000,air canada,7773,ac7773
departure,active,yul,c87,13,2023-10-11t06:00:00.000,2023-10-11t06:00:00.000,2023-10-11t06:12:00.000,jfk,4,2023-10-11t08:00:00.000,2023-10-11t07:18:00.000,alitalia,5964,az5964
departure,active,yul,c85,29,2023-10-11t06:00:00.000,2023-10-11t06:03:00.000,2023-10-11t06:28:00.000,dtw,em,2023-10-11t08:05:00.000,2023-10-11t07:52:00.000,aeromexico,3949,am3949
departure,active,yul,a4,11,2023-10-11t06:00:00.000,2023-10-11t05:53:00.000,2023-10-11t06:11:00.000,yyz,1,2023-10-11t07:24:00.000,2023-10-11t07:03:00.000,air canada,481,ac481
departure,active,yul,c82,24,2023-10-11t06:00:00.000,2023-10-11t06:00:00.000,2023-10-11t06:23:00.000,ewr,c,2023-10-11t07:46:00.000,2023-10-11t07:14:00.000,air canada,4594,ac4594
departure,active,yul,c84,26,2023-10-11t06:16:00.000,2023-10-11t06:36:00.000,2023-10-11t06:42:00.000,ord,1,2023-10-11t07:59:00.000,2023-10-11t07:35:00.000,air canada,3054,ac3054
departure,active,yul,c74,19,2023-10-11t06:25:00.000,2023-10-11t06:44:00.000,,lga,b,2023-10-11t07:52:00.000,,united airlines,8180,ua8180
departure,active,yul,c58,46,2023-10-11t06:45:00.000,2023-10-11t06:45:00.000,2023-10-11t07:30:00.000,fll,4,2023-10-11t10:20:00.000,2023-10-11t10:45:00.000,air transat,842,ts842
departure,active,yul,a66,17,2023-10-11t06:45:00.000,2023-10-11t06:38:00.000,2023-10-11t07:01:00.000,cun,2,2023-10-11t10:15:00.000,2023-10-11t10:06:00.000,sunwing,5633,wg5633
departure,active,yul,a25,13,2023-10-11t06:45:00.000,2023-10-11t06:45:00.000,2023-10-11t06:57:00.000,yqb,,2023-10-11t07:40:00.000,2023-10-11t07:35:00.000,pal airlines,832,pb832
departure,active,yul,c79,15,2023-10-11t07:00:00.000,2023-10-11t07:00:00.000,2023-10-11t07:14:00.000,lga,b,2023-10-11t08:29:00.000,2023-10-11t08:06:00.000,jetblue airways,4817,b64817
departure,active,yul,c80,18,2023-10-11t07:00:00.000,2023-10-11t07:23:00.000,2023-10-11t07:18:00.000,atl,i,2023-10-11t09:54:00.000,2023-10-11t09:37:00.000,aeromexico,4314,am4314
departure,active,yul,c88,17,2023-10-11t07:00:00.000,2023-10-11t07:00:00.000,2023-10-11t07:16:00.000,lga,c,2023-10-11t08:44:00.000,2023-10-11t08:07:00.000,westjet,7787,ws7787
departure,active,yul,a67,25,2023-10-11t07:00:00.000,2023-10-11t07:00:00.000,2023-10-11t07:25:00.000,cun,4,2023-10-11t10:35:00.000,2023-10-11t10:32:00.000,air transat,538,ts538
departure,active,yul,a7,9,2023-10-11t07:00:00.000,2023-10-11t06:54:00.000,2023-10-11t07:08:00.000,yyz,1,2023-10-11t08:24:00.000,2023-10-11t08:02:00.000,asiana airlines,6124,oz6124
departure,active,yul,a8,12,2023-10-11t07:00:00.000,2023-10-11t07:00:00.000,2023-10-11t07:11:00.000,ytz,,2023-10-11t08:19:00.000,2023-10-11t08:20:00.000,porter airlines,2452,pd2452
departure,active,yul,c56,22,2023-10-11t07:15:00.000,2023-10-11t07:20:00.000,2023-10-11t07:37:00.000,fll,2,2023-10-11t10:48:00.000,2023-10-11t10:45:00.000,air canada rouge,1602,rv1602
departure,active,yul,c81,19,2023-10-11t07:29:00.000,2023-10-11t07:49:00.000,2023-10-11t07:48:00.000,mia,n,2023-10-11t11:10:00.000,2023-10-11t11:00:00.000,american airlines,1516,aa1516
departure,active,yul,c83,18,2023-10-11t07:29:00.000,2023-10-11t07:43:00.000,2023-10-11t07:46:00.000,clt,,2023-10-11t10:07:00.000,2023-10-11t09:43:00.000,american airlines,5138,aa5138
departure,active,yul,a5,9,2023-10-11t07:30:00.000,2023-10-11t07:20:00.000,2023-10-11t07:39:00.000,yvr,d,2023-10-11t10:05:00.000,2023-10-11t09:21:00.000,air new zealand,4741,nz4741
departure,active,yul,c77,13,2023-10-11t07:30:00.000,2023-10-11t07:28:00.000,2023-10-11t07:42:00.000,mco,b,2023-10-11t10:48:00.000,2023-10-11t10:30:00.000,air canada rouge,1634,rv1634
departure,active,yul,a2,17,2023-10-11t07:30:00.000,2023-10-11t07:45:00.000,2023-10-11t07:47:00.000,ytz,,2023-10-11t08:49:00.000,2023-10-11t08:54:00.000,air canada,7953,ac7953
departure,active,yul,a6,43,2023-10-11t07:50:00.000,2023-10-11t08:10:00.000,2023-10-11t08:33:00.000,yyz,3,2023-10-11t09:15:00.000,2023-10-11t09:26:00.000,air transat,7702,ts7702
departure,active,yul,c89,12,2023-10-11t07:55:00.000,2023-10-11t08:11:00.000,2023-10-11t08:06:00.000,phl,f,2023-10-11t09:41:00.000,2023-10-11t09:03:00.000,american airlines,5876,aa5876
departure,active,yul,a47,23,2023-10-11t07:55:00.000,,2023-10-11t08:18:00.000,yyt,,2023-10-11t11:48:00.000,2023-10-11t11:49:00.000,air canada rouge,1518,rv1518
departure,active,yul,a51,12,2023-10-11t08:00:00.000,2023-10-11t07:52:00.000,2023-10-11t08:12:00.000,yyz,1,2023-10-11t09:24:00.000,2023-10-11t09:03:00.000,asiana airlines,6116,oz6116
departure,active,yul,a11,20,2023-10-11t08:00:00.000,2023-10-11t08:02:00.000,2023-10-11t08:19:00.000,yhz,,2023-10-11t10:30:00.000,2023-10-11t10:30:00.000,air canada,660,ac660
departure,active,yul,c86,16,2023-10-11t08:00:00.000,2023-10-11t08:00:00.000,2023-10-11t08:15:00.000,msp,1,2023-10-11t09:56:00.000,2023-10-11t09:28:00.000,air france,2164,af2164
departure,active,yul,a19,14,2023-10-11t08:00:00.000,2023-10-11t08:21:00.000,2023-10-11t08:14:00.000,yzv,,2023-10-11t09:27:00.000,2023-10-11t09:22:00.000,air canada,7988,ac7988
departure,active,yul,c85,33,2023-10-11t08:05:00.000,2023-10-11t08:38:00.000,,ewr,a,2023-10-11t09:44:00.000,,united airlines,8487,ua8487
departure,active,yul,a59,12,2023-10-11t08:15:00.000,2023-10-11t08:08:00.000,2023-10-11t08:26:00.000,cun,3,2023-10-11t11:45:00.000,2023-10-11t11:32:00.000,air canada rouge,1882,rv1882
departure,active,yul,c74,49,2023-10-11t08:15:00.000,2023-10-11t09:04:00.000,,bos,b,2023-10-11t09:40:00.000,,united airlines,8416,ua8416
departure,active,yul,a10,15,2023-10-11t08:15:00.000,2023-10-11t08:15:00.000,2023-10-11t08:29:00.000,yvo,,2023-10-11t09:35:00.000,2023-10-11t09:37:00.000,air creebec,921,yn921
departure,active,yul,c79,16,2023-10-11t08:20:00.000,2023-10-11t08:36:00.000,,dca,1,2023-10-11t10:11:00.000,,united airlines,8107,ua8107
departure,active,yul,a61,10,2023-10-11t08:25:00.000,2023-10-11t08:41:00.000,2023-10-11t08:35:00.000,fdf,,2023-10-11t13:35:00.000,2023-10-11t13:12:00.000,air canada,954,ac954
departure,active,yul,a50,28,2023-10-11t08:30:00.000,2023-10-11t08:29:00.000,2023-10-11t08:57:00.000,yyc,,2023-10-11t10:55:00.000,2023-10-11t10:42:00.000,air canada,321,ac321
departure,active,yul,c73,15,2023-10-11t08:30:00.000,2023-10-11t08:30:00.000,2023-10-11t08:44:00.000,lga,b,2023-10-11t10:00:00.000,2023-10-11t09:37:00.000,united airlines,8537,ua8537
departure,active,yul,a4,13,2023-10-11t08:30:00.000,2023-10-11t08:51:00.000,2023-10-11t08:42:00.000,ydf,,2023-10-11t12:25:00.000,2023-10-11t12:00:00.000,air canada,7718,ac7718
departure,active,yul,a32,17,2023-10-11t08:30:00.000,2023-10-11t08:45:00.000,2023-10-11t08:46:00.000,ytz,,2023-10-11t09:49:00.000,2023-10-11t09:49:00.000,air canada,7955,ac7955
departure,active,yul,a30,16,2023-10-11t08:30:00.000,2023-10-11t08:45:00.000,2023-10-11t08:45:00.000,yuy,,2023-10-11t09:51:00.000,2023-10-11t09:49:00.000,air canada,7985,ac7985
departure,active,yul,a21,19,2023-10-11t08:30:00.000,,2023-10-11t08:49:00.000,ygw,,2023-10-11t11:25:00.000,2023-10-11t11:15:00.000,air inuit,802,3h802
departure,active,yul,c75,31,2023-10-11t08:35:00.000,2023-10-11t08:46:00.000,2023-10-11t09:06:00.000,sfo,2,2023-10-11t11:55:00.000,2023-10-11t11:31:00.000,air new zealand,4703,nz4703
departure,active,yul,c76,16,2023-10-11t08:35:00.000,2023-10-11t08:34:00.000,2023-10-11t08:50:00.000,lax,6,2023-10-11t11:40:00.000,2023-10-11t11:08:00.000,air new zealand,4787,nz4787
departure,active,yul,a9,6,2023-10-11t08:35:00.000,2023-10-11t08:27:00.000,2023-10-11t08:41:00.000,ymm,m,2023-10-11t10:58:00.000,2023-10-11t10:27:00.000,air canada rouge,1943,rv1943
departure,active,yul,a6,27,2023-10-11t08:35:00.000,2023-10-11t08:48:00.000,2023-10-11t09:01:00.000,ytz,,2023-10-11t09:54:00.000,2023-10-11t10:02:00.000,air transat,7854,ts7854
departure,active,yul,a8,9,2023-10-11t08:45:00.000,2023-10-11t08:45:00.000,2023-10-11t08:54:00.000,ymt,,2023-10-11t10:10:00.000,2023-10-11t10:06:00.000,air creebec,927,yn927
departure,active,yul,a7,11,2023-10-11t08:50:00.000,2023-10-11t08:46:00.000,2023-10-11t09:00:00.000,yeg,,2023-10-11t11:25:00.000,2023-10-11t10:59:00.000,air canada,331,ac331
departure,active,yul,57,19,2023-10-11t08:57:00.000,2023-10-11t08:57:00.000,2023-10-11t09:15:00.000,pty,1,2023-10-11t13:56:00.000,2023-10-11t13:35:00.000,copa airlines,484,cm484
departure,active,yul,a23,11,2023-10-11t09:00:00.000,2023-10-11t09:00:00.000,2023-10-11t09:10:00.000,yqb,,2023-10-11t09:50:00.000,2023-10-11t09:43:00.000,air inuit,720,3h720
departure,active,yul,a49,12,2023-10-11t09:00:00.000,2023-10-11t09:00:00.000,2023-10-11t09:12:00.000,yyz,1,2023-10-11t10:24:00.000,2023-10-11t10:03:00.000,air canada,405,ac405
departure,active,yul,a12,10,2023-10-11t09:00:00.000,2023-10-11t09:15:00.000,2023-10-11t09:09:00.000,yow,,2023-10-11t09:43:00.000,2023-10-11t09:34:00.000,air canada,8003,ac8003
departure,active,yul,c81,17,2023-10-11t09:00:00.000,2023-10-11t09:17:00.000,,ord,2,2023-10-11t10:28:00.000,,united airlines,8371,ua8371
departure,active,yul,a2,9,2023-10-11t09:15:00.000,2023-10-11t09:07:00.000,2023-10-11t09:23:00.000,yqb,,2023-10-11t10:10:00.000,2023-10-11t09:56:00.000,air canada rouge,1962,rv1962
departure,active,yul,a55,38,2023-10-11t09:15:00.000,2023-10-11t09:59:00.000,2023-10-11t09:53:00.000,pap,i,2023-10-11t13:45:00.000,2023-10-11t13:55:00.000,air transat,664,ts664
departure,active,yul,c82,19,2023-10-11t09:15:00.000,2023-10-11t09:15:00.000,2023-10-11t09:34:00.000,iad,,2023-10-11t11:12:00.000,2023-10-11t10:58:00.000,air canada,4927,ac4927
departure,active,yul,a65,23,2023-10-11t09:20:00.000,2023-10-11t09:30:00.000,2023-10-11t09:42:00.000,puj,a,2023-10-11t13:45:00.000,2023-10-11t13:44:00.000,air transat,398,ts398
departure,active,yul,a48,14,2023-10-11t09:25:00.000,2023-10-11t09:25:00.000,2023-10-11t09:38:00.000,ywg,,2023-10-11t11:34:00.000,2023-10-11t11:08:00.000,air canada,371,ac371
departure,active,yul,a27,30,2023-10-11t09:30:00.000,2023-10-11t09:30:00.000,2023-10-11t10:00:00.000,ygl,,2023-10-11t11:10:00.000,2023-10-11t11:25:00.000,air inuit,704,3h704
departure,active,yul,a28,6,2023-10-11t09:30:00.000,2023-10-11t09:45:00.000,2023-10-11t09:35:00.000,ybg,,2023-10-11t10:32:00.000,2023-10-11t10:22:00.000,air canada,7912,ac7912
departure,active,yul,,90,2023-10-11t09:30:00.000,2023-10-11t11:00:00.000,,btv,,2023-10-11t09:43:00.000,,solairus aviation,707,
departure,active,yul,a51,39,2023-10-11t09:35:00.000,2023-10-11t09:35:00.000,2023-10-11t10:14:00.000,yvr,d,2023-10-11t12:11:00.000,2023-10-11t12:05:00.000,cathay pacific,1509,cx1509
departure,active,yul,a68,14,2023-10-11t09:45:00.000,2023-10-11t09:45:00.000,2023-10-11t09:59:00.000,pop,,2023-10-11t13:55:00.000,2023-10-11t13:50:00.000,sunwing,414,wg414
departure,active,yul,a34,22,2023-10-11t09:55:00.000,2023-10-11t10:17:00.000,,yqb,,2023-10-11t10:55:00.000,,pal airlines,852,pb852
departure,active,yul,a4,0,2023-10-11t09:55:00.000,2023-10-11t09:55:00.000,2023-10-11t09:55:00.000,yyz,3,2023-10-11t11:18:00.000,2023-10-11t10:46:00.000,air transat,7712,ts7712
departure,active,yul,c58,26,2023-10-11t10:00:00.000,2023-10-11t10:00:00.000,2023-10-11t10:25:00.000,mco,b,2023-10-11t13:20:00.000,2023-10-11t13:38:00.000,porter airlines,7820,pd7820
departure,active,yul,a64,22,2023-10-11t10:00:00.000,2023-10-11t10:00:00.000,2023-10-11t10:22:00.000,puj,a,2023-10-11t14:20:00.000,2023-10-11t14:22:00.000,sunwing,434,wg434
departure,active,yul,a49,30,2023-10-11t10:00:00.000,2023-10-11t10:08:00.000,2023-10-11t10:29:00.000,yyz,1,2023-10-11t11:24:00.000,2023-10-11t11:23:00.000,aer lingus,8511,ei8511
departure,active,yul,a19,3,2023-10-11t10:00:00.000,2023-10-11t10:00:00.000,2023-10-11t10:03:00.000,yvp,,2023-10-11t12:20:00.000,2023-10-11t12:02:00.000,canadian north,162,5t162
departure,active,yul,a66,19,2023-10-11t10:01:00.000,2023-10-11t09:55:00.000,2023-10-11t10:20:00.000,mex,2,2023-10-11t13:59:00.000,2023-10-11t13:18:00.000,latam airlines,7728,la7728
departure,active,yul,a59,13,2023-10-11t10:15:00.000,2023-10-11t10:05:00.000,2023-10-11t10:28:00.000,hog,,2023-10-11t14:15:00.000,2023-10-11t14:12:00.000,sunwing,646,wg646
departure,active,yul,a63,30,2023-10-11t10:20:00.000,2023-10-11t10:20:00.000,2023-10-11t10:49:00.000,dxb,3,2023-10-12t06:30:00.000,2023-10-12t06:31:00.000,emirates,244,ek244
departure,active,yul,a2,12,2023-10-11t10:30:00.000,2023-10-11t10:45:00.000,2023-10-11t10:42:00.000,ytz,,2023-10-11t11:49:00.000,2023-10-11t11:53:00.000,emirates,5803,ek5803
departure,active,yul,a12,2,2023-10-11t10:45:00.000,2023-10-11t10:45:00.000,2023-10-11t10:47:00.000,ytz,,2023-10-11t12:04:00.000,2023-10-11t11:57:00.000,porter airlines,2460,pd2460
departure,active,yul,c76,18,2023-10-11t10:50:00.000,2023-10-11t11:08:00.000,,lga,b,2023-10-11t12:17:00.000,,united airlines,8625,ua8625
departure,active,yul,a8,31,2023-10-11t10:50:00.000,2023-10-11t10:50:00.000,2023-10-11t11:20:00.000,yhz,,2023-10-11t13:31:00.000,,air transat,7861,ts7861
departure,active,yul,c86,8,2023-10-11t10:55:00.000,2023-10-11t10:55:00.000,2023-10-11t11:03:00.000,lga,c,2023-10-11t12:34:00.000,2023-10-11t11:54:00.000,westjet,7763,ws7763
departure,active,yul,a48,10,2023-10-11t11:00:00.000,2023-10-11t10:54:00.000,2023-10-11t11:09:00.000,yyz,1,2023-10-11t12:24:00.000,2023-10-11t11:58:00.000,aer lingus,8509,ei8509
departure,active,yul,c81,16,2023-10-11t11:14:00.000,2023-10-11t11:28:00.000,2023-10-11t11:29:00.000,lga,b,2023-10-11t12:43:00.000,2023-10-11t12:25:00.000,jetblue airways,4609,b64609
departure,active,yul,a60,9,2023-10-11t11:15:00.000,2023-10-11t11:29:00.000,2023-10-11t11:23:00.000,ccc,,2023-10-11t15:10:00.000,2023-10-11t14:54:00.000,air canada rouge,1750,rv1750
departure,active,yul,c84,13,2023-10-11t11:35:00.000,2023-10-11t11:35:00.000,2023-10-11t11:48:00.000,ewr,c,2023-10-11t13:21:00.000,2023-10-11t12:40:00.000,air canada,4604,ac4604
departure,active,yul,a6,7,2023-10-11t11:40:00.000,2023-10-11t11:40:00.000,2023-10-11t11:46:00.000,yyz,3,2023-10-11t13:05:00.000,2023-10-11t12:39:00.000,air transat,7714,ts7714
departure,active,yul,a47,23,2023-10-11t12:00:00.000,2023-10-11t12:20:00.000,2023-10-11t12:22:00.000,yyz,1,2023-10-11t13:24:00.000,2023-10-11t13:18:00.000,sa avianca,6917,av6917
departure,active,yul,a67,20,2023-10-11t12:25:00.000,2023-10-11t12:35:00.000,2023-10-11t12:45:00.000,pop,,2023-10-11t16:40:00.000,2023-10-11t16:35:00.000,air transat,892,ts892
departure,active,yul,a8,3,2023-10-11t12:25:00.000,2023-10-11t12:25:00.000,2023-10-11t12:27:00.000,ytz,,2023-10-11t13:44:00.000,2023-10-11t13:30:00.000,air transat,7866,ts7866
departure,active,yul,c79,7,2023-10-11t12:30:00.000,2023-10-11t12:39:00.000,2023-10-11t12:37:00.000,ord,3,2023-10-11t14:12:00.000,2023-10-11t13:29:00.000,alaska airlines,4024,as4024
departure,active,yul,c86,12,2023-10-11t12:35:00.000,2023-10-11t12:35:00.000,2023-10-11t12:46:00.000,atl,i,2023-10-11t15:28:00.000,2023-10-11t14:59:00.000,aeromexico,3760,am3760
departure,active,yul,c81,15,2023-10-11t12:45:00.000,2023-10-11t12:50:00.000,2023-10-11t13:00:00.000,dtw,em,2023-10-11t14:48:00.000,2023-10-11t14:18:00.000,klm,6233,kl6233
departure,active,yul,a1,25,2023-10-11t12:50:00.000,2023-10-11t13:15:00.000,,yhz,,2023-10-11t15:20:00.000,,emirates,5810,ek5810
departure,active,yul,a48,17,2023-10-11t12:50:00.000,2023-10-11t12:51:00.000,2023-10-11t13:06:00.000,ywg,,2023-10-11t14:59:00.000,2023-10-11t14:35:00.000,lufthansa,6728,lh6728
departure,active,yul,a19,53,2023-10-11t12:55:00.000,2023-10-11t13:48:00.000,,yqy,,2023-10-11t15:55:00.000,,air canada,8094,ac8094
departure,active,yul,c75,10,2023-10-11t13:00:00.000,2023-10-11t13:10:00.000,,lga,b,2023-10-11t14:31:00.000,,united airlines,8545,ua8545
departure,active,yul,a15,12,2023-10-11t13:00:00.000,2023-10-11t12:57:00.000,2023-10-11t13:11:00.000,yyg,,2023-10-11t15:30:00.000,2023-10-11t15:20:00.000,air canada rouge,1568,rv1568
departure,active,yul,a6,33,2023-10-11t13:00:00.000,2023-10-11t13:33:00.000,,yow,,2023-10-11t13:43:00.000,,emirates,5813,ek5813
departure,active,yul,c73,21,2023-10-11t13:00:00.000,2023-10-11t13:21:00.000,,dtw,n,2023-10-11t14:51:00.000,,united airlines,8423,ua8423
departure,active,yul,c83,37,2023-10-11t13:00:00.000,2023-10-11t13:37:00.000,,iad,,2023-10-11t14:50:00.000,,united airlines,8535,ua8535
