Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,c85,12,2023-11-21t13:05:00.000,2023-11-21t13:17:00.000,,dtw,n,2023-11-21t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c73,9,2023-11-21t13:05:00.000,2023-11-21t13:14:00.000,,iad,,2023-11-21t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c82,18,2023-11-21t13:05:00.000,2023-11-21t13:23:00.000,,ewr,a,2023-11-21t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c76,5,2023-11-21t13:05:00.000,2023-11-21t13:10:00.000,,ord,2,2023-11-21t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,c87,4,2023-11-21t13:05:00.000,2023-11-21t13:05:00.000,2023-11-21t13:08:00.000,dtw,em,2023-11-21t15:17:00.000,2023-11-21t14:33:00.000,air france,5829,af5829
departure,active,yul,a49,18,2023-11-21t13:10:00.000,2023-11-21t13:11:00.000,2023-11-21t13:28:00.000,yyz,1,2023-11-21t14:46:00.000,2023-11-21t14:26:00.000,aer lingus,8515,ei8515
departure,active,yul,c58,26,2023-11-21t13:10:00.000,2023-11-21t13:15:00.000,2023-11-21t13:35:00.000,fll,2,2023-11-21t17:06:00.000,2023-11-21t16:43:00.000,brussels airlines,9643,sn9643
departure,active,yul,c79,14,2023-11-21t13:10:00.000,2023-11-21t13:24:00.000,,bos,b,2023-11-21t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c77,38,2023-11-21t13:15:00.000,2023-11-21t13:53:00.000,,lga,b,2023-11-21t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a50,13,2023-11-21t13:20:00.000,2023-11-21t13:21:00.000,2023-11-21t13:32:00.000,yyt,,2023-11-21t17:20:00.000,2023-11-21t17:03:00.000,emirates,5806,ek5806
departure,active,yul,c75,17,2023-11-21t13:20:00.000,2023-11-21t13:37:00.000,,phl,d,2023-11-21t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c84,9,2023-11-21t13:21:00.000,2023-11-21t13:21:00.000,2023-11-21t13:30:00.000,lga,c,2023-11-21t14:54:00.000,2023-11-21t14:28:00.000,westjet,6382,ws6382
departure,active,yul,c56,16,2023-11-21t13:30:00.000,2023-11-21t13:24:00.000,2023-11-21t13:46:00.000,mco,b,2023-11-21t17:01:00.000,2023-11-21t16:32:00.000,brussels airlines,9613,sn9613
departure,active,yul,a2,15,2023-11-21t13:30:00.000,2023-11-21t13:45:00.000,2023-11-21t13:44:00.000,ytz,,2023-11-21t14:56:00.000,2023-11-21t14:54:00.000,air canada,7965,ac7965
departure,active,yul,a11,15,2023-11-21t13:35:00.000,2023-11-21t13:50:00.000,,ysj,,2023-11-21t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,a27,13,2023-11-21t13:40:00.000,2023-11-21t13:51:00.000,2023-11-21t13:52:00.000,yfc,,2023-11-21t15:53:00.000,2023-11-21t15:43:00.000,united airlines,8104,ua8104
departure,active,yul,c86,16,2023-11-21t13:40:00.000,2023-11-21t13:40:00.000,2023-11-21t13:55:00.000,atl,i,2023-11-21t16:48:00.000,2023-11-21t16:15:00.000,aeromexico,4988,am4988
departure,active,yul,c88,16,2023-11-21t13:45:00.000,2023-11-21t14:01:00.000,,dca,1,2023-11-21t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a48,16,2023-11-21t13:50:00.000,2023-11-21t13:51:00.000,2023-11-21t14:05:00.000,yvr,d,2023-11-21t16:41:00.000,2023-11-21t16:21:00.000,emirates,5805,ek5805
departure,active,yul,a51,14,2023-11-21t13:50:00.000,2023-11-21t13:50:00.000,2023-11-21t14:03:00.000,ywg,,2023-11-21t16:07:00.000,2023-11-21t15:49:00.000,lufthansa,6728,lh6728
departure,active,yul,a5,26,2023-11-21t14:00:00.000,2023-11-21t14:26:00.000,,yow,,2023-11-21t14:53:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2023-11-21t14:00:00.000,,,yqb,,2023-11-21t14:40:00.000,,air liaison,920,du920
departure,active,yul,a1,24,2023-11-21t14:10:00.000,2023-11-21t14:30:00.000,2023-11-21t14:33:00.000,yyz,1,2023-11-21t15:46:00.000,2023-11-21t15:33:00.000,etihad airways,3466,ey3466
departure,active,yul,c81,20,2023-11-21t14:20:00.000,2023-11-21t14:51:00.000,2023-11-21t14:40:00.000,clt,,2023-11-21t17:15:00.000,2023-11-21t16:37:00.000,american airlines,5029,aa5029
departure,active,yul,a63,11,2023-11-21t14:25:00.000,2023-11-21t14:35:00.000,2023-11-21t14:35:00.000,cun,4,2023-11-21t19:15:00.000,2023-11-21t18:53:00.000,air transat,938,ts938
departure,active,yul,a66,14,2023-11-21t14:30:00.000,2023-11-21t14:40:00.000,2023-11-21t14:44:00.000,puj,a,2023-11-21t19:55:00.000,2023-11-21t19:40:00.000,air transat,498,ts498
departure,active,yul,a34,16,2023-11-21t14:40:00.000,2023-11-21t14:40:00.000,2023-11-21t14:56:00.000,yqb,,2023-11-21t15:35:00.000,2023-11-21t15:26:00.000,private owner,834,
departure,cancelled,yul,,0,2023-11-21t14:45:00.000,,,mex,,2023-11-21t20:00:00.000,,aeromexico,9466,am9466
departure,active,yul,c73,10,2023-11-21t15:05:00.000,2023-11-21t15:15:00.000,,ewr,a,2023-11-21t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a60,4,2023-11-21t15:10:00.000,2023-11-21t14:58:00.000,2023-11-21t15:14:00.000,alg,i,2023-11-22t05:00:00.000,2023-11-22t03:57:00.000,air algerie,2701,ah2701
departure,active,yul,c74,12,2023-11-21t15:20:00.000,2023-11-21t15:32:00.000,,lga,b,2023-11-21t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,c86,43,2023-11-21t15:21:00.000,2023-11-21t15:50:00.000,2023-11-21t16:04:00.000,jfk,4,2023-11-21t17:15:00.000,2023-11-21t17:09:00.000,air france,5749,af5749
departure,active,yul,a4,13,2023-11-21t15:30:00.000,2023-11-21t15:45:00.000,2023-11-21t15:43:00.000,ytz,,2023-11-21t16:56:00.000,2023-11-21t16:54:00.000,air canada,7969,ac7969
departure,active,yul,a66,10,2023-11-21t15:40:00.000,2023-11-21t15:50:00.000,,vra,,2023-11-21t19:40:00.000,,air transat,814,ts814
departure,active,yul,c81,0,2023-11-21t15:45:00.000,2023-11-21t15:45:00.000,2023-11-21t15:40:00.000,dfw,a,2023-11-21t19:18:00.000,2023-11-21t18:19:00.000,qatar airways,2340,qr2340
departure,active,yul,a8,6,2023-11-21t16:00:00.000,2023-11-21t15:57:00.000,2023-11-21t16:06:00.000,ytz,,2023-11-21t17:25:00.000,2023-11-21t17:11:00.000,porter,2476,p32476
departure,active,yul,a58,27,2023-11-21t16:00:00.000,2023-11-21t16:00:00.000,2023-11-21t16:27:00.000,vra,,2023-11-21t20:10:00.000,2023-11-21t19:51:00.000,sunwing,6828,wg6828
departure,active,yul,c83,20,2023-11-21t16:03:00.000,2023-11-21t16:03:00.000,2023-11-21t16:23:00.000,phl,f,2023-11-21t17:48:00.000,2023-11-21t17:30:00.000,qatar airways,7854,qr7854
departure,active,yul,a49,15,2023-11-21t16:10:00.000,2023-11-21t16:10:00.000,2023-11-21t16:25:00.000,yyz,1,2023-11-21t17:46:00.000,2023-11-21t17:21:00.000,etihad airways,3464,ey3464
departure,active,yul,c79,0,2023-11-21t16:20:00.000,2023-11-21t16:05:00.000,2023-11-21t16:16:00.000,bos,b,2023-11-21t17:51:00.000,2023-11-21t17:06:00.000,united airlines,8358,ua8358
departure,active,yul,c85,13,2023-11-21t16:20:00.000,2023-11-21t16:22:00.000,2023-11-21t16:32:00.000,fll,2,2023-11-21t20:08:00.000,2023-11-21t19:44:00.000,air canada rouge,1606,rv1606
departure,active,yul,a9,40,2023-11-21t16:20:00.000,2023-11-21t16:20:00.000,2023-11-21t17:00:00.000,yyc,,2023-11-21t19:11:00.000,2023-11-21t19:29:00.000,air france,3006,af3006
departure,active,yul,c75,10,2023-11-21t16:25:00.000,2023-11-21t16:24:00.000,2023-11-21t16:34:00.000,tpa,,2023-11-21t20:10:00.000,2023-11-21t19:36:00.000,air canada rouge,1618,rv1618
departure,active,yul,a6,23,2023-11-21t16:29:00.000,2023-11-21t16:29:00.000,2023-11-21t16:52:00.000,yyz,3,2023-11-21t17:59:00.000,2023-11-21t17:51:00.000,air transat,7720,ts7720
departure,active,yul,a12,8,2023-11-21t16:30:00.000,2023-11-21t16:45:00.000,2023-11-21t16:38:00.000,ytz,,2023-11-21t17:56:00.000,2023-11-21t17:49:00.000,swiss,4665,lx4665
departure,active,yul,c80,12,2023-11-21t16:45:00.000,2023-11-21t16:45:00.000,2023-11-21t16:56:00.000,ord,1,2023-11-21t18:41:00.000,2023-11-21t17:53:00.000,air canada,3078,ac3078
departure,active,yul,a59,40,2023-11-21t16:50:00.000,2023-11-21t16:50:00.000,2023-11-21t17:29:00.000,zrh,2,2023-11-22t06:15:00.000,2023-11-22t06:13:00.000,air canada,6820,ac6820
departure,active,yul,a11,27,2023-11-21t17:00:00.000,2023-11-21t17:26:00.000,2023-11-21t17:27:00.000,yyz,1,2023-11-21t18:36:00.000,2023-11-21t18:23:00.000,etihad airways,3446,ey3446
departure,active,yul,a57,25,2023-11-21t17:00:00.000,2023-11-21t17:11:00.000,2023-11-21t17:25:00.000,cdg,2e,2023-11-22t05:50:00.000,2023-11-22t05:26:00.000,delta air lines,8262,dl8262
departure,active,yul,c87,10,2023-11-21t17:00:00.000,2023-11-21t17:00:00.000,2023-11-21t17:09:00.000,dtw,em,2023-11-21t19:10:00.000,2023-11-21t18:36:00.000,klm,6497,kl6497
departure,active,yul,a51,11,2023-11-21t17:05:00.000,2023-11-21t17:15:00.000,2023-11-21t17:16:00.000,puj,a,2023-11-21t22:45:00.000,2023-11-21t22:12:00.000,air canada rouge,1792,rv1792
departure,active,yul,a10,12,2023-11-21t17:05:00.000,2023-11-21t17:17:00.000,,yow,,2023-11-21t17:54:00.000,,swiss,4682,lx4682
departure,active,yul,a60,0,2023-11-21t17:20:00.000,2023-11-21t17:20:00.000,,snu,,2023-11-21t21:20:00.000,,sunwing,3210,wg3210
departure,active,yul,a4,16,2023-11-21t17:30:00.000,2023-11-21t17:45:00.000,2023-11-21t17:46:00.000,ytz,,2023-11-21t18:56:00.000,2023-11-21t18:55:00.000,air canada,7973,ac7973
departure,active,yul,c76,17,2023-11-21t17:30:00.000,2023-11-21t17:47:00.000,,lga,b,2023-11-21t19:08:00.000,,united airlines,8382,ua8382
departure,active,yul,c81,2,2023-11-21t17:34:00.000,2023-11-21t17:53:00.000,2023-11-21t17:35:00.000,lga,b,2023-11-21t19:11:00.000,2023-11-21t18:30:00.000,american airlines,4772,aa4772
departure,active,yul,c56,17,2023-11-21t17:35:00.000,2023-11-21t17:38:00.000,2023-11-21t17:51:00.000,lax,6,2023-11-21t20:31:00.000,2023-11-21t20:11:00.000,air new zealand,4783,nz4783
departure,active,yul,a49,30,2023-11-21t17:55:00.000,2023-11-21t18:05:00.000,2023-11-21t18:25:00.000,yqb,,2023-11-21t18:53:00.000,2023-11-21t18:49:00.000,swiss,4658,lx4658
departure,active,yul,a8,15,2023-11-21t17:55:00.000,2023-11-21t17:55:00.000,2023-11-21t18:09:00.000,ytz,,2023-11-21t19:20:00.000,2023-11-21t19:19:00.000,air transat,7880,ts7880
departure,active,yul,a65,15,2023-11-21t18:00:00.000,2023-11-21t18:00:00.000,2023-11-21t18:14:00.000,fra,1,2023-11-22t07:25:00.000,2023-11-22t06:37:00.000,aegean airlines,3077,a33077
departure,active,yul,c84,14,2023-11-21t18:05:00.000,2023-11-21t18:19:00.000,,msp,1,2023-11-21t20:01:00.000,,united airlines,8558,ua8558
departure,active,yul,a48,55,2023-11-21t18:10:00.000,2023-11-21t19:05:00.000,,yyz,1,2023-11-21t19:46:00.000,,austrian,8254,os8254
departure,active,yul,a5,19,2023-11-21t18:15:00.000,2023-11-21t18:14:00.000,2023-11-21t18:33:00.000,yvr,d,2023-11-21t20:51:00.000,2023-11-21t20:26:00.000,swiss,4674,lx4674
departure,active,yul,c77,17,2023-11-21t18:15:00.000,2023-11-21t18:16:00.000,2023-11-21t18:31:00.000,sfo,2,2023-11-21t21:49:00.000,2023-11-21t21:22:00.000,air new zealand,4807,nz4807
departure,active,yul,a25,24,2023-11-21t18:15:00.000,2023-11-21t18:39:00.000,,yow,,2023-11-21t19:04:00.000,,swiss,4634,lx4634
departure,active,yul,a63,39,2023-11-21t18:25:00.000,2023-11-21t18:49:00.000,2023-11-21t19:03:00.000,cdg,2b,2023-11-22t07:20:00.000,2023-11-22t07:09:00.000,aegean airlines,3063,a33063
departure,active,yul,a50,37,2023-11-21t18:25:00.000,2023-11-21t18:50:00.000,2023-11-21t19:01:00.000,yhz,,2023-11-21t21:01:00.000,2023-11-21t21:08:00.000,swiss,4633,lx4633
departure,active,yul,c74,40,2023-11-21t18:25:00.000,2023-11-21t19:05:00.000,,atl,i,2023-11-21t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,a2,11,2023-11-21t18:30:00.000,2023-11-21t18:45:00.000,2023-11-21t18:41:00.000,ytz,,2023-11-21t19:56:00.000,2023-11-21t19:33:00.000,air canada,7975,ac7975
departure,active,yul,c80,90,2023-11-21t18:30:00.000,2023-11-21t20:00:00.000,,iad,,2023-11-21t20:36:00.000,,air canada,4672,ac4672
departure,active,yul,c75,20,2023-11-21t18:40:00.000,2023-11-21t19:05:00.000,2023-11-21t18:59:00.000,dfw,e,2023-11-21t22:10:00.000,2023-11-21t21:35:00.000,united airlines,8377,ua8377
departure,active,yul,c82,55,2023-11-21t18:40:00.000,2023-11-21t19:35:00.000,,lga,b,2023-11-21t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,c86,74,2023-11-21t18:40:00.000,2023-11-21t19:54:00.000,,atl,i,2023-11-21t21:49:00.000,,korean air,3794,ke3794
departure,active,yul,c87,20,2023-11-21t18:40:00.000,2023-11-21t19:00:00.000,,lga,c,2023-11-21t20:19:00.000,,westjet,6388,ws6388
departure,active,yul,a59,28,2023-11-21t18:45:00.000,2023-11-21t18:55:00.000,2023-11-21t19:12:00.000,cmn,2,2023-11-22t07:50:00.000,2023-11-22t07:17:00.000,united airlines,8647,ua8647
departure,active,yul,c83,7,2023-11-21t18:45:00.000,2023-11-21t18:39:00.000,2023-11-21t18:52:00.000,mia,s,2023-11-21t22:40:00.000,2023-11-21t22:07:00.000,sa avianca,6953,av6953
departure,active,yul,a67,31,2023-11-21t18:50:00.000,2023-11-21t18:50:00.000,2023-11-21t19:20:00.000,bru,,2023-11-22t07:55:00.000,2023-11-22t07:26:00.000,lufthansa,6599,lh6599
departure,active,yul,a66,24,2023-11-21t18:55:00.000,2023-11-21t18:56:00.000,2023-11-21t19:19:00.000,mex,1,2023-11-22t00:05:00.000,2023-11-21t23:20:00.000,air canada,995,ac995
departure,active,yul,c73,10,2023-11-21t18:55:00.000,2023-11-21t19:05:00.000,,jfk,7,2023-11-21t20:27:00.000,,united airlines,6636,ua6636
departure,active,yul,a8,36,2023-11-21t18:55:00.000,2023-11-21t19:31:00.000,,ytz,,2023-11-21t20:20:00.000,,air transat,7884,ts7884
departure,active,yul,,12,2023-11-20t19:30:00.000,,2023-11-20t19:41:00.000,hpn,,2023-11-20t20:23:00.000,2023-11-20t20:25:00.000,flexjet,564,lxj564
departure,active,yul,,32,2023-11-20t19:50:00.000,,2023-11-20t20:22:00.000,dca,,2023-11-20t21:27:00.000,2023-11-20t21:42:00.000,air canada,825,ac825
departure,active,yul,,29,2023-11-21t08:15:00.000,2023-11-21t08:42:00.000,2023-11-21t08:43:00.000,ewr,,2023-11-21t09:37:00.000,2023-11-21t09:43:00.000,air canada,938,ac938
departure,active,yul,,0,2023-11-20t20:45:00.000,,,yow,,2023-11-20t21:34:00.000,,air canada,15,ac15
departure,active,yul,,27,2023-11-21t14:00:00.000,,2023-11-21t14:27:00.000,yow,,2023-11-21t14:49:00.000,2023-11-21t14:54:00.000,air canada,5,ac5
departure,active,yul,,30,2023-11-21t16:00:00.000,2023-11-21t16:30:00.000,,ilg,,2023-11-21t17:41:00.000,,starlink aviation,324,q4324
departure,active,yul,,76,2023-11-21t18:40:00.000,2023-11-21t19:56:00.000,,lga,,2023-11-21t20:11:00.000,,air canada,644,ac644
departure,active,yul,,0,2023-11-21t07:00:00.000,,2023-11-21t06:58:00.000,teb,,2023-11-21t07:50:00.000,2023-11-21t07:49:00.000,airsprint,816,
departure,cancelled,yul,a19,21,2023-11-21t08:30:00.000,2023-11-21t08:51:00.000,,ymt,,2023-11-21t11:25:00.000,,air inuit,802,3h802
departure,active,yul,,35,2023-11-21t08:00:00.000,2023-11-21t08:21:00.000,2023-11-21t08:35:00.000,bos,,2023-11-21t09:19:00.000,2023-11-21t09:30:00.000,air canada,604,ac604
departure,active,yul,,25,2023-11-21t08:00:00.000,2023-11-21t08:21:00.000,2023-11-21t08:24:00.000,lga,,2023-11-21t09:31:00.000,2023-11-21t09:14:00.000,air canada,634,ac634
departure,active,yul,,39,2023-11-21t07:55:00.000,2023-11-21t08:16:00.000,2023-11-21t08:34:00.000,yyg,,2023-11-21t10:31:00.000,2023-11-21t10:38:00.000,air canada,214,ac214
departure,active,yul,,21,2023-11-21t08:15:00.000,2023-11-21t08:36:00.000,,yow,,2023-11-21t08:47:00.000,,air canada,1,ac1
departure,active,yul,,40,2023-11-21t08:30:00.000,2023-11-21t08:51:00.000,2023-11-21t09:10:00.000,ord,,2023-11-21t09:57:00.000,2023-11-21t10:10:00.000,air canada,959,ac959
departure,active,yul,,22,2023-11-21t09:15:00.000,,2023-11-21t09:36:00.000,yqy,,2023-11-21t12:04:00.000,2023-11-21t12:00:00.000,air canada,96,ac96
departure,active,yul,,6,2023-11-21t13:05:00.000,,2023-11-21t13:10:00.000,ord,,2023-11-21t14:32:00.000,2023-11-21t14:11:00.000,air canada,961,ac961
departure,active,yul,,18,2023-11-21t13:05:00.000,,2023-11-21t13:23:00.000,ewr,,2023-11-21t14:19:00.000,2023-11-21t14:24:00.000,air canada,940,ac940
departure,active,yul,,13,2023-11-21t13:05:00.000,,2023-11-21t13:18:00.000,dtw,,2023-11-21t14:34:00.000,2023-11-21t14:46:00.000,air canada,581,ac581
departure,active,yul,,10,2023-11-21t13:05:00.000,,2023-11-21t13:14:00.000,iad,,2023-11-21t14:39:00.000,2023-11-21t14:37:00.000,air canada,723,ac723
departure,active,yul,,14,2023-11-21t13:10:00.000,,2023-11-21t13:24:00.000,bos,,2023-11-21t14:29:00.000,2023-11-21t14:09:00.000,air canada,606,ac606
departure,active,yul,,18,2023-11-21t13:20:00.000,,2023-11-21t13:38:00.000,phl,,2023-11-21t14:46:00.000,2023-11-21t14:35:00.000,air canada,859,ac859
departure,active,yul,,39,2023-11-21t13:15:00.000,,2023-11-21t13:53:00.000,lga,,2023-11-21t14:38:00.000,2023-11-21t14:52:00.000,air canada,638,ac638
departure,active,yul,,16,2023-11-21t13:35:00.000,,2023-11-21t13:51:00.000,ysj,,2023-11-21t15:49:00.000,2023-11-21t15:50:00.000,air canada,44,ac44
departure,active,yul,,17,2023-11-21t13:45:00.000,,2023-11-21t14:01:00.000,dca,,2023-11-21t15:23:00.000,2023-11-21t15:24:00.000,air canada,823,ac823
departure,active,yul,,0,2023-11-21t14:00:00.000,,2023-11-21t13:50:00.000,pvd,,2023-11-21t14:43:00.000,2023-11-21t14:43:00.000,netjets aviation,386,1i386
departure,active,yul,,12,2023-11-21t14:30:00.000,,2023-11-21t14:41:00.000,bed,,2023-11-21t15:23:00.000,2023-11-21t15:24:00.000,netjets aviation,306,1i306
departure,active,yul,,11,2023-11-21t15:05:00.000,,2023-11-21t15:16:00.000,ewr,,2023-11-21t16:19:00.000,2023-11-21t16:06:00.000,air canada,942,ac942
departure,active,yul,,18,2023-11-21t15:00:00.000,,2023-11-21t15:17:00.000,fll,,2023-11-21t18:24:00.000,2023-11-21t18:17:00.000,flexjet,507,lxj507
departure,active,yul,,14,2023-11-21t15:20:00.000,,2023-11-21t15:34:00.000,lga,,2023-11-21t16:30:00.000,2023-11-21t16:31:00.000,air canada,640,ac640
departure,active,yul,a62,85,2023-11-21t18:45:00.000,2023-11-21t20:10:00.000,,cun,,2023-11-22t01:02:00.000,,air canada,7072,ac7072
departure,active,yul,,0,2023-11-21t16:19:00.000,,2023-11-21t16:14:00.000,teb,,2023-11-21t17:21:00.000,2023-11-21t17:19:00.000,airsprint,548,
departure,active,yul,,1,2023-11-21t16:30:00.000,,2023-11-21t16:30:00.000,mia,,2023-11-21t19:39:00.000,2023-11-21t19:54:00.000,netjets aviation,754,1i754
departure,active,yul,,13,2023-11-21t17:05:00.000,,2023-11-21t17:17:00.000,yow,,2023-11-21t17:50:00.000,2023-11-21t17:47:00.000,air canada,9,ac9
departure,active,yul,,18,2023-11-21t17:30:00.000,,2023-11-21t17:47:00.000,lga,,2023-11-21t19:00:00.000,2023-11-21t18:49:00.000,air canada,642,ac642
departure,active,yul,,16,2023-11-21t18:05:00.000,,2023-11-21t18:21:00.000,msp,,2023-11-21t19:27:00.000,2023-11-21t19:46:00.000,air canada,851,ac851
departure,active,yul,,24,2023-11-21t18:15:00.000,,2023-11-21t18:39:00.000,yow,,2023-11-21t18:48:00.000,2023-11-21t19:09:00.000,air canada,13,ac13
departure,active,yul,,11,2023-11-21t18:55:00.000,,2023-11-21t19:05:00.000,jfk,,2023-11-21t20:13:00.000,2023-11-21t20:09:00.000,air canada,898,ac898
departure,active,yul,,0,2023-11-21t18:25:00.000,,,atl,,2023-11-21t20:53:00.000,,air canada,569,ac569
departure,active,yul,a55,12,2023-11-21t19:05:00.000,2023-11-21t19:00:00.000,2023-11-21t19:16:00.000,cdg,2e,2023-11-22t08:05:00.000,2023-11-22t07:15:00.000,delta air lines,8612,dl8612
departure,active,yul,a1,31,2023-11-21t19:10:00.000,2023-11-21t20:01:00.000,2023-11-21t19:41:00.000,yyz,1,2023-11-21t20:46:00.000,2023-11-21t20:38:00.000,azul,7807,ad7807
departure,active,yul,a6,35,2023-11-21t19:25:00.000,2023-11-21t20:00:00.000,,yyz,3,2023-11-21t21:00:00.000,,porter,130,p3130
departure,active,yul,a52,37,2023-11-21t19:40:00.000,2023-11-21t19:40:00.000,2023-11-21t20:17:00.000,lhr,2,2023-11-22t07:10:00.000,2023-11-22t07:06:00.000,aegean airlines,3089,a33089
departure,active,yul,c77,43,2023-11-21t19:40:00.000,2023-11-21t19:45:00.000,2023-11-21t20:23:00.000,mco,b,2023-11-21t23:18:00.000,2023-11-21t23:16:00.000,air canada rouge,1638,rv1638
departure,active,yul,a49,37,2023-11-21t19:45:00.000,2023-11-21t19:43:00.000,2023-11-21t20:21:00.000,yyc,,2023-11-21t22:43:00.000,2023-11-21t22:41:00.000,lufthansa,6844,lh6844
departure,active,yul,c74,17,2023-11-21t19:45:00.000,2023-11-21t20:02:00.000,,ord,2,2023-11-21t21:23:00.000,,united airlines,8687,ua8687
departure,active,yul,c79,52,2023-11-21t19:50:00.000,2023-11-21t20:42:00.000,,dca,1,2023-11-21t21:45:00.000,,united airlines,8366,ua8366
departure,active,yul,a9,39,2023-11-21t20:00:00.000,2023-11-21t20:40:00.000,2023-11-21t20:39:00.000,ywg,,2023-11-21t22:17:00.000,2023-11-21t22:24:00.000,lufthansa,6556,lh6556
departure,active,yul,c75,26,2023-11-21t20:00:00.000,2023-11-21t20:26:00.000,,lga,b,2023-11-21t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c88,24,2023-11-21t20:00:00.000,2023-11-21t20:24:00.000,,ewr,a,2023-11-21t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a8,20,2023-11-21t20:00:00.000,2023-11-21t20:20:00.000,,yhz,,2023-11-21t22:41:00.000,,air transat,7829,ts7829
departure,active,yul,a4,52,2023-11-21t20:10:00.000,2023-11-21t20:20:00.000,2023-11-21t21:02:00.000,yyz,1,2023-11-21t21:46:00.000,,eva air,3089,br3089
departure,active,yul,a57,4,2023-11-21t20:15:00.000,2023-11-21t20:15:00.000,2023-11-21t20:19:00.000,muc,2,2023-11-22t09:30:00.000,2023-11-22t08:55:00.000,air canada,9098,ac9098
departure,active,yul,a60,7,2023-11-21t20:20:00.000,2023-11-21t20:27:00.000,,cdg,3,2023-11-22t09:20:00.000,,porter airlines,7110,pd7110
departure,active,yul,a58,0,2023-11-21t20:20:00.000,2023-11-21t20:20:00.000,,lys,1,2023-11-22t09:15:00.000,,porter airlines,7572,pd7572
departure,active,yul,a63,40,2023-11-21t20:25:00.000,2023-11-21t21:05:00.000,,gva,1,2023-11-22t10:05:00.000,,lufthansa,6829,lh6829
departure,active,yul,a65,49,2023-11-21t20:35:00.000,2023-11-21t21:15:00.000,2023-11-21t21:24:00.000,cmn,2,2023-11-22t09:10:00.000,2023-11-22t09:14:00.000,royal air maroc,209,at209
departure,active,yul,a50,45,2023-11-21t20:45:00.000,2023-11-21t21:10:00.000,2023-11-21t21:30:00.000,yeg,,2023-11-21t23:37:00.000,,lufthansa,6711,lh6711
departure,active,yul,a7,15,2023-11-21t20:45:00.000,2023-11-21t21:00:00.000,,yow,,2023-11-21t21:38:00.000,,lufthansa,6692,lh6692
departure,active,yul,a59,25,2023-11-21t20:45:00.000,2023-11-21t21:05:00.000,2023-11-21t21:10:00.000,lhr,5,2023-11-22t08:20:00.000,2023-11-22t08:04:00.000,finnair,5994,ay5994
departure,active,yul,a28,54,2023-11-21t20:50:00.000,2023-11-21t21:35:00.000,2023-11-21t21:43:00.000,yfc,,2023-11-21t23:03:00.000,2023-11-21t23:33:00.000,united airlines,8164,ua8164
departure,active,yul,a27,25,2023-11-21t20:50:00.000,2023-11-21t21:11:00.000,2023-11-21t21:15:00.000,yqm,,2023-11-21t23:20:00.000,2023-11-21t23:14:00.000,lufthansa,6774,lh6774
departure,active,yul,a66,0,2023-11-21t20:50:00.000,2023-11-21t20:50:00.000,,doh,,2023-11-22t17:00:00.000,,malaysia airlines,9296,mh9296
departure,cancelled,yul,a8,0,2023-11-21t20:55:00.000,2023-11-21t20:55:00.000,,ytz,,2023-11-21t22:20:00.000,,porter,2462,p32462
departure,active,yul,a48,38,2023-11-21t21:00:00.000,2023-11-21t20:59:00.000,2023-11-21t21:38:00.000,yhz,,2023-11-21t23:36:00.000,2023-11-21t23:44:00.000,lufthansa,6594,lh6594
departure,active,yul,a56,37,2023-11-21t21:05:00.000,2023-11-21t21:05:00.000,2023-11-21t21:42:00.000,lgw,n,2023-11-22t08:50:00.000,2023-11-22t08:51:00.000,porter airlines,7728,pd7728
departure,active,yul,a51,29,2023-11-21t21:25:00.000,2023-11-21t21:54:00.000,,gru,3,2023-11-22t09:30:00.000,,azul,7802,ad7802
departure,active,yul,a55,14,2023-11-21t21:30:00.000,2023-11-21t21:44:00.000,,lis,1,2023-11-22t09:20:00.000,,lufthansa,6547,lh6547
departure,active,yul,a11,44,2023-11-21t21:30:00.000,2023-11-21t22:29:00.000,2023-11-21t22:14:00.000,yyt,,2023-11-22t01:30:00.000,2023-11-22t01:41:00.000,lufthansa,6686,lh6686
departure,active,yul,a67,21,2023-11-21t21:45:00.000,2023-11-21t22:06:00.000,,bog,1,2023-11-22t04:25:00.000,,air canada,98,ac98
departure,active,yul,a15,60,2023-11-21t21:50:00.000,2023-11-21t22:50:00.000,,yqb,,2023-11-21t22:48:00.000,,lufthansa,6640,lh6640
