Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,,57,2023-10-05t19:40:00.000,,2023-10-05t20:36:00.000,msp,,2023-10-05t21:40:00.000,2023-10-05t21:48:00.000,air canada,851,ac851
departure,active,yul,,40,2023-10-05t19:50:00.000,,2023-10-05t20:30:00.000,bos,,2023-10-05t21:06:00.000,2023-10-05t21:25:00.000,air canada,612,ac612
departure,active,yul,,38,2023-10-05t19:50:00.000,,2023-10-05t20:28:00.000,phl,,2023-10-05t21:22:00.000,2023-10-05t21:36:00.000,air canada,863,ac863
departure,active,yul,a1,50,2023-10-05t20:00:00.000,2023-10-05t20:45:00.000,2023-10-05t20:50:00.000,yqb,,2023-10-05t20:55:00.000,2023-10-05t21:26:00.000,lufthansa,6646,lh6646
departure,active,yul,a57,22,2023-10-05t20:00:00.000,2023-10-05t20:00:00.000,2023-10-05t20:21:00.000,cdg,2b,2023-10-06t08:50:00.000,2023-10-06t08:17:00.000,aegean airlines,3063,a33063
departure,active,yul,c75,16,2023-10-05t20:00:00.000,2023-10-05t20:16:00.000,,lga,b,2023-10-05t21:30:00.000,,united airlines,8400,ua8400
departure,active,yul,c89,44,2023-10-05t20:00:00.000,2023-10-05t20:44:00.000,,dca,1,2023-10-05t21:51:00.000,,united airlines,8366,ua8366
departure,active,yul,a8,24,2023-10-05t20:00:00.000,2023-10-05t20:00:00.000,2023-10-05t20:23:00.000,yhz,,2023-10-05t22:41:00.000,2023-10-05t22:46:00.000,air transat,7829,ts7829
departure,active,yul,a49,43,2023-10-05t20:10:00.000,2023-10-05t20:45:00.000,2023-10-05t20:52:00.000,yyz,1,2023-10-05t21:34:00.000,2023-10-05t21:46:00.000,azul,7807,ad7807
departure,active,yul,a48,23,2023-10-05t20:15:00.000,2023-10-05t20:21:00.000,2023-10-05t20:37:00.000,yyt,,2023-10-06t00:08:00.000,2023-10-06t00:12:00.000,lufthansa,6686,lh6686
departure,active,yul,a64,14,2023-10-05t20:15:00.000,2023-10-05t20:15:00.000,2023-10-05t20:29:00.000,mrs,1a,2023-10-06t09:25:00.000,2023-10-06t09:23:00.000,westjet,5315,ws5315
departure,active,yul,a50,15,2023-10-05t20:20:00.000,2023-10-05t20:16:00.000,2023-10-05t20:34:00.000,gva,1,2023-10-06t09:50:00.000,2023-10-06t09:13:00.000,lufthansa,6829,lh6829
departure,active,yul,a2,40,2023-10-05t20:30:00.000,2023-10-05t20:50:00.000,2023-10-05t21:09:00.000,ywg,,2023-10-05t22:39:00.000,2023-10-05t22:39:00.000,lufthansa,6556,lh6556
departure,active,yul,a9,34,2023-10-05t20:30:00.000,2023-10-05t20:47:00.000,2023-10-05t21:03:00.000,yvr,d,2023-10-05t23:15:00.000,2023-10-05t23:00:00.000,porter airlines,7772,pd7772
departure,active,yul,a4,25,2023-10-05t20:35:00.000,2023-10-05t20:44:00.000,2023-10-05t21:00:00.000,yqm,,2023-10-05t22:53:00.000,2023-10-05t22:59:00.000,lufthansa,6774,lh6774
departure,active,yul,a48,115,2023-10-05t20:45:00.000,2023-10-05t22:40:00.000,,yeg,,2023-10-05t23:24:00.000,,emirates,5789,ek5789
departure,active,yul,a59,15,2023-10-05t20:50:00.000,2023-10-05t20:48:00.000,2023-10-05t21:05:00.000,muc,2,2023-10-06t10:10:00.000,2023-10-06t09:42:00.000,air canada,9098,ac9098
departure,cancelled,yul,a12,185,2023-10-05t20:55:00.000,2023-10-06t00:00:00.000,,ytz,,2023-10-05t22:14:00.000,,porter airlines,2462,pd2462
departure,active,yul,a7,13,2023-10-05t21:10:00.000,,2023-10-05t21:23:00.000,yfc,,2023-10-05t23:21:00.000,2023-10-05t23:25:00.000,united airlines,8164,ua8164
departure,active,yul,a52,14,2023-10-05t21:15:00.000,2023-10-05t21:15:00.000,2023-10-05t21:28:00.000,nce,1,2023-10-06t10:55:00.000,2023-10-06t10:29:00.000,brussels airlines,9660,sn9660
departure,active,yul,a61,23,2023-10-05t21:25:00.000,2023-10-05t21:35:00.000,2023-10-05t21:47:00.000,cdg,2b,2023-10-06t10:20:00.000,2023-10-06t09:51:00.000,lufthansa,6819,lh6819
departure,active,yul,a66,7,2023-10-05t21:25:00.000,2023-10-05t21:25:00.000,2023-10-05t21:31:00.000,vce,,2023-10-06t11:10:00.000,2023-10-06t10:44:00.000,air transat,406,ts406
departure,active,yul,a32,11,2023-10-05t21:30:00.000,2023-10-05t21:41:00.000,,yow,,2023-10-05t22:13:00.000,,lufthansa,6720,lh6720
departure,active,yul,a1,100,2023-10-05t21:30:00.000,2023-10-05t23:10:00.000,,yyz,1,2023-10-05t22:54:00.000,,eva air,3091,br3091
departure,active,yul,a68,28,2023-10-05t21:30:00.000,2023-10-05t21:30:00.000,2023-10-05t21:57:00.000,cdg,3,2023-10-06t10:20:00.000,2023-10-06t10:08:00.000,porter airlines,7110,pd7110
departure,active,yul,a57,37,2023-10-05t21:50:00.000,2023-10-05t22:07:00.000,2023-10-05t22:26:00.000,del,3,2023-10-06t21:45:00.000,2023-10-06t21:27:00.000,united airlines,8064,ua8064
departure,active,yul,a55,15,2023-10-05t21:50:00.000,2023-10-05t21:50:00.000,2023-10-05t22:04:00.000,cmn,2,2023-10-06t09:30:00.000,2023-10-06t09:17:00.000,royal air maroc,209,at209
departure,active,yul,a51,60,2023-10-05t22:00:00.000,2023-10-05t23:00:00.000,,lhr,2,2023-10-06t09:35:00.000,,aegean airlines,3089,a33089
departure,active,yul,a47,20,2023-10-05t22:00:00.000,2023-10-05t22:10:00.000,2023-10-05t22:19:00.000,yqb,,2023-10-05t22:55:00.000,2023-10-05t22:50:00.000,lufthansa,6662,lh6662
departure,active,yul,a9,18,2023-10-05t22:00:00.000,2023-10-05t22:03:00.000,2023-10-05t22:18:00.000,yvr,,2023-10-06t00:30:00.000,2023-10-06t00:13:00.000,flair airlines,103,f8103
departure,active,yul,,0,2023-10-05t22:00:00.000,,,yvr,,2023-10-06t00:30:00.000,,empty,1518,
departure,active,yul,a49,60,2023-10-05t22:05:00.000,2023-10-05t23:05:00.000,,yhz,,2023-10-06t00:35:00.000,,lufthansa,6594,lh6594
departure,active,yul,a67,26,2023-10-05t22:05:00.000,2023-10-05t22:05:00.000,2023-10-05t22:30:00.000,lgw,n,2023-10-06t09:50:00.000,2023-10-06t09:36:00.000,porter airlines,7728,pd7728
departure,cancelled,yul,a60,0,2023-10-05t22:10:00.000,,,lhr,5,2023-10-06t09:40:00.000,,finnair,5994,ay5994
departure,active,yul,a6,25,2023-10-05t22:15:00.000,2023-10-05t22:40:00.000,,yyz,3,2023-10-05t23:40:00.000,,air transat,7732,ts7732
departure,active,yul,a11,6,2023-10-05t22:15:00.000,2023-10-05t22:02:00.000,2023-10-05t22:20:00.000,yvr,m,2023-10-06t00:45:00.000,2023-10-06t00:15:00.000,lynx air,168,y9168
departure,active,yul,a64,14,2023-10-05t22:30:00.000,2023-10-05t22:30:00.000,2023-10-05t22:44:00.000,ams,,2023-10-06t11:25:00.000,2023-10-06t11:01:00.000,porter airlines,7324,pd7324
departure,active,yul,a63,22,2023-10-05t22:35:00.000,2023-10-05t22:35:00.000,2023-10-05t22:57:00.000,doh,,2023-10-06t17:35:00.000,2023-10-06t17:17:00.000,malaysia airlines,9296,mh9296
departure,active,yul,a65,22,2023-10-05t22:40:00.000,2023-10-05t22:40:00.000,2023-10-05t23:01:00.000,lis,1,2023-10-06t10:30:00.000,2023-10-06t10:10:00.000,tap air portugal,254,tp254
departure,active,yul,a60,45,2023-10-05t22:45:00.000,2023-10-05t23:30:00.000,,bog,1,2023-10-06t04:00:00.000,,air canada,98,ac98
departure,active,yul,a59,26,2023-10-05t23:10:00.000,2023-10-05t23:10:00.000,2023-10-05t23:35:00.000,mex,2,2023-10-06t02:58:00.000,2023-10-06t02:19:00.000,westjet,6106,ws6106
departure,active,yul,a56,20,2023-10-05t23:25:00.000,2023-10-05t23:25:00.000,2023-10-05t23:44:00.000,kef,,2023-10-06t08:35:00.000,2023-10-06t08:21:00.000,lufthansa,6539,lh6539
departure,active,yul,a66,0,2023-10-05t23:35:00.000,2023-10-05t23:14:00.000,2023-10-05t23:33:00.000,nce,1,2023-10-06t13:10:00.000,2023-10-06t12:40:00.000,westjet,5317,ws5317
departure,active,yul,a58,11,2023-10-05t23:40:00.000,2023-10-05t23:40:00.000,2023-10-05t23:50:00.000,tls,,2023-10-06t12:40:00.000,2023-10-06t12:20:00.000,porter airlines,7582,pd7582
departure,active,yul,a67,31,2023-10-05t23:45:00.000,2023-10-05t23:45:00.000,2023-10-06t00:16:00.000,bcn,2,2023-10-06t13:00:00.000,2023-10-06t12:52:00.000,air transat,260,ts260
departure,active,yul,a4,20,2023-10-06t05:15:00.000,2023-10-06t05:36:00.000,2023-10-06t05:35:00.000,yyz,1,2023-10-06t06:35:00.000,2023-10-06t06:40:00.000,air canada,7773,ac7773
departure,active,yul,a48,35,2023-10-06t06:00:00.000,2023-10-06t06:00:00.000,2023-10-06t06:35:00.000,yyz,1,2023-10-06t07:24:00.000,2023-10-06t07:29:00.000,air canada,481,ac481
departure,active,yul,c85,18,2023-10-06t06:00:00.000,2023-10-06t06:00:00.000,2023-10-06t06:17:00.000,dtw,em,2023-10-06t08:00:00.000,2023-10-06t07:39:00.000,aeromexico,3949,am3949
departure,active,yul,c80,21,2023-10-06t06:00:00.000,2023-10-06t06:00:00.000,2023-10-06t06:21:00.000,ewr,c,2023-10-06t07:46:00.000,2023-10-06t07:08:00.000,air canada,4594,ac4594
departure,active,yul,c88,22,2023-10-06t06:05:00.000,2023-10-06t06:13:00.000,2023-10-06t06:26:00.000,jfk,4,2023-10-06t07:54:00.000,2023-10-06t07:26:00.000,alitalia,5964,az5964
departure,active,yul,c82,21,2023-10-06t06:16:00.000,2023-10-06t06:37:00.000,2023-10-06t06:36:00.000,ord,2,2023-10-06t07:59:00.000,2023-10-06t07:28:00.000,air canada,3054,ac3054
departure,active,yul,c73,15,2023-10-06t06:25:00.000,2023-10-06t06:40:00.000,,lga,b,2023-10-06t07:52:00.000,,united airlines,8180,ua8180
departure,active,yul,a34,6,2023-10-06t06:45:00.000,2023-10-06t06:45:00.000,2023-10-06t06:51:00.000,yqb,,2023-10-06t07:40:00.000,2023-10-06t07:25:00.000,pal airlines,832,pb832
departure,active,yul,a61,16,2023-10-06t06:45:00.000,2023-10-06t06:45:00.000,2023-10-06t07:00:00.000,cun,2,2023-10-06t10:15:00.000,2023-10-06t10:06:00.000,sunwing,537,wg537
departure,active,yul,c79,15,2023-10-06t07:00:00.000,2023-10-06t07:22:00.000,2023-10-06t07:14:00.000,lga,b,2023-10-06t08:29:00.000,2023-10-06t08:06:00.000,jetblue airways,4817,b64817
departure,active,yul,a1,12,2023-10-06t07:00:00.000,2023-10-06t06:54:00.000,2023-10-06t07:11:00.000,yyz,1,2023-10-06t08:24:00.000,2023-10-06t08:06:00.000,egyptair,9603,ms9603
departure,active,yul,c86,18,2023-10-06t07:00:00.000,2023-10-06t07:00:00.000,2023-10-06t07:17:00.000,atl,i,2023-10-06t09:48:00.000,2023-10-06t09:37:00.000,aeromexico,4314,am4314
departure,active,yul,c87,16,2023-10-06t07:00:00.000,2023-10-06t07:00:00.000,2023-10-06t07:16:00.000,lga,c,2023-10-06t08:35:00.000,2023-10-06t08:07:00.000,westjet,7787,ws7787
departure,active,yul,a8,21,2023-10-06t07:00:00.000,2023-10-06t07:00:00.000,2023-10-06t07:20:00.000,ytz,,2023-10-06t08:19:00.000,2023-10-06t08:22:00.000,porter airlines,2452,pd2452
departure,active,yul,a65,10,2023-10-06t07:00:00.000,2023-10-06t07:00:00.000,2023-10-06t07:10:00.000,cun,4,2023-10-06t10:35:00.000,2023-10-06t10:19:00.000,air transat,538,ts538
departure,active,yul,a55,20,2023-10-06t07:00:00.000,2023-10-06t07:00:00.000,2023-10-06t07:19:00.000,cyo,,2023-10-06t11:00:00.000,2023-10-06t10:58:00.000,sunwing,614,wg614
departure,active,yul,c58,10,2023-10-06t07:15:00.000,2023-10-06t07:07:00.000,2023-10-06t07:24:00.000,fll,2,2023-10-06t10:48:00.000,2023-10-06t10:30:00.000,air canada rouge,1602,rv1602
departure,active,yul,c81,30,2023-10-06t07:29:00.000,2023-10-06t07:59:00.000,,mia,n,2023-10-06t11:10:00.000,,american airlines,1516,aa1516
departure,active,yul,c83,8,2023-10-06t07:29:00.000,2023-10-06t07:42:00.000,2023-10-06t07:37:00.000,clt,,2023-10-06t10:07:00.000,2023-10-06t09:34:00.000,american airlines,5138,aa5138
departure,active,yul,a28,39,2023-10-06t07:30:00.000,2023-10-06t08:09:00.000,,yhz,,2023-10-06t10:20:00.000,,tap air portugal,8045,tp8045
departure,active,yul,a5,36,2023-10-06t07:30:00.000,2023-10-06t07:30:00.000,2023-10-06t08:05:00.000,yvr,d,2023-10-06t10:05:00.000,2023-10-06t09:49:00.000,air new zealand,4741,nz4741
departure,active,yul,c76,42,2023-10-06t07:30:00.000,2023-10-06t07:45:00.000,2023-10-06t08:12:00.000,mco,b,2023-10-06t10:48:00.000,2023-10-06t10:56:00.000,air canada rouge,1634,rv1634
departure,active,yul,a2,48,2023-10-06t07:30:00.000,2023-10-06t08:18:00.000,,ytz,,2023-10-06t08:49:00.000,,air canada,7953,ac7953
departure,active,yul,a6,34,2023-10-06t07:50:00.000,2023-10-06t08:01:00.000,2023-10-06t08:23:00.000,yyz,3,2023-10-06t09:15:00.000,2023-10-06t09:15:00.000,air transat,7702,ts7702
departure,active,yul,,15,2023-10-05t20:01:00.000,2023-10-05t20:21:00.000,2023-10-05t20:15:00.000,lga,,2023-10-05t21:23:00.000,2023-10-05t21:09:00.000,air canada,646,ac646
departure,active,yul,,80,2023-10-05t20:01:00.000,2023-10-05t21:21:00.000,,dca,,2023-10-05t21:43:00.000,,air canada,825,ac825
departure,active,yul,c85,16,2023-10-06t07:55:00.000,2023-10-06t07:55:00.000,2023-10-06t08:10:00.000,phl,f,2023-10-06t09:41:00.000,2023-10-06t09:11:00.000,american airlines,5876,aa5876
departure,active,yul,a4,32,2023-10-06t07:55:00.000,2023-10-06t08:05:00.000,2023-10-06t08:27:00.000,yyt,,2023-10-06t11:48:00.000,2023-10-06t11:56:00.000,air canada rouge,1518,rv1518
departure,active,yul,a1,45,2023-10-06t08:00:00.000,2023-10-06t08:25:00.000,2023-10-06t08:45:00.000,yyz,1,2023-10-06t09:24:00.000,2023-10-06t09:37:00.000,azul,7805,ad7805
departure,active,yul,a48,16,2023-10-06t08:00:00.000,2023-10-06t07:59:00.000,2023-10-06t08:16:00.000,yhz,,2023-10-06t10:30:00.000,2023-10-06t10:26:00.000,air canada,660,ac660
departure,active,yul,a27,15,2023-10-06t08:00:00.000,2023-10-06t08:21:00.000,2023-10-06t08:14:00.000,yzv,,2023-10-06t09:27:00.000,2023-10-06t09:22:00.000,air canada,7988,ac7988
departure,active,yul,c84,18,2023-10-06t08:00:00.000,2023-10-06t08:00:00.000,2023-10-06t08:18:00.000,msp,1,2023-10-06t09:52:00.000,2023-10-06t09:30:00.000,air france,2164,af2164
departure,active,yul,,21,2023-10-06t08:00:00.000,2023-10-06t08:00:00.000,2023-10-06t08:21:00.000,yyz,3,2023-10-06t09:30:00.000,2023-10-06t09:18:00.000,royal jordanian,273,rj273
departure,active,yul,c82,29,2023-10-06t08:05:00.000,2023-10-06t08:34:00.000,,ewr,a,2023-10-06t09:44:00.000,,united airlines,8487,ua8487
departure,active,yul,a59,16,2023-10-06t08:15:00.000,2023-10-06t08:06:00.000,2023-10-06t08:31:00.000,cun,3,2023-10-06t11:45:00.000,2023-10-06t11:34:00.000,air canada rouge,1882,rv1882
departure,active,yul,c74,17,2023-10-06t08:15:00.000,2023-10-06t08:32:00.000,,bos,b,2023-10-06t09:40:00.000,,united airlines,8416,ua8416
departure,active,yul,a10,32,2023-10-06t08:15:00.000,2023-10-06t08:15:00.000,2023-10-06t08:47:00.000,yvo,,2023-10-06t09:35:00.000,2023-10-06t09:56:00.000,air creebec,923,yn923
departure,active,yul,c89,16,2023-10-06t08:20:00.000,2023-10-06t08:36:00.000,,dca,1,2023-10-06t10:11:00.000,,united airlines,8107,ua8107
departure,active,yul,a52,41,2023-10-06t08:25:00.000,2023-10-06t08:35:00.000,2023-10-06t09:05:00.000,fdf,,2023-10-06t13:35:00.000,2023-10-06t13:48:00.000,air canada,954,ac954
departure,active,yul,a50,25,2023-10-06t08:30:00.000,2023-10-06t08:33:00.000,2023-10-06t08:55:00.000,yyc,,2023-10-06t10:55:00.000,2023-10-06t10:40:00.000,tap air portugal,8039,tp8039
departure,active,yul,a47,8,2023-10-06t08:30:00.000,2023-10-06t08:21:00.000,2023-10-06t08:37:00.000,ylw,,2023-10-06t10:52:00.000,2023-10-06t10:10:00.000,air canada rouge,1929,rv1929
departure,active,yul,c76,75,2023-10-06t08:30:00.000,2023-10-06t09:45:00.000,,lga,b,2023-10-06t10:00:00.000,,united airlines,8537,ua8537
departure,active,yul,a5,90,2023-10-06t08:30:00.000,2023-10-06t10:00:00.000,,ydf,,2023-10-06t12:25:00.000,,air canada,7718,ac7718
departure,active,yul,a25,11,2023-10-06t08:30:00.000,2023-10-06t08:45:00.000,2023-10-06t08:40:00.000,ytz,,2023-10-06t09:49:00.000,2023-10-06t09:45:00.000,air canada,7955,ac7955
departure,active,yul,a30,12,2023-10-06t08:30:00.000,2023-10-06t08:45:00.000,2023-10-06t08:42:00.000,yuy,,2023-10-06t09:51:00.000,2023-10-06t09:45:00.000,air canada,7985,ac7985
departure,active,yul,a23,30,2023-10-06t08:30:00.000,2023-10-06t08:30:00.000,2023-10-06t08:59:00.000,ygw,,2023-10-06t11:25:00.000,2023-10-06t11:30:00.000,air inuit,802,3h802
departure,active,yul,c75,14,2023-10-06t08:35:00.000,2023-10-06t08:33:00.000,2023-10-06t08:49:00.000,lax,6,2023-10-06t11:40:00.000,2023-10-06t11:10:00.000,air new zealand,4787,nz4787
departure,active,yul,c77,41,2023-10-06t08:35:00.000,2023-10-06t08:55:00.000,2023-10-06t09:15:00.000,sfo,2,2023-10-06t11:55:00.000,2023-10-06t11:40:00.000,air new zealand,4703,nz4703
departure,active,yul,a8,4,2023-10-06t08:35:00.000,2023-10-06t08:35:00.000,2023-10-06t08:38:00.000,ytz,,2023-10-06t09:54:00.000,2023-10-06t09:43:00.000,air transat,7854,ts7854
departure,active,yul,a11,14,2023-10-06t08:50:00.000,2023-10-06t08:50:00.000,2023-10-06t09:03:00.000,yeg,,2023-10-06t11:25:00.000,2023-10-06t11:06:00.000,tap air portugal,8022,tp8022
departure,active,yul,a67,17,2023-10-06t08:57:00.000,2023-10-06t08:53:00.000,2023-10-06t09:14:00.000,pty,1,2023-10-06t13:56:00.000,2023-10-06t13:37:00.000,copa airlines,484,cm484
departure,active,yul,a49,18,2023-10-06t09:00:00.000,2023-10-06t08:59:00.000,2023-10-06t09:18:00.000,yyz,1,2023-10-06t10:24:00.000,2023-10-06t10:16:00.000,aer lingus,8505,ei8505
departure,active,yul,a19,11,2023-10-06t09:00:00.000,2023-10-06t09:00:00.000,2023-10-06t09:11:00.000,yvp,,2023-10-06t11:20:00.000,2023-10-06t11:04:00.000,canadian north,162,5t162
departure,active,yul,a28,20,2023-10-06t09:00:00.000,2023-10-06t09:20:00.000,,yow,,2023-10-06t09:43:00.000,,air canada,8003,ac8003
departure,active,yul,c80,17,2023-10-06t09:00:00.000,2023-10-06t09:17:00.000,,ord,2,2023-10-06t10:28:00.000,,united airlines,8371,ua8371
departure,active,yul,a12,10,2023-10-06t09:00:00.000,2023-10-06t09:00:00.000,2023-10-06t09:10:00.000,ymt,,2023-10-06t10:25:00.000,2023-10-06t10:21:00.000,air creebec,927,yn927
departure,active,yul,a7,13,2023-10-06t09:15:00.000,2023-10-06t09:14:00.000,2023-10-06t09:27:00.000,yqb,,2023-10-06t10:10:00.000,2023-10-06t09:58:00.000,air canada rouge,1962,rv1962
departure,active,yul,c80,18,2023-10-06t09:15:00.000,2023-10-06t09:15:00.000,2023-10-06t09:33:00.000,iad,,2023-10-06t11:12:00.000,2023-10-06t11:00:00.000,air canada,4927,ac4927
departure,active,yul,a66,24,2023-10-06t09:20:00.000,2023-10-06t09:20:00.000,2023-10-06t09:43:00.000,puj,a,2023-10-06t13:45:00.000,2023-10-06t13:46:00.000,air transat,398,ts398
departure,active,yul,a27,11,2023-10-06t09:25:00.000,,2023-10-06t09:36:00.000,yqb,,2023-10-06t10:15:00.000,2023-10-06t10:10:00.000,air inuit,834,3h834
departure,active,yul,a48,52,2023-10-06t09:25:00.000,2023-10-06t10:05:00.000,2023-10-06t10:17:00.000,ywg,,2023-10-06t11:34:00.000,2023-10-06t11:46:00.000,air canada,371,ac371
departure,active,yul,a51,9,2023-10-06t09:30:00.000,2023-10-06t09:30:00.000,2023-10-06t09:39:00.000,yvr,d,2023-10-06t12:06:00.000,2023-10-06t11:29:00.000,ana,6819,nh6819
departure,active,yul,a32,4,2023-10-06t09:30:00.000,2023-10-06t09:45:00.000,2023-10-06t09:34:00.000,ybg,,2023-10-06t10:32:00.000,2023-10-06t10:15:00.000,air canada,7912,ac7912
departure,active,yul,a15,6,2023-10-06t09:55:00.000,2023-10-06t09:47:00.000,2023-10-06t10:01:00.000,yqb,,2023-10-06t10:50:00.000,2023-10-06t10:30:00.000,air canada rouge,1972,rv1972
departure,active,yul,a34,21,2023-10-06t09:55:00.000,2023-10-06t09:55:00.000,2023-10-06t10:15:00.000,yqb,,2023-10-06t10:55:00.000,2023-10-06t10:56:00.000,pal airlines,852,pb852
departure,active,yul,a6,17,2023-10-06t09:55:00.000,2023-10-06t09:55:00.000,2023-10-06t10:12:00.000,yyz,3,2023-10-06t11:18:00.000,2023-10-06t11:05:00.000,air transat,7712,ts7712
departure,cancelled,yul,a51,10,2023-10-06t10:00:00.000,2023-10-06t10:10:00.000,,yyz,1,2023-10-06t11:24:00.000,,aer lingus,8511,ei8511
departure,active,yul,a55,5,2023-10-06t10:00:00.000,2023-10-06t10:00:00.000,2023-10-06t10:05:00.000,puj,a,2023-10-06t14:20:00.000,2023-10-06t14:25:00.000,sunwing,4285,wg4285
departure,active,yul,a57,13,2023-10-06t10:01:00.000,2023-10-06t09:55:00.000,2023-10-06t10:14:00.000,mex,2,2023-10-06t13:59:00.000,2023-10-06t13:12:00.000,latam airlines,7728,la7728
departure,active,yul,a4,14,2023-10-06t10:15:00.000,2023-10-06t10:30:00.000,2023-10-06t10:29:00.000,ygr,,2023-10-06t13:12:00.000,2023-10-06t13:08:00.000,air canada,7924,ac7924
departure,active,yul,a63,41,2023-10-06t10:20:00.000,2023-10-06t10:44:00.000,2023-10-06t11:01:00.000,dxb,3,2023-10-07t06:30:00.000,2023-10-07t06:44:00.000,emirates,244,ek244
departure,active,yul,a21,24,2023-10-06t10:30:00.000,2023-10-06t10:30:00.000,2023-10-06t10:53:00.000,ypx,,2023-10-06t13:10:00.000,2023-10-06t13:12:00.000,air inuit,700,3h700
departure,active,yul,a2,22,2023-10-06t10:30:00.000,2023-10-06t10:52:00.000,,ytz,,2023-10-06t11:49:00.000,,emirates,5803,ek5803
departure,active,yul,a8,5,2023-10-06t10:45:00.000,2023-10-06t10:45:00.000,2023-10-06t10:50:00.000,ytz,,2023-10-06t12:04:00.000,2023-10-06t11:55:00.000,porter airlines,2460,pd2460
departure,active,yul,c79,14,2023-10-06t10:50:00.000,2023-10-06t11:04:00.000,,lga,b,2023-10-06t12:17:00.000,,united airlines,8625,ua8625
departure,active,yul,a6,13,2023-10-06t10:50:00.000,2023-10-06t10:50:00.000,2023-10-06t11:03:00.000,yhz,,2023-10-06t13:31:00.000,2023-10-06t13:29:00.000,air transat,7861,ts7861
departure,active,yul,a30,21,2023-10-06t19:30:00.000,2023-10-06t19:50:00.000,2023-10-06t19:50:00.000,ytz,,2023-10-06t20:49:00.000,2023-10-06t20:59:00.000,air canada,7977,ac7977
departure,active,yul,,0,2023-10-05t21:00:00.000,2023-10-05t21:10:00.000,2023-10-05t20:51:00.000,swf,,2023-10-05t22:03:00.000,2023-10-05t21:40:00.000,reliant air,527,
departure,active,yul,,8,2023-10-05t20:00:00.000,2023-10-05t20:10:00.000,2023-10-05t20:07:00.000,bos,,2023-10-05t20:57:00.000,2023-10-05t20:57:00.000,netjets aviation,563,1i563
departure,active,yul,,0,2023-10-06t06:00:00.000,2023-10-06t06:00:00.000,,far,,2023-10-06t07:53:00.000,,worldwide jet charter,74,
departure,active,yul,c86,15,2023-10-06t10:55:00.000,2023-10-06t10:55:00.000,2023-10-06t11:10:00.000,lga,c,2023-10-06t12:30:00.000,2023-10-06t12:04:00.000,westjet,7763,ws7763
departure,active,yul,a47,45,2023-10-06t11:00:00.000,2023-10-06t11:33:00.000,2023-10-06t11:45:00.000,yyz,1,2023-10-06t12:24:00.000,2023-10-06t12:25:00.000,sa avianca,6900,av6900
departure,active,yul,c81,30,2023-10-06t11:14:00.000,2023-10-06t11:36:00.000,2023-10-06t11:43:00.000,lga,b,2023-10-06t12:43:00.000,2023-10-06t12:42:00.000,jetblue airways,4609,b64609
departure,active,yul,c80,23,2023-10-06t11:35:00.000,2023-10-06t11:39:00.000,2023-10-06t11:57:00.000,ewr,c,2023-10-06t13:21:00.000,2023-10-06t12:49:00.000,air canada,4604,ac4604
departure,active,yul,a6,30,2023-10-06t11:40:00.000,2023-10-06t11:40:00.000,2023-10-06t12:10:00.000,yyz,3,2023-10-06t13:05:00.000,2023-10-06t13:08:00.000,air transat,7714,ts7714
departure,active,yul,a65,20,2023-10-06t11:45:00.000,2023-10-06t12:10:00.000,2023-10-06t12:05:00.000,azs,,2023-10-06t16:05:00.000,2023-10-06t16:03:00.000,air transat,976,ts976
departure,active,yul,a48,34,2023-10-06t12:00:00.000,2023-10-06t12:15:00.000,2023-10-06t12:33:00.000,yyz,1,2023-10-06t13:24:00.000,2023-10-06t13:27:00.000,sa avianca,6917,av6917
departure,active,yul,a8,22,2023-10-06t12:25:00.000,2023-10-06t12:25:00.000,2023-10-06t12:47:00.000,ytz,,2023-10-06t13:44:00.000,2023-10-06t13:53:00.000,air transat,7866,ts7866
departure,active,yul,c81,43,2023-10-06t12:30:00.000,2023-10-06t12:50:00.000,2023-10-06t13:12:00.000,ord,3,2023-10-06t14:12:00.000,2023-10-06t14:07:00.000,alaska airlines,4024,as4024
departure,active,yul,c84,11,2023-10-06t12:35:00.000,2023-10-06t12:35:00.000,2023-10-06t12:45:00.000,atl,i,2023-10-06t15:22:00.000,2023-10-06t15:07:00.000,aeromexico,4988,am4988
departure,active,yul,c86,12,2023-10-06t12:45:00.000,2023-10-06t12:45:00.000,2023-10-06t12:57:00.000,dtw,em,2023-10-06t14:46:00.000,2023-10-06t14:18:00.000,klm,6233,kl6233
departure,active,yul,a9,28,2023-10-06t12:50:00.000,2023-10-06t13:02:00.000,2023-10-06t13:17:00.000,ywg,,2023-10-06t14:59:00.000,2023-10-06t14:46:00.000,lufthansa,6728,lh6728
departure,active,yul,a49,12,2023-10-06t12:50:00.000,2023-10-06t12:47:00.000,2023-10-06t13:02:00.000,yhz,,2023-10-06t15:20:00.000,2023-10-06t15:12:00.000,emirates,5810,ek5810
departure,active,yul,a28,30,2023-10-06t12:55:00.000,2023-10-06t13:25:00.000,,yqy,,2023-10-06t15:55:00.000,,air canada,8094,ac8094
departure,active,yul,c74,27,2023-10-06t13:00:00.000,2023-10-06t13:07:00.000,2023-10-06t13:27:00.000,lga,b,2023-10-06t14:31:00.000,2023-10-06t14:25:00.000,united airlines,8545,ua8545
