Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a8,20,2024-01-10t07:00:00.000,2024-01-10t07:00:00.000,2024-01-10t07:19:00.000,ytz,,2024-01-10t08:25:00.000,2024-01-10t08:22:00.000,porter,2452,p32452
departure,cancelled,yul,c82,0,2024-01-10t07:00:00.000,2024-01-10t07:00:00.000,,ewr,c,2024-01-10t09:03:00.000,,air canada,4594,ac4594
departure,active,yul,a57,42,2024-01-10t07:00:00.000,2024-01-10t07:42:00.000,,cun,2,2024-01-10t11:55:00.000,,sunwing,5363,wg5363
departure,active,yul,a65,40,2024-01-10t07:00:00.000,2024-01-10t07:22:00.000,2024-01-10t07:40:00.000,cyo,,2024-01-10t11:15:00.000,2024-01-10t11:36:00.000,sunwing,6314,wg6314
departure,active,yul,a32,25,2024-01-10t07:00:00.000,2024-01-10t07:15:00.000,2024-01-10t07:24:00.000,yhz,,2024-01-10t09:50:00.000,2024-01-10t09:45:00.000,air canada,8244,ac8244
departure,active,yul,a55,39,2024-01-10t07:05:00.000,2024-01-10t07:30:00.000,2024-01-10t07:44:00.000,puj,a,2024-01-10t12:30:00.000,2024-01-10t12:38:00.000,air transat,398,ts398
departure,active,yul,a50,50,2024-01-10t07:10:00.000,2024-01-10t08:00:00.000,,yvr,d,2024-01-10t10:00:00.000,,cathay pacific,1505,cx1505
departure,active,yul,c81,26,2024-01-10t07:16:00.000,2024-01-10t08:01:00.000,2024-01-10t07:41:00.000,clt,,2024-01-10t10:16:00.000,2024-01-10t09:43:00.000,american airlines,5037,aa5037
departure,active,yul,a67,30,2024-01-10t07:18:00.000,2024-01-10t07:48:00.000,,pty,1,2024-01-10t13:39:00.000,,copa airlines,484,cm484
departure,cancelled,yul,c83,0,2024-01-10t07:19:00.000,2024-01-10t07:19:00.000,,lga,b,2024-01-10t09:05:00.000,,american airlines,4469,aa4469
departure,active,yul,a60,36,2024-01-10t07:20:00.000,2024-01-10t07:56:00.000,,cun,4,2024-01-10t12:15:00.000,,air transat,538,ts538
departure,active,yul,a30,15,2024-01-10t07:30:00.000,2024-01-10t07:45:00.000,,ytz,,2024-01-10t08:56:00.000,,air canada,7953,ac7953
departure,active,yul,a64,10,2024-01-10t07:30:00.000,2024-01-10t07:40:00.000,,mbj,,2024-01-10t12:15:00.000,,air transat,484,ts484
departure,active,yul,a6,28,2024-01-10t07:35:00.000,2024-01-10t07:35:00.000,2024-01-10t08:02:00.000,yyz,3,2024-01-10t09:11:00.000,2024-01-10t08:58:00.000,air transat,7702,ts7702
departure,active,yul,c77,13,2024-01-10t07:40:00.000,2024-01-10t07:37:00.000,2024-01-10t07:52:00.000,fll,2,2024-01-10t11:28:00.000,2024-01-10t11:04:00.000,air canada rouge,1600,rv1600
departure,active,yul,a5,60,2024-01-10t07:50:00.000,2024-01-10t08:50:00.000,,yyc,,2024-01-10t10:35:00.000,,air canada,321,ac321
departure,active,yul,a4,45,2024-01-10t07:55:00.000,2024-01-10t08:40:00.000,,yhz,,2024-01-10t10:31:00.000,,air canada rouge,1590,rv1590
departure,cancelled,yul,a17,0,2024-01-10t07:55:00.000,,,yqm,,2024-01-10t10:23:00.000,,air canada,7992,ac7992
departure,cancelled,yul,a28,0,2024-01-10t07:55:00.000,,,yyg,,2024-01-10t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,c76,34,2024-01-10t08:00:00.000,2024-01-10t08:10:00.000,2024-01-10t08:33:00.000,las,3,2024-01-10t10:50:00.000,2024-01-10t10:20:00.000,air canada rouge,1707,rv1707
departure,active,yul,c79,29,2024-01-10t08:00:00.000,2024-01-10t08:21:00.000,2024-01-10t08:29:00.000,bos,b,2024-01-10t09:28:00.000,2024-01-10t09:24:00.000,united airlines,8416,ua8416
departure,active,yul,a61,27,2024-01-10t08:00:00.000,2024-01-10t08:27:00.000,,puj,a,2024-01-10t13:30:00.000,,sunwing,4334,wg4334
departure,active,yul,c83,32,2024-01-10t08:00:00.000,2024-01-10t08:21:00.000,2024-01-10t08:31:00.000,lga,b,2024-01-10t09:38:00.000,2024-01-10t09:30:00.000,united airlines,8182,ua8182
departure,active,yul,a27,12,2024-01-10t08:05:00.000,2024-01-10t08:26:00.000,2024-01-10t08:16:00.000,ydf,,2024-01-10t11:43:00.000,2024-01-10t11:30:00.000,air canada,7718,ac7718
departure,active,yul,a9,35,2024-01-10t08:10:00.000,2024-01-10t08:45:00.000,,yyz,1,2024-01-10t09:46:00.000,,egyptair,9623,ms9623
departure,active,yul,a49,31,2024-01-10t08:10:00.000,2024-01-10t08:41:00.000,,yeg,,2024-01-10t11:02:00.000,,air canada,331,ac331
departure,active,yul,a51,15,2024-01-10t08:10:00.000,2024-01-10t08:25:00.000,,cun,3,2024-01-10t13:00:00.000,,air canada,926,ac926
departure,active,yul,a28,66,2024-01-10t08:15:00.000,2024-01-10t09:21:00.000,,yow,,2024-01-10t09:08:00.000,,air canada,8001,ac8001
departure,active,yul,a10,45,2024-01-10t08:15:00.000,2024-01-10t09:00:00.000,,yvo,,2024-01-10t09:35:00.000,,air creebec,921,yn921
departure,active,yul,a68,30,2024-01-10t08:15:00.000,2024-01-10t08:45:00.000,,mbj,,2024-01-10t12:55:00.000,,air canada,922,ac922
departure,active,yul,a58,20,2024-01-10t08:15:00.000,2024-01-10t08:35:00.000,,puj,a,2024-01-10t13:40:00.000,,air canada,944,ac944
departure,active,yul,c87,21,2024-01-10t08:15:00.000,2024-01-10t08:36:00.000,,ewr,a,2024-01-10t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a25,32,2024-01-10t08:30:00.000,,2024-01-10t09:02:00.000,ygw,,2024-01-10t11:25:00.000,2024-01-10t11:34:00.000,air inuit,802,3h802
departure,active,yul,c76,120,2024-01-10t08:30:00.000,2024-01-10t10:30:00.000,,den,,2024-01-10t11:06:00.000,,united airlines,8523,ua8523
departure,active,yul,c75,50,2024-01-10t08:30:00.000,2024-01-10t09:20:00.000,,mia,s,2024-01-10t12:25:00.000,,sa avianca,6951,av6951
departure,cancelled,yul,a4,0,2024-01-10t08:30:00.000,,,yqb,,2024-01-10t09:28:00.000,,air canada rouge,1960,rv1960
departure,cancelled,yul,a47,0,2024-01-10t08:30:00.000,,,ytz,,2024-01-10t09:56:00.000,,air canada,7955,ac7955
departure,cancelled,yul,c86,0,2024-01-10t08:30:00.000,,,dca,1,2024-01-10t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c82,90,2024-01-10t08:30:00.000,2024-01-10t10:00:00.000,,ord,2,2024-01-10t10:12:00.000,,united airlines,8371,ua8371
departure,cancelled,yul,c76,10,2024-01-10t08:45:00.000,2024-01-10t08:55:00.000,,mco,b,2024-01-10t12:23:00.000,,air canada rouge,1634,rv1634
departure,active,yul,a10,75,2024-01-10t08:45:00.000,2024-01-10t10:00:00.000,,ymt,,2024-01-10t10:10:00.000,,air creebec,927,yn927
departure,active,yul,a66,26,2024-01-10t08:50:00.000,2024-01-10t09:00:00.000,2024-01-10t09:15:00.000,lir,,2024-01-10t13:55:00.000,2024-01-10t13:46:00.000,air canada,1331,ac1331
departure,active,yul,c73,35,2024-01-10t08:55:00.000,2024-01-10t09:30:00.000,,fll,2,2024-01-10t12:51:00.000,,air canada,1002,ac1002
departure,active,yul,a19,32,2024-01-10t09:00:00.000,2024-01-10t09:09:00.000,2024-01-10t09:31:00.000,yqb,,2024-01-10t09:50:00.000,2024-01-10t10:00:00.000,air inuit,720,3h720
departure,active,yul,a55,45,2024-01-10t09:00:00.000,2024-01-10t09:45:00.000,,pap,i,2024-01-10t13:30:00.000,,air transat,664,ts664
departure,active,yul,a50,26,2024-01-10t09:00:00.000,2024-01-10t09:01:00.000,2024-01-10t09:25:00.000,ptp,,2024-01-10t14:55:00.000,2024-01-10t14:46:00.000,air canada,948,ac948
departure,active,yul,a52,78,2024-01-10t09:00:00.000,2024-01-10t10:18:00.000,,fdf,,2024-01-10t15:05:00.000,,air canada,954,ac954
departure,cancelled,yul,a32,0,2024-01-10t09:00:00.000,,,ybg,,2024-01-10t10:11:00.000,,air canada,7910,ac7910
departure,active,yul,a68,129,2024-01-10t09:01:00.000,2024-01-10t11:10:00.000,,mex,2,2024-01-10t14:30:00.000,,latam airlines,7728,la7728
departure,cancelled,yul,a48,10,2024-01-10t09:10:00.000,2024-01-10t09:20:00.000,,yyz,1,2024-01-10t10:46:00.000,,egyptair,9607,ms9607
departure,cancelled,yul,c80,0,2024-01-10t09:15:00.000,,,iad,,2024-01-10t11:30:00.000,,air canada,4927,ac4927
departure,active,yul,a11,35,2024-01-10t09:15:00.000,2024-01-10t09:21:00.000,2024-01-10t09:49:00.000,yvr,d,2024-01-10t12:05:00.000,2024-01-10t11:52:00.000,ana,6819,nh6819
departure,active,yul,a63,35,2024-01-10t09:20:00.000,2024-01-10t09:20:00.000,2024-01-10t09:54:00.000,dxb,3,2024-01-11t06:30:00.000,2024-01-11t06:31:00.000,emirates,244,ek244
departure,active,yul,a21,32,2024-01-10t09:30:00.000,2024-01-10t09:44:00.000,2024-01-10t10:01:00.000,ygl,,2024-01-10t11:10:00.000,2024-01-10t11:29:00.000,air inuit,704,3h704
departure,active,yul,a67,35,2024-01-10t09:30:00.000,2024-01-10t09:25:00.000,2024-01-10t10:04:00.000,pvr,,2024-01-10t15:00:00.000,2024-01-10t14:35:00.000,air canada,999,ac999
departure,active,yul,a65,50,2024-01-10t09:30:00.000,2024-01-10t09:41:00.000,2024-01-10t10:20:00.000,cun,2,2024-01-10t14:25:00.000,2024-01-10t14:56:00.000,sunwing,5317,wg5317
departure,active,yul,a8,12,2024-01-10t09:35:00.000,2024-01-10t09:35:00.000,2024-01-10t09:47:00.000,ytz,,2024-01-10t11:00:00.000,2024-01-10t10:51:00.000,air transat,7858,ts7858
departure,active,yul,a56,29,2024-01-10t09:40:00.000,2024-01-10t09:50:00.000,2024-01-10t10:08:00.000,bgi,,2024-01-10t16:00:00.000,2024-01-10t15:54:00.000,air canada,962,ac962
departure,cancelled,yul,a15,0,2024-01-10t09:45:00.000,,,yqy,,2024-01-10t12:36:00.000,,air canada,8096,ac8096
departure,active,yul,a17,270,2024-01-10t10:00:00.000,2024-01-10t14:30:00.000,,yvp,,2024-01-10t12:20:00.000,,canadian north,162,5t162
departure,active,yul,c75,120,2024-01-10t09:50:00.000,2024-01-10t11:50:00.000,,iah,a,2024-01-10t13:27:00.000,,united airlines,8706,ua8706
departure,active,yul,a64,32,2024-01-10t09:50:00.000,2024-01-10t10:00:00.000,2024-01-10t10:21:00.000,ctg,,2024-01-10t15:30:00.000,2024-01-10t15:26:00.000,air transat,190,ts190
departure,active,yul,,29,2024-01-10t18:40:00.000,2024-01-10t19:01:00.000,2024-01-10t19:08:00.000,lga,,2024-01-10t19:58:00.000,2024-01-10t20:06:00.000,air canada,644,ac644
departure,active,yul,,155,2024-01-10t07:30:00.000,2024-01-10t10:05:00.000,,yyz,,2024-01-10t08:35:00.000,,air canada,7053,ac7053
departure,active,yul,,55,2024-01-10t06:50:00.000,2024-01-10t07:45:00.000,,yyz,,2024-01-10t07:57:00.000,,air canada,7093,ac7093
departure,active,yul,,20,2024-01-10t08:15:00.000,2024-01-10t08:36:00.000,2024-01-10t08:35:00.000,ewr,,2024-01-10t09:45:00.000,2024-01-10t09:34:00.000,air canada,938,ac938
departure,active,yul,,210,2024-01-10t08:30:00.000,2024-01-10t12:00:00.000,,pbi,,2024-01-10t11:54:00.000,,starlink aviation,557,q4557
departure,active,yul,,111,2024-01-10t08:30:00.000,2024-01-10t10:21:00.000,,ord,,2024-01-10t10:51:00.000,,jazz,959,qk959
departure,active,yul,a61,48,2024-01-10t10:00:00.000,2024-01-10t10:00:00.000,2024-01-10t10:47:00.000,puj,a,2024-01-10t15:30:00.000,2024-01-10t15:58:00.000,sunwing,4336,wg4336
departure,active,yul,a57,24,2024-01-10t10:00:00.000,2024-01-10t10:03:00.000,2024-01-10t10:23:00.000,mbj,,2024-01-10t14:40:00.000,2024-01-10t14:39:00.000,sunwing,7392,wg7392
departure,cancelled,yul,a28,0,2024-01-10t10:00:00.000,,,yzv,,2024-01-10t11:41:00.000,,air canada,7988,ac7988
departure,active,yul,a47,40,2024-01-10t10:10:00.000,2024-01-10t10:29:00.000,2024-01-10t10:49:00.000,yyz,1,2024-01-10t11:46:00.000,2024-01-10t11:42:00.000,emirates,5771,ek5771
departure,active,yul,c84,21,2024-01-10t10:15:00.000,2024-01-10t10:21:00.000,2024-01-10t10:35:00.000,lga,c,2024-01-10t11:58:00.000,2024-01-10t11:34:00.000,westjet,6949,ws6949
departure,active,yul,a58,46,2024-01-10t10:25:00.000,2024-01-10t10:40:00.000,2024-01-10t11:11:00.000,cmn,2,2024-01-10t23:00:00.000,2024-01-10t23:24:00.000,royal air maroc,207,at207
departure,active,yul,a2,23,2024-01-10t10:30:00.000,2024-01-10t10:45:00.000,2024-01-10t10:53:00.000,ytz,,2024-01-10t11:56:00.000,2024-01-10t11:55:00.000,emirates,5803,ek5803
departure,active,yul,a60,50,2024-01-10t10:30:00.000,2024-01-10t11:05:00.000,2024-01-10t11:20:00.000,pvr,,2024-01-10t15:40:00.000,2024-01-10t15:30:00.000,air transat,106,ts106
departure,active,yul,a27,15,2024-01-10t10:40:00.000,2024-01-10t10:55:00.000,2024-01-10t10:54:00.000,yuy,,2024-01-10t12:04:00.000,2024-01-10t11:51:00.000,air canada,7985,ac7985
departure,active,yul,c81,11,2024-01-10t10:45:00.000,2024-01-10t11:03:00.000,2024-01-10t10:56:00.000,lga,b,2024-01-10t12:31:00.000,2024-01-10t11:50:00.000,american airlines,4550,aa4550
departure,active,yul,a8,0,2024-01-10t10:45:00.000,2024-01-10t10:30:00.000,2024-01-10t10:44:00.000,ytz,,2024-01-10t12:10:00.000,2024-01-10t11:42:00.000,porter,2460,p32460
departure,active,yul,a30,9,2024-01-10t11:00:00.000,2024-01-10t11:15:00.000,2024-01-10t11:09:00.000,yow,,2024-01-10t11:49:00.000,2024-01-10t11:34:00.000,air canada,8003,ac8003
departure,active,yul,,0,2024-01-10t09:45:00.000,,,ymt,,2024-01-10t11:10:00.000,,air creebec,233,yn233
departure,active,yul,a51,16,2024-01-10t11:00:00.000,2024-01-10t11:17:00.000,2024-01-10t11:15:00.000,ptp,,2024-01-10t16:50:00.000,2024-01-10t16:37:00.000,air france,625,af625
departure,active,yul,c80,13,2024-01-10t11:08:00.000,2024-01-10t11:08:00.000,2024-01-10t11:21:00.000,ewr,c,2024-01-10t13:11:00.000,2024-01-10t12:16:00.000,air canada,4604,ac4604
departure,active,yul,a48,16,2024-01-10t11:10:00.000,2024-01-10t11:09:00.000,2024-01-10t11:26:00.000,yyz,1,2024-01-10t12:46:00.000,2024-01-10t12:16:00.000,sa avianca,6900,av6900
departure,active,yul,a47,37,2024-01-10t12:10:00.000,2024-01-10t12:31:00.000,2024-01-10t12:47:00.000,yyz,1,2024-01-10t13:36:00.000,2024-01-10t13:42:00.000,sa avianca,6919,av6919
departure,active,yul,c87,16,2024-01-10t12:20:00.000,2024-01-10t12:20:00.000,2024-01-10t12:36:00.000,jfk,4,2024-01-10t14:02:00.000,2024-01-10t13:36:00.000,air france,6856,af6856
departure,active,yul,a8,14,2024-01-10t12:25:00.000,2024-01-10t12:25:00.000,2024-01-10t12:38:00.000,ytz,,2024-01-10t13:50:00.000,2024-01-10t13:44:00.000,air transat,7866,ts7866
departure,active,yul,a6,22,2024-01-10t12:30:00.000,2024-01-10t12:36:00.000,2024-01-10t12:52:00.000,yyz,3,2024-01-10t13:55:00.000,2024-01-10t13:48:00.000,air transat,7726,ts7726
departure,active,yul,c81,25,2024-01-10t12:55:00.000,2024-01-10t12:55:00.000,2024-01-10t13:20:00.000,phl,f,2024-01-10t14:50:00.000,2024-01-10t14:24:00.000,qatar airways,9104,qr9104
departure,cancelled,yul,a48,10,2024-01-10t13:00:00.000,2024-01-10t13:10:00.000,,yhz,,2024-01-10t15:36:00.000,,lufthansa,6652,lh6652
departure,active,yul,a4,180,2024-01-10t13:00:00.000,2024-01-10t16:00:00.000,,yqb,,2024-01-10t13:58:00.000,,emirates,5814,ek5814
departure,active,yul,c86,13,2024-01-10t13:05:00.000,2024-01-10t13:05:00.000,2024-01-10t13:18:00.000,dtw,em,2024-01-10t15:19:00.000,2024-01-10t14:40:00.000,air france,5674,af5674
departure,active,yul,a59,55,2024-01-10t13:05:00.000,2024-01-10t14:00:00.000,,nrt,1,2024-01-11t16:40:00.000,,ana,6827,nh6827
departure,active,yul,c76,15,2024-01-10t13:05:00.000,2024-01-10t13:20:00.000,,dtw,n,2024-01-10t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c83,34,2024-01-10t13:05:00.000,2024-01-10t13:14:00.000,2024-01-10t13:39:00.000,iad,,2024-01-10t15:00:00.000,2024-01-10t14:54:00.000,united airlines,8535,ua8535
departure,active,yul,c76,23,2024-01-10t13:05:00.000,2024-01-10t13:14:00.000,2024-01-10t13:27:00.000,ewr,a,2024-01-10t15:00:00.000,2024-01-10t14:19:00.000,sas,3880,sk3880
departure,active,yul,c77,19,2024-01-10t13:05:00.000,2024-01-10t13:26:00.000,2024-01-10t13:23:00.000,ord,2,2024-01-10t14:47:00.000,2024-01-10t14:16:00.000,united airlines,8031,ua8031
departure,active,yul,a50,27,2024-01-10t13:10:00.000,2024-01-10t13:15:00.000,2024-01-10t13:37:00.000,yyz,1,2024-01-10t14:46:00.000,2024-01-10t14:33:00.000,aer lingus,8505,ei8505
departure,active,yul,c82,12,2024-01-10t13:10:00.000,2024-01-10t13:31:00.000,2024-01-10t13:21:00.000,bos,b,2024-01-10t14:38:00.000,2024-01-10t14:18:00.000,brussels airlines,9617,sn9617
departure,active,yul,c85,26,2024-01-10t13:15:00.000,2024-01-10t13:36:00.000,2024-01-10t13:40:00.000,lga,b,2024-01-10t14:45:00.000,2024-01-10t14:37:00.000,united airlines,8545,ua8545
departure,active,yul,a9,16,2024-01-10t13:20:00.000,2024-01-10t13:21:00.000,2024-01-10t13:35:00.000,yyt,,2024-01-10t17:20:00.000,2024-01-10t17:09:00.000,emirates,5806,ek5806
departure,active,yul,c88,21,2024-01-10t13:20:00.000,2024-01-10t13:41:00.000,,phl,d,2024-01-10t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,,10,2024-01-10t13:20:00.000,2024-01-10t13:41:00.000,2024-01-10t13:29:00.000,phl,,2024-01-10t14:51:00.000,2024-01-10t14:29:00.000,air canada,859,ac859
departure,active,yul,c79,21,2024-01-10t13:30:00.000,2024-01-10t13:36:00.000,2024-01-10t13:51:00.000,mco,b,2024-01-10t17:08:00.000,2024-01-10t16:41:00.000,brussels airlines,9613,sn9613
departure,active,yul,a2,12,2024-01-10t13:30:00.000,2024-01-10t13:42:00.000,,ytz,,2024-01-10t14:56:00.000,,air canada,7965,ac7965
departure,active,yul,a23,60,2024-01-10t13:30:00.000,2024-01-10t14:30:00.000,,zbf,,2024-01-10t16:07:00.000,,air canada,7720,ac7720
departure,active,yul,a68,505,2024-01-10t13:30:00.000,2024-01-10t21:55:00.000,,cun,,2024-01-10t18:35:00.000,,flair airlines,2100,f82100
departure,active,yul,c73,67,2024-01-10t13:35:00.000,2024-01-10t14:42:00.000,,fll,2,2024-01-10t17:30:00.000,,brussels airlines,9643,sn9643
departure,active,yul,a11,70,2024-01-10t13:35:00.000,2024-01-10t14:45:00.000,,ysj,,2024-01-10t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,a15,37,2024-01-10t13:40:00.000,2024-01-10t14:00:00.000,2024-01-10t14:16:00.000,yfc,,2024-01-10t15:53:00.000,2024-01-10t16:13:00.000,united airlines,8104,ua8104
departure,active,yul,c84,9,2024-01-10t13:44:00.000,2024-01-10t13:44:00.000,2024-01-10t13:53:00.000,atl,i,2024-01-10t17:03:00.000,2024-01-10t16:17:00.000,aeromexico,4988,am4988
departure,active,yul,c80,35,2024-01-10t13:45:00.000,2024-01-10t14:20:00.000,,dca,1,2024-01-10t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a48,10,2024-01-10t13:50:00.000,2024-01-10t14:00:00.000,,yvr,d,2024-01-10t16:41:00.000,,emirates,5805,ek5805
departure,active,yul,a49,17,2024-01-10t13:50:00.000,2024-01-10t14:07:00.000,,ywg,,2024-01-10t16:07:00.000,,lufthansa,6728,lh6728
departure,active,yul,a7,45,2024-01-10t14:00:00.000,2024-01-10t14:45:00.000,,yow,,2024-01-10t14:49:00.000,,emirates,5813,ek5813
departure,active,yul,a47,19,2024-01-10t14:10:00.000,2024-01-10t14:20:00.000,2024-01-10t14:29:00.000,yyz,1,2024-01-10t15:46:00.000,2024-01-10t15:22:00.000,aer lingus,8507,ei8507
departure,active,yul,c81,22,2024-01-10t14:15:00.000,2024-01-10t14:55:00.000,2024-01-10t14:36:00.000,clt,,2024-01-10t17:15:00.000,2024-01-10t16:37:00.000,american airlines,5029,aa5029
departure,active,yul,a62,380,2024-01-10t14:25:00.000,2024-01-10t20:45:00.000,,cun,4,2024-01-10t19:15:00.000,,air transat,938,ts938
departure,active,yul,a65,10,2024-01-10t14:30:00.000,2024-01-10t14:40:00.000,,puj,a,2024-01-10t19:55:00.000,,air transat,498,ts498
departure,cancelled,yul,a30,0,2024-01-10t14:40:00.000,2024-01-10t14:40:00.000,,yqb,,2024-01-10t15:40:00.000,,private owner,834,
departure,active,yul,a60,22,2024-01-10t14:52:00.000,2024-01-10t14:42:00.000,2024-01-10t15:14:00.000,mex,2,2024-01-10t20:20:00.000,2024-01-10t19:36:00.000,westjet,6123,ws6123
departure,active,yul,a67,7,2024-01-10t15:00:00.000,2024-01-10t14:49:00.000,2024-01-10t15:07:00.000,azs,,2024-01-10t20:20:00.000,2024-01-10t20:02:00.000,air transat,974,ts974
departure,active,yul,,0,2024-01-10t15:00:00.000,2024-01-10t15:00:00.000,,cmi,,2024-01-10t16:03:00.000,,anderson air,605,
departure,active,yul,c87,21,2024-01-10t15:05:00.000,2024-01-10t15:26:00.000,,ewr,a,2024-01-10t17:00:00.000,,sas,3884,sk3884
departure,active,yul,,31,2024-01-10t15:05:00.000,2024-01-10t15:26:00.000,2024-01-10t15:36:00.000,ewr,,2024-01-10t16:27:00.000,2024-01-10t16:32:00.000,air canada,942,ac942
departure,active,yul,a61,50,2024-01-10t15:10:00.000,2024-01-10t16:00:00.000,,alg,i,2024-01-11t05:00:00.000,,air algerie,2701,ah2701
departure,active,yul,a58,30,2024-01-10t15:15:00.000,2024-01-10t15:45:00.000,,tun,m,2024-01-11t05:30:00.000,,tunisair,203,tu203
departure,active,yul,c82,21,2024-01-10t15:20:00.000,2024-01-10t15:48:00.000,2024-01-10t15:41:00.000,lga,b,2024-01-10t16:50:00.000,2024-01-10t16:41:00.000,united airlines,8186,ua8186
departure,active,yul,a2,5,2024-01-10t15:30:00.000,2024-01-10t15:45:00.000,2024-01-10t15:34:00.000,ytz,,2024-01-10t16:56:00.000,2024-01-10t16:32:00.000,air canada,7969,ac7969
departure,active,yul,a68,3,2024-01-10t15:30:00.000,2024-01-10t15:40:00.000,2024-01-10t15:32:00.000,snu,,2024-01-10t19:35:00.000,2024-01-10t19:14:00.000,air transat,716,ts716
departure,active,yul,a64,17,2024-01-10t15:50:00.000,2024-01-10t15:50:00.000,2024-01-10t16:06:00.000,ccc,,2024-01-10t19:50:00.000,2024-01-10t19:32:00.000,air canada rouge,1750,rv1750
departure,active,yul,c85,60,2024-01-10t15:50:00.000,2024-01-10t16:50:00.000,,fll,,2024-01-10t19:35:00.000,,flair airlines,1100,f81100
departure,active,yul,a8,0,2024-01-10t16:00:00.000,2024-01-10t15:48:00.000,2024-01-10t15:59:00.000,ytz,,2024-01-10t17:25:00.000,2024-01-10t16:59:00.000,porter,2476,p32476
departure,active,yul,a67,105,2024-01-10t16:00:00.000,2024-01-10t17:45:00.000,,snu,,2024-01-10t20:00:00.000,,sunwing,3306,wg3306
departure,active,yul,c81,7,2024-01-10t16:05:00.000,2024-01-10t16:17:00.000,2024-01-10t16:12:00.000,phl,f,2024-01-10t18:00:00.000,2024-01-10t17:07:00.000,qatar airways,7854,qr7854
departure,active,yul,a1,17,2024-01-10t16:10:00.000,2024-01-10t16:07:00.000,2024-01-10t16:26:00.000,yyz,1,2024-01-10t17:46:00.000,2024-01-10t17:21:00.000,etihad airways,3464,ey3464
departure,active,yul,a11,41,2024-01-10t16:20:00.000,2024-01-10t16:43:00.000,2024-01-10t17:00:00.000,yyc,,2024-01-10t19:11:00.000,2024-01-10t19:12:00.000,air france,3006,af3006
departure,active,yul,c75,23,2024-01-10t16:20:00.000,2024-01-10t16:27:00.000,2024-01-10t16:42:00.000,fll,2,2024-01-10t20:08:00.000,2024-01-10t19:49:00.000,air canada rouge,1606,rv1606
departure,active,yul,c77,34,2024-01-10t16:25:00.000,2024-01-10t16:35:00.000,2024-01-10t16:58:00.000,tpa,,2024-01-10t20:10:00.000,2024-01-10t19:55:00.000,air canada rouge,1618,rv1618
departure,active,yul,c86,15,2024-01-10t16:25:00.000,2024-01-10t16:46:00.000,2024-01-10t16:40:00.000,fll,4,2024-01-10t20:10:00.000,2024-01-10t19:57:00.000,porter airlines,7846,pd7846
departure,active,yul,a6,52,2024-01-10t16:29:00.000,2024-01-10t16:57:00.000,2024-01-10t17:21:00.000,yyz,3,2024-01-10t17:59:00.000,2024-01-10t18:19:00.000,air transat,7720,ts7720
departure,active,yul,a15,8,2024-01-10t16:30:00.000,2024-01-10t16:45:00.000,2024-01-10t16:38:00.000,ytz,,2024-01-10t17:56:00.000,2024-01-10t17:41:00.000,swiss,4665,lx4665
departure,active,yul,c73,31,2024-01-10t16:45:00.000,2024-01-10t17:06:00.000,2024-01-10t17:15:00.000,bos,b,2024-01-10t18:13:00.000,2024-01-10t18:02:00.000,united airlines,8358,ua8358
departure,active,yul,c80,29,2024-01-10t16:45:00.000,2024-01-10t16:45:00.000,2024-01-10t17:13:00.000,ord,2,2024-01-10t18:49:00.000,2024-01-10t18:10:00.000,air canada,3078,ac3078
departure,active,yul,a59,36,2024-01-10t16:50:00.000,2024-01-10t16:50:00.000,2024-01-10t17:25:00.000,zrh,2,2024-01-11t06:15:00.000,2024-01-11t06:17:00.000,air canada,6820,ac6820
departure,active,yul,57,8,2024-01-10t17:00:00.000,2024-01-10t16:48:00.000,2024-01-10t17:08:00.000,cdg,2e,2024-01-11t05:50:00.000,2024-01-11t05:13:00.000,delta air lines,8262,dl8262
departure,active,yul,a5,23,2024-01-10t17:00:00.000,2024-01-10t17:03:00.000,2024-01-10t17:23:00.000,yyz,1,2024-01-10t18:36:00.000,2024-01-10t18:19:00.000,etihad airways,3470,ey3470
departure,active,yul,a49,31,2024-01-10t17:00:00.000,2024-01-10t17:16:00.000,2024-01-10t17:31:00.000,yqb,,2024-01-10t17:58:00.000,2024-01-10t18:06:00.000,swiss,4658,lx4658
departure,active,yul,a12,14,2024-01-10t17:05:00.000,2024-01-10t17:26:00.000,2024-01-10t17:19:00.000,yow,,2024-01-10t17:58:00.000,2024-01-10t17:41:00.000,swiss,4682,lx4682
departure,active,yul,a68,25,2024-01-10t17:15:00.000,2024-01-10t17:20:00.000,2024-01-10t17:40:00.000,cun,3,2024-01-10t22:10:00.000,2024-01-10t21:48:00.000,air canada rouge,1884,rv1884
departure,active,yul,a58,0,2024-01-10t17:20:00.000,2024-01-10t17:20:00.000,,ccc,,2024-01-10t21:20:00.000,,sunwing,2348,wg2348
